"plh0036","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2016","16-34 y.","Not Employed","280","0.1731680020667","0.154132923837117","0.192203080296284","3"
"No worries","2016","66 and older","Employed","64","0.125250828471273","0.0962376598314662","0.154263997111079","3"
"No worries","2016","66 and older","Not Employed","471","0.109227377971989","0.0998484346810182","0.11860632126296","3"
"No worries","2016","16-34 y.","Employed","802","0.216827185526967","0.204146835107585","0.229507535946349","3"
"No worries","2016","35-65 y.","Not Employed","292","0.140561327849638","0.126402967393127","0.15471968830615","3"
"No worries","2016","35-65 y.","Employed","1590","0.140381010860092","0.134045478940483","0.1467165427797","3"
"Some worries","2016","16-34 y.","Employed","2217","0.538506738954423","0.523166792621549","0.553846685287297","2"
"Some worries","2016","16-34 y.","Not Employed","822","0.531633560497671","0.506531389488062","0.55673573150728","2"
"Some worries","2016","35-65 y.","Employed","6764","0.583569337679995","0.574578638174008","0.592560037185981","2"
"Some worries","2016","35-65 y.","Not Employed","1281","0.557087833300649","0.536853297981665","0.577322368619633","2"
"Some worries","2016","66 and older","Employed","286","0.551691019200849","0.508099724766494","0.595282313635204","2"
"Some worries","2016","66 and older","Not Employed","2483","0.586901208152672","0.572096011183066","0.601706405122279","2"
"Big worries","2017","16-34 y.","Not Employed","602","0.364948289522728","0.342256392414024","0.387640186631432","1"
"Big worries","2017","66 and older","Not Employed","1584","0.353307299797127","0.339177222623872","0.367437376970383","1"
"Big worries","2017","16-34 y.","Employed","1297","0.290958249987471","0.277637153508748","0.304279346466195","1"
"Big worries","2017","35-65 y.","Employed","4196","0.327279176459831","0.319191781415702","0.33536657150396","1"
"Big worries","2017","66 and older","Employed","214","0.367237496254748","0.328666012752191","0.405808979757305","1"
"Big worries","2017","35-65 y.","Not Employed","917","0.36214545087559","0.343079145395857","0.381211756355322","1"
"No worries","2017","16-34 y.","Not Employed","258","0.156740895393965","0.139604389465591","0.17387740132234","3"
"No worries","2017","66 and older","Employed","55","0.0782318909937138","0.0567449189358153","0.0997188630516123","3"
"No worries","2017","66 and older","Not Employed","444","0.103569458859354","0.0945621838061863","0.112576733912522","3"
"No worries","2017","35-65 y.","Not Employed","297","0.134395436548903","0.120864862226975","0.14792601087083","3"
"No worries","2017","16-34 y.","Employed","737","0.174130933811258","0.16300894904508","0.185252918577436","3"
"No worries","2017","35-65 y.","Employed","1420","0.109148918956656","0.103774341697949","0.114523496215362","3"
"Some worries","2017","16-34 y.","Employed","2432","0.53491081620127","0.520282392148951","0.54953924025359","2"
"Some worries","2017","16-34 y.","Not Employed","869","0.478310815083307","0.454765114798808","0.501856515367805","2"
"Some worries","2017","35-65 y.","Employed","7315","0.563571904583513","0.5550239333339","0.572119875833126","2"
"Some worries","2017","35-65 y.","Not Employed","1227","0.503459112575508","0.483624495871159","0.523293729279857","2"
"Some worries","2017","66 and older","Employed","331","0.554530612751539","0.51476165940075","0.594299566102327","2"
"Some worries","2017","66 and older","Not Employed","2368","0.543123241343518","0.52839781167004","0.557848671016997","2"
"Big worries","2018","16-34 y.","Not Employed","496","0.328566756168427","0.305436324781376","0.351697187555477","1"
"Big worries","2018","35-65 y.","Employed","3695","0.296337749867374","0.288294560254905","0.304380939479843","1"
"Big worries","2018","66 and older","Employed","203","0.324881033596891","0.287927340930605","0.361834726263178","1"
"Big worries","2018","66 and older","Not Employed","1504","0.33851838568301","0.32458215680451","0.35245461456151","1"
"Big worries","2018","16-34 y.","Employed","1246","0.283404247266869","0.270147230343866","0.296661264189872","1"
"Big worries","2018","35-65 y.","Not Employed","747","0.347036077872936","0.327384245934642","0.36668790981123","1"
"No worries","2018","16-34 y.","Not Employed","271","0.147734385894296","0.130260126377988","0.165208645410604","3"
"No worries","2018","66 and older","Employed","56","0.102250532568837","0.0783440392855839","0.12615702585209","3"
"No worries","2018","66 and older","Not Employed","498","0.111311615049095","0.102048858602435","0.120574371495756","3"
"No worries","2018","16-34 y.","Employed","816","0.179898471414183","0.168599131702447","0.19119781112592","3"
"No worries","2018","35-65 y.","Employed","1530","0.121452793421218","0.115699202289592","0.127206384552844","3"
"No worries","2018","35-65 y.","Not Employed","306","0.120885016155785","0.107427025799274","0.134343006512296","3"
"Some worries","2018","16-34 y.","Employed","2377","0.536697281318948","0.522028209309117","0.551366353328779","2"
"Some worries","2018","16-34 y.","Not Employed","817","0.523698857937277","0.499103557766769","0.548294158107785","2"
"Some worries","2018","35-65 y.","Employed","7157","0.582209456711408","0.573522420705409","0.590896492717407","2"
"Some worries","2018","35-65 y.","Not Employed","1201","0.532078905971279","0.51147993773223","0.552677874210328","2"
"Some worries","2018","66 and older","Employed","358","0.572868433834272","0.533837064371898","0.611899803296646","2"
"Some worries","2018","66 and older","Not Employed","2427","0.550169999267895","0.535518977569744","0.564821020966046","2"
"Big worries","2019","16-34 y.","Not Employed","729","0.458576963439454","0.432642070602158","0.48451185627675","1"
"Big worries","2019","35-65 y.","Employed","5883","0.446431666557471","0.437838065941586","0.455025267173355","1"
"Big worries","2019","66 and older","Employed","400","0.504078363277977","0.470186104878222","0.537970621677733","1"
"Big worries","2019","66 and older","Not Employed","2010","0.45606594202616","0.441332548874693","0.470799335177627","1"
"Big worries","2019","16-34 y.","Employed","1824","0.454797860515287","0.4393683624779","0.470227358552674","1"
"Big worries","2019","35-65 y.","Not Employed","1066","0.462372760490239","0.441821684620048","0.482923836360429","1"
"No worries","2019","16-34 y.","Not Employed","136","0.114693585821183","0.0981081706867699","0.131279000955597","3"
"No worries","2019","66 and older","Employed","52","0.0596627281570964","0.0436066922172861","0.0757187640969067","3"
"No worries","2019","16-34 y.","Employed","380","0.103811948833656","0.0943607464742708","0.113263151193042","3"
"No worries","2019","66 and older","Not Employed","311","0.0724625275428498","0.0647935352346862","0.0801315198510134","3"
"No worries","2019","35-65 y.","Employed","900","0.0749375928535167","0.070386167378394","0.0794890183286393","3"
"No worries","2019","35-65 y.","Not Employed","175","0.0866021013949449","0.0750092030132501","0.0981949997766398","3"
"Some worries","2019","16-34 y.","Employed","1797","0.441390190651057","0.426004059400137","0.456776321901976","2"
"Some worries","2019","16-34 y.","Not Employed","553","0.426729450739363","0.400986039192649","0.452472862286076","2"
"Some worries","2019","35-65 y.","Employed","6072","0.478630740589013","0.469995288973608","0.487266192204417","2"
"Some worries","2019","35-65 y.","Not Employed","1020","0.451025138114817","0.430514724758882","0.471535551470751","2"
"Some worries","2019","66 and older","Employed","384","0.436258908564926","0.402642063501266","0.469875753628587","2"
"Some worries","2019","66 and older","Not Employed","2069","0.47147153043099","0.456705023946845","0.486238036915135","2"
