"plh0036","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2015","higher vocational","214","0.139601886751238","0.122190388905751","0.157013384596725","3"
"No worries","2015","inadequately","98","0.255625995220037","0.213142651957172","0.298109338482901","3"
"No worries","2015","middle vocational","1770","0.144578493562874","0.138189778324768","0.150967208800981","3"
"No worries","2015","higher education","748","0.134262752841758","0.125541821327448","0.142983684356068","3"
"No worries","2015","general elemantary","507","0.170504519707867","0.156191334497931","0.184817704917803","3"
"Some worries","2015","general elemantary","1493","0.575362592084412","0.556550319307265","0.594174864861559","2"
"Some worries","2015","higher education","3516","0.589656769161476","0.577074315725548","0.602239222597403","2"
"Some worries","2015","higher vocational","900","0.603250670676215","0.578672600938654","0.627828740413776","2"
"Some worries","2015","in school","177","0.52911449733159","0.476895681001164","0.581333313662015","2"
"Some worries","2015","inadequately","210","0.4694065455148","0.420802088688715","0.518011002340886","2"
"Some worries","2015","middle vocational","6982","0.594713194793101","0.585794390784706","0.603631998801496","2"
"Some worries","2015","vocational + Abi","1155","0.585445360393333","0.563590790758929","0.607299930027736","2"
"Big worries","2016","in school","99","0.328773006704172","0.278165274384265","0.37938073902408","1"
"Big worries","2016","inadequately","107","0.247361232204078","0.205077121076998","0.289645343331158","1"
"Big worries","2016","middle vocational","3048","0.28195833126965","0.273548292168122","0.290368370371177","1"
"Big worries","2016","vocational + Abi","557","0.263268518594369","0.24405822463913","0.282478812549607","1"
"Big worries","2016","higher vocational","407","0.276721643814929","0.253353669712984","0.300089617916874","1"
"Big worries","2016","higher education","1769","0.293523860112821","0.281893376643568","0.305154343582074","1"
"Big worries","2016","general elemantary","685","0.268184063282677","0.250999436745912","0.285368689819442","1"
"No worries","2016","in school","63","0.260036464739312","0.212780527618596","0.307292401860029","3"
"No worries","2016","middle vocational","1622","0.150339558292101","0.143659349143677","0.157019767440524","3"
"No worries","2016","vocational + Abi","287","0.162787855114023","0.146684784703005","0.178890925525042","3"
"No worries","2016","inadequately","87","0.225663366509007","0.184698312690998","0.266628420327017","3"
"No worries","2016","higher vocational","188","0.143772121101158","0.125445652554206","0.162098589648111","3"
"No worries","2016","general elemantary","432","0.159364724644973","0.145166874529582","0.173562574760364","3"
"No worries","2016","higher education","701","0.123288227861774","0.114891375099117","0.13168508062443","3"
"Some worries","2016","general elemantary","1436","0.57245121207235","0.55326077955578","0.59164164458892","2"
"Some worries","2016","higher education","3419","0.583187912025405","0.570595708821876","0.595780115228935","2"
"Some worries","2016","higher vocational","813","0.579506235083913","0.553721919955188","0.605290550212638","2"
"Some worries","2016","in school","169","0.411190528556515","0.358182330764958","0.464198726348073","2"
"Some worries","2016","inadequately","206","0.526975401286914","0.478047664212333","0.575903138361495","2"
"Some worries","2016","middle vocational","6326","0.56770211043825","0.558442717010664","0.576961503865836","2"
"Some worries","2016","vocational + Abi","1175","0.573943626291608","0.55237372868214","0.595513523901075","2"
"Big worries","2017","in school","150","0.359500409093223","0.312938890929254","0.406061927257192","1"
"Big worries","2017","inadequately","150","0.334835430438328","0.291231856095359","0.378439004781296","1"
"Big worries","2017","middle vocational","3905","0.331896580826355","0.323493749165885","0.340299412486825","1"
"Big worries","2017","vocational + Abi","736","0.324100127984009","0.304599968314643","0.343600287653374","1"
"Big worries","2017","general elemantary","879","0.321213629422777","0.303713834281696","0.338713424563857","1"
"Big worries","2017","higher vocational","518","0.318032965333893","0.29479581389834","0.341270116769447","1"
"Big worries","2017","higher education","2291","0.348728925327986","0.33717886912371","0.360278981532262","1"
"No worries","2017","in school","48","0.16258841902776","0.126784357492997","0.198392480562523","3"
"No worries","2017","middle vocational","1432","0.119010430630829","0.113232393566854","0.124788467694803","3"
"No worries","2017","inadequately","102","0.258779704625781","0.218314607078516","0.299244802173045","3"
"No worries","2017","vocational + Abi","238","0.109628331056997","0.0966115244756782","0.122645137638315","3"
"No worries","2017","higher vocational","171","0.121421430752896","0.105124601934275","0.137718259571518","3"
"No worries","2017","higher education","663","0.106447969239503","0.098973371413102","0.113922567065904","3"
"No worries","2017","general elemantary","428","0.14823416753711","0.134917250549839","0.161551084524382","3"
"Some worries","2017","general elemantary","1428","0.530552203040113","0.511848519771657","0.54925588630857","2"
"Some worries","2017","higher education","3586","0.544823105432511","0.532753944458683","0.556892266406339","2"
"Some worries","2017","higher vocational","854","0.560545603913211","0.535781221025522","0.5853099868009","2"
"Some worries","2017","in school","210","0.477911171879017","0.429442200738069","0.526380143019965","2"
"Some worries","2017","inadequately","198","0.406384864935892","0.361005012497955","0.451764717373828","2"
"Some worries","2017","middle vocational","6727","0.549092988542816","0.540213890119636","0.557972086965996","2"
"Some worries","2017","vocational + Abi","1239","0.566271540958995","0.545623506722816","0.586919575195174","2"
"Big worries","2018","middle vocational","3491","0.305502982665343","0.297077376555836","0.31392858877485","1"
"Big worries","2018","inadequately","124","0.305142177705022","0.263819543613901","0.346464811796144","1"
"Big worries","2018","vocational + Abi","641","0.329727946618937","0.309697358795878","0.349758534441996","1"
"Big worries","2018","in school","117","0.359678602122122","0.309111699800536","0.410245504443708","1"
"Big worries","2018","higher vocational","462","0.30546288127464","0.281763263746418","0.329162498802863","1"
"Big worries","2018","general elemantary","699","0.267077384105211","0.250286088720333","0.283868679490088","1"
"Big worries","2018","higher education","2136","0.34120557574498","0.329527785907423","0.352883365582536","1"
"No worries","2018","in school","46","0.144789906507995","0.107711966755636","0.181867846260355","3"
"No worries","2018","middle vocational","1566","0.13221952209347","0.126023528472464","0.138415515714476","3"
"No worries","2018","inadequately","120","0.236696216555923","0.198551598815529","0.274840834296318","3"
"No worries","2018","vocational + Abi","261","0.118371671951303","0.104607283567665","0.132136060334941","3"
"No worries","2018","general elemantary","493","0.164853054729254","0.150770983680228","0.17893512577828","3"
"No worries","2018","higher vocational","159","0.120462650069563","0.103714465640053","0.137210834499074","3"
"No worries","2018","higher education","652","0.102669110477792","0.0951930320857446","0.11014518886984","3"
"Some worries","2018","general elemantary","1475","0.568069561165536","0.549270149935188","0.586868972395883","2"
"Some worries","2018","higher education","3544","0.556125313777228","0.543887772801917","0.56836285475254","2"
"Some worries","2018","higher vocational","830","0.574074468655797","0.548631643233941","0.599517294077652","2"
"Some worries","2018","in school","183","0.495531491369883","0.442849437066722","0.548213545673044","2"
"Some worries","2018","inadequately","233","0.458161605739054","0.413448675158645","0.502874536319463","2"
"Some worries","2018","middle vocational","6424","0.562277495241187","0.553202779683944","0.571352210798429","2"
"Some worries","2018","vocational + Abi","1214","0.55190038142976","0.530711506691847","0.573089256167673","2"
"Big worries","2019","in school","172","0.47461599578377","0.420657510387121","0.528574481180419","1"
"Big worries","2019","inadequately","129","0.360867037197167","0.312832711986279","0.408901362408055","1"
"Big worries","2019","middle vocational","4903","0.436916584119317","0.42768684037633","0.446146327862304","1"
"Big worries","2019","vocational + Abi","1074","0.496234032557441","0.475177999678227","0.517290065436655","1"
"Big worries","2019","general elemantary","960","0.410265610371526","0.390561955025859","0.429969265717194","1"
"Big worries","2019","higher vocational","765","0.456127808681443","0.432225394370956","0.48003022299193","1"
"Big worries","2019","higher education","3602","0.501220946697154","0.489511301615809","0.512930591778499","1"
"No worries","2019","in school","27","","","","3"
"No worries","2019","inadequately","62","0.170279566775217","0.132684605670838","0.207874527879596","3"
"No worries","2019","higher vocational","113","0.0792422285339714","0.0662793603510409","0.0922050967169019","3"
"No worries","2019","middle vocational","855","0.0798632495560927","0.0748189172688531","0.0849075818433324","3"
"No worries","2019","higher education","391","0.0651994647806517","0.0594177519934685","0.0709811775678349","3"
"No worries","2019","vocational + Abi","137","0.0696970411937162","0.058973499694442","0.0804205826929904","3"
"No worries","2019","general elemantary","272","0.103487681909724","0.0912863152532879","0.11568904856616","3"
"Some worries","2019","general elemantary","1162","0.48624670771875","0.466225435807143","0.506267979630356","2"
"Some worries","2019","higher education","3011","0.433579588522194","0.421973686915965","0.445185490128424","2"
"Some worries","2019","higher vocational","790","0.464629962784586","0.440695113059333","0.488564812509839","2"
"Some worries","2019","in school","130","0.415777587487657","0.362521435127093","0.469033739848221","2"
"Some worries","2019","inadequately","193","0.468853396027616","0.418941023230857","0.518765768824375","2"
"Some worries","2019","middle vocational","5336","0.48322016632459","0.473921314777548","0.492519017871633","2"
"Some worries","2019","vocational + Abi","955","0.434068926248843","0.413196161243224","0.454941691254462","2"
