"plh0174","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2011","Full Time","Urban Area","145","0.0325498600922714","0.0275837374094303","0.0375159827751126","3"
"3 on Scale 1 to 10","2011","Part Time","Rural Area","72","0.0361235885382313","0.0283404515215773","0.0439067255548853","3"
"3 on Scale 1 to 10","2011","Part Time","Urban Area","135","0.0292515255631729","0.0241258981064119","0.0343771530199339","3"
"3 on Scale 1 to 10","2011","Full Time","Rural Area","66","0.0202385169449283","0.0149012747224109","0.0255757591674457","3"
"3 on Scale 1 to 10","2011","Not Working","Urban Area","163","0.0414507512935881","0.0358984241523193","0.0470030784348568","3"
"3 on Scale 1 to 10","2011","Not Working","Rural Area","79","0.0403451134874939","0.0327991532056387","0.0478910737693491","3"
"4 on Scale 1 to 10","2011","Full Time","Urban Area","198","0.0443409195135568","0.0385801244199811","0.0501017146071325","4"
"4 on Scale 1 to 10","2011","Part Time","Urban Area","218","0.0497151193101461","0.0431037628800678","0.0563264757402244","4"
"4 on Scale 1 to 10","2011","Part Time","Rural Area","104","0.0441620010000259","0.035592311750805","0.0527316902492468","4"
"4 on Scale 1 to 10","2011","Not Working","Urban Area","231","0.0569909651022739","0.0505334926749741","0.0634484375295738","4"
"4 on Scale 1 to 10","2011","Not Working","Rural Area","131","0.0546054167831161","0.0458920514663016","0.0633187820999306","4"
"4 on Scale 1 to 10","2011","Full Time","Rural Area","96","0.0367532988282885","0.0296217424873133","0.0438848551692636","4"
"5 on Scale 1 to 10","2011","Full Time","Urban Area","758","0.156810037190152","0.146634010716895","0.166986063663409","5"
"5 on Scale 1 to 10","2011","Full Time","Rural Area","386","0.150525717341901","0.136972329693204","0.164079104990599","5"
"5 on Scale 1 to 10","2011","Part Time","Urban Area","718","0.170762001231866","0.159315977712786","0.182208024750947","5"
"5 on Scale 1 to 10","2011","Part Time","Rural Area","352","0.143860066193316","0.129221752092576","0.158498380294056","5"
"5 on Scale 1 to 10","2011","Not Working","Urban Area","803","0.160631147762313","0.150403095612581","0.170859199912045","5"
"5 on Scale 1 to 10","2011","Not Working","Rural Area","434","0.161163587488523","0.147063116968381","0.175264058008664","5"
"6 on Scale 1 to 10","2011","Part Time","Rural Area","297","0.140854115276203","0.126344136284746","0.15536409426766","6"
"6 on Scale 1 to 10","2011","Full Time","Urban Area","561","0.120279206470345","0.111175960219824","0.129382452720866","6"
"6 on Scale 1 to 10","2011","Full Time","Rural Area","305","0.1193795552962","0.107090266508228","0.131668844084173","6"
"6 on Scale 1 to 10","2011","Part Time","Urban Area","514","0.119695398160659","0.109821818565674","0.129568977755644","6"
"6 on Scale 1 to 10","2011","Not Working","Urban Area","593","0.120916411036382","0.111834874421615","0.129997947651149","6"
"6 on Scale 1 to 10","2011","Not Working","Rural Area","339","0.133067202524613","0.12004184254142","0.146092562507805","6"
"7 on Scale 1 to 10","2011","Full Time","Urban Area","995","0.206693773503467","0.195361613087914","0.21802593391902","7"
"7 on Scale 1 to 10","2011","Part Time","Rural Area","427","0.205355324872181","0.18850578562338","0.222204864120982","7"
"7 on Scale 1 to 10","2011","Full Time","Rural Area","565","0.191141740300763","0.176238477155357","0.20604500344617","7"
"7 on Scale 1 to 10","2011","Part Time","Urban Area","864","0.207162676383018","0.194835397575797","0.219489955190238","7"
"7 on Scale 1 to 10","2011","Not Working","Rural Area","475","0.187047209688528","0.172092782426381","0.202001636950675","7"
"7 on Scale 1 to 10","2011","Not Working","Urban Area","960","0.186462934989376","0.175614013709521","0.19731185626923","7"
"8 on Scale 1 to 10","2011","Full Time","Urban Area","1237","0.240072124280361","0.228118884247814","0.252025364312908","8"
"8 on Scale 1 to 10","2011","Part Time","Urban Area","919","0.223855702489066","0.211177002217086","0.236534402761047","8"
"8 on Scale 1 to 10","2011","Part Time","Rural Area","561","0.223910904756663","0.206523211520102","0.241298597993224","8"
"8 on Scale 1 to 10","2011","Not Working","Urban Area","1169","0.22190676603436","0.210332253237772","0.233481278830947","8"
"8 on Scale 1 to 10","2011","Full Time","Rural Area","702","0.252694272717802","0.236223489762383","0.269165055673221","8"
"8 on Scale 1 to 10","2011","Not Working","Rural Area","663","0.234725576673955","0.218471948834521","0.250979204513389","8"
"9 on Scale 1 to 10","2011","Full Time","Urban Area","516","0.0986867319736732","0.0903403962267039","0.107033067720642","9"
"9 on Scale 1 to 10","2011","Full Time","Rural Area","291","0.119793633336311","0.107485944412074","0.132101322260547","9"
"9 on Scale 1 to 10","2011","Part Time","Urban Area","397","0.100110044918272","0.0909804197178224","0.109239670118721","9"
"9 on Scale 1 to 10","2011","Part Time","Rural Area","190","0.0911679570928263","0.0791615937129848","0.103174320472668","9"
"9 on Scale 1 to 10","2011","Not Working","Urban Area","442","0.0888777386155168","0.0809511475254458","0.0968043297055878","9"
"9 on Scale 1 to 10","2011","Not Working","Rural Area","234","0.081186479267567","0.0707123712709781","0.0916605872641559","9"
"0 Completely dissatisfied","2012","Full Time","Urban Area","17","","","","0"
"0 Completely dissatisfied","2012","Full Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2012","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2012","Part Time","Urban Area","15","","","","0"
"0 Completely dissatisfied","2012","Not Working","Urban Area","43","0.00802399231340915","0.00554287758304828","0.01050510704377","0"
"0 Completely dissatisfied","2012","Not Working","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Urban Area","39","0.00734946127779728","0.00497411486121754","0.00972480769437702","1"
"1 on Scale 1 to 10","2012","Part Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Rural Area","29","","","","1"
"10 Completely satisfied","2012","Full Time","Urban Area","391","0.0729666240825158","0.0658005277098306","0.080132720455201","10"
"10 Completely satisfied","2012","Full Time","Rural Area","202","0.074839370578814","0.065187340440044","0.084491400717584","10"
"10 Completely satisfied","2012","Part Time","Urban Area","244","0.0617387733650409","0.0544960209095269","0.0689815258205549","10"
"10 Completely satisfied","2012","Part Time","Rural Area","138","0.0644745077243449","0.0543107270505446","0.0746382883981451","10"
"10 Completely satisfied","2012","Not Working","Urban Area","373","0.0791635988259553","0.0716550671872404","0.0866721304646701","10"
"10 Completely satisfied","2012","Not Working","Rural Area","241","0.0938583085043107","0.0830621075396274","0.104654509468994","10"
"2 on Scale 1 to 10","2012","Full Time","Urban Area","56","0.011884752734553","0.00889887714529428","0.0148706283238117","2"
"2 on Scale 1 to 10","2012","Full Time","Rural Area","39","0.0145192222277902","0.0101314831908535","0.0189069612647269","2"
"2 on Scale 1 to 10","2012","Part Time","Rural Area","34","0.0169525201684543","0.0116101025226102","0.0222949378142984","2"
"2 on Scale 1 to 10","2012","Part Time","Urban Area","62","0.0129131959180992","0.00951571284212487","0.0163106789940736","2"
"2 on Scale 1 to 10","2012","Not Working","Urban Area","99","0.0255979790390576","0.0212058717680912","0.029990086310024","2"
"2 on Scale 1 to 10","2012","Not Working","Rural Area","55","0.0224947406315765","0.0170051926103737","0.0279842886527792","2"
"3 on Scale 1 to 10","2012","Full Time","Urban Area","149","0.0249577546670057","0.0206595478900548","0.0292559614439566","3"
"3 on Scale 1 to 10","2012","Part Time","Rural Area","68","0.0363748505796272","0.0286268770869816","0.0441228240722727","3"
"3 on Scale 1 to 10","2012","Full Time","Rural Area","62","0.0215043582048061","0.0161834260018637","0.0268252904077485","3"
"3 on Scale 1 to 10","2012","Part Time","Urban Area","167","0.0371836999759358","0.0314897876315903","0.0428776123202813","3"
"3 on Scale 1 to 10","2012","Not Working","Rural Area","81","0.0321707046182241","0.0256384032827746","0.0387030059536736","3"
"3 on Scale 1 to 10","2012","Not Working","Urban Area","139","0.0331499981047615","0.0281712252137602","0.0381287709957628","3"
"4 on Scale 1 to 10","2012","Full Time","Urban Area","231","0.0432091533597698","0.0376068165227649","0.0488114901967748","4"
"4 on Scale 1 to 10","2012","Part Time","Urban Area","218","0.0421520551279731","0.0361053272892751","0.0481987829666711","4"
"4 on Scale 1 to 10","2012","Part Time","Rural Area","111","0.0465842171508796","0.037862660150753","0.0553057741510062","4"
"4 on Scale 1 to 10","2012","Full Time","Rural Area","122","0.0416972008872404","0.034364738159509","0.0490296636149718","4"
"4 on Scale 1 to 10","2012","Not Working","Rural Area","127","0.0496846855113651","0.0416405073861991","0.0577288636365311","4"
"4 on Scale 1 to 10","2012","Not Working","Urban Area","235","0.049767027805616","0.0437193741533833","0.0558146814578486","4"
"5 on Scale 1 to 10","2012","Full Time","Urban Area","710","0.144497096597332","0.134809564891204","0.154184628303459","5"
"5 on Scale 1 to 10","2012","Full Time","Rural Area","376","0.155540193661778","0.14224618846916","0.168834198854397","5"
"5 on Scale 1 to 10","2012","Part Time","Urban Area","698","0.159025587023801","0.148020647663743","0.170030526383858","5"
"5 on Scale 1 to 10","2012","Part Time","Rural Area","365","0.15374251526172","0.138815199948543","0.168669830574898","5"
"5 on Scale 1 to 10","2012","Not Working","Urban Area","747","0.158722424107636","0.148560175589896","0.168884672625376","5"
"5 on Scale 1 to 10","2012","Not Working","Rural Area","435","0.152584546300575","0.139272647502132","0.165896445099019","5"
"6 on Scale 1 to 10","2012","Full Time","Urban Area","616","0.127423144960469","0.118235613544917","0.136610676376021","6"
"6 on Scale 1 to 10","2012","Full Time","Rural Area","347","0.117169202920739","0.105371688688792","0.128966717152687","6"
"6 on Scale 1 to 10","2012","Part Time","Urban Area","536","0.119986124598283","0.110207606766923","0.129764642429643","6"
"6 on Scale 1 to 10","2012","Part Time","Rural Area","280","0.12306512175587","0.109469952497736","0.136660291014005","6"
"6 on Scale 1 to 10","2012","Not Working","Urban Area","628","0.12424011214664","0.115066836302325","0.133413387990954","6"
"6 on Scale 1 to 10","2012","Not Working","Rural Area","344","0.120880625583487","0.108812527888704","0.13294872327827","6"
"7 on Scale 1 to 10","2012","Full Time","Urban Area","1032","0.208299203021509","0.197110050913069","0.219488355129949","7"
"7 on Scale 1 to 10","2012","Full Time","Rural Area","580","0.194710243854282","0.180185264546494","0.20923522316207","7"
"7 on Scale 1 to 10","2012","Part Time","Urban Area","877","0.202888102953522","0.190786282781998","0.214989923125046","7"
"7 on Scale 1 to 10","2012","Part Time","Rural Area","423","0.182499060000791","0.166514234467485","0.198483885534097","7"
"7 on Scale 1 to 10","2012","Not Working","Urban Area","937","0.18130625538285","0.170591848342319","0.192020662423381","7"
"7 on Scale 1 to 10","2012","Not Working","Rural Area","507","0.182154137781858","0.167865468215236","0.19644280734848","7"
"8 on Scale 1 to 10","2012","Full Time","Urban Area","1296","0.253620303379621","0.241632358153189","0.265608248606054","8"
"8 on Scale 1 to 10","2012","Full Time","Rural Area","757","0.235390420737855","0.219828639901479","0.250952201574231","8"
"8 on Scale 1 to 10","2012","Part Time","Rural Area","559","0.248708823962122","0.230819942132468","0.266597705791776","8"
"8 on Scale 1 to 10","2012","Part Time","Urban Area","1028","0.257698632753097","0.244537024918379","0.270860240587815","8"
"8 on Scale 1 to 10","2012","Not Working","Urban Area","1227","0.242979186378619","0.231051960119956","0.254906412637282","8"
"8 on Scale 1 to 10","2012","Not Working","Rural Area","725","0.241123087792369","0.225287229364772","0.256958946219966","8"
"9 on Scale 1 to 10","2012","Full Time","Urban Area","536","0.105248495797389","0.0967931378041299","0.113703853790649","9"
"9 on Scale 1 to 10","2012","Full Time","Rural Area","350","0.138081989310978","0.125427444435439","0.150736534186516","9"
"9 on Scale 1 to 10","2012","Part Time","Urban Area","371","0.0980204836124941","0.0890726166804287","0.10696835054456","9"
"9 on Scale 1 to 10","2012","Part Time","Rural Area","245","0.119951307117849","0.106505425050574","0.133397189185125","9"
"9 on Scale 1 to 10","2012","Not Working","Urban Area","500","0.0896999646176588","0.0817532168846244","0.0976467123506932","9"
"9 on Scale 1 to 10","2012","Not Working","Rural Area","242","0.0891441484353506","0.0785952335352555","0.0996930633354457","9"
"0 Completely dissatisfied","2013","Full Time","Urban Area","28","","","","0"
"0 Completely dissatisfied","2013","Full Time","Rural Area","12","","","","0"
"0 Completely dissatisfied","2013","Part Time","Urban Area","22","","","","0"
"0 Completely dissatisfied","2013","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2013","Not Working","Urban Area","41","0.00954779098525608","0.00674822030961947","0.0123473616608927","0"
"0 Completely dissatisfied","2013","Not Working","Rural Area","16","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Urban Area","36","0.00915919021639277","0.00641664558556585","0.0119017348472197","1"
"1 on Scale 1 to 10","2013","Part Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Rural Area","20","","","","1"
"10 Completely satisfied","2013","Full Time","Urban Area","366","0.0756304161368922","0.0682832033678494","0.082977628905935","10"
"10 Completely satisfied","2013","Full Time","Rural Area","214","0.0650312521497924","0.0559512822442965","0.0741112220552883","10"
"10 Completely satisfied","2013","Part Time","Urban Area","249","0.064512593336048","0.0570175857020353","0.0720076009700606","10"
"10 Completely satisfied","2013","Part Time","Rural Area","166","0.0832504218245755","0.0718303583358281","0.0946704853133229","10"
"10 Completely satisfied","2013","Not Working","Urban Area","383","0.0770156128624849","0.0693400578804591","0.0846911678445108","10"
"10 Completely satisfied","2013","Not Working","Rural Area","241","0.0942011170009828","0.0831356990548744","0.105266534947091","10"
"2 on Scale 1 to 10","2013","Full Time","Urban Area","56","0.0113036885555924","0.00836608559642298","0.0142412915147619","2"
"2 on Scale 1 to 10","2013","Full Time","Rural Area","31","0.0131107186453787","0.00892208604442996","0.0172993512463274","2"
"2 on Scale 1 to 10","2013","Part Time","Urban Area","77","0.0140125920472319","0.0104264641026457","0.0175987199918181","2"
"2 on Scale 1 to 10","2013","Part Time","Rural Area","35","0.0156207290813713","0.01049469112586","0.0207467670368826","2"
"2 on Scale 1 to 10","2013","Not Working","Rural Area","53","0.0279953886748388","0.0217465211356674","0.0342442562140102","2"
"2 on Scale 1 to 10","2013","Not Working","Urban Area","84","0.0182036780532109","0.0143549830571363","0.0220523730492856","2"
"3 on Scale 1 to 10","2013","Full Time","Urban Area","135","0.0241320846864636","0.0198678167137514","0.0283963526591757","3"
"3 on Scale 1 to 10","2013","Full Time","Rural Area","67","0.026539933781068","0.0206211320600818","0.0324587355020542","3"
"3 on Scale 1 to 10","2013","Not Working","Urban Area","172","0.0418065854670603","0.036044599957864","0.0475685709762565","3"
"3 on Scale 1 to 10","2013","Part Time","Urban Area","151","0.0397623297577719","0.0338008216680825","0.0457238378474613","3"
"3 on Scale 1 to 10","2013","Part Time","Rural Area","70","0.0288638660494255","0.0219428916215291","0.0357848404773218","3"
"3 on Scale 1 to 10","2013","Not Working","Rural Area","106","0.044104044169443","0.0363260354667251","0.051882052872161","3"
"4 on Scale 1 to 10","2013","Full Time","Urban Area","199","0.0378463875471647","0.0325438229001946","0.0431489521941349","4"
"4 on Scale 1 to 10","2013","Full Time","Rural Area","97","0.0363499584746294","0.0294580986518124","0.0432418182974463","4"
"4 on Scale 1 to 10","2013","Part Time","Rural Area","97","0.0387462541012252","0.0307684416690398","0.0467240665334105","4"
"4 on Scale 1 to 10","2013","Not Working","Urban Area","230","0.050697206995981","0.0443815633403651","0.0570128506515968","4"
"4 on Scale 1 to 10","2013","Not Working","Rural Area","99","0.0324597865783068","0.0257465608911869","0.0391730122654268","4"
"4 on Scale 1 to 10","2013","Part Time","Urban Area","222","0.0489286053143727","0.0423471970125704","0.055510013616175","4"
"5 on Scale 1 to 10","2013","Full Time","Urban Area","680","0.141325359389283","0.131645346931098","0.151005371847468","5"
"5 on Scale 1 to 10","2013","Full Time","Rural Area","355","0.130052647076635","0.117666652447582","0.142438641705688","5"
"5 on Scale 1 to 10","2013","Part Time","Urban Area","680","0.178786258926751","0.167095948897835","0.190476568955667","5"
"5 on Scale 1 to 10","2013","Part Time","Rural Area","345","0.150731414644998","0.13594120414835","0.165521625141647","5"
"5 on Scale 1 to 10","2013","Not Working","Urban Area","680","0.147985528598646","0.137763047140675","0.158208010056617","5"
"5 on Scale 1 to 10","2013","Not Working","Rural Area","399","0.160065940448983","0.146176141262309","0.173955739635657","5"
"6 on Scale 1 to 10","2013","Full Time","Urban Area","615","0.123565697360324","0.114421192517553","0.132710202203096","6"
"6 on Scale 1 to 10","2013","Full Time","Rural Area","306","0.10061015023776","0.08953321303832","0.111687087437199","6"
"6 on Scale 1 to 10","2013","Part Time","Urban Area","592","0.129027974698183","0.118800347254109","0.139255602142257","6"
"6 on Scale 1 to 10","2013","Part Time","Rural Area","290","0.120949514398147","0.107470475978846","0.134428552817448","6"
"6 on Scale 1 to 10","2013","Not Working","Urban Area","560","0.117233731139986","0.107972422012908","0.126495040267063","6"
"6 on Scale 1 to 10","2013","Not Working","Rural Area","333","0.119540851876125","0.107251281986077","0.131830421766173","6"
"7 on Scale 1 to 10","2013","Full Time","Urban Area","1049","0.195112379222009","0.184100496312275","0.206124262131743","7"
"7 on Scale 1 to 10","2013","Full Time","Rural Area","565","0.195384441715181","0.180784066869173","0.209984816561189","7"
"7 on Scale 1 to 10","2013","Part Time","Urban Area","823","0.19213488489897","0.180114914549699","0.204154855248241","7"
"7 on Scale 1 to 10","2013","Part Time","Rural Area","443","0.182067764433674","0.166115397536469","0.198020131330879","7"
"7 on Scale 1 to 10","2013","Not Working","Urban Area","886","0.197894690896958","0.186424887102258","0.209364494691658","7"
"7 on Scale 1 to 10","2013","Not Working","Rural Area","488","0.170470651349164","0.156225581153519","0.184715721544809","7"
"8 on Scale 1 to 10","2013","Part Time","Rural Area","572","0.257915502197422","0.23983063431333","0.276000370081514","8"
"8 on Scale 1 to 10","2013","Not Working","Urban Area","1107","0.230444520004936","0.218321065644982","0.24256797436489","8"
"8 on Scale 1 to 10","2013","Full Time","Urban Area","1294","0.264365609520359","0.252111407386853","0.276619811653865","8"
"8 on Scale 1 to 10","2013","Full Time","Rural Area","792","0.284625178947072","0.268009109937524","0.30124124795662","8"
"8 on Scale 1 to 10","2013","Part Time","Urban Area","926","0.225816468241378","0.21305999488187","0.238572941600886","8"
"8 on Scale 1 to 10","2013","Not Working","Rural Area","680","0.240093246162681","0.223912668235979","0.256273824089383","8"
"9 on Scale 1 to 10","2013","Full Time","Urban Area","529","0.118078896004486","0.109111784749546","0.127046007259426","9"
"9 on Scale 1 to 10","2013","Full Time","Rural Area","378","0.140205781265373","0.127420654897617","0.152990907633128","9"
"9 on Scale 1 to 10","2013","Part Time","Urban Area","363","0.0909991007754607","0.0822244151977158","0.0997737863532055","9"
"9 on Scale 1 to 10","2013","Part Time","Rural Area","212","0.114183661862449","0.101036749618134","0.127330574106764","9"
"9 on Scale 1 to 10","2013","Not Working","Urban Area","456","0.100011464779088","0.091374391498631","0.108648538059545","9"
"9 on Scale 1 to 10","2013","Not Working","Rural Area","242","0.0940440992642188","0.0829869490396054","0.105101249488832","9"
"0 Completely dissatisfied","2014","Full Time","Urban Area","29","","","","0"
"0 Completely dissatisfied","2014","Full Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2014","Part Time","Urban Area","21","","","","0"
"0 Completely dissatisfied","2014","Part Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","2014","Not Working","Rural Area","20","","","","0"
"0 Completely dissatisfied","2014","Not Working","Urban Area","31","0.00629243100540138","0.00410977547376704","0.00847508653703572","0"
"1 on Scale 1 to 10","2014","Full Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Urban Area","30","0.00602402181859718","0.00377413774143229","0.00827390589576208","1"
"1 on Scale 1 to 10","2014","Not Working","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Urban Area","21","","","","1"
"10 Completely satisfied","2014","Full Time","Urban Area","452","0.0753500553337323","0.0682968355828575","0.082403275084607","10"
"10 Completely satisfied","2014","Full Time","Rural Area","252","0.0804386528429799","0.0703558811575813","0.0905214245283786","10"
"10 Completely satisfied","2014","Part Time","Urban Area","305","0.0697550440165241","0.0623485035475612","0.0771615844854869","10"
"10 Completely satisfied","2014","Part Time","Rural Area","146","0.0669376341283043","0.0565276564462333","0.0773476118103754","10"
"10 Completely satisfied","2014","Not Working","Rural Area","243","0.0928128664440435","0.0817899478692493","0.103835785018838","10"
"10 Completely satisfied","2014","Not Working","Urban Area","451","0.0858726734217144","0.0781391481670435","0.0936061986763853","10"
"2 on Scale 1 to 10","2014","Full Time","Rural Area","41","0.0198518371197405","0.0146804934357128","0.0250231808037682","2"
"2 on Scale 1 to 10","2014","Part Time","Urban Area","76","0.0179809766791294","0.0141173467734156","0.0218446065848433","2"
"2 on Scale 1 to 10","2014","Part Time","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Urban Area","68","0.0121458137797319","0.00921885447250455","0.0150727730869592","2"
"2 on Scale 1 to 10","2014","Not Working","Rural Area","51","0.0197779539434017","0.0144886688154303","0.0250672390713731","2"
"2 on Scale 1 to 10","2014","Not Working","Urban Area","91","0.0203734723495317","0.0164739674892803","0.0242729772097831","2"
"3 on Scale 1 to 10","2014","Full Time","Urban Area","146","0.0281847546255475","0.0237623758585861","0.0326071333925088","3"
"3 on Scale 1 to 10","2014","Full Time","Rural Area","66","0.0250141886637588","0.0192245755509069","0.0308038017766107","3"
"3 on Scale 1 to 10","2014","Not Working","Urban Area","189","0.0407581256857862","0.0353003229214728","0.0462159284500996","3"
"3 on Scale 1 to 10","2014","Part Time","Urban Area","157","0.0375716424867378","0.0320426853173186","0.043100599656157","3"
"3 on Scale 1 to 10","2014","Part Time","Rural Area","66","0.0231606708098832","0.0168953052131591","0.0294260364066073","3"
"3 on Scale 1 to 10","2014","Not Working","Rural Area","87","0.0452276154122345","0.0373336388009604","0.0531215920235087","3"
"4 on Scale 1 to 10","2014","Full Time","Urban Area","230","0.0365040838623485","0.0314927582850692","0.0415154094396279","4"
"4 on Scale 1 to 10","2014","Full Time","Rural Area","94","0.0397128029083093","0.0324730619952217","0.046952543821397","4"
"4 on Scale 1 to 10","2014","Part Time","Rural Area","96","0.0388676849684663","0.0308167705630941","0.0469185993738385","4"
"4 on Scale 1 to 10","2014","Not Working","Urban Area","207","0.0431129499851065","0.0375065913086467","0.0487193086615664","4"
"4 on Scale 1 to 10","2014","Not Working","Rural Area","132","0.0497302826520049","0.0414722237906929","0.0579883415133169","4"
"4 on Scale 1 to 10","2014","Part Time","Urban Area","245","0.055862860383574","0.0491854501974006","0.0625402705697473","4"
"5 on Scale 1 to 10","2014","Full Time","Urban Area","775","0.158317286814061","0.148563004384021","0.1680715692441","5"
"5 on Scale 1 to 10","2014","Full Time","Rural Area","369","0.132776985331316","0.120196888491814","0.145357082170818","5"
"5 on Scale 1 to 10","2014","Part Time","Urban Area","716","0.166557666240994","0.15572465930385","0.177390673178138","5"
"5 on Scale 1 to 10","2014","Part Time","Rural Area","326","0.159742012304568","0.144481286717254","0.175002737891883","5"
"5 on Scale 1 to 10","2014","Not Working","Urban Area","832","0.16933355815039","0.158981385169225","0.179685731131555","5"
"5 on Scale 1 to 10","2014","Not Working","Rural Area","384","0.148961619933485","0.135436041976243","0.162487197890728","5"
"6 on Scale 1 to 10","2014","Full Time","Urban Area","620","0.118077966933356","0.109455004720138","0.126700929146574","6"
"6 on Scale 1 to 10","2014","Full Time","Rural Area","270","0.102971549628245","0.0917042740148893","0.1142388252416","6"
"6 on Scale 1 to 10","2014","Part Time","Urban Area","610","0.12639497645943","0.116733324304016","0.136056628614844","6"
"6 on Scale 1 to 10","2014","Part Time","Rural Area","268","0.121372980762023","0.107770360668821","0.134975600855226","6"
"6 on Scale 1 to 10","2014","Not Working","Urban Area","593","0.118659111088213","0.109732858433182","0.127585363743245","6"
"6 on Scale 1 to 10","2014","Not Working","Rural Area","283","0.110593037372345","0.098679020224016","0.122507054520674","6"
"7 on Scale 1 to 10","2014","Full Time","Urban Area","1067","0.197115340278568","0.186485083742795","0.20774559681434","7"
"7 on Scale 1 to 10","2014","Full Time","Rural Area","589","0.19945032164281","0.184636445846006","0.214264197439615","7"
"7 on Scale 1 to 10","2014","Part Time","Urban Area","910","0.185666453768244","0.174360770516165","0.196972137020323","7"
"7 on Scale 1 to 10","2014","Part Time","Rural Area","486","0.212395644247754","0.195358918180977","0.229432370314531","7"
"7 on Scale 1 to 10","2014","Not Working","Urban Area","900","0.182100594184603","0.171448075659373","0.192753112709832","7"
"7 on Scale 1 to 10","2014","Not Working","Rural Area","483","0.173828436900677","0.159432511113801","0.188224362687552","7"
"8 on Scale 1 to 10","2014","Full Time","Urban Area","1378","0.254553044931057","0.242913004898786","0.266193084963329","8"
"8 on Scale 1 to 10","2014","Full Time","Rural Area","751","0.267402936979782","0.250994286734422","0.283811587225142","8"
"8 on Scale 1 to 10","2014","Part Time","Urban Area","1030","0.227397623483827","0.215210536515482","0.239584710452171","8"
"8 on Scale 1 to 10","2014","Part Time","Rural Area","524","0.244936531598968","0.227023141072926","0.262849922125009","8"
"8 on Scale 1 to 10","2014","Not Working","Urban Area","1235","0.238573275896734","0.226808825984994","0.250337725808474","8"
"8 on Scale 1 to 10","2014","Not Working","Rural Area","661","0.241574487017613","0.225314280190836","0.257834693844391","8"
"9 on Scale 1 to 10","2014","Full Time","Urban Area","591","0.109818335290044","0.101463580584313","0.118173089995774","9"
"9 on Scale 1 to 10","2014","Full Time","Rural Area","342","0.125328429243323","0.113053910067159","0.137602948419487","9"
"9 on Scale 1 to 10","2014","Part Time","Urban Area","444","0.101798913229643","0.0930069211416252","0.110590905317662","9"
"9 on Scale 1 to 10","2014","Not Working","Urban Area","492","0.0908400031139062","0.0829075886124654","0.098772417615347","9"
"9 on Scale 1 to 10","2014","Not Working","Rural Area","305","0.102746723198218","0.0912125735420964","0.11428087285434","9"
"9 on Scale 1 to 10","2014","Part Time","Rural Area","258","0.112857833718382","0.0996776413593184","0.126038026077445","9"
"0 Completely dissatisfied","2015","Full Time","Urban Area","17","","","","0"
"0 Completely dissatisfied","2015","Full Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2015","Part Time","Urban Area","15","","","","0"
"0 Completely dissatisfied","2015","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2015","Not Working","Urban Area","33","0.00994660272428102","0.00707857674137077","0.0128146287071913","0"
"0 Completely dissatisfied","2015","Not Working","Rural Area","14","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Urban Area","23","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Rural Area","5","","","","1"
"10 Completely satisfied","2015","Full Time","Urban Area","412","0.0722025933969126","0.0650499417527175","0.0793552450411078","10"
"10 Completely satisfied","2015","Full Time","Rural Area","190","0.0719939056545436","0.0621489813321144","0.0818388299769727","10"
"10 Completely satisfied","2015","Part Time","Urban Area","268","0.0801507904707982","0.0718827451401846","0.0884188358014117","10"
"10 Completely satisfied","2015","Part Time","Rural Area","144","0.0717191716850653","0.0608630288887198","0.0825753144814109","10"
