"plh0174","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2014","Part Time","direct migration background","344","0.231671178483257","0.209483772278945","0.253858584687568","8"
"8 on Scale 1 to 10","2014","Part Time","indirect migration background","107","0.205211976070105","0.169269811355389","0.241154140784821","8"
"8 on Scale 1 to 10","2014","Not Working","no migration background","1467","0.241931258665592","0.230982357571328","0.252880159759856","8"
"8 on Scale 1 to 10","2014","Full Time","no migration background","1633","0.261637673691877","0.250675937359331","0.272599410024422","8"
"8 on Scale 1 to 10","2014","Part Time","no migration background","1103","0.235101815409668","0.223208852353638","0.246994778465697","8"
"8 on Scale 1 to 10","2014","Not Working","direct migration background","342","0.241172011064747","0.218850699617693","0.2634933225118","8"
"8 on Scale 1 to 10","2014","Not Working","indirect migration background","87","0.176057230804155","0.13945758500912","0.212656876599189","8"
"8 on Scale 1 to 10","2014","Full Time","direct migration background","362","0.24382756267403","0.221649752328156","0.266005373019904","8"
"8 on Scale 1 to 10","2014","Full Time","indirect migration background","134","0.246412457097091","0.210690078239205","0.282134835954977","8"
"9 on Scale 1 to 10","2014","Part Time","no migration background","482","0.102971079928937","0.094447518026513","0.111494641831362","9"
"9 on Scale 1 to 10","2014","Full Time","direct migration background","184","0.126009686156935","0.108869240099244","0.143150132214626","9"
"9 on Scale 1 to 10","2014","Full Time","indirect migration background","66","0.127481906783893","0.099834545786722","0.155129267781063","9"
"9 on Scale 1 to 10","2014","Not Working","no migration background","606","0.0959418929307282","0.0884122815901612","0.103471504271295","9"
"9 on Scale 1 to 10","2014","Full Time","no migration background","683","0.112227374067152","0.104355199378544","0.120099548755759","9"
"9 on Scale 1 to 10","2014","Part Time","direct migration background","168","0.115231326133195","0.0984395313906152","0.132023120875775","9"
"9 on Scale 1 to 10","2014","Part Time","indirect migration background","52","0.10215461743045","0.0752016243800463","0.129107610480854","9"
"9 on Scale 1 to 10","2014","Not Working","direct migration background","140","0.0885863665878929","0.0737603053666184","0.103412427809167","9"
"9 on Scale 1 to 10","2014","Not Working","indirect migration background","51","0.0859972392536456","0.0590560083443555","0.112938470162936","9"
"0 Completely dissatisfied","2015","Full Time","no migration background","17","","","","0"
"0 Completely dissatisfied","2015","Full Time","direct migration background","8","","","","0"
"0 Completely dissatisfied","2015","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2015","Part Time","no migration background","18","","","","0"
"0 Completely dissatisfied","2015","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Not Working","no migration background","41","0.00959653916094194","0.00703536044188428","0.0121577178799996","0"
"0 Completely dissatisfied","2015","Not Working","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","Part Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2015","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2015","Part Time","no migration background","18","","","","1"
"1 on Scale 1 to 10","2015","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Part Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2015","Full Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2015","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","no migration background","38","0.00780932257897363","0.00549682789866395","0.0101218172592833","1"
"1 on Scale 1 to 10","2015","Not Working","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2015","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Full Time","no migration background","21","","","","1"
"10 Completely satisfied","2015","Full Time","no migration background","360","0.0589677012040836","0.0529487458392682","0.0649866565688989","10"
"10 Completely satisfied","2015","Full Time","direct migration background","175","0.15384808442999","0.133949754234794","0.173746414625187","10"
"10 Completely satisfied","2015","Full Time","indirect migration background","67","0.0844110816597683","0.0607654550666316","0.108056708252905","10"
"10 Completely satisfied","2015","Part Time","no migration background","241","0.0620039943559791","0.0550746540047337","0.0689333347072245","10"
"10 Completely satisfied","2015","Part Time","direct migration background","131","0.141768165723875","0.121999645052063","0.161536686395687","10"
"10 Completely satisfied","2015","Part Time","indirect migration background","40","0.10443861603065","0.0766115554040991","0.132265676657201","10"
"10 Completely satisfied","2015","Not Working","no migration background","414","0.0742533516554465","0.0673655505936587","0.0811411527172343","10"
"10 Completely satisfied","2015","Not Working","direct migration background","110","0.0901357789680466","0.0733790762669889","0.106892481669104","10"
"10 Completely satisfied","2015","Not Working","indirect migration background","34","0.0738956655799542","0.0470582247582588","0.10073310640165","10"
"2 on Scale 1 to 10","2015","Full Time","no migration background","67","0.0123122485355541","0.00949457755088183","0.0151299195202265","2"
"2 on Scale 1 to 10","2015","Full Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2015","Full Time","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2015","Part Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2015","Part Time","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2015","Not Working","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2015","Part Time","no migration background","77","0.0168462146783761","0.0131484143389288","0.0205440150178234","2"
"2 on Scale 1 to 10","2015","Not Working","no migration background","98","0.0179958534351135","0.0145034904661581","0.0214882164040689","2"
"2 on Scale 1 to 10","2015","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2015","Full Time","no migration background","177","0.0271512166233684","0.0229985307889476","0.0313039024577893","3"
"3 on Scale 1 to 10","2015","Full Time","direct migration background","26","","","","3"
"3 on Scale 1 to 10","2015","Full Time","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2015","Part Time","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2015","Not Working","no migration background","211","0.0409785176546153","0.0357705439837614","0.0461864913254693","3"
"3 on Scale 1 to 10","2015","Not Working","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2015","Not Working","direct migration background","39","0.0404138155371755","0.0288910006961184","0.0519366303782326","3"
"3 on Scale 1 to 10","2015","Part Time","no migration background","143","0.0319047666518457","0.0268550339293926","0.0369544993742988","3"
"3 on Scale 1 to 10","2015","Part Time","direct migration background","46","0.0286280643473159","0.0191772056595198","0.038078923035112","3"
"4 on Scale 1 to 10","2015","Full Time","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2015","Part Time","direct migration background","37","0.0390993013423963","0.0281141446940009","0.0500844579907916","4"
"4 on Scale 1 to 10","2015","Part Time","no migration background","219","0.040819071234028","0.0351336402523088","0.0465045022157472","4"
"4 on Scale 1 to 10","2015","Full Time","no migration background","218","0.0345864249450986","0.0299174526575339","0.0392553972326633","4"
"4 on Scale 1 to 10","2015","Full Time","direct migration background","38","0.0332488878274368","0.0233612553054032","0.0431365203494704","4"
"4 on Scale 1 to 10","2015","Part Time","indirect migration background","30","0.0642861873849841","0.0419700279314553","0.0866023468385128","4"
"4 on Scale 1 to 10","2015","Not Working","no migration background","240","0.0476944194198178","0.0420955745046412","0.0532932643349945","4"
"4 on Scale 1 to 10","2015","Not Working","direct migration background","48","0.0384917667742475","0.0272350409287029","0.0497484926197921","4"
"4 on Scale 1 to 10","2015","Not Working","indirect migration background","14","","","","4"
"5 on Scale 1 to 10","2015","Full Time","no migration background","810","0.146935772692333","0.13788956832672","0.155981977057947","5"
"5 on Scale 1 to 10","2015","Full Time","indirect migration background","63","0.12188433399595","0.0940583431838233","0.149710324808077","5"
"5 on Scale 1 to 10","2015","Full Time","direct migration background","160","0.122501948026895","0.104420175820872","0.140583720232918","5"
"5 on Scale 1 to 10","2015","Not Working","no migration background","848","0.157694488434012","0.148119912042275","0.167269064825749","5"
"5 on Scale 1 to 10","2015","Part Time","no migration background","643","0.137036177490715","0.127155300848101","0.14691705413333","5"
"5 on Scale 1 to 10","2015","Part Time","direct migration background","151","0.127520709906914","0.108616852811536","0.146424567002293","5"
"5 on Scale 1 to 10","2015","Part Time","indirect migration background","69","0.155058215627413","0.122123805798973","0.187992625455854","5"
"5 on Scale 1 to 10","2015","Not Working","direct migration background","157","0.118915326118825","0.0999753511089774","0.137855301128673","5"
"5 on Scale 1 to 10","2015","Not Working","indirect migration background","52","0.177006725625797","0.137851053250634","0.21616239800096","5"
"6 on Scale 1 to 10","2015","Part Time","direct migration background","143","0.130622824671918","0.111524461230545","0.149721188113292","6"
"6 on Scale 1 to 10","2015","Part Time","indirect migration background","61","0.129160046305351","0.0986444142451945","0.159675678365508","6"
"6 on Scale 1 to 10","2015","Part Time","no migration background","650","0.131678794858182","0.121962969722233","0.141394619994131","6"
"6 on Scale 1 to 10","2015","Not Working","indirect migration background","41","0.111599550942772","0.0792969667545421","0.143902135131002","6"
"6 on Scale 1 to 10","2015","Full Time","no migration background","727","0.128362182860599","0.119815485257654","0.136908880463545","6"
