"plh0174","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2018","(Married) couple without C. ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","Single parent ","no migration background","10","","","","0"
"0 Completely dissatisfied","2018","Single parent ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2018","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","no migration background","6","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","no migration background","7","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","no migration background","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","direct migration background","2","","","","0"
"1 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","10","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","no migration background","25","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","9","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","11","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","no migration background","17","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","5","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","no migration background","238","0.072064284418534","0.0629583111943302","0.0811702576427378","10"
"10 Completely satisfied","2018","1-pers.-HH","direct migration background","52","0.1047791244997","0.0763552586513322","0.133202990348068","10"
"10 Completely satisfied","2018","1-pers.-HH","indirect migration background","18","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","no migration background","451","0.0697042590664791","0.0631949253861398","0.0762135927468184","10"
"10 Completely satisfied","2018","(Married) couple without C. ","direct migration background","91","0.0869016479302687","0.068290226617552","0.105513069242985","10"
"10 Completely satisfied","2018","(Married) couple without C. ","indirect migration background","24","","","","10"
"10 Completely satisfied","2018","Single parent ","no migration background","70","0.0570928642535289","0.045307958355818","0.0688777701512397","10"
"10 Completely satisfied","2018","Single parent ","direct migration background","45","0.165208353996211","0.122613050736137","0.207803657256286","10"
"10 Completely satisfied","2018","Single parent ","indirect migration background","28","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","no migration background","154","0.0498055146115485","0.0422881168681998","0.0573229123548972","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","direct migration background","120","0.0936965425148887","0.0775807423920723","0.109812342637705","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","indirect migration background","31","0.074485317750546","0.0487550035752085","0.100215631925883","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","no migration background","122","0.0602534578121915","0.0497188975672353","0.0707880180571478","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","direct migration background","31","0.0868736896011736","0.0592032463184955","0.114544132883852","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","indirect migration background","24","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","no migration background","79","0.0716819034737138","0.0572245754313302","0.0861392315160974","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","direct migration background","37","0.0693136930976604","0.0450521608891531","0.0935752253061678","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","indirect migration background","32","0.210398596607728","0.15783712982181","0.262960063393646","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","no migration background","64","0.023493339558768","0.0181597773231184","0.0288269017944176","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","66","0.0111487865896871","0.00846482907188607","0.0138327441074882","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","no migration background","31","0.0137968141132418","0.00787201882629174","0.0197216094001919","2"
"2 on Scale 1 to 10","2018","Single parent ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","42","0.0118275414825351","0.00809171950020958","0.0155633634648606","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","17","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","16","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","18","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","no migration background","122","0.0410829079667533","0.0340936913226095","0.0480721246108972","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","151","0.0266093182818181","0.0224953889493729","0.0307232476142632","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","no migration background","64","0.0421150856154338","0.0319132985887036","0.0523168726421639","3"
"3 on Scale 1 to 10","2018","Single parent ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","108","0.0323849548249901","0.0262678557496101","0.0385020539003702","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","30","0.0283734088107245","0.01919095557934","0.0375558620421091","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","59","0.0258936156807613","0.0188625751878793","0.0329246561736433","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","34","0.0167594590377824","0.00956505624133533","0.0239538618342295","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","184","0.0354206505720313","0.030695739840827","0.0401455613032355","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","30","0.052976668898719","0.0381777695073309","0.0677755682901071","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","no migration background","161","0.0519725746086345","0.0441562074634477","0.0597889417538213","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","74","0.0362786819523023","0.028000755977279","0.0445566079273257","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","16","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","158","0.0413245338095699","0.0344465310032188","0.048202536615921","4"
"4 on Scale 1 to 10","2018","Single parent ","no migration background","99","0.0762075283756455","0.0627307250749362","0.0896843316763548","4"
"4 on Scale 1 to 10","2018","Single parent ","direct migration background","16","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","43","0.0437922565545024","0.032475341353906","0.0551091717550989","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","60","0.0432031717258589","0.0318084810105035","0.0545978624412144","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","22","","","","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","no migration background","533","0.176347299109666","0.162926948747623","0.189767649471709","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","65","0.153584156645587","0.120122629152635","0.187045684138539","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","30","0.118896735390441","0.0739270423555306","0.163866428425352","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","771","0.149135837900091","0.140030050922588","0.158241624877593","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","100","0.10904594871671","0.0884520213792969","0.129639876054123","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","no migration background","318","0.194748814636295","0.17463456480534","0.214863064467249","5"
"5 on Scale 1 to 10","2018","Single parent ","direct migration background","39","0.15315284569459","0.111846029998746","0.194459661390434","5"
"5 on Scale 1 to 10","2018","Single parent ","indirect migration background","34","0.167018967483272","0.114933636127914","0.219104298838631","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","426","0.133251906640528","0.121508185667669","0.144995627613387","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","190","0.150707311363345","0.130921715909968","0.170492906816721","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","43","0.100250739046731","0.0708185451373445","0.129682932956118","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","284","0.159689847167733","0.14347254856115","0.175907145774317","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","52","0.146821045060854","0.112049757099823","0.181592333021884","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","168","0.129821848509622","0.110984800518266","0.148658896500977","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","37","0.179086883038166","0.129641859554767","0.228531906521566","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","58","0.161880304433941","0.126695343544408","0.197065265323474","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","no migration background","373","0.114444973375035","0.103234769220611","0.125655177529459","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","56","0.130171282056026","0.098942494460305","0.161400069651747","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","660","0.113369917734003","0.105265599096999","0.121474236371007","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","101","0.131481788329268","0.109154857808807","0.15380871884973","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","no migration background","229","0.158883574937659","0.14031543927183","0.177451710603488","6"
"6 on Scale 1 to 10","2018","Single parent ","direct migration background","35","0.123291028605143","0.0855815846468523","0.161000472563435","6"
"6 on Scale 1 to 10","2018","Single parent ","indirect migration background","26","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","427","0.134288225194927","0.122505976379155","0.1460704740107","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","160","0.138542256710458","0.119436625536215","0.157647887884701","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","48","0.122469097634452","0.0902620419971445","0.15467615327176","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","66","0.212994748906633","0.173885425160943","0.252104072652323","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","31","0.122219971090979","0.0799817093370308","0.164458232844927","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","249","0.12096932525525","0.106532898900032","0.135405751610468","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","170","0.132536439464335","0.113533178500552","0.151539700428118","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","63","0.173497248137559","0.136387625106446","0.210606871168673","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","no migration background","594","0.195527652187975","0.18156181298709","0.209493491388859","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","77","0.186678331722723","0.15051580324894","0.222840860196505","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","36","0.186485469059828","0.132369341876781","0.240601596242874","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1256","0.207821294483945","0.197449522375863","0.218193066592027","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","186","0.229496230337257","0.201713052615085","0.257279408059429","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","43","0.210742966136441","0.154639996909346","0.266845935363537","7"
"7 on Scale 1 to 10","2018","Single parent ","no migration background","257","0.163599030024564","0.144810259239256","0.182387800809872","7"
"7 on Scale 1 to 10","2018","Single parent ","direct migration background","61","0.203928086838405","0.157714323232427","0.250141850444382","7"
"7 on Scale 1 to 10","2018","Single parent ","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","815","0.240845767081908","0.226069760411795","0.25562177375202","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","254","0.217611694143206","0.194792223710608","0.240431164575805","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","97","0.258788216500928","0.2158680397669","0.301708393234955","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","435","0.211956426604831","0.193863098210651","0.23004975499901","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","69","0.227441245451132","0.186259293595908","0.268623197306355","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","48","0.30064477002921","0.233282947315879","0.368006592742542","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","89","0.207769092661524","0.16901447956753","0.246523705755517","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","43","0.170810818984172","0.122278996317257","0.219342641651086","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","293","0.258441470914351","0.2339063229321","0.282976618896601","7"
"8 on Scale 1 to 10","2018","1-pers.-HH","no migration background","709","0.226608605154578","0.211866983836008","0.241350226473149","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","102","0.240824074007924","0.201141318146823","0.280506829869026","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","42","0.246315876731417","0.186452330649458","0.306179422813376","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1681","0.277782520360491","0.26633311805882","0.289231922662162","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","242","0.256816003374623","0.227951374955811","0.285680631793435","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","48","0.201040577646069","0.14590850811274","0.256172647179399","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","478","0.253080059392572","0.233832040060058","0.272328078725086","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","117","0.21943607340248","0.178776313945944","0.260095832859015","8"
"8 on Scale 1 to 10","2018","Single parent ","indirect migration background","35","0.167083713539251","0.114990312222246","0.219177114856255","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","802","0.258336885632047","0.243211059267697","0.273462711996396","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","42","0.17465688154269","0.125695662860208","0.223618100225173","8"
"8 on Scale 1 to 10","2018","Single parent ","no migration background","284","0.18707100485894","0.167263476394789","0.206878533323092","8"
"8 on Scale 1 to 10","2018","Single parent ","direct migration background","47","0.13720046799705","0.097737530274939","0.176663405719161","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","285","0.2018774826247","0.179678555093708","0.224076410155692","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","94","0.226756025342697","0.185720897990842","0.267791152694553","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","35","0.204399166393644","0.145157773012507","0.263640559774782","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","270","0.230800031480675","0.207185875735902","0.254414187225448","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","85","0.163724466443529","0.128378608267681","0.199070324619377","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","41","0.0585392610001004","0.0367518620279154","0.0803266599722854","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","no migration background","261","0.0858083165722308","0.0759457327275447","0.0956709004169169","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","627","0.103401978141529","0.0956187515765647","0.111185204706494","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","102","0.110346311777274","0.0896450814413826","0.131047542113166","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","33","0.197247048492504","0.142508120963108","0.2519859760219","9"
"9 on Scale 1 to 10","2018","Single parent ","no migration background","110","0.0906975928856434","0.0761110358992225","0.105284149872064","9"
"9 on Scale 1 to 10","2018","Single parent ","direct migration background","28","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","268","0.0945033238468853","0.0843947582741262","0.104611889419645","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","149","0.101967296248426","0.0852321389198471","0.118702453577004","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","43","0.0953878190962746","0.0665286229220546","0.124247015270495","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","226","0.112820089445606","0.0988139281078421","0.126826250783369","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","36","0.0863254946166967","0.0594984807222467","0.113152508511147","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","127","0.102356734042312","0.0853686280817022","0.119344840002922","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","32","0.0618706943542482","0.0382609142726425","0.085480474435854","9"
"0 Completely dissatisfied","2019","1-pers.-HH","no migration background","18","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","direct migration background","1","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","no migration background","16","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","direct migration background","4","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2019","Single parent ","no migration background","11","","","","0"
"0 Completely dissatisfied","2019","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","no migration background","7","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","no migration background","5","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","no migration background","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"0 Completely dissatisfied","2019","Single parent ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","direct migration background","4","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","25","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","10","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","10","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","6","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","no migration background","29","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","no migration background","10","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","no migration background","266","0.0708533684637683","0.062041630151964","0.0796651067755726","10"
"10 Completely satisfied","2019","1-pers.-HH","direct migration background","54","0.103717687111304","0.0740966874442729","0.133338686778335","10"
"10 Completely satisfied","2019","1-pers.-HH","indirect migration background","26","","","","10"
"10 Completely satisfied","2019","(Married) couple without C. ","no migration background","582","0.0735415825744754","0.0671154241942449","0.0799677409547059","10"
"10 Completely satisfied","2019","(Married) couple without C. ","direct migration background","84","0.0832297192593442","0.0645050381470453","0.101954400371643","10"
"10 Completely satisfied","2019","(Married) couple without C. ","indirect migration background","36","0.131540770579473","0.0900565524567455","0.173024988702201","10"
"10 Completely satisfied","2019","Single parent ","no migration background","88","0.0608031176051424","0.048231400406333","0.0733748348039518","10"
"10 Completely satisfied","2019","Single parent ","direct migration background","23","","","","10"
"10 Completely satisfied","2019","Single parent ","indirect migration background","24","","","","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","no migration background","188","0.0507506394417931","0.0431730886832588","0.0583281902003274","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","direct migration background","110","0.092948615410648","0.0755427089174315","0.110354521903864","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","indirect migration background","38","0.100274202986843","0.070425670337217","0.130122735636468","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","no migration background","142","0.068126905090732","0.0569206321825285","0.0793331779989356","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","direct migration background","35","0.096312350819822","0.0656663889351083","0.126958312704536","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","indirect migration background","26","","","","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","no migration background","85","0.080752505296194","0.0657621643784672","0.0957428462139207","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","direct migration background","47","0.112973725063664","0.081434604799543","0.144512845327785","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","indirect migration background","35","0.188442665990693","0.136047595661531","0.240837736319856","10"
"2 on Scale 1 to 10","2019","1-pers.-HH","no migration background","60","0.018438184071813","0.013818023042054","0.023058345101572","2"
"2 on Scale 1 to 10","2019","Single parent ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","29","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","25","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","59","0.00918590276253391","0.00683719499498593","0.0115346105300819","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","no migration background","39","0.023730752338184","0.0157233082282425","0.0317381964481254","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","15","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","no migration background","147","0.0418819874476206","0.0350024006345239","0.0487615742607174","3"
"3 on Scale 1 to 10","2019","Single parent ","direct migration background","9","","","","3"
