"plh0174","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1988","inadequately","29","","","","4"
"5 on Scale 1 to 10","1988","general elemantary","286","0.155843552381355","0.139288768206263","0.172398336556446","5"
"5 on Scale 1 to 10","1988","middle vocational","523","0.196567209568843","0.181910176847772","0.211224242289915","5"
"5 on Scale 1 to 10","1988","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","1988","higher vocational","44","0.12542517471999","0.0886748113665127","0.162175538073467","5"
"5 on Scale 1 to 10","1988","higher education","64","0.195772375180419","0.153841486386762","0.237703263974077","5"
"5 on Scale 1 to 10","1988","in school","8","","","","5"
"5 on Scale 1 to 10","1988","inadequately","86","0.212596926748638","0.176480757860249","0.248713095637027","5"
"6 on Scale 1 to 10","1988","in school","6","","","","6"
"6 on Scale 1 to 10","1988","inadequately","60","0.110341932099393","0.0826848420161277","0.137999022182658","6"
"6 on Scale 1 to 10","1988","general elemantary","214","0.109784755317421","0.095515997545312","0.124053513089529","6"
"6 on Scale 1 to 10","1988","middle vocational","342","0.109688951022898","0.0981632309387387","0.121214671107058","6"
"6 on Scale 1 to 10","1988","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","1988","higher vocational","40","0.11798161759293","0.0821870776109824","0.153776157574878","6"
"6 on Scale 1 to 10","1988","higher education","43","0.12565946769489","0.0906321579023882","0.160686777487392","6"
"7 on Scale 1 to 10","1988","higher vocational","59","0.20746578459611","0.162471946030557","0.252459623161664","7"
"7 on Scale 1 to 10","1988","higher education","59","0.172155198116264","0.132261582112363","0.212048814120164","7"
"7 on Scale 1 to 10","1988","in school","5","","","","7"
"7 on Scale 1 to 10","1988","inadequately","85","0.156530017158052","0.124455637641889","0.188604396674216","7"
"7 on Scale 1 to 10","1988","general elemantary","311","0.164289004648833","0.1473768111095","0.181201198188166","7"
"7 on Scale 1 to 10","1988","middle vocational","465","0.158705805102534","0.145229026394233","0.172182583810835","7"
"7 on Scale 1 to 10","1988","vocational + Abi","22","","","","7"
"8 on Scale 1 to 10","1988","vocational + Abi","39","0.24754099357469","0.18108172289878","0.3140002642506","8"
"8 on Scale 1 to 10","1988","higher vocational","59","0.172545774965778","0.130618663058493","0.214472886873064","8"
"8 on Scale 1 to 10","1988","higher education","56","0.15155010971805","0.113657013186197","0.189443206249902","8"
"8 on Scale 1 to 10","1988","general elemantary","399","0.213466847990771","0.194764705234683","0.232168990746858","8"
"8 on Scale 1 to 10","1988","middle vocational","637","0.226870660780933","0.211424128724456","0.242317192837409","8"
"8 on Scale 1 to 10","1988","in school","5","","","","8"
"8 on Scale 1 to 10","1988","inadequately","107","0.225619359041413","0.1887224440527","0.262516274030127","8"
"9 on Scale 1 to 10","1988","in school","2","","","","9"
"9 on Scale 1 to 10","1988","inadequately","33","0.0705549691794426","0.0479501889238993","0.093159749434986","9"
"9 on Scale 1 to 10","1988","general elemantary","163","0.0953521189453748","0.0819469407308813","0.108757297159868","9"
"9 on Scale 1 to 10","1988","middle vocational","225","0.0745952470379062","0.0649049478526633","0.0842855462231492","9"
"9 on Scale 1 to 10","1988","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1988","higher vocational","25","","","","9"
"9 on Scale 1 to 10","1988","higher education","21","","","","9"
"0 Completely dissatisfied","1989","in school","","","","","0"
"0 Completely dissatisfied","1989","inadequately","4","","","","0"
"0 Completely dissatisfied","1989","general elemantary","5","","","","0"
"0 Completely dissatisfied","1989","middle vocational","24","","","","0"
"0 Completely dissatisfied","1989","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","1989","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","higher education","5","","","","0"
"1 on Scale 1 to 10","1989","in school","1","","","","1"
"1 on Scale 1 to 10","1989","inadequately","2","","","","1"
"1 on Scale 1 to 10","1989","general elemantary","18","","","","1"
"1 on Scale 1 to 10","1989","middle vocational","18","","","","1"
"1 on Scale 1 to 10","1989","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","higher vocational","7","","","","1"
"1 on Scale 1 to 10","1989","higher education","3","","","","1"
"10 Completely satisfied","1989","in school","8","","","","10"
"10 Completely satisfied","1989","inadequately","54","0.160446646406643","0.126979662439482","0.193913630373804","10"
"10 Completely satisfied","1989","general elemantary","228","0.131681916295645","0.115999612755603","0.147364219835687","10"
"10 Completely satisfied","1989","middle vocational","302","0.111308942220207","0.0997701184757813","0.122847765964633","10"
"10 Completely satisfied","1989","vocational + Abi","27","","","","10"
"10 Completely satisfied","1989","higher vocational","31","0.115434056545115","0.07871988923315","0.152148223857079","10"
"10 Completely satisfied","1989","higher education","28","","","","10"
"2 on Scale 1 to 10","1989","in school","","","","","2"
"2 on Scale 1 to 10","1989","inadequately","10","","","","2"
"2 on Scale 1 to 10","1989","general elemantary","26","","","","2"
"2 on Scale 1 to 10","1989","middle vocational","46","0.0164899360646725","0.0118177514317884","0.0211621206975565","2"
"2 on Scale 1 to 10","1989","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1989","higher vocational","7","","","","2"
"2 on Scale 1 to 10","1989","higher education","9","","","","2"
"3 on Scale 1 to 10","1989","higher vocational","14","","","","3"
"3 on Scale 1 to 10","1989","higher education","24","","","","3"
"3 on Scale 1 to 10","1989","in school","2","","","","3"
"3 on Scale 1 to 10","1989","inadequately","14","","","","3"
"3 on Scale 1 to 10","1989","general elemantary","52","0.0246671936722573","0.017473637292157","0.0318607500523576","3"
"3 on Scale 1 to 10","1989","middle vocational","129","0.0441646055699458","0.0366267148175858","0.0517024963223057","3"
"3 on Scale 1 to 10","1989","vocational + Abi","10","","","","3"
"4 on Scale 1 to 10","1989","in school","10","","","","4"
"4 on Scale 1 to 10","1989","inadequately","38","0.084967274370941","0.0595416714603496","0.110392877281532","4"
"4 on Scale 1 to 10","1989","general elemantary","89","0.0486159226049876","0.0386418030621693","0.058590042147806","4"
"4 on Scale 1 to 10","1989","middle vocational","154","0.0575681229727849","0.0490226299287392","0.0661136160168306","4"
"4 on Scale 1 to 10","1989","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","1989","higher vocational","13","","","","4"
"4 on Scale 1 to 10","1989","higher education","20","","","","4"
"5 on Scale 1 to 10","1989","higher vocational","60","0.224316623200036","0.176390249692653","0.272242996707419","5"
"5 on Scale 1 to 10","1989","higher education","85","0.231939632698198","0.188639740096895","0.2752395252995","5"
"5 on Scale 1 to 10","1989","in school","19","","","","5"
"5 on Scale 1 to 10","1989","inadequately","90","0.190916256531382","0.155078130210166","0.226754382852598","5"
"5 on Scale 1 to 10","1989","general elemantary","332","0.17675587816537","0.159064624252804","0.194447132077935","5"
"5 on Scale 1 to 10","1989","middle vocational","538","0.183554073322522","0.169351506763729","0.197756639881316","5"
"5 on Scale 1 to 10","1989","vocational + Abi","23","","","","5"
"6 on Scale 1 to 10","1989","higher vocational","37","0.114367571730831","0.0778013741353959","0.150933769326267","6"
"6 on Scale 1 to 10","1989","higher education","33","0.075733160974381","0.0485910647034101","0.102875257245352","6"
"6 on Scale 1 to 10","1989","in school","3","","","","6"
"6 on Scale 1 to 10","1989","inadequately","46","0.0961638084987297","0.0692808046384438","0.123046812359016","6"
"6 on Scale 1 to 10","1989","general elemantary","217","0.115240655520968","0.100431755440444","0.130049555601491","6"
"6 on Scale 1 to 10","1989","middle vocational","346","0.121034320108453","0.10906798025262","0.133000659964285","6"
"6 on Scale 1 to 10","1989","vocational + Abi","15","","","","6"
"7 on Scale 1 to 10","1989","in school","4","","","","7"
"7 on Scale 1 to 10","1989","inadequately","84","0.144680232717013","0.112603069265338","0.176757396168689","7"
"7 on Scale 1 to 10","1989","general elemantary","274","0.145969065198793","0.129594318969945","0.162343811427641","7"
"7 on Scale 1 to 10","1989","middle vocational","472","0.162850801004491","0.149304600823548","0.176397001185433","7"
"7 on Scale 1 to 10","1989","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","1989","higher vocational","45","0.152214016806647","0.110940446746687","0.193487586866607","7"
"7 on Scale 1 to 10","1989","higher education","65","0.175361781527764","0.13634954375017","0.214374019305358","7"
"8 on Scale 1 to 10","1989","general elemantary","402","0.246879486199674","0.226881691533544","0.266877280865805","8"
"8 on Scale 1 to 10","1989","middle vocational","611","0.216056760823236","0.200957789977952","0.231155731668521","8"
"8 on Scale 1 to 10","1989","vocational + Abi","35","0.211978074996635","0.150358405987776","0.273597744005494","8"
"8 on Scale 1 to 10","1989","higher vocational","51","0.187749205638929","0.142881307732595","0.232617103545263","8"
"8 on Scale 1 to 10","1989","higher education","69","0.197976043976107","0.157096913455152","0.238855174497061","8"
"8 on Scale 1 to 10","1989","in school","5","","","","8"
"8 on Scale 1 to 10","1989","inadequately","87","0.191684285686271","0.155791193894441","0.2275773774781","8"
"9 on Scale 1 to 10","1989","in school","3","","","","9"
"9 on Scale 1 to 10","1989","middle vocational","214","0.0727069033885646","0.0631807527656749","0.0822330540114543","9"
"9 on Scale 1 to 10","1989","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1989","inadequately","33","0.0511886641597218","0.0310929273738639","0.0712844009455797","9"
"9 on Scale 1 to 10","1989","general elemantary","143","0.0853642674945762","0.0724053267260369","0.0983232082631155","9"
"9 on Scale 1 to 10","1989","higher vocational","26","","","","9"
"9 on Scale 1 to 10","1989","higher education","24","","","","9"
"0 Completely dissatisfied","1990","in school","1","","","","0"
"0 Completely dissatisfied","1990","inadequately","7","","","","0"
"0 Completely dissatisfied","1990","general elemantary","20","","","","0"
"0 Completely dissatisfied","1990","middle vocational","16","","","","0"
"0 Completely dissatisfied","1990","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1990","higher vocational","2","","","","0"
"0 Completely dissatisfied","1990","higher education","3","","","","0"
"1 on Scale 1 to 10","1990","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1990","in school","","","","","1"
"1 on Scale 1 to 10","1990","middle vocational","19","","","","1"
"1 on Scale 1 to 10","1990","inadequately","2","","","","1"
"1 on Scale 1 to 10","1990","general elemantary","17","","","","1"
"1 on Scale 1 to 10","1990","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1990","higher education","2","","","","1"
"10 Completely satisfied","1990","in school","7","","","","10"
"10 Completely satisfied","1990","inadequately","45","0.122991070480928","0.0931720117028811","0.152810129258975","10"
"10 Completely satisfied","1990","general elemantary","234","0.12007152163557","0.10529170894344","0.134851334327701","10"
"10 Completely satisfied","1990","middle vocational","305","0.10036161540649","0.0896625809340632","0.111060649878916","10"
"10 Completely satisfied","1990","vocational + Abi","19","","","","10"
"10 Completely satisfied","1990","higher vocational","33","0.103244182926868","0.0708536466132738","0.135634719240462","10"
"10 Completely satisfied","1990","higher education","27","","","","10"
"2 on Scale 1 to 10","1990","in school","2","","","","2"
"2 on Scale 1 to 10","1990","inadequately","7","","","","2"
"2 on Scale 1 to 10","1990","general elemantary","30","0.0125741556999375","0.00750755244199103","0.0176407589578839","2"
"2 on Scale 1 to 10","1990","middle vocational","54","0.0180521599788582","0.0133115352989007","0.0227927846588157","2"
"2 on Scale 1 to 10","1990","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1990","higher vocational","10","","","","2"
"2 on Scale 1 to 10","1990","higher education","12","","","","2"
"3 on Scale 1 to 10","1990","in school","3","","","","3"
"3 on Scale 1 to 10","1990","inadequately","12","","","","3"
"3 on Scale 1 to 10","1990","general elemantary","81","0.042274858167605","0.0331255815105549","0.0514241348246552","3"
"3 on Scale 1 to 10","1990","middle vocational","115","0.0384330280539974","0.0315881006400651","0.0452779554679297","3"
"3 on Scale 1 to 10","1990","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1990","higher vocational","14","","","","3"
"3 on Scale 1 to 10","1990","higher education","24","","","","3"
"4 on Scale 1 to 10","1990","in school","3","","","","4"
"4 on Scale 1 to 10","1990","inadequately","29","","","","4"
"4 on Scale 1 to 10","1990","general elemantary","92","0.0452096609977301","0.0357626402441424","0.0546566817513177","4"
"4 on Scale 1 to 10","1990","middle vocational","162","0.0533356956364782","0.0453348892771347","0.0613365019958216","4"
"4 on Scale 1 to 10","1990","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","1990","higher vocational","13","","","","4"
"4 on Scale 1 to 10","1990","higher education","25","","","","4"
"5 on Scale 1 to 10","1990","inadequately","93","0.186297032607793","0.150946899677376","0.22164716553821","5"
"5 on Scale 1 to 10","1990","in school","7","","","","5"
"5 on Scale 1 to 10","1990","vocational + Abi","32","0.168891480572525","0.112900689167433","0.224882271977617","5"
"5 on Scale 1 to 10","1990","general elemantary","300","0.158097331758384","0.14150839890321","0.174686264613557","5"
"5 on Scale 1 to 10","1990","middle vocational","570","0.195565494562422","0.181442778179636","0.209688210945208","5"
