"plh0174","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2018","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2018","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2018","Full Time","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2018","Full Time","middle vocational","13","","","","1"
"1 on Scale 1 to 10","2018","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2018","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Part Time","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2018","Part Time","middle vocational","16","","","","1"
"1 on Scale 1 to 10","2018","Part Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2018","Part Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Part Time","higher education","5","","","","1"
"1 on Scale 1 to 10","2018","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","2018","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Not Working","higher education","6","","","","1"
"1 on Scale 1 to 10","2018","Not Working","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2018","Not Working","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2018","Not Working","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2018","Not Working","inadequately","1","","","","1"
"10 Completely satisfied","2018","Full Time","in school","","","","","10"
"10 Completely satisfied","2018","Full Time","inadequately","17","","","","10"
"10 Completely satisfied","2018","Full Time","general elemantary","48","0.0875036941561554","0.0639736923689336","0.111033695943377","10"
"10 Completely satisfied","2018","Full Time","middle vocational","298","0.0708923666022108","0.0626127768212139","0.0791719563832077","10"
"10 Completely satisfied","2018","Full Time","vocational + Abi","50","0.0458455464073183","0.0317185458353726","0.059972546979264","10"
"10 Completely satisfied","2018","Full Time","higher vocational","38","0.0700985232508184","0.0501619405116789","0.0900351059899579","10"
"10 Completely satisfied","2018","Full Time","higher education","155","0.0572489117379609","0.0482177741894226","0.0662800492864991","10"
"10 Completely satisfied","2018","Part Time","in school","12","","","","10"
"10 Completely satisfied","2018","Part Time","inadequately","9","","","","10"
"10 Completely satisfied","2018","Part Time","general elemantary","76","0.122304984635551","0.0980855320340006","0.146524437237102","10"
"10 Completely satisfied","2018","Part Time","middle vocational","201","0.0643258463643891","0.0557666169928184","0.0728850757359597","10"
"10 Completely satisfied","2018","Part Time","vocational + Abi","38","0.0514245854702463","0.0354248102098374","0.0674243607306552","10"
"10 Completely satisfied","2018","Part Time","higher vocational","15","","","","10"
"10 Completely satisfied","2018","Part Time","higher education","79","0.0548838863572041","0.0438103478449388","0.0659574248694694","10"
"10 Completely satisfied","2018","Not Working","in school","25","","","","10"
"10 Completely satisfied","2018","Not Working","inadequately","39","0.167915194547122","0.119816543910322","0.216013845183923","10"
"10 Completely satisfied","2018","Not Working","general elemantary","109","0.0892008446149916","0.0724478869780844","0.105953802251899","10"
"10 Completely satisfied","2018","Not Working","middle vocational","283","0.0884968390077355","0.0789006559161912","0.0980930220992799","10"
"10 Completely satisfied","2018","Not Working","vocational + Abi","24","","","","10"
"10 Completely satisfied","2018","Not Working","higher vocational","21","","","","10"
"10 Completely satisfied","2018","Not Working","higher education","94","0.0567530069846405","0.0440927676448064","0.0694132463244745","10"
"2 on Scale 1 to 10","2018","Part Time","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2018","Part Time","higher education","28","","","","2"
"2 on Scale 1 to 10","2018","Part Time","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2018","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","2018","Not Working","inadequately","9","","","","2"
"2 on Scale 1 to 10","2018","Not Working","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2018","Not Working","higher education","16","","","","2"
"2 on Scale 1 to 10","2018","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","Part Time","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2018","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2018","Full Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","Full Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher education","32","0.0116400504339596","0.00747044156112051","0.0158096593067987","2"
"2 on Scale 1 to 10","2018","Part Time","middle vocational","32","0.0146338505995734","0.0104443937507254","0.0188233074484215","2"
"2 on Scale 1 to 10","2018","Not Working","general elemantary","19","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2018","Not Working","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2018","Not Working","middle vocational","57","0.0173338496973896","0.0129241799200391","0.0217435194747402","2"
"2 on Scale 1 to 10","2018","Full Time","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2018","Full Time","middle vocational","49","0.0126422187584013","0.00903788503316347","0.0162465524836391","2"
"2 on Scale 1 to 10","2018","Part Time","in school","1","","","","2"
"3 on Scale 1 to 10","2018","Full Time","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2018","Full Time","higher education","66","0.0228504795963503","0.0170416519683407","0.02865930722436","3"
"3 on Scale 1 to 10","2018","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","2018","Part Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","Part Time","middle vocational","95","0.0314034553511533","0.0253187469576907","0.037488163744616","3"
"3 on Scale 1 to 10","2018","Part Time","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2018","Part Time","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2018","Not Working","in school","3","","","","3"
"3 on Scale 1 to 10","2018","Not Working","general elemantary","47","0.0416023281530353","0.0298661311728646","0.053338525133206","3"
"3 on Scale 1 to 10","2018","Not Working","middle vocational","126","0.040921484878866","0.0342279068579759","0.047615062899756","3"
"3 on Scale 1 to 10","2018","Not Working","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2018","Not Working","higher education","43","0.0381299022307132","0.027650757934504","0.0486090465269225","3"
"3 on Scale 1 to 10","2018","Part Time","higher education","56","0.0389304593960154","0.0295257890043128","0.0483351297877179","3"
"3 on Scale 1 to 10","2018","Not Working","inadequately","12","","","","3"
"3 on Scale 1 to 10","2018","Full Time","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2018","Part Time","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2018","Not Working","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2018","Full Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2018","Full Time","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2018","Full Time","middle vocational","89","0.0232106579464774","0.0183530747193266","0.0280682411736282","3"
"3 on Scale 1 to 10","2018","Full Time","in school","","","","","3"
"4 on Scale 1 to 10","2018","Full Time","vocational + Abi","21","","","","4"
"4 on Scale 1 to 10","2018","Full Time","higher vocational","22","","","","4"
"4 on Scale 1 to 10","2018","Part Time","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2018","Part Time","middle vocational","131","0.0414823024629137","0.0345254773056612","0.0484391276201662","4"
"4 on Scale 1 to 10","2018","Not Working","middle vocational","158","0.0498210135512602","0.0424697067716656","0.0571723203308548","4"
"4 on Scale 1 to 10","2018","Not Working","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2018","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2018","Full Time","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","Full Time","general elemantary","19","","","","4"
"4 on Scale 1 to 10","2018","Full Time","middle vocational","161","0.0402242840255204","0.0338855123537866","0.0465630556972542","4"
"4 on Scale 1 to 10","2018","Full Time","higher education","102","0.0449709276031038","0.0369146478812904","0.0530272073249172","4"
"4 on Scale 1 to 10","2018","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","2018","Part Time","inadequately","3","","","","4"
"4 on Scale 1 to 10","2018","Part Time","vocational + Abi","36","0.0323664650468262","0.019546240232685","0.0451866898609674","4"
"4 on Scale 1 to 10","2018","Part Time","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2018","Part Time","higher education","84","0.0528797484779968","0.0419987522389632","0.0637607447170303","4"
"4 on Scale 1 to 10","2018","Not Working","in school","6","","","","4"
"4 on Scale 1 to 10","2018","Not Working","inadequately","20","","","","4"
"4 on Scale 1 to 10","2018","Not Working","general elemantary","60","0.0626523903278249","0.0484089513930921","0.0768958292625576","4"
"4 on Scale 1 to 10","2018","Not Working","higher vocational","21","","","","4"
"4 on Scale 1 to 10","2018","Not Working","higher education","52","0.0312858570765944","0.021759944061086","0.0408117700921028","4"
"5 on Scale 1 to 10","2018","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","inadequately","16","","","","5"
"5 on Scale 1 to 10","2018","Full Time","vocational + Abi","111","0.145148545381611","0.121355846035344","0.168941244727879","5"
"5 on Scale 1 to 10","2018","Full Time","higher vocational","83","0.145063366109784","0.117563938442867","0.172562793776701","5"
"5 on Scale 1 to 10","2018","Full Time","higher education","320","0.138026431694167","0.12461767771259","0.151435185675744","5"
"5 on Scale 1 to 10","2018","Part Time","in school","4","","","","5"
"5 on Scale 1 to 10","2018","Part Time","inadequately","22","","","","5"
"5 on Scale 1 to 10","2018","Part Time","general elemantary","111","0.150558036083826","0.124122431019229","0.176993641148424","5"
"5 on Scale 1 to 10","2018","Part Time","middle vocational","470","0.140103340304796","0.127993819168246","0.152212861441346","5"
"5 on Scale 1 to 10","2018","Part Time","vocational + Abi","104","0.144107821622673","0.118666137517746","0.169549505727601","5"
"5 on Scale 1 to 10","2018","Part Time","higher vocational","48","0.189139886501819","0.143513150242698","0.23476662276094","5"
"5 on Scale 1 to 10","2018","Part Time","higher education","206","0.112020036713201","0.0966854933890458","0.127354580037357","5"
"5 on Scale 1 to 10","2018","Not Working","in school","28","","","","5"
"5 on Scale 1 to 10","2018","Not Working","inadequately","48","0.204828756800516","0.152897372915546","0.256760140685487","5"
"5 on Scale 1 to 10","2018","Not Working","general elemantary","185","0.172982671177501","0.150751911605081","0.195213430749922","5"
"5 on Scale 1 to 10","2018","Not Working","middle vocational","539","0.17395025399331","0.161142552666908","0.186757955319711","5"
"5 on Scale 1 to 10","2018","Not Working","vocational + Abi","67","0.235755340871404","0.190834486547721","0.280676195195087","5"
"5 on Scale 1 to 10","2018","Not Working","higher vocational","49","0.126365296765226","0.0908911474288101","0.161839446101642","5"
"5 on Scale 1 to 10","2018","Not Working","higher education","168","0.159270222132379","0.13924717034048","0.179293273924278","5"
"5 on Scale 1 to 10","2018","Full Time","general elemantary","81","0.156068769130837","0.125848053748786","0.186289484512889","5"
"5 on Scale 1 to 10","2018","Full Time","middle vocational","524","0.151138280271247","0.139582965479309","0.162693595063185","5"
"6 on Scale 1 to 10","2018","Full Time","higher vocational","78","0.0954776670233617","0.0725300093442997","0.118425324702424","6"
"6 on Scale 1 to 10","2018","Full Time","higher education","303","0.121002077886641","0.108324080548818","0.133680075224464","6"
"6 on Scale 1 to 10","2018","Part Time","in school","6","","","","6"
"6 on Scale 1 to 10","2018","Part Time","middle vocational","402","0.13234680189678","0.120524299647521","0.144169304146038","6"
"6 on Scale 1 to 10","2018","Part Time","vocational + Abi","97","0.109741475551825","0.0870983685654479","0.132384582538203","6"
"6 on Scale 1 to 10","2018","Part Time","higher vocational","32","0.100229519365353","0.0652415636966743","0.135217475034031","6"
"6 on Scale 1 to 10","2018","Part Time","higher education","262","0.167350781143492","0.149201211996469","0.185500350290515","6"
"6 on Scale 1 to 10","2018","Not Working","in school","31","0.154207158162856","0.104526843077798","0.203887473247914","6"
"6 on Scale 1 to 10","2018","Not Working","inadequately","19","","","","6"
"6 on Scale 1 to 10","2018","Not Working","general elemantary","139","0.118431625485376","0.0994402008964382","0.137423050074314","6"
"6 on Scale 1 to 10","2018","Not Working","higher vocational","47","0.13773988975905","0.10094545346343","0.17453432605467","6"
"6 on Scale 1 to 10","2018","Full Time","vocational + Abi","115","0.128907649982842","0.106273536410381","0.151541763555302","6"
"6 on Scale 1 to 10","2018","Not Working","higher education","145","0.116168562659003","0.0986352574286316","0.133701867889374","6"
"6 on Scale 1 to 10","2018","Part Time","inadequately","14","","","","6"
"6 on Scale 1 to 10","2018","Part Time","general elemantary","97","0.127510879616627","0.10285479797406","0.152166961259194","6"
"6 on Scale 1 to 10","2018","Not Working","middle vocational","402","0.122917516003643","0.111823656455279","0.134011375552007","6"
"6 on Scale 1 to 10","2018","Not Working","vocational + Abi","43","0.122548095853761","0.0878451793610493","0.157251012346473","6"
"6 on Scale 1 to 10","2018","Full Time","inadequately","7","","","","6"
"6 on Scale 1 to 10","2018","Full Time","middle vocational","423","0.112158947306687","0.101978645769288","0.122339248844086","6"
"6 on Scale 1 to 10","2018","Full Time","general elemantary","64","0.125140091169009","0.0975876109211697","0.152692571416849","6"
"6 on Scale 1 to 10","2018","Full Time","in school","","","","","6"
"7 on Scale 1 to 10","2018","Full Time","vocational + Abi","169","0.19269816850475","0.16605727370346","0.21933906330604","7"
"7 on Scale 1 to 10","2018","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2018","Full Time","inadequately","16","","","","7"
"7 on Scale 1 to 10","2018","Full Time","general elemantary","117","0.183731935852531","0.151483998844474","0.215979872860589","7"
"7 on Scale 1 to 10","2018","Full Time","middle vocational","784","0.213868729788341","0.200640636491297","0.227096823085386","7"
"7 on Scale 1 to 10","2018","Full Time","higher vocational","127","0.190953986615351","0.160261732005444","0.221646241225257","7"
"7 on Scale 1 to 10","2018","Full Time","higher education","622","0.241425634245696","0.224789550813665","0.258061717677728","7"
"7 on Scale 1 to 10","2018","Part Time","in school","8","","","","7"
"7 on Scale 1 to 10","2018","Part Time","inadequately","29","","","","7"
"7 on Scale 1 to 10","2018","Part Time","general elemantary","124","0.175595674741635","0.147470355127889","0.203720994355381","7"
"7 on Scale 1 to 10","2018","Part Time","middle vocational","709","0.237189683898782","0.222349620005867","0.252029747791698","7"
"7 on Scale 1 to 10","2018","Part Time","vocational + Abi","153","0.196187800082213","0.167420053397575","0.22495554676685","7"
"7 on Scale 1 to 10","2018","Part Time","higher vocational","72","0.243844781443265","0.193816327373042","0.293873235513487","7"
"7 on Scale 1 to 10","2018","Part Time","higher education","352","0.212563728013716","0.192671945808917","0.232455510218514","7"
"7 on Scale 1 to 10","2018","Not Working","in school","51","0.28608559872181","0.223916990961996","0.348254206481624","7"
"7 on Scale 1 to 10","2018","Not Working","inadequately","42","0.156099405943337","0.109395804658544","0.202803007228129","7"
"7 on Scale 1 to 10","2018","Not Working","general elemantary","202","0.190385402913555","0.167309872845797","0.213460932981313","7"
"7 on Scale 1 to 10","2018","Not Working","middle vocational","675","0.193469880473609","0.18012322242376","0.206816538523457","7"
"7 on Scale 1 to 10","2018","Not Working","vocational + Abi","74","0.184305387613805","0.143272333471308","0.225338441756302","7"
"7 on Scale 1 to 10","2018","Not Working","higher vocational","80","0.21916651442574","0.174999356336494","0.263333672514987","7"
"7 on Scale 1 to 10","2018","Not Working","higher education","256","0.190014475225529","0.168547703654313","0.211481246796745","7"
"8 on Scale 1 to 10","2018","Part Time","higher vocational","66","0.221498432910818","0.173117977980216","0.26987888784142","8"
"8 on Scale 1 to 10","2018","Part Time","higher education","386","0.234286771819642","0.213693357010815","0.25488018662847","8"
"8 on Scale 1 to 10","2018","Not Working","inadequately","27","","","","8"
"8 on Scale 1 to 10","2018","Not Working","general elemantary","237","0.213323945574106","0.189246330526358","0.237401560621854","8"
"8 on Scale 1 to 10","2018","Full Time","in school","1","","","","8"
"8 on Scale 1 to 10","2018","Full Time","vocational + Abi","242","0.310668606955612","0.279411069595868","0.341926144315356","8"
"8 on Scale 1 to 10","2018","Full Time","higher vocational","177","0.26472831360556","0.230277305548709","0.29917932166241","8"
"8 on Scale 1 to 10","2018","Full Time","higher education","645","0.251937011237909","0.235060783070563","0.268813239405254","8"
"8 on Scale 1 to 10","2018","Part Time","in school","12","","","","8"
"8 on Scale 1 to 10","2018","Part Time","inadequately","21","","","","8"
"8 on Scale 1 to 10","2018","Part Time","general elemantary","162","0.232131284365118","0.20092221972801","0.263340349002225","8"
"8 on Scale 1 to 10","2018","Part Time","middle vocational","790","0.2329966316635","0.218247955135247","0.247745308191753","8"
"8 on Scale 1 to 10","2018","Part Time","vocational + Abi","182","0.301862090490198","0.268606286729496","0.3351178942509","8"
"8 on Scale 1 to 10","2018","Not Working","in school","40","0.205211469911777","0.149656018194016","0.260766921629538","8"
"8 on Scale 1 to 10","2018","Not Working","middle vocational","799","0.220702944428823","0.206690589220381","0.234715299637265","8"
"8 on Scale 1 to 10","2018","Not Working","vocational + Abi","66","0.196119094960589","0.154099019537259","0.238139170383918","8"
"8 on Scale 1 to 10","2018","Not Working","higher vocational","73","0.220856225303063","0.176567134411979","0.265145316194147","8"
"8 on Scale 1 to 10","2018","Not Working","higher education","369","0.294536782511636","0.26959418266598","0.319479382357292","8"
"8 on Scale 1 to 10","2018","Full Time","general elemantary","132","0.226381991724349","0.191534025890258","0.261229957558441","8"
"8 on Scale 1 to 10","2018","Full Time","middle vocational","953","0.265687584059531","0.251438001759552","0.279937166359511","8"
"8 on Scale 1 to 10","2018","Full Time","inadequately","12","","","","8"
"9 on Scale 1 to 10","2018","Full Time","higher vocational","77","0.12967918343687","0.1034459009728","0.155912465900939","9"
"9 on Scale 1 to 10","2018","Full Time","higher education","285","0.108261917555796","0.0961833110692256","0.120340524042366","9"
"9 on Scale 1 to 10","2018","Part Time","in school","11","","","","9"
"9 on Scale 1 to 10","2018","Not Working","in school","17","","","","9"
"9 on Scale 1 to 10","2018","Not Working","inadequately","11","","","","9"
"9 on Scale 1 to 10","2018","Not Working","higher vocational","22","","","","9"
"9 on Scale 1 to 10","2018","Part Time","inadequately","11","","","","9"
"9 on Scale 1 to 10","2018","Part Time","general elemantary","69","0.102152124553198","0.0797651446230467","0.124539104483349","9"
"9 on Scale 1 to 10","2018","Part Time","middle vocational","307","0.0983473984142517","0.0879582332215538","0.10873656360695","9"
"9 on Scale 1 to 10","2018","Part Time","higher vocational","20","","","","9"
"9 on Scale 1 to 10","2018","Part Time","higher education","167","0.105977143992437","0.0910112789357779","0.120943009049095","9"
"9 on Scale 1 to 10","2018","Not Working","higher education","129","0.0948417322052448","0.0788093978003733","0.110874066610116","9"
"9 on Scale 1 to 10","2018","Full Time","vocational + Abi","95","0.110634075452856","0.0894467204426877","0.131821430463024","9"
"9 on Scale 1 to 10","2018","Part Time","vocational + Abi","74","0.120254681996137","0.0966921460718707","0.143817217920403","9"
"9 on Scale 1 to 10","2018","Not Working","general elemantary","97","0.0838857606740522","0.067592251192252","0.100179270155852","9"
"9 on Scale 1 to 10","2018","Not Working","middle vocational","284","0.0811180636305825","0.0718935346133846","0.0903425926477805","9"
"9 on Scale 1 to 10","2018","Not Working","vocational + Abi","30","0.0914762020797587","0.0609675340382649","0.121984870121252","9"
"9 on Scale 1 to 10","2018","Full Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2018","Full Time","general elemantary","57","0.104905678840907","0.079388826013589","0.130422531668224","9"
"9 on Scale 1 to 10","2018","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2018","Full Time","middle vocational","388","0.103553949327467","0.093724674438759","0.113383224216174","9"
"0 Completely dissatisfied","2019","Full Time","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2019","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","Full Time","higher education","6","","","","0"
"0 Completely dissatisfied","2019","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2019","Part Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","Part Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","2019","Part Time","middle vocational","6","","","","0"
"0 Completely dissatisfied","2019","Part Time","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2019","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","Part Time","higher education","6","","","","0"
"0 Completely dissatisfied","2019","Not Working","in school","","","","","0"
"0 Completely dissatisfied","2019","Not Working","inadequately","7","","","","0"
"0 Completely dissatisfied","2019","Not Working","general elemantary","9","","","","0"
"0 Completely dissatisfied","2019","Not Working","middle vocational","13","","","","0"
"0 Completely dissatisfied","2019","Not Working","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2019","Not Working","higher vocational","3","","","","0"
"0 Completely dissatisfied","2019","Not Working","higher education","4","","","","0"
"0 Completely dissatisfied","2019","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","Full Time","general elemantary","2","","","","0"
"0 Completely dissatisfied","2019","Full Time","middle vocational","7","","","","0"
"0 Completely dissatisfied","2019","Full Time","in school","","","","","0"
"1 on Scale 1 to 10","2019","Full Time","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2019","Full Time","higher education","10","","","","1"
"1 on Scale 1 to 10","2019","Full Time","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2019","Part Time","higher education","4","","","","1"
"1 on Scale 1 to 10","2019","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","2019","Not Working","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","Not Working","higher education","13","","","","1"
"1 on Scale 1 to 10","2019","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","Full Time","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2019","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2019","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Part Time","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2019","Part Time","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2019","Not Working","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2019","Not Working","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2019","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2019","Full Time","middle vocational","13","","","","1"
"1 on Scale 1 to 10","2019","Part Time","middle vocational","15","","","","1"
"1 on Scale 1 to 10","2019","Part Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2019","Not Working","inadequately","4","","","","1"
"1 on Scale 1 to 10","2019","Not Working","middle vocational","21","","","","1"
"10 Completely satisfied","2019","Full Time","in school","1","","","","10"
"10 Completely satisfied","2019","Full Time","inadequately","13","","","","10"
"10 Completely satisfied","2019","Full Time","general elemantary","70","0.104936689481966","0.0793471276947496","0.130526251269183","10"
"10 Completely satisfied","2019","Full Time","middle vocational","320","0.0763228420548394","0.0676949617283293","0.0849507223813494","10"
"10 Completely satisfied","2019","Full Time","vocational + Abi","69","0.0499408873050754","0.0356142241752501","0.0642675504349007","10"
"10 Completely satisfied","2019","Full Time","higher vocational","87","0.0991593526684997","0.0777837213141211","0.120534984022878","10"
"10 Completely satisfied","2019","Full Time","higher education","252","0.0556414104322884","0.0473835076066469","0.0638993132579298","10"
"10 Completely satisfied","2019","Part Time","in school","10","","","","10"
"10 Completely satisfied","2019","Part Time","inadequately","14","","","","10"
"10 Completely satisfied","2019","Part Time","general elemantary","54","0.133835467794431","0.106523893517742","0.161147042071121","10"
"10 Completely satisfied","2019","Part Time","middle vocational","215","0.0736026795655782","0.0641136524375455","0.0830917066936109","10"
"10 Completely satisfied","2019","Part Time","vocational + Abi","49","0.077613355432691","0.0581639818455044","0.0970627290198777","10"
"10 Completely satisfied","2019","Part Time","higher vocational","15","","","","10"
"10 Completely satisfied","2019","Part Time","higher education","108","0.0595400211673318","0.0483570161593559","0.0707230261753077","10"
"10 Completely satisfied","2019","Not Working","in school","30","0.162752534089782","0.110673821820312","0.214831246359253","10"
"10 Completely satisfied","2019","Not Working","inadequately","23","","","","10"
"10 Completely satisfied","2019","Not Working","general elemantary","93","0.0789691141485107","0.0622118822100986","0.0957263460869228","10"
"10 Completely satisfied","2019","Not Working","middle vocational","290","0.0839796018964285","0.0746388901320533","0.0933203136608036","10"
"10 Completely satisfied","2019","Not Working","vocational + Abi","30","0.0609921911217678","0.0357758679742786","0.0862085142692569","10"
"10 Completely satisfied","2019","Not Working","higher vocational","31","0.0795751070079264","0.0513429843742691","0.107807229641584","10"
"10 Completely satisfied","2019","Not Working","higher education","118","0.0746134650579378","0.060779818725933","0.0884471113899427","10"
"2 on Scale 1 to 10","2019","Full Time","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2019","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2019","Part Time","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2019","Part Time","higher education","17","","","","2"
"2 on Scale 1 to 10","2019","Not Working","in school","2","","","","2"
"2 on Scale 1 to 10","2019","Not Working","inadequately","6","","","","2"
"2 on Scale 1 to 10","2019","Not Working","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2019","Not Working","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2019","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2019","Part Time","middle vocational","38","0.016336833046828","0.0117302026323036","0.0209434634613524","2"
"2 on Scale 1 to 10","2019","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2019","Full Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2019","Full Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2019","Full Time","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2019","Full Time","higher education","45","0.0105532981691958","0.00687207164607917","0.0142345246923125","2"
"2 on Scale 1 to 10","2019","Part Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2019","Not Working","middle vocational","54","0.0136168094886494","0.00971378744002529","0.0175198315372735","2"
"2 on Scale 1 to 10","2019","Not Working","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2019","Not Working","higher education","16","","","","2"
"2 on Scale 1 to 10","2019","Full Time","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2019","Part Time","higher vocational","8","","","","2"
"3 on Scale 1 to 10","2019","Full Time","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2019","Full Time","higher education","64","0.0235688933074802","0.0181038622550522","0.0290339243599082","3"
"3 on Scale 1 to 10","2019","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2019","Part Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2019","Part Time","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2019","Part Time","middle vocational","78","0.0289662923025575","0.0228717676544701","0.035060816950645","3"
"3 on Scale 1 to 10","2019","Part Time","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2019","Part Time","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2019","Part Time","higher education","52","0.0245706692989492","0.0172543901709323","0.0318869484269662","3"
"3 on Scale 1 to 10","2019","Not Working","in school","","","","","3"
"3 on Scale 1 to 10","2019","Not Working","inadequately","8","","","","3"
"3 on Scale 1 to 10","2019","Not Working","general elemantary","47","0.0541900118188291","0.040123120842132","0.0682569027955262","3"
"3 on Scale 1 to 10","2019","Not Working","middle vocational","126","0.0377462859315691","0.0313279506004329","0.0441646212627054","3"
"3 on Scale 1 to 10","2019","Not Working","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2019","Not Working","higher education","40","0.0374649416439894","0.0274675366776936","0.0474623466102852","3"
"3 on Scale 1 to 10","2019","Full Time","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2019","Full Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2019","Full Time","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2019","Full Time","middle vocational","81","0.0222921769061559","0.0174948697129858","0.027089484099326","3"
"3 on Scale 1 to 10","2019","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2019","Not Working","vocational + Abi","17","","","","3"
"4 on Scale 1 to 10","2019","Full Time","vocational + Abi","40","0.0395855981500633","0.0267611246085984","0.0524100716915282","4"
