"plh0174","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","328","0.0361458877454047","0.03224520543557","0.0400465700552394","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","85","0.0334634801353982","0.0266973888033755","0.0402295714674209","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","45","0.0364162309315676","0.027132512676908","0.0456999491862272","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","157","0.0294118074073003","0.0246786592220507","0.0341449555925498","3"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","107","0.0486527618236776","0.0405587012638829","0.0567468223834724","4"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","120","0.034428818152567","0.0284571022890403","0.0404005340160937","4"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","210","0.0447024505952347","0.0389134080580676","0.0504914931324018","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","71","0.0407222836230059","0.0311972047920532","0.0502473624539586","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","385","0.0391417020634307","0.0350889036107485","0.0431945005161128","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","49","0.0343707160000725","0.0253419328953969","0.043399499104748","4"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","468","0.135085107275203","0.123889791337652","0.146280423212754","5"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","206","0.121347227866867","0.105610881361474","0.137083574372259","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","1368","0.159593667077021","0.151940204450073","0.16724712970397","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","683","0.150572924516561","0.140554296872504","0.160591552160617","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","242","0.170401701459816","0.151767936787791","0.189035466131841","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","384","0.156004387284984","0.142352846530216","0.169655928039752","5"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","397","0.109155059658999","0.0989416929595754","0.119368426358422","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","205","0.128509094906002","0.112381162283733","0.144637027528272","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","581","0.103992894078843","0.0954416500098673","0.112544138147819","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","336","0.127288411759043","0.114749120951078","0.139827702567009","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","173","0.115296741563712","0.0994683404654258","0.131125142661998","6"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","1146","0.130269649238773","0.12323537306097","0.137303925416575","6"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","750","0.210646309350217","0.197290854617705","0.224001764082729","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","336","0.184425482605964","0.165734909141679","0.203116056070249","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","1856","0.209314791612435","0.200813062801399","0.217816520423471","7"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","1049","0.210086693120036","0.198674720250701","0.221498665989371","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","542","0.195816359674319","0.180886859348914","0.210745859999724","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","307","0.183289524687977","0.164114647009768","0.202464402366186","7"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","889","0.252854125215868","0.238618267008897","0.267089983422838","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","722","0.252245449696414","0.23590611488881","0.268584784504018","8"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","2078","0.231769029325686","0.222950846731042","0.240587211920331","8"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","406","0.256691011759751","0.235640126625117","0.277741896894385","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","1278","0.277273952318244","0.264733501966711","0.289814402669777","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","413","0.24961687477811","0.228167817109031","0.27106593244719","8"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","191","0.123366778547103","0.107518269467403","0.139215287626802","9"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","415","0.10979150918868","0.0995520699291464","0.120030948448214","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","251","0.0865737288075704","0.0759940378883108","0.09715341972683","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","171","0.103974056023435","0.0888470666425336","0.119101045404336","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","515","0.0988277460059206","0.0904675762873904","0.107187915724451","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","845","0.101306016118018","0.0950003783848934","0.107611653851143","9"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","14","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","1","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","15","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","37","0.00361707354155969","0.00233158052714231","0.00490256655597707","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","11","","","","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","15","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","49","0.00462705800796689","0.00317386499701804","0.00608025101891574","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","5","","","","1"
"10 Completely satisfied","2018","16-34 y.","Urban Area","389","0.101229622500134","0.0913627605836191","0.111096484416649","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","155","0.0749316378612464","0.0620391609604043","0.0878241147620884","10"
"10 Completely satisfied","2018","35-65 y.","Urban Area","512","0.0614522288592949","0.0563097214750248","0.0665947362435649","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","295","0.0597334309099559","0.0529623756651681","0.0665044861547437","10"
"10 Completely satisfied","2018","66 and older","Urban Area","247","0.0868409693661198","0.0762814710799879","0.0974004676522516","10"
"10 Completely satisfied","2018","66 and older","Rural Area","120","0.0749111035120676","0.0619390215826738","0.0878831854414614","10"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","49","0.0156251547405649","0.0115682642587475","0.0196820452223823","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","122","0.0146706758130086","0.0120961711833897","0.0172451804426275","2"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","63","0.0135998002307067","0.0102906615366891","0.0169089389247244","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","41","0.0132288258608068","0.00894455795561134","0.0175130937660023","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","84","0.0234289033216967","0.018480913699378","0.0283768929440154","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","30","0.0207272330774471","0.013750705114897","0.0277037610399972","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","300","0.0356813802350909","0.0317093823185687","0.0396533781516131","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","152","0.032529133581657","0.02746065838526","0.0375976087780541","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","43","0.034813068277736","0.0257802823268847","0.0438458542285873","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","92","0.0363553699399052","0.0293367701275407","0.0433739697522697","3"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","150","0.0418688528863201","0.0353170793552388","0.0484206264174013","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","72","0.0430199709776031","0.0330841598104771","0.052955782144729","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","404","0.0490091468994806","0.0443863516925161","0.0536319421064452","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","201","0.043255684760179","0.0374434697650791","0.0490678997552789","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","61","0.0463356481242541","0.0359770675876448","0.0566942286608635","4"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","102","0.0401538733577914","0.0327922723679137","0.0475154743476691","4"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","448","0.120153456768064","0.109517600304091","0.130789313232038","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","184","0.119675151526564","0.103780891691005","0.135569411362124","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","1378","0.170495863445998","0.162443115339569","0.178548611552427","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","651","0.153987306030154","0.143675065603363","0.164299546456946","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","203","0.154595135386294","0.136780573973566","0.172409696799023","5"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","410","0.157118018055931","0.143472057090064","0.170763979021799","5"
"6 on Scale 1 to 10","2018","16-34 y.","Urban Area","438","0.113701123667733","0.103316916485935","0.124085330849531","6"
"6 on Scale 1 to 10","2018","16-34 y.","Rural Area","204","0.139597166918359","0.122626220852365","0.156568112984354","6"
"6 on Scale 1 to 10","2018","66 and older","Urban Area","316","0.126253154172193","0.113798786791905","0.138707521552481","6"
"6 on Scale 1 to 10","2018","66 and older","Rural Area","190","0.109849076126223","0.0944400610796291","0.125258091172816","6"
"6 on Scale 1 to 10","2018","35-65 y.","Urban Area","1084","0.129494378377182","0.12230503609621","0.136683720658154","6"
"6 on Scale 1 to 10","2018","35-65 y.","Rural Area","595","0.119381755439968","0.110118045475345","0.12864546540459","6"
"7 on Scale 1 to 10","2018","16-34 y.","Urban Area","770","0.223678452684286","0.210047262980657","0.237309642387914","7"
"7 on Scale 1 to 10","2018","16-34 y.","Rural Area","329","0.212701142540913","0.192662349630083","0.232739935451743","7"
"7 on Scale 1 to 10","2018","35-65 y.","Urban Area","1768","0.20693784491713","0.198263204389452","0.215612485444809","7"
"7 on Scale 1 to 10","2018","66 and older","Urban Area","572","0.208153573971053","0.192929875973039","0.223377271969067","7"
"7 on Scale 1 to 10","2018","66 and older","Rural Area","320","0.18255555425395","0.163519738154223","0.201591370353677","7"
"7 on Scale 1 to 10","2018","35-65 y.","Rural Area","1031","0.205853275793431","0.194301429670569","0.217405121916293","7"
"8 on Scale 1 to 10","2018","66 and older","Urban Area","696","0.244960205053623","0.228833693465421","0.261086716641825","8"
"8 on Scale 1 to 10","2018","16-34 y.","Urban Area","826","0.23464107803174","0.220778772585375","0.248503383478106","8"
"8 on Scale 1 to 10","2018","16-34 y.","Rural Area","387","0.244292172203522","0.223252034826233","0.26533230958081","8"
"8 on Scale 1 to 10","2018","35-65 y.","Urban Area","1961","0.22899874457448","0.220001241445912","0.237996247703049","8"
"8 on Scale 1 to 10","2018","35-65 y.","Rural Area","1219","0.265715430151236","0.253095332423793","0.278335527878678","8"
"8 on Scale 1 to 10","2018","66 and older","Rural Area","451","0.273143159865153","0.251186591874675","0.295099727855631","8"
"9 on Scale 1 to 10","2018","16-34 y.","Urban Area","406","0.116291548659809","0.105805075539706","0.126778021779912","9"
"9 on Scale 1 to 10","2018","16-34 y.","Rural Area","207","0.120342635915234","0.104410156486099","0.136275115344368","9"
"9 on Scale 1 to 10","2018","66 and older","Urban Area","228","0.0794238315725502","0.0692844136340404","0.08956324951106","9"
"9 on Scale 1 to 10","2018","66 and older","Rural Area","158","0.0939346976110943","0.0795587122450638","0.108310682977125","9"
"9 on Scale 1 to 10","2018","35-65 y.","Urban Area","763","0.0950156053288073","0.0887365266061983","0.101294684051416","9"
"9 on Scale 1 to 10","2018","35-65 y.","Rural Area","466","0.0980857803369777","0.0895879555479326","0.106583605126023","9"
"0 Completely dissatisfied","2019","16-34 y.","Urban Area","13","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Rural Area","6","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Urban Area","31","0.00469818683694315","0.00319502041378631","0.00620135326009998","0"
"0 Completely dissatisfied","2019","35-65 y.","Rural Area","9","","","","0"
"0 Completely dissatisfied","2019","66 and older","Urban Area","14","","","","0"
"0 Completely dissatisfied","2019","66 and older","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Urban Area","51","0.00531175487042192","0.0037139378911413","0.00690957184970253","1"
"10 Completely satisfied","2019","16-34 y.","Urban Area","349","0.113983436034501","0.102628654312529","0.125338217756474","10"
"10 Completely satisfied","2019","16-34 y.","Rural Area","138","0.0829983093444856","0.0686340625872255","0.0973625561017457","10"
"10 Completely satisfied","2019","35-65 y.","Urban Area","598","0.060997160856106","0.0557363487623444","0.0662579729498675","10"
"10 Completely satisfied","2019","35-65 y.","Rural Area","358","0.06180788341566","0.0549734541147686","0.0686423127165513","10"
"10 Completely satisfied","2019","66 and older","Urban Area","239","0.0772317648937796","0.0670018147068845","0.0874617150806748","10"
"10 Completely satisfied","2019","66 and older","Rural Area","147","0.0971159529637587","0.0826740937977861","0.111557812129731","10"
"2 on Scale 1 to 10","2019","16-34 y.","Urban Area","34","0.0108231647822238","0.00712615073136965","0.0145201788330779","2"
"2 on Scale 1 to 10","2019","66 and older","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Rural Area","70","0.0170351459926227","0.0133625229504606","0.0207077690347848","2"
"2 on Scale 1 to 10","2019","35-65 y.","Urban Area","111","0.0123568952277225","0.00992850080418593","0.0147852896512591","2"
"2 on Scale 1 to 10","2019","16-34 y.","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2019","66 and older","Urban Area","31","0.0148994023945352","0.0102568807499543","0.0195419240391161","2"
"3 on Scale 1 to 10","2019","16-34 y.","Urban Area","73","0.0206948851805621","0.0156082859745226","0.0257814843866016","3"
"3 on Scale 1 to 10","2019","16-34 y.","Rural Area","43","0.0382710888864257","0.0282820222274291","0.0482601555454222","3"
"3 on Scale 1 to 10","2019","35-65 y.","Urban Area","248","0.031937951993964","0.028072772598397","0.035803131389531","3"
"3 on Scale 1 to 10","2019","66 and older","Urban Area","83","0.0338173752633196","0.026890636941954","0.0407441135846851","3"
"3 on Scale 1 to 10","2019","66 and older","Rural Area","31","0.0237814193949837","0.016350299841747","0.0312125389482205","3"
"3 on Scale 1 to 10","2019","35-65 y.","Rural Area","109","0.028629949692046","0.0238969434553017","0.0333629559287902","3"
"4 on Scale 1 to 10","2019","16-34 y.","Urban Area","118","0.0310301602158762","0.0248345493064007","0.0372257711253517","4"
