"plh0174","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","66 and older","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2013","66 and older","higher education","22","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","higher education","15","","","","3"
"3 on Scale 1 to 10","2013","66 and older","inadequately","4","","","","3"
"3 on Scale 1 to 10","2013","66 and older","middle vocational","77","0.0370682325727557","0.0289858283188706","0.0451506368266408","3"
"3 on Scale 1 to 10","2013","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","inadequately","8","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","higher vocational","38","0.0375497536599555","0.0256838088605671","0.049415698459344","3"
"3 on Scale 1 to 10","2013","16-34 y.","in school","13","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","general elemantary","22","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","middle vocational","48","0.0202247065963644","0.0141101698251742","0.0263392433675547","3"
"3 on Scale 1 to 10","2013","35-65 y.","general elemantary","35","0.0312146622207598","0.0196924156945073","0.0427369087470124","3"
"3 on Scale 1 to 10","2013","66 and older","vocational + Abi","3","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","18","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","in school","12","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","inadequately","4","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","general elemantary","38","0.0354635679372174","0.0218881297122324","0.0490390061622024","4"
"4 on Scale 1 to 10","2013","16-34 y.","middle vocational","85","0.0410916065137003","0.0324692827847524","0.0497139302426481","4"
"4 on Scale 1 to 10","2013","16-34 y.","higher education","34","0.0510961580673712","0.0345582809399611","0.0676340351947812","4"
"4 on Scale 1 to 10","2013","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","inadequately","7","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","general elemantary","51","0.0498296461178584","0.035412187819125","0.0642471044165918","4"
"4 on Scale 1 to 10","2013","35-65 y.","middle vocational","296","0.043342243751469","0.0384052873875288","0.0482792001154092","4"
"4 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","45","0.0293472390325771","0.0192953095202585","0.0393991685448957","4"
"4 on Scale 1 to 10","2013","35-65 y.","higher vocational","41","0.04451012320655","0.0316379440158748","0.0573823023972252","4"
"4 on Scale 1 to 10","2013","35-65 y.","higher education","144","0.0409301837777549","0.0340525999337152","0.0478077676217947","4"
"4 on Scale 1 to 10","2013","66 and older","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2013","66 and older","higher education","16","","","","4"
"4 on Scale 1 to 10","2013","66 and older","middle vocational","83","0.0425152832052052","0.0338839012540567","0.0511466651563538","4"
"4 on Scale 1 to 10","2013","66 and older","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2013","66 and older","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","66 and older","general elemantary","29","","","","4"
"4 on Scale 1 to 10","2013","66 and older","in school","","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","in school","34","0.151290026170767","0.109615207106959","0.192964845234576","5"
"5 on Scale 1 to 10","2013","16-34 y.","inadequately","20","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","37","0.0937601376286316","0.0641386190138797","0.123381656243384","5"
"5 on Scale 1 to 10","2013","16-34 y.","higher vocational","17","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","higher education","64","0.0937387066831905","0.0718479522347388","0.115629461131642","5"
"5 on Scale 1 to 10","2013","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","inadequately","27","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","general elemantary","169","0.19122611595904","0.16516870717948","0.217283524738599","5"
"5 on Scale 1 to 10","2013","35-65 y.","middle vocational","1090","0.18138742093402","0.17204481383899","0.190730028029049","5"
"5 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","168","0.119680565180732","0.100349053181166","0.139012077180298","5"
"5 on Scale 1 to 10","2013","35-65 y.","higher vocational","131","0.156847805186968","0.134149060294367","0.179546550079569","5"
"5 on Scale 1 to 10","2013","35-65 y.","higher education","435","0.132687620740924","0.120911780350917","0.144463461130931","5"
"5 on Scale 1 to 10","2013","66 and older","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2013","66 and older","higher vocational","38","0.148711448872396","0.105462852623411","0.19196004512138","5"
"5 on Scale 1 to 10","2013","66 and older","higher education","96","0.131995058132972","0.109868789549148","0.154121326716796","5"
"5 on Scale 1 to 10","2013","16-34 y.","general elemantary","99","0.138296631030506","0.112957715611224","0.163635546449789","5"
"5 on Scale 1 to 10","2013","66 and older","inadequately","4","","","","5"
"5 on Scale 1 to 10","2013","66 and older","general elemantary","79","0.140318015534386","0.113325387933662","0.16731064313511","5"
"5 on Scale 1 to 10","2013","66 and older","middle vocational","296","0.146511992207788","0.131384143579032","0.161639840836545","5"
"5 on Scale 1 to 10","2013","16-34 y.","middle vocational","262","0.125799679301157","0.111394971538192","0.140204387064122","5"
"5 on Scale 1 to 10","2013","66 and older","in school","","","","","5"
"6 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","38","0.116487809770717","0.0838873943731676","0.149088225168267","6"
"6 on Scale 1 to 10","2013","16-34 y.","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","higher education","99","0.133800526620248","0.10823160545589","0.159369447784606","6"
"6 on Scale 1 to 10","2013","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","middle vocational","810","0.110867747720683","0.103255531957764","0.118479963483602","6"
"6 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","156","0.15105117316213","0.129723834253939","0.17237851207032","6"
"6 on Scale 1 to 10","2013","35-65 y.","higher vocational","128","0.126639351437364","0.105881099321441","0.147397603553286","6"
"6 on Scale 1 to 10","2013","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","inadequately","5","","","","6"
"6 on Scale 1 to 10","2013","66 and older","general elemantary","81","0.129333733253595","0.103254110840495","0.155413355666696","6"
"6 on Scale 1 to 10","2013","66 and older","higher vocational","30","0.119098593293161","0.079727417511936","0.158469769074386","6"
"6 on Scale 1 to 10","2013","66 and older","higher education","91","0.0936353303770177","0.0745921446595314","0.112678516094504","6"
"6 on Scale 1 to 10","2013","35-65 y.","higher education","412","0.134274174621495","0.122438981009686","0.146109368233304","6"
"6 on Scale 1 to 10","2013","66 and older","middle vocational","235","0.108247867582415","0.0949563789286966","0.121539356236134","6"
"6 on Scale 1 to 10","2013","66 and older","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","in school","42","0.13125105826419","0.0919786555838835","0.170523460944496","6"
"6 on Scale 1 to 10","2013","16-34 y.","inadequately","12","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","general elemantary","90","0.133553816490267","0.108584751818989","0.158522881161544","6"
"6 on Scale 1 to 10","2013","16-34 y.","middle vocational","259","0.121345490183026","0.107162098525122","0.135528881840929","6"
"6 on Scale 1 to 10","2013","35-65 y.","inadequately","20","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","general elemantary","129","0.134815287110755","0.112186146887424","0.157444427334086","6"
"7 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","89","0.236314411213506","0.193144712042538","0.279484110384475","7"
"7 on Scale 1 to 10","2013","16-34 y.","higher vocational","31","0.272274827790507","0.192962106594373","0.351587548986642","7"
"7 on Scale 1 to 10","2013","35-65 y.","general elemantary","139","0.168769129849806","0.14395200863506","0.193586251064553","7"
"7 on Scale 1 to 10","2013","66 and older","inadequately","9","","","","7"
"7 on Scale 1 to 10","2013","66 and older","middle vocational","381","0.183187953372347","0.16663972925016","0.199736177494533","7"
"7 on Scale 1 to 10","2013","16-34 y.","in school","54","0.199369554859113","0.152903650842302","0.245835458875924","7"
"7 on Scale 1 to 10","2013","16-34 y.","inadequately","12","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","general elemantary","121","0.15167869626378","0.125349002593724","0.178008389933836","7"
"7 on Scale 1 to 10","2013","16-34 y.","middle vocational","424","0.200697506412032","0.183300049225953","0.21809496359811","7"
"7 on Scale 1 to 10","2013","16-34 y.","higher education","149","0.224064163631316","0.192747633153669","0.255380694108962","7"
"7 on Scale 1 to 10","2013","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","inadequately","19","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","middle vocational","1247","0.182630229971837","0.173262790106134","0.191997669837539","7"
"7 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","223","0.178357826395713","0.155558537081252","0.201157115710175","7"
"7 on Scale 1 to 10","2013","35-65 y.","higher vocational","205","0.18889154537784","0.164459751397753","0.213323339357926","7"
"7 on Scale 1 to 10","2013","35-65 y.","higher education","683","0.202572381123764","0.188620759550768","0.216524002696759","7"
"7 on Scale 1 to 10","2013","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","general elemantary","116","0.183449169684191","0.153369779952604","0.213528559415779","7"
"7 on Scale 1 to 10","2013","66 and older","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","2013","66 and older","higher vocational","57","0.238423924097421","0.186628310877332","0.290219537317511","7"
"7 on Scale 1 to 10","2013","66 and older","higher education","216","0.23894042089728","0.211064938894064","0.266815902900496","7"
"8 on Scale 1 to 10","2013","16-34 y.","higher vocational","30","0.300098863043144","0.218439510837334","0.381758215248954","8"
"8 on Scale 1 to 10","2013","35-65 y.","inadequately","24","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","in school","58","0.137279927767912","0.0972552915555994","0.177304563980225","8"
"8 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","99","0.211599126084354","0.170093487083491","0.253104765085218","8"
"8 on Scale 1 to 10","2013","16-34 y.","higher education","190","0.262146981852786","0.229115208110946","0.295178755594625","8"
"8 on Scale 1 to 10","2013","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","general elemantary","182","0.212544982881196","0.185437925778203","0.239652039984189","8"
"8 on Scale 1 to 10","2013","16-34 y.","inadequately","20","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","general elemantary","152","0.186414607813245","0.157829168699349","0.215000046927141","8"
"8 on Scale 1 to 10","2013","16-34 y.","middle vocational","524","0.272520390665398","0.25317982740254","0.291860953928257","8"
"8 on Scale 1 to 10","2013","35-65 y.","middle vocational","1624","0.244855926008827","0.234430459103088","0.255281392914566","8"
"8 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","262","0.285706152877248","0.258801207545272","0.312611098209223","8"
"8 on Scale 1 to 10","2013","35-65 y.","higher vocational","252","0.26233515866884","0.234877251932054","0.289793065405626","8"
"8 on Scale 1 to 10","2013","35-65 y.","higher education","811","0.262374727693455","0.247103715318921","0.277645740067989","8"
"8 on Scale 1 to 10","2013","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2013","66 and older","inadequately","4","","","","8"
"8 on Scale 1 to 10","2013","66 and older","general elemantary","165","0.239261193638926","0.206104329396557","0.272418057881294","8"
"8 on Scale 1 to 10","2013","66 and older","middle vocational","562","0.254467651575863","0.235834281536354","0.273101021615372","8"
"8 on Scale 1 to 10","2013","66 and older","vocational + Abi","24","","","","8"
"8 on Scale 1 to 10","2013","66 and older","higher vocational","73","0.254870598008773","0.201899724304788","0.307841471712757","8"
"8 on Scale 1 to 10","2013","66 and older","higher education","240","0.239546305473994","0.211646615920671","0.267445995027316","8"
"9 on Scale 1 to 10","2013","35-65 y.","middle vocational","617","0.105604512617919","0.0981532249034207","0.113055800332417","9"
"9 on Scale 1 to 10","2013","35-65 y.","higher vocational","112","0.105351294578419","0.0861886325154337","0.124513956641404","9"
"9 on Scale 1 to 10","2013","35-65 y.","higher education","357","0.114604662292963","0.103547117867038","0.125662206718888","9"
"9 on Scale 1 to 10","2013","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","inadequately","4","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","51","0.127720253234938","0.0938019279408863","0.161638578528989","9"
"9 on Scale 1 to 10","2013","16-34 y.","higher education","80","0.129372064344816","0.104165648999097","0.154578479690535","9"
"9 on Scale 1 to 10","2013","16-34 y.","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","86","0.0897781713751969","0.0727529462399214","0.106803396510472","9"
"9 on Scale 1 to 10","2013","66 and older","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2013","66 and older","higher education","102","0.117904749043905","0.096823728269521","0.138985769818289","9"
"9 on Scale 1 to 10","2013","16-34 y.","in school","29","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","inadequately","9","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","general elemantary","70","0.126036680888631","0.101675496012272","0.150397865764989","9"
"9 on Scale 1 to 10","2013","16-34 y.","middle vocational","222","0.115589878266503","0.101701678347359","0.129478078185646","9"
"9 on Scale 1 to 10","2013","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","inadequately","11","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","general elemantary","71","0.0846093349331965","0.0661695248079676","0.103049145058425","9"
"9 on Scale 1 to 10","2013","66 and older","general elemantary","66","0.115378733957883","0.0905496266461444","0.140207841269622","9"
"9 on Scale 1 to 10","2013","66 and older","middle vocational","224","0.109954709889251","0.0965716678119986","0.123337751966504","9"
"9 on Scale 1 to 10","2013","66 and older","vocational + Abi","14","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","higher education","1","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","inadequately","2","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","general elemantary","9","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","middle vocational","31","0.00457738182135192","0.00291869810462953","0.00623606553807431","0"
"0 Completely dissatisfied","2014","35-65 y.","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","higher vocational","2","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","higher education","11","","","","0"
"0 Completely dissatisfied","2014","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2014","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2014","66 and older","general elemantary","3","","","","0"
"0 Completely dissatisfied","2014","66 and older","middle vocational","15","","","","0"
"0 Completely dissatisfied","2014","66 and older","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2014","66 and older","higher vocational","3","","","","0"
"0 Completely dissatisfied","2014","66 and older","higher education","4","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","inadequately","1","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","middle vocational","11","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","general elemantary","6","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","higher education","3","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","inadequately","3","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","general elemantary","15","","","","1"
"1 on Scale 1 to 10","2014","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","higher education","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","higher education","15","","","","1"
"1 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","middle vocational","34","0.00572535709331092","0.00387137416842626","0.00757934001819557","1"
"1 on Scale 1 to 10","2014","66 and older","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2014","66 and older","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2014","66 and older","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2014","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","inadequately","2","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","in school","1","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","middle vocational","7","","","","1"
"10 Completely satisfied","2014","16-34 y.","in school","44","0.1570117496744","0.115566088445633","0.198457410903166","10"
"10 Completely satisfied","2014","16-34 y.","inadequately","20","","","","10"
"10 Completely satisfied","2014","16-34 y.","general elemantary","146","0.170281519721951","0.146084751507903","0.194478287935999","10"
"10 Completely satisfied","2014","16-34 y.","middle vocational","228","0.0945425910856923","0.0824370438016055","0.106648138369779","10"
"10 Completely satisfied","2014","16-34 y.","vocational + Abi","41","0.116629802424096","0.0871368307103967","0.146122774137796","10"
"10 Completely satisfied","2014","16-34 y.","higher vocational","10","","","","10"
"10 Completely satisfied","2014","16-34 y.","higher education","59","0.069681048001781","0.0521254478120131","0.087236648191549","10"
"10 Completely satisfied","2014","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2014","35-65 y.","inadequately","32","0.100742813412139","0.0635810069841769","0.137904619840101","10"
"10 Completely satisfied","2014","35-65 y.","general elemantary","116","0.0986881855995465","0.0807677983127511","0.116608572886342","10"
"10 Completely satisfied","2014","35-65 y.","middle vocational","463","0.0712823653718447","0.0649599335337291","0.0776047972099602","10"
"10 Completely satisfied","2014","35-65 y.","vocational + Abi","91","0.0604845293128399","0.0472216957120288","0.0737473629136509","10"
"10 Completely satisfied","2014","35-65 y.","higher vocational","56","0.0618725701263538","0.0464299040323491","0.0773152362203586","10"
"10 Completely satisfied","2014","35-65 y.","higher education","176","0.050900397578206","0.0434906020494678","0.0583101931069441","10"
"10 Completely satisfied","2014","66 and older","in school","","","","","10"
"10 Completely satisfied","2014","66 and older","inadequately","2","","","","10"
"10 Completely satisfied","2014","66 and older","general elemantary","47","0.0633667583011258","0.0439540587820617","0.08277945782019","10"
"10 Completely satisfied","2014","66 and older","middle vocational","175","0.0872679217050154","0.0751970838151825","0.0993387595948484","10"
"10 Completely satisfied","2014","66 and older","vocational + Abi","9","","","","10"
"10 Completely satisfied","2014","66 and older","higher vocational","19","","","","10"
"10 Completely satisfied","2014","66 and older","higher education","65","0.0680604117602565","0.0515329245297263","0.0845878989907866","10"
"2 on Scale 1 to 10","2014","66 and older","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","in school","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","inadequately","3","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","higher education","10","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","inadequately","10","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","middle vocational","121","0.0180349838064689","0.0147649130875835","0.0213050545253542","2"
"2 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","22","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","higher education","48","0.0144214058706146","0.0104022099962782","0.0184406017449509","2"
"2 on Scale 1 to 10","2014","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","inadequately","4","","","","2"
"2 on Scale 1 to 10","2014","66 and older","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2014","66 and older","middle vocational","27","","","","2"
"2 on Scale 1 to 10","2014","66 and older","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2014","66 and older","higher education","8","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","middle vocational","26","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","higher education","28","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","inadequately","12","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","general elemantary","36","0.0336991979558683","0.0228563534576712","0.0445420424540654","3"
"3 on Scale 1 to 10","2014","35-65 y.","middle vocational","182","0.030516305414257","0.0262897410245785","0.0347428698039355","3"
"3 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","44","0.0238927131243517","0.0153961417101492","0.0323892845385543","3"
"3 on Scale 1 to 10","2014","35-65 y.","higher vocational","29","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","higher education","129","0.0364908826953651","0.0301695326573247","0.0428122327334055","3"
"3 on Scale 1 to 10","2014","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","3"
"3 on Scale 1 to 10","2014","66 and older","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2014","66 and older","middle vocational","71","0.0440881023670886","0.0353078281342194","0.0528683765999578","3"
"3 on Scale 1 to 10","2014","66 and older","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2014","66 and older","higher education","16","","","","3"
"3 on Scale 1 to 10","2014","66 and older","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","in school","8","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","inadequately","1","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","middle vocational","53","0.0247332573738052","0.0183072823909126","0.0311592323566978","3"
"4 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","higher education","168","0.0401171825047807","0.0335016613615108","0.0467327036480506","4"
"4 on Scale 1 to 10","2014","66 and older","higher vocational","14","","","","4"
"4 on Scale 1 to 10","2014","66 and older","higher education","26","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","general elemantary","62","0.0605996404265891","0.0462633212379008","0.0749359596152774","4"
"4 on Scale 1 to 10","2014","16-34 y.","inadequately","4","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","higher education","26","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","inadequately","17","","","","4"
"4 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","4"
"4 on Scale 1 to 10","2014","66 and older","general elemantary","33","0.0452716211038293","0.0287054042220374","0.0618378379856212","4"
"4 on Scale 1 to 10","2014","66 and older","middle vocational","79","0.0399046412045034","0.0315330630905482","0.0482762193184587","4"
"4 on Scale 1 to 10","2014","66 and older","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","middle vocational","291","0.0471185390720544","0.0419117905114946","0.0523252876326142","4"
"4 on Scale 1 to 10","2014","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","higher vocational","43","0.0415144394666627","0.0287284405848088","0.0543004383485166","4"
"4 on Scale 1 to 10","2014","16-34 y.","in school","14","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","general elemantary","39","0.0391075616859432","0.0266286709719932","0.0515864523998932","4"
"4 on Scale 1 to 10","2014","16-34 y.","middle vocational","75","0.0338884784963861","0.0264020215610832","0.0413749354316889","4"
"4 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","62","0.0581367650332859","0.0451176473184143","0.0711558827481576","4"
"5 on Scale 1 to 10","2014","35-65 y.","inadequately","34","0.163085572697786","0.117471786830508","0.208699358565064","5"
"5 on Scale 1 to 10","2014","35-65 y.","general elemantary","181","0.169989864640046","0.147419920256756","0.192559809023335","5"
"5 on Scale 1 to 10","2014","35-65 y.","middle vocational","1017","0.166278118282276","0.157128996483945","0.175427240080606","5"
"5 on Scale 1 to 10","2014","35-65 y.","higher education","495","0.17098673616859","0.158294104079882","0.183679368257298","5"
"5 on Scale 1 to 10","2014","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2014","66 and older","inadequately","4","","","","5"
"5 on Scale 1 to 10","2014","66 and older","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","2014","66 and older","higher vocational","36","0.119080284700382","0.0795594293854566","0.158601140015307","5"
"5 on Scale 1 to 10","2014","66 and older","higher education","119","0.142858173314237","0.119894331093118","0.165822015535355","5"
"5 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","51","0.107773217801192","0.0792803970901416","0.136266038512242","5"
"5 on Scale 1 to 10","2014","16-34 y.","higher vocational","19","","","","5"
"5 on Scale 1 to 10","2014","66 and older","general elemantary","97","0.177559634156036","0.147109112765655","0.208010155546418","5"
"5 on Scale 1 to 10","2014","66 and older","middle vocational","344","0.171547168856767","0.15542349093271","0.187670846780825","5"
"5 on Scale 1 to 10","2014","16-34 y.","in school","48","0.147506674911497","0.107109260850274","0.187904088972721","5"
"5 on Scale 1 to 10","2014","16-34 y.","inadequately","24","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","general elemantary","144","0.144778183493434","0.122126568511559","0.16742979847531","5"
"5 on Scale 1 to 10","2014","16-34 y.","higher education","92","0.133274839079763","0.109840257904947","0.156709420254579","5"
"5 on Scale 1 to 10","2014","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","179","0.162085713183131","0.141581912751688","0.182589513614575","5"
"5 on Scale 1 to 10","2014","35-65 y.","higher vocational","142","0.155765061890219","0.132521163291249","0.179008960489188","5"
"5 on Scale 1 to 10","2014","16-34 y.","middle vocational","297","0.142485636012995","0.128023151425529","0.156948120600462","5"
"6 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","56","0.114357276108286","0.0851155117328806","0.143599040483692","6"
"6 on Scale 1 to 10","2014","16-34 y.","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","higher education","101","0.143330467221261","0.119169276712955","0.167491657729567","6"
"6 on Scale 1 to 10","2014","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","inadequately","30","0.101806771219356","0.0644713512357418","0.139142191202971","6"
"6 on Scale 1 to 10","2014","35-65 y.","general elemantary","121","0.127416660761765","0.107381453251539","0.147451868271991","6"
"6 on Scale 1 to 10","2014","35-65 y.","middle vocational","747","0.112834036490881","0.105059513417751","0.120608559564011","6"
"6 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","150","0.099233445725575","0.0825994202479124","0.115867471203238","6"
"6 on Scale 1 to 10","2014","35-65 y.","higher vocational","93","0.113775225187636","0.0934217730224911","0.134128677352781","6"
"6 on Scale 1 to 10","2014","35-65 y.","higher education","422","0.12385862097296","0.112753073906656","0.134964168039264","6"
