"plh0174","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1991","Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1991","Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","1991","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1991","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","3"
"4 on Scale 1 to 10","1991","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1991","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","4"
"5 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1991","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1991","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1991","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1991","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","6"
"7 on Scale 1 to 10","1991","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1991","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1991","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1991","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","1991","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1991","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1991","Not Employed","West Germany","","","","","9"
"0 Completely dissatisfied","1992","Employed","West Germany","","","","","0"
"0 Completely dissatisfied","1992","Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1992","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","1992","Not Employed","West Germany","","","","","0"
"1 on Scale 1 to 10","1992","Employed","West Germany","","","","","1"
"1 on Scale 1 to 10","1992","Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","1"
"10 Completely satisfied","1992","Not Employed","West Germany","","","","","10"
"10 Completely satisfied","1992","Not Employed","East Germany","","","","","10"
"10 Completely satisfied","1992","Employed","West Germany","","","","","10"
"10 Completely satisfied","1992","Employed","East Germany","","","","","10"
"2 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","2"
"2 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1992","Employed","East Germany","","","","","2"
"2 on Scale 1 to 10","1992","Employed","West Germany","","","","","2"
"3 on Scale 1 to 10","1992","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","1992","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","3"
"4 on Scale 1 to 10","1992","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1992","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","4"
"5 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","1992","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","1992","Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","1992","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","1992","Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","6"
"7 on Scale 1 to 10","1992","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","1992","Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","7"
"8 on Scale 1 to 10","1992","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1992","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","8"
"9 on Scale 1 to 10","1992","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1992","Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","1992","Not Employed","West Germany","","","","","9"
"0 Completely dissatisfied","1993","Not Employed","West Germany","27","","","","0"
"0 Completely dissatisfied","1993","Not Employed","East Germany","13","","","","0"
"0 Completely dissatisfied","1993","Employed","West Germany","36","0.00660212336095701","0.00404963108760759","0.00915461563430642","0"
"0 Completely dissatisfied","1993","Employed","East Germany","7","","","","0"
"1 on Scale 1 to 10","1993","Not Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","West Germany","26","","","","1"
"1 on Scale 1 to 10","1993","Employed","West Germany","28","","","","1"
"1 on Scale 1 to 10","1993","Employed","East Germany","11","","","","1"
"10 Completely satisfied","1993","Not Employed","East Germany","84","0.0918065327825149","0.0730969749538913","0.110516090611139","10"
"10 Completely satisfied","1993","Employed","West Germany","333","0.0799043741426118","0.0713583765700782","0.0884503717151454","10"
"10 Completely satisfied","1993","Employed","East Germany","99","0.0761162032436196","0.0620172913548614","0.0902151151323777","10"
"10 Completely satisfied","1993","Not Employed","West Germany","265","0.110796253161244","0.0984453735682002","0.123147132754287","10"
"2 on Scale 1 to 10","1993","Not Employed","West Germany","61","0.0279045258760733","0.0214237575981711","0.0343852941539754","2"
"2 on Scale 1 to 10","1993","Not Employed","East Germany","27","","","","2"
"2 on Scale 1 to 10","1993","Employed","West Germany","71","0.018250135373291","0.0140312815779454","0.0224689891686367","2"
"2 on Scale 1 to 10","1993","Employed","East Germany","25","","","","2"
"3 on Scale 1 to 10","1993","Employed","West Germany","156","0.0404963808682037","0.0342835086742568","0.0467092530621506","3"
"3 on Scale 1 to 10","1993","Employed","East Germany","78","0.0581346103066277","0.0456937571315694","0.0705754634816859","3"
"3 on Scale 1 to 10","1993","Not Employed","East Germany","51","0.0544384579896883","0.0397378481429349","0.0691390678364417","3"
"3 on Scale 1 to 10","1993","Not Employed","West Germany","101","0.0480849058965996","0.0396663383511546","0.0565034734420445","3"
"4 on Scale 1 to 10","1993","Employed","East Germany","83","0.0602785702050911","0.0476248158523398","0.0729323245578423","4"
"4 on Scale 1 to 10","1993","Employed","West Germany","221","0.0597184665801232","0.0522497791852193","0.0671871539750271","4"
"4 on Scale 1 to 10","1993","Not Employed","West Germany","131","0.0530100967771024","0.044193790243529","0.0618264033106757","4"
"4 on Scale 1 to 10","1993","Not Employed","East Germany","66","0.065384730192708","0.0493673255148314","0.0814021348705846","4"
"5 on Scale 1 to 10","1993","Not Employed","West Germany","442","0.184335560112515","0.169077650604643","0.199593469620387","5"
"5 on Scale 1 to 10","1993","Not Employed","East Germany","194","0.222205893894468","0.195268991351479","0.249142796437457","5"
"5 on Scale 1 to 10","1993","Employed","West Germany","742","0.198788863105631","0.186210314895086","0.211367411316176","5"
"5 on Scale 1 to 10","1993","Employed","East Germany","314","0.243740732846125","0.220914314433904","0.266567151258347","5"
"6 on Scale 1 to 10","1993","Employed","West Germany","491","0.129524627656197","0.118941466109311","0.140107789203084","6"
"6 on Scale 1 to 10","1993","Employed","East Germany","158","0.117286429721002","0.100179496999185","0.134393362442818","6"
"6 on Scale 1 to 10","1993","Not Employed","East Germany","109","0.114504474040231","0.0938724441783365","0.135136503902125","6"
"6 on Scale 1 to 10","1993","Not Employed","West Germany","334","0.120937157021498","0.108107219305857","0.133767094737138","6"
"7 on Scale 1 to 10","1993","Employed","West Germany","735","0.186668381846881","0.174387481303622","0.198949282390141","7"
"7 on Scale 1 to 10","1993","Employed","East Germany","244","0.171494769434559","0.151454136697114","0.191535402172005","7"
"7 on Scale 1 to 10","1993","Not Employed","East Germany","145","0.161422875833121","0.137583680641813","0.185262071024429","7"
"7 on Scale 1 to 10","1993","Not Employed","West Germany","423","0.173937727093764","0.159022220851053","0.188853233336474","7"
"8 on Scale 1 to 10","1993","Employed","West Germany","779","0.201756435025788","0.189107836273749","0.214405033777827","8"
"8 on Scale 1 to 10","1993","Employed","East Germany","252","0.179967859024875","0.159543366479644","0.200392351570105","8"
"8 on Scale 1 to 10","1993","Not Employed","West Germany","509","0.198299523741567","0.182610294263082","0.213988753220051","8"
"8 on Scale 1 to 10","1993","Not Employed","East Germany","146","0.148114010549741","0.125098195835441","0.17112982526404","8"
"9 on Scale 1 to 10","1993","Employed","West Germany","275","0.0714629192251662","0.0633439479036234","0.0795818905467091","9"
"9 on Scale 1 to 10","1993","Employed","East Germany","88","0.0641899380895986","0.051159299599618","0.0772205765795793","9"
"9 on Scale 1 to 10","1993","Not Employed","East Germany","72","0.0797731259889576","0.0622176218576757","0.0973286301202395","9"
"9 on Scale 1 to 10","1993","Not Employed","West Germany","162","0.0587841370901674","0.049528434277207","0.0680398399031279","9"
"0 Completely dissatisfied","1994","Not Employed","West Germany","21","","","","0"
"0 Completely dissatisfied","1994","Not Employed","East Germany","11","","","","0"
"0 Completely dissatisfied","1994","Employed","West Germany","29","","","","0"
"0 Completely dissatisfied","1994","Employed","East Germany","9","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","West Germany","24","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","1994","Employed","West Germany","24","","","","1"
"1 on Scale 1 to 10","1994","Employed","East Germany","9","","","","1"
"10 Completely satisfied","1994","Not Employed","West Germany","249","0.10668932220179","0.0945732568529737","0.118805387550607","10"
"10 Completely satisfied","1994","Not Employed","East Germany","60","0.0610366165196471","0.0461466740220587","0.0759265590172355","10"
"10 Completely satisfied","1994","Employed","West Germany","312","0.0780245244138409","0.0694822073296571","0.0865668414980248","10"
"10 Completely satisfied","1994","Employed","East Germany","86","0.0571757558504208","0.0448361875852696","0.0695153241155719","10"
"2 on Scale 1 to 10","1994","Employed","West Germany","86","0.0247037442646984","0.019760067032707","0.0296474214966898","2"
"2 on Scale 1 to 10","1994","Not Employed","West Germany","59","0.0284763792387503","0.0219485477851974","0.0350042106923031","2"
"2 on Scale 1 to 10","1994","Employed","East Germany","33","0.0294751400326785","0.020486170518895","0.038464109546462","2"
"2 on Scale 1 to 10","1994","Not Employed","East Germany","30","0.0351111317205012","0.0236630023421795","0.0465592610988228","2"
"3 on Scale 1 to 10","1994","Employed","East Germany","58","0.0432246415910105","0.0324165422425828","0.0540327409394381","3"
"3 on Scale 1 to 10","1994","Employed","West Germany","188","0.0486669159559374","0.0418138698854459","0.055519962026429","3"
"3 on Scale 1 to 10","1994","Not Employed","West Germany","104","0.0411779424550047","0.0333796198775791","0.0489762650324302","3"
"3 on Scale 1 to 10","1994","Not Employed","East Germany","54","0.062537460986311","0.0474776143074793","0.0775973076651427","3"
"4 on Scale 1 to 10","1994","Employed","West Germany","226","0.0615396531209557","0.0538856977798356","0.0691936084620758","4"
"4 on Scale 1 to 10","1994","Employed","East Germany","83","0.0585374461200095","0.0460608232525997","0.0710140689874193","4"
"4 on Scale 1 to 10","1994","Not Employed","East Germany","67","0.0589946874946104","0.0443400204094944","0.0736493545797264","4"
"4 on Scale 1 to 10","1994","Not Employed","West Germany","128","0.05258251303715","0.0438227726779053","0.0613422533963947","4"
"5 on Scale 1 to 10","1994","Not Employed","West Germany","467","0.183273347788026","0.168089288633329","0.198457406942723","5"
"5 on Scale 1 to 10","1994","Not Employed","East Germany","225","0.240817834392759","0.214223398134094","0.267412270651424","5"
"5 on Scale 1 to 10","1994","Employed","East Germany","314","0.248913027209464","0.225933157349345","0.271892897069583","5"
"5 on Scale 1 to 10","1994","Employed","West Germany","764","0.202822048510211","0.190015394988168","0.215628702032255","5"
"6 on Scale 1 to 10","1994","Employed","East Germany","159","0.116595419411521","0.0995385547031068","0.133652284119935","6"
