"plh0174","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2015","1-pers.-HH","363","0.121842349954477","0.110282816578569","0.133401883330385","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","680","0.121662261624413","0.113506227540875","0.12981829570795","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","705","0.133182699022127","0.124020589539731","0.142344808504524","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","213","0.116424996630473","0.101169579903871","0.131680413357076","6"
"6 on Scale 1 to 10","2015","Single parent ","306","0.145321161940849","0.130001636647785","0.160640687233913","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","595","0.193705389260454","0.179739369382091","0.207671409138818","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","1243","0.200356912345457","0.190370245164888","0.210343579526026","7"
"7 on Scale 1 to 10","2015","Single parent ","404","0.205324546944918","0.187765750774356","0.22288334311548","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","1155","0.226778025078108","0.215486298220503","0.238069751935712","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","448","0.202380011976114","0.185760367036442","0.218999656915787","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","346","0.189588349989557","0.170944400859856","0.208232299119257","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","712","0.225363868351091","0.210598443594033","0.240129293108148","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","1384","0.256605783100352","0.244828351390541","0.268383214810162","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","564","0.258179932708681","0.240076936990009","0.276282928427354","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","397","0.230296908694194","0.210271337258025","0.250322480130363","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","1751","0.274990850976657","0.263850440736301","0.286131261217014","8"
"8 on Scale 1 to 10","2015","Single parent ","393","0.197050844790141","0.179760144817325","0.214341544762958","8"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","758","0.116842075770016","0.108827341371636","0.124856810168397","9"
"9 on Scale 1 to 10","2015","Single parent ","152","0.0811579169198306","0.0692875187631977","0.0930283150764635","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","297","0.0913407642239289","0.0811598267906262","0.101521701657232","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","522","0.0933024909839107","0.0854594295591041","0.101145552408717","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","249","0.12772808783367","0.113920778088246","0.141535397579093","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","194","0.123032224845315","0.107408646682788","0.138655803007843","9"
"0 Completely dissatisfied","2016","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","21","","","","0"
"0 Completely dissatisfied","2016","Single parent ","18","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","15","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","6","","","","0"
"1 on Scale 1 to 10","2016","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","20","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","14","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","2016","1-pers.-HH","212","0.0596906553036387","0.0512965207353807","0.0680847898718966","10"
"10 Completely satisfied","2016","(Married) couple without C. ","503","0.0815945864827033","0.0747778685147146","0.088411304450692","10"
"10 Completely satisfied","2016","Single parent ","116","0.0652623246145151","0.0540976695548963","0.0764269796741339","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","346","0.0655184789620663","0.0587355084252069","0.0723014494989256","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","127","0.100543098952145","0.0862268397670583","0.114859358137232","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","169","0.0921377041503204","0.0800024353346347","0.104272972966006","10"
"2 on Scale 1 to 10","2016","1-pers.-HH","60","0.0222522363358748","0.0170260170849501","0.0274784555867995","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","57","0.0108542605900109","0.00827403487025354","0.0134344863097682","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","34","0.0149128873036808","0.0098273258742864","0.0199984487330751","2"
"2 on Scale 1 to 10","2016","Single parent ","44","0.0262676772020539","0.0190383181478093","0.0334970362562984","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","63","0.00917447755019677","0.00656086063584728","0.0117880944645463","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","27","","","","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","109","0.0378905579801255","0.0311255997944183","0.0446555161658328","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","134","0.0246042505878967","0.0207465995778587","0.0284619015979347","3"
"3 on Scale 1 to 10","2016","Single parent ","98","0.0449871024186345","0.0356175726457511","0.0543566321915179","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","61","0.0291159198260101","0.0220613641514909","0.0361704755005293","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","131","0.0237169848905973","0.0195456959521273","0.0278882738290673","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","48","0.0215954275321361","0.0146754707877661","0.028515384276506","3"
"4 on Scale 1 to 10","2016","1-pers.-HH","152","0.0571407025325333","0.0489166929140814","0.0653647121509852","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","206","0.0381410394276049","0.0333714675782488","0.0429106112769611","4"
"4 on Scale 1 to 10","2016","Single parent ","129","0.0665805930945624","0.0553116960986853","0.0778494900904395","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","219","0.0442429660763468","0.0386059595553251","0.0498799725973686","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","88","0.0408674889797188","0.0325603973461928","0.0491745806132448","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","83","0.0376418220592096","0.0285810140318379","0.0467026300865812","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","532","0.175530819997581","0.162052018378006","0.189009621617157","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","770","0.132832013502826","0.124380578966257","0.141283448039395","5"
"5 on Scale 1 to 10","2016","Single parent ","331","0.176839148790321","0.159592658506785","0.194085639073856","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","708","0.136153622671068","0.126752374283442","0.145554871058693","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","287","0.133340236132025","0.119076751289938","0.147603720974111","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","240","0.131272177703477","0.115195679732605","0.147348675674349","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","329","0.108853054932481","0.0978178005203181","0.119888309344645","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","688","0.1162831554574","0.108300591508683","0.124265719406116","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","668","0.138654517247902","0.129181062821527","0.148127971674277","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","277","0.118603775672286","0.105037658364412","0.13216989298016","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","234","0.147739367797063","0.13084672604898","0.164632009545146","6"
"6 on Scale 1 to 10","2016","Single parent ","243","0.113694062996237","0.0993447903017813","0.128043335690693","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","572","0.18468160335644","0.170932865963762","0.198430340749118","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","1157","0.228692670365257","0.217179563907017","0.240205776823497","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","1312","0.212817561988914","0.202625340197305","0.223009783780523","7"
"7 on Scale 1 to 10","2016","Single parent ","331","0.205397785764048","0.187136055210872","0.223659516317225","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","448","0.182777936637681","0.166561603984921","0.19899426929044","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","330","0.180795812514434","0.16247462982739","0.199116995201477","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","784","0.251952880117984","0.2365709257385","0.267334834497469","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","558","0.263355161065752","0.244874363494824","0.281835958636679","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","1225","0.241075745739417","0.229350319361439","0.252801172117395","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","404","0.252895701781431","0.232202648246702","0.273588755316159","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","1763","0.269797418327208","0.258744727737075","0.280850108917341","8"
"8 on Scale 1 to 10","2016","Single parent ","399","0.194545935361883","0.176652215417308","0.212439655306459","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","281","0.0907344339914478","0.0805574564224801","0.100911411560415","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","719","0.106814101563607","0.0991225729409353","0.114505630186279","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","240","0.116376618874856","0.102921510967471","0.129831726782241","9"
"9 on Scale 1 to 10","2016","Single parent ","157","0.0908497855440646","0.0778585953085215","0.103840975779608","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","190","0.108795193070138","0.0939714850042031","0.123618901136073","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","560","0.104096769605256","0.0957252972787444","0.112468241931768","9"
"0 Completely dissatisfied","2017","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2017","Single parent ","9","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","14","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","13","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","23","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","15","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","20","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","19","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","306","0.0802627770412306","0.071307460620907","0.0892180934615543","10"
"10 Completely satisfied","2017","(Married) couple without C. ","615","0.0811883085751728","0.0748544586466667","0.0875221585036788","10"
"10 Completely satisfied","2017","Single parent ","142","0.0814446209064062","0.069363447766467","0.0935257940463455","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","317","0.0531598035353331","0.0471214671311721","0.0591981399394942","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","197","0.0719478162727371","0.0621974231701079","0.0816982093753663","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","142","0.090807143384271","0.0778599528468779","0.103754333921664","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","56","0.0156274338448256","0.0115393899696964","0.0197154777199548","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","80","0.0103368504413493","0.00799129565169837","0.0126824052310002","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","34","0.014706234049172","0.0101640918899354","0.0192483762084085","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","76","0.0149316428753098","0.0116674616771077","0.018195824073512","2"
"2 on Scale 1 to 10","2017","Single parent ","52","0.0211704174123387","0.0148120812286176","0.0275287535960598","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","139","0.0361323734452771","0.0299813284363552","0.0422834184541991","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","187","0.0286464077623134","0.0247780064136814","0.0325148091109454","3"
"3 on Scale 1 to 10","2017","Single parent ","109","0.0526364818086913","0.0427730740372455","0.0624998895801371","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","67","0.0205343502907313","0.015183014463198","0.0258856861182646","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","156","0.0304799281926406","0.0258532142449561","0.0351066421403251","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","60","0.0325931969486687","0.0245919886997793","0.040594405197558","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","230","0.0353246234330645","0.0310437032257796","0.0396055436403494","4"
"4 on Scale 1 to 10","2017","Single parent ","119","0.0594054598116186","0.048964518837156","0.0698464007860812","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","68","0.0278520174406651","0.0204375144645782","0.0352665204167519","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","151","0.0402702009061345","0.0337904494074637","0.0467499524048053","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","116","0.0461812452196753","0.0382618345083508","0.0541006559309998","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","237","0.0467292796259257","0.0410487353733173","0.0524098238785342","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","595","0.175031990639617","0.162507235827241","0.187556745451993","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","916","0.138349681796242","0.130342819220787","0.146356544371697","5"
"5 on Scale 1 to 10","2017","Single parent ","349","0.176448725540831","0.15961113989979","0.193286311181873","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","717","0.142512069025582","0.133103423466258","0.151920714584905","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","386","0.137128360674265","0.124148684488539","0.150108036859991","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","293","0.165453170670316","0.148709509464642","0.18219683187599","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","410","0.118779251471776","0.108115632663784","0.129442870279769","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","789","0.112379862630626","0.105055571684604","0.119704153576647","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","337","0.138811291500435","0.125764951896623","0.151857631104247","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","695","0.12139706382957","0.112607087734067","0.130187039925073","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","246","0.119907127090958","0.10526937876553","0.134544875416386","6"
"6 on Scale 1 to 10","2017","Single parent ","285","0.128149100375431","0.113385097407731","0.142913103343132","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","681","0.188090339219177","0.175209947760924","0.200970730677429","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","1239","0.231481377311799","0.220129374129045","0.242833380494553","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1440","0.202454236506683","0.193135672196716","0.211772800816649","7"
"7 on Scale 1 to 10","2017","Single parent ","366","0.195867131305335","0.178337615458702","0.213396647151969","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","578","0.211892648398774","0.19647288349679","0.227312413300757","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","410","0.213435712413867","0.19497331134635","0.231898113481384","7"
