"plh0174","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2012","Employed","direct migration background","35","0.0199146299810561","0.0128796988769864","0.0269495610851258","3"
"3 on Scale 1 to 10","2012","Employed","indirect migration background","28","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","no migration background","305","0.0479003257731851","0.042731726922472","0.0530689246238981","4"
"4 on Scale 1 to 10","2012","Not Employed","direct migration background","37","0.0487902908255285","0.0350622878855366","0.0625182937655204","4"
"4 on Scale 1 to 10","2012","Not Employed","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2012","Employed","no migration background","571","0.0433769306098981","0.0397521500168013","0.0470017112029949","4"
"4 on Scale 1 to 10","2012","Employed","direct migration background","75","0.0401128819876645","0.0302320437543562","0.0499937202209728","4"
"4 on Scale 1 to 10","2012","Employed","indirect migration background","36","0.0453666462634284","0.030502593355238","0.0602306991716188","4"
"5 on Scale 1 to 10","2012","Not Employed","direct migration background","119","0.126099602801612","0.104945707502465","0.147253498100758","5"
"5 on Scale 1 to 10","2012","Not Employed","no migration background","1030","0.16126189015887","0.152360835947896","0.170162944369843","5"
"5 on Scale 1 to 10","2012","Not Employed","indirect migration background","33","0.174677471809519","0.12904882687584","0.220306116743198","5"
"5 on Scale 1 to 10","2012","Employed","no migration background","1819","0.154554193261625","0.148121909817815","0.160986476705435","5"
"5 on Scale 1 to 10","2012","Employed","direct migration background","206","0.131937042873771","0.114895819876769","0.148978265870773","5"
"5 on Scale 1 to 10","2012","Employed","indirect migration background","124","0.162381610592493","0.136040012028768","0.188723209156217","5"
"6 on Scale 1 to 10","2012","Not Employed","no migration background","825","0.126822668052784","0.118768660102827","0.134876676002741","6"
"6 on Scale 1 to 10","2012","Not Employed","direct migration background","109","0.10845187211983","0.0886369009099115","0.128266843329748","6"
"6 on Scale 1 to 10","2012","Employed","no migration background","1510","0.122606256140792","0.116769984833382","0.128442527448202","6"
"6 on Scale 1 to 10","2012","Employed","direct migration background","184","0.124152663667022","0.107547850163461","0.140757477170583","6"
"6 on Scale 1 to 10","2012","Not Employed","indirect migration background","38","0.0819934507267956","0.0490233901856173","0.114963511267974","6"
"6 on Scale 1 to 10","2012","Employed","indirect migration background","85","0.122494076748042","0.0990769732395375","0.145911180256547","6"
"7 on Scale 1 to 10","2012","Not Employed","no migration background","1218","0.179295706300688","0.170011587645139","0.188579824956237","7"
"7 on Scale 1 to 10","2012","Not Employed","direct migration background","177","0.184226475656175","0.159522699246333","0.208930252066016","7"
"7 on Scale 1 to 10","2012","Not Employed","indirect migration background","49","0.242973729747658","0.191433967814166","0.29451349168115","7"
"7 on Scale 1 to 10","2012","Employed","no migration background","2466","0.201409412068824","0.194272935162691","0.208545888974958","7"
"7 on Scale 1 to 10","2012","Employed","direct migration background","294","0.193318806328335","0.173433614121107","0.213203998535562","7"
"7 on Scale 1 to 10","2012","Employed","indirect migration background","152","0.215694106956413","0.186316766125539","0.245071447787288","7"
"8 on Scale 1 to 10","2012","Not Employed","no migration background","1653","0.243882848329822","0.23348968962771","0.254276007031934","8"
"8 on Scale 1 to 10","2012","Not Employed","direct migration background","237","0.23911709265565","0.211936010221021","0.26629817509028","8"
"8 on Scale 1 to 10","2012","Employed","no migration background","3101","0.252152358575864","0.244425197386655","0.259879519765074","8"
"8 on Scale 1 to 10","2012","Not Employed","indirect migration background","62","0.210386971556493","0.161406400236416","0.259367542876569","8"
"8 on Scale 1 to 10","2012","Employed","direct migration background","370","0.250531686473057","0.228711937814117","0.272351435131998","8"
"8 on Scale 1 to 10","2012","Employed","indirect migration background","169","0.224889490571994","0.195068848097065","0.254710133046923","8"
"9 on Scale 1 to 10","2012","Not Employed","no migration background","622","0.0907614829619008","0.0838088054000269","0.0977141605237747","9"
"9 on Scale 1 to 10","2012","Not Employed","direct migration background","93","0.0859450054659831","0.0680842835963946","0.103805727335572","9"
"9 on Scale 1 to 10","2012","Not Employed","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","2012","Employed","no migration background","1264","0.11062230901289","0.105040867662441","0.116203750363339","9"
"9 on Scale 1 to 10","2012","Employed","direct migration background","165","0.123832797488076","0.10724636013289","0.140419234843262","9"
"9 on Scale 1 to 10","2012","Employed","indirect migration background","73","0.092708004093798","0.0719931080416981","0.113422900145898","9"
"0 Completely dissatisfied","2013","Not Employed","no migration background","51","0.00900431184856419","0.00666296894736885","0.0113456547497595","0"
"0 Completely dissatisfied","2013","Not Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","2013","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2013","Employed","no migration background","61","0.00413025984589046","0.00298353799802123","0.00527698169375969","0"
"0 Completely dissatisfied","2013","Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2013","Employed","direct migration background","7","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","no migration background","47","0.00845540646356772","0.00618592182802202","0.0107248910991134","1"
"1 on Scale 1 to 10","2013","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","Employed","no migration background","62","0.00569523227246139","0.00434973254981137","0.00704073199511142","1"
"1 on Scale 1 to 10","2013","Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2013","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2013","Not Employed","no migration background","531","0.0850701451295299","0.07815523781806","0.0919850524409997","10"
"10 Completely satisfied","2013","Not Employed","direct migration background","70","0.0689120512247295","0.0514571750765416","0.0863669273729174","10"
"10 Completely satisfied","2013","Not Employed","indirect migration background","23","","","","10"
"10 Completely satisfied","2013","Employed","no migration background","787","0.0683356523927748","0.0638241463656654","0.0728471584198841","10"
"10 Completely satisfied","2013","Employed","direct migration background","147","0.102267157626141","0.0866282249391421","0.11790609031314","10"
"10 Completely satisfied","2013","Employed","indirect migration background","61","0.0731729193885227","0.0542166166300679","0.0921292221469774","10"
"2 on Scale 1 to 10","2013","Not Employed","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","no migration background","119","0.0222911268415054","0.0186320235723674","0.0259502301106434","2"
"2 on Scale 1 to 10","2013","Employed","no migration background","164","0.0127567808170584","0.0107502272518217","0.0147633343822951","2"
"2 on Scale 1 to 10","2013","Employed","direct migration background","24","","","","2"
"2 on Scale 1 to 10","2013","Employed","indirect migration background","11","","","","2"
"3 on Scale 1 to 10","2013","Not Employed","no migration background","233","0.0420056435322814","0.0370335513334239","0.046977735731139","3"
"3 on Scale 1 to 10","2013","Not Employed","direct migration background","33","0.0466225497848822","0.0320946017189142","0.0611504978508502","3"
"3 on Scale 1 to 10","2013","Employed","direct migration background","45","0.0257052729706908","0.0175371597888835","0.033873386152498","3"
"3 on Scale 1 to 10","2013","Not Employed","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2013","Employed","no migration background","350","0.0289947237514971","0.0259946052187449","0.0319948422842493","3"
"3 on Scale 1 to 10","2013","Employed","indirect migration background","28","","","","3"
"4 on Scale 1 to 10","2013","Not Employed","no migration background","283","0.044832090641928","0.0397030252734185","0.0499611560104375","4"
"4 on Scale 1 to 10","2013","Not Employed","direct migration background","30","0.0375796579269016","0.0244747903015647","0.0506845255522385","4"
"4 on Scale 1 to 10","2013","Employed","no migration background","512","0.0393063109644505","0.03583181554955","0.0427808063793511","4"
"4 on Scale 1 to 10","2013","Employed","direct migration background","65","0.0440291409325774","0.0334400691177531","0.0546182127474016","4"
"4 on Scale 1 to 10","2013","Not Employed","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2013","Employed","indirect migration background","38","0.062461695949961","0.0448467837079946","0.0800766081919273","4"
"5 on Scale 1 to 10","2013","Not Employed","no migration background","916","0.150658786038971","0.141792490411481","0.159525081666462","5"
"5 on Scale 1 to 10","2013","Not Employed","direct migration background","119","0.154715721067719","0.129796041765116","0.179635400370321","5"
"5 on Scale 1 to 10","2013","Employed","no migration background","1764","0.153442444787143","0.146998243001476","0.159886646572811","5"
"5 on Scale 1 to 10","2013","Not Employed","indirect migration background","44","0.194853096101307","0.14575447383723","0.243951718365385","5"
"5 on Scale 1 to 10","2013","Employed","indirect migration background","103","0.125003859069422","0.100930102380836","0.149077615758009","5"
"5 on Scale 1 to 10","2013","Employed","direct migration background","193","0.126896869080898","0.109716848210675","0.14407688995112","5"
"6 on Scale 1 to 10","2013","Not Employed","no migration background","754","0.114925032797466","0.107020044639205","0.122830020955726","6"
"6 on Scale 1 to 10","2013","Not Employed","direct migration background","106","0.144665789636034","0.120426232968474","0.168905346303594","6"
"6 on Scale 1 to 10","2013","Not Employed","indirect migration background","33","0.121855054819957","0.0813057919008395","0.162404317739074","6"
"6 on Scale 1 to 10","2013","Employed","no migration background","1517","0.116899252747736","0.111154397043264","0.122644108452208","6"
"6 on Scale 1 to 10","2013","Employed","direct migration background","203","0.14710720804186","0.128824957368192","0.165389458715527","6"
"6 on Scale 1 to 10","2013","Employed","indirect migration background","83","0.126630012791017","0.102422702061669","0.150837323520365","6"
"7 on Scale 1 to 10","2013","Not Employed","no migration background","1149","0.182180160865997","0.172612996437376","0.191747325294617","7"
"7 on Scale 1 to 10","2013","Not Employed","direct migration background","178","0.241123248412798","0.211646539191588","0.270599957634008","7"
"7 on Scale 1 to 10","2013","Not Employed","indirect migration background","47","0.230359890876055","0.178165315954019","0.282554465798091","7"
"7 on Scale 1 to 10","2013","Employed","direct migration background","261","0.1845538254021","0.164531033373116","0.204576617431083","7"
"7 on Scale 1 to 10","2013","Employed","no migration background","2464","0.193213898985753","0.186154519682823","0.200273278288683","7"
"7 on Scale 1 to 10","2013","Employed","indirect migration background","155","0.200295275450334","0.171162673746533","0.229427877154136","7"
"8 on Scale 1 to 10","2013","Not Employed","indirect migration background","44","0.17640785760331","0.129158800436854","0.223656914769765","8"
"8 on Scale 1 to 10","2013","Employed","no migration background","3068","0.259542616289296","0.25170430504703","0.267380927531562","8"
"8 on Scale 1 to 10","2013","Employed","direct migration background","341","0.247117899211053","0.224855034426194","0.269380763995912","8"
"8 on Scale 1 to 10","2013","Not Employed","no migration background","1565","0.239296175215733","0.228721195203606","0.24987115522786","8"
"8 on Scale 1 to 10","2013","Not Employed","direct migration background","178","0.194029988032091","0.16677991313778","0.221280062926403","8"
"8 on Scale 1 to 10","2013","Employed","indirect migration background","175","0.236016163910457","0.205106659171961","0.266925668648953","8"
"9 on Scale 1 to 10","2013","Not Employed","no migration background","605","0.101281120624457","0.0938032136508542","0.108759027598059","9"
"9 on Scale 1 to 10","2013","Not Employed","direct migration background","70","0.0738124656740088","0.0557952302868644","0.0918297010611531","9"
"9 on Scale 1 to 10","2013","Not Employed","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2013","Employed","no migration background","1267","0.117682827145939","0.111921307543777","0.123444346748102","9"
"9 on Scale 1 to 10","2013","Employed","direct migration background","151","0.090857939250656","0.0760237854568269","0.105692093044485","9"
"9 on Scale 1 to 10","2013","Employed","indirect migration background","64","0.110984805381166","0.0881201088289707","0.133849501933362","9"
"0 Completely dissatisfied","2014","Not Employed","no migration background","37","0.00668473267391013","0.00460141344143992","0.00876805190638034","0"
"0 Completely dissatisfied","2014","Not Employed","direct migration background","12","","","","0"
"0 Completely dissatisfied","2014","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2014","Employed","no migration background","41","0.00456044774215909","0.00330475982380214","0.00581613566051603","0"
"0 Completely dissatisfied","2014","Employed","direct migration background","15","","","","0"
"0 Completely dissatisfied","2014","Employed","indirect migration background","9","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","no migration background","26","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2014","Employed","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2014","Employed","no migration background","55","0.00451973454546444","0.00326963867880814","0.00576983041212074","1"
"1 on Scale 1 to 10","2014","Employed","direct migration background","16","","","","1"
"10 Completely satisfied","2014","Not Employed","no migration background","460","0.083119270743049","0.0760613377608267","0.0901772037252713","10"
"10 Completely satisfied","2014","Not Employed","direct migration background","181","0.102582682164565","0.086751300019742","0.118414064309388","10"
"10 Completely satisfied","2014","Not Employed","indirect migration background","53","0.148446072389322","0.11428025151532","0.182611893263323","10"
"10 Completely satisfied","2014","Employed","no migration background","681","0.0633104818231036","0.0587720463290518","0.0678489173171554","10"
"10 Completely satisfied","2014","Employed","indirect migration background","104","0.0919559209441882","0.0744275661094609","0.109484275778916","10"
"10 Completely satisfied","2014","Employed","direct migration background","370","0.123077526418931","0.110971500565059","0.135183552272802","10"
"2 on Scale 1 to 10","2014","Not Employed","no migration background","105","0.0197404436888997","0.0161839729248949","0.0232969144529045","2"
"2 on Scale 1 to 10","2014","Not Employed","direct migration background","30","0.0257399060174947","0.017477138765319","0.0340026732696705","2"
"2 on Scale 1 to 10","2014","Not Employed","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Employed","direct migration background","30","0.0144359554116828","0.0100405715541498","0.0188313392692158","2"
"2 on Scale 1 to 10","2014","Employed","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2014","Employed","no migration background","164","0.0155472723052624","0.0132416133765719","0.017852931233953","2"
"3 on Scale 1 to 10","2014","Not Employed","no migration background","208","0.0409996413718657","0.0359300884695157","0.0460691942742157","3"
"3 on Scale 1 to 10","2014","Not Employed","direct migration background","49","0.0431378209478718","0.0325370273086137","0.0537386145871298","3"
"3 on Scale 1 to 10","2014","Not Employed","indirect migration background","19","","","","3"
"3 on Scale 1 to 10","2014","Employed","no migration background","338","0.0305128493367718","0.0273074441262344","0.0337182545473093","3"
"3 on Scale 1 to 10","2014","Employed","direct migration background","65","0.0258365862259181","0.019990501707629","0.0316826707442072","3"
"3 on Scale 1 to 10","2014","Employed","indirect migration background","32","0.0271243706749352","0.0172705117742873","0.0369782295755832","3"
"4 on Scale 1 to 10","2014","Not Employed","no migration background","257","0.0443710238335029","0.0391064329728673","0.0496356146941385","4"
"4 on Scale 1 to 10","2014","Not Employed","direct migration background","62","0.0501105551758634","0.0387267954084197","0.0614943149433071","4"
"4 on Scale 1 to 10","2014","Not Employed","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2014","Employed","no migration background","516","0.0441964303428474","0.0403659922434768","0.048026868442218","4"
"4 on Scale 1 to 10","2014","Employed","indirect migration background","54","0.0514387977430332","0.0380396885885904","0.0648379068974761","4"
"4 on Scale 1 to 10","2014","Employed","direct migration background","95","0.0325816021064888","0.0260393841864438","0.0391238200265339","4"
"5 on Scale 1 to 10","2014","Not Employed","no migration background","945","0.163671058080408","0.154212068354252","0.173130047806563","5"
"5 on Scale 1 to 10","2014","Not Employed","direct migration background","207","0.159008756059405","0.13992820816478","0.17808930395403","5"
"5 on Scale 1 to 10","2014","Not Employed","indirect migration background","64","0.160201835691932","0.124954797402936","0.195448873980927","5"
"5 on Scale 1 to 10","2014","Employed","no migration background","1672","0.161053313610938","0.154202809340316","0.167903817881559","5"
"5 on Scale 1 to 10","2014","Employed","direct migration background","366","0.135430667406487","0.122821394631418","0.148039940181556","5"
"5 on Scale 1 to 10","2014","Employed","indirect migration background","148","0.138579090108312","0.117620869900176","0.159537310316448","5"
"6 on Scale 1 to 10","2014","Not Employed","no migration background","689","0.1185332279327","0.110269171499467","0.126797284365933","6"
"6 on Scale 1 to 10","2014","Not Employed","direct migration background","149","0.106879974475778","0.0907591344441485","0.123000814507408","6"
"6 on Scale 1 to 10","2014","Employed","direct migration background","300","0.107589053456716","0.0961708413821635","0.119007265531268","6"
"6 on Scale 1 to 10","2014","Employed","no migration background","1357","0.121314334527678","0.115229575854293","0.127399093201063","6"
"6 on Scale 1 to 10","2014","Employed","indirect migration background","111","0.0983317326638792","0.0802696394007915","0.116393825926967","6"
"6 on Scale 1 to 10","2014","Not Employed","indirect migration background","38","0.0948883154812736","0.0667266146964733","0.123050016266074","6"
"7 on Scale 1 to 10","2014","Not Employed","no migration background","1077","0.180410907432713","0.170579861479459","0.190241953385966","7"
"7 on Scale 1 to 10","2014","Not Employed","direct migration background","231","0.165321685226246","0.14593921786856","0.184704152583932","7"
"7 on Scale 1 to 10","2014","Not Employed","indirect migration background","75","0.212877611787373","0.173541851109119","0.252213372465627","7"
"7 on Scale 1 to 10","2014","Employed","no migration background","2335","0.19502204583937","0.187637830131606","0.202406261547133","7"
"7 on Scale 1 to 10","2014","Employed","direct migration background","514","0.193756858429421","0.179192439044286","0.208321277814555","7"
"7 on Scale 1 to 10","2014","Employed","indirect migration background","203","0.21898406362109","0.193897911887061","0.244070215355119","7"
"8 on Scale 1 to 10","2014","Not Employed","no migration background","1467","0.241931258665592","0.230982357571328","0.252880159759856","8"
"8 on Scale 1 to 10","2014","Not Employed","direct migration background","342","0.241172011064747","0.218850699617693","0.2634933225118","8"
"8 on Scale 1 to 10","2014","Employed","indirect migration background","241","0.228742290415774","0.203263967738219","0.254220613093329","8"
"8 on Scale 1 to 10","2014","Not Employed","indirect migration background","87","0.176057230804155","0.13945758500912","0.212656876599189","8"
"8 on Scale 1 to 10","2014","Employed","no migration background","2736","0.251330934422371","0.243246708443345","0.259415160401397","8"
"8 on Scale 1 to 10","2014","Employed","direct migration background","706","0.237683884556947","0.221998360394094","0.2533694087198","8"
"9 on Scale 1 to 10","2014","Not Employed","no migration background","606","0.0959418929307282","0.0884122815901612","0.103471504271295","9"
"9 on Scale 1 to 10","2014","Not Employed","direct migration background","140","0.0885863665878929","0.0737603053666184","0.103412427809167","9"
"9 on Scale 1 to 10","2014","Not Employed","indirect migration background","51","0.0859972392536456","0.0590560083443555","0.112938470162936","9"
"9 on Scale 1 to 10","2014","Employed","direct migration background","352","0.120562443491953","0.108563579180812","0.132561307803094","9"
"9 on Scale 1 to 10","2014","Employed","indirect migration background","118","0.116619474761118","0.0971498629492737","0.136089086572961","9"
"9 on Scale 1 to 10","2014","Employed","no migration background","1165","0.108632155504035","0.102832820357064","0.114431490651006","9"
"0 Completely dissatisfied","2015","Not Employed","no migration background","41","0.00959653916094194","0.00703536044188428","0.0121577178799996","0"
"0 Completely dissatisfied","2015","Not Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Employed","no migration background","35","0.00253097197894154","0.00157160894729499","0.00349033501058808","0"
"0 Completely dissatisfied","2015","Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","2015","Employed","indirect migration background","5","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","no migration background","38","0.00780932257897363","0.00549682789866395","0.0101218172592833","1"
"1 on Scale 1 to 10","2015","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Employed","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2015","Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Employed","no migration background","39","0.00270212842335167","0.00171094269551847","0.00369331415118487","1"
"10 Completely satisfied","2015","Not Employed","no migration background","414","0.0742533516554465","0.0673655505936587","0.0811411527172343","10"
"10 Completely satisfied","2015","Not Employed","direct migration background","110","0.0901357789680466","0.0733790762669889","0.106892481669104","10"
"10 Completely satisfied","2015","Not Employed","indirect migration background","34","0.0738956655799542","0.0470582247582588","0.10073310640165","10"
"10 Completely satisfied","2015","Employed","no migration background","601","0.0601572246633457","0.0556171698040311","0.0646972795226603","10"
"10 Completely satisfied","2015","Employed","direct migration background","306","0.148145915076181","0.134104972206923","0.16218685794544","10"
"10 Completely satisfied","2015","Employed","indirect migration background","107","0.0926765382291286","0.0746587066624673","0.11069436979579","10"
"2 on Scale 1 to 10","2015","Not Employed","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","no migration background","98","0.0179958534351135","0.0145034904661581","0.0214882164040689","2"
"2 on Scale 1 to 10","2015","Employed","no migration background","144","0.0140885128224923","0.0118382090919055","0.016338816553079","2"
"2 on Scale 1 to 10","2015","Employed","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2015","Employed","indirect migration background","20","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","no migration background","211","0.0409785176546153","0.0357705439837614","0.0461864913254693","3"
"3 on Scale 1 to 10","2015","Not Employed","direct migration background","39","0.0404138155371755","0.0288910006961184","0.0519366303782326","3"
"3 on Scale 1 to 10","2015","Not Employed","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2015","Employed","no migration background","320","0.0290135069197187","0.0258087410386337","0.0322182728008037","3"
"3 on Scale 1 to 10","2015","Employed","direct migration background","72","0.0202207344372578","0.0146574481200866","0.0257840207544291","3"
"3 on Scale 1 to 10","2015","Employed","indirect migration background","27","","","","3"
"4 on Scale 1 to 10","2015","Not Employed","no migration background","240","0.0476944194198178","0.0420955745046412","0.0532932643349945","4"
"4 on Scale 1 to 10","2015","Employed","no migration background","437","0.0370281782946841","0.033422702671254","0.0406336539181142","4"
"4 on Scale 1 to 10","2015","Not Employed","direct migration background","48","0.0384917667742475","0.0272350409287029","0.0497484926197921","4"
"4 on Scale 1 to 10","2015","Not Employed","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2015","Employed","indirect migration background","50","0.0549111339879173","0.0407563554029034","0.0690659125729311","4"
"4 on Scale 1 to 10","2015","Employed","direct migration background","75","0.0360104998435196","0.0286464019474424","0.0433745977395968","4"
"5 on Scale 1 to 10","2015","Not Employed","no migration background","848","0.157694488434012","0.148119912042275","0.167269064825749","5"
"5 on Scale 1 to 10","2015","Not Employed","direct migration background","157","0.118915326118825","0.0999753511089774","0.137855301128673","5"
"5 on Scale 1 to 10","2015","Not Employed","indirect migration background","52","0.177006725625797","0.137851053250634","0.21616239800096","5"
"5 on Scale 1 to 10","2015","Employed","no migration background","1453","0.143057424937219","0.1363721286012","0.149742721273238","5"
"5 on Scale 1 to 10","2015","Employed","indirect migration background","132","0.135575349214509","0.114304222824954","0.156846475604065","5"
"5 on Scale 1 to 10","2015","Employed","direct migration background","311","0.124870989647334","0.111805200543718","0.137936778750951","5"
"6 on Scale 1 to 10","2015","Employed","direct migration background","273","0.108431355432383","0.0961421539889219","0.120720556875844","6"
"6 on Scale 1 to 10","2015","Not Employed","no migration background","650","0.119269325454736","0.110754761091176","0.127783889818295","6"
"6 on Scale 1 to 10","2015","Not Employed","direct migration background","152","0.148331076473882","0.127533959375812","0.169128193571951","6"
"6 on Scale 1 to 10","2015","Employed","no migration background","1377","0.129661526362373","0.123247374222419","0.136075678502326","6"
"6 on Scale 1 to 10","2015","Employed","indirect migration background","123","0.112149264827472","0.0925425539170495","0.131755975737895","6"
"6 on Scale 1 to 10","2015","Not Employed","indirect migration background","41","0.111599550942772","0.0792969667545421","0.143902135131002","6"
"7 on Scale 1 to 10","2015","Not Employed","no migration background","1075","0.1935203701701","0.183141823699125","0.203898916641076","7"
"7 on Scale 1 to 10","2015","Not Employed","direct migration background","202","0.19406684165775","0.17092612292531","0.21720756039019","7"
"7 on Scale 1 to 10","2015","Not Employed","indirect migration background","78","0.291567223753455","0.244942064029406","0.338192383477504","7"
"7 on Scale 1 to 10","2015","Employed","no migration background","2272","0.208012031283476","0.200262184426729","0.215761878140222","7"
"7 on Scale 1 to 10","2015","Employed","direct migration background","473","0.19000103874749","0.17449542200171","0.205506655493271","7"
"7 on Scale 1 to 10","2015","Employed","indirect migration background","201","0.208453425852508","0.183214009612461","0.233692842092555","7"
"8 on Scale 1 to 10","2015","Not Employed","no migration background","1419","0.247187293435643","0.235854602847293","0.258519984023993","8"
"8 on Scale 1 to 10","2015","Employed","no migration background","2687","0.254303927022105","0.245989217867866","0.262618636176343","8"
"8 on Scale 1 to 10","2015","Employed","direct migration background","626","0.25696323175699","0.239692550386787","0.274233913127193","8"
"8 on Scale 1 to 10","2015","Employed","indirect migration background","230","0.222298234354643","0.196463077672692","0.248133391036594","8"
"8 on Scale 1 to 10","2015","Not Employed","direct migration background","277","0.233949976348829","0.209179079516836","0.258720873180821","8"
"8 on Scale 1 to 10","2015","Not Employed","indirect migration background","83","0.15408301182305","0.117045405463002","0.191120618183098","8"
"9 on Scale 1 to 10","2015","Not Employed","direct migration background","106","0.106118875459207","0.0880975028812973","0.124140248037117","9"
"9 on Scale 1 to 10","2015","Not Employed","indirect migration background","38","0.0922624620652886","0.0625735470641633","0.121951377066414","9"
"9 on Scale 1 to 10","2015","Not Employed","no migration background","532","0.0840005186006007","0.0767132447960041","0.0912877924051973","9"
"9 on Scale 1 to 10","2015","Employed","no migration background","1172","0.119444567292294","0.113252279217903","0.125636855366685","9"
"9 on Scale 1 to 10","2015","Employed","direct migration background","275","0.0959508434055623","0.0843098713260315","0.107591815485093","9"
"9 on Scale 1 to 10","2015","Employed","indirect migration background","98","0.12779220552901","0.107047908841411","0.148536502216609","9"
"0 Completely dissatisfied","2016","Not Employed","no migration background","32","0.00758591757411695","0.00524489790386975","0.00992693724436415","0"
"0 Completely dissatisfied","2016","Not Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","2016","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","Employed","no migration background","26","","","","0"
"0 Completely dissatisfied","2016","Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2016","Employed","direct migration background","12","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","no migration background","39","0.00779536144025358","0.00542249497481938","0.0101682279056878","1"
"1 on Scale 1 to 10","2016","Not Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2016","Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2016","Employed","no migration background","32","0.00213008142384719","0.00122642180717074","0.00303374104052365","1"
"1 on Scale 1 to 10","2016","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2016","Employed","indirect migration background","7","","","","1"
"10 Completely satisfied","2016","Not Employed","no migration background","361","0.0673560972101836","0.0605936960709171","0.07411849834945","10"
"10 Completely satisfied","2016","Not Employed","direct migration background","133","0.085164240871432","0.0695652773993103","0.100763204343554","10"
"10 Completely satisfied","2016","Not Employed","indirect migration background","38","0.107133021435236","0.0736622111204489","0.140603831750023","10"
"10 Completely satisfied","2016","Employed","no migration background","582","0.0650368444047879","0.0602035106455947","0.0698701781639812","10"
"10 Completely satisfied","2016","Employed","indirect migration background","97","0.104918103911093","0.0857317851100589","0.124104422712128","10"
"10 Completely satisfied","2016","Employed","direct migration background","311","0.122766995345591","0.110667693615756","0.134866297075426","10"
"2 on Scale 1 to 10","2016","Not Employed","no migration background","92","0.0209668101636089","0.0171011877306335","0.0248324325965843","2"
"2 on Scale 1 to 10","2016","Not Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2016","Employed","direct migration background","32","0.00986333650173628","0.00621981356093017","0.0135068594425424","2"
"2 on Scale 1 to 10","2016","Not Employed","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2016","Employed","no migration background","124","0.0126549694500982","0.0104640075284892","0.0148459313717072","2"
"2 on Scale 1 to 10","2016","Employed","indirect migration background","15","","","","2"
"3 on Scale 1 to 10","2016","Not Employed","no migration background","174","0.0411331522260229","0.0357748193224289","0.046491485129617","3"
"3 on Scale 1 to 10","2016","Not Employed","direct migration background","45","0.0369067545566586","0.0263705878851279","0.0474429212281893","3"
"3 on Scale 1 to 10","2016","Not Employed","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2016","Employed","direct migration background","59","0.0192594736123822","0.0141923525595136","0.0243265946652508","3"
