"plh0174","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2009","Not Employed","Female","102","0.0339251083245667","0.0279530126404329","0.0398972040087004","3"
"3 on Scale 1 to 10","2009","Employed","Male","105","0.0342907569915242","0.0285992225175605","0.0399822914654879","3"
"4 on Scale 1 to 10","2009","Employed","Female","218","0.0463506516839799","0.0404152945970733","0.0522860087708864","4"
"4 on Scale 1 to 10","2009","Employed","Male","176","0.0604709316742296","0.0530159585694723","0.0679259047789869","4"
"4 on Scale 1 to 10","2009","Not Employed","Female","182","0.0625191996412462","0.0545328442151542","0.0705055550673383","4"
"4 on Scale 1 to 10","2009","Not Employed","Male","87","0.055239911114922","0.0447732105263323","0.0657066117035118","4"
"5 on Scale 1 to 10","2009","Not Employed","Female","553","0.157743663927434","0.145719390491125","0.169767937363744","5"
"5 on Scale 1 to 10","2009","Not Employed","Male","315","0.179311255699613","0.161735437136625","0.196887074262601","5"
"5 on Scale 1 to 10","2009","Employed","Male","676","0.172399304399071","0.160585335628642","0.184213273169499","5"
"5 on Scale 1 to 10","2009","Employed","Female","818","0.176714359900945","0.165946342143164","0.187482377658726","5"
"6 on Scale 1 to 10","2009","Employed","Female","662","0.132958041332329","0.123372824679048","0.14254325798561","6"
"6 on Scale 1 to 10","2009","Employed","Male","477","0.123844509764779","0.113541915118731","0.134147104410827","6"
"6 on Scale 1 to 10","2009","Not Employed","Male","216","0.112533451298279","0.0980544248480234","0.127012477748534","6"
"6 on Scale 1 to 10","2009","Not Employed","Female","457","0.123673724365021","0.112813660607144","0.134533788122897","6"
"7 on Scale 1 to 10","2009","Employed","Male","764","0.19666979542967","0.18423800954415","0.209101581315191","7"
"7 on Scale 1 to 10","2009","Employed","Female","1028","0.200095676922817","0.188801295589903","0.21139005825573","7"
"7 on Scale 1 to 10","2009","Not Employed","Female","685","0.189687298166466","0.176754092407785","0.202620503925148","7"
"7 on Scale 1 to 10","2009","Not Employed","Male","377","0.192241933854551","0.174187359207796","0.210296508501307","7"
"8 on Scale 1 to 10","2009","Employed","Male","973","0.225653781364211","0.212579839811537","0.238727722916884","8"
"8 on Scale 1 to 10","2009","Not Employed","Male","413","0.20313033972027","0.184697018569402","0.221563660871138","8"
"8 on Scale 1 to 10","2009","Employed","Female","1096","0.223704235995101","0.211939686966001","0.235468785024201","8"
"8 on Scale 1 to 10","2009","Not Employed","Female","927","0.24404851902241","0.229879304104799","0.258217733940022","8"
"9 on Scale 1 to 10","2009","Not Employed","Male","130","0.070820866353793","0.0590677539962388","0.0825739787113471","9"
"9 on Scale 1 to 10","2009","Not Employed","Female","305","0.0924497436165373","0.0828943422096086","0.102005145023466","9"
"9 on Scale 1 to 10","2009","Employed","Male","401","0.0968398283933981","0.0875901414407614","0.106089515346035","9"
"9 on Scale 1 to 10","2009","Employed","Female","440","0.0885712485402232","0.0805501783359333","0.0965923187445131","9"
"0 Completely dissatisfied","2010","Employed","Female","33","0.00246795272434172","0.00130152913699796","0.00363437631168548","0"
"0 Completely dissatisfied","2010","Not Employed","Male","31","0.0154921998359357","0.010162968131672","0.0208214315401994","0"
"0 Completely dissatisfied","2010","Not Employed","Female","32","0.00703275044403743","0.00470172725906882","0.00936377362900605","0"
"0 Completely dissatisfied","2010","Employed","Male","49","0.0105153533724299","0.00786706527631099","0.0131636414685487","0"
"1 on Scale 1 to 10","2010","Employed","Female","44","0.00643145743383449","0.004552235542344","0.00831067932532498","1"
"1 on Scale 1 to 10","2010","Employed","Male","32","0.00327732320077187","0.00179345417889418","0.00476119222264955","1"
"1 on Scale 1 to 10","2010","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Female","33","0.00812513473905407","0.00562098522359536","0.0106292842545128","1"
"10 Completely satisfied","2010","Not Employed","Male","186","0.0881665279696248","0.0759314113984757","0.100401644540774","10"
"10 Completely satisfied","2010","Not Employed","Female","417","0.0755347827657758","0.0681636317735421","0.0829059337580094","10"
"10 Completely satisfied","2010","Employed","Male","519","0.0680266369270774","0.0614894634051597","0.0745638104489952","10"
"10 Completely satisfied","2010","Employed","Female","400","0.0606431286071914","0.0550322541128977","0.0662540031014851","10"
"2 on Scale 1 to 10","2010","Employed","Male","66","0.013371868689101","0.0103897730941748","0.0163539642840273","2"
"2 on Scale 1 to 10","2010","Employed","Female","127","0.0190924151131754","0.0158752827664971","0.0223095474598538","2"
"2 on Scale 1 to 10","2010","Not Employed","Male","39","0.0183090865200293","0.0125238755492837","0.0240942974907749","2"
"2 on Scale 1 to 10","2010","Not Employed","Female","82","0.0186944987367408","0.0149163804004982","0.0224726170729834","2"
"3 on Scale 1 to 10","2010","Employed","Female","244","0.0331574889226687","0.0289483512375473","0.03736662660779","3"
"3 on Scale 1 to 10","2010","Employed","Male","137","0.0293482232738122","0.0249662331272932","0.0337302134203311","3"
"3 on Scale 1 to 10","2010","Not Employed","Male","79","0.0447323133710029","0.0358121727664989","0.0536524539755069","3"
"3 on Scale 1 to 10","2010","Not Employed","Female","186","0.0473906523595424","0.0414638521122563","0.0533174526068284","3"
"4 on Scale 1 to 10","2010","Employed","Female","350","0.0531704461813332","0.0478957736576418","0.0584451187050247","4"
"4 on Scale 1 to 10","2010","Employed","Male","193","0.0410191039743899","0.0358698202143111","0.0461683877344687","4"
"4 on Scale 1 to 10","2010","Not Employed","Male","97","0.0476525151090774","0.0384598992863424","0.0568451309318124","4"
"4 on Scale 1 to 10","2010","Not Employed","Female","211","0.045128994296414","0.0393384857324607","0.0509195028603674","4"
"5 on Scale 1 to 10","2010","Not Employed","Male","385","0.184824766258983","0.1680751813716","0.201574351146365","5"
"5 on Scale 1 to 10","2010","Not Employed","Female","754","0.158202885395633","0.148023362022597","0.168382408768668","5"
"5 on Scale 1 to 10","2010","Employed","Male","858","0.176012023682811","0.166124663210793","0.185899384154829","5"
"5 on Scale 1 to 10","2010","Employed","Female","1146","0.161838261118138","0.153180034186501","0.170496488049775","5"
"6 on Scale 1 to 10","2010","Employed","Male","632","0.132380539939865","0.123581698758746","0.141179381120984","6"
"6 on Scale 1 to 10","2010","Employed","Female","897","0.133990771849109","0.125982788690307","0.141998755007912","6"
"6 on Scale 1 to 10","2010","Not Employed","Female","584","0.124181606895731","0.114982361674855","0.133380852116607","6"
"6 on Scale 1 to 10","2010","Not Employed","Male","242","0.123283554718272","0.109096879457582","0.137470229978962","6"
"7 on Scale 1 to 10","2010","Employed","Female","1408","0.199768303287843","0.190369001108173","0.209167605467513","7"
"7 on Scale 1 to 10","2010","Employed","Male","1096","0.189053590288043","0.178887889917221","0.199219290658864","7"
"7 on Scale 1 to 10","2010","Not Employed","Male","363","0.160793157004859","0.144941788352977","0.17664452565674","7"
"7 on Scale 1 to 10","2010","Not Employed","Female","951","0.177644387665308","0.166982794570575","0.18830598076004","7"
"8 on Scale 1 to 10","2010","Not Employed","Male","460","0.224300844411504","0.206301338217614","0.242300350605395","8"
"8 on Scale 1 to 10","2010","Not Employed","Female","1220","0.248630555647761","0.236574075299763","0.260687035995759","8"
"8 on Scale 1 to 10","2010","Employed","Male","1477","0.2347385814816","0.223734699859556","0.245742463103645","8"
"8 on Scale 1 to 10","2010","Employed","Female","1640","0.232212712861985","0.222286401326882","0.242139024397089","8"
"9 on Scale 1 to 10","2010","Not Employed","Male","160","0.0840082925803921","0.0720379845270989","0.0959786006336854","9"
"9 on Scale 1 to 10","2010","Not Employed","Female","467","0.089433751054003","0.0814735685498473","0.0973939335581587","9"
"9 on Scale 1 to 10","2010","Employed","Female","662","0.0972270619003798","0.0902622836470706","0.104191840153689","9"
"9 on Scale 1 to 10","2010","Employed","Male","640","0.102256755170099","0.0943904491204266","0.110123061219771","9"
"0 Completely dissatisfied","2011","Not Employed","Male","28","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Female","37","0.00967944866660894","0.00703884505092732","0.0123200522822906","0"
"0 Completely dissatisfied","2011","Employed","Male","31","0.0057606253367532","0.00387668316794341","0.00764456750556299","0"
"0 Completely dissatisfied","2011","Employed","Female","43","0.00385848610180031","0.00247731780640929","0.00523965439719134","0"
"1 on Scale 1 to 10","2011","Employed","Female","49","0.00478715730261734","0.00324944727770149","0.00632486732753318","1"
"1 on Scale 1 to 10","2011","Employed","Male","30","0.00517154056492787","0.00338599334020986","0.00695708778964589","1"
"1 on Scale 1 to 10","2011","Not Employed","Female","31","0.00686083230591429","0.00463453344313223","0.00908713116869636","1"
"1 on Scale 1 to 10","2011","Not Employed","Male","18","","","","1"
"10 Completely satisfied","2011","Employed","Female","414","0.064495531198954","0.0590232884317567","0.0699677739661513","10"
"10 Completely satisfied","2011","Employed","Male","557","0.0877874655706449","0.0807429433053735","0.0948319878359162","10"
"10 Completely satisfied","2011","Not Employed","Male","186","0.0809203937713454","0.0697312764018023","0.0921095111408884","10"
"10 Completely satisfied","2011","Not Employed","Female","410","0.0807077760360693","0.073361377400738","0.0880541746714006","10"
"2 on Scale 1 to 10","2011","Employed","Male","94","0.0187360577757802","0.0153607039771033","0.0221114115744571","2"
"2 on Scale 1 to 10","2011","Employed","Female","132","0.0173875997291796","0.0144756186558775","0.0202995808024817","2"
"2 on Scale 1 to 10","2011","Not Employed","Male","44","0.0201772219553279","0.014408299220549","0.0259461446901068","2"
"2 on Scale 1 to 10","2011","Not Employed","Female","93","0.0187626054989337","0.0151030897021127","0.0224221212957547","2"
"3 on Scale 1 to 10","2011","Employed","Female","276","0.0322425748148082","0.0283072940310439","0.0361778555985724","3"
"3 on Scale 1 to 10","2011","Employed","Male","142","0.0271408125004382","0.0230957644251942","0.0311858605756822","3"
"3 on Scale 1 to 10","2011","Not Employed","Male","65","0.0403194847122862","0.0322487867202389","0.0483901827043335","3"
"3 on Scale 1 to 10","2011","Not Employed","Female","177","0.041507340544887","0.0361277792904545","0.0468869017993196","3"
"4 on Scale 1 to 10","2011","Employed","Female","400","0.0477772594514249","0.0430254665719461","0.0525290523309038","4"
"4 on Scale 1 to 10","2011","Employed","Male","216","0.0407157413289416","0.0357960018557548","0.0456354808021283","4"
"4 on Scale 1 to 10","2011","Not Employed","Male","116","0.055467429220124","0.0460763012376666","0.0648585572025815","4"
"4 on Scale 1 to 10","2011","Not Employed","Female","246","0.0566446130770162","0.0504100362433155","0.0628791899107169","4"
"5 on Scale 1 to 10","2011","Not Employed","Male","383","0.166635685519608","0.151346240308415","0.181925130730801","5"
"5 on Scale 1 to 10","2011","Not Employed","Female","854","0.157815716650952","0.147983109237904","0.167648324064001","5"
"5 on Scale 1 to 10","2011","Employed","Male","918","0.153434608870662","0.144462816940171","0.162406400801153","5"
"5 on Scale 1 to 10","2011","Employed","Female","1296","0.161913788449202","0.153707176925542","0.170120399972862","5"
"6 on Scale 1 to 10","2011","Employed","Female","1013","0.130032552227711","0.122539562186701","0.137525542268721","6"
"6 on Scale 1 to 10","2011","Employed","Male","664","0.114710197680629","0.106777315252418","0.12264308010884","6"
"6 on Scale 1 to 10","2011","Not Employed","Female","642","0.122464546752025","0.113623014556272","0.131306078947778","6"
"6 on Scale 1 to 10","2011","Not Employed","Male","290","0.129099525164951","0.115342109566408","0.142856940763493","6"
"7 on Scale 1 to 10","2011","Employed","Female","1609","0.204291309402094","0.195309173797369","0.213273445006819","7"
"7 on Scale 1 to 10","2011","Employed","Male","1242","0.203021263944835","0.193007867667358","0.213034660222311","7"
"7 on Scale 1 to 10","2011","Not Employed","Male","423","0.189406067694105","0.173329664523458","0.205482470864752","7"
"7 on Scale 1 to 10","2011","Not Employed","Female","1012","0.185235328909696","0.17475757938179","0.195713078437603","7"
"8 on Scale 1 to 10","2011","Not Employed","Female","1292","0.231346468106097","0.219973161226407","0.242719774985787","8"
"8 on Scale 1 to 10","2011","Not Employed","Male","540","0.215253328719804","0.198390518583817","0.232116138855791","8"
"8 on Scale 1 to 10","2011","Employed","Male","1610","0.235530224926381","0.224967140378781","0.246093309473981","8"
"8 on Scale 1 to 10","2011","Employed","Female","1809","0.236616969440649","0.22714867390129","0.246085264980007","8"
"9 on Scale 1 to 10","2011","Employed","Female","699","0.09659677188156","0.0900156529949044","0.103177890768216","9"
"9 on Scale 1 to 10","2011","Employed","Male","695","0.107991461500008","0.100265251859319","0.115717671140696","9"
"9 on Scale 1 to 10","2011","Not Employed","Male","189","0.0815879586541089","0.0703568639563728","0.092819053351845","9"
"9 on Scale 1 to 10","2011","Not Employed","Female","487","0.0889753234518001","0.0812965851738162","0.096654061729784","9"
"0 Completely dissatisfied","2012","Not Employed","Male","22","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Female","38","0.00717938629567007","0.00487737254240841","0.00948140004893172","0"
"0 Completely dissatisfied","2012","Employed","Male","19","","","","0"
"0 Completely dissatisfied","2012","Employed","Female","28","","","","0"
"1 on Scale 1 to 10","2012","Employed","Female","42","0.00208845281370446","0.00109113061687442","0.0030857750105345","1"
"1 on Scale 1 to 10","2012","Employed","Male","35","0.00654991769113506","0.00456602589759818","0.00853380948467195","1"
"1 on Scale 1 to 10","2012","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Female","47","0.0088119147418374","0.00626366470025329","0.0113601647834215","1"
"10 Completely satisfied","2012","Employed","Female","448","0.0638151696025348","0.0584754323076528","0.0691549068974169","10"
"10 Completely satisfied","2012","Employed","Male","527","0.074879498227726","0.0684064677751333","0.0813525286803186","10"
"10 Completely satisfied","2012","Not Employed","Male","237","0.0883734883305334","0.0774696229924026","0.0992773536686641","10"
"10 Completely satisfied","2012","Not Employed","Female","377","0.0814102612741737","0.0739538607314245","0.0888666618169229","10"
"2 on Scale 1 to 10","2012","Employed","Male","59","0.00948613871900916","0.00710216178572412","0.0118701156522942","2"
"2 on Scale 1 to 10","2012","Not Employed","Male","55","0.0277495710776869","0.021439587688139","0.0340595544672348","2"
"2 on Scale 1 to 10","2012","Not Employed","Female","99","0.0228564757251758","0.0187816159088108","0.0269313355415407","2"
"2 on Scale 1 to 10","2012","Employed","Female","132","0.0169542131689385","0.0141338643812008","0.0197745619566762","2"
"3 on Scale 1 to 10","2012","Not Employed","Male","69","0.0291445324762353","0.022682534110937","0.0356065308415337","3"
"3 on Scale 1 to 10","2012","Employed","Female","309","0.0353336176452773","0.0313003248376882","0.0393669104528664","3"
"3 on Scale 1 to 10","2012","Employed","Male","137","0.0224045780263368","0.0187647991637882","0.0260443568888855","3"
"3 on Scale 1 to 10","2012","Not Employed","Female","151","0.034877259305105","0.029874710782858","0.039879807827352","3"
"4 on Scale 1 to 10","2012","Employed","Female","437","0.0470660410633026","0.0424394366910681","0.0516926454355371","4"
"4 on Scale 1 to 10","2012","Not Employed","Male","107","0.0455551148486593","0.0375447000153646","0.053565529681954","4"
"4 on Scale 1 to 10","2012","Not Employed","Female","255","0.0520567767842209","0.0459997616268579","0.0581137919415839","4"
"4 on Scale 1 to 10","2012","Employed","Male","245","0.0388043699426074","0.0340545926530892","0.0435541472321257","4"
"5 on Scale 1 to 10","2012","Not Employed","Male","400","0.160728022088377","0.146618634345129","0.174837409831626","5"
"5 on Scale 1 to 10","2012","Not Employed","Female","782","0.154545197040022","0.144689171632402","0.164401222447643","5"
"5 on Scale 1 to 10","2012","Employed","Male","841","0.147362832165216","0.138645107576315","0.156080556754118","5"
"5 on Scale 1 to 10","2012","Employed","Female","1308","0.156049823464592","0.148121759008569","0.163977887920615","5"
"6 on Scale 1 to 10","2012","Employed","Female","1038","0.124826438832675","0.117605768582679","0.13204710908267","6"
"6 on Scale 1 to 10","2012","Employed","Male","741","0.120718505710092","0.112705823352236","0.128731188067948","6"
"6 on Scale 1 to 10","2012","Not Employed","Male","310","0.120717133181893","0.108201299914219","0.133232966449567","6"
"6 on Scale 1 to 10","2012","Not Employed","Female","662","0.124510894737428","0.115508502938064","0.133513286536793","6"
"7 on Scale 1 to 10","2012","Employed","Female","1677","0.208700041458163","0.199822167672614","0.217577915243712","7"
"7 on Scale 1 to 10","2012","Employed","Male","1235","0.192988055217011","0.183282235259421","0.202693875174601","7"
"7 on Scale 1 to 10","2012","Not Employed","Male","498","0.193908696408121","0.178720655148851","0.20909673766739","7"
"7 on Scale 1 to 10","2012","Not Employed","Female","946","0.174755704652595","0.164401045528405","0.185110363776786","7"
"8 on Scale 1 to 10","2012","Not Employed","Male","628","0.222710370860483","0.206726842199419","0.238693899521547","8"
"8 on Scale 1 to 10","2012","Not Employed","Female","1324","0.25326851393622","0.241410780223844","0.265126247648596","8"
"8 on Scale 1 to 10","2012","Employed","Male","1742","0.255233734793783","0.244510987505433","0.265956482082133","8"
"8 on Scale 1 to 10","2012","Employed","Female","1898","0.246024382960499","0.236615352952223","0.255433412968775","8"
"9 on Scale 1 to 10","2012","Employed","Female","732","0.0957645438543911","0.089335886692093","0.102193201016689","9"
"9 on Scale 1 to 10","2012","Employed","Male","770","0.12802097754858","0.119803838752563","0.136238116344596","9"
"9 on Scale 1 to 10","2012","Not Employed","Female","486","0.0857276155075512","0.0780940570919298","0.0933611739231726","9"
"9 on Scale 1 to 10","2012","Not Employed","Male","256","0.0963760526348798","0.085039279910343","0.107712825359417","9"
"0 Completely dissatisfied","2013","Not Employed","Male","23","","","","0"
"0 Completely dissatisfied","2013","Employed","Male","24","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Female","34","0.00908409403926085","0.00640006825943867","0.011768119819083","0"
"0 Completely dissatisfied","2013","Employed","Female","48","0.00705830829853408","0.00522129093994593","0.00889532565712223","0"
"1 on Scale 1 to 10","2013","Employed","Female","38","0.00521813201612674","0.00363716599282767","0.0067990980394258","1"
"1 on Scale 1 to 10","2013","Not Employed","Male","17","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Female","39","0.00878967615629331","0.00614911142767724","0.0114302408849094","1"
"1 on Scale 1 to 10","2013","Employed","Male","32","0.00511199477071124","0.00333756221886088","0.0068864273225616","1"
"10 Completely satisfied","2013","Employed","Female","464","0.0618484172432759","0.0565627249399144","0.0671341095466373","10"
"10 Completely satisfied","2013","Employed","Male","531","0.0818740423454492","0.075052203624589","0.0886958810663094","10"
"10 Completely satisfied","2013","Not Employed","Male","247","0.0888899775689039","0.0777611328227308","0.100018822315077","10"
"10 Completely satisfied","2013","Not Employed","Female","377","0.0789555928146557","0.0713267405179911","0.0865844451113203","10"
"2 on Scale 1 to 10","2013","Not Employed","Male","48","0.0233068243961291","0.0174067307868056","0.0292069180054527","2"
"2 on Scale 1 to 10","2013","Not Employed","Female","89","0.0202856046962376","0.0162974573436112","0.0242737520488641","2"
"2 on Scale 1 to 10","2013","Employed","Male","61","0.0108323299973224","0.00825676155136903","0.0134078984432758","2"
"2 on Scale 1 to 10","2013","Employed","Female","138","0.0149498614071954","0.0122869983871644","0.0176127244272265","2"
"3 on Scale 1 to 10","2013","Employed","Female","279","0.0327312124404924","0.0288267998152331","0.0366356250657517","3"
"3 on Scale 1 to 10","2013","Not Employed","Male","96","0.0427145698828281","0.0348069275668992","0.050622212198757","3"
"3 on Scale 1 to 10","2013","Not Employed","Female","182","0.0424650685063268","0.0367605275834856","0.0481696094291681","3"
"3 on Scale 1 to 10","2013","Employed","Male","144","0.0257036625362103","0.0217661655131607","0.0296411595592599","3"
"4 on Scale 1 to 10","2013","Not Employed","Male","107","0.0435872308675035","0.0356028619412456","0.0515715997937615","4"
"4 on Scale 1 to 10","2013","Employed","Female","407","0.0458547438264711","0.0412648730504539","0.0504446146024884","4"
"4 on Scale 1 to 10","2013","Employed","Male","208","0.0349526891197215","0.0303829458943819","0.0395224323450611","4"
"4 on Scale 1 to 10","2013","Not Employed","Female","222","0.0454127319359393","0.0395226124403789","0.0513028514314997","4"
"5 on Scale 1 to 10","2013","Employed","Male","815","0.147779734666179","0.138949737423322","0.156609731909035","5"
"5 on Scale 1 to 10","2013","Not Employed","Male","368","0.154010191524757","0.139894714172446","0.168125668877068","5"
"5 on Scale 1 to 10","2013","Not Employed","Female","711","0.150713445790951","0.140592278665031","0.160834612916871","5"
"5 on Scale 1 to 10","2013","Employed","Female","1245","0.152162535310858","0.144280992394942","0.160044078226775","5"
"6 on Scale 1 to 10","2013","Employed","Female","1122","0.135648888977243","0.12813518133239","0.143162596622097","6"
"6 on Scale 1 to 10","2013","Employed","Male","681","0.103522386778693","0.0959424765751997","0.111102296982187","6"
"6 on Scale 1 to 10","2013","Not Employed","Male","307","0.120868743918582","0.108121328517902","0.133616159319261","6"
"6 on Scale 1 to 10","2013","Not Employed","Female","586","0.116295265075403","0.107226209155318","0.125364320995488","6"
"7 on Scale 1 to 10","2013","Employed","Female","1633","0.197672696769234","0.188933928875799","0.20641146466267","7"
"7 on Scale 1 to 10","2013","Employed","Male","1247","0.187401838847216","0.177692223179662","0.197111454514769","7"
"7 on Scale 1 to 10","2013","Not Employed","Male","476","0.191199873201259","0.175821773268587","0.206577973133931","7"
"7 on Scale 1 to 10","2013","Not Employed","Female","898","0.187600531704431","0.176556457396397","0.198644606012466","7"
"8 on Scale 1 to 10","2013","Not Employed","Male","614","0.240669639325382","0.223952409640006","0.257386869010758","8"
"8 on Scale 1 to 10","2013","Not Employed","Female","1173","0.229443425343892","0.21754834043895","0.241338510248834","8"
"8 on Scale 1 to 10","2013","Employed","Male","1734","0.278298229735392","0.267147294195932","0.289449165274853","8"
"8 on Scale 1 to 10","2013","Employed","Female","1850","0.237915604758502","0.228572008296428","0.247259201220577","8"
"9 on Scale 1 to 10","2013","Employed","Female","754","0.108939598952066","0.102102883053312","0.11577631485082","9"
"9 on Scale 1 to 10","2013","Employed","Male","728","0.121377232863953","0.113251790004309","0.129502675723597","9"
"9 on Scale 1 to 10","2013","Not Employed","Female","489","0.110954563936609","0.102069469743706","0.119839658129513","9"
"9 on Scale 1 to 10","2013","Not Employed","Male","209","0.0761130845674291","0.0657431183161433","0.086483050818715","9"
"0 Completely dissatisfied","2014","Not Employed","Male","16","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Female","35","0.00800222644414429","0.00553928313550866","0.0104651697527799","0"
"0 Completely dissatisfied","2014","Employed","Male","35","0.00683663637118941","0.00484822409893442","0.0088250486434444","0"
"0 Completely dissatisfied","2014","Employed","Female","30","0.00328114543909502","0.00205351311374636","0.00450877776444367","0"
"1 on Scale 1 to 10","2014","Not Employed","Male","9","","","","1"
"1 on Scale 1 to 10","2014","Employed","Female","48","0.00403238821855401","0.00267196819832179","0.00539280823878623","1"
"1 on Scale 1 to 10","2014","Employed","Male","28","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Female","25","","","","1"
"10 Completely satisfied","2014","Employed","Female","535","0.0671578609277603","0.0617848002692063","0.0725309215863142","10"
"10 Completely satisfied","2014","Not Employed","Male","258","0.0925372127960519","0.0815598877275561","0.103514537864548","10"
"10 Completely satisfied","2014","Not Employed","Female","436","0.0854467911153566","0.0777191665171567","0.0931744157135564","10"
"10 Completely satisfied","2014","Employed","Male","620","0.0803294922508077","0.0737706303053206","0.0868883541962947","10"
"2 on Scale 1 to 10","2014","Not Employed","Male","44","0.0171557174787285","0.0122367867564274","0.0220746482010296","2"
"2 on Scale 1 to 10","2014","Not Employed","Female","98","0.0219538303153516","0.0179031452544494","0.0260045153762537","2"
"2 on Scale 1 to 10","2014","Employed","Male","85","0.0162849895505612","0.0132307489904777","0.0193392301106447","2"
"2 on Scale 1 to 10","2014","Employed","Female","128","0.0140579977931852","0.0115306986061838","0.0165852969801866","2"
"3 on Scale 1 to 10","2014","Not Employed","Female","185","0.043989344413174","0.0383204448883259","0.0496582439380222","3"
"3 on Scale 1 to 10","2014","Employed","Female","282","0.0310170482493508","0.0272954667085661","0.0347386297901355","3"
"3 on Scale 1 to 10","2014","Employed","Male","153","0.0282289988286781","0.0242322711849047","0.0322257264724516","3"
"3 on Scale 1 to 10","2014","Not Employed","Male","91","0.0390421614197573","0.031704747848909","0.0463795749906056","3"
"4 on Scale 1 to 10","2014","Employed","Female","418","0.0459917400915962","0.0414951300481356","0.0504883501350567","4"
"4 on Scale 1 to 10","2014","Not Employed","Male","102","0.0430113019362778","0.0353258642757864","0.0506967395967693","4"
"4 on Scale 1 to 10","2014","Not Employed","Female","237","0.0464738916445647","0.0406546758377042","0.0522931074514251","4"
"4 on Scale 1 to 10","2014","Employed","Male","247","0.0397515034380461","0.0350369186967756","0.0444660881793166","4"
"5 on Scale 1 to 10","2014","Not Employed","Male","437","0.164790366884644","0.150736767699157","0.178843966070132","5"
"5 on Scale 1 to 10","2014","Not Employed","Female","779","0.161820088532793","0.151639368617674","0.172000808447912","5"
"5 on Scale 1 to 10","2014","Employed","Male","877","0.144495389308894","0.136011147829677","0.152979630788112","5"
"5 on Scale 1 to 10","2014","Employed","Female","1309","0.167343090463582","0.159329886894826","0.175356294032338","5"
"6 on Scale 1 to 10","2014","Not Employed","Male","302","0.112253068209198","0.100294818841313","0.124211317577083","6"
"6 on Scale 1 to 10","2014","Employed","Female","1075","0.128840049898677","0.121648150051238","0.136031949746117","6"
"6 on Scale 1 to 10","2014","Employed","Male","693","0.106957857143738","0.0994999465513372","0.114415767736138","6"
"6 on Scale 1 to 10","2014","Not Employed","Female","574","0.118372423191282","0.109442216711163","0.127302629671401","6"
"7 on Scale 1 to 10","2014","Employed","Female","1720","0.194324735771539","0.185830715442674","0.202818756100403","7"
"7 on Scale 1 to 10","2014","Not Employed","Male","483","0.188760842033297","0.173937220742866","0.203584463323729","7"
"7 on Scale 1 to 10","2014","Not Employed","Female","900","0.174087210747597","0.163605210213034","0.184569211282161","7"
"7 on Scale 1 to 10","2014","Employed","Male","1332","0.198085867068881","0.188468293254856","0.207703440882906","7"
"8 on Scale 1 to 10","2014","Not Employed","Male","679","0.2447746238911","0.228487462927757","0.261061784854444","8"
"8 on Scale 1 to 10","2014","Not Employed","Female","1217","0.23645235085154","0.224706525509427","0.248198176193653","8"
"8 on Scale 1 to 10","2014","Employed","Male","1726","0.255246961491239","0.244725858273326","0.265768064709153","8"
"8 on Scale 1 to 10","2014","Employed","Female","1957","0.241017526083752","0.231836115185068","0.250198936982436","8"
"9 on Scale 1 to 10","2014","Employed","Female","834","0.102936417062908","0.0964131467535226","0.109459687372293","9"
"9 on Scale 1 to 10","2014","Employed","Male","801","0.118883720256457","0.111073691098694","0.126693749414221","9"
"9 on Scale 1 to 10","2014","Not Employed","Female","541","0.0985562885698522","0.0903167076103046","0.1067958695294","9"
"9 on Scale 1 to 10","2014","Not Employed","Male","256","0.0877968953272061","0.0770765380883918","0.0985172525660203","9"
"0 Completely dissatisfied","2015","Not Employed","Male","17","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Female","30","0.00861657345692067","0.00593545609731436","0.011297690816527","0"
"0 Completely dissatisfied","2015","Employed","Female","23","","","","0"
"0 Completely dissatisfied","2015","Employed","Male","28","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","Female","28","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Male","16","","","","1"
"1 on Scale 1 to 10","2015","Employed","Female","37","0.00433419594864832","0.00287886591878178","0.00578952597851487","1"
"1 on Scale 1 to 10","2015","Employed","Male","18","","","","1"
"10 Completely satisfied","2015","Employed","Female","470","0.0660866582122913","0.0605828839907355","0.0715904324338471","10"
"10 Completely satisfied","2015","Not Employed","Male","208","0.0761217169925998","0.0657013126765008","0.0865421213086987","10"
"10 Completely satisfied","2015","Not Employed","Female","350","0.076369874249511","0.0686654926969382","0.0840742558020838","10"
"10 Completely satisfied","2015","Employed","Male","544","0.0828751966398251","0.0759927432100181","0.0897576500696321","10"
"2 on Scale 1 to 10","2015","Not Employed","Male","38","0.0175675652514407","0.0124054221838401","0.0227297083190413","2"
"2 on Scale 1 to 10","2015","Not Employed","Female","88","0.0190937151887521","0.0151237501817974","0.0230636801957067","2"
