"plh0174","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1996","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE and GT 16","West Germany","8","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE and GT 16","East Germany","4","","","","0"
"0 Completely dissatisfied","1996","1-pers.-HH","West Germany","7","","","","0"
"1 on Scale 1 to 10","1996","1-pers.-HH","East Germany","2","","","","1"
"1 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","16","","","","1"
"1 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","4","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","10","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","1996","Single parent ","West Germany","4","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","3","","","","1"
"1 on Scale 1 to 10","1996","1-pers.-HH","West Germany","9","","","","1"
"1 on Scale 1 to 10","1996","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","19","","","","1"
"10 Completely satisfied","1996","1-pers.-HH","East Germany","25","","","","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","East Germany","21","","","","10"
"10 Completely satisfied","1996","1-pers.-HH","West Germany","90","0.0841976565862059","0.0666776077775549","0.101717705394857","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","West Germany","98","0.0557888190645979","0.0445638933863001","0.0670137447428957","10"
"10 Completely satisfied","1996","(Married) couple without C. ","West Germany","174","0.0867092987299262","0.0738963898918992","0.0995222075679531","10"
"10 Completely satisfied","1996","(Married) couple without C. ","East Germany","45","0.0662728012615169","0.0478052475501777","0.084740354972856","10"
"10 Completely satisfied","1996","Single parent ","West Germany","19","","","","10"
"10 Completely satisfied","1996","Single parent ","East Germany","6","","","","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","West Germany","57","0.0659974650203207","0.05038123739292","0.0816136926477214","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","East Germany","22","","","","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","West Germany","43","0.0702248419319104","0.0482200348445145","0.0922296490193064","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","East Germany","11","","","","10"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","7","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","17","","","","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","East Germany","9","","","","2"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","33","0.0209775751999775","0.0144525176798481","0.0275026327201068","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","10","","","","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","West Germany","25","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","3","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","38","0.0220980278309016","0.0149085104223114","0.0292875452394919","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","20","","","","2"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","13","","","","2"
"2 on Scale 1 to 10","1996","Single parent ","West Germany","7","","","","2"
"2 on Scale 1 to 10","1996","Single parent ","East Germany","3","","","","2"
"3 on Scale 1 to 10","1996","1-pers.-HH","West Germany","40","0.0427192925484916","0.0299603079393833","0.0554782771575999","3"
"3 on Scale 1 to 10","1996","Single parent ","East Germany","3","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","80","0.0449977833392178","0.0348592981630335","0.0551362685154021","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","26","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","44","0.0466189480627824","0.0333586596843426","0.0598792364412222","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","17","","","","3"
"3 on Scale 1 to 10","1996","1-pers.-HH","East Germany","17","","","","3"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","58","0.0298428062141669","0.0220954903127472","0.0375901221155865","3"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","19","","","","3"
"3 on Scale 1 to 10","1996","Single parent ","West Germany","19","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","29","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","16","","","","3"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","36","0.0607104670771331","0.0399242413202339","0.0814966928340323","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","61","0.0570920293335655","0.0424984820466489","0.071685576620482","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","23","","","","4"
"4 on Scale 1 to 10","1996","1-pers.-HH","West Germany","60","0.0688409795037289","0.0528667513766016","0.0848152076308562","4"
"4 on Scale 1 to 10","1996","1-pers.-HH","East Germany","14","","","","4"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","36","0.0661070634989163","0.0476609795704964","0.0845531474273362","4"
"4 on Scale 1 to 10","1996","Single parent ","West Germany","32","0.0985792052874138","0.0682050875817304","0.128953322993097","4"
"4 on Scale 1 to 10","1996","Single parent ","East Germany","8","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","92","0.0669907529275245","0.0547635893009167","0.0792179165541323","4"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","90","0.0487484009916702","0.0389436116157101","0.0585531903676304","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","25","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","13","","","","4"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","284","0.18410039270866","0.165145512677193","0.203055272740127","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","85","0.146526794350624","0.115744741381842","0.177308847319406","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","East Germany","54","0.229755013373257","0.178423369034064","0.28108665771245","5"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","305","0.156970635534642","0.140407561587441","0.173533709481843","5"
"5 on Scale 1 to 10","1996","Single parent ","East Germany","27","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","158","0.16923357865729","0.145649375218418","0.192817782096162","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","74","0.225374123337903","0.182509433624449","0.268238813051357","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","84","0.149839318676751","0.119103370605849","0.180575266747652","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","68","0.275504063110608","0.221198615434573","0.329809510786643","5"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","164","0.23320107721861","0.201807722651976","0.264594431785244","5"
"5 on Scale 1 to 10","1996","Single parent ","West Germany","72","0.222554606457904","0.180170749991955","0.264938462923854","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","West Germany","211","0.238483442406193","0.211595768918232","0.265371115894153","5"
"6 on Scale 1 to 10","1996","Single parent ","East Germany","13","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","210","0.125795351353062","0.109576721117057","0.142013981589066","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","East Germany","33","0.139098622659807","0.0968729716298029","0.181324273689811","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","38","0.150765161337448","0.10727151522277","0.194258807452127","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","West Germany","113","0.106034573840046","0.0866092376652601","0.125459910014832","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","231","0.12324961280943","0.108282392670547","0.138216832948313","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","94","0.137822554924221","0.112231382738596","0.163413727109845","6"
"6 on Scale 1 to 10","1996","Single parent ","West Germany","42","0.0936730683351847","0.0639839675023274","0.123362169168042","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","72","0.141802750821419","0.111437281468778","0.17216822017406","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","129","0.12860472363686","0.107548788358809","0.149660658914911","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","48","0.126476324093819","0.0923771691375473","0.16057547905009","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","63","0.130547995955568","0.101535097215969","0.159560894695166","6"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","104","0.138317138667895","0.112687444282234","0.163946833053556","7"
"7 on Scale 1 to 10","1996","Single parent ","East Germany","27","","","","7"
"7 on Scale 1 to 10","1996","Single parent ","West Germany","78","0.202602903251219","0.161647860251997","0.24355794625044","7"
"7 on Scale 1 to 10","1996","1-pers.-HH","West Germany","157","0.155171489065816","0.132327356110436","0.178015622021197","7"
"7 on Scale 1 to 10","1996","1-pers.-HH","East Germany","38","0.138142411306068","0.0960387843380929","0.180246038274044","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","351","0.200504357092793","0.182274622773555","0.218734091412031","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","293","0.195410710186764","0.176018084015398","0.214803336358131","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","106","0.196152912088297","0.161588576524989","0.230717247651605","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","180","0.180544963600897","0.156351740549117","0.204738186652676","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","62","0.151474019114509","0.114694732143418","0.188253306085599","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","95","0.183775478529872","0.150422716004616","0.217128241055128","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","54","0.205934004127025","0.1567805832505","0.255087425003549","7"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","436","0.24049563118411","0.221036245974679","0.259955016393542","8"
"8 on Scale 1 to 10","1996","1-pers.-HH","East Germany","49","0.161619680128839","0.116703181225228","0.20653617903245","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","156","0.218816614966139","0.188122978256504","0.249510251675774","8"
"8 on Scale 1 to 10","1996","Single parent ","East Germany","25","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","349","0.199400359558626","0.179859395566878","0.218941323550373","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","110","0.228737844145197","0.192177175134163","0.265298513156231","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","224","0.247073794774448","0.219945154600558","0.274202434948337","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","85","0.234475108666503","0.191011108874148","0.277939108458858","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","102","0.212600660578684","0.177366572228832","0.247834748928535","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","34","0.131842625225982","0.0907192675152258","0.172965982936738","8"
"8 on Scale 1 to 10","1996","Single parent ","West Germany","66","0.163385141463423","0.125713348123828","0.201056934803018","8"
"8 on Scale 1 to 10","1996","1-pers.-HH","West Germany","181","0.167081143896453","0.143544230936047","0.190618056856859","8"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","East Germany","34","0.0786683706024831","0.0552340601384445","0.102102681066522","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","East Germany","14","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","East Germany","18","","","","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","West Germany","147","0.077731361051164","0.0655404198124171","0.0899223022899109","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","East Germany","59","0.0840146632704125","0.0634200563005904","0.104609270240235","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","West Germany","83","0.0737542395656257","0.0573144941633195","0.0901939849679318","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","East Germany","23","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","West Germany","49","0.0927804303550186","0.0677961061176252","0.117764754592412","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","West Germany","72","0.0836888210717062","0.0662169405248903","0.101160701618522","9"
"9 on Scale 1 to 10","1996","Single parent ","West Germany","29","","","","9"
"9 on Scale 1 to 10","1996","Single parent ","East Germany","9","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","West Germany","132","0.0847228807352046","0.0711036687284112","0.098342092741998","9"
"0 Completely dissatisfied","1997","1-pers.-HH","East Germany","1","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","West Germany","19","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","East Germany","3","","","","0"
"0 Completely dissatisfied","1997","Single parent ","West Germany","2","","","","0"
"0 Completely dissatisfied","1997","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","West Germany","5","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","West Germany","6","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","East Germany","4","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","West Germany","8","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","West Germany","1","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","East Germany","1","","","","0"
"1 on Scale 1 to 10","1997","1-pers.-HH","East Germany","4","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","6","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","6","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","5","","","","1"
