"plh0179","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","7","","","","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","22","","","","3"
"3 on Scale 1 to 10","2016","Employed","West Germany","66","0.0277161493911519","0.0219102278091991","0.0335220709731046","3"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","21","","","","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","15","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","4","","","","4"
"4 on Scale 1 to 10","2016","Employed","West Germany","95","0.0376836262243951","0.0309485352829755","0.0444187171658147","4"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","69","0.0883577813048647","0.0684657410137597","0.10824982159597","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","13","","","","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","57","0.0618028138738311","0.0452098098808243","0.0783958178668379","5"
"5 on Scale 1 to 10","2016","Employed","West Germany","227","0.0835151517928552","0.0737303177331012","0.0932999858526092","5"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","47","0.0570052188234597","0.0407550952590332","0.0732553423878862","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","52","0.0863615893309193","0.067005335078433","0.105717843583406","6"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","8","","","","6"
"6 on Scale 1 to 10","2016","Employed","West Germany","241","0.0953560677932476","0.0849683250181449","0.10574381056835","6"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","81","0.102029698966476","0.0808148959417966","0.123244501991155","7"
"7 on Scale 1 to 10","2016","Employed","East Germany","108","0.149658585133063","0.125076353112863","0.174240817153262","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","21","","","","7"
"7 on Scale 1 to 10","2016","Employed","West Germany","456","0.151592754523719","0.138908948565928","0.16427656048151","7"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","209","0.260453438633577","0.229693000052807","0.291213877214347","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","48","0.256772754477786","0.193479441737073","0.320066067218498","8"
"8 on Scale 1 to 10","2016","Employed","West Germany","838","0.253449298864349","0.238064798950441","0.268833798778258","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","238","0.299372904910612","0.267813882612737","0.330931927208487","8"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","145","0.193297514618267","0.165620799278326","0.220974229958208","9"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","35","0.103440335877436","0.0593181413224323","0.147562530432439","9"
"9 on Scale 1 to 10","2016","Employed","West Germany","607","0.187703731416249","0.173893471096162","0.201513991736335","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","191","0.191492465569312","0.164378582960971","0.218606348177654","9"
"0 Completely dissatisfied","2017","Not Employed","West Germany","25","","","","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","7","","","","0"
"0 Completely dissatisfied","2017","Employed","West Germany","41","0.0181023483505773","0.0131773117641658","0.0230273849369888","0"
"0 Completely dissatisfied","2017","Employed","East Germany","14","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","6","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","3","","","","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","27","","","","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","2","","","","1"
"10 Completely satisfied","2017","Not Employed","West Germany","134","0.205614911021596","0.175654183974832","0.235575638068359","10"
"10 Completely satisfied","2017","Not Employed","East Germany","30","0.234923493974012","0.169840136720847","0.300006851227178","10"
"10 Completely satisfied","2017","Employed","West Germany","440","0.1536106615092","0.14029064806415","0.166930674954249","10"
"10 Completely satisfied","2017","Employed","East Germany","118","0.111266332184271","0.0893796868787129","0.133152977489828","10"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","11","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","2","","","","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","41","0.0181032244155769","0.013178070853935","0.0230283779772188","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","12","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","17","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","6","","","","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","17","","","","3"
"3 on Scale 1 to 10","2017","Employed","West Germany","68","0.0334540979006527","0.0268113955147055","0.0400968002865998","3"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","12","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","4","","","","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","19","","","","4"
"4 on Scale 1 to 10","2017","Employed","West Germany","102","0.0345260194958068","0.0277814779509952","0.0412705610406184","4"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","70","0.108856385958277","0.08576711030736","0.131945661609194","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","23","","","","5"
"5 on Scale 1 to 10","2017","Employed","East Germany","51","0.116936744972988","0.0945710238897122","0.139302466056264","5"
"5 on Scale 1 to 10","2017","Employed","West Germany","233","0.0842538412563598","0.0739928031773162","0.0945148793354033","5"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","56","0.105543724467264","0.0827662657228935","0.128321183211635","6"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","8","","","","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","40","0.0387105798572148","0.0252843704352398","0.0521367892791899","6"
"6 on Scale 1 to 10","2017","Employed","West Germany","225","0.079330829033783","0.0693473551021171","0.0893143029654488","6"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","95","0.117401211680587","0.0935380789863965","0.141264344374777","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","17","","","","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","126","0.164860022184859","0.139034517864329","0.190685526505389","7"
"7 on Scale 1 to 10","2017","Employed","West Germany","442","0.148569122948569","0.135430559911098","0.16170768598604","7"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","145","0.177369970883479","0.14905267165986","0.205687270107098","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","223","0.291795530106986","0.260155991143453","0.323435069070518","8"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","42","0.263021093310981","0.195431924271256","0.330610262350706","8"
"8 on Scale 1 to 10","2017","Employed","West Germany","699","0.253322084471845","0.237255925085621","0.269388243858068","8"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","128","0.157199352258547","0.130215912603715","0.184182791913379","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","171","0.195910793923149","0.168286397622196","0.223535190224103","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","21","","","","9"
"9 on Scale 1 to 10","2017","Employed","West Germany","497","0.169098050451031","0.155251133715531","0.182944967186531","9"
"0 Completely dissatisfied","2018","Not Employed","West Germany","32","0.071495898577855","0.0517038807084896","0.0912879164472203","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","12","","","","0"
"0 Completely dissatisfied","2018","Employed","West Germany","49","0.0226822602481316","0.0170421841859692","0.0283223363102941","0"
"0 Completely dissatisfied","2018","Employed","East Germany","7","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","12","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","Employed","West Germany","20","","","","1"
"1 on Scale 1 to 10","2018","Employed","East Germany","7","","","","1"
"10 Completely satisfied","2018","Not Employed","West Germany","124","0.214335406002567","0.182812725026158","0.245858086978977","10"
"10 Completely satisfied","2018","Not Employed","East Germany","33","0.179080743200318","0.120399293727592","0.237762192673045","10"
"10 Completely satisfied","2018","Employed","West Germany","375","0.122085602189355","0.109683873787937","0.134487330590774","10"
"10 Completely satisfied","2018","Employed","East Germany","86","0.087979154937036","0.0676658744415474","0.108292435432525","10"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","19","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","4","","","","2"
"2 on Scale 1 to 10","2018","Employed","West Germany","39","0.0150743994620485","0.010458613859292","0.019690185064805","2"
"2 on Scale 1 to 10","2018","Employed","East Germany","12","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","16","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","4","","","","3"
"3 on Scale 1 to 10","2018","Employed","West Germany","91","0.0404482307561761","0.0329853264022496","0.0479111351101027","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","16","","","","3"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","17","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","5","","","","4"
"4 on Scale 1 to 10","2018","Employed","East Germany","16","","","","4"
"4 on Scale 1 to 10","2018","Employed","West Germany","91","0.0302457690401701","0.0237581242613094","0.0367334138190308","4"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","62","0.102513108530046","0.0792128169814182","0.125813400078674","5"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","15","","","","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","61","0.115348069257948","0.0924404914841014","0.138255647031794","5"
"5 on Scale 1 to 10","2018","Employed","West Germany","243","0.090287288991289","0.0794308013240975","0.10114377665848","5"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","47","0.0468008161811595","0.0305761361366332","0.0630254962256858","6"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","12","","","","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","49","0.0797432411668137","0.0603169792521285","0.0991695030814988","6"
"6 on Scale 1 to 10","2018","Employed","West Germany","227","0.102670319843129","0.0911723178582522","0.114168321828005","6"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","87","0.128238614513552","0.10255442773936","0.153922801287745","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","111","0.151343623021688","0.125643465053826","0.177043780989549","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","25","","","","7"
"7 on Scale 1 to 10","2018","Employed","West Germany","391","0.144225869295245","0.130917493214844","0.157534245375646","7"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","138","0.165292074093035","0.136758847846608","0.193825300339463","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","222","0.289325200931602","0.256807758540437","0.321842643322766","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","36","0.179783391076854","0.121012100104986","0.238554682048723","8"
"8 on Scale 1 to 10","2018","Employed","West Germany","699","0.257739977550512","0.24117110971187","0.274308845389154","8"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","97","0.143958775504298","0.116992311161221","0.170925239847375","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","18","","","","9"
"9 on Scale 1 to 10","2018","Employed","West Germany","452","0.16873706265568","0.15454980825113","0.182924317060229","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","160","0.189693046526589","0.161578034169938","0.217808058883241","9"
"0 Completely dissatisfied","2019","Not Employed","West Germany","28","","","","0"
"0 Completely dissatisfied","2019","Not Employed","East Germany","7","","","","0"
"0 Completely dissatisfied","2019","Employed","West Germany","40","0.0199655122741765","0.0145415888790557","0.0253894356692972","0"
"0 Completely dissatisfied","2019","Employed","East Germany","12","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","West Germany","8","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","East Germany","1","","","","1"
"1 on Scale 1 to 10","2019","Employed","West Germany","26","","","","1"
"1 on Scale 1 to 10","2019","Employed","East Germany","3","","","","1"
"10 Completely satisfied","2019","Not Employed","West Germany","120","0.208186005825371","0.17550780801307","0.240864203637671","10"
"10 Completely satisfied","2019","Not Employed","East Germany","24","","","","10"
"10 Completely satisfied","2019","Employed","West Germany","412","0.14347330591708","0.12988051480933","0.15706609702483","10"
"10 Completely satisfied","2019","Employed","East Germany","146","0.188573264926562","0.160293933476574","0.21685259637655","10"
"2 on Scale 1 to 10","2019","Not Employed","West Germany","10","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","East Germany","1","","","","2"
"2 on Scale 1 to 10","2019","Employed","West Germany","42","0.0189023536808163","0.0136219551909478","0.0241827521706848","2"
"2 on Scale 1 to 10","2019","Employed","East Germany","7","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","West Germany","16","","","","3"
"3 on Scale 1 to 10","2019","Employed","East Germany","7","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","East Germany","4","","","","3"
"3 on Scale 1 to 10","2019","Employed","West Germany","58","0.0228290230249029","0.0170376494312316","0.0286203966185743","3"
"4 on Scale 1 to 10","2019","Not Employed","West Germany","16","","","","4"
"4 on Scale 1 to 10","2019","Employed","East Germany","18","","","","4"
"4 on Scale 1 to 10","2019","Employed","West Germany","83","0.0377859547096986","0.030392393296646","0.0451795161227511","4"
"4 on Scale 1 to 10","2019","Not Employed","East Germany","3","","","","4"
"5 on Scale 1 to 10","2019","Not Employed","West Germany","45","0.0795894714783933","0.0578053854385303","0.101373557518256","5"
"5 on Scale 1 to 10","2019","Not Employed","East Germany","8","","","","5"
"5 on Scale 1 to 10","2019","Employed","East Germany","44","0.0782212908775873","0.0588088454768827","0.0976337362782919","5"
"5 on Scale 1 to 10","2019","Employed","West Germany","215","0.088301069804328","0.0772993306454124","0.0993028089632436","5"
"6 on Scale 1 to 10","2019","Employed","East Germany","34","0.056703409725883","0.0399835302991566","0.0734232891526094","6"
"6 on Scale 1 to 10","2019","Not Employed","West Germany","38","0.0806109634575238","0.0586996979925377","0.10252222892251","6"
"6 on Scale 1 to 10","2019","Employed","West Germany","156","0.0760563120105257","0.065777497676083","0.0863351263449685","6"
"6 on Scale 1 to 10","2019","Not Employed","East Germany","19","","","","6"
"7 on Scale 1 to 10","2019","Not Employed","West Germany","92","0.145172327287708","0.116819135842409","0.173525518733006","7"
"7 on Scale 1 to 10","2019","Employed","West Germany","407","0.158230119611562","0.144078898787359","0.172381340435765","7"
"7 on Scale 1 to 10","2019","Employed","East Germany","122","0.246424102833847","0.215270411465118","0.277577794202576","7"
"7 on Scale 1 to 10","2019","Not Employed","East Germany","27","","","","7"
"8 on Scale 1 to 10","2019","Not Employed","West Germany","142","0.22136667315683","0.18795152757136","0.2547818187423","8"
"8 on Scale 1 to 10","2019","Employed","West Germany","650","0.237442050021025","0.220942660257426","0.253941439784624","8"
"8 on Scale 1 to 10","2019","Employed","East Germany","192","0.209007164563372","0.179612312207241","0.238402016919504","8"
"8 on Scale 1 to 10","2019","Not Employed","East Germany","32","0.244068394041299","0.17622856352105","0.311908224561549","8"
"9 on Scale 1 to 10","2019","Employed","West Germany","466","0.189645342390258","0.174444722620934","0.204845962159582","9"
"9 on Scale 1 to 10","2019","Employed","East Germany","150","0.172896781264525","0.145558089335993","0.200235473193056","9"
"9 on Scale 1 to 10","2019","Not Employed","West Germany","78","0.0992835304542863","0.0752147878643676","0.123352273044205","9"
"9 on Scale 1 to 10","2019","Not Employed","East Germany","28","","","","9"
