"plh0179","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2010","Employed","indirect migration background","41","0.118237160915036","0.0831329429046271","0.153341378925444","9"
"9 on Scale 1 to 10","2010","Employed","no migration background","659","0.157381091675167","0.146085985625019","0.168676197725315","9"
"9 on Scale 1 to 10","2010","Employed","direct migration background","123","0.162108712292434","0.136680938514718","0.187536486070151","9"
"0 Completely dissatisfied","2011","Not Employed","no migration background","69","0.188561597119792","0.166665976539183","0.210457217700401","0"
"0 Completely dissatisfied","2011","Not Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","2011","Not Employed","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2011","Employed","no migration background","95","0.0390801939797075","0.0333021893472082","0.0448581986122068","0"
"0 Completely dissatisfied","2011","Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","2011","Employed","indirect migration background","12","","","","0"
"1 on Scale 1 to 10","2011","Employed","no migration background","40","0.010434884386068","0.00740502853308019","0.0134647402390558","1"
"1 on Scale 1 to 10","2011","Not Employed","no migration background","12","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2011","Employed","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2011","Employed","direct migration background","7","","","","1"
"10 Completely satisfied","2011","Employed","no migration background","786","0.147228948285637","0.13666396565466","0.157793930916614","10"
"10 Completely satisfied","2011","Employed","direct migration background","164","0.185128307303424","0.15790594903833","0.212350665568519","10"
"10 Completely satisfied","2011","Employed","indirect migration background","62","0.152761107702371","0.11517857010612","0.190343645298622","10"
"10 Completely satisfied","2011","Not Employed","no migration background","265","0.161030651968729","0.140456109863489","0.18160519407397","10"
"10 Completely satisfied","2011","Not Employed","direct migration background","109","0.188271611442885","0.151744145871794","0.224799077013977","10"
"10 Completely satisfied","2011","Not Employed","indirect migration background","22","","","","10"
"2 on Scale 1 to 10","2011","Not Employed","no migration background","20","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2011","Employed","no migration background","80","0.018287041876731","0.0142920127561495","0.0222820709973125","2"
"2 on Scale 1 to 10","2011","Employed","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2011","Employed","indirect migration background","12","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","no migration background","31","0.0263231984043388","0.0173617213748853","0.0352846754337924","3"
"3 on Scale 1 to 10","2011","Not Employed","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2011","Employed","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2011","Employed","no migration background","117","0.0261210356010767","0.0213654539134914","0.030876617288662","3"
"3 on Scale 1 to 10","2011","Employed","indirect migration background","12","","","","3"
"4 on Scale 1 to 10","2011","Not Employed","direct migration background","12","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","no migration background","39","0.0408902977962315","0.0298050058640018","0.0519755897284612","4"
"4 on Scale 1 to 10","2011","Employed","no migration background","130","0.0399298287241714","0.0340919351983509","0.0457677222499919","4"
"4 on Scale 1 to 10","2011","Employed","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2011","Employed","indirect migration background","12","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","no migration background","102","0.0818211810327727","0.0664785668910898","0.0971637951744555","5"
"5 on Scale 1 to 10","2011","Not Employed","direct migration background","27","","","","5"
"5 on Scale 1 to 10","2011","Employed","no migration background","353","0.106484837246337","0.0972877393981724","0.115681935094502","5"
"5 on Scale 1 to 10","2011","Not Employed","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2011","Employed","direct migration background","63","0.12405929708505","0.100954789008385","0.147163805161716","5"
"5 on Scale 1 to 10","2011","Employed","indirect migration background","25","","","","5"
"6 on Scale 1 to 10","2011","Not Employed","direct migration background","27","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2011","Employed","no migration background","284","0.0744714103186679","0.0666435031546683","0.0822993174826674","6"
"6 on Scale 1 to 10","2011","Employed","direct migration background","61","0.110115998661414","0.0881759985786574","0.13205599874417","6"
"6 on Scale 1 to 10","2011","Employed","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","no migration background","72","0.050771267394309","0.0384828120361516","0.0630597227524664","6"
"7 on Scale 1 to 10","2011","Not Employed","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","direct migration background","54","0.102318700996353","0.0740008461943694","0.130636555798337","7"
"7 on Scale 1 to 10","2011","Not Employed","no migration background","127","0.12158114534977","0.10328806695244","0.1398742237471","7"
"7 on Scale 1 to 10","2011","Employed","indirect migration background","42","0.136728683813384","0.100838124090564","0.172619243536204","7"
"7 on Scale 1 to 10","2011","Employed","direct migration background","84","0.103685595356137","0.0823190595301687","0.125052131182106","7"
"7 on Scale 1 to 10","2011","Employed","no migration background","552","0.133369550459535","0.123232741223794","0.143506359695276","7"
"8 on Scale 1 to 10","2011","Employed","no migration background","1050","0.245574529205915","0.232740713775019","0.258408344636811","8"
"8 on Scale 1 to 10","2011","Employed","direct migration background","193","0.239600497518189","0.209684086985654","0.269516908050725","8"
"8 on Scale 1 to 10","2011","Not Employed","no migration background","275","0.170002182634127","0.148975605546885","0.19102875972137","8"
"8 on Scale 1 to 10","2011","Not Employed","direct migration background","97","0.231902492612255","0.192467420529863","0.271337564694646","8"
"8 on Scale 1 to 10","2011","Not Employed","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","2011","Employed","indirect migration background","72","0.229930933176228","0.185972692809329","0.273889173543127","8"
"9 on Scale 1 to 10","2011","Not Employed","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","no migration background","214","0.14053419998429","0.121080233258656","0.159988166709925","9"
"9 on Scale 1 to 10","2011","Not Employed","direct migration background","74","0.141372317929809","0.108818166065465","0.173926469794154","9"
"9 on Scale 1 to 10","2011","Employed","no migration background","834","0.159017739916153","0.148114083361293","0.169921396471012","9"
"9 on Scale 1 to 10","2011","Employed","direct migration background","140","0.143769369983339","0.119178534789127","0.168360205177551","9"
"9 on Scale 1 to 10","2011","Employed","indirect migration background","77","0.176275274011447","0.13646790178666","0.216082646236234","9"
"0 Completely dissatisfied","2012","Not Employed","no migration background","39","0.0907450345848717","0.0731601130715068","0.108329956098237","0"
"0 Completely dissatisfied","2012","Not Employed","direct migration background","19","","","","0"
"0 Completely dissatisfied","2012","Not Employed","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2012","Employed","no migration background","60","0.0273883310523433","0.0223906604157649","0.0323860016889217","0"
"0 Completely dissatisfied","2012","Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","2012","Employed","indirect migration background","7","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","no migration background","10","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2012","Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2012","Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2012","Employed","no migration background","34","0.00825813297770276","0.00548701274788044","0.0110292532075251","1"
"10 Completely satisfied","2012","Not Employed","no migration background","205","0.183059034179801","0.159384737874165","0.206733330485437","10"
"10 Completely satisfied","2012","Not Employed","direct migration background","89","0.207842651862842","0.166774465684701","0.248910838040984","10"
"10 Completely satisfied","2012","Not Employed","indirect migration background","21","","","","10"
"10 Completely satisfied","2012","Employed","no migration background","701","0.148705171061714","0.137810399157655","0.159599942965772","10"
"10 Completely satisfied","2012","Employed","direct migration background","156","0.163140486411862","0.13717685424368","0.189104118580045","10"
"10 Completely satisfied","2012","Employed","indirect migration background","67","0.176364342112827","0.136205331640159","0.216523352585495","10"
"2 on Scale 1 to 10","2012","Not Employed","no migration background","25","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2012","Employed","no migration background","69","0.0227241640707092","0.0181609835759326","0.0272873445654858","2"
"2 on Scale 1 to 10","2012","Not Employed","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2012","Employed","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2012","Employed","direct migration background","22","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","no migration background","26","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2012","Employed","no migration background","91","0.025543476500989","0.0207124842016732","0.0303744688003049","3"
"3 on Scale 1 to 10","2012","Employed","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2012","Employed","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2012","Employed","no migration background","122","0.040604295677697","0.034560636226997","0.0466479551283969","4"
"4 on Scale 1 to 10","2012","Not Employed","no migration background","33","0.0354287665253201","0.0241117662256847","0.0467457668249556","4"
"4 on Scale 1 to 10","2012","Not Employed","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2012","Employed","direct migration background","16","","","","4"
"4 on Scale 1 to 10","2012","Employed","indirect migration background","6","","","","4"
"5 on Scale 1 to 10","2012","Not Employed","no migration background","78","0.11731584236318","0.0976158001862893","0.13701588454007","5"
"5 on Scale 1 to 10","2012","Not Employed","direct migration background","24","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2012","Employed","no migration background","307","0.10391069166135","0.0945669488764299","0.113254434446271","5"
"5 on Scale 1 to 10","2012","Employed","direct migration background","69","0.127707792095985","0.104254814574939","0.151160769617031","5"
"5 on Scale 1 to 10","2012","Employed","indirect migration background","17","","","","5"
"6 on Scale 1 to 10","2012","Not Employed","no migration background","70","0.0509774786669989","0.0375122543248897","0.0644427030091081","6"
"6 on Scale 1 to 10","2012","Not Employed","direct migration background","32","0.0908107705589499","0.0617285021264443","0.119893038991455","6"
"6 on Scale 1 to 10","2012","Not Employed","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2012","Employed","direct migration background","69","0.0915464301797577","0.0712821879885228","0.111810672370993","6"
"6 on Scale 1 to 10","2012","Employed","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2012","Employed","no migration background","286","0.0771437084109411","0.0689735137539599","0.0853139030679223","6"
"7 on Scale 1 to 10","2012","Not Employed","no migration background","115","0.106623534618853","0.0877292718994853","0.125517797338221","7"
"7 on Scale 1 to 10","2012","Not Employed","direct migration background","45","0.107315880677277","0.0759892736956632","0.138642487658891","7"
"7 on Scale 1 to 10","2012","Not Employed","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2012","Employed","no migration background","567","0.136601964687922","0.126086000222454","0.14711792915339","7"
"7 on Scale 1 to 10","2012","Employed","indirect migration background","53","0.162322373191145","0.123468198227909","0.201176548154381","7"
"7 on Scale 1 to 10","2012","Employed","direct migration background","98","0.126077829129082","0.102753238384361","0.149402419873803","7"
"8 on Scale 1 to 10","2012","Not Employed","no migration background","238","0.183201459878201","0.159520020272966","0.206882899483436","8"
"8 on Scale 1 to 10","2012","Employed","direct migration background","170","0.233839139486158","0.204096680203654","0.263581598768661","8"
"8 on Scale 1 to 10","2012","Employed","indirect migration background","95","0.271998699986983","0.225110934824378","0.318886465149588","8"
"8 on Scale 1 to 10","2012","Not Employed","direct migration background","84","0.253063184091886","0.209059516612161","0.297066851571612","8"
"8 on Scale 1 to 10","2012","Not Employed","indirect migration background","24","","","","8"
"8 on Scale 1 to 10","2012","Employed","no migration background","1023","0.236889546731212","0.223870422868627","0.249908670593797","8"
"9 on Scale 1 to 10","2012","Not Employed","no migration background","186","0.172213523078728","0.149099318771342","0.195327727386115","9"
"9 on Scale 1 to 10","2012","Not Employed","direct migration background","59","0.146710169266","0.110899630814188","0.182520707717812","9"
"9 on Scale 1 to 10","2012","Not Employed","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2012","Employed","no migration background","837","0.172230517167419","0.160668732740787","0.183792301594052","9"
"9 on Scale 1 to 10","2012","Employed","direct migration background","151","0.167705353903993","0.141452875691209","0.193957832116777","9"
"9 on Scale 1 to 10","2012","Employed","indirect migration background","53","0.11643256217376","0.082636420650519","0.150228703697","9"
"0 Completely dissatisfied","2013","Not Employed","no migration background","37","0.0923644726998514","0.0724126741419023","0.1123162712578","0"
"0 Completely dissatisfied","2013","Not Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","2013","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2013","Employed","no migration background","53","0.0256461079467257","0.0206554094804182","0.0306368064130333","0"
"0 Completely dissatisfied","2013","Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","2013","Employed","indirect migration background","9","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","no migration background","8","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Employed","no migration background","32","0.00927060722343146","0.0062449212608721","0.0122962931859908","1"
"1 on Scale 1 to 10","2013","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2013","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2013","Not Employed","no migration background","154","0.172968732107101","0.146906080663651","0.199031383550551","10"
"10 Completely satisfied","2013","Not Employed","direct migration background","63","0.15750122779779","0.116211776927052","0.198790678668529","10"
"10 Completely satisfied","2013","Not Employed","indirect migration background","15","","","","10"
"10 Completely satisfied","2013","Employed","no migration background","646","0.138735943888798","0.127822674042883","0.149649213734714","10"
"10 Completely satisfied","2013","Employed","direct migration background","156","0.156890111285681","0.130913022423002","0.182867200148361","10"
"10 Completely satisfied","2013","Employed","indirect migration background","66","0.163325189302381","0.122823043378335","0.203827335226427","10"
"2 on Scale 1 to 10","2013","Not Employed","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2013","Employed","no migration background","67","0.0246858055202048","0.0197870229957664","0.0295845880446432","2"
"2 on Scale 1 to 10","2013","Not Employed","no migration background","18","","","","2"
"2 on Scale 1 to 10","2013","Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2013","Employed","direct migration background","12","","","","2"
"3 on Scale 1 to 10","2013","Not Employed","no migration background","23","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2013","Employed","no migration background","83","0.0239014273195491","0.0190791632047816","0.0287236914343165","3"
"3 on Scale 1 to 10","2013","Employed","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2013","Employed","indirect migration background","11","","","","3"
"4 on Scale 1 to 10","2013","Not Employed","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","no migration background","24","","","","4"
"4 on Scale 1 to 10","2013","Employed","no migration background","115","0.0336179810285237","0.0279274542674029","0.0393085077896446","4"
"4 on Scale 1 to 10","2013","Employed","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2013","Employed","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","2013","Not Employed","no migration background","62","0.128228575002789","0.105189366611313","0.151267783394264","5"
"5 on Scale 1 to 10","2013","Not Employed","direct migration background","21","","","","5"
"5 on Scale 1 to 10","2013","Employed","no migration background","263","0.105131763216177","0.0954481205214155","0.114815405910938","5"
"5 on Scale 1 to 10","2013","Not Employed","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2013","Employed","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2013","Employed","direct migration background","47","0.130632178408549","0.106562102040473","0.154702254776625","5"
"6 on Scale 1 to 10","2013","Not Employed","direct migration background","18","","","","6"
"6 on Scale 1 to 10","2013","Employed","no migration background","246","0.0662301898132117","0.0583789155231947","0.0740814641032287","6"
"6 on Scale 1 to 10","2013","Not Employed","no migration background","43","0.0497481164492529","0.0347657118536055","0.0647305210449003","6"
"6 on Scale 1 to 10","2013","Not Employed","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2013","Employed","direct migration background","56","0.105440219374002","0.0835041688597789","0.127376269888225","6"
"6 on Scale 1 to 10","2013","Employed","indirect migration background","32","0.18057674371278","0.138430569955552","0.222722917470009","6"
"7 on Scale 1 to 10","2013","Not Employed","no migration background","95","0.117096223498382","0.0949396824487306","0.139252764548034","7"
"7 on Scale 1 to 10","2013","Not Employed","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","2013","Not Employed","direct migration background","29","","","","7"
"7 on Scale 1 to 10","2013","Employed","no migration background","498","0.147727109309614","0.136524693905624","0.158929524713604","7"
"7 on Scale 1 to 10","2013","Employed","direct migration background","80","0.0995003054397706","0.0781204583487987","0.120880152530743","7"
"7 on Scale 1 to 10","2013","Employed","indirect migration background","37","0.080402500062982","0.0506100123199985","0.110194987805965","7"
"8 on Scale 1 to 10","2013","Not Employed","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2013","Employed","no migration background","960","0.232162457113873","0.218832679528518","0.245492234699229","8"
"8 on Scale 1 to 10","2013","Not Employed","no migration background","165","0.178030130917095","0.151669941007108","0.204390320827082","8"
"8 on Scale 1 to 10","2013","Not Employed","direct migration background","68","0.196943512331425","0.151866369199609","0.242020655463241","8"
"8 on Scale 1 to 10","2013","Employed","direct migration background","181","0.246582807779354","0.215797056047773","0.277368559510935","8"
"8 on Scale 1 to 10","2013","Employed","indirect migration background","69","0.191926389705143","0.148777869021209","0.235074910389077","8"
"9 on Scale 1 to 10","2013","Not Employed","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","2013","Not Employed","no migration background","180","0.186859501603154","0.159998993783957","0.213720009422351","9"
"9 on Scale 1 to 10","2013","Not Employed","direct migration background","71","0.153962329594001","0.113053732698027","0.194870926489974","9"
"9 on Scale 1 to 10","2013","Employed","no migration background","891","0.192890607619891","0.180433592916453","0.205347622323329","9"
"9 on Scale 1 to 10","2013","Employed","direct migration background","173","0.158468508084814","0.132385524144962","0.184551492024667","9"
"9 on Scale 1 to 10","2013","Employed","indirect migration background","61","0.220488802334106","0.1750656207641","0.265911983904112","9"
"0 Completely dissatisfied","2014","Not Employed","no migration background","36","0.10136218599357","0.0787443855022265","0.123979986484913","0"
"0 Completely dissatisfied","2014","Not Employed","direct migration background","16","","","","0"
"0 Completely dissatisfied","2014","Employed","no migration background","65","0.0273218819432779","0.0218805610238011","0.0327632028627546","0"
"0 Completely dissatisfied","2014","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2014","Employed","direct migration background","13","","","","0"
"0 Completely dissatisfied","2014","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","no migration background","10","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2014","Employed","no migration background","25","","","","1"
"1 on Scale 1 to 10","2014","Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2014","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","2014","Not Employed","no migration background","104","0.14082215801661","0.114754796687417","0.166889519345803","10"
"10 Completely satisfied","2014","Not Employed","direct migration background","111","0.211600926587657","0.176958420842696","0.246243432332618","10"
"10 Completely satisfied","2014","Not Employed","indirect migration background","34","0.238181881607356","0.168119656108846","0.308244107105866","10"
"10 Completely satisfied","2014","Employed","no migration background","482","0.125076345002936","0.114034614765763","0.136118075240109","10"
"10 Completely satisfied","2014","Employed","direct migration background","207","0.160594352125012","0.139447540887346","0.181741163362678","10"
"10 Completely satisfied","2014","Employed","indirect migration background","68","0.135970854582052","0.102212007389541","0.169729701774563","10"
"2 on Scale 1 to 10","2014","Not Employed","no migration background","15","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Employed","no migration background","63","0.0243898160503744","0.0192410057955204","0.0295386263052284","2"
"2 on Scale 1 to 10","2014","Employed","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2014","Employed","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2014","Not Employed","no migration background","24","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2014","Employed","no migration background","67","0.0279453277646187","0.0224440393734247","0.0334466161558127","3"
"3 on Scale 1 to 10","2014","Employed","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2014","Employed","direct migration background","35","0.0366849601738853","0.0258576143654217","0.0475123059823489","3"
"4 on Scale 1 to 10","2014","Employed","no migration background","89","0.0274697961904289","0.0220141809982148","0.032925411382643","4"
"4 on Scale 1 to 10","2014","Not Employed","direct migration background","16","","","","4"
"4 on Scale 1 to 10","2014","Employed","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","no migration background","18","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2014","Employed","direct migration background","32","0.0244015144177128","0.0155148708736796","0.033288157961746","4"
"5 on Scale 1 to 10","2014","Not Employed","no migration background","61","0.114559685067556","0.0906917091126378","0.138427661022475","5"
"5 on Scale 1 to 10","2014","Not Employed","direct migration background","42","0.0897785887420281","0.0655327410158696","0.114024436468187","5"
"5 on Scale 1 to 10","2014","Not Employed","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2014","Employed","no migration background","279","0.104990489730914","0.0947586608513816","0.115222318610447","5"
"5 on Scale 1 to 10","2014","Employed","direct migration background","96","0.0960160049756434","0.0790474055305406","0.112984604420746","5"
"5 on Scale 1 to 10","2014","Employed","indirect migration background","31","0.0600096336506237","0.0366173464639551","0.0834019208372923","5"
"6 on Scale 1 to 10","2014","Not Employed","no migration background","39","0.0347884382768106","0.0210559649453233","0.0485209116082978","6"
"6 on Scale 1 to 10","2014","Not Employed","direct migration background","40","0.0671216991877259","0.0458979830109621","0.0883454153644896","6"
"6 on Scale 1 to 10","2014","Not Employed","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2014","Employed","no migration background","228","0.0879057623110674","0.078454430928396","0.0973570936937387","6"
"6 on Scale 1 to 10","2014","Employed","indirect migration background","31","0.109337914333533","0.0786022663626356","0.14007356230443","6"
"6 on Scale 1 to 10","2014","Employed","direct migration background","92","0.114380415808822","0.096049116323058","0.132711715294586","6"
"7 on Scale 1 to 10","2014","Not Employed","no migration background","88","0.142957621253469","0.116726017380885","0.169189225126054","7"
"7 on Scale 1 to 10","2014","Not Employed","direct migration background","58","0.0825491176526337","0.0592078149065756","0.105890420398692","7"
"7 on Scale 1 to 10","2014","Not Employed","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","2014","Employed","no migration background","481","0.132357662165499","0.121046444123773","0.143668880207224","7"
"7 on Scale 1 to 10","2014","Employed","direct migration background","156","0.118966162945926","0.100319469430179","0.137612856461674","7"
"7 on Scale 1 to 10","2014","Employed","indirect migration background","55","0.112755101054473","0.0816027840981619","0.143907418010784","7"
"8 on Scale 1 to 10","2014","Not Employed","no migration background","164","0.204013751877857","0.17381405777968","0.234213445976033","8"
"8 on Scale 1 to 10","2014","Not Employed","direct migration background","135","0.219500185455412","0.184394188537578","0.254606182373246","8"
"8 on Scale 1 to 10","2014","Employed","indirect migration background","92","0.248238780966655","0.205691160945959","0.290786400987351","8"
"8 on Scale 1 to 10","2014","Not Employed","indirect migration background","34","0.190881971146807","0.126243315782409","0.255520626511204","8"
"8 on Scale 1 to 10","2014","Employed","no migration background","926","0.243684596416404","0.229355131478756","0.258014061354052","8"
"8 on Scale 1 to 10","2014","Employed","direct migration background","304","0.271637922603573","0.246018893060147","0.297256952147","8"
"9 on Scale 1 to 10","2014","Not Employed","no migration background","125","0.174934213045884","0.146463279525085","0.203405146566684","9"
"9 on Scale 1 to 10","2014","Not Employed","direct migration background","94","0.156268173849086","0.125470710527738","0.187065637170435","9"
"9 on Scale 1 to 10","2014","Not Employed","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2014","Employed","no migration background","743","0.189153389715157","0.176081424623458","0.202225354806855","9"
"9 on Scale 1 to 10","2014","Employed","indirect migration background","77","0.191302526155322","0.152563036621174","0.23004201568947","9"
"9 on Scale 1 to 10","2014","Employed","direct migration background","200","0.143813176589112","0.12360265970027","0.164023693477954","9"
"0 Completely dissatisfied","2015","Not Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","2015","Employed","direct migration background","16","","","","0"
"0 Completely dissatisfied","2015","Not Employed","no migration background","26","","","","0"
"0 Completely dissatisfied","2015","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Employed","no migration background","42","0.0188760720870233","0.013951870954997","0.0238002732190497","0"
"0 Completely dissatisfied","2015","Employed","indirect migration background","8","","","","0"
"1 on Scale 1 to 10","2015","Employed","no migration background","20","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","no migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2015","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2015","Not Employed","no migration background","86","0.180764420451455","0.148661877812622","0.212866963090287","10"
"10 Completely satisfied","2015","Not Employed","direct migration background","74","0.209903499985323","0.168575576556322","0.251231423414325","10"
"10 Completely satisfied","2015","Not Employed","indirect migration background","27","","","","10"
"10 Completely satisfied","2015","Employed","no migration background","430","0.131267090803838","0.119047994060948","0.143486187546728","10"
"10 Completely satisfied","2015","Employed","direct migration background","173","0.166389518061916","0.14301243346198","0.189766602661852","10"
"10 Completely satisfied","2015","Employed","indirect migration background","60","0.13372349053163","0.0975988925532325","0.169848088510028","10"
"2 on Scale 1 to 10","2015","Not Employed","no migration background","18","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2015","Employed","no migration background","47","0.0223952883860883","0.0170412927988898","0.0277492839732868","2"
"2 on Scale 1 to 10","2015","Employed","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2015","Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","direct migration background","8","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","no migration background","10","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2015","Employed","direct migration background","20","","","","3"
"3 on Scale 1 to 10","2015","Employed","no migration background","64","0.0236946040924036","0.0181911466895578","0.0291980614952494","3"
"3 on Scale 1 to 10","2015","Employed","indirect migration background","8","","","","3"
"4 on Scale 1 to 10","2015","Not Employed","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2015","Employed","no migration background","80","0.0330791788982463","0.0266078890423824","0.0395504687541103","4"
