"plh0179","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","50","0.0928629492470861","0.0683148066668056","0.117411091827367","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","9","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","5","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","4","","","","6"
"6 on Scale 1 to 10","2001","Single parent ","West Germany","14","","","","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","3","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","24","","","","6"
"7 on Scale 1 to 10","2001","1-pers.-HH","West Germany","4","","","","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","East Germany","1","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","18","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","9","","","","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","18","","","","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","6","","","","7"
"7 on Scale 1 to 10","2001","Single parent ","West Germany","25","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","367","0.133289132560686","0.120209438162417","0.146368826958955","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","74","0.126069870143213","0.097995827377291","0.154143912909135","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","28","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","14","","","","7"
"7 on Scale 1 to 10","2001","Single parent ","East Germany","11","","","","7"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","613","0.227062734049369","0.21094113336599","0.243184334732748","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","129","0.240029746541752","0.203906083860575","0.276153409222929","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","9","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","63","0.253480640205965","0.199449845841682","0.307511434570247","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","East Germany","4","","","","8"
"8 on Scale 1 to 10","2001","Single parent ","East Germany","14","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","19","","","","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","22","","","","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","11","","","","8"
"8 on Scale 1 to 10","2001","Single parent ","West Germany","31","0.175737321077805","0.119348386934374","0.232126255221236","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","18","","","","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","West Germany","10","","","","8"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","318","0.126493092866613","0.113701351124667","0.139284834608559","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","4","","","","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","West Germany","4","","","","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","East Germany","1","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","15","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","East Germany","2","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","78","0.14637086997066","0.116474195084531","0.17626754485679","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","9","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","3","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","25","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","West Germany","16","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","6","","","","9"
"0 Completely dissatisfied","2002","1-pers.-HH","West Germany","11","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","West Germany","35","0.258814274687496","0.184378809524688","0.333249739850304","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","East Germany","8","","","","0"
"0 Completely dissatisfied","2002","Single parent ","West Germany","16","","","","0"
"0 Completely dissatisfied","2002","Single parent ","East Germany","6","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","West Germany","45","0.0188374737938597","0.0134868544223721","0.0241880931653472","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","West Germany","12","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","East Germany","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","West Germany","12","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","East Germany","5","","","","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","1","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","6","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","West Germany","4","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","28","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","West Germany","6","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","East Germany","","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","West Germany","13","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","East Germany","1","","","","10"
"10 Completely satisfied","2002","Single parent ","West Germany","15","","","","10"
"10 Completely satisfied","2002","Single parent ","East Germany","9","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","West Germany","282","0.110396120122348","0.0980623034187402","0.122729936825955","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","East Germany","59","0.109868252964194","0.0828330405445862","0.136903465383802","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","West Germany","7","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","East Germany","3","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","West Germany","25","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","East Germany","11","","","","10"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","West Germany","4","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","East Germany","1","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","5","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","75","0.0311812302365252","0.0243406940335786","0.0380217664394717","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","2","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","10","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","1","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","West Germany","6","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","1","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","East Germany","","","","","2"
"3 on Scale 1 to 10","2002","1-pers.-HH","West Germany","2","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","East Germany","2","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","18","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","106","0.0444299679023645","0.0363205158382728","0.0525394199664563","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","3","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","2","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","3","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","West Germany","17","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","10","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","5","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","East Germany","1","","","","3"
"4 on Scale 1 to 10","2002","1-pers.-HH","West Germany","3","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","2","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","West Germany","11","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","East Germany","3","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","21","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","5","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","4","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","139","0.0533726326834994","0.0445261406381112","0.0622191247288876","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","8","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","4","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","East Germany","3","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","9","","","","4"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","13","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","West Germany","7","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","19","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","14","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","East Germany","4","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","367","0.159125960166316","0.144729416408603","0.17352250392403","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","39","0.0896227349557961","0.0649290257427067","0.114316444168885","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","44","0.124229497038781","0.0857321273953521","0.16272686668221","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","20","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","East Germany","5","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","West Germany","31","0.203115132163422","0.14116253555163","0.265067728775214","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","8","","","","5"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","12","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","East Germany","5","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","277","0.110740077456346","0.098389449996783","0.12309070491591","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","52","0.0898093000709069","0.0650924351446526","0.114526164997161","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","6","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","27","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","West Germany","8","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","East Germany","1","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","5","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","West Germany","5","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","6","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","4","","","","6"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","88","0.178090090341362","0.145015192078549","0.211164988604175","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","7","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","50","0.221617887582406","0.173142379927578","0.270093395237233","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","378","0.157616003920422","0.143275069145692","0.171956938695152","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","16","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","West Germany","5","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","East Germany","2","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","4","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","19","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","West Germany","19","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","East Germany","9","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","11","","","","7"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","140","0.254105920261713","0.216469136544248","0.291742703979177","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","508","0.189682189673364","0.174252285812453","0.205112093534274","8"
"8 on Scale 1 to 10","2002","Single parent ","East Germany","9","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","13","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","15","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","6","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","58","0.188880812426824","0.143197267632511","0.234564357221137","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","9","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","West Germany","25","","","","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","East Germany","1","","","","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","West Germany","12","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","2","","","","8"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","275","0.108650353178659","0.0964024464573383","0.120898259899979","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","77","0.173217500034499","0.140501661772802","0.205933338296196","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","11","","","","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","4","","","","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","31","0.103597366068205","0.0680301841937023","0.139164547942708","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","8","","","","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","West Germany","5","","","","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","2002","Single parent ","West Germany","13","","","","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","14","","","","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","6","","","","9"
"9 on Scale 1 to 10","2002","Single parent ","East Germany","9","","","","9"
