"plh0173","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2013","Not Working","direct migration background","404","0.163777847955377","0.149383063881308","0.178172632029446","7"
"7 on Scale 1 to 10","2013","Not Working","indirect migration background","87","0.140040553902965","0.113049047460523","0.167032060345408","7"
"7 on Scale 1 to 10","2013","Part Time","no migration background","843","0.178055841164904","0.167327932276328","0.18878375005348","7"
"7 on Scale 1 to 10","2013","Full Time","indirect migration background","90","0.20313160552582","0.166285006893112","0.239978204158529","7"
"7 on Scale 1 to 10","2013","Part Time","direct migration background","106","0.157125660760333","0.128640459306348","0.185610862214318","7"
"8 on Scale 1 to 10","2013","Not Working","no migration background","185","0.200116358915701","0.173140552264461","0.22709216556694","8"
"8 on Scale 1 to 10","2013","Full Time","no migration background","2226","0.28156295648858","0.271726347801255","0.291399565175905","8"
"8 on Scale 1 to 10","2013","Full Time","direct migration background","249","0.262927899538747","0.23443499352706","0.291420805550433","8"
"8 on Scale 1 to 10","2013","Full Time","indirect migration background","119","0.233872530909542","0.195106130535788","0.272638931283297","8"
"8 on Scale 1 to 10","2013","Part Time","no migration background","1307","0.258262440788133","0.245988852019439","0.270536029556827","8"
"8 on Scale 1 to 10","2013","Part Time","direct migration background","142","0.253141391840415","0.219107227005805","0.287175556675025","8"
"8 on Scale 1 to 10","2013","Part Time","indirect migration background","77","0.264465908327604","0.21576028950108","0.313171527154128","8"
"8 on Scale 1 to 10","2013","Not Working","direct migration background","607","0.231787826135984","0.215374271529553","0.248201380742415","8"
"8 on Scale 1 to 10","2013","Not Working","indirect migration background","160","0.235977240329581","0.202951737752473","0.269002742906688","8"
"9 on Scale 1 to 10","2013","Part Time","no migration background","803","0.148176080594996","0.138213318172237","0.158138843017754","9"
"9 on Scale 1 to 10","2013","Full Time","direct migration background","137","0.129284276062816","0.107568544186723","0.151000007938909","9"
"9 on Scale 1 to 10","2013","Full Time","indirect migration background","74","0.175952034807775","0.141079080200115","0.210824989415434","9"
"9 on Scale 1 to 10","2013","Part Time","direct migration background","84","0.119300970332138","0.0939292411240656","0.14467269954021","9"
"9 on Scale 1 to 10","2013","Not Working","direct migration background","372","0.133113680009356","0.11990044497088","0.146326915047832","9"
"9 on Scale 1 to 10","2013","Not Working","indirect migration background","102","0.150234340477542","0.122443900406304","0.178024780548779","9"
"9 on Scale 1 to 10","2013","Full Time","no migration background","1350","0.149153384447161","0.141362164367209","0.156944604527113","9"
"9 on Scale 1 to 10","2013","Part Time","indirect migration background","50","0.153684852498958","0.113858145093264","0.193511559904652","9"
"9 on Scale 1 to 10","2013","Not Working","no migration background","135","0.126150819910538","0.103764483962662","0.148537155858413","9"
"0 Completely dissatisfied","2014","Full Time","no migration background","36","0.00692006185585889","0.0050436746395446","0.00879644907217317","0"
"0 Completely dissatisfied","2014","Full Time","direct migration background","14","","","","0"
"0 Completely dissatisfied","2014","Full Time","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2014","Part Time","no migration background","41","0.0147102471671369","0.0111690625091732","0.0182514318251006","0"
"0 Completely dissatisfied","2014","Not Working","no migration background","56","0.123421845861905","0.0979984274659161","0.148845264257894","0"
"0 Completely dissatisfied","2014","Part Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2014","Part Time","direct migration background","21","","","","0"
"0 Completely dissatisfied","2014","Not Working","direct migration background","18","","","","0"
"0 Completely dissatisfied","2014","Not Working","indirect migration background","7","","","","0"
"1 on Scale 1 to 10","2014","Part Time","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2014","Part Time","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2014","Not Working","no migration background","13","","","","1"
"1 on Scale 1 to 10","2014","Not Working","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2014","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2014","Full Time","no migration background","51","0.00651635631285922","0.00469515420030159","0.00833755842541684","1"
"1 on Scale 1 to 10","2014","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2014","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2014","Part Time","no migration background","41","0.00723902737751935","0.00474547173668985","0.00973258301834885","1"
"10 Completely satisfied","2014","Full Time","no migration background","556","0.0673497870363118","0.061676916358437","0.0730226577141866","10"
"10 Completely satisfied","2014","Full Time","direct migration background","217","0.110972654468378","0.0963315948955103","0.125613714041245","10"
"10 Completely satisfied","2014","Full Time","indirect migration background","76","0.0981830471336057","0.0758834256706972","0.120482668596514","10"
"10 Completely satisfied","2014","Part Time","no migration background","436","0.0987126694570671","0.0899391329539584","0.107486205960176","10"
"10 Completely satisfied","2014","Part Time","direct migration background","168","0.114412765995845","0.0969951914050673","0.131830340586623","10"
"10 Completely satisfied","2014","Part Time","indirect migration background","67","0.182679051586785","0.146409220281557","0.218948882892014","10"
"10 Completely satisfied","2014","Not Working","no migration background","80","0.111422190036319","0.0871014838266337","0.135742896246004","10"
"10 Completely satisfied","2014","Not Working","direct migration background","39","0.185601220573394","0.139733989742114","0.231468451404675","10"
"10 Completely satisfied","2014","Not Working","indirect migration background","22","","","","10"
"2 on Scale 1 to 10","2014","Not Working","no migration background","18","","","","2"
"2 on Scale 1 to 10","2014","Full Time","no migration background","129","0.0212575919686683","0.0179927165846824","0.0245224673526543","2"
"2 on Scale 1 to 10","2014","Full Time","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2014","Part Time","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2014","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2014","Part Time","no migration background","81","0.0182823627995428","0.0143417291260405","0.0222229964730451","2"
"2 on Scale 1 to 10","2014","Part Time","direct migration background","25","","","","2"
"2 on Scale 1 to 10","2014","Not Working","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","direct migration background","10","","","","2"
"3 on Scale 1 to 10","2014","Full Time","no migration background","233","0.0316228943797834","0.0276619527874825","0.0355838359720843","3"
"3 on Scale 1 to 10","2014","Full Time","direct migration background","45","0.0283917959161788","0.0206498705626517","0.0361337212697058","3"
"3 on Scale 1 to 10","2014","Part Time","direct migration background","55","0.0343356197705353","0.0243719273034833","0.0442993122375872","3"
"3 on Scale 1 to 10","2014","Part Time","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2014","Not Working","no migration background","31","0.0502351460762465","0.0333519569097098","0.0671183352427833","3"
"3 on Scale 1 to 10","2014","Full Time","indirect migration background","24","","","","3"
"3 on Scale 1 to 10","2014","Part Time","no migration background","138","0.0343643454866218","0.0290061655879624","0.0397225253852812","3"
"3 on Scale 1 to 10","2014","Not Working","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2014","Not Working","direct migration background","8","","","","3"
"4 on Scale 1 to 10","2014","Full Time","no migration background","284","0.0425342475351509","0.0379664549582653","0.0471020401120365","4"
"4 on Scale 1 to 10","2014","Full Time","direct migration background","48","0.0217239766883467","0.014928697112503","0.0285192562641904","4"
"4 on Scale 1 to 10","2014","Full Time","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2014","Part Time","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2014","Not Working","no migration background","25","","","","4"
"4 on Scale 1 to 10","2014","Part Time","direct migration background","54","0.0627183250957287","0.0494514985272449","0.0759851516642125","4"
"4 on Scale 1 to 10","2014","Not Working","direct migration background","6","","","","4"
"4 on Scale 1 to 10","2014","Not Working","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2014","Part Time","no migration background","180","0.0340764318320746","0.0287399498925549","0.0394129137715942","4"
"5 on Scale 1 to 10","2014","Part Time","direct migration background","136","0.103812122117629","0.0871220455173187","0.12050219871794","5"
"5 on Scale 1 to 10","2014","Not Working","no migration background","56","0.0813323581852218","0.0602045961546232","0.10246012021582","5"
"5 on Scale 1 to 10","2014","Full Time","direct migration background","161","0.101013224064191","0.0869665751154299","0.115059873012953","5"
"5 on Scale 1 to 10","2014","Part Time","indirect migration background","38","0.0756708390222601","0.05084622822491","0.10049544981961","5"
"5 on Scale 1 to 10","2014","Not Working","direct migration background","34","0.147137610439977","0.105345444395712","0.188929776484243","5"
"5 on Scale 1 to 10","2014","Part Time","no migration background","410","0.100139077222864","0.0913093742407708","0.108968780204956","5"
"5 on Scale 1 to 10","2014","Full Time","indirect migration background","58","0.0881792860045328","0.0669293289782975","0.109429243030768","5"
"5 on Scale 1 to 10","2014","Not Working","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2014","Full Time","no migration background","671","0.0943614556139462","0.0877446231617906","0.100978288066102","5"
"6 on Scale 1 to 10","2014","Part Time","indirect migration background","31","0.0669692929063205","0.0435059076433621","0.0904326781692789","6"
"6 on Scale 1 to 10","2014","Not Working","no migration background","60","0.0931943416998376","0.070724785860076","0.115663897539599","6"
"6 on Scale 1 to 10","2014","Part Time","no migration background","391","0.0865306295175343","0.0782609527966173","0.0948003062384513","6"
"6 on Scale 1 to 10","2014","Full Time","no migration background","758","0.100931804201328","0.0941133534389015","0.107750254963755","6"
"6 on Scale 1 to 10","2014","Full Time","indirect migration background","78","0.0961568531190918","0.0740637512087966","0.118249955029387","6"
"6 on Scale 1 to 10","2014","Part Time","direct migration background","122","0.0989391341193726","0.0826012474357985","0.115277020802947","6"
"6 on Scale 1 to 10","2014","Not Working","direct migration background","23","","","","6"
"6 on Scale 1 to 10","2014","Not Working","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2014","Full Time","direct migration background","177","0.0909306659236097","0.077528942518302","0.104332389328917","6"
"7 on Scale 1 to 10","2014","Full Time","no migration background","1459","0.199730366304105","0.190681053695943","0.208779678912267","7"
"7 on Scale 1 to 10","2014","Full Time","direct migration background","309","0.176608787222336","0.158833516300762","0.19438405814391","7"
"7 on Scale 1 to 10","2014","Not Working","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","2014","Part Time","indirect migration background","84","0.240617600014123","0.200494100417745","0.280741099610502","7"
"7 on Scale 1 to 10","2014","Not Working","no migration background","83","0.116500442655871","0.0917028477864274","0.141298037525315","7"
"7 on Scale 1 to 10","2014","Not Working","direct migration background","32","0.0718960314418665","0.0414209886472988","0.102371074236434","7"
"7 on Scale 1 to 10","2014","Part Time","direct migration background","193","0.144238910690329","0.12501453488717","0.163463286493489","7"
"7 on Scale 1 to 10","2014","Full Time","indirect migration background","126","0.198686664116057","0.16878429593702","0.228589032295095","7"
"7 on Scale 1 to 10","2014","Part Time","no migration background","767","0.177425680682687","0.166188627938069","0.188662733427305","7"
"8 on Scale 1 to 10","2014","Part Time","direct migration background","322","0.282768494342472","0.258126267465155","0.307410721219788","8"
"8 on Scale 1 to 10","2014","Part Time","indirect migration background","105","0.18612539238342","0.14959230219231","0.222658482574529","8"
"8 on Scale 1 to 10","2014","Not Working","no migration background","140","0.219234258766302","0.187255824994414","0.25121269253819","8"
"8 on Scale 1 to 10","2014","Full Time","no migration background","2074","0.274945470275764","0.26483936093745","0.285051579614078","8"
"8 on Scale 1 to 10","2014","Part Time","no migration background","1192","0.268959815573572","0.255917012707064","0.28200261844008","8"
"8 on Scale 1 to 10","2014","Not Working","direct migration background","61","0.168344632758084","0.124201323791605","0.212487941724563","8"
"8 on Scale 1 to 10","2014","Not Working","indirect migration background","36","0.229721370070885","0.156561848949552","0.302880891192218","8"
"8 on Scale 1 to 10","2014","Full Time","direct migration background","494","0.297593177755149","0.27628173721671","0.318904618293589","8"
"8 on Scale 1 to 10","2014","Full Time","indirect migration background","176","0.273789940401401","0.240373520920568","0.307206359882234","8"
"9 on Scale 1 to 10","2014","Part Time","no migration background","763","0.159559712883381","0.148788325125948","0.170331100640813","9"
"9 on Scale 1 to 10","2014","Full Time","direct migration background","273","0.150157129148015","0.133505786540469","0.16680847175556","9"
"9 on Scale 1 to 10","2014","Full Time","indirect migration background","105","0.138708201528854","0.112805428123295","0.164610974934413","9"
"9 on Scale 1 to 10","2014","Not Working","no migration background","81","0.105765336979581","0.0819947430314532","0.12953593092771","9"
"9 on Scale 1 to 10","2014","Full Time","no migration background","1247","0.153829964516224","0.145663677045645","0.161996251986804","9"
"9 on Scale 1 to 10","2014","Part Time","direct migration background","176","0.106079539801408","0.0892295355367404","0.122929544066075","9"
"9 on Scale 1 to 10","2014","Part Time","indirect migration background","68","0.12291220606779","0.0920928268422559","0.153731585293325","9"
"9 on Scale 1 to 10","2014","Not Working","direct migration background","35","0.136360914729227","0.0958749355618229","0.176846893896631","9"
"9 on Scale 1 to 10","2014","Not Working","indirect migration background","17","","","","9"
"0 Completely dissatisfied","2015","Full Time","no migration background","35","0.00629492470374703","0.00444833683080844","0.00814151257668563","0"
"0 Completely dissatisfied","2015","Full Time","direct migration background","13","","","","0"
"0 Completely dissatisfied","2015","Full Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2015","Part Time","no migration background","27","","","","0"
"0 Completely dissatisfied","2015","Part Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2015","Not Working","no migration background","48","0.13515704125204","0.104603361815995","0.165710720688085","0"
"0 Completely dissatisfied","2015","Not Working","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","Part Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2015","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2015","Part Time","no migration background","28","","","","1"
"1 on Scale 1 to 10","2015","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Part Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2015","Full Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Full Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2015","Not Working","no migration background","7","","","","1"
"1 on Scale 1 to 10","2015","Not Working","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","no migration background","54","0.0071949356790519","0.00522164345234235","0.00916822790576146","1"
"10 Completely satisfied","2015","Full Time","no migration background","477","0.0638138522152799","0.0581071587929918","0.0695205456375681","10"
"10 Completely satisfied","2015","Full Time","direct migration background","212","0.135424984647929","0.118520712924749","0.15232925637111","10"
"10 Completely satisfied","2015","Full Time","indirect migration background","63","0.0801928629339486","0.0590854124128071","0.10130031345509","10"
"10 Completely satisfied","2015","Part Time","no migration background","390","0.108660514348184","0.0993062656050697","0.118014763091298","10"
"10 Completely satisfied","2015","Part Time","direct migration background","137","0.119345306458529","0.0999655034635705","0.138725109453488","10"
"10 Completely satisfied","2015","Part Time","indirect migration background","37","0.114817003153509","0.0839207316999904","0.145713274607028","10"
"10 Completely satisfied","2015","Not Working","no migration background","53","0.074685786544201","0.0511927502833548","0.0981788228050472","10"
"10 Completely satisfied","2015","Not Working","direct migration background","16","","","","10"
"10 Completely satisfied","2015","Not Working","indirect migration background","17","","","","10"
"2 on Scale 1 to 10","2015","Full Time","no migration background","105","0.016758792732765","0.0137617194938186","0.0197558659717115","2"
"2 on Scale 1 to 10","2015","Full Time","direct migration background","21","","","","2"
"2 on Scale 1 to 10","2015","Full Time","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2015","Part Time","direct migration background","25","","","","2"
"2 on Scale 1 to 10","2015","Part Time","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2015","Not Working","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2015","Part Time","no migration background","78","0.0175671508382694","0.0136184560554335","0.0215158456211053","2"
"2 on Scale 1 to 10","2015","Not Working","no migration background","13","","","","2"
"2 on Scale 1 to 10","2015","Not Working","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","2015","Full Time","no migration background","205","0.0292951612568456","0.0253579610523552","0.033232361461336","3"
"3 on Scale 1 to 10","2015","Full Time","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2015","Full Time","indirect migration background","20","","","","3"
"3 on Scale 1 to 10","2015","Part Time","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2015","Not Working","no migration background","15","","","","3"
"3 on Scale 1 to 10","2015","Not Working","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2015","Not Working","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2015","Part Time","no migration background","127","0.0354475004066283","0.0298896454783519","0.0410053553349046","3"
"3 on Scale 1 to 10","2015","Part Time","direct migration background","32","0.0375458806206132","0.0261823045334999","0.0489094567077265","3"
"4 on Scale 1 to 10","2015","Full Time","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2015","Part Time","direct migration background","48","0.0469863231241062","0.034336654285929","0.0596359919622834","4"
"4 on Scale 1 to 10","2015","Part Time","no migration background","150","0.035083561488311","0.0295532683418101","0.040613854634812","4"
"4 on Scale 1 to 10","2015","Full Time","no migration background","233","0.0343026215597837","0.0300531968638696","0.0385520462556978","4"
"4 on Scale 1 to 10","2015","Full Time","direct migration background","40","0.0344013056314799","0.025397387764192","0.0434052234987678","4"
"4 on Scale 1 to 10","2015","Part Time","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2015","Not Working","no migration background","18","","","","4"
"4 on Scale 1 to 10","2015","Not Working","direct migration background","6","","","","4"
"4 on Scale 1 to 10","2015","Not Working","indirect migration background","1","","","","4"
"5 on Scale 1 to 10","2015","Full Time","no migration background","626","0.0948012429984903","0.0879617336803065","0.101640752316674","5"
"5 on Scale 1 to 10","2015","Full Time","indirect migration background","51","0.0869516813712052","0.0650536332460769","0.108849729496334","5"
"5 on Scale 1 to 10","2015","Full Time","direct migration background","143","0.0946521772992161","0.0801904968146771","0.109113857783755","5"
"5 on Scale 1 to 10","2015","Not Working","no migration background","45","0.0963866649264742","0.0700127047984828","0.122760625054466","5"
"5 on Scale 1 to 10","2015","Part Time","no migration background","396","0.103599100863688","0.0944394146126411","0.112758787114735","5"
"5 on Scale 1 to 10","2015","Part Time","direct migration background","106","0.0887831177511188","0.07178033782866","0.105785897673578","5"
"5 on Scale 1 to 10","2015","Part Time","indirect migration background","40","0.0715746290509659","0.0465919223190653","0.0965573357828664","5"
"5 on Scale 1 to 10","2015","Not Working","direct migration background","19","","","","5"
"5 on Scale 1 to 10","2015","Not Working","indirect migration background","3","","","","5"
"6 on Scale 1 to 10","2015","Part Time","direct migration background","114","0.13325600282108","0.112940261650774","0.153571743991387","6"
"6 on Scale 1 to 10","2015","Part Time","indirect migration background","36","0.112205678393967","0.0816177520038679","0.142793604784066","6"
"6 on Scale 1 to 10","2015","Part Time","no migration background","404","0.0960643137033542","0.0872070154011374","0.104921612005571","6"
"6 on Scale 1 to 10","2015","Not Working","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2015","Full Time","no migration background","735","0.111564245565447","0.10421366764397","0.118914823486923","6"
"6 on Scale 1 to 10","2015","Full Time","direct migration background","150","0.104631447067367","0.0895105428845714","0.119752351250162","6"
"6 on Scale 1 to 10","2015","Full Time","indirect migration background","58","0.0773376280430323","0.0565771972101695","0.0980980588758952","6"
"6 on Scale 1 to 10","2015","Not Working","direct migration background","16","","","","6"
"6 on Scale 1 to 10","2015","Not Working","no migration background","43","0.0979371348354326","0.071374714035345","0.12449955563552","6"
"7 on Scale 1 to 10","2015","Full Time","no migration background","1441","0.201204735894214","0.191844586178295","0.210564885610134","7"
"7 on Scale 1 to 10","2015","Full Time","direct migration background","282","0.174259098307348","0.15551928082061","0.192998915794086","7"
"7 on Scale 1 to 10","2015","Full Time","indirect migration background","130","0.193058309922087","0.162383289540742","0.223733330303432","7"
"7 on Scale 1 to 10","2015","Part Time","indirect migration background","72","0.148863243466205","0.114366361028254","0.183360125904157","7"
"7 on Scale 1 to 10","2015","Not Working","no migration background","60","0.121602101586893","0.0923947796826022","0.150809423491183","7"
"7 on Scale 1 to 10","2015","Not Working","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2015","Not Working","direct migration background","16","","","","7"
"7 on Scale 1 to 10","2015","Part Time","direct migration background","155","0.137959822606797","0.117344794734083","0.15857485047951","7"
"7 on Scale 1 to 10","2015","Part Time","no migration background","754","0.163466785914812","0.152351828082316","0.174581743747308","7"
"8 on Scale 1 to 10","2015","Full Time","no migration background","1927","0.273499046088913","0.263091653013597","0.283906439164229","8"
"8 on Scale 1 to 10","2015","Part Time","direct migration background","279","0.257613030706684","0.23147078197009","0.283755279443277","8"
"8 on Scale 1 to 10","2015","Part Time","indirect migration background","104","0.246936684378768","0.205144507884456","0.28872886087308","8"
"8 on Scale 1 to 10","2015","Not Working","indirect migration background","12","","","","8"
"8 on Scale 1 to 10","2015","Full Time","indirect migration background","165","0.268226304348495","0.233794592648572","0.302658016048418","8"
"8 on Scale 1 to 10","2015","Part Time","no migration background","1184","0.275979985194522","0.262544122945365","0.289415847443679","8"
"8 on Scale 1 to 10","2015","Not Working","no migration background","115","0.258748140926788","0.219610281440738","0.297886000412838","8"
"8 on Scale 1 to 10","2015","Not Working","direct migration background","23","","","","8"
"8 on Scale 1 to 10","2015","Full Time","direct migration background","435","0.275258716652047","0.25319352176097","0.297323911543123","8"
"9 on Scale 1 to 10","2015","Full Time","direct migration background","247","0.138493579372506","0.121429227173193","0.155557931571819","9"
"9 on Scale 1 to 10","2015","Full Time","indirect migration background","107","0.199091850005219","0.168057858936911","0.230125841073528","9"
"9 on Scale 1 to 10","2015","Part Time","no migration background","714","0.14835347492002","0.137669570006899","0.159037379833141","9"
"9 on Scale 1 to 10","2015","Part Time","direct migration background","162","0.13646822487586","0.11594721206355","0.156989237688171","9"
"9 on Scale 1 to 10","2015","Part Time","indirect migration background","71","0.173547753043761","0.136844478103853","0.210251027983669","9"
"9 on Scale 1 to 10","2015","Not Working","no migration background","64","0.0899793621028663","0.0644068949992812","0.115551829206451","9"
"9 on Scale 1 to 10","2015","Not Working","direct migration background","19","","","","9"
"9 on Scale 1 to 10","2015","Not Working","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2015","Full Time","no migration background","1209","0.161270441305463","0.152683582598094","0.169857300012831","9"
"0 Completely dissatisfied","2016","Full Time","no migration background","25","","","","0"
"0 Completely dissatisfied","2016","Full Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","2016","Full Time","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2016","Part Time","no migration background","34","0.00859034708194211","0.00574640494960946","0.0114342892142747","0"
"0 Completely dissatisfied","2016","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2016","Not Working","no migration background","33","0.0912797074148588","0.0637029427849999","0.118856472044718","0"
"0 Completely dissatisfied","2016","Not Working","direct migration background","3","","","","0"
"0 Completely dissatisfied","2016","Part Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","2016","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2016","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2016","Part Time","no migration background","23","","","","1"
"1 on Scale 1 to 10","2016","Full Time","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2016","Full Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2016","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2016","Not Working","no migration background","7","","","","1"
"1 on Scale 1 to 10","2016","Not Working","direct migration background","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2016","Full Time","no migration background","50","0.00921671801518173","0.00690812893419538","0.0115253070961681","1"
"10 Completely satisfied","2016","Full Time","no migration background","423","0.0625677299904162","0.0567169428099247","0.0684185171709076","10"
"10 Completely satisfied","2016","Full Time","direct migration background","215","0.103806999395071","0.0894673907874123","0.118146608002729","10"
"10 Completely satisfied","2016","Full Time","indirect migration background","78","0.139155307697591","0.111507408562305","0.166803206832876","10"
"10 Completely satisfied","2016","Part Time","no migration background","384","0.0974927121973176","0.0883515742464295","0.106633850148206","10"
"10 Completely satisfied","2016","Part Time","direct migration background","148","0.0974140914314587","0.0809695397360428","0.113858643126875","10"
"10 Completely satisfied","2016","Part Time","indirect migration background","45","0.162020976246026","0.126001511026268","0.198040441465783","10"
"10 Completely satisfied","2016","Not Working","no migration background","48","0.130303244529463","0.0980701041699314","0.162536384888994","10"
"10 Completely satisfied","2016","Not Working","direct migration background","17","","","","10"
"10 Completely satisfied","2016","Not Working","indirect migration background","13","","","","10"
"2 on Scale 1 to 10","2016","Full Time","no migration background","99","0.0158242735804459","0.0128094120647005","0.0188391350961912","2"
"2 on Scale 1 to 10","2016","Full Time","direct migration background","26","","","","2"
"2 on Scale 1 to 10","2016","Part Time","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2016","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2016","Full Time","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2016","Part Time","no migration background","73","0.0181648854556947","0.0140493680765843","0.022280402834805","2"
"2 on Scale 1 to 10","2016","Not Working","no migration background","10","","","","2"
"2 on Scale 1 to 10","2016","Not Working","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2016","Not Working","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2016","Full Time","no migration background","183","0.033507697069417","0.0291601865437902","0.0378552075950438","3"
"3 on Scale 1 to 10","2016","Full Time","direct migration background","35","0.0279777373248609","0.0202247762217883","0.0357306984279334","3"
"3 on Scale 1 to 10","2016","Part Time","direct migration background","30","0.0189324073677564","0.0113741920981668","0.026490622637346","3"
"3 on Scale 1 to 10","2016","Part Time","indirect migration background","18","","","","3"
"3 on Scale 1 to 10","2016","Full Time","indirect migration background","18","","","","3"
"3 on Scale 1 to 10","2016","Part Time","no migration background","110","0.0292702848643944","0.0240756925978199","0.0344648771309689","3"
"3 on Scale 1 to 10","2016","Not Working","no migration background","21","","","","3"
"3 on Scale 1 to 10","2016","Not Working","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2016","Not Working","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2016","Full Time","no migration background","222","0.0382536677843902","0.0336198818990067","0.0428874536697736","4"
"4 on Scale 1 to 10","2016","Full Time","direct migration background","37","0.0251794512904728","0.0178138420752973","0.0325450605056483","4"
"4 on Scale 1 to 10","2016","Part Time","direct migration background","42","0.0354739466319431","0.0252155707654805","0.0457323224984057","4"
"4 on Scale 1 to 10","2016","Part Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2016","Not Working","no migration background","14","","","","4"
"4 on Scale 1 to 10","2016","Full Time","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2016","Part Time","no migration background","147","0.0413086855275158","0.0351760251807224","0.0474413458743092","4"
"4 on Scale 1 to 10","2016","Not Working","direct migration background","2","","","","4"
"4 on Scale 1 to 10","2016","Not Working","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2016","Part Time","no migration background","365","0.0996187552950653","0.0903893736794994","0.108848136910631","5"
"5 on Scale 1 to 10","2016","Full Time","no migration background","563","0.0940064789151641","0.0869561303124312","0.101056827517897","5"
"5 on Scale 1 to 10","2016","Full Time","direct migration background","154","0.0784715093689144","0.065828991055334","0.0911140276824948","5"
"5 on Scale 1 to 10","2016","Full Time","indirect migration background","53","0.0765795250681115","0.0553370102612771","0.097822039874946","5"
"5 on Scale 1 to 10","2016","Part Time","indirect migration background","32","0.0795101997674802","0.0530644443506947","0.105955955184266","5"
"5 on Scale 1 to 10","2016","Not Working","no migration background","46","0.119088882973576","0.088075957480912","0.150101808466239","5"
"5 on Scale 1 to 10","2016","Part Time","direct migration background","144","0.115801030235445","0.098055127955878","0.133546932515012","5"
"5 on Scale 1 to 10","2016","Not Working","direct migration background","16","","","","5"
"5 on Scale 1 to 10","2016","Not Working","indirect migration background","4","","","","5"
"6 on Scale 1 to 10","2016","Not Working","no migration background","25","","","","6"
"6 on Scale 1 to 10","2016","Part Time","indirect migration background","39","0.0855557666452995","0.0582132603443416","0.112898272946257","6"
