"plh0173","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","Not Employed","Male","37","0.0882136315154793","0.0564892399659237","0.119938023065035","8"
"8 on Scale 1 to 10","2011","Employed","Male","2141","0.273237620378748","0.263342571241664","0.283132669515832","8"
"8 on Scale 1 to 10","2011","Employed","Female","1992","0.260886995648809","0.250964856002201","0.270809135295416","8"
"9 on Scale 1 to 10","2011","Employed","Female","1230","0.150540011430387","0.142459829605101","0.158620193255672","9"
"9 on Scale 1 to 10","2011","Employed","Male","1247","0.141244943311945","0.133511505511744","0.148978381112146","9"
"9 on Scale 1 to 10","2011","Not Employed","Male","31","0.0895520003130407","0.0576113229562384","0.121492677669843","9"
"9 on Scale 1 to 10","2011","Not Employed","Female","91","0.137462972570585","0.111428715199156","0.163497229942014","9"
"0 Completely dissatisfied","2012","Not Employed","Male","33","0.117100802186222","0.0820351172755566","0.152166487096888","0"
"0 Completely dissatisfied","2012","Not Employed","Female","48","0.112999916764951","0.086660722130164","0.139339111399738","0"
"0 Completely dissatisfied","2012","Employed","Male","53","0.00945067965561486","0.00729990259292722","0.0116014567183025","0"
"0 Completely dissatisfied","2012","Employed","Female","66","0.00895033374719832","0.00686397009841088","0.0110366973959858","0"
"1 on Scale 1 to 10","2012","Employed","Female","66","0.00779884837292424","0.00585018068324161","0.00974751606260688","1"
"1 on Scale 1 to 10","2012","Employed","Male","50","0.00821935746354989","0.00621233344006142","0.0102263814870384","1"
"1 on Scale 1 to 10","2012","Not Employed","Male","5","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Female","8","","","","1"
"10 Completely satisfied","2012","Employed","Female","724","0.0865532130663032","0.0803243912703448","0.0927820348622616","10"
"10 Completely satisfied","2012","Employed","Male","653","0.0781503713106496","0.0721838473597269","0.0841168952615724","10"
"10 Completely satisfied","2012","Not Employed","Male","42","0.087878667259503","0.0570031055453225","0.118754228973683","10"
"10 Completely satisfied","2012","Not Employed","Female","77","0.12533248022899","0.0977867102688134","0.152878250189166","10"
"2 on Scale 1 to 10","2012","Employed","Male","134","0.019016343673058","0.0159802146902007","0.0220524726559154","2"
"2 on Scale 1 to 10","2012","Not Employed","Male","9","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Female","17","","","","2"
"2 on Scale 1 to 10","2012","Employed","Female","118","0.0179212070345076","0.0149823431117972","0.020860070957218","2"
"3 on Scale 1 to 10","2012","Not Employed","Male","18","","","","3"
"3 on Scale 1 to 10","2012","Employed","Female","242","0.0326440244818427","0.0287074571026408","0.0365805918610447","3"
"3 on Scale 1 to 10","2012","Employed","Male","218","0.0307194531890153","0.0268836412050119","0.0345552651730186","3"
"3 on Scale 1 to 10","2012","Not Employed","Female","18","","","","3"
"4 on Scale 1 to 10","2012","Employed","Female","298","0.0450221063130674","0.0404287276751988","0.049615484950936","4"
"4 on Scale 1 to 10","2012","Not Employed","Male","13","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Female","25","","","","4"
"4 on Scale 1 to 10","2012","Employed","Male","273","0.0407020002437658","0.0363095134078469","0.0450944870796848","4"
"5 on Scale 1 to 10","2012","Not Employed","Male","29","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","Female","61","0.127285883462396","0.0995572976571147","0.155014469267677","5"
"5 on Scale 1 to 10","2012","Employed","Male","714","0.0917509666981368","0.0853339433512007","0.0981679900450729","5"
"5 on Scale 1 to 10","2012","Employed","Female","773","0.10406224576598","0.0972981741280356","0.110826317403924","5"
"6 on Scale 1 to 10","2012","Employed","Female","756","0.0954098492496827","0.0889018841578252","0.10191781434154","6"
"6 on Scale 1 to 10","2012","Employed","Male","779","0.100413595102098","0.0937325635495362","0.107094626654659","6"
"6 on Scale 1 to 10","2012","Not Employed","Male","21","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","Female","48","0.0836804999885097","0.0606429019148824","0.106718098062137","6"
"7 on Scale 1 to 10","2012","Employed","Female","1405","0.181115954714227","0.172584713094891","0.189647196333563","7"
"7 on Scale 1 to 10","2012","Employed","Male","1512","0.208914351577305","0.199877405031439","0.217951298123171","7"
"7 on Scale 1 to 10","2012","Not Employed","Male","40","0.0987638544079237","0.0662277805017861","0.131299928314061","7"
"7 on Scale 1 to 10","2012","Not Employed","Female","67","0.104312026637405","0.0788819796572645","0.129742073617546","7"
"8 on Scale 1 to 10","2012","Not Employed","Male","76","0.211285200998739","0.16676661475428","0.255803787243197","8"
"8 on Scale 1 to 10","2012","Not Employed","Female","113","0.170976853773333","0.139654557864573","0.202299149682093","8"
"8 on Scale 1 to 10","2012","Employed","Male","2061","0.251073327519046","0.241434021655208","0.260712633382883","8"
"8 on Scale 1 to 10","2012","Employed","Female","2137","0.262851512909503","0.253100372448202","0.272602653370804","8"
"9 on Scale 1 to 10","2012","Employed","Female","1243","0.157670704344764","0.149597626520474","0.165743782169053","9"
"9 on Scale 1 to 10","2012","Employed","Male","1327","0.161589553567762","0.153407528535155","0.169771578600368","9"
"9 on Scale 1 to 10","2012","Not Employed","Female","73","0.156384485591026","0.126166138072187","0.186602833109865","9"
"9 on Scale 1 to 10","2012","Not Employed","Male","37","0.103496795725157","0.0702778224667759","0.136715768983539","9"
"0 Completely dissatisfied","2013","Not Employed","Male","58","0.0540013948903271","0.0441644134331763","0.0638383763474779","0"
"0 Completely dissatisfied","2013","Employed","Male","56","0.0102262826838352","0.00793975714887113","0.0125128082187993","0"
"0 Completely dissatisfied","2013","Not Employed","Female","49","0.0323430733031334","0.0245723077129818","0.0401138388932849","0"
"0 Completely dissatisfied","2013","Employed","Female","60","0.00919603145714144","0.00707715191132978","0.0113149110029531","0"
"1 on Scale 1 to 10","2013","Employed","Female","65","0.009617625275138","0.00745118084773159","0.0117840697025444","1"
"1 on Scale 1 to 10","2013","Not Employed","Male","17","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Female","22","","","","1"
"1 on Scale 1 to 10","2013","Employed","Male","60","0.0100889702512461","0.00781769011558227","0.0123602503869099","1"
"10 Completely satisfied","2013","Employed","Female","756","0.095424179832718","0.0889024338243017","0.101945925841134","10"
"10 Completely satisfied","2013","Employed","Male","609","0.0761863757143911","0.0701568932175914","0.0822158582111908","10"
"10 Completely satisfied","2013","Not Employed","Male","336","0.164643241398869","0.148502552574286","0.180783930223453","10"
"10 Completely satisfied","2013","Not Employed","Female","327","0.16863547987429","0.152188631804886","0.185082327943694","10"
"2 on Scale 1 to 10","2013","Not Employed","Male","27","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Female","44","0.0232292705336898","0.0166127972175099","0.0298457438498696","2"
"2 on Scale 1 to 10","2013","Employed","Male","129","0.0186209172566188","0.0155485853295491","0.0216932491836885","2"
"2 on Scale 1 to 10","2013","Employed","Female","119","0.0171868011720405","0.0143018053249562","0.0200717970191248","2"
"3 on Scale 1 to 10","2013","Employed","Female","257","0.0375458719424509","0.0333261552594525","0.0417655886254492","3"
"3 on Scale 1 to 10","2013","Not Employed","Male","53","0.029962142084758","0.0225422961580785","0.0373819880114375","3"
"3 on Scale 1 to 10","2013","Not Employed","Female","53","0.027035944948759","0.0199118182298909","0.0341600716676272","3"
"3 on Scale 1 to 10","2013","Employed","Male","216","0.0320855698060483","0.0280803849929539","0.0360907546191428","3"
"4 on Scale 1 to 10","2013","Not Employed","Male","56","0.0260011352370181","0.0190750234603886","0.0329272470136476","4"
"4 on Scale 1 to 10","2013","Employed","Female","302","0.0437522153610574","0.0392117807993585","0.0482926499227562","4"
"4 on Scale 1 to 10","2013","Employed","Male","294","0.0437468301349325","0.0390983718380801","0.0483952884317848","4"
"4 on Scale 1 to 10","2013","Not Employed","Female","82","0.0444000430691372","0.0353522592059454","0.0534478269323291","4"
"5 on Scale 1 to 10","2013","Employed","Male","650","0.0919802420082728","0.0854120759600843","0.0985484080564613","5"
"5 on Scale 1 to 10","2013","Not Employed","Male","211","0.117605012590427","0.103584672505485","0.131625352675368","5"
"5 on Scale 1 to 10","2013","Not Employed","Female","199","0.10298156355479","0.0896312063386283","0.116331920770951","5"
"5 on Scale 1 to 10","2013","Employed","Female","745","0.0951371723545754","0.0886242084816168","0.101650136227534","5"
"6 on Scale 1 to 10","2013","Employed","Female","777","0.102274008094875","0.0955478555340068","0.109000160655742","6"
"6 on Scale 1 to 10","2013","Employed","Male","715","0.0958268641117834","0.0891369793289185","0.102516748894648","6"
"6 on Scale 1 to 10","2013","Not Employed","Male","172","0.0839159336402324","0.0718488035182328","0.0959830637622319","6"
"6 on Scale 1 to 10","2013","Not Employed","Female","157","0.0780496289033833","0.0662667434974256","0.0898325143093409","6"
"7 on Scale 1 to 10","2013","Employed","Female","1392","0.174206436488954","0.16578705823964","0.182625814738267","7"
"7 on Scale 1 to 10","2013","Employed","Male","1413","0.199006265597694","0.1899322998658","0.208080231329589","7"
"7 on Scale 1 to 10","2013","Not Employed","Male","332","0.162992610224928","0.146917175761731","0.179068044688125","7"
"7 on Scale 1 to 10","2013","Not Employed","Female","263","0.127776152314869","0.113112189777738","0.142440114852001","7"
"8 on Scale 1 to 10","2013","Not Employed","Male","485","0.216300896862985","0.198381724345839","0.234220069380131","8"
"8 on Scale 1 to 10","2013","Not Employed","Female","467","0.22984832997581","0.211367508658242","0.248329151293377","8"
"8 on Scale 1 to 10","2013","Employed","Male","2060","0.276705332612295","0.266537799479527","0.286872865745064","8"
"8 on Scale 1 to 10","2013","Employed","Female","2060","0.266084693474466","0.256275233606668","0.275894153342264","8"
"9 on Scale 1 to 10","2013","Employed","Female","1263","0.149574964546584","0.141657982711585","0.157491946381584","9"
"9 on Scale 1 to 10","2013","Employed","Male","1235","0.145526349822882","0.137511980430109","0.153540719215655","9"
"9 on Scale 1 to 10","2013","Not Employed","Female","328","0.150938404082725","0.135213719720637","0.166663088444813","9"
"9 on Scale 1 to 10","2013","Not Employed","Male","281","0.119848677874281","0.105713235246492","0.133984120502071","9"
"0 Completely dissatisfied","2014","Not Employed","Male","43","0.136388961933134","0.104321066629984","0.168456857236283","0"
"0 Completely dissatisfied","2014","Not Employed","Female","38","0.0824079758577293","0.0605141722837221","0.104301779431737","0"
"0 Completely dissatisfied","2014","Employed","Male","60","0.00965851766894512","0.00751094233560466","0.0118060930022856","0"
"0 Completely dissatisfied","2014","Employed","Female","68","0.0110654454838509","0.00879322343696182","0.01333766753074","0"
"1 on Scale 1 to 10","2014","Not Employed","Male","9","","","","1"
"1 on Scale 1 to 10","2014","Employed","Female","69","0.0082482882517268","0.00628372536104187","0.0102128511424117","1"
"1 on Scale 1 to 10","2014","Employed","Male","51","0.00494390101071583","0.003403764031049","0.00648403799038267","1"
"1 on Scale 1 to 10","2014","Not Employed","Female","15","","","","1"
"10 Completely satisfied","2014","Employed","Female","794","0.0882728999989461","0.0821108010015198","0.0944349989963724","10"
"10 Completely satisfied","2014","Not Employed","Male","62","0.122844609689495","0.0921728937476517","0.153516325631339","10"
"10 Completely satisfied","2014","Not Employed","Female","79","0.14141172815357","0.113669140320489","0.169154315986652","10"
"10 Completely satisfied","2014","Employed","Male","726","0.0828544000679828","0.0768013033342406","0.088907496801725","10"
"2 on Scale 1 to 10","2014","Not Employed","Male","9","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Female","19","","","","2"
"2 on Scale 1 to 10","2014","Employed","Male","128","0.0195080419839629","0.0164711486296285","0.0225449353382973","2"
"2 on Scale 1 to 10","2014","Employed","Female","143","0.0188999910442865","0.0159421830321431","0.0218577990564299","2"
"3 on Scale 1 to 10","2014","Not Employed","Female","27","","","","3"
"3 on Scale 1 to 10","2014","Employed","Female","251","0.0294215768079672","0.0257510294618432","0.0330921241540912","3"
"3 on Scale 1 to 10","2014","Employed","Male","257","0.0359219442334679","0.0318355835375691","0.0400083049293668","3"
"3 on Scale 1 to 10","2014","Not Employed","Male","13","","","","3"
"4 on Scale 1 to 10","2014","Employed","Female","320","0.0421643107664222","0.0377991468931513","0.0465294746396931","4"
"4 on Scale 1 to 10","2014","Not Employed","Male","13","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","Female","20","","","","4"
"4 on Scale 1 to 10","2014","Employed","Male","278","0.0376033314841336","0.0334260773309047","0.0417805856373626","4"
"5 on Scale 1 to 10","2014","Not Employed","Male","46","0.0827851504425668","0.0570377425861843","0.108532558298949","5"
"5 on Scale 1 to 10","2014","Not Employed","Female","55","0.104366284380006","0.0800242367998137","0.128708331960199","5"
"5 on Scale 1 to 10","2014","Employed","Male","700","0.0933951380372321","0.0870055650044659","0.0997847110699983","5"
"5 on Scale 1 to 10","2014","Employed","Female","774","0.0998091730305924","0.0932983624258336","0.106319983635351","5"
"6 on Scale 1 to 10","2014","Not Employed","Male","43","0.0735933821766525","0.0491960713944194","0.0979906929588856","6"
"6 on Scale 1 to 10","2014","Employed","Female","785","0.102535940059011","0.0959467940137865","0.109125086104236","6"
"6 on Scale 1 to 10","2014","Employed","Male","772","0.0892015778937955","0.0829426768446861","0.0954604789429049","6"
"6 on Scale 1 to 10","2014","Not Employed","Female","50","0.0954798428825132","0.0720819498318302","0.118877735933196","6"
"7 on Scale 1 to 10","2014","Employed","Female","1418","0.181546971554137","0.173174109688075","0.189919833420199","7"
"7 on Scale 1 to 10","2014","Not Employed","Male","54","0.120478881516963","0.0900630038873901","0.150894759146536","7"
"7 on Scale 1 to 10","2014","Not Employed","Female","81","0.115273844996232","0.089847636619207","0.140700053373257","7"
"7 on Scale 1 to 10","2014","Employed","Male","1520","0.196279076752062","0.187557594067008","0.205000559437115","7"
"8 on Scale 1 to 10","2014","Not Employed","Male","96","0.209551053566535","0.171523044429171","0.247579062703898","8"
"8 on Scale 1 to 10","2014","Not Employed","Female","141","0.207872569432988","0.175564731368346","0.24018040749763","8"
"8 on Scale 1 to 10","2014","Employed","Male","2176","0.277933187100177","0.268096257153514","0.287770117046839","8"
"8 on Scale 1 to 10","2014","Employed","Female","2187","0.269266708857744","0.259631673341104","0.278901744374384","8"
"9 on Scale 1 to 10","2014","Employed","Female","1333","0.148768694145316","0.141039003535166","0.156498384755467","9"
"9 on Scale 1 to 10","2014","Employed","Male","1299","0.152700883767526","0.144802470847132","0.160599296687921","9"
"9 on Scale 1 to 10","2014","Not Employed","Female","81","0.094791630661176","0.0714693479015198","0.118113913420832","9"
"9 on Scale 1 to 10","2014","Not Employed","Male","52","0.139700480658229","0.107307900429294","0.172093060887164","9"
"0 Completely dissatisfied","2015","Not Employed","Male","21","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Female","34","0.119376079696435","0.0890462671483829","0.149705892244487","0"
"0 Completely dissatisfied","2015","Employed","Female","60","0.00844252522316177","0.00638996650657211","0.0104950839397514","0"
"0 Completely dissatisfied","2015","Employed","Male","35","0.00660862214419199","0.00475754363984371","0.00845970064854026","0"
"1 on Scale 1 to 10","2015","Not Employed","Female","6","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Male","4","","","","1"
"1 on Scale 1 to 10","2015","Employed","Female","51","0.0082585618930524","0.00622830074575443","0.0102888230403504","1"
"1 on Scale 1 to 10","2015","Employed","Male","47","0.00612232343559833","0.0043402163930327","0.00790443047816396","1"
"10 Completely satisfied","2015","Employed","Female","705","0.0939114067278008","0.0873673815076824","0.100455431947919","10"
"10 Completely satisfied","2015","Not Employed","Male","32","0.0889519470887754","0.053593206403067","0.124310687774484","10"
"10 Completely satisfied","2015","Not Employed","Female","54","0.101349142603569","0.0731184608060007","0.129579824401138","10"
"10 Completely satisfied","2015","Employed","Male","611","0.0793495020718619","0.0731746197849194","0.0855243843588045","10"
"2 on Scale 1 to 10","2015","Not Employed","Male","10","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Female","9","","","","2"
"2 on Scale 1 to 10","2015","Employed","Male","105","0.0167876189429795","0.0138524885157028","0.0197227493702562","2"
"2 on Scale 1 to 10","2015","Employed","Female","143","0.0177210516317093","0.0147612498751007","0.0206808533883179","2"
"3 on Scale 1 to 10","2015","Not Employed","Male","9","","","","3"
"3 on Scale 1 to 10","2015","Employed","Male","210","0.0303932111421263","0.0264713221112189","0.0343151001730337","3"
"3 on Scale 1 to 10","2015","Employed","Female","218","0.0306434204012652","0.0267769840903382","0.0345098567121921","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","16","","","","3"
"4 on Scale 1 to 10","2015","Employed","Female","267","0.037790468754592","0.0335126101424304","0.0420683273667537","4"
"4 on Scale 1 to 10","2015","Not Employed","Male","13","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","12","","","","4"
"4 on Scale 1 to 10","2015","Employed","Male","244","0.0333358568862654","0.0292347338361525","0.0374369799363783","4"
"5 on Scale 1 to 10","2015","Employed","Female","727","0.0995779492770952","0.0928604889545796","0.106295409599611","5"
"5 on Scale 1 to 10","2015","Not Employed","Male","25","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","42","0.106688046824724","0.0778095033202785","0.135566590329169","5"
"5 on Scale 1 to 10","2015","Employed","Male","635","0.0928887170901171","0.0862570769641349","0.0995203572160993","5"
"6 on Scale 1 to 10","2015","Employed","Female","759","0.102117542012617","0.0953245613299403","0.108910522695293","6"
"6 on Scale 1 to 10","2015","Not Employed","Male","25","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","Female","41","0.10800342585032","0.0789688029494376","0.137038048751203","6"
"6 on Scale 1 to 10","2015","Employed","Male","738","0.110935643468277","0.103760818069051","0.118110468867502","6"
"7 on Scale 1 to 10","2015","Not Employed","Male","34","0.121012656123331","0.080503320072071","0.16152199217459","7"
"7 on Scale 1 to 10","2015","Employed","Female","1385","0.170950814572666","0.162505298445705","0.179396330699627","7"
"7 on Scale 1 to 10","2015","Employed","Male","1449","0.195958977946037","0.186890573730347","0.205027382161727","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","57","0.118840797101586","0.0885698646031552","0.149111729600017","7"
"8 on Scale 1 to 10","2015","Not Employed","Male","54","0.254571283923508","0.200463943977","0.308678623870016","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","96","0.197550416284154","0.160305784627256","0.234795047941051","8"
"8 on Scale 1 to 10","2015","Employed","Male","2052","0.274366700452923","0.264172962003396","0.28456043890245","8"
"8 on Scale 1 to 10","2015","Employed","Female","2042","0.27084944390616","0.260879951666774","0.280818936145545","8"
"9 on Scale 1 to 10","2015","Not Employed","Female","72","0.139985001867649","0.107527910566084","0.172442093169215","9"
"9 on Scale 1 to 10","2015","Not Employed","Male","22","","","","9"
"9 on Scale 1 to 10","2015","Employed","Female","1276","0.159736815599881","0.15151797346288","0.167955657736881","9"
"9 on Scale 1 to 10","2015","Employed","Male","1234","0.153252826419623","0.145023006958543","0.161482645880703","9"
"0 Completely dissatisfied","2016","Not Employed","Male","17","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Female","21","","","","0"
"0 Completely dissatisfied","2016","Employed","Male","32","0.00515696759100238","0.00349171769328922","0.00682221748871554","0"
"0 Completely dissatisfied","2016","Employed","Female","49","0.00516957370609235","0.00354775947996216","0.00679138793222255","0"
"1 on Scale 1 to 10","2016","Not Employed","Male","2","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","6","","","","1"
"1 on Scale 1 to 10","2016","Employed","Male","48","0.0074253256730951","0.00542940038113544","0.00942125096505476","1"
"1 on Scale 1 to 10","2016","Employed","Female","48","0.00908846752903257","0.00694230809648763","0.0112346269615775","1"
"10 Completely satisfied","2016","Employed","Female","701","0.0893101112261256","0.0828604814994174","0.0957597409528339","10"
"10 Completely satisfied","2016","Not Employed","Male","34","0.171785563026626","0.123144077417679","0.220427048635572","10"
"10 Completely satisfied","2016","Not Employed","Female","44","0.119246687256817","0.0864021918567602","0.152091182656874","10"
"10 Completely satisfied","2016","Employed","Male","592","0.0767723341724424","0.0705827466132414","0.0829619217316434","10"
"2 on Scale 1 to 10","2016","Not Employed","Male","6","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","8","","","","2"
"2 on Scale 1 to 10","2016","Employed","Male","113","0.0161129297220432","0.0131856460089169","0.0190402134351695","2"
"2 on Scale 1 to 10","2016","Employed","Female","117","0.0159543190738752","0.0131206705785439","0.0187879675692065","2"
"3 on Scale 1 to 10","2016","Not Employed","Male","13","","","","3"
"3 on Scale 1 to 10","2016","Employed","Male","189","0.0305938376157742","0.026590015261678","0.0345976599698705","3"
"3 on Scale 1 to 10","2016","Employed","Female","205","0.0323095226342782","0.0283106947259486","0.0363083505426079","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","12","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","Male","4","","","","4"
"4 on Scale 1 to 10","2016","Employed","Female","252","0.0367335907760057","0.0324795258902816","0.0409876556617298","4"
"4 on Scale 1 to 10","2016","Employed","Male","224","0.0359652355283691","0.0316361841975079","0.0402942868592302","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","12","","","","4"
"5 on Scale 1 to 10","2016","Not Employed","Male","25","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","41","0.134068486683493","0.0995368298770121","0.168600143489974","5"
"5 on Scale 1 to 10","2016","Employed","Male","605","0.0956496834989281","0.088811904667291","0.102487462330565","5"
"5 on Scale 1 to 10","2016","Employed","Female","706","0.0931595965548476","0.0865863724331607","0.0997328206765346","5"
"6 on Scale 1 to 10","2016","Not Employed","Female","29","","","","6"
"6 on Scale 1 to 10","2016","Employed","Female","701","0.109715176248107","0.102647167999049","0.116783184497164","6"
"6 on Scale 1 to 10","2016","Employed","Male","696","0.0938302122875215","0.0870509713071983","0.100609453267845","6"
"6 on Scale 1 to 10","2016","Not Employed","Male","17","","","","6"
"7 on Scale 1 to 10","2016","Employed","Female","1422","0.176718280710026","0.168092186739684","0.185344374680368","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","64","0.156466189112139","0.119647036431775","0.193285341792502","7"
"7 on Scale 1 to 10","2016","Employed","Male","1416","0.209629856065936","0.20016646549374","0.219093246638132","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","38","0.13652776835684","0.0922509113779661","0.180804625335715","7"
"8 on Scale 1 to 10","2016","Not Employed","Male","50","0.223194166606935","0.169498435493684","0.276889897720187","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","81","0.220418779384185","0.178407368111752","0.262430190656618","8"
"8 on Scale 1 to 10","2016","Employed","Male","1986","0.273924723436398","0.263556332262699","0.284293114610096","8"
"8 on Scale 1 to 10","2016","Employed","Female","2050","0.275696844746384","0.265590937765771","0.285802751726996","8"
"9 on Scale 1 to 10","2016","Not Employed","Female","56","0.105267765057838","0.0741644604756135","0.136371069640062","9"
"9 on Scale 1 to 10","2016","Employed","Female","1260","0.156144516795226","0.147935396545251","0.164353637045202","9"
"9 on Scale 1 to 10","2016","Not Employed","Male","25","","","","9"
"9 on Scale 1 to 10","2016","Employed","Male","1206","0.154938894408491","0.146526314230552","0.163351474586429","9"
"0 Completely dissatisfied","2017","Not Employed","Male","11","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Female","19","","","","0"
"0 Completely dissatisfied","2017","Employed","Female","56","0.00726377066040671","0.00544249012245201","0.00908505119836142","0"
"0 Completely dissatisfied","2017","Employed","Male","28","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","Male","5","","","","1"
"1 on Scale 1 to 10","2017","Employed","Male","49","0.00631320562423265","0.00457932591904135","0.00804708532942395","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","Female","69","0.00961267243694996","0.00751998937930955","0.0117053554945904","1"
"10 Completely satisfied","2017","Not Employed","Male","32","0.0962750493582119","0.0564751590874975","0.136074939628926","10"
"10 Completely satisfied","2017","Not Employed","Female","62","0.16602169014125","0.128949145081579","0.203094235200921","10"
"10 Completely satisfied","2017","Employed","Male","723","0.0918708411109493","0.085547714277104","0.0981939679447946","10"
"10 Completely satisfied","2017","Employed","Female","797","0.0976713803228287","0.0913042333026112","0.104038527343046","10"
"2 on Scale 1 to 10","2017","Not Employed","Male","7","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","5","","","","2"
"2 on Scale 1 to 10","2017","Employed","Male","124","0.0194303383913333","0.016408657174442","0.0224520196082245","2"
"2 on Scale 1 to 10","2017","Employed","Female","131","0.0170042407764228","0.0142313466091893","0.0197771349436562","2"
"3 on Scale 1 to 10","2017","Not Employed","Male","4","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","13","","","","3"
"3 on Scale 1 to 10","2017","Employed","Female","217","0.0266704667405609","0.0232148616287834","0.0301260718523384","3"
"3 on Scale 1 to 10","2017","Employed","Male","214","0.0290426089799395","0.0253665105059725","0.0327187074539065","3"
"4 on Scale 1 to 10","2017","Not Employed","Female","17","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Male","7","","","","4"
"4 on Scale 1 to 10","2017","Employed","Female","321","0.0391997038470789","0.0350373709998171","0.0433620366943406","4"
"4 on Scale 1 to 10","2017","Employed","Male","303","0.0400397495821267","0.0357479291967634","0.0443315699674901","4"
"5 on Scale 1 to 10","2017","Not Employed","Male","25","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","41","0.0733569411503679","0.0473811099245568","0.099332772376179","5"
"5 on Scale 1 to 10","2017","Employed","Male","733","0.0882868697883531","0.0820760861381872","0.0944976534385191","5"
"5 on Scale 1 to 10","2017","Employed","Female","785","0.0965933406603674","0.090257648228664","0.102929033092071","5"
"6 on Scale 1 to 10","2017","Not Employed","Male","16","","","","6"
"6 on Scale 1 to 10","2017","Employed","Male","774","0.101471794673383","0.0948616987060578","0.108081890640708","6"
"6 on Scale 1 to 10","2017","Employed","Female","781","0.0992725881886691","0.0928591603667263","0.105686016010612","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","24","","","","6"
"7 on Scale 1 to 10","2017","Not Employed","Male","34","0.151858413665859","0.103434434740103","0.200282392591614","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","54","0.126097825537589","0.093024503681254","0.159171147393925","7"
"7 on Scale 1 to 10","2017","Employed","Male","1667","0.209964688819241","0.201048779977901","0.218880597660581","7"
"7 on Scale 1 to 10","2017","Employed","Female","1646","0.194998092961647","0.186500567279666","0.203495618643629","7"
"8 on Scale 1 to 10","2017","Not Employed","Male","46","0.245393518495562","0.187330625242689","0.303456411748435","8"
"8 on Scale 1 to 10","2017","Not Employed","Female","94","0.202857979919526","0.162793776878077","0.242922182960975","8"
"8 on Scale 1 to 10","2017","Employed","Male","2164","0.263870389174201","0.254222291102907","0.273518487245496","8"
"8 on Scale 1 to 10","2017","Employed","Female","2220","0.259121826912977","0.249724501893306","0.268519151932649","8"
"9 on Scale 1 to 10","2017","Employed","Male","1237","0.145253564793348","0.137540068313581","0.152967061273115","9"
"9 on Scale 1 to 10","2017","Employed","Female","1328","0.152591916492091","0.144879492193878","0.160304340790304","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","54","0.139356992597521","0.104853066614937","0.173860918580106","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","24","","","","9"
"0 Completely dissatisfied","2018","Not Employed","Male","18","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Female","24","","","","0"
"0 Completely dissatisfied","2018","Employed","Male","37","0.0056178824759549","0.00394618096556127","0.00728958398634852","0"
"0 Completely dissatisfied","2018","Employed","Female","54","0.00753947505968975","0.00566054888130459","0.00941840123807491","0"
"1 on Scale 1 to 10","2018","Not Employed","Male","3","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","3","","","","1"
"1 on Scale 1 to 10","2018","Employed","Male","46","0.0054285643441141","0.00378511529989304","0.00707201338833516","1"
"1 on Scale 1 to 10","2018","Employed","Female","49","0.00582766211647304","0.00417432825158166","0.00748099598136443","1"
