"plh0173","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1997","16-34 y.","Urban Area","32","0.0103835583147569","0.00610467673855286","0.0146624398909609","2"
"2 on Scale 1 to 10","1997","16-34 y.","Rural Area","17","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Rural Area","40","0.0279823922226751","0.0198886897930275","0.0360760946523228","2"
"2 on Scale 1 to 10","1997","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Urban Area","51","0.0185987446773935","0.0137118251653387","0.0234856641894482","2"
"2 on Scale 1 to 10","1997","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Urban Area","63","0.0339186357722658","0.0262776436268294","0.0415596279177022","3"
"3 on Scale 1 to 10","1997","35-65 y.","Urban Area","138","0.0448824720516521","0.0373932474108805","0.0523716966924237","3"
"3 on Scale 1 to 10","1997","35-65 y.","Rural Area","52","0.0341226617185574","0.0252132262617572","0.0430320971753577","3"
"3 on Scale 1 to 10","1997","16-34 y.","Rural Area","37","0.0392585749520439","0.0276490517747287","0.0508680981293592","3"
"3 on Scale 1 to 10","1997","66 and older","Urban Area","3","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","1997","16-34 y.","Urban Area","93","0.0428232032126815","0.0342772724732202","0.0513691339521427","4"
"4 on Scale 1 to 10","1997","16-34 y.","Rural Area","37","0.044049525153166","0.0317827001114096","0.0563163501949224","4"
"4 on Scale 1 to 10","1997","35-65 y.","Urban Area","149","0.0478306540292148","0.040111311309434","0.0555499967489955","4"
"4 on Scale 1 to 10","1997","35-65 y.","Rural Area","66","0.0400794242260246","0.0304534180787491","0.0497054303733002","4"
"4 on Scale 1 to 10","1997","66 and older","Urban Area","5","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Rural Area","3","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Rural Area","119","0.102329009023054","0.0842113601559599","0.120446657890147","5"
"5 on Scale 1 to 10","1997","16-34 y.","Urban Area","227","0.105303122215613","0.092346783364684","0.118259461066542","5"
"5 on Scale 1 to 10","1997","35-65 y.","Urban Area","368","0.12381241879554","0.111898607524132","0.135726230066948","5"
"5 on Scale 1 to 10","1997","35-65 y.","Rural Area","206","0.127143869759968","0.110795035417761","0.143492704102175","5"
"5 on Scale 1 to 10","1997","66 and older","Rural Area","3","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Urban Area","9","","","","5"
"6 on Scale 1 to 10","1997","16-34 y.","Urban Area","210","0.0954749064693928","0.0830704241795632","0.107879388759222","6"
"6 on Scale 1 to 10","1997","16-34 y.","Rural Area","123","0.104081103525899","0.0858268469157995","0.122335360135998","6"
"6 on Scale 1 to 10","1997","35-65 y.","Urban Area","315","0.113788735436095","0.10230221911731","0.12527525175488","6"
"6 on Scale 1 to 10","1997","35-65 y.","Rural Area","181","0.100380189958118","0.0856325930367037","0.115127786879532","6"
"6 on Scale 1 to 10","1997","66 and older","Urban Area","1","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Rural Area","1","","","","6"
"7 on Scale 1 to 10","1997","16-34 y.","Urban Area","399","0.183635106292985","0.167291656684713","0.199978555901257","7"
"7 on Scale 1 to 10","1997","16-34 y.","Rural Area","208","0.21182054752725","0.187395216602451","0.236245878452048","7"
"7 on Scale 1 to 10","1997","35-65 y.","Urban Area","566","0.192974714200077","0.178700117737644","0.207249310662509","7"
"7 on Scale 1 to 10","1997","35-65 y.","Rural Area","326","0.193512936875552","0.174125452893498","0.212900420857605","7"
"7 on Scale 1 to 10","1997","66 and older","Urban Area","6","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Rural Area","3","","","","7"
"8 on Scale 1 to 10","1997","35-65 y.","Urban Area","771","0.256280800633587","0.240488965621454","0.272072635645719","8"
"8 on Scale 1 to 10","1997","16-34 y.","Urban Area","592","0.281732623741218","0.262744355716716","0.300720891765721","8"
"8 on Scale 1 to 10","1997","16-34 y.","Rural Area","293","0.260873348864071","0.234624023464123","0.287122674264019","8"
"8 on Scale 1 to 10","1997","35-65 y.","Rural Area","423","0.257075506586521","0.235628314775918","0.278522698397124","8"
"8 on Scale 1 to 10","1997","66 and older","Urban Area","11","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Rural Area","6","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Urban Area","314","0.148534729607725","0.133523329968383","0.163546129247068","9"
"9 on Scale 1 to 10","1997","35-65 y.","Urban Area","311","0.11407711557119","0.10257792447451","0.125576306667871","9"
"9 on Scale 1 to 10","1997","16-34 y.","Rural Area","125","0.109537376262235","0.0908678682440431","0.128206884280428","9"
"9 on Scale 1 to 10","1997","35-65 y.","Rural Area","163","0.104951915408231","0.0899105897029851","0.119993241113478","9"
"9 on Scale 1 to 10","1997","66 and older","Urban Area","7","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Rural Area","1","","","","9"
"0 Completely dissatisfied","1998","16-34 y.","Urban Area","37","0.0176804660372411","0.0122398963246161","0.0231210357498661","0"
"0 Completely dissatisfied","1998","16-34 y.","Rural Area","27","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Urban Area","45","0.0122430575577751","0.00848366021607848","0.0160024548994716","0"
"0 Completely dissatisfied","1998","35-65 y.","Rural Area","34","0.0252467085523665","0.0179915874959764","0.0325018296087566","0"
"0 Completely dissatisfied","1998","66 and older","Urban Area","10","","","","0"
"0 Completely dissatisfied","1998","66 and older","Rural Area","2","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Urban Area","19","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Urban Area","21","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Rural Area","13","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","1998","35-65 y.","Rural Area","137","0.0932176885036202","0.0797716110198156","0.106663765987425","10"
"10 Completely satisfied","1998","16-34 y.","Rural Area","110","0.102282755139271","0.0844163184435348","0.120149191835008","10"
"10 Completely satisfied","1998","16-34 y.","Urban Area","211","0.097451953605794","0.085208566661487","0.109695340550101","10"
"10 Completely satisfied","1998","35-65 y.","Urban Area","247","0.0823729708343355","0.0729741428262945","0.0917717988423766","10"
"10 Completely satisfied","1998","66 and older","Urban Area","8","","","","10"
"10 Completely satisfied","1998","66 and older","Rural Area","4","","","","10"
"2 on Scale 1 to 10","1998","16-34 y.","Urban Area","41","0.0196278787354539","0.0139011937418871","0.0253545637290208","2"
"2 on Scale 1 to 10","1998","16-34 y.","Rural Area","23","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Urban Area","66","0.0162994356395225","0.011970650969026","0.020628220310019","2"
"2 on Scale 1 to 10","1998","35-65 y.","Rural Area","30","0.0156675203648492","0.00992416132489353","0.0214108794048049","2"
"2 on Scale 1 to 10","1998","66 and older","Urban Area","2","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Rural Area","31","0.0333514322417555","0.0227647835319336","0.0439380809515773","3"
"3 on Scale 1 to 10","1998","16-34 y.","Urban Area","64","0.0323358665733887","0.0250332968985034","0.039638436248274","3"
"3 on Scale 1 to 10","1998","35-65 y.","Urban Area","121","0.0370213032006414","0.0305665085554458","0.0434760978458369","3"
"3 on Scale 1 to 10","1998","35-65 y.","Rural Area","79","0.0362258830693281","0.0275843251582484","0.0448674409804078","3"
"3 on Scale 1 to 10","1998","66 and older","Urban Area","1","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Rural Area","1","","","","3"
"4 on Scale 1 to 10","1998","35-65 y.","Rural Area","82","0.042011377528035","0.0327332879445885","0.0512894671114815","4"
"4 on Scale 1 to 10","1998","66 and older","Urban Area","7","","","","4"
"4 on Scale 1 to 10","1998","16-34 y.","Urban Area","88","0.0444604170041984","0.0359513441479428","0.0529694898604541","4"
"4 on Scale 1 to 10","1998","16-34 y.","Rural Area","40","0.0408877334879116","0.029211623071277","0.0525638439045463","4"
"4 on Scale 1 to 10","1998","35-65 y.","Urban Area","153","0.0483245271019629","0.0409933031964063","0.0556557510075194","4"
"4 on Scale 1 to 10","1998","66 and older","Rural Area","1","","","","4"
"5 on Scale 1 to 10","1998","16-34 y.","Urban Area","239","0.11736734343757","0.104080103776506","0.130654583098635","5"
"5 on Scale 1 to 10","1998","16-34 y.","Rural Area","107","0.0958128011431244","0.0784584692968268","0.113167132989422","5"
"5 on Scale 1 to 10","1998","35-65 y.","Urban Area","378","0.107192253631071","0.0966165586967084","0.117767948565434","5"
"5 on Scale 1 to 10","1998","35-65 y.","Rural Area","227","0.125082547913364","0.109783062488801","0.140382033337928","5"
"5 on Scale 1 to 10","1998","66 and older","Urban Area","10","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Rural Area","5","","","","5"
"6 on Scale 1 to 10","1998","16-34 y.","Urban Area","228","0.0985216943607155","0.0862185899091393","0.110824798812292","6"
"6 on Scale 1 to 10","1998","16-34 y.","Rural Area","108","0.105186278448689","0.0870973510998127","0.123275205797565","6"
"6 on Scale 1 to 10","1998","35-65 y.","Urban Area","394","0.107539696476879","0.0969489372178101","0.118130455735948","6"
"6 on Scale 1 to 10","1998","35-65 y.","Rural Area","192","0.101115766346243","0.0871727657737607","0.115058766918726","6"
"6 on Scale 1 to 10","1998","66 and older","Urban Area","6","","","","6"
"6 on Scale 1 to 10","1998","66 and older","Rural Area","2","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","Urban Area","412","0.186647586388458","0.170562562723713","0.202732610053203","7"
"7 on Scale 1 to 10","1998","35-65 y.","Urban Area","655","0.190803880815282","0.177371013144608","0.204236748485955","7"
"7 on Scale 1 to 10","1998","35-65 y.","Rural Area","348","0.201472702884612","0.182922532001908","0.220022873767315","7"
"7 on Scale 1 to 10","1998","16-34 y.","Rural Area","190","0.16090561586277","0.139240652436753","0.182570579288786","7"
"7 on Scale 1 to 10","1998","66 and older","Urban Area","10","","","","7"
"7 on Scale 1 to 10","1998","66 and older","Rural Area","1","","","","7"
"8 on Scale 1 to 10","1998","16-34 y.","Urban Area","605","0.251847765534949","0.233927882326289","0.269767648743609","8"
"8 on Scale 1 to 10","1998","16-34 y.","Rural Area","290","0.245677506142529","0.220295369441728","0.271059642843329","8"
"8 on Scale 1 to 10","1998","35-65 y.","Urban Area","855","0.267423517317754","0.252292277182201","0.282554757453308","8"
"8 on Scale 1 to 10","1998","35-65 y.","Rural Area","456","0.245504657922889","0.225600075337896","0.265409240507883","8"
"8 on Scale 1 to 10","1998","66 and older","Urban Area","20","","","","8"
"8 on Scale 1 to 10","1998","66 and older","Rural Area","3","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","Rural Area","172","0.143918095008796","0.123222290584871","0.16461389943272","9"
"9 on Scale 1 to 10","1998","16-34 y.","Urban Area","310","0.123990061568394","0.110384417992645","0.137595705144143","9"
"9 on Scale 1 to 10","1998","35-65 y.","Rural Area","198","0.108201715668705","0.0938354029848624","0.122568028352547","9"
"9 on Scale 1 to 10","1998","66 and older","Urban Area","11","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","Urban Area","352","0.120972015911871","0.109824141985988","0.132119889837755","9"
"9 on Scale 1 to 10","1998","66 and older","Rural Area","4","","","","9"
"0 Completely dissatisfied","1999","16-34 y.","Urban Area","38","0.0201163469703619","0.0141706855694419","0.0260620083712818","0"
"0 Completely dissatisfied","1999","16-34 y.","Rural Area","18","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Urban Area","43","0.0154814002657135","0.0112486353439155","0.0197141651875115","0"
"0 Completely dissatisfied","1999","35-65 y.","Rural Area","21","","","","0"
"0 Completely dissatisfied","1999","66 and older","Urban Area","7","","","","0"
"0 Completely dissatisfied","1999","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","1999","16-34 y.","Urban Area","18","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Urban Area","21","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Rural Area","1","","","","1"
"10 Completely satisfied","1999","16-34 y.","Rural Area","106","0.0962893804784756","0.0788172879673344","0.113761472989617","10"
"10 Completely satisfied","1999","35-65 y.","Rural Area","112","0.0737432549105836","0.0615573815795267","0.0859291282416406","10"
"10 Completely satisfied","1999","16-34 y.","Urban Area","197","0.0995419408998156","0.0868632867660613","0.11222059503357","10"
"10 Completely satisfied","1999","35-65 y.","Urban Area","233","0.0711965250632903","0.0623799810177201","0.0800130691088605","10"
"10 Completely satisfied","1999","66 and older","Urban Area","3","","","","10"
"10 Completely satisfied","1999","66 and older","Rural Area","5","","","","10"
"2 on Scale 1 to 10","1999","16-34 y.","Urban Area","34","0.0145128390557228","0.00944829874039167","0.019577379371054","2"
"2 on Scale 1 to 10","1999","16-34 y.","Rural Area","23","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Urban Area","58","0.021712172438825","0.0167153716925292","0.0267089731851209","2"
"2 on Scale 1 to 10","1999","35-65 y.","Rural Area","29","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Urban Area","1","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Rural Area","1","","","","2"
"3 on Scale 1 to 10","1999","35-65 y.","Urban Area","123","0.0382133084595068","0.0316404577412234","0.0447861591777901","3"
"3 on Scale 1 to 10","1999","16-34 y.","Urban Area","51","0.0373311734631783","0.0293030760626163","0.0453592708637402","3"
"3 on Scale 1 to 10","1999","16-34 y.","Rural Area","28","","","","3"
"3 on Scale 1 to 10","1999","35-65 y.","Rural Area","93","0.0560476771073033","0.0453230140888809","0.0667723401257257","3"
"3 on Scale 1 to 10","1999","66 and older","Urban Area","3","","","","3"
"3 on Scale 1 to 10","1999","66 and older","Rural Area","1","","","","3"
"4 on Scale 1 to 10","1999","16-34 y.","Urban Area","88","0.041046883663151","0.0326449907788483","0.0494487765474537","4"
"4 on Scale 1 to 10","1999","16-34 y.","Rural Area","33","0.0349059207827425","0.0240347728288271","0.0457770687366578","4"
"4 on Scale 1 to 10","1999","35-65 y.","Urban Area","165","0.0541235845958155","0.0463661603794192","0.0618810088122118","4"
"4 on Scale 1 to 10","1999","35-65 y.","Rural Area","72","0.0410780562394813","0.0318241224605704","0.0503319900183922","4"
"4 on Scale 1 to 10","1999","66 and older","Urban Area","2","","","","4"
"4 on Scale 1 to 10","1999","66 and older","Rural Area","1","","","","4"
"5 on Scale 1 to 10","1999","16-34 y.","Rural Area","103","0.0975254587656752","0.0799536077640485","0.115097309767302","5"
"5 on Scale 1 to 10","1999","16-34 y.","Urban Area","218","0.1154061167891","0.101875277438055","0.128936956140146","5"
"5 on Scale 1 to 10","1999","35-65 y.","Urban Area","420","0.129674004393863","0.118156072504833","0.141191936282893","5"
"5 on Scale 1 to 10","1999","35-65 y.","Rural Area","222","0.122857074638951","0.107550955700388","0.138163193577513","5"
"5 on Scale 1 to 10","1999","66 and older","Rural Area","6","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Urban Area","10","","","","5"
"6 on Scale 1 to 10","1999","16-34 y.","Urban Area","247","0.104008043637523","0.0910802658964234","0.116935821378623","6"
"6 on Scale 1 to 10","1999","16-34 y.","Rural Area","104","0.0954498747853382","0.0780460367902315","0.112853712780445","6"
"6 on Scale 1 to 10","1999","35-65 y.","Urban Area","357","0.10647938160363","0.0959040957226373","0.117054667484623","6"
"6 on Scale 1 to 10","1999","35-65 y.","Rural Area","200","0.112158150577476","0.0974447505729041","0.126871550582048","6"
