"plh0173","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","45","0.0783508280934802","0.0566858145610494","0.100015841625911","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","23","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","116","0.103376878792963","0.0852946972228134","0.121459060363112","5"
"5 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","261","0.11295038303882","0.100554940504556","0.125345825573084","5"
"5 on Scale 1 to 10","2015","35-65 y.","Single parent ","125","0.119002243449112","0.100255719203756","0.137748767694468","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","341","0.0918488543551628","0.0828761678480784","0.100821540862247","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","150","0.114293915439176","0.0977511762951671","0.130836654583185","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","103","0.100420515654353","0.0832131146397984","0.117627916668907","5"
"5 on Scale 1 to 10","2015","66 and older","1-pers.-HH","7","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Single parent ","2","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","18","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","5","","","","5"
"6 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","48","0.0745588226924332","0.0520464548061853","0.0970711905786812","6"
"6 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","87","0.10716419372003","0.0848474636784214","0.129480923761639","6"
"6 on Scale 1 to 10","2015","16-34 y.","Single parent ","31","0.0848111803937079","0.0580711454563283","0.111551215331088","6"
"6 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","17","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","79","0.100299865856452","0.0816345381442273","0.118965193568677","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","57","0.102327521527781","0.0778926796251977","0.126762363430364","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","52","0.145101958981716","0.109828950494126","0.180374967469306","6"
"6 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","109","0.111156836493292","0.0924881050392024","0.129825567947382","6"
"6 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","281","0.11743245420566","0.104825439158259","0.130039469253062","6"
"6 on Scale 1 to 10","2015","35-65 y.","Single parent ","104","0.0784598493880988","0.0628917122662248","0.0940279865099727","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","381","0.100455557659374","0.0911164613995107","0.109794653919238","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","154","0.117890194481084","0.101123354521622","0.134657034440545","6"
"6 on Scale 1 to 10","2015","66 and older","1-pers.-HH","12","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","121","0.129594173211114","0.110366004782191","0.148822341640037","6"
"6 on Scale 1 to 10","2015","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","148","0.166068207739776","0.139219188575394","0.192917226904158","7"
"7 on Scale 1 to 10","2015","16-34 y.","Single parent ","80","0.186128563151394","0.148772209395744","0.223484916907044","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","184","0.196453403996677","0.171766202449632","0.221140605543723","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","97","0.166992838084692","0.136923238766051","0.197062437403333","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","60","0.185476960875448","0.146550459137131","0.224403462613766","7"
"7 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","206","0.194169134191829","0.170675716653819","0.21766255172984","7"
"7 on Scale 1 to 10","2015","66 and older","Single parent ","1","","","","7"
"7 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","33","0.198355988642373","0.14480447829164","0.251907498993106","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","792","0.200086979038155","0.18765794573441","0.212516012341899","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","259","0.178167522966231","0.158271926079054","0.198063119853409","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","230","0.175394251605813","0.153621408554572","0.197167094657054","7"
"7 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","93","0.189877940712986","0.156264750580159","0.223491130845813","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","6","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Single parent ","203","0.156475973453542","0.135441659980765","0.177510286926318","7"
"7 on Scale 1 to 10","2015","66 and older","1-pers.-HH","9","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","458","0.176551750936596","0.161620424318281","0.191483077554911","7"
"8 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","186","0.274515176051923","0.242318039058347","0.306712313045498","8"
"8 on Scale 1 to 10","2015","16-34 y.","Single parent ","107","0.266103388478418","0.223688072452164","0.308518704504672","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","265","0.254953151316911","0.227872535633576","0.282033767000247","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","168","0.280158313730246","0.243952809141101","0.316363818319391","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","85","0.220477756461918","0.178958903133072","0.261996609790764","8"
"8 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","267","0.254002135946219","0.228148500094108","0.27985577179833","8"
"8 on Scale 1 to 10","2015","66 and older","Single parent ","2","","","","8"
"8 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","64","0.26233551771068","0.203258811587","0.321412223834361","8"
"8 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","139","0.260611116054569","0.222990130100965","0.298232102008174","8"
"8 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","1124","0.2847136951941","0.270693608829873","0.298733781558328","8"
"8 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","1","","","","8"
"8 on Scale 1 to 10","2015","66 and older","1-pers.-HH","17","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","695","0.284347773748122","0.266682508802677","0.302013038693567","8"
"8 on Scale 1 to 10","2015","35-65 y.","Single parent ","289","0.244310223625476","0.219433202429645","0.269187244821306","8"
"8 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","9","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","329","0.262783910487783","0.237585040070667","0.287982780904898","8"
"8 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","397","0.270398833659967","0.247304990136828","0.293492677183106","8"
"9 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","141","0.199695198303359","0.170852795844962","0.228537600761755","9"
"9 on Scale 1 to 10","2015","16-34 y.","Single parent ","65","0.158239035534813","0.123209750908097","0.193268320161528","9"
"9 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","95","0.18124057029103","0.148226192703659","0.214254947878402","9"
"9 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","196","0.187529921673014","0.16327635998933","0.211783483356698","9"
"9 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","101","0.151093886980869","0.122219842047645","0.179967931914092","9"
"9 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","78","0.190484750792281","0.151157704612351","0.22981179697221","9"
"9 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","155","0.126611581439339","0.106861241174265","0.146361921704412","9"
"9 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","366","0.141755786388083","0.128096749882925","0.15541482289324","9"
"9 on Scale 1 to 10","2015","35-65 y.","Single parent ","174","0.143014427822761","0.122745421234142","0.16328343441138","9"
"9 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","706","0.162850851858376","0.15137980662939","0.174321897087361","9"
"9 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","231","0.1636284353144","0.144393972117894","0.182862898510906","9"
"9 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","187","0.141559103731989","0.121601500380048","0.16151670708393","9"
"9 on Scale 1 to 10","2015","66 and older","1-pers.-HH","10","","","","9"
"9 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","37","0.128135636947796","0.0832489327457775","0.173022341149815","9"
"9 on Scale 1 to 10","2015","66 and older","Single parent ","1","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","5","","","","9"
"0 Completely dissatisfied","2016","16-34 y.","Single parent ","1","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","(Married) couple without C. ","20","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Single parent ","15","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2016","66 and older","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2016","66 and older","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2016","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","16","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","24","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2016","66 and older","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","","","","","1"
"10 Completely satisfied","2016","16-34 y.","1-pers.-HH","54","0.0904503557790577","0.0661229495965983","0.114777761961517","10"
"10 Completely satisfied","2016","16-34 y.","(Married) couple without C. ","94","0.0960121138233287","0.0758477053751823","0.116176522271475","10"
"10 Completely satisfied","2016","16-34 y.","Single parent ","46","0.0993500057184248","0.0696622231211586","0.129037788315691","10"
"10 Completely satisfied","2016","16-34 y.","Couple + C. LE 16 ","110","0.111755977460354","0.091550171391782","0.131961783528926","10"
"10 Completely satisfied","2016","16-34 y.","Couple + C. GT 16 ","69","0.113556105114277","0.0869923980403002","0.140119812188253","10"
"10 Completely satisfied","2016","16-34 y.","Couple + C. LE and GT 16","61","0.226864596687684","0.18286288073222","0.270866312643149","10"
"10 Completely satisfied","2016","35-65 y.","1-pers.-HH","76","0.0665867771615773","0.0517730406593543","0.0814005136638004","10"
"10 Completely satisfied","2016","35-65 y.","(Married) couple without C. ","170","0.0636445237003339","0.0541639522357468","0.073125095164921","10"
"10 Completely satisfied","2016","35-65 y.","Single parent ","112","0.111284065258212","0.0924055661657307","0.130162564350692","10"
"10 Completely satisfied","2016","35-65 y.","Couple + C. LE 16 ","270","0.0658413652902136","0.057867480279587","0.0738152503008401","10"
"10 Completely satisfied","2016","35-65 y.","Couple + C. GT 16 ","97","0.0846628503041088","0.0698841190967745","0.0994415815114431","10"
"10 Completely satisfied","2016","35-65 y.","Couple + C. LE and GT 16","97","0.0782154141620863","0.0627901540456722","0.0936406742785003","10"
"10 Completely satisfied","2016","66 and older","1-pers.-HH","15","","","","10"
"10 Completely satisfied","2016","66 and older","(Married) couple without C. ","25","","","","10"
"10 Completely satisfied","2016","66 and older","Single parent ","2","","","","10"
"10 Completely satisfied","2016","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2016","66 and older","Couple + C. GT 16 ","10","","","","10"
"10 Completely satisfied","2016","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","15","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","25","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","43","0.0177848142972414","0.0126519284237563","0.0229177001707266","2"
"2 on Scale 1 to 10","2016","35-65 y.","Single parent ","27","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","51","0.0167265724597362","0.0126032161221585","0.020849928797314","2"
"2 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","20","","","","2"
"3 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","10","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","21","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","47","0.0502815403468379","0.0372967372039451","0.0632663434897308","3"
"3 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","72","0.0280817789811197","0.021665831666157","0.0344977262960824","3"
"3 on Scale 1 to 10","2016","35-65 y.","Single parent ","43","0.0450970062303186","0.0326397335133084","0.0575542789473287","3"
"3 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","87","0.0319987051360764","0.0263400345882265","0.0376573756839264","3"
"3 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","41","0.0281655805750122","0.0193823222668758","0.0369488388831485","3"
"3 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","33","0.0154778618594943","0.00838633377624075","0.0225693899427479","3"
"3 on Scale 1 to 10","2016","66 and older","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","2","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","23","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Single parent ","6","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","28","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","12","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","7","","","","4"
"4 on Scale 1 to 10","2016","66 and older","1-pers.-HH","4","","","","4"
"4 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","6","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","17","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","44","0.0382198337672935","0.0268274147875577","0.0496122527470294","4"
"4 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","103","0.0497290833633224","0.0412867486921137","0.058171418034531","4"
"4 on Scale 1 to 10","2016","35-65 y.","Single parent ","41","0.0376305964663138","0.0262067872034137","0.049054405729214","4"
"4 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","102","0.0219567385354997","0.0172450867537572","0.0266683903172422","4"
"4 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","48","0.0358078702839342","0.0259434583484163","0.0456722822194521","4"
"4 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","42","0.0361698752137346","0.025443688460595","0.0468960619668743","4"
"4 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","28","","","","5"
"5 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","50","0.0547495556859696","0.0391789714116382","0.070320139960301","5"
"5 on Scale 1 to 10","2016","16-34 y.","Single parent ","40","0.0968634667087833","0.0675091147657297","0.126217818651837","5"
"5 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","84","0.0845436070205789","0.0667020040703005","0.102385209970857","5"
"5 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","48","0.101034111378879","0.0758014284075956","0.126266794350162","5"
"5 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","24","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","134","0.11253865635579","0.0937602285579591","0.131317084153622","5"
"5 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","275","0.114579206619368","0.102209443518999","0.126948969719738","5"
"5 on Scale 1 to 10","2016","35-65 y.","Single parent ","103","0.103368480593117","0.0850929263870887","0.121644034799145","5"
"5 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","309","0.082744147334158","0.073886382894923","0.0916019117733929","5"
"5 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","119","0.108772861215256","0.0922435544116441","0.125302168018867","5"
"5 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","105","0.0885884381368059","0.0722647837864835","0.104912092487128","5"
"5 on Scale 1 to 10","2016","66 and older","1-pers.-HH","9","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","11","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Single parent ","2","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","5","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2016","16-34 y.","Single parent ","40","0.101474253019419","0.0715061686901078","0.13144233734873","6"
"6 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","65","0.121058836958505","0.093392248298869","0.148725425618141","6"
"6 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","90","0.105256649219601","0.0842520124929553","0.126261285946246","6"
"6 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","79","0.0976642088599689","0.0786259835120753","0.116702434207863","6"
"6 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","47","0.083459653953446","0.0603032085043844","0.106616099402508","6"
"6 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","26","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","97","0.0877322074057483","0.0709219508007881","0.104542464010709","6"
"6 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","252","0.111015293346539","0.0988149467430312","0.123215639950046","6"
"6 on Scale 1 to 10","2016","35-65 y.","Single parent ","100","0.108455263922578","0.0897886142666355","0.127121913578521","6"
"6 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","364","0.104050383820943","0.094233494931969","0.113867272709916","6"
"6 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","147","0.099033282492706","0.0831754025996736","0.114891162385739","6"
"6 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","12","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Single parent ","1","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2016","66 and older","1-pers.-HH","6","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","88","0.078613488916658","0.0631523649855881","0.0940746128477279","6"
"6 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","2","","","","6"
"7 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","116","0.190656523898317","0.157339228993269","0.223973818803365","7"
"7 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","173","0.191941088916129","0.16498563472571","0.218896543106548","7"
"7 on Scale 1 to 10","2016","16-34 y.","Single parent ","66","0.172375515338994","0.134889416881864","0.209861613796123","7"
"7 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","159","0.176298084879934","0.151859081690158","0.200737088069711","7"
"7 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","106","0.18336104864976","0.150962437075162","0.215759660224357","7"
"7 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","58","0.192173713618995","0.150777134795199","0.23357029244279","7"
"7 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","195","0.198791322859307","0.17507730310809","0.222505342610525","7"
"7 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","495","0.19491830072139","0.179533924068054","0.210302677374725","7"
"7 on Scale 1 to 10","2016","35-65 y.","Single parent ","188","0.146676555505753","0.125438894768221","0.167914216243285","7"
"7 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","767","0.209887798540308","0.196794525672403","0.222981071408212","7"
"7 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","271","0.192141102104196","0.171225129794949","0.213057074413443","7"
"7 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","221","0.187709414748359","0.165277293769343","0.210141535727374","7"
"7 on Scale 1 to 10","2016","66 and older","1-pers.-HH","14","","","","7"
"7 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","39","0.187746918588814","0.136261523842597","0.23923231333503","7"
"7 on Scale 1 to 10","2016","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","3","","","","7"
"8 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","144","0.29254716036911","0.253961658526727","0.331132662211493","8"
"8 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","201","0.264134945391156","0.233959534963264","0.294310355819048","8"
"8 on Scale 1 to 10","2016","16-34 y.","Single parent ","90","0.228191289477554","0.186540795495443","0.269841783459664","8"
"8 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","254","0.265485711688445","0.237165574464209","0.29380584891268","8"
"8 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","137","0.27300333909248","0.23570341059284","0.310303267592121","8"
"8 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","84","0.24096339684582","0.196030401866774","0.285896391824867","8"
"8 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","292","0.267043859289242","0.2407554725589","0.293332246019584","8"
"8 on Scale 1 to 10","2016","66 and older","1-pers.-HH","21","","","","8"
"8 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","63","0.263209358351502","0.205149674332098","0.321269042370905","8"
"8 on Scale 1 to 10","2016","66 and older","Single parent ","2","","","","8"
"8 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","389","0.288667958875305","0.264611281742806","0.312724636007803","8"
"8 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","703","0.26536443941089","0.248217328616196","0.282511550205585","8"
"8 on Scale 1 to 10","2016","35-65 y.","Single parent ","269","0.258604507799947","0.232319234030666","0.284889781569228","8"
"8 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","1088","0.29452182631951","0.279865984407049","0.309177668231971","8"
"8 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","335","0.295169598483839","0.268966676290487","0.321372520677192","8"
"8 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","8"
