"plh0173","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","23","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","60","0.0453317189179145","0.0344384966877843","0.0562249411480446","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","83","0.0368964452641826","0.0297408334121286","0.0440520571162366","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","35","0.0324339516630305","0.0230189829805799","0.0418489203454812","3"
"3 on Scale 1 to 10","2013","Single parent ","Urban Area","47","0.0337720295354214","0.0241036857414449","0.0434403733293979","3"
"3 on Scale 1 to 10","2013","Single parent ","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","51","0.0316103414557185","0.0241591662032224","0.0390615167082145","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","44","0.0321559735057243","0.0218334666349935","0.0424784803764551","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","45","0.0334613939636832","0.0247309585026855","0.042191829424681","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","29","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","111","0.0193577416680002","0.0152227825482353","0.023492700787765","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","50","0.0329083628554359","0.0235668766694358","0.042249849041436","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","25","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","113","0.0442061566360668","0.0364035176754805","0.0520087955966531","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","52","0.0351912899164277","0.025398265494147","0.0449843143387084","4"
"4 on Scale 1 to 10","2013","Single parent ","Urban Area","47","0.035760562206663","0.0258218911647647","0.0456992332485613","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","Rural Area","32","0.0613334491833716","0.0432859276252116","0.0793809707415315","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","153","0.0442250924182131","0.0380548708412148","0.0503953139952114","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","66","0.0374343748652134","0.0293502022191757","0.045518547511251","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","69","0.0473133719346991","0.0370066330445621","0.057620110824836","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","32","0.0422678777690015","0.0284883800105322","0.0560473755274708","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","46","0.0519325480685293","0.0389490685558618","0.0649160275811967","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","227","0.0831539182566948","0.0726728006475751","0.0936350358658145","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","141","0.0906337119350107","0.0753758758352453","0.105891548034776","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","148","0.108107277983299","0.0918475678280181","0.124366988138581","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","65","0.110466229252699","0.0846642782204216","0.136268180284975","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","355","0.0753141434732504","0.0673941659071635","0.0832341210393373","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","191","0.088466651691161","0.07637289605158","0.100560407330742","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","171","0.126204978561005","0.110083780431957","0.142326176690052","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","86","0.109802081434804","0.088390205723897","0.13121395714571","5"
"5 on Scale 1 to 10","2013","Single parent ","Urban Area","148","0.102139672597518","0.0859314525565358","0.118347892638499","5"
"5 on Scale 1 to 10","2013","Single parent ","Rural Area","62","0.0998115731426257","0.0772655282827214","0.12235761800253","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","86","0.0648184366047406","0.0504122542888565","0.0792246189206247","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","57","0.0885169248542532","0.0668957748353002","0.110138074873206","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","139","0.105295748549496","0.0892235905902839","0.121367906508707","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","44","0.0906096504749488","0.0669820858494414","0.114237215100456","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","54","0.0927535518372374","0.0706725263154797","0.114834577358995","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","298","0.111948327085669","0.0999796557606582","0.123916998410679","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","140","0.0951223990769026","0.0795299277771134","0.110714870376692","6"
"6 on Scale 1 to 10","2013","Single parent ","Urban Area","134","0.103200606959936","0.086918054702018","0.119483159217853","6"
"6 on Scale 1 to 10","2013","Single parent ","Rural Area","71","0.0752980385989357","0.0554505333668217","0.0951455438310496","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","182","0.0955772502346706","0.0830559878027072","0.108098512666634","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","143","0.0750118234974652","0.062224276552311","0.0877993704426194","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","72","0.0883993385925","0.0689576956068056","0.107840981578194","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","107","0.101364228250056","0.0837044245070428","0.11902403199307","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","382","0.0922130657068683","0.0835299264225824","0.100896204991154","6"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","110","0.161531422475474","0.133518189612389","0.189544655338559","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","509","0.205627018724711","0.190285429857885","0.220968607591537","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","246","0.177046850715867","0.156760202626595","0.197333498805138","7"
"7 on Scale 1 to 10","2013","Single parent ","Urban Area","222","0.156282524138292","0.136847394899532","0.175717653377052","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","765","0.182510580124257","0.170918171899105","0.194102988349409","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","364","0.197239199723446","0.180292902954756","0.214185496492137","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","301","0.193870641492078","0.174678975285259","0.213062307698896","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","129","0.150637861656773","0.126140480466212","0.175135242847334","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","203","0.199392606946707","0.176014142275407","0.222771071618007","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","247","0.171733788878433","0.151984936131263","0.191482641625603","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","101","0.170232122442535","0.139296730154798","0.201167514730272","7"
"7 on Scale 1 to 10","2013","Single parent ","Rural Area","114","0.154681149370325","0.127482823301114","0.181879475439535","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","357","0.265394381675461","0.242273626845622","0.2885151365053","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","143","0.242193107191052","0.206930312656179","0.277455901725926","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","691","0.269769381211704","0.252921535918552","0.286617226504856","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","358","0.296739462931792","0.272460819662253","0.321018106201331","8"
"8 on Scale 1 to 10","2013","Single parent ","Urban Area","342","0.254048243532327","0.230748712977153","0.277347774087502","8"
"8 on Scale 1 to 10","2013","Single parent ","Rural Area","140","0.213396902344145","0.182580276496475","0.244213528191815","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","395","0.225919900575604","0.205618570883444","0.246221230267763","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","228","0.294567997050203","0.263348457023692","0.325787537076715","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","289","0.25812222337355","0.232516883662222","0.283727563084877","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","616","0.275913690293772","0.256878075568377","0.294949305019168","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1185","0.279207377648427","0.265743902144239","0.292670853152614","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","182","0.28198384552715","0.247733058999937","0.316234632054362","8"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","121","0.169191540006872","0.140653042566134","0.197730037447611","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","86","0.154724976577147","0.124957926875427","0.184492026278866","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","382","0.15877124184328","0.143206995733354","0.174335487953205","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","185","0.122163986089083","0.105016229192882","0.139311742985284","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","399","0.121978591816325","0.109555995326631","0.134401188306018","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","747","0.18144835163692","0.169882220006052","0.193014483267789","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","264","0.158381726937897","0.140657618274164","0.17610583560163","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","132","0.157192012946177","0.132264112637846","0.182119913254509","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","180","0.122561602359044","0.103373271621675","0.141749933096412","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","188","0.133932473335621","0.11583168629527","0.152033260375971","9"
"9 on Scale 1 to 10","2013","Single parent ","Urban Area","201","0.15741830028578","0.137925810170348","0.176910790401212","9"
"9 on Scale 1 to 10","2013","Single parent ","Rural Area","123","0.16909920429995","0.140905082387111","0.19729332621279","9"
"0 Completely dissatisfied","2014","1-pers.-HH","Urban Area","21","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Rural Area","7","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Urban Area","37","0.0265132855937717","0.0202106443089672","0.0328159268785762","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Rural Area","21","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Urban Area","17","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Urban Area","28","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Rural Area","17","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Urban Area","22","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Rural Area","3","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Urban Area","9","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Rural Area","13","","","","0"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","14","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","Urban Area","122","0.0854120068656588","0.0699488401210833","0.100875173610234","10"
"10 Completely satisfied","2014","1-pers.-HH","Rural Area","55","0.102218249822911","0.0765485490125796","0.127887950633243","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Rural Area","66","0.112209184012375","0.0868698913664699","0.13754847665828","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Urban Area","221","0.0759472660687567","0.0655545215553021","0.0863400105822112","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Rural Area","118","0.077435953973585","0.0630660061995603","0.0918059017476097","10"
"10 Completely satisfied","2014","Single parent ","Urban Area","109","0.116863476567725","0.0979131421527405","0.13581381098271","10"
"10 Completely satisfied","2014","Single parent ","Rural Area","78","0.127432394612917","0.100318026389919","0.154546762835916","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Urban Area","308","0.08406462337472","0.0750427924889354","0.0930864542605046","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Rural Area","176","0.070541966067505","0.0589857429165095","0.0820981892185006","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Urban Area","134","0.0767544487706603","0.0629956969061091","0.0905132006352115","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Rural Area","65","0.0922623747025479","0.071326430899197","0.113198318505899","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Urban Area","132","0.13424178465986","0.113512587295693","0.154970982024026","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","49","0.0247022769790757","0.0186130396768697","0.0307915142812816","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Urban Area","27","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","47","0.00968488284979999","0.00650076216733568","0.0128690035322643","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","16","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","45","0.0420008020756265","0.0309029842135361","0.0530986199377169","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","78","0.0309086204134441","0.024118961207727","0.0376982796191613","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","39","0.0246882062073843","0.0163455930398517","0.0330308193749169","3"
"3 on Scale 1 to 10","2014","Single parent ","Urban Area","49","0.0343127381456564","0.0235750819661781","0.0450503943251347","3"
"3 on Scale 1 to 10","2014","Single parent ","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","37","0.0453431917335582","0.0326923332425964","0.05799405022452","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","28","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","52","0.0218732304698308","0.0152719029000614","0.0284745580396002","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","99","0.0282829630095751","0.0228929726190709","0.0336729534000794","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","41","0.0375413207756058","0.0277167300267485","0.047365911524463","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","25","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","94","0.0364997837225107","0.0291428498183347","0.0438567176266868","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","62","0.0500489896568174","0.038326121991913","0.0617718573217218","4"
"4 on Scale 1 to 10","2014","Single parent ","Urban Area","44","0.0395660066180052","0.0280670502662618","0.0510649629697486","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","59","0.0558998221304851","0.0431899704992862","0.068609673761684","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","60","0.0306914289569105","0.0229071780152842","0.0384756798985369","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","59","0.0518012020644913","0.0403463821173797","0.0632560220116028","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","27","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","37","0.0280208154212535","0.0179860047239374","0.0380556261185696","4"
"4 on Scale 1 to 10","2014","Single parent ","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","105","0.0204543317464665","0.0158521833175144","0.0250564801754186","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","122","0.105797077553859","0.0887801517135229","0.122814003394195","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","217","0.0967660602965193","0.0851679441268089","0.10836417646623","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","125","0.076896663213955","0.0625726567482631","0.0912206696796469","5"
"5 on Scale 1 to 10","2014","Single parent ","Urban Area","119","0.108958403381179","0.0905785133325579","0.1273382934298","5"
"5 on Scale 1 to 10","2014","Single parent ","Rural Area","52","0.0676027591984239","0.0471880721992382","0.0880174461976097","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","331","0.0936587544325223","0.0841860128351659","0.103131496029879","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","148","0.0962294047908222","0.0829199504658819","0.109538859115763","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","132","0.108445483712579","0.0923742826202464","0.124516684804912","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","74","0.0887706258737046","0.0681952130541548","0.109346038693254","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","54","0.106661280659723","0.080504597255323","0.132817964064123","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","63","0.105180574133788","0.0805507998643968","0.129810348403179","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","85","0.0728475060376085","0.0570450989055811","0.088649913169636","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","133","0.105508812253841","0.0885123463122272","0.122505278195455","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","45","0.081940390944791","0.0586993457004738","0.105181436189108","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","239","0.0949216483460302","0.0834228747046504","0.10642042198741","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","143","0.0917582570640453","0.0762376427278515","0.107278871400239","6"
"6 on Scale 1 to 10","2014","Single parent ","Urban Area","113","0.105488235898289","0.0873682190403936","0.123608252756184","6"
"6 on Scale 1 to 10","2014","Single parent ","Rural Area","58","0.0978978866595775","0.0737335691642724","0.122062204154883","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","346","0.0970158675346313","0.0873927215373536","0.106639013531909","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","56","0.130263594044668","0.103240796091206","0.15728639199813","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","149","0.086183374565553","0.0716786354099103","0.100688113721196","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","76","0.108654686444214","0.0861409651650807","0.131168407723348","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","146","0.0781563085464235","0.0660422990388829","0.0902703180539642","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","102","0.0780395208668787","0.0617295281588974","0.0943495135748599","6"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","92","0.145697854446972","0.117373678215511","0.174022030678433","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","234","0.180280183246815","0.159011875261719","0.201548491231911","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","95","0.158804019150876","0.127833353524746","0.189774684777007","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","465","0.19671491796742","0.181120136280622","0.212309699654217","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","225","0.163139461729282","0.143274320463583","0.183004602994981","7"
"7 on Scale 1 to 10","2014","Single parent ","Urban Area","176","0.172681025161165","0.150385261300028","0.194976789022302","7"
"7 on Scale 1 to 10","2014","Single parent ","Rural Area","87","0.182185411155101","0.150798812781258","0.213572009528945","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","694","0.204683276771945","0.191565299706486","0.217801253837405","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","352","0.221699271572392","0.202952214636617","0.240446328508167","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","248","0.176937827892949","0.157213813318986","0.196661842466911","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","139","0.188010861913747","0.159744713095684","0.216277010731809","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","187","0.202395631562673","0.177965002681896","0.226826260443449","7"
"8 on Scale 1 to 10","2014","Single parent ","Urban Area","264","0.234511616086351","0.209518809029041","0.25950442314366","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","361","0.315432817242721","0.29044967412567","0.340415960359771","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","698","0.275314317798146","0.257791052352699","0.292837583243594","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","311","0.24772894239195","0.223845232952177","0.271612651831723","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","135","0.266887015454117","0.229405220687026","0.304368810221208","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","1039","0.292761824037045","0.277967480491933","0.307556167582156","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","528","0.273568899766523","0.25344983339904","0.293687966134006","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","197","0.265905444003039","0.233943022295988","0.29786786571009","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","266","0.265168730813471","0.238327941290986","0.292009520335956","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","377","0.249950337820142","0.227571345774551","0.272329329865733","8"
"8 on Scale 1 to 10","2014","Single parent ","Rural Area","130","0.246145817021189","0.211119060038128","0.281172574004251","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","148","0.236886880324484","0.202752664863962","0.271021095785006","8"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","381","0.136247882486627","0.12278973622893","0.149706028744325","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","171","0.134848866876062","0.11595173606827","0.153745997683854","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","85","0.157814774371428","0.126922574320774","0.188706974422083","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","112","0.183042733800282","0.151997075168461","0.214088392432103","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","368","0.180351043677837","0.16299900440782","0.197703082947854","9"
"9 on Scale 1 to 10","2014","Single parent ","Urban Area","171","0.145716202790702","0.124903975425172","0.166528430156232","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","245","0.173287746937786","0.153725003339312","0.192850490536261","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","100","0.122493966713915","0.0987757263510322","0.146212207076797","9"
"9 on Scale 1 to 10","2014","Single parent ","Rural Area","100","0.163174472127149","0.133127300814542","0.193221643439755","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","200","0.151073386577602","0.13181966633076","0.170327106824444","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","613","0.158116018489911","0.146253697065322","0.1699783399145","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","154","0.121959648460861","0.102061822100014","0.141857474821709","9"
"0 Completely dissatisfied","2015","1-pers.-HH","Rural Area","11","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Urban Area","22","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Rural Area","16","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Urban Area","12","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","Urban Area","20","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Urban Area","20","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Rural Area","16","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Urban Area","14","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Rural Area","4","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Rural Area","8","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Urban Area","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Rural Area","2","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","7","","","","1"
