"plh0173","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2014","Single parent ","no migration background","138","0.113620598809347","0.0966732152974872","0.130567982321206","10"
"10 Completely satisfied","2014","Single parent ","direct migration background","26","","","","10"
"10 Completely satisfied","2014","Single parent ","indirect migration background","23","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","no migration background","288","0.0617914095048978","0.0541530382220012","0.0694297807877943","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","direct migration background","159","0.141377066256818","0.122290235133167","0.160463897380469","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","indirect migration background","37","0.102801237291941","0.0738597123066016","0.131742762277281","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","no migration background","126","0.0744955476001088","0.0616376118947051","0.0873534833055125","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","direct migration background","47","0.0945775385677154","0.0664233070052768","0.122731770130154","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","indirect migration background","26","","","","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","no migration background","103","0.0914052263977591","0.0741619868511984","0.10864846594432","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","direct migration background","66","0.193183424781678","0.155693408600617","0.230673440962738","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","indirect migration background","29","","","","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","no migration background","28","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","62","0.0238710726748641","0.0184915011007064","0.0292506442490219","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","no migration background","38","0.0224464337850073","0.0145358551655932","0.0303570124044214","2"
"2 on Scale 1 to 10","2014","Single parent ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","47","0.00929271572978691","0.00624881128259952","0.0123366201769743","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","19","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","30","0.0234776668033159","0.0160631066552272","0.0308922269514047","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","no migration background","54","0.0378523006661876","0.0280023858595731","0.0477022154728022","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","no migration background","56","0.0371280775529777","0.0270309048200221","0.0472252502859333","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","95","0.0285586001734695","0.0226886435356613","0.0344285568112777","3"
"3 on Scale 1 to 10","2014","Single parent ","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","95","0.0257598776267169","0.020734231392224","0.0307855238612097","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","43","0.0284632967513215","0.0193533610297968","0.0375732324728462","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","56","0.0390395848825237","0.0295549158728546","0.0485242538921928","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","37","0.0433604722898587","0.03117424166643","0.0555467029132873","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","17","","","","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","133","0.041508385078055","0.034478953491838","0.0485378166642721","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","no migration background","58","0.0368603886790137","0.0267982830840385","0.0469224942739889","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","no migration background","66","0.0489276709229438","0.0377937148032958","0.0600616270425918","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","116","0.0231850679548365","0.0184109038569912","0.0279592320526818","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","35","0.0161953822672834","0.00928036711294536","0.0231103974216214","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","68","0.0461968398619654","0.035917804792286","0.0564758749316447","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","42","0.0312882109397132","0.02087137347133","0.0417050484080965","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","16","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","2","","","","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","no migration background","142","0.10231804590749","0.0866756660925397","0.117960425722441","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","25","","","","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","288","0.0931910169114471","0.0829462268471073","0.103435806975787","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","42","0.0772862410217259","0.0551883284401203","0.0993841536033315","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","no migration background","136","0.0960079315991219","0.080275343954933","0.111740519243311","5"
"5 on Scale 1 to 10","2014","Single parent ","direct migration background","18","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","319","0.0924356423982088","0.0832471246449653","0.101624160151452","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","118","0.101388793258405","0.0848530394212764","0.117924547095533","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","42","0.0956929745929847","0.0676595672845123","0.123726381901457","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","140","0.0990930143023172","0.0844618687050815","0.113724159899553","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","95","0.0828111584583643","0.0663211058442164","0.0993012110725122","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","44","0.0917863073954843","0.0643689077038171","0.119203707087151","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","55","0.136030432511519","0.103047345179727","0.169013519843311","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","11","","","","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","no migration background","138","0.0958227139808833","0.0806303103269243","0.111015117634842","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","27","","","","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","314","0.093653719513575","0.0833861482792816","0.103921290747868","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","52","0.0974120989603433","0.0728753022449804","0.121948895675706","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","no migration background","145","0.109408732619396","0.0927389666403094","0.126078498598482","6"
"6 on Scale 1 to 10","2014","Single parent ","direct migration background","15","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","321","0.0903600407771516","0.0812648882805449","0.0994551932737583","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","123","0.0948877886810625","0.0788331889931136","0.110942388369011","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","44","0.0763800532799836","0.0508259484007054","0.101934158159262","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","102","0.0980055995220017","0.0802156139598518","0.115795585084152","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","48","0.0940218945344262","0.0662086754036821","0.12183511366517","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","167","0.0983058575547169","0.0837265748498898","0.112885140259544","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","46","0.0984322916856048","0.0701437041325943","0.126720879238615","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","34","0.105654749489578","0.0662691666093433","0.145040332369814","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","570","0.195591796687898","0.181612938648046","0.20957065472775","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","91","0.142674003217459","0.11373310002928","0.171614906405639","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2014","Single parent ","no migration background","197","0.165110304173395","0.145282896675167","0.184937711671623","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","no migration background","272","0.179672779481268","0.159857501679267","0.199488057283268","7"
"7 on Scale 1 to 10","2014","Single parent ","direct migration background","36","0.14007726351019","0.0914887518932038","0.188665775127175","7"
"7 on Scale 1 to 10","2014","Single parent ","indirect migration background","30","0.305719886329432","0.229943633310194","0.381496139348671","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","773","0.21806079763218","0.204961068892141","0.231160526372218","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","198","0.1836120312124","0.162401967571191","0.20482209485361","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","75","0.192668975631427","0.155084402463003","0.23025354879985","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","283","0.169763422605519","0.151379430371673","0.188147414839364","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","70","0.176891041748621","0.140179246152821","0.213602837344422","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","34","0.351356012303973","0.276200794951164","0.426511229656781","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","178","0.187431923505423","0.164081224316432","0.210782622694414","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","78","0.175854368092402","0.139703240145411","0.212005496039394","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","63","0.264714596789123","0.208187448123194","0.321241745455052","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","845","0.278420473083037","0.262624338841501","0.294216607324572","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","157","0.323675206470225","0.28495844422447","0.36239196871598","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","57","0.371433427834926","0.29901215232538","0.443854703344471","8"
"8 on Scale 1 to 10","2014","Single parent ","no migration background","312","0.24116438476895","0.218319197006274","0.264009572531627","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","356","0.2834883582972","0.258798286877339","0.308178429717061","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","no migration background","363","0.257332721914427","0.234769032538412","0.279896411290442","8"
"8 on Scale 1 to 10","2014","Single parent ","direct migration background","52","0.246572777060995","0.186231670156626","0.306913883965364","8"
"8 on Scale 1 to 10","2014","Single parent ","indirect migration background","30","0.210486397382864","0.143436866325525","0.277535928440202","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","1102","0.291089828940478","0.276678762176347","0.305500895704608","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","109","0.250505005867827","0.209212572179148","0.291797439556507","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","433","0.263607428835176","0.242032451059206","0.285182406611146","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","103","0.238364947387834","0.197371098135276","0.279358796640392","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","38","0.166776853347089","0.108091355564819","0.22546235112936","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","297","0.271787177053091","0.245168168702462","0.29840618540372","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","85","0.199014598011928","0.161100733053471","0.236928462970385","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","32","0.292978543502002","0.216487102671896","0.369469984332108","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","26","","","","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","no migration background","212","0.143798528934213","0.125688019482092","0.161909038386335","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","464","0.13916242206299","0.126964672037842","0.151360172088138","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","93","0.158979922436632","0.12872186919912","0.189237975674145","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","24","","","","9"
"9 on Scale 1 to 10","2014","Single parent ","no migration background","221","0.149731613463651","0.130677047464528","0.168786179462774","9"
"9 on Scale 1 to 10","2014","Single parent ","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2014","Single parent ","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","710","0.178181315263866","0.166041667190453","0.19032096333728","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","199","0.115230633096227","0.0977385263461915","0.132722739846262","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","72","0.161301189663544","0.126250246704674","0.196352132622414","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","55","0.119575342133694","0.0883583570141161","0.150792327253271","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","56","0.125337151826639","0.0938956311789081","0.15677867247437","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","187","0.152557321830593","0.131043383275622","0.174071260385565","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","271","0.167142815229203","0.148872503395506","0.185413127062901","9"
"0 Completely dissatisfied","2015","1-pers.-HH","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","no migration background","31","0.0128714470895101","0.00871262701838905","0.0170302671606312","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","direct migration background","7","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","no migration background","16","","","","0"
"0 Completely dissatisfied","2015","Single parent ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","no migration background","4","","","","0"
"0 Completely dissatisfied","2015","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","no migration background","24","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","direct migration background","8","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","direct migration background","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","no migration background","23","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","no migration background","9","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","no migration background","12","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","20","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","no migration background","13","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","22","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","11","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","8","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","1","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","no migration background","123","0.0874036995155266","0.0725297102435547","0.102277688787499","10"
"10 Completely satisfied","2015","1-pers.-HH","direct migration background","27","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","indirect migration background","14","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","no migration background","202","0.0688509405348162","0.0595090638665195","0.0781928172031129","10"
"10 Completely satisfied","2015","(Married) couple without C. ","direct migration background","68","0.159290684853864","0.126722366005759","0.191859003701969","10"
"10 Completely satisfied","2015","(Married) couple without C. ","indirect migration background","14","","","","10"
"10 Completely satisfied","2015","Single parent ","no migration background","121","0.109296087126296","0.0920954893132165","0.126496684939375","10"
"10 Completely satisfied","2015","Single parent ","direct migration background","29","","","","10"
"10 Completely satisfied","2015","Single parent ","indirect migration background","20","","","","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","no migration background","247","0.0682075186095458","0.0598614912153156","0.0765535460037759","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","direct migration background","135","0.113826038061769","0.0950403449465854","0.132611731176953","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","indirect migration background","24","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","no migration background","104","0.0741020778235816","0.0610451773454134","0.0871589783017497","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","direct migration background","41","0.0604432874797194","0.0356187023930294","0.0852678725664095","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","indirect migration background","14","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","no migration background","100","0.1002139057966","0.0822633668698927","0.118164444723308","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","direct migration background","46","0.140421480819012","0.104127357497489","0.176715604140535","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","indirect migration background","19","","","","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","no migration background","28","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","51","0.0173414703727003","0.0125251667248579","0.0221577740205427","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","no migration background","26","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","41","0.015409902800178","0.0113320479678269","0.019487757632529","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","30","0.0194717892166714","0.0125840559128781","0.0263595225204647","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","18","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","no migration background","54","0.0402536363311643","0.0299021192924751","0.0506051533698534","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","92","0.0305481865837423","0.0241988928762708","0.0368974802912138","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","no migration background","43","0.0353584536232597","0.0251771317613271","0.0455397754851922","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","4","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","25","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","75","0.0191521373117315","0.014614669802324","0.0236896048211391","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","33","0.0421711630495035","0.0302834403933151","0.054058885705692","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","11","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","49","0.0323253372854092","0.0235091752499946","0.0411414993208238","3"
"4 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","83","0.0270530909662067","0.0210672854233838","0.0330388965090297","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","no migration background","55","0.0572243657939135","0.0444196712444337","0.0700290603433933","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","33","0.0305285096438552","0.0202444595943288","0.0408125596933816","4"
"4 on Scale 1 to 10","2015","Single parent ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","no migration background","61","0.0470588293663725","0.0359062118200646","0.0582114469126805","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","107","0.0275644273592105","0.0221443063102384","0.0329845484081827","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","48","0.0509338009810684","0.037929164477588","0.0639384374845488","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","55","0.0351044442366068","0.0259303214134625","0.0442785670597511","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","7","","","","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","no migration background","134","0.0924764408499891","0.077219491246393","0.107733390453585","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","19","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","281","0.106097250995024","0.0947349369558209","0.117459565034227","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","42","0.0753182941758523","0.0518315080959144","0.0988050802557903","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","6","","","","5"
