"plh0037","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2018","66 and older","(2a) intermediate vocational","347","0.398845324459976","0.366783409825672","0.430907239094281"
"Big worries","2018","66 and older","(2c_gen) general maturity certificate","32","0.386457949305105","0.272387707986557","0.500528190623654"
"Big worries","2018","66 and older","(2c_voc) vocational maturity certificate","77","0.33545332471802","0.27456684064909","0.39633980878695"
"Big worries","2018","66 and older","(3a) lower tertiary education","186","0.361045199129299","0.318255299650218","0.40383509860838"
"Big worries","2018","66 and older","(3b) higher tertiary education","307","0.392626688210548","0.358996961161223","0.426256415259873"
"Some worries","2018","16-34 y.","(0) in school","159","0.435838030930152","0.383589449131613","0.488086612728691"
"Some worries","2018","16-34 y.","(1a) inadequately completed","56","0.404523915513141","0.318826626867888","0.490221204158394"
"Some worries","2018","16-34 y.","(1b) general elementary school","253","0.488044728187909","0.445885074596013","0.530204381779805"
"Some worries","2018","16-34 y.","(1c) basic vocational qualification","216","0.535114916910926","0.486419072371546","0.583810761450306"
"Some worries","2018","16-34 y.","(2b) intermediate general qualification","216","0.474637608396289","0.429152612571957","0.520122604220622"
"Some worries","2018","16-34 y.","(2a) intermediate vocational","402","0.508663719550521","0.47353493765229","0.543792501448752"
"Some worries","2018","16-34 y.","(2c_gen) general maturity certificate","437","0.434463036567442","0.403538982128728","0.465387091006155"
"Some worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","319","0.534952036267211","0.493824739670388","0.576079332864034"
"Some worries","2018","16-34 y.","(3a) lower tertiary education","119","0.412695238089513","0.351545456888619","0.473845019290408"
"Some worries","2018","16-34 y.","(3b) higher tertiary education","383","0.481451858992369","0.446957224704041","0.515946493280697"
"Some worries","2018","35-65 y.","(0) in school","","","",""
"Some worries","2018","35-65 y.","(1a) inadequately completed","152","0.412944544161214","0.3608386969631","0.465050391359329"
"Some worries","2018","35-65 y.","(1b) general elementary school","443","0.527770109710953","0.494596892206896","0.56094332721501"
"Some worries","2018","35-65 y.","(1c) basic vocational qualification","1388","0.536320911548926","0.517200400028273","0.555441423069579"
"Some worries","2018","35-65 y.","(2b) intermediate general qualification","133","0.545714993003787","0.483871279119806","0.607558706887768"
"Some worries","2018","35-65 y.","(2a) intermediate vocational","2203","0.549123240069801","0.533944277705112","0.564302202434489"
"Some worries","2018","35-65 y.","(2c_gen) general maturity certificate","209","0.503364335656956","0.454609512979926","0.552119158333987"
"Some worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","908","0.499929435374653","0.476489987532841","0.523368883216464"
"Some worries","2018","35-65 y.","(3a) lower tertiary education","705","0.548735936313866","0.521105601585986","0.576366271041745"
"Some worries","2018","35-65 y.","(3b) higher tertiary education","1475","0.533048252705728","0.514357363772732","0.551739141638724"
"Some worries","2018","66 and older","(0) in school","","","",""
"Some worries","2018","66 and older","(1a) inadequately completed","26","","",""
"Some worries","2018","66 and older","(1b) general elementary school","262","0.549031890727398","0.505931142271009","0.592132639183786"
"Some worries","2018","66 and older","(1c) basic vocational qualification","936","0.507050766896766","0.484094528598695","0.530007005194837"
"Some worries","2018","66 and older","(2b) intermediate general qualification","41","0.432246944945878","0.327547453662499","0.536946436229257"
"Some worries","2018","66 and older","(2a) intermediate vocational","446","0.482056076696868","0.44933826578076","0.514773887612975"
"Some worries","2018","66 and older","(2c_gen) general maturity certificate","28","","",""
"Some worries","2018","66 and older","(2c_voc) vocational maturity certificate","120","0.51086988351443","0.44640704076457","0.575332726264291"
"Some worries","2018","66 and older","(3a) lower tertiary education","258","0.561858471921281","0.517656047898031","0.606060895944532"
"Some worries","2018","66 and older","(3b) higher tertiary education","393","0.479125312925307","0.44472227724859","0.513528348602024"
"No worries","2018","16-34 y.","(0) in school","49","0.140896531218872","0.104237335842388","0.177555726595357"
"No worries","2018","16-34 y.","(1a) inadequately completed","43","0.343903703351781","0.260963511055163","0.426843895648398"
"No worries","2018","16-34 y.","(1b) general elementary school","158","0.2945548623959","0.25610755487156","0.333002169920239"
"No worries","2018","16-34 y.","(1c) basic vocational qualification","100","0.224752913797223","0.18399909551271","0.265506732081735"
"No worries","2018","16-34 y.","(2b) intermediate general qualification","131","0.274796521377194","0.234134108086563","0.315458934667825"
"No worries","2018","16-34 y.","(2a) intermediate vocational","181","0.260432125181108","0.229593529786076","0.291270720576139"
"No worries","2018","16-34 y.","(2c_gen) general maturity certificate","142","0.145856618288369","0.123836584814925","0.167876651761814"
"No worries","2018","16-34 y.","(2c_voc) vocational maturity certificate","77","0.144131853427813","0.115171271487781","0.173092435367845"
"No worries","2018","16-34 y.","(3a) lower tertiary education","37","0.171426649603239","0.124615094747685","0.218238204458793"
"No worries","2018","16-34 y.","(3b) higher tertiary education","97","0.116164351742712","0.0940434532025508","0.138285250282874"
"No worries","2018","35-65 y.","(0) in school","1","","",""
"No worries","2018","35-65 y.","(1a) inadequately completed","91","0.251572239524247","0.20565166289663","0.297492816151865"
"No worries","2018","35-65 y.","(1b) general elementary school","160","0.168835945505006","0.143943687237373","0.193728203772638"
"No worries","2018","35-65 y.","(1c) basic vocational qualification","382","0.141903226195238","0.128523640811797","0.155282811578678"
"No worries","2018","35-65 y.","(2b) intermediate general qualification","37","0.117903840682253","0.0778475841995443","0.157960097164962"
"No worries","2018","35-65 y.","(2a) intermediate vocational","602","0.137574524094735","0.127066814904906","0.148082233284565"
"No worries","2018","35-65 y.","(2c_gen) general maturity certificate","71","0.192262261778328","0.153834984068467","0.230689539488188"
"No worries","2018","35-65 y.","(2c_voc) vocational maturity certificate","230","0.131336074880567","0.115501905502792","0.147170244258341"
"No worries","2018","35-65 y.","(3a) lower tertiary education","155","0.130626347584805","0.111914886581009","0.1493378085886"
"No worries","2018","35-65 y.","(3b) higher tertiary education","313","0.111206153683869","0.0994280432559075","0.12298426411183"
"No worries","2018","66 and older","(0) in school","","","",""
"No worries","2018","66 and older","(1a) inadequately completed","15","","",""
"No worries","2018","66 and older","(1b) general elementary school","102","0.174443100308607","0.14157205503324","0.207314145583973"
"No worries","2018","66 and older","(1c) basic vocational qualification","226","0.115772494108619","0.101081248826729","0.13046373939051"
"No worries","2018","66 and older","(2b) intermediate general qualification","10","","",""
"No worries","2018","66 and older","(2a) intermediate vocational","103","0.119098598843156","0.0978900446794455","0.140307153006867"
"No worries","2018","66 and older","(2c_gen) general maturity certificate","10","","",""
"No worries","2018","66 and older","(2c_voc) vocational maturity certificate","34","0.15367679176755","0.107170215467186","0.200183368067914"
"No worries","2018","66 and older","(3a) lower tertiary education","40","0.0770963289494202","0.0533322795527768","0.100860378346063"
"No worries","2018","66 and older","(3b) higher tertiary education","110","0.128247998864145","0.105221529300145","0.151274468428145"
"Big worries","2019","16-34 y.","(0) in school","195","0.561278128109488","0.507819501568724","0.614736754650253"
"Big worries","2019","16-34 y.","(1a) inadequately completed","26","","",""
"Big worries","2019","16-34 y.","(1b) general elementary school","149","0.324136537700236","0.280253078805363","0.368019996595108"
"Big worries","2019","16-34 y.","(1c) basic vocational qualification","102","0.286148488871496","0.237237004938167","0.335059972804825"
"Big worries","2019","16-34 y.","(2b) intermediate general qualification","208","0.46900417285411","0.421726062068917","0.516282283639304"
"Big worries","2019","16-34 y.","(2a) intermediate vocational","253","0.338881442942193","0.303512877951723","0.374250007932663"
"Big worries","2019","16-34 y.","(2c_gen) general maturity certificate","591","0.617471569231895","0.586369662536267","0.648573475927522"
"Big worries","2019","16-34 y.","(2c_voc) vocational maturity certificate","266","0.508226986090778","0.465299007693281","0.551154964488275"
"Big worries","2019","16-34 y.","(3a) lower tertiary education","132","0.497448475232321","0.433385882436266","0.561511068028375"
"Big worries","2019","16-34 y.","(3b) higher tertiary education","446","0.570113781093553","0.535169313099233","0.605058249087874"
"Big worries","2019","35-65 y.","(0) in school","","","",""
"Big worries","2019","35-65 y.","(1a) inadequately completed","109","0.390936431314267","0.335063859249767","0.446809003378767"
"Big worries","2019","35-65 y.","(1b) general elementary school","309","0.459721336158192","0.424497134415195","0.494945537901189"
"Big worries","2019","35-65 y.","(1c) basic vocational qualification","1086","0.466763010296577","0.446824215640434","0.48670180495272"
"Big worries","2019","35-65 y.","(2b) intermediate general qualification","115","0.449389948015195","0.389499315632319","0.509280580398071"
"Big worries","2019","35-65 y.","(2a) intermediate vocational","1950","0.449518043684667","0.434530848265485","0.464505239103849"
"Big worries","2019","35-65 y.","(2c_gen) general maturity certificate","223","0.448169601984595","0.401964270126217","0.494374933842974"
"Big worries","2019","35-65 y.","(2c_voc) vocational maturity certificate","977","0.533219261225908","0.510715429382215","0.555723093069602"
"Big worries","2019","35-65 y.","(3a) lower tertiary education","743","0.504562240865115","0.478693572976719","0.530430908753511"
"Big worries","2019","35-65 y.","(3b) higher tertiary education","1676","0.533601726489549","0.516040521022389","0.551162931956709"
"Big worries","2019","66 and older","(0) in school","","","",""
"Big worries","2019","66 and older","(1a) inadequately completed","26","","",""
"Big worries","2019","66 and older","(1b) general elementary school","189","0.441621513100171","0.396192720148084","0.487050306052257"
"Big worries","2019","66 and older","(1c) basic vocational qualification","856","0.501487092536198","0.478107857675895","0.524866327396501"
"Big worries","2019","66 and older","(2b) intermediate general qualification","50","0.56101439946098","0.458487227578325","0.663541571343634"
"Big worries","2019","66 and older","(2a) intermediate vocational","508","0.509348339164573","0.478239318546004","0.540457359783141"
"Big worries","2019","66 and older","(2c_gen) general maturity certificate","53","0.397801262910294","0.296116451694433","0.499486074126156"
"Big worries","2019","66 and older","(2c_voc) vocational maturity certificate","119","0.452354771397502","0.390409024675371","0.514300518119633"
"Big worries","2019","66 and older","(3a) lower tertiary education","286","0.545861784641686","0.503473530835397","0.588250038447974"
"Big worries","2019","66 and older","(3b) higher tertiary education","494","0.520514243876528","0.488406426721024","0.552622061032031"
"Some worries","2019","16-34 y.","(0) in school","104","0.362043810598612","0.31027000538794","0.413817615809284"
"Some worries","2019","16-34 y.","(1a) inadequately completed","36","0.399927373561396","0.292578974737183","0.50727577238561"
"Some worries","2019","16-34 y.","(1b) general elementary school","205","0.472939260740269","0.426129072234716","0.519749449245822"
"Some worries","2019","16-34 y.","(1c) basic vocational qualification","173","0.565838694156887","0.512199400781641","0.619477987532132"
"Some worries","2019","16-34 y.","(2b) intermediate general qualification","173","0.390931963014293","0.344703473740654","0.437160452287932"
"Some worries","2019","16-34 y.","(2a) intermediate vocational","331","0.480573648459206","0.443240395088074","0.517906901830339"
"Some worries","2019","16-34 y.","(2c_gen) general maturity certificate","289","0.298448628580436","0.269165922754599","0.327731334406273"
"Some worries","2019","16-34 y.","(2c_voc) vocational maturity certificate","212","0.420728017562049","0.378337257047255","0.463118778076844"
"Some worries","2019","16-34 y.","(3a) lower tertiary education","89","0.47271433159038","0.408746367202342","0.536682295978418"
"Some worries","2019","16-34 y.","(3b) higher tertiary education","284","0.388799930344122","0.354390642146423","0.42320921854182"
"Some worries","2019","35-65 y.","(0) in school","","","",""
"Some worries","2019","35-65 y.","(1a) inadequately completed","137","0.444417745151369","0.387521427497765","0.501314062804974"
"Some worries","2019","35-65 y.","(1b) general elementary school","359","0.433376517480368","0.398352586104482","0.468400448856254"
"Some worries","2019","35-65 y.","(1c) basic vocational qualification","1080","0.447012650656632","0.427142184497823","0.466883116815441"
"Some worries","2019","35-65 y.","(2b) intermediate general qualification","123","0.414541097732451","0.355227105269301","0.473855090195601"
"Some worries","2019","35-65 y.","(2a) intermediate vocational","1895","0.457361864460611","0.442352566048445","0.472371162872777"
"Some worries","2019","35-65 y.","(2c_gen) general maturity certificate","187","0.474576378100333","0.428180869364398","0.520971886836269"
"Some worries","2019","35-65 y.","(2c_voc) vocational maturity certificate","770","0.388430415611761","0.366445406502492","0.410415424721029"
"Some worries","2019","35-65 y.","(3a) lower tertiary education","572","0.398226140261438","0.372897977867865","0.42355430265501"
"Some worries","2019","35-65 y.","(3b) higher tertiary education","1188","0.382813797064773","0.365703043380318","0.399924550749228"
"Some worries","2019","66 and older","(0) in school","","","",""
"Some worries","2019","66 and older","(1a) inadequately completed","27","","",""
"Some worries","2019","66 and older","(1b) general elementary school","210","0.456060006892324","0.410495335901779","0.501624677882868"
"Some worries","2019","66 and older","(1c) basic vocational qualification","753","0.419921544719575","0.3968439970485","0.44299909239065"
"Some worries","2019","66 and older","(2b) intermediate general qualification","35","0.365585678194726","0.26608915327979","0.465082203109662"
"Some worries","2019","66 and older","(2a) intermediate vocational","400","0.401367211904929","0.37086414896553","0.431870274844327"
"Some worries","2019","66 and older","(2c_gen) general maturity certificate","28","","",""
"Some worries","2019","66 and older","(2c_voc) vocational maturity certificate","102","0.43937837634936","0.377608531163611","0.50114822153511"
"Some worries","2019","66 and older","(3a) lower tertiary education","209","0.393177435694159","0.351592569362573","0.434762302025744"
"Some worries","2019","66 and older","(3b) higher tertiary education","349","0.37830252287348","0.347134031062781","0.40947101468418"
"No worries","2019","16-34 y.","(0) in school","32","0.0766780612918998","0.04801343834846","0.10534268423534"
"No worries","2019","16-34 y.","(1a) inadequately completed","18","","",""
"No worries","2019","16-34 y.","(1b) general elementary school","83","0.202924201559495","0.16521701697756","0.24063138614143"
"No worries","2019","16-34 y.","(1c) basic vocational qualification","53","0.148012816971617","0.109582199538047","0.186443434405188"
"No worries","2019","16-34 y.","(2b) intermediate general qualification","47","0.140063864131597","0.107184579649248","0.172943148613945"
"No worries","2019","16-34 y.","(2a) intermediate vocational","104","0.180544908598601","0.151803432171731","0.209286385025471"
"No worries","2019","16-34 y.","(2c_gen) general maturity certificate","58","0.084079802187669","0.0663206867377102","0.101838917637628"
"No worries","2019","16-34 y.","(2c_voc) vocational maturity certificate","43","0.0710449963471729","0.0489856156030614","0.0931043770912843"
"No worries","2019","16-34 y.","(3a) lower tertiary education","13","","",""
"No worries","2019","16-34 y.","(3b) higher tertiary education","41","0.0410862885623249","0.027075611520945","0.0550969656037048"
"No worries","2019","35-65 y.","(0) in school","","","",""
"No worries","2019","35-65 y.","(1a) inadequately completed","47","0.164645823534364","0.122181426250071","0.207110220818657"
"No worries","2019","35-65 y.","(1b) general elementary school","101","0.10690214636144","0.0850634024105346","0.128740890312346"
"No worries","2019","35-65 y.","(1c) basic vocational qualification","239","0.0862243390467908","0.0750060847424834","0.0974425933510983"
"No worries","2019","35-65 y.","(2b) intermediate general qualification","27","","",""
"No worries","2019","35-65 y.","(2a) intermediate vocational","387","0.0931200918547221","0.0843647753696073","0.101875408339837"
"No worries","2019","35-65 y.","(2c_gen) general maturity certificate","35","0.0772540199150713","0.0524472790438624","0.10206076078628"
"No worries","2019","35-65 y.","(2c_voc) vocational maturity certificate","141","0.0783503231623312","0.0662289888442031","0.0904716574804593"
"No worries","2019","35-65 y.","(3a) lower tertiary education","120","0.0972116188734473","0.0818840170887536","0.112539220658141"
"No worries","2019","35-65 y.","(3b) higher tertiary education","236","0.0835844764456778","0.0738418449537116","0.0933271079376441"
"No worries","2019","66 and older","(0) in school","","","",""
"No worries","2019","66 and older","(1a) inadequately completed","6","","",""
"No worries","2019","66 and older","(1b) general elementary school","60","0.102318480007506","0.0745929453032281","0.130044014711784"
"No worries","2019","66 and older","(1c) basic vocational qualification","148","0.078591362744227","0.0660086071953654","0.0911741182930887"
"No worries","2019","66 and older","(2b) intermediate general qualification","5","","",""
"No worries","2019","66 and older","(2a) intermediate vocational","84","0.0892844489304985","0.0715396312134926","0.107029266647504"
"No worries","2019","66 and older","(2c_gen) general maturity certificate","8","","",""
"No worries","2019","66 and older","(2c_voc) vocational maturity certificate","27","","",""
"No worries","2019","66 and older","(3a) lower tertiary education","35","0.0609607796641559","0.0405914246063498","0.0813301347219619"
"No worries","2019","66 and older","(3b) higher tertiary education","87","0.101183233249992","0.0818013275682226","0.120565138931761"
