"plh0037","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2015","(Married) couple without C. ","middle vocational","2051","0.546827080229601","0.530900747281821","0.562753413177382","2"
"Some worries","2015","(Married) couple without C. ","vocational + Abi","220","0.556911771867062","0.509347660805711","0.604475882928414","2"
"Some worries","2015","(Married) couple without C. ","higher vocational","291","0.553012413640745","0.511309447943324","0.594715379338166","2"
"Some worries","2015","(Married) couple without C. ","higher education","1093","0.546735766923683","0.525037653076427","0.56843388077094","2"
"Big worries","2016","Couple + C. GT 16 ","in school","34","0.418771834056282","0.322555354617585","0.514988313494978","1"
"Big worries","2016","Couple + C. GT 16 ","inadequately","9","","","","1"
"Big worries","2016","Couple + C. GT 16 ","general elemantary","89","0.255855015479872","0.207203698815617","0.304506332144126","1"
"Big worries","2016","Couple + C. GT 16 ","middle vocational","408","0.305720483194792","0.280685985168093","0.330754981221491","1"
"Big worries","2016","Couple + C. GT 16 ","vocational + Abi","63","0.286843864733601","0.223845309477444","0.349842419989758","1"
"Big worries","2016","Couple + C. GT 16 ","higher vocational","59","0.314542836520347","0.245550075383148","0.383535597657547","1"
"Big worries","2016","Couple + C. GT 16 ","higher education","151","0.258783466674059","0.22000497942742","0.297561953920697","1"
"Big worries","2016","Couple + C. LE and GT 16","in school","40","0.280475323433701","0.204695885104709","0.356254761762694","1"
"Big worries","2016","Couple + C. LE and GT 16","inadequately","11","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","general elemantary","73","0.216100395050462","0.171960340981456","0.260240449119468","1"
"Big worries","2016","Couple + C. LE and GT 16","middle vocational","219","0.32706361610558","0.294513707952157","0.359613524259003","1"
"Big worries","2016","Couple + C. LE and GT 16","vocational + Abi","54","0.305364824715926","0.236535777504414","0.374193871927439","1"
"Big worries","2016","Couple + C. LE and GT 16","higher vocational","26","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","higher education","116","0.32760264186215","0.277268629145808","0.377936654578493","1"
"Big worries","2016","Single parent ","in school","31","0.272163796045735","0.175831221130458","0.368496370961012","1"
"Big worries","2016","Single parent ","inadequately","18","","","","1"
"Big worries","2016","Single parent ","general elemantary","82","0.228873371589806","0.182626863766122","0.275119879413489","1"
"Big worries","2016","Single parent ","middle vocational","313","0.31074251323863","0.28201542589194","0.339469600585321","1"
"Big worries","2016","Single parent ","vocational + Abi","61","0.335511707999318","0.268549631304008","0.402473784694627","1"
"Big worries","2016","Single parent ","higher vocational","24","","","","1"
"Big worries","2016","Single parent ","higher education","118","0.366276224010994","0.312730812411797","0.41982163561019","1"
"Big worries","2016","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2016","Couple + C. LE 16 ","inadequately","27","","","","1"
"Big worries","2016","Couple + C. LE 16 ","general elemantary","126","0.257222920754658","0.217873078137029","0.296572763372287","1"
"Big worries","2016","Couple + C. LE 16 ","middle vocational","584","0.242363869173711","0.225064407972479","0.259663330374942","1"
"Big worries","2016","Couple + C. LE 16 ","vocational + Abi","180","0.230775396043313","0.199383584411385","0.262167207675241","1"
"Big worries","2016","1-pers.-HH","middle vocational","522","0.31550897290417","0.293146767353681","0.337871178454659","1"
"Big worries","2016","(Married) couple without C. ","in school","","","","","1"
"Big worries","2016","(Married) couple without C. ","inadequately","14","","","","1"
"Big worries","2016","(Married) couple without C. ","general elemantary","177","0.342001457970282","0.303057767244269","0.380945148696296","1"
"Big worries","2016","Couple + C. LE 16 ","higher vocational","82","0.2542641388795","0.205946482147391","0.30258179561161","1"
"Big worries","2016","Couple + C. LE 16 ","higher education","550","0.316278998433595","0.294504123082493","0.338053873784696","1"
"Big worries","2016","1-pers.-HH","in school","","","","","1"
"Big worries","2016","1-pers.-HH","inadequately","10","","","","1"
"Big worries","2016","1-pers.-HH","general elemantary","132","0.316569977224241","0.27165601471762","0.361483939730861","1"
"Big worries","2016","1-pers.-HH","vocational + Abi","78","0.331747223348147","0.273382272923598","0.390112173772697","1"
"Big worries","2016","1-pers.-HH","higher vocational","68","0.329752803546882","0.262729020031457","0.396776587062307","1"
"Big worries","2016","1-pers.-HH","higher education","287","0.330916248542957","0.299504381837668","0.362328115248245","1"
"Big worries","2016","(Married) couple without C. ","middle vocational","1186","0.319118398523798","0.303895829281468","0.334340967766128","1"
"Big worries","2016","(Married) couple without C. ","vocational + Abi","138","0.260384219810802","0.220582662455689","0.300185777165915","1"
"Big worries","2016","(Married) couple without C. ","higher vocational","173","0.335206444261546","0.295317133411417","0.375095755111675","1"
"Big worries","2016","(Married) couple without C. ","higher education","674","0.33022919811406","0.309925276151472","0.350533120076648","1"
"No worries","2016","Single parent ","vocational + Abi","28","","","","3"
"No worries","2016","Single parent ","higher vocational","16","","","","3"
"No worries","2016","Single parent ","higher education","40","0.115447227100845","0.0799314334764192","0.150963020725272","3"
"No worries","2016","Couple + C. LE 16 ","in school","2","","","","3"
"No worries","2016","Couple + C. LE 16 ","inadequately","41","0.367392233331381","0.283875143757408","0.450909322905355","3"
"No worries","2016","Couple + C. LE 16 ","general elemantary","98","0.259820039632422","0.220341243215645","0.299298836049199","3"
"No worries","2016","Couple + C. LE 16 ","middle vocational","459","0.206083821619644","0.189754145336192","0.222413497903097","3"
"No worries","2016","Couple + C. LE 16 ","vocational + Abi","101","0.159351442143696","0.132081747239496","0.186621137047895","3"
"No worries","2016","Couple + C. LE 16 ","higher vocational","56","0.208521689334298","0.163443556350087","0.253599822318509","3"
"No worries","2016","Couple + C. LE 16 ","higher education","250","0.141302712823765","0.124991872527969","0.157613553119561","3"
"No worries","2016","Couple + C. GT 16 ","in school","12","","","","3"
"No worries","2016","Couple + C. GT 16 ","inadequately","8","","","","3"
"No worries","2016","Couple + C. GT 16 ","general elemantary","59","0.172502407847541","0.130376448780815","0.214628366914268","3"
"No worries","2016","Couple + C. GT 16 ","middle vocational","248","0.19052746442769","0.169187715974491","0.21186721288089","3"
"No worries","2016","Couple + C. GT 16 ","vocational + Abi","26","","","","3"
"No worries","2016","Couple + C. GT 16 ","higher vocational","30","0.186625233385947","0.128735173829235","0.244515292942658","3"
"No worries","2016","Couple + C. GT 16 ","higher education","81","0.158200002322936","0.125888455145866","0.190511549500007","3"
"No worries","2016","Couple + C. LE and GT 16","in school","23","","","","3"
"No worries","2016","Couple + C. LE and GT 16","inadequately","12","","","","3"
"No worries","2016","Couple + C. LE and GT 16","general elemantary","77","0.310453552095553","0.260833760368467","0.360073343822639","3"
"No worries","2016","Couple + C. LE and GT 16","middle vocational","152","0.229169351030019","0.200008217607901","0.258330484452138","3"
"No worries","2016","Couple + C. LE and GT 16","vocational + Abi","28","","","","3"
"No worries","2016","Couple + C. LE and GT 16","higher vocational","24","","","","3"
"No worries","2016","Couple + C. LE and GT 16","higher education","41","0.148318681192563","0.11020232770748","0.186435034677646","3"
"No worries","2016","Single parent ","inadequately","11","","","","3"
"No worries","2016","Single parent ","general elemantary","62","0.163301968262782","0.122610951374167","0.203992985151397","3"
"No worries","2016","Single parent ","middle vocational","162","0.165062707703341","0.14201902301974","0.188106392386942","3"
"No worries","2016","Single parent ","in school","20","","","","3"
"No worries","2016","1-pers.-HH","in school","","","","","3"
"No worries","2016","1-pers.-HH","inadequately","10","","","","3"
"No worries","2016","1-pers.-HH","general elemantary","90","0.239912825885617","0.198678593114922","0.281147058656311","3"
"No worries","2016","1-pers.-HH","middle vocational","270","0.160415764455995","0.142756176816569","0.178075352095422","3"
"No worries","2016","1-pers.-HH","vocational + Abi","50","0.210363858086542","0.159842250734103","0.260885465438982","3"
"No worries","2016","1-pers.-HH","higher vocational","30","0.162230567562045","0.10967172559012","0.21478940953397","3"
"No worries","2016","1-pers.-HH","higher education","126","0.145838826765871","0.122277434369469","0.169400219162272","3"
"No worries","2016","(Married) couple without C. ","in school","","","","","3"
"No worries","2016","(Married) couple without C. ","inadequately","11","","","","3"
"No worries","2016","(Married) couple without C. ","general elemantary","77","0.108193554074243","0.0826931735968044","0.133693934551682","3"
"No worries","2016","(Married) couple without C. ","middle vocational","510","0.146275210539557","0.13473481886495","0.157815602214164","3"
"No worries","2016","(Married) couple without C. ","vocational + Abi","84","0.208156370069903","0.171334637681242","0.244978102458563","3"
"No worries","2016","(Married) couple without C. ","higher vocational","77","0.152120747686161","0.121773578705691","0.182467916666631","3"
"No worries","2016","(Married) couple without C. ","higher education","326","0.175443137075072","0.159022591117002","0.191863683033143","3"
"Some worries","2016","Couple + C. LE and GT 16","vocational + Abi","90","0.472147628497452","0.397540725494105","0.546754531500798","2"
"Some worries","2016","Couple + C. GT 16 ","higher vocational","85","0.498831930093706","0.424539889712523","0.573123970474889","2"
"Some worries","2016","Couple + C. LE and GT 16","inadequately","35","0.542832272467569","0.414627348203159","0.671037196731979","2"
"Some worries","2016","Couple + C. LE and GT 16","general elemantary","184","0.473446052853985","0.419899496748232","0.526992608959738","2"
"Some worries","2016","Couple + C. LE and GT 16","middle vocational","427","0.443767032864401","0.409296140540456","0.478237925188346","2"
"Some worries","2016","Couple + C. LE and GT 16","higher vocational","57","0.584284181738853","0.490901457019647","0.677666906458058","2"
"Some worries","2016","Couple + C. LE and GT 16","higher education","177","0.524078676945286","0.470518662649659","0.577638691240914","2"
"Some worries","2016","Couple + C. GT 16 ","inadequately","19","","","","2"
"Some worries","2016","Couple + C. GT 16 ","general elemantary","161","0.571642576672587","0.516468600354708","0.626816552990466","2"
"Some worries","2016","Couple + C. GT 16 ","middle vocational","645","0.503752052377518","0.476583454938776","0.53092064981626","2"
"Some worries","2016","Couple + C. GT 16 ","vocational + Abi","109","0.586759310853828","0.518171486126108","0.655347135581547","2"
"Some worries","2016","Couple + C. GT 16 ","higher education","258","0.583016531003005","0.539359931511663","0.626673130494346","2"
"Some worries","2016","Couple + C. LE and GT 16","in school","72","0.505228504090819","0.420889694859987","0.589567313321651","2"
"Some worries","2016","Couple + C. GT 16 ","in school","55","0.492804668774683","0.395302913414645","0.590306424134722","2"
"Some worries","2016","Single parent ","in school","31","0.307312720631724","0.207450771225656","0.407174670037793","2"
"Some worries","2016","Single parent ","inadequately","18","","","","2"
"Some worries","2016","Single parent ","general elemantary","173","0.607824660147412","0.554078460794593","0.661570859500232","2"
"Some worries","2016","Single parent ","middle vocational","522","0.524194779058029","0.493194795820626","0.555194762295432","2"
"Some worries","2016","Couple + C. LE 16 ","inadequately","60","0.41042734078408","0.325209619743238","0.495645061824923","2"
"Some worries","2016","Couple + C. LE 16 ","general elemantary","250","0.48295703961292","0.437971132174827","0.527942947051013","2"
"Some worries","2016","Couple + C. LE 16 ","vocational + Abi","411","0.609873161812991","0.57353041748362","0.646215906142363","2"
"Some worries","2016","Couple + C. LE 16 ","higher vocational","174","0.537214171786202","0.481887499448089","0.592540844124316","2"
"Some worries","2016","Couple + C. LE 16 ","higher education","952","0.542418288742641","0.519090018843361","0.56574655864192","2"
"Some worries","2016","Single parent ","vocational + Abi","102","0.501321627697836","0.430412867086719","0.572230388308952","2"
"Some worries","2016","Single parent ","higher vocational","28","","","","2"
"Some worries","2016","Single parent ","higher education","153","0.518276548888161","0.462744004793381","0.573809092982941","2"
"Some worries","2016","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2016","Couple + C. LE 16 ","middle vocational","1314","0.551552309206645","0.531474443301014","0.571630175112276","2"
"Some worries","2016","(Married) couple without C. ","middle vocational","1906","0.534606390936645","0.518317049840802","0.550895732032488","2"
"Some worries","2016","1-pers.-HH","in school","","","","","2"
"Some worries","2016","1-pers.-HH","inadequately","16","","","","2"
"Some worries","2016","1-pers.-HH","general elemantary","190","0.443517196890142","0.395545996184388","0.491488397595897","2"
"Some worries","2016","1-pers.-HH","middle vocational","867","0.524075262639835","0.500043209934434","0.548107315345235","2"
"Some worries","2016","1-pers.-HH","vocational + Abi","122","0.45788891856531","0.396129628401833","0.519648208728787","2"
"Some worries","2016","1-pers.-HH","higher vocational","91","0.508016628891073","0.436742590759843","0.579290667022303","2"
"Some worries","2016","(Married) couple without C. ","general elemantary","316","0.549804987955474","0.508962203690662","0.590647772220287","2"
"Some worries","2016","(Married) couple without C. ","inadequately","29","","","","2"
"Some worries","2016","(Married) couple without C. ","vocational + Abi","245","0.531459410119295","0.486201102363611","0.576717717874979","2"
"Some worries","2016","(Married) couple without C. ","higher vocational","288","0.512672808052292","0.470436357185047","0.554909258919538","2"
"Some worries","2016","(Married) couple without C. ","higher education","1061","0.494327664810868","0.472742709666737","0.515912619954998","2"
"Some worries","2016","1-pers.-HH","higher education","449","0.523244924691173","0.489902695468828","0.556587153913517","2"
"Some worries","2016","(Married) couple without C. ","in school","","","","","2"
"Big worries","2017","Couple + C. GT 16 ","in school","62","0.44554837635728","0.361706600364384","0.529390152350177","1"
"Big worries","2017","Couple + C. GT 16 ","inadequately","18","","","","1"
"Big worries","2017","Couple + C. GT 16 ","general elemantary","115","0.291578594122411","0.245700953774305","0.337456234470517","1"
"Big worries","2017","Couple + C. GT 16 ","middle vocational","521","0.354566547206643","0.330349460916283","0.378783633497003","1"
"Big worries","2017","Couple + C. GT 16 ","vocational + Abi","92","0.356994674800719","0.298304383896914","0.415684965704525","1"
"Big worries","2017","Couple + C. GT 16 ","higher vocational","66","0.288326809857721","0.226914170285702","0.34973944942974","1"
"Big worries","2017","Couple + C. GT 16 ","higher education","199","0.298720077534523","0.261374593409291","0.336065561659755","1"
"Big worries","2017","Couple + C. LE and GT 16","in school","64","0.393300675712616","0.317610902914959","0.468990448510274","1"
"Big worries","2017","Couple + C. LE and GT 16","inadequately","15","","","","1"
"Big worries","2017","Couple + C. LE and GT 16","general elemantary","108","0.316476027786749","0.26583262594007","0.367119429633427","1"
"Big worries","2017","Couple + C. LE and GT 16","middle vocational","289","0.304714867167246","0.274825467233913","0.33460426710058","1"
"Big worries","2017","Couple + C. LE and GT 16","vocational + Abi","65","0.407370298820811","0.333291978529062","0.48144861911256","1"
"Big worries","2017","Couple + C. LE and GT 16","higher vocational","33","0.348176352790226","0.257911039464273","0.438441666116178","1"
"Big worries","2017","Couple + C. LE and GT 16","higher education","156","0.404537067757059","0.354116941815403","0.454957193698715","1"
"Big worries","2017","Single parent ","in school","41","0.322087323357312","0.22711866330439","0.417055983410235","1"
"Big worries","2017","Single parent ","inadequately","21","","","","1"
"Big worries","2017","Single parent ","general elemantary","109","0.298701614687294","0.248077962738186","0.349325266636403","1"
"Big worries","2017","Single parent ","middle vocational","384","0.360236330559074","0.330975182360603","0.389497478757546","1"
"Big worries","2017","Single parent ","vocational + Abi","72","0.365793145908891","0.298873320344366","0.432712971473416","1"
"Big worries","2017","Single parent ","higher vocational","33","0.34311625585859","0.231098091913485","0.455134419803695","1"
"Big worries","2017","1-pers.-HH","inadequately","20","","","","1"
"Big worries","2017","1-pers.-HH","general elemantary","139","0.29895823301262","0.256518608274941","0.3413978577503","1"
"Big worries","2017","1-pers.-HH","middle vocational","684","0.354901754215086","0.333092207524791","0.376711300905381","1"
"Big worries","2017","Single parent ","higher education","137","0.418275058062587","0.364892301534665","0.471657814590509","1"
"Big worries","2017","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2017","Couple + C. LE 16 ","inadequately","36","0.25368986443958","0.177410983578096","0.329968745301064","1"
"Big worries","2017","Couple + C. LE 16 ","general elemantary","129","0.31586920984612","0.274625151227018","0.357113268465222","1"
"Big worries","2017","Couple + C. LE 16 ","middle vocational","685","0.297140334472151","0.278580313550245","0.315700355394058","1"
"Big worries","2017","Couple + C. LE 16 ","vocational + Abi","245","0.271937771110122","0.239747911817654","0.304127630402591","1"
"Big worries","2017","(Married) couple without C. ","general elemantary","244","0.400415365365016","0.361939829037916","0.438890901692117","1"
"Big worries","2017","1-pers.-HH","in school","2","","","","1"
"Big worries","2017","1-pers.-HH","vocational + Abi","114","0.425358936983098","0.369599198409338","0.481118675556857","1"
"Big worries","2017","1-pers.-HH","higher vocational","92","0.333657582320281","0.272587348996029","0.394727815644533","1"
"Big worries","2017","1-pers.-HH","higher education","408","0.418761920600334","0.387936347273187","0.449587493927481","1"
"Big worries","2017","(Married) couple without C. ","in school","1","","","","1"
"Big worries","2017","(Married) couple without C. ","inadequately","28","","","","1"
"Big worries","2017","Couple + C. LE 16 ","higher vocational","107","0.312493807208692","0.261388786976899","0.363598827440486","1"
"Big worries","2017","(Married) couple without C. ","vocational + Abi","175","0.335722168061996","0.294575211139268","0.376869124984724","1"
"Big worries","2017","(Married) couple without C. ","higher vocational","225","0.394935463466824","0.35539033810643","0.434480588827218","1"
"Big worries","2017","Couple + C. LE 16 ","higher education","658","0.337874457066661","0.316505361913029","0.359243552220292","1"
"Big worries","2017","(Married) couple without C. ","middle vocational","1496","0.365880280158662","0.351087628959607","0.380672931357717","1"
"Big worries","2017","(Married) couple without C. ","higher education","872","0.379486846507192","0.359681050612306","0.399292642402078","1"
"No worries","2017","1-pers.-HH","in school","","","","","3"
"No worries","2017","1-pers.-HH","inadequately","7","","","","3"
"No worries","2017","1-pers.-HH","higher vocational","27","","","","3"
"No worries","2017","1-pers.-HH","higher education","118","0.114808128087305","0.0948896767694878","0.134726579405123","3"
"No worries","2017","(Married) couple without C. ","in school","","","","","3"
"No worries","2017","(Married) couple without C. ","general elemantary","74","0.0984252392501893","0.0750337334494072","0.121816745050971","3"
"No worries","2017","(Married) couple without C. ","middle vocational","539","0.137952477031652","0.127361860540615","0.148543093522688","3"
"No worries","2017","(Married) couple without C. ","vocational + Abi","68","0.15131262444343","0.120088930193791","0.18253631869307","3"
"No worries","2017","(Married) couple without C. ","higher vocational","71","0.127430524183578","0.100455255233009","0.154405793134146","3"
"No worries","2017","(Married) couple without C. ","higher education","302","0.137031660278637","0.122996210622431","0.151067109934842","3"
"No worries","2017","Single parent ","in school","9","","","","3"
"No worries","2017","Single parent ","inadequately","15","","","","3"
"No worries","2017","Single parent ","general elemantary","62","0.191975374519642","0.148412319661497","0.235538429377786","3"
"No worries","2017","Single parent ","middle vocational","134","0.137665821293882","0.11666488359603","0.158666758991733","3"
"No worries","2017","Single parent ","vocational + Abi","22","","","","3"
"No worries","2017","Single parent ","higher vocational","12","","","","3"
"No worries","2017","Single parent ","higher education","35","0.091546397202787","0.0603371585901693","0.122755635815405","3"
"No worries","2017","Couple + C. LE 16 ","in school","1","","","","3"
"No worries","2017","Couple + C. LE 16 ","inadequately","32","0.364331545276053","0.279967615328192","0.448695475223913","3"
"No worries","2017","Couple + C. LE 16 ","general elemantary","96","0.228541909945933","0.191287535520877","0.265796284370989","3"
"No worries","2017","Couple + C. LE 16 ","middle vocational","382","0.151530278905686","0.136967936706216","0.166092621105157","3"
"No worries","2017","Couple + C. LE 16 ","vocational + Abi","96","0.141120605651978","0.115934479827004","0.166306731476952","3"
"No worries","2017","Couple + C. LE 16 ","higher vocational","59","0.215362344112517","0.170038784831035","0.260685903394","3"
"No worries","2017","Couple + C. LE 16 ","higher education","218","0.136226105510374","0.1207283612797","0.151723849741048","3"
"No worries","2017","Couple + C. GT 16 ","in school","16","","","","3"
"No worries","2017","Couple + C. GT 16 ","inadequately","10","","","","3"
"No worries","2017","Couple + C. GT 16 ","general elemantary","75","0.213781813980792","0.172397635591168","0.255165992370417","3"
"No worries","2017","Couple + C. GT 16 ","middle vocational","217","0.158460114607474","0.13997404390612","0.176946185308828","3"
"No worries","2017","Couple + C. GT 16 ","vocational + Abi","29","","","","3"
"No worries","2017","Couple + C. GT 16 ","higher vocational","24","","","","3"
"No worries","2017","Couple + C. GT 16 ","higher education","68","0.117882016935592","0.0915704143240248","0.14419361954716","3"
"No worries","2017","Couple + C. LE and GT 16","in school","22","","","","3"
"No worries","2017","Couple + C. LE and GT 16","inadequately","14","","","","3"
"No worries","2017","Couple + C. LE and GT 16","general elemantary","66","0.2330262593871","0.186993366840825","0.279059151933375","3"
"No worries","2017","Couple + C. LE and GT 16","middle vocational","134","0.163210089249351","0.139212333912164","0.187207844586538","3"
"No worries","2017","Couple + C. LE and GT 16","vocational + Abi","26","","","","3"
"No worries","2017","Couple + C. LE and GT 16","higher vocational","19","","","","3"
"No worries","2017","Couple + C. LE and GT 16","higher education","42","0.143788042168533","0.107742677067851","0.179833407269216","3"
"No worries","2017","1-pers.-HH","general elemantary","85","0.185229848179621","0.149216179052565","0.221243517306677","3"
"No worries","2017","1-pers.-HH","middle vocational","255","0.135424050731376","0.119827480307487","0.151020621155265","3"
"No worries","2017","1-pers.-HH","vocational + Abi","45","0.128847281565911","0.0910614140322853","0.166633149099537","3"
"No worries","2017","(Married) couple without C. ","inadequately","16","","","","3"
"Some worries","2017","Couple + C. GT 16 ","higher vocational","119","0.594640580968973","0.528079195306387","0.66120196663156","2"
"Some worries","2017","Couple + C. LE and GT 16","general elemantary","150","0.450497712826151","0.39632175063641","0.504673675015892","2"
"Some worries","2017","Couple + C. LE and GT 16","middle vocational","488","0.532075043583402","0.499673667767484","0.564476419399321","2"
"Some worries","2017","Couple + C. LE and GT 16","vocational + Abi","78","0.428573631862306","0.35396353551604","0.503183728208573","2"
"Some worries","2017","Couple + C. GT 16 ","general elemantary","187","0.494639591896796","0.444170852069922","0.54510833172367","2"
"Some worries","2017","Couple + C. GT 16 ","middle vocational","761","0.486973338185883","0.461670465248155","0.512276211123611","2"
"Some worries","2017","Couple + C. GT 16 ","vocational + Abi","135","0.519759269767937","0.458558240580575","0.580960298955299","2"
"Some worries","2017","Couple + C. GT 16 ","higher education","310","0.583397905529885","0.543172230406382","0.623623580653388","2"
"Some worries","2017","Couple + C. LE and GT 16","in school","74","0.439778871057322","0.362868479584028","0.516689262530616","2"
"Some worries","2017","Couple + C. LE and GT 16","inadequately","34","0.592521496043315","0.471187577626793","0.713855414459836","2"
"Some worries","2017","Couple + C. LE and GT 16","higher vocational","55","0.427606492574846","0.333866331158416","0.521346653991276","2"
"Some worries","2017","Couple + C. LE and GT 16","higher education","166","0.451674890074407","0.400550346927292","0.502799433221523","2"
"Some worries","2017","Couple + C. GT 16 ","in school","57","0.388722716726613","0.306494609094429","0.470950824358796","2"
"Some worries","2017","Couple + C. GT 16 ","inadequately","11","","","","2"
"Some worries","2017","Couple + C. LE 16 ","general elemantary","263","0.455588880207948","0.411402519717918","0.499775240697977","2"
"Some worries","2017","Single parent ","general elemantary","143","0.509323010793064","0.454029042173828","0.5646169794123","2"
"Some worries","2017","Single parent ","middle vocational","516","0.502097848147044","0.471622126144648","0.53257357014944","2"
"Some worries","2017","Single parent ","higher vocational","24","","","","2"
"Some worries","2017","Single parent ","higher education","156","0.490178544734626","0.436078531370783","0.544278558098469","2"
"Some worries","2017","Couple + C. LE 16 ","in school","2","","","","2"
"Some worries","2017","Couple + C. LE 16 ","inadequately","57","0.381978590284367","0.296803156216477","0.467154024352257","2"
"Some worries","2017","Couple + C. LE 16 ","middle vocational","1262","0.551329386622162","0.531130253553062","0.571528519691262","2"
"Some worries","2017","Couple + C. LE 16 ","vocational + Abi","393","0.586941623237899","0.551320859039141","0.622562387436658","2"
"Some worries","2017","Couple + C. LE 16 ","higher vocational","150","0.47214384867879","0.417101176310373","0.527186521047208","2"
"Some worries","2017","Couple + C. LE 16 ","higher education","1006","0.525899437422965","0.50334017636756","0.54845869847837","2"
"Some worries","2017","Single parent ","in school","43","0.598029345176342","0.498382159145072","0.697676531207612","2"
"Some worries","2017","Single parent ","inadequately","28","","","","2"
"Some worries","2017","Single parent ","vocational + Abi","105","0.546719511271552","0.477554356652189","0.615884665890916","2"
"Some worries","2017","1-pers.-HH","in school","1","","","","2"
"Some worries","2017","1-pers.-HH","inadequately","17","","","","2"
"Some worries","2017","1-pers.-HH","general elemantary","223","0.515811918807758","0.469483544231499","0.562140293384018","2"
"Some worries","2017","1-pers.-HH","middle vocational","910","0.509674195053538","0.486888182449535","0.532460207657541","2"
"Some worries","2017","1-pers.-HH","vocational + Abi","143","0.445793781450991","0.389734526718139","0.501853036183843","2"
"Some worries","2017","1-pers.-HH","higher vocational","110","0.538049766156384","0.473478519839836","0.602621012472932","2"
"Some worries","2017","1-pers.-HH","higher education","458","0.466429951312361","0.435259759234407","0.497600143390314","2"
"Some worries","2017","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2017","(Married) couple without C. ","inadequately","30","0.455658111537471","0.342186385267569","0.569129837807372","2"
"Some worries","2017","(Married) couple without C. ","general elemantary","305","0.501159395384794","0.461897351471047","0.540421439298542","2"
"Some worries","2017","(Married) couple without C. ","middle vocational","2038","0.496167242809687","0.48081230257698","0.511522183042393","2"
"Some worries","2017","(Married) couple without C. ","vocational + Abi","263","0.512965207494574","0.469414342930018","0.55651607205913","2"
"Some worries","2017","(Married) couple without C. ","higher vocational","291","0.477634012349599","0.437226314435158","0.518041710264039","2"
"Some worries","2017","(Married) couple without C. ","higher education","1132","0.483481493214171","0.463085197011287","0.503877789417055","2"
"Big worries","2018","Couple + C. GT 16 ","in school","49","0.441880991101009","0.351508726901913","0.532253255300104","1"
"Big worries","2018","Couple + C. GT 16 ","inadequately","11","","","","1"
"Big worries","2018","Couple + C. GT 16 ","general elemantary","93","0.274257541547667","0.226122463958631","0.322392619136702","1"
"Big worries","2018","Couple + C. GT 16 ","middle vocational","472","0.341277441636338","0.316625217282971","0.365929665989705","1"
"Big worries","2018","Couple + C. GT 16 ","vocational + Abi","100","0.427049889708003","0.364206829805298","0.489892949610708","1"
"Big worries","2018","Couple + C. GT 16 ","higher vocational","57","0.286355040302987","0.222412336852767","0.350297743753208","1"
"Big worries","2018","Couple + C. GT 16 ","higher education","166","0.325481734942421","0.284736539702801","0.366226930182041","1"
"Big worries","2018","Couple + C. LE and GT 16","in school","51","0.334430646503983","0.256832095593822","0.412029197414144","1"
"Big worries","2018","Couple + C. LE and GT 16","inadequately","13","","","","1"
"Big worries","2018","Couple + C. LE and GT 16","general elemantary","83","0.245388335539211","0.198676384673834","0.292100286404589","1"
"Big worries","2018","Couple + C. LE and GT 16","middle vocational","286","0.318361685051046","0.287281751070929","0.349441619031163","1"
"Big worries","2018","Couple + C. LE and GT 16","vocational + Abi","62","0.381229593429398","0.310276732941294","0.452182453917502","1"
"Big worries","2018","Couple + C. LE and GT 16","higher vocational","39","0.299400817198292","0.211378514585132","0.387423119811453","1"
"Big worries","2018","Couple + C. LE and GT 16","higher education","130","0.345555276193119","0.296016906527866","0.395093645858372","1"
"Big worries","2018","Single parent ","in school","28","","","","1"
"Big worries","2018","Single parent ","inadequately","22","","","","1"
"Big worries","2018","Single parent ","general elemantary","91","0.242725564960623","0.197809833465057","0.287641296456188","1"
"Big worries","2018","Single parent ","middle vocational","363","0.338734456847884","0.309371454813815","0.368097458881954","1"
"Big worries","2018","Single parent ","vocational + Abi","56","0.297077988852859","0.232271242742925","0.361884734962794","1"
"Big worries","2018","Single parent ","higher vocational","30","0.450696364456856","0.327831959854857","0.573560769058854","1"
"Big worries","2018","Single parent ","higher education","129","0.403724406909856","0.350299766826263","0.457149046993448","1"
"Big worries","2018","Couple + C. LE 16 ","in school","1","","","","1"
"Big worries","2018","Couple + C. LE 16 ","inadequately","30","0.261841970107467","0.187125460638295","0.336558479576638","1"
"Big worries","2018","Couple + C. LE 16 ","general elemantary","107","0.225952840209379","0.187140192104022","0.264765488314735","1"
"Big worries","2018","Couple + C. LE 16 ","middle vocational","535","0.245460227734974","0.226996537677093","0.263923917792854","1"
"Big worries","2018","Couple + C. LE 16 ","vocational + Abi","195","0.282118769443676","0.247495503441321","0.316742035446032","1"
"Big worries","2018","Couple + C. LE 16 ","higher vocational","74","0.319202039531056","0.263075650024449","0.375328429037662","1"
"Big worries","2018","Couple + C. LE 16 ","higher education","560","0.31249006923765","0.290890664994678","0.334089473480622","1"
"Big worries","2018","1-pers.-HH","in school","1","","","","1"
"Big worries","2018","1-pers.-HH","inadequately","26","","","","1"
