"plh0037","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2018","(Married) couple without C. ","no migration background","3536","0.517367318949809","0.505469448071036","0.529265189828582","2"
"Some worries","2018","1-pers.-HH","direct migration background","253","0.512072359849551","0.467215147678042","0.556929572021061","2"
"Some worries","2018","1-pers.-HH","indirect migration background","104","0.537607893052999","0.47049311091776","0.604722675188238","2"
"Some worries","2018","1-pers.-HH","no migration background","1645","0.490853718692064","0.474104080926295","0.507603356457833","2"
"Some worries","2018","Couple + C. GT 16 ","direct migration background","228","0.548735007758131","0.503602776328348","0.593867239187915","2"
"Some worries","2018","Couple + C. GT 16 ","indirect migration background","114","0.524667819571604","0.458975828328237","0.590359810814971","2"
"Some worries","2018","Couple + C. GT 16 ","no migration background","1220","0.512895398292477","0.4925563973676","0.533234399217354","2"
"Some worries","2018","Couple + C. LE 16 ","direct migration background","768","0.53286768542261","0.506917912216582","0.558817458628637","2"
"Some worries","2018","Couple + C. LE 16 ","indirect migration background","233","0.544707932581648","0.49849031514062","0.590925550022677","2"
"Some worries","2018","Couple + C. LE 16 ","no migration background","2020","0.572797490937449","0.556609242770989","0.588985739103909","2"
"Some worries","2018","Couple + C. LE and GT 16","direct migration background","252","0.437010928639648","0.393663810478951","0.480358046800344","2"
"Some worries","2018","Couple + C. LE and GT 16","indirect migration background","124","0.429440172161337","0.371564391720221","0.487315952602454","2"
"Some worries","2018","Couple + C. LE and GT 16","no migration background","702","0.515774797978563","0.489606060122261","0.541943535834864","2"
"Some worries","2018","Single parent ","direct migration background","160","0.559535320086712","0.503264687904994","0.615805952268431","2"
"Some worries","2018","Single parent ","indirect migration background","115","0.487156696570474","0.421257724983","0.553055668157947","2"
"Some worries","2018","Single parent ","no migration background","778","0.485355026506384","0.461463281669534","0.509246771343233","2"
"Big worries","2019","1-pers.-HH","indirect migration background","135","0.600517030984555","0.536801257260787","0.664232804708324","1"
"Big worries","2019","1-pers.-HH","no migration background","1860","0.514185542960261","0.49783408395155","0.530537001968972","1"
"Big worries","2019","Couple + C. GT 16 ","direct migration background","146","0.415528218249732","0.368228113929688","0.462828322569777","1"
"Big worries","2019","Couple + C. GT 16 ","indirect migration background","115","0.497317651484721","0.433255146420237","0.561380156549205","1"
"Big worries","2019","Couple + C. GT 16 ","no migration background","1188","0.506436667665981","0.486039765918366","0.526833569413596","1"
"Big worries","2019","Couple + C. LE 16 ","direct migration background","450","0.397665368615307","0.369537551075864","0.425793186154749","1"
"Big worries","2019","Couple + C. LE 16 ","indirect migration background","193","0.408690779295077","0.361732541744264","0.45564901684589","1"
"Big worries","2019","Couple + C. LE 16 ","no migration background","1652","0.428789900180203","0.412607620793826","0.44497217956658","1"
"Big worries","2019","Single parent ","no migration background","783","0.475692866014571","0.451028837454481","0.50035689457466","1"
"Big worries","2019","(Married) couple without C. ","no migration background","3767","0.503310822566752","0.491858496310515","0.514763148822988","1"
"Big worries","2019","Single parent ","direct migration background","115","0.481368348789686","0.421659290016038","0.541077407563334","1"
"Big worries","2019","(Married) couple without C. ","indirect migration background","142","0.455187086400352","0.396857655632736","0.513516517167968","1"
"Big worries","2019","1-pers.-HH","direct migration background","173","0.373777007208437","0.327942031830109","0.419611982586765","1"
"Big worries","2019","Couple + C. LE and GT 16","direct migration background","177","0.343979161420999","0.300282822753535","0.387675500088462","1"
"Big worries","2019","Single parent ","indirect migration background","93","0.385542497445676","0.319237697032076","0.451847297859276","1"
"Big worries","2019","Couple + C. LE and GT 16","no migration background","728","0.466720213742952","0.441068218522263","0.492372208963641","1"
"Big worries","2019","(Married) couple without C. ","direct migration background","425","0.454203187107279","0.422099664271133","0.486306709943425","1"
"Big worries","2019","Couple + C. LE and GT 16","indirect migration background","140","0.44535400682985","0.385173191491374","0.505534822168327","1"
"No worries","2019","1-pers.-HH","indirect migration background","16","","","","3"
"No worries","2019","1-pers.-HH","no migration background","329","0.0949977550594857","0.0854050109132729","0.104590499205699","3"
"No worries","2019","Couple + C. GT 16 ","direct migration background","67","0.127553656375874","0.0955355323080132","0.159571780443736","3"
"No worries","2019","Single parent ","no migration background","149","0.1051376684464","0.0899893266223953","0.120286010270406","3"
"No worries","2019","1-pers.-HH","direct migration background","53","0.122427072774617","0.0913738593743669","0.153480286174867","3"
"No worries","2019","(Married) couple without C. ","no migration background","585","0.080292870135377","0.0740684844309485","0.0865172558398054","3"
"No worries","2019","Couple + C. GT 16 ","indirect migration background","37","0.17597562887309","0.127184995772746","0.224766261973435","3"
"No worries","2019","Single parent ","direct migration background","35","0.113932993423646","0.0759639209790856","0.151902065868207","3"
"No worries","2019","Single parent ","indirect migration background","29","","","","3"
"No worries","2019","(Married) couple without C. ","indirect migration background","29","","","","3"
"No worries","2019","Couple + C. LE and GT 16","no migration background","137","0.115348176131566","0.098923120906531","0.131773231356601","3"
"No worries","2019","(Married) couple without C. ","direct migration background","114","0.111695798257081","0.0913857300584402","0.132005866455722","3"
"No worries","2019","Couple + C. LE 16 ","no migration background","307","0.0948139329971417","0.0852348377036566","0.104393028290627","3"
"No worries","2019","Couple + C. GT 16 ","no migration background","161","0.0740840083722431","0.0633989175663209","0.0847690991781653","3"
"No worries","2019","Couple + C. LE 16 ","direct migration background","148","0.118783521810388","0.100189315847513","0.137377727773264","3"
"No worries","2019","Couple + C. LE 16 ","indirect migration background","43","0.122463518285976","0.0911491972686131","0.153777839303338","3"
"No worries","2019","Couple + C. LE and GT 16","direct migration background","76","0.242857594873246","0.203413245705352","0.28230194404114","3"
"No worries","2019","Couple + C. LE and GT 16","indirect migration background","22","","","","3"
"Some worries","2019","(Married) couple without C. ","direct migration background","385","0.43410101463564","0.402143208086035","0.466058821185244","2"
"Some worries","2019","(Married) couple without C. ","indirect migration background","109","0.392976404555206","0.335768623995535","0.450184185114877","2"
"Some worries","2019","(Married) couple without C. ","no migration background","2970","0.416396307297872","0.405104962249664","0.427687652346079","2"
"Some worries","2019","1-pers.-HH","direct migration background","202","0.503795920016946","0.456428067596803","0.551163772437089","2"
"Some worries","2019","1-pers.-HH","indirect migration background","76","0.354807566949801","0.292566614230319","0.417048519669283","2"
"Some worries","2019","1-pers.-HH","no migration background","1400","0.390816701980254","0.374853429988069","0.406779973972438","2"
"Some worries","2019","Couple + C. GT 16 ","direct migration background","204","0.456918125374393","0.409106675818156","0.50472957493063","2"
"Some worries","2019","Couple + C. GT 16 ","indirect migration background","82","0.326706719642188","0.266614072451154","0.386799366833223","2"
"Some worries","2019","Couple + C. GT 16 ","no migration background","959","0.419479323961776","0.399346981254672","0.43961166666888","2"
"Some worries","2019","Couple + C. LE 16 ","direct migration background","565","0.483551109574305","0.454830536581785","0.512271682566825","2"
"Some worries","2019","Couple + C. LE 16 ","indirect migration background","185","0.468845702418947","0.421177106197574","0.51651429864032","2"
"Some worries","2019","Couple + C. LE 16 ","no migration background","1634","0.476396166822655","0.460065458569175","0.492726875076136","2"
"Some worries","2019","Couple + C. LE and GT 16","direct migration background","201","0.413163243705755","0.367869349879614","0.458457137531897","2"
"Some worries","2019","Couple + C. LE and GT 16","indirect migration background","100","0.419751272691502","0.359992653429001","0.479509891954004","2"
"Some worries","2019","Couple + C. LE and GT 16","no migration background","588","0.417931610125482","0.392571280073437","0.443291940177527","2"
"Some worries","2019","Single parent ","direct migration background","119","0.404698657786668","0.346043492370126","0.463353823203209","2"
"Some worries","2019","Single parent ","indirect migration background","85","0.477048687894305","0.409007028026789","0.545090347761822","2"
"Some worries","2019","Single parent ","no migration background","643","0.419169465539029","0.39480104667555","0.443537884402508","2"
