"plh0037","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2017","Single parent ","(0) in school","43","0.592921580428898","0.49360498286362","0.692238177994177"
"Some worries","2017","Single parent ","(1a) inadequately completed","28","","",""
"Some worries","2017","Single parent ","(1b) general elementary school","92","0.493802226292806","0.423449025121313","0.564155427464299"
"Some worries","2017","Single parent ","(1c) basic vocational qualification","166","0.502767155064284","0.448240333460842","0.557293976667726"
"Some worries","2017","Single parent ","(2b) intermediate general qualification","54","0.524272231968455","0.438091353887295","0.610453110049615"
"Some worries","2017","Single parent ","(2a) intermediate vocational","257","0.504394338156037","0.461254702659367","0.547533973652706"
"Some worries","2017","Single parent ","(2c_gen) general maturity certificate","92","0.489119440190667","0.420523224380291","0.557715656001044"
"Some worries","2017","Single parent ","(2c_voc) vocational maturity certificate","112","0.529056212295324","0.463097495805787","0.595014928784861"
"Some worries","2017","Single parent ","(3a) lower tertiary education","50","0.447682053393338","0.351651617846055","0.54371248894062"
"Some worries","2017","Single parent ","(3b) higher tertiary education","106","0.507338081804984","0.442012985302693","0.572663178307276"
"Some worries","2017","Couple + C. LE 16 ","(0) in school","2","","",""
"Some worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","62","0.337963827184204","0.260436280399774","0.415491373968634"
"Some worries","2017","Couple + C. LE 16 ","(1b) general elementary school","210","0.478053815227331","0.428350714138246","0.527756916316416"
"Some worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","442","0.541253701204425","0.506767319312667","0.575740083096183"
"Some worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","59","0.411033792802048","0.319911837027937","0.502155748576158"
"Some worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","752","0.535356979400904","0.50935188386794","0.561362074933867"
"Some worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","125","0.630876593120772","0.569568527651074","0.69218465859047"
"Some worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","455","0.572583559732057","0.539404490071007","0.605762629393107"
"Some worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","274","0.522452121888225","0.478887483800393","0.566016759976056"
"Some worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","732","0.527315282612031","0.500945771350277","0.553684793873784"
"Some worries","2017","Couple + C. GT 16 ","(0) in school","57","0.385499995520257","0.30370028425725","0.467299706783263"
"Some worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"Some worries","2017","Couple + C. GT 16 ","(1b) general elementary school","120","0.522362612088554","0.457949052312226","0.586776171864882"
"Some worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","299","0.527558442267907","0.486209594444872","0.568907290090941"
"Some worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","70","0.446856975527794","0.367558907189597","0.52615504386599"
"Some worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","380","0.530374669142089","0.493350312247421","0.567399026036758"
"Some worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","151","0.403642180369494","0.351337389291549","0.455946971447438"
"Some worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","163","0.530123439841738","0.474294510749033","0.585952368934443"
"Some worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","104","0.645885236042878","0.577703683751412","0.714066788334343"
"Some worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","206","0.548915934924762","0.499403544962698","0.598428324886826"
"Some worries","2017","Couple + C. LE and GT 16","(0) in school","74","0.438900565354374","0.362245980012621","0.515555150696127"
"Some worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","32","0.567726763497964","0.445398538482578","0.690054988513349"
"Some worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","96","0.457495853507079","0.386282034168386","0.528709672845772"
"Some worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","161","0.494946137470024","0.437892294673931","0.551999980266116"
"Some worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.455861265935316","0.374514926976248","0.537207604894384"
"Some worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","237","0.512622738455168","0.466845781761002","0.558399695149334"
"Some worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","115","0.593280755157979","0.526842849228853","0.659718661087105"
"Some worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","97","0.414255726126872","0.346157100302287","0.482354351951457"
"Some worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","60","0.566441221381542","0.476259086163313","0.656623356599771"
"Some worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","106","0.397135619106492","0.336237835935849","0.458033402277134"
"No worries","2017","1-pers.-HH","(0) in school","","","",""
"No worries","2017","1-pers.-HH","(1a) inadequately completed","8","","",""
"No worries","2017","1-pers.-HH","(1b) general elementary school","76","0.197458439217173","0.157113979305691","0.237802899128656"
"No worries","2017","1-pers.-HH","(1c) basic vocational qualification","119","0.123494085083027","0.102164839375398","0.144823330790657"
"No worries","2017","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"No worries","2017","1-pers.-HH","(2a) intermediate vocational","120","0.151205960560962","0.126892281374096","0.175519639747828"
"No worries","2017","1-pers.-HH","(2c_gen) general maturity certificate","27","","",""
"No worries","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","53","0.126301769064132","0.0924079620034599","0.160195576124804"
"No worries","2017","1-pers.-HH","(3a) lower tertiary education","33","0.116308374452514","0.0812916097556657","0.151325139149363"
"No worries","2017","1-pers.-HH","(3b) higher tertiary education","85","0.114075512280398","0.0898588846843054","0.138292139876491"
"No worries","2017","(Married) couple without C. ","(0) in school","","","",""
"No worries","2017","(Married) couple without C. ","(1a) inadequately completed","16","","",""
"No worries","2017","(Married) couple without C. ","(1b) general elementary school","61","0.0906966023820197","0.0650591723653861","0.116334032398653"
"No worries","2017","(Married) couple without C. ","(1c) basic vocational qualification","254","0.115844763884147","0.102326262741469","0.129363265026825"
"No worries","2017","(Married) couple without C. ","(2b) intermediate general qualification","16","","",""
"No worries","2017","(Married) couple without C. ","(2a) intermediate vocational","298","0.156306776965484","0.140605919816797","0.172007634114171"
"No worries","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","30","0.200459271513504","0.147677334532468","0.253241208494541"
"No worries","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","87","0.141652635415881","0.114969304646857","0.168335966184904"
"No worries","2017","(Married) couple without C. ","(3a) lower tertiary education","76","0.089435087144932","0.0695606461027319","0.109309528187132"
"No worries","2017","(Married) couple without C. ","(3b) higher tertiary education","226","0.161991943442054","0.143432884191318","0.180551002692791"
"No worries","2017","Single parent ","(0) in school","10","","",""
"No worries","2017","Single parent ","(1a) inadequately completed","12","","",""
"No worries","2017","Single parent ","(1b) general elementary school","38","0.193202650862346","0.137646007591386","0.248759294133306"
"No worries","2017","Single parent ","(1c) basic vocational qualification","40","0.138968493409798","0.101244772242099","0.176692214577497"
"No worries","2017","Single parent ","(2b) intermediate general qualification","29","","",""
"No worries","2017","Single parent ","(2a) intermediate vocational","69","0.145065056831833","0.114679221463675","0.175450892199992"
"No worries","2017","Single parent ","(2c_gen) general maturity certificate","28","","",""
"No worries","2017","Single parent ","(2c_voc) vocational maturity certificate","27","","",""
"No worries","2017","Single parent ","(3a) lower tertiary education","14","","",""
"No worries","2017","Single parent ","(3b) higher tertiary education","21","","",""
"No worries","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"No worries","2017","Couple + C. LE 16 ","(1a) inadequately completed","37","0.376257125163071","0.296856259460175","0.455657990865966"
"No worries","2017","Couple + C. LE 16 ","(1b) general elementary school","78","0.229780782071138","0.187921068226357","0.271640495915918"
"No worries","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","126","0.142027523792171","0.117868251843034","0.166186795741309"
"No worries","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","20","","",""
"No worries","2017","Couple + C. LE 16 ","(2a) intermediate vocational","236","0.161556822292084","0.142366755828146","0.180746888756022"
"No worries","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","41","0.10838269948995","0.0688889071998299","0.147876491780071"
"No worries","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","118","0.163427901355831","0.138628914094136","0.188226888617527"
"No worries","2017","Couple + C. LE 16 ","(3a) lower tertiary education","60","0.164242863421555","0.131929236775029","0.196556490068081"
"No worries","2017","Couple + C. LE 16 ","(3b) higher tertiary education","158","0.124719357287877","0.107268301176599","0.142170413399155"
"No worries","2017","Couple + C. GT 16 ","(0) in school","16","","",""
"No worries","2017","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"No worries","2017","Couple + C. GT 16 ","(1b) general elementary school","50","0.231153282908879","0.176789206259254","0.285517359558505"
"No worries","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","81","0.118486075904815","0.091718914106962","0.145253237702669"
"No worries","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","26","","",""
"No worries","2017","Couple + C. GT 16 ","(2a) intermediate vocational","94","0.181888729108915","0.153271376027681","0.210506082190149"
"No worries","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","49","0.15797549828944","0.119093643647195","0.196857352931685"
"No worries","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","33","0.109851406170114","0.0748719568099527","0.144830855530276"
"No worries","2017","Couple + C. GT 16 ","(3a) lower tertiary education","23","","",""
"No worries","2017","Couple + C. GT 16 ","(3b) higher tertiary education","45","0.125568266336116","0.0925970375943004","0.158539495077931"
"No worries","2017","Couple + C. LE and GT 16","(0) in school","22","","",""
"No worries","2017","Couple + C. LE and GT 16","(1a) inadequately completed","14","","",""
"No worries","2017","Couple + C. LE and GT 16","(1b) general elementary school","33","0.200949227248129","0.143669686859384","0.258228767636874"
"No worries","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","45","0.235658261899344","0.187227399119857","0.284089124678831"
"No worries","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","34","0.266469668708215","0.194259264800119","0.338680072616311"
"No worries","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","70","0.138481560952603","0.106848325371237","0.170114796533969"
"No worries","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","27","","",""
"No worries","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","32","0.182677410481003","0.129259212076223","0.236095608885782"
"No worries","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","17","","",""
"No worries","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","25","","",""
"Big worries","2018","1-pers.-HH","(0) in school","1","","",""
"Big worries","2018","1-pers.-HH","(1a) inadequately completed","29","","",""
"Big worries","2018","1-pers.-HH","(1b) general elementary school","110","0.263747666547701","0.219324465860342","0.308170867235059"
"Big worries","2018","1-pers.-HH","(1c) basic vocational qualification","324","0.355052601326176","0.324330661654699","0.385774540997652"
"Big worries","2018","1-pers.-HH","(2b) intermediate general qualification","24","","",""
"Big worries","2018","1-pers.-HH","(2a) intermediate vocational","303","0.330557301122004","0.299298771418539","0.361815830825468"
"Big worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","104","0.432323816258507","0.367156997377872","0.497490635139142"
"Big worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","132","0.384137740733431","0.334577602013357","0.433697879453506"
"Big worries","2018","1-pers.-HH","(3a) lower tertiary education","128","0.389139601271773","0.336375946563455","0.441903255980092"
"Big worries","2018","1-pers.-HH","(3b) higher tertiary education","281","0.40648450296796","0.370431507485961","0.442537498449958"
"Big worries","2018","(Married) couple without C. ","(0) in school","3","","",""
"Big worries","2018","(Married) couple without C. ","(1a) inadequately completed","29","","",""
"Big worries","2018","(Married) couple without C. ","(1b) general elementary school","157","0.323774531183494","0.281336350826515","0.366212711540473"
"Big worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","731","0.357314108861646","0.336483408723963","0.378144808999329"
"Big worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","57","0.457353191170513","0.375124568055327","0.5395818142857"
"Big worries","2018","(Married) couple without C. ","(2a) intermediate vocational","662","0.34174132206445","0.320717011927407","0.362765632201493"
"Big worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","77","0.370782941496768","0.304501320036485","0.437064562957052"
"Big worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","231","0.358444086560211","0.321635235702521","0.395252937417902"
"Big worries","2018","(Married) couple without C. ","(3a) lower tertiary education","263","0.347002531163107","0.313358580192939","0.380646482133275"
"Big worries","2018","(Married) couple without C. ","(3b) higher tertiary education","560","0.392650871140254","0.3677546540035","0.417547088277009"
"Big worries","2018","Single parent ","(0) in school","28","","",""
"Big worries","2018","Single parent ","(1a) inadequately completed","27","","",""
"Big worries","2018","Single parent ","(1b) general elementary school","51","0.198281317867512","0.144737394598063","0.251825241136962"
"Big worries","2018","Single parent ","(1c) basic vocational qualification","101","0.301905576099596","0.250468055143378","0.353343097055814"
"Big worries","2018","Single parent ","(2b) intermediate general qualification","41","0.298688665260568","0.224448921666692","0.372928408854443"
"Big worries","2018","Single parent ","(2a) intermediate vocational","176","0.337453673117629","0.295241299141945","0.379666047093313"
"Big worries","2018","Single parent ","(2c_gen) general maturity certificate","91","0.462649724075425","0.394726575384766","0.530572872766085"
"Big worries","2018","Single parent ","(2c_voc) vocational maturity certificate","65","0.309710034340727","0.247173780469824","0.372246288211631"
"Big worries","2018","Single parent ","(3a) lower tertiary education","41","0.40128031680025","0.307076799551192","0.495483834049308"
"Big worries","2018","Single parent ","(3b) higher tertiary education","88","0.404788602653876","0.339927174364286","0.469650030943466"
"Big worries","2018","Couple + C. LE 16 ","(0) in school","1","","",""
"Big worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","31","0.258443114236004","0.187673937666548","0.329212290805461"
"Big worries","2018","Couple + C. LE 16 ","(1b) general elementary school","84","0.265704636890049","0.218545255438202","0.312864018341897"
"Big worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","165","0.256421067117157","0.22357725236768","0.289264881866634"
"Big worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","28","","",""
"Big worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","346","0.248902965865724","0.225335554202287","0.272470377529161"
"Big worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","52","0.239074630482557","0.181250018597255","0.296899242367859"
"Big worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","223","0.28666389381739","0.254257485979797","0.319070301654984"
"Big worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","136","0.267024986317382","0.227406227096883","0.30664374553788"
"Big worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","424","0.331850972092394","0.306155212913943","0.357546731270846"
"Big worries","2018","Couple + C. GT 16 ","(0) in school","49","0.441880991101009","0.351508726901913","0.532253255300104"
"Big worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Big worries","2018","Couple + C. GT 16 ","(1b) general elementary school","55","0.224289155194943","0.168663481408241","0.279914828981645"
"Big worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","154","0.333999184556715","0.293106302054071","0.374892067059359"
"Big worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","40","0.359904901430159","0.275425003615144","0.444384799245174"
"Big worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","203","0.296772812066547","0.262155374745164","0.33139024938793"
"Big worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","133","0.421878015679072","0.367166453937752","0.476589577420391"
"Big worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","117","0.41884336572189","0.361863126593211","0.47582360485057"
"Big worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","63","0.383690755322201","0.312847450552573","0.45453406009183"
"Big worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","103","0.291186658643284","0.24194576877262","0.340427548513947"
"Big worries","2018","Couple + C. LE and GT 16","(0) in school","52","0.352036475318944","0.273756769676533","0.430316180961356"
"Big worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","17","","",""
"Big worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","52","0.292115464167663","0.227285515804873","0.356945412530453"
"Big worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","84","0.279898485523216","0.225536591221423","0.334260379825009"
"Big worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","31","0.178427491163903","0.115231086912379","0.241623895415427"
"Big worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","136","0.315094537111747","0.270399449323134","0.35978962490036"
"Big worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","83","0.344548646934748","0.283660091752179","0.405437202117318"
"Big worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","75","0.371847514985603","0.306943244608088","0.436751785363117"
"Big worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","30","0.290299158238194","0.204295534477914","0.376302781998474"
"Big worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","100","0.36902128348024","0.308843986403","0.429198580557481"
"Some worries","2018","1-pers.-HH","(0) in school","1","","",""
"Some worries","2018","1-pers.-HH","(1a) inadequately completed","27","","",""
"Some worries","2018","1-pers.-HH","(1b) general elementary school","186","0.515921660184774","0.465542387073284","0.566300933296263"
"Some worries","2018","1-pers.-HH","(1c) basic vocational qualification","469","0.510500595415977","0.478407297673559","0.542593893158395"
"Some worries","2018","1-pers.-HH","(2b) intermediate general qualification","47","0.534746173146692","0.431119416092765","0.638372930200619"
"Some worries","2018","1-pers.-HH","(2a) intermediate vocational","434","0.516190739264068","0.482983661618457","0.549397816909678"
"Some worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","90","0.38765712866412","0.323566751954281","0.451747505373959"
"Some worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","186","0.503362346906594","0.452416661042125","0.554308032771062"
"Some worries","2018","1-pers.-HH","(3a) lower tertiary education","150","0.449492581145281","0.395658907017744","0.503326255272818"
"Some worries","2018","1-pers.-HH","(3b) higher tertiary education","338","0.472135921870237","0.435492341369569","0.508779502370905"
"Some worries","2018","(Married) couple without C. ","(0) in school","1","","",""
"Some worries","2018","(Married) couple without C. ","(1a) inadequately completed","41","0.41020624170385","0.310238971051877","0.510173512355822"
"Some worries","2018","(Married) couple without C. ","(1b) general elementary school","239","0.544501127997576","0.499332937178607","0.589669318816545"
"Some worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","1043","0.518743346664499","0.497024135647708","0.540462557681289"
"Some worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","62","0.402812847572641","0.321857522770876","0.483768172374405"
"Some worries","2018","(Married) couple without C. ","(2a) intermediate vocational","1031","0.520418689209118","0.4982733530263","0.542564025391936"
"Some worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","101","0.43805126019108","0.369967454254033","0.506135066128126"
"Some worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","329","0.486065763123641","0.447701612788553","0.524429913458729"
"Some worries","2018","(Married) couple without C. ","(3a) lower tertiary education","441","0.574099781917574","0.539150959798396","0.609048604036753"
"Some worries","2018","(Married) couple without C. ","(3b) higher tertiary education","754","0.498198221215969","0.472707738577028","0.523688703854909"
"Some worries","2018","Single parent ","(0) in school","34","0.404833606978078","0.291452857920683","0.518214356035473"
"Some worries","2018","Single parent ","(1a) inadequately completed","37","0.546162627914971","0.436376956298256","0.655948299531686"
"Some worries","2018","Single parent ","(1b) general elementary school","99","0.510656785953291","0.443524779429322","0.57778879247726"
"Some worries","2018","Single parent ","(1c) basic vocational qualification","156","0.542166783818536","0.486344515475972","0.5979890521611"
"Some worries","2018","Single parent ","(2b) intermediate general qualification","66","0.430580452712271","0.350262060927677","0.510898844496865"
"Some worries","2018","Single parent ","(2a) intermediate vocational","213","0.450102399925311","0.405688271057893","0.494516528792728"
"Some worries","2018","Single parent ","(2c_gen) general maturity certificate","88","0.387766432398529","0.321391117799963","0.454141746997096"
"Some worries","2018","Single parent ","(2c_voc) vocational maturity certificate","115","0.581378132469959","0.514654643831699","0.64810162110822"
"Some worries","2018","Single parent ","(3a) lower tertiary education","50","0.49921360464232","0.403118583081749","0.59530862620289"
"Some worries","2018","Single parent ","(3b) higher tertiary education","114","0.53230829928149","0.466376003091286","0.598240595471694"
"Some worries","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","63","0.3721857844886","0.294043718930219","0.450327850046981"
"Some worries","2018","Couple + C. LE 16 ","(1b) general elementary school","174","0.54606025998244","0.492904231110668","0.599216288854211"
"Some worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","389","0.532585830607413","0.495057526030958","0.570114135183869"
"Some worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","67","0.611048378046999","0.523457233437419","0.698639522656579"
"Some worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","746","0.617020210557971","0.590523836183427","0.643516584932515"
"Some worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","110","0.608225579644349","0.542045798471202","0.674405360817496"
"Some worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","428","0.550285864592417","0.514635847707801","0.585935881477033"
"Some worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","275","0.568467398095023","0.524112669965513","0.612822126224532"
"Some worries","2018","Couple + C. LE 16 ","(3b) higher tertiary education","699","0.539589559716208","0.512390268527891","0.566788850904525"
"Some worries","2018","Couple + C. GT 16 ","(0) in school","49","0.416407988310972","0.326699550921086","0.506116425700858"
"Some worries","2018","Couple + C. GT 16 ","(1a) inadequately completed","20","","",""
"Some worries","2018","Couple + C. GT 16 ","(1b) general elementary school","112","0.547848364836613","0.481475058352471","0.614221671320756"
"Some worries","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","287","0.554142643544562","0.511045707490701","0.597239579598424"
"Some worries","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","62","0.478115558658342","0.390194914452687","0.566036202863997"
"Some worries","2018","Couple + C. GT 16 ","(2a) intermediate vocational","370","0.53404398382462","0.496243617609626","0.571844350039614"
"Some worries","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","135","0.430010489807593","0.375163994816981","0.484856984798205"
"Some worries","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","143","0.496468772860757","0.43872422033231","0.554213325389204"
"Some worries","2018","Couple + C. GT 16 ","(3a) lower tertiary education","97","0.503663074700048","0.430823541689188","0.576502607710908"
"Some worries","2018","Couple + C. GT 16 ","(3b) higher tertiary education","182","0.600782259683488","0.547701432659771","0.653863086707206"
"Some worries","2018","Couple + C. LE and GT 16","(0) in school","72","0.451160630240334","0.369602305202578","0.53271895527809"
"Some worries","2018","Couple + C. LE and GT 16","(1a) inadequately completed","33","0.400540475185837","0.284922147727204","0.516158802644471"
"Some worries","2018","Couple + C. LE and GT 16","(1b) general elementary school","93","0.47988715594196","0.408661650236866","0.551112661647054"
"Some worries","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","134","0.504074280366705","0.443532800741112","0.564615759992299"
"Some worries","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","69","0.600247377406286","0.519393783080888","0.681100971731685"
"Some worries","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","200","0.480762508395184","0.432692703381508","0.52883231340886"
"Some worries","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","113","0.464147091375792","0.400248574924242","0.528045607827343"
"Some worries","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","110","0.455574977333845","0.388693284127937","0.522456670539754"
"Some worries","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","63","0.546223246746815","0.45189051448246","0.64055597901117"
"Some worries","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","119","0.438974587133611","0.377085999614631","0.500863174652591"
"No worries","2018","1-pers.-HH","(0) in school","2","","",""
"No worries","2018","1-pers.-HH","(1a) inadequately completed","13","","",""
"No worries","2018","1-pers.-HH","(1b) general elementary school","82","0.220330673267526","0.178548127624293","0.262113218910758"
"No worries","2018","1-pers.-HH","(1c) basic vocational qualification","139","0.134446803257847","0.112545888369913","0.156347718145781"
"No worries","2018","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"No worries","2018","1-pers.-HH","(2a) intermediate vocational","133","0.153251959613929","0.129315022266144","0.177188896961713"
"No worries","2018","1-pers.-HH","(2c_gen) general maturity certificate","28","","",""
"No worries","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","52","0.112499912359975","0.0803034968631289","0.144696327856821"
"No worries","2018","1-pers.-HH","(3a) lower tertiary education","50","0.161367817582946","0.121556606062839","0.201179029103053"
"No worries","2018","1-pers.-HH","(3b) higher tertiary education","94","0.121379575161804","0.0974090924370524","0.145350057886555"
"No worries","2018","(Married) couple without C. ","(0) in school","1","","",""
"No worries","2018","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"No worries","2018","(Married) couple without C. ","(1b) general elementary school","71","0.13172434081893","0.101051677971321","0.162397003666539"
"No worries","2018","(Married) couple without C. ","(1c) basic vocational qualification","259","0.123942544473855","0.109618821910788","0.138266267036922"
"No worries","2018","(Married) couple without C. ","(2b) intermediate general qualification","22","","",""
"No worries","2018","(Married) couple without C. ","(2a) intermediate vocational","262","0.137839988726432","0.122558830859065","0.1531211465938"
"No worries","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","26","","",""
"No worries","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","92","0.155490150316148","0.127675212429709","0.183305088202586"
"No worries","2018","(Married) couple without C. ","(3a) lower tertiary education","65","0.0788976869193187","0.0598443523722699","0.0979510214663674"
"No worries","2018","(Married) couple without C. ","(3b) higher tertiary education","164","0.109150907643777","0.093253488652032","0.125048326635522"
"No worries","2018","Single parent ","(0) in school","10","","",""
"No worries","2018","Single parent ","(1a) inadequately completed","15","","",""
"No worries","2018","Single parent ","(1b) general elementary school","63","0.291061896179197","0.230058343744799","0.352065448613595"
"No worries","2018","Single parent ","(1c) basic vocational qualification","49","0.155927640081868","0.115279678604476","0.196575601559259"
"No worries","2018","Single parent ","(2b) intermediate general qualification","39","0.270730882027161","0.198655911452272","0.342805852602051"
"No worries","2018","Single parent ","(2a) intermediate vocational","93","0.21244392695706","0.175927567406865","0.248960286507255"
"No worries","2018","Single parent ","(2c_gen) general maturity certificate","28","","",""
"No worries","2018","Single parent ","(2c_voc) vocational maturity certificate","30","0.108911833189313","0.0667774814980597","0.151046184880567"
"No worries","2018","Single parent ","(3a) lower tertiary education","13","","",""
"No worries","2018","Single parent ","(3b) higher tertiary education","18","","",""
"No worries","2018","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2018","Couple + C. LE 16 ","(1a) inadequately completed","53","0.369371101275396","0.291350765502682","0.44739143704811"
"No worries","2018","Couple + C. LE 16 ","(1b) general elementary school","79","0.188235103127511","0.1465002795163","0.229969926738722"
"No worries","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","125","0.21099310227543","0.180303749270115","0.241682455280744"
"No worries","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","24","","",""
"No worries","2018","Couple + C. LE 16 ","(2a) intermediate vocational","201","0.134076823576305","0.11550453741363","0.15264910973898"
"No worries","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","47","0.152699789873094","0.103934273785191","0.201465305960998"
"No worries","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","97","0.163050241590192","0.136576964241882","0.189523518938503"
"No worries","2018","Couple + C. LE 16 ","(3a) lower tertiary education","68","0.164507615587596","0.131307118514985","0.197708112660207"
