"plh0037","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"No worries","2017","Baden-Württemberg","secondary school degree","118","0.168008071608754","0.141125035576365","0.194891107641143"
"No worries","2017","Baden-Württemberg","college entrance qualification","107","0.118888195008485","0.0987575197277205","0.139018870289249"
"No worries","2017","Baden-Württemberg","Other degree","103","0.232400155372248","0.192102710331608","0.272697600412888"
"No worries","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"No worries","2017","Bavaria","lower secondary degree","126","0.094176177738733","0.0776024474075519","0.110749908069914"
"No worries","2017","Bavaria","secondary school degree","138","0.133921492818434","0.113302320831036","0.154540664805833"
"No worries","2017","Bavaria","college entrance qualification","109","0.117305825451593","0.0981057785839113","0.136505872319275"
"No worries","2017","Bavaria","Other degree","126","0.186069385100524","0.155237254760491","0.216901515440556"
"No worries","2017","Bavaria","no degree/no degree yet","","","",""
"No worries","2017","Berlin","lower secondary degree","","","",""
"No worries","2017","Berlin","secondary school degree","42","0.170901978164222","0.126653108885147","0.215150847443297"
"No worries","2017","Berlin","college entrance qualification","43","0.108686969491947","0.0782613848536831","0.13911255413021"
"No worries","2017","Berlin","Other degree","","","",""
"No worries","2017","Berlin","no degree/no degree yet","","","",""
"No worries","2017","Brandenburg","lower secondary degree","","","",""
"No worries","2017","Brandenburg","secondary school degree","61","0.139712840588424","0.10728218615643","0.172143495020418"
"No worries","2017","Brandenburg","college entrance qualification","34","0.135424848228204","0.0941489359165836","0.176700760539824"
"No worries","2017","Brandenburg","Other degree","","","",""
"No worries","2017","Brandenburg","no degree/no degree yet","","","",""
"No worries","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"No worries","2017","Mecklenburg-Western Pomerania","secondary school degree","53","0.199428271808076","0.153120001259703","0.24573654235645"
"No worries","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"No worries","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"No worries","2017","Saxony","lower secondary degree","52","0.224789428849113","0.176067853527806","0.27351100417042"
"No worries","2017","Saxony","secondary school degree","172","0.204143969264498","0.176142740462008","0.232145198066987"
"No worries","2017","Saxony","college entrance qualification","78","0.162534985943075","0.128256245858586","0.196813726027564"
"No worries","2017","Saxony","Other degree","","","",""
"No worries","2017","Saxony","no degree/no degree yet","","","",""
"No worries","2017","Saxony-Anhalt","lower secondary degree","33","0.195400481060519","0.137475681848174","0.253325280272863"
"No worries","2017","Saxony-Anhalt","secondary school degree","61","0.182177984082411","0.145219136210904","0.219136831953919"
"No worries","2017","Saxony-Anhalt","college entrance qualification","32","0.175811413537057","0.126401112669737","0.225221714404377"
"No worries","2017","Saxony-Anhalt","Other degree","","","",""
"No worries","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"No worries","2017","Thuringia","lower secondary degree","56","0.323245504605103","0.259063270709025","0.387427738501181"
"No worries","2017","Thuringia","secondary school degree","85","0.179455336237748","0.14380222889416","0.215108443581336"
"No worries","2017","Thuringia","college entrance qualification","35","0.201666695900774","0.148766026306459","0.254567365495089"
"No worries","2017","Thuringia","Other degree","","","",""
"No worries","2017","Thuringia","no degree/no degree yet","","","",""
"Big worries","2018","Schleswig-Holstein","lower secondary degree","81","0.359762350200561","0.296912746653287","0.422611953747835"
"Big worries","2018","Schleswig-Holstein","secondary school degree","91","0.333757905729275","0.27761495158321","0.389900859875339"
"Big worries","2018","Schleswig-Holstein","college entrance qualification","93","0.298193286381069","0.242800254651638","0.353586318110499"
"Big worries","2018","Schleswig-Holstein","Other degree","","","",""
"Big worries","2018","Schleswig-Holstein","no degree/no degree yet","","","",""
"Big worries","2018","Hamburg","lower secondary degree","30","0.477156724607898","0.367015263585655","0.58729818563014"
"Big worries","2018","Hamburg","secondary school degree","35","0.496374271442915","0.395832884012509","0.59691565887332"
"Big worries","2018","Hamburg","college entrance qualification","88","0.470549218030202","0.399577288019204","0.541521148041201"
"Big worries","2018","Hamburg","Other degree","","","",""
"Big worries","2018","Hamburg","no degree/no degree yet","","","",""
"Big worries","2018","Lower Saxony","lower secondary degree","190","0.352096875002639","0.313125448129063","0.391068301876215"
"Big worries","2018","Lower Saxony","secondary school degree","221","0.294046215925514","0.26092724619287","0.327165185658157"
"Big worries","2018","Lower Saxony","college entrance qualification","268","0.380604204511595","0.34562151879035","0.41558689023284"
"Big worries","2018","Lower Saxony","Other degree","52","0.238652771666843","0.186538561970717","0.29076698136297"
"Big worries","2018","Lower Saxony","no degree/no degree yet","","","",""
"Big worries","2018","Bremen","lower secondary degree","","","",""
"Big worries","2018","Bremen","secondary school degree","","","",""
"Big worries","2018","Bremen","college entrance qualification","","","",""
"Big worries","2018","Bremen","Other degree","","","",""
"Big worries","2018","Bremen","no degree/no degree yet","","","",""
"Big worries","2018","North Rhine-Westphalia","lower secondary degree","465","0.372658268171187","0.34558208043928","0.399734455903094"
"Big worries","2018","North Rhine-Westphalia","secondary school degree","383","0.332347223505833","0.304585790200981","0.360108656810684"
"Big worries","2018","North Rhine-Westphalia","college entrance qualification","690","0.376894916532004","0.35455097419876","0.399238858865248"
"Big worries","2018","North Rhine-Westphalia","Other degree","206","0.309143313798012","0.275078007704103","0.343208619891921"
"Big worries","2018","North Rhine-Westphalia","no degree/no degree yet","109","0.40942085604186","0.351408890013259","0.467432822070461"
"Big worries","2018","Hesse","lower secondary degree","106","0.305943699300445","0.256450664833891","0.355436733767"
"Big worries","2018","Hesse","secondary school degree","143","0.346958401617641","0.300713909531509","0.393202893703773"
"Big worries","2018","Hesse","college entrance qualification","233","0.382782391941011","0.343594718517136","0.421970065364886"
"Big worries","2018","Hesse","Other degree","56","0.25079604247145","0.19440689439193","0.30718519055097"
"Big worries","2018","Hesse","no degree/no degree yet","","","",""
"Big worries","2018","Rhineland-Palatinate,Saarland","lower secondary degree","133","0.296880863362767","0.254287442887439","0.339474283838095"
"Big worries","2018","Rhineland-Palatinate,Saarland","secondary school degree","91","0.261854635713726","0.211341692016356","0.312367579411096"
"Big worries","2018","Rhineland-Palatinate,Saarland","college entrance qualification","133","0.366680216033447","0.318228232666459","0.415132199400435"
"Big worries","2018","Rhineland-Palatinate,Saarland","Other degree","53","0.201646275954154","0.151094875843306","0.252197676065001"
"Big worries","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Big worries","2018","Baden-Württemberg","lower secondary degree","178","0.325868072146586","0.288885351001504","0.362850793291667"
"Big worries","2018","Baden-Württemberg","secondary school degree","212","0.324493304512412","0.289226065935844","0.359760543088981"
"Big worries","2018","Baden-Württemberg","college entrance qualification","333","0.360602340211209","0.329624792671795","0.391579887750623"
"Big worries","2018","Baden-Württemberg","Other degree","95","0.325899124307199","0.278396638996182","0.373401609618216"
"Big worries","2018","Baden-Württemberg","no degree/no degree yet","","","",""
"Big worries","2018","Bavaria","lower secondary degree","375","0.327181317140201","0.299629594040771","0.35473304023963"
"Big worries","2018","Bavaria","secondary school degree","361","0.328324279832151","0.299174731028225","0.357473828636078"
"Big worries","2018","Bavaria","college entrance qualification","397","0.392168197408609","0.362394976082999","0.421941418734219"
"Big worries","2018","Bavaria","Other degree","140","0.257874790036534","0.221413791231197","0.294335788841872"
"Big worries","2018","Bavaria","no degree/no degree yet","31","0.251940219476257","0.166852869975591","0.337027568976924"
"Big worries","2018","Berlin","lower secondary degree","57","0.409278739614387","0.326942941253653","0.49161453797512"
"Big worries","2018","Berlin","secondary school degree","108","0.35891464122616","0.301592095724015","0.416237186728305"
"Big worries","2018","Berlin","college entrance qualification","200","0.480930627291704","0.432390064620632","0.529471189962776"
"Big worries","2018","Berlin","Other degree","51","0.559228120119666","0.469648642007862","0.64880759823147"
"Big worries","2018","Berlin","no degree/no degree yet","","","",""
"Big worries","2018","Brandenburg","lower secondary degree","52","0.209896138284767","0.151838213905823","0.267954062663711"
"Big worries","2018","Brandenburg","secondary school degree","138","0.303745928683547","0.260727460927689","0.346764396439405"
"Big worries","2018","Brandenburg","college entrance qualification","90","0.333167168537563","0.275087060376094","0.391247276699033"
"Big worries","2018","Brandenburg","Other degree","","","",""
"Big worries","2018","Brandenburg","no degree/no degree yet","","","",""
"Big worries","2018","Mecklenburg-Western Pomerania","lower secondary degree","34","0.340428530918522","0.249358532863155","0.43149852897389"
"Big worries","2018","Mecklenburg-Western Pomerania","secondary school degree","80","0.26288412051848","0.211777669737229","0.313990571299732"
"Big worries","2018","Mecklenburg-Western Pomerania","college entrance qualification","35","0.235805510648048","0.168320825980004","0.303290195316091"
"Big worries","2018","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Big worries","2018","Saxony","lower secondary degree","76","0.260089345418162","0.20786002597144","0.312318664864884"
"Big worries","2018","Saxony","secondary school degree","211","0.301692740176459","0.269398658543265","0.333986821809653"
"Big worries","2018","Saxony","college entrance qualification","127","0.30866402482417","0.265353349211643","0.351974700436696"
"Big worries","2018","Saxony","Other degree","","","",""
"Big worries","2018","Saxony","no degree/no degree yet","","","",""
"Big worries","2018","Saxony-Anhalt","lower secondary degree","40","0.246454317441724","0.181094194007111","0.311814440876337"
"Big worries","2018","Saxony-Anhalt","secondary school degree","108","0.2432954630365","0.202357894952019","0.284233031120981"
"Big worries","2018","Saxony-Anhalt","college entrance qualification","77","0.316798387039738","0.255737714720298","0.377859059359178"
"Big worries","2018","Saxony-Anhalt","Other degree","","","",""
"Big worries","2018","Saxony-Anhalt","no degree/no degree yet","","","",""
"Big worries","2018","Thuringia","lower secondary degree","62","0.291932836147204","0.227955533372569","0.355910138921839"
"Big worries","2018","Thuringia","secondary school degree","115","0.255288398892682","0.213785850736581","0.296790947048782"
"Big worries","2018","Thuringia","college entrance qualification","65","0.281270349326224","0.220313893906285","0.342226804746163"
"Big worries","2018","Thuringia","Other degree","","","",""
"Big worries","2018","Thuringia","no degree/no degree yet","","","",""
"Some worries","2018","Schleswig-Holstein","lower secondary degree","122","0.563177356021223","0.498224351384384","0.628130360658062"
"Some worries","2018","Schleswig-Holstein","secondary school degree","149","0.514792895768371","0.455289288645184","0.574296502891558"
"Some worries","2018","Schleswig-Holstein","college entrance qualification","141","0.579082532250625","0.519301122495127","0.638863942006123"
"Some worries","2018","Schleswig-Holstein","Other degree","51","0.45083479419248","0.348036228279859","0.553633360105101"
"Some worries","2018","Schleswig-Holstein","no degree/no degree yet","","","",""
"Some worries","2018","Hamburg","lower secondary degree","36","0.350687774695726","0.245462117116912","0.455913432274541"
"Some worries","2018","Hamburg","secondary school degree","42","0.292920584796219","0.201404942597966","0.384436226994472"
"Some worries","2018","Hamburg","college entrance qualification","83","0.438805429415061","0.368244544752973","0.509366314077149"
"Some worries","2018","Hamburg","Other degree","40","0.536699608992747","0.420710853287628","0.652688364697866"
"Some worries","2018","Hamburg","no degree/no degree yet","","","",""
"Some worries","2018","Lower Saxony","lower secondary degree","299","0.496520539038987","0.455724342738959","0.537316735339014"
"Some worries","2018","Lower Saxony","secondary school degree","394","0.53897848773359","0.502743576908647","0.575213398558533"
"Some worries","2018","Lower Saxony","college entrance qualification","391","0.501231153306704","0.465206408010107","0.5372558986033"
"Some worries","2018","Lower Saxony","Other degree","141","0.551398846783065","0.490593096874795","0.612204596691336"
"Some worries","2018","Lower Saxony","no degree/no degree yet","47","0.443356803134235","0.347880287199021","0.538833319069448"
"Some worries","2018","Bremen","lower secondary degree","","","",""
"Some worries","2018","Bremen","secondary school degree","","","",""
"Some worries","2018","Bremen","college entrance qualification","31","0.442502341523536","0.316826507441286","0.568178175605787"
"Some worries","2018","Bremen","Other degree","","","",""
"Some worries","2018","Bremen","no degree/no degree yet","","","",""
"Some worries","2018","North Rhine-Westphalia","lower secondary degree","606","0.496453586953605","0.46845480577064","0.52445236813657"
"Some worries","2018","North Rhine-Westphalia","secondary school degree","584","0.535066095762608","0.505671340229619","0.564460851295597"
"Some worries","2018","North Rhine-Westphalia","college entrance qualification","931","0.52411952593036","0.501092750406038","0.547146301454683"
"Some worries","2018","North Rhine-Westphalia","Other degree","374","0.488308744874557","0.451462805556707","0.525154684192407"
"Some worries","2018","North Rhine-Westphalia","no degree/no degree yet","114","0.392940128233807","0.335320227709613","0.450560028758002"
"Some worries","2018","Hesse","lower secondary degree","177","0.564371420508071","0.511115651179436","0.617627189836706"
"Some worries","2018","Hesse","secondary school degree","223","0.544641468107879","0.496259561603058","0.5930233746127"
"Some worries","2018","Hesse","college entrance qualification","292","0.471242200836336","0.430997858790441","0.511486542882231"
"Some worries","2018","Hesse","Other degree","125","0.550365414461723","0.485652555887519","0.615078273035927"
"Some worries","2018","Hesse","no degree/no degree yet","","","",""
"Some worries","2018","Rhineland-Palatinate,Saarland","lower secondary degree","243","0.533708263104223","0.487201321591804","0.580215204616643"
"Some worries","2018","Rhineland-Palatinate,Saarland","secondary school degree","172","0.654792884613754","0.600167634103877","0.70941813512363"
"Some worries","2018","Rhineland-Palatinate,Saarland","college entrance qualification","210","0.544373742876768","0.494300092879601","0.594447392873934"
"Some worries","2018","Rhineland-Palatinate,Saarland","Other degree","137","0.635022706475347","0.574367517726289","0.695677895224404"
"Some worries","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Some worries","2018","Baden-Württemberg","lower secondary degree","350","0.564510342901956","0.525387502029215","0.603633183774696"
"Some worries","2018","Baden-Württemberg","secondary school degree","352","0.506208956627286","0.468548093135884","0.543869820118688"
"Some worries","2018","Baden-Württemberg","college entrance qualification","489","0.515014327275467","0.482772373539101","0.547256281011834"
"Some worries","2018","Baden-Württemberg","Other degree","185","0.46516832456098","0.414617770839253","0.515718878282707"
"Some worries","2018","Baden-Württemberg","no degree/no degree yet","40","0.622661782598563","0.505720561264482","0.739603003932644"
"Some worries","2018","Bavaria","lower secondary degree","599","0.545964666684545","0.516727681352288","0.575201652016802"
"Some worries","2018","Bavaria","secondary school degree","512","0.53970153030148","0.508763183586373","0.570639877016586"
"Some worries","2018","Bavaria","college entrance qualification","508","0.481220013428368","0.450750790559191","0.511689236297545"
"Some worries","2018","Bavaria","Other degree","290","0.550583638607764","0.509124371964017","0.592042905251511"
"Some worries","2018","Bavaria","no degree/no degree yet","42","0.464662925430734","0.366909775016589","0.562416075844878"
"Some worries","2018","Berlin","lower secondary degree","57","0.449466125559765","0.366169326278714","0.532762924840816"
"Some worries","2018","Berlin","secondary school degree","117","0.448732906035397","0.389297265868636","0.508168546202158"
"Some worries","2018","Berlin","college entrance qualification","166","0.393655724961814","0.346191235593442","0.441120214330186"
"Some worries","2018","Berlin","Other degree","41","0.273214308915123","0.192813208666606","0.353615409163641"
"Some worries","2018","Berlin","no degree/no degree yet","","","",""
"Some worries","2018","Brandenburg","lower secondary degree","103","0.609034065172408","0.539466397950252","0.678601732394564"
"Some worries","2018","Brandenburg","secondary school degree","242","0.570518228242054","0.524213753583006","0.616822702901103"
"Some worries","2018","Brandenburg","college entrance qualification","133","0.49472120174606","0.433113695524058","0.556328707968062"
"Some worries","2018","Brandenburg","Other degree","44","0.677582478277835","0.572499663820206","0.782665292735463"
"Some worries","2018","Brandenburg","no degree/no degree yet","","","",""
"Some worries","2018","Mecklenburg-Western Pomerania","lower secondary degree","51","0.507801634204485","0.411718192258872","0.603885076150097"
"Some worries","2018","Mecklenburg-Western Pomerania","secondary school degree","154","0.550810148526782","0.493061530510483","0.608558766543081"
"Some worries","2018","Mecklenburg-Western Pomerania","college entrance qualification","90","0.563784446269585","0.484946842507484","0.642622050031686"
"Some worries","2018","Mecklenburg-Western Pomerania","Other degree","","","",""
"Some worries","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Some worries","2018","Saxony","lower secondary degree","129","0.460750449664545","0.401404480681274","0.520096418647816"
"Some worries","2018","Saxony","secondary school degree","380","0.494156437742598","0.458979537043018","0.529333338442178"
"Some worries","2018","Saxony","college entrance qualification","232","0.545127565194595","0.498439996955519","0.591815133433671"
"Some worries","2018","Saxony","Other degree","37","0.719877322648125","0.597823945702673","0.841930699593577"
"Some worries","2018","Saxony","no degree/no degree yet","","","",""
"Some worries","2018","Saxony-Anhalt","lower secondary degree","94","0.573142506534688","0.498125000877495","0.648160012191882"
"Some worries","2018","Saxony-Anhalt","secondary school degree","246","0.581418210810534","0.534350145682603","0.628486275938465"
"Some worries","2018","Saxony-Anhalt","college entrance qualification","122","0.558156253893263","0.492977220849002","0.623335286937524"
"Some worries","2018","Saxony-Anhalt","Other degree","","","",""
"Some worries","2018","Saxony-Anhalt","no degree/no degree yet","","","",""
"Some worries","2018","Thuringia","lower secondary degree","73","0.425529676264333","0.355955839828084","0.495103512700582"
"Some worries","2018","Thuringia","secondary school degree","200","0.506953561193604","0.459366031044195","0.554541091343012"
"Some worries","2018","Thuringia","college entrance qualification","109","0.539525780270689","0.471951145196827","0.607100415344551"
"Some worries","2018","Thuringia","Other degree","33","0.475821688591439","0.355335361949318","0.59630801523356"
"Some worries","2018","Thuringia","no degree/no degree yet","","","",""
"No worries","2018","Schleswig-Holstein","lower secondary degree","","","",""
"No worries","2018","Schleswig-Holstein","secondary school degree","31","0.151449198502354","0.108768073394993","0.194130323609716"
"No worries","2018","Schleswig-Holstein","college entrance qualification","","","",""
"No worries","2018","Schleswig-Holstein","Other degree","","","",""
"No worries","2018","Schleswig-Holstein","no degree/no degree yet","","","",""
"No worries","2018","Hamburg","lower secondary degree","","","",""
"No worries","2018","Hamburg","secondary school degree","","","",""
"No worries","2018","Hamburg","college entrance qualification","","","",""
"No worries","2018","Hamburg","Other degree","","","",""
"No worries","2018","Hamburg","no degree/no degree yet","","","",""
"No worries","2018","Lower Saxony","lower secondary degree","88","0.151382585958374","0.122137418396584","0.180627753520165"
"No worries","2018","Lower Saxony","secondary school degree","112","0.166975296340896","0.139864895591463","0.194085697090329"
"No worries","2018","Lower Saxony","college entrance qualification","81","0.118164642181701","0.0949067818934473","0.141422502469955"
"No worries","2018","Lower Saxony","Other degree","64","0.209948381550091","0.160155698519462","0.25974106458072"
"No worries","2018","Lower Saxony","no degree/no degree yet","32","0.320578776154324","0.230883750314683","0.410273801993964"
"No worries","2018","Bremen","lower secondary degree","","","",""
"No worries","2018","Bremen","secondary school degree","","","",""
"No worries","2018","Bremen","college entrance qualification","","","",""
"No worries","2018","Bremen","Other degree","","","",""
"No worries","2018","Bremen","no degree/no degree yet","","","",""
"No worries","2018","North Rhine-Westphalia","lower secondary degree","154","0.130888144875208","0.112000924841723","0.149775364908693"
"No worries","2018","North Rhine-Westphalia","secondary school degree","139","0.132586680731559","0.112600329283369","0.152573032179749"
"No worries","2018","North Rhine-Westphalia","college entrance qualification","186","0.0989855575376359","0.0852159739190057","0.112755141156266"
"No worries","2018","North Rhine-Westphalia","Other degree","127","0.202547941327431","0.172923198248715","0.232172684406146"
"No worries","2018","North Rhine-Westphalia","no degree/no degree yet","53","0.197639015724333","0.150658823176366","0.244619208272299"
"No worries","2018","Hesse","lower secondary degree","50","0.129684880191484","0.0936013590204506","0.165768401362516"
"No worries","2018","Hesse","secondary school degree","41","0.10840013027448","0.0781970813147469","0.138603179234213"
"No worries","2018","Hesse","college entrance qualification","66","0.145975407222653","0.117509214402543","0.174441600042762"
"No worries","2018","Hesse","Other degree","46","0.198838543066828","0.146917253269692","0.250759832863964"
"No worries","2018","Hesse","no degree/no degree yet","","","",""
"No worries","2018","Rhineland-Palatinate,Saarland","lower secondary degree","66","0.16941087353301","0.134440464031101","0.204381283034919"
"No worries","2018","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"No worries","2018","Rhineland-Palatinate,Saarland","college entrance qualification","37","0.0889460410897851","0.0603245896382753","0.117567492541295"
"No worries","2018","Rhineland-Palatinate,Saarland","Other degree","52","0.1633310175705","0.116756155617663","0.209905879523337"
"No worries","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"No worries","2018","Baden-Württemberg","lower secondary degree","89","0.109621584951459","0.0849702263697672","0.13427294353315"
"No worries","2018","Baden-Württemberg","secondary school degree","113","0.169297738860302","0.141048806949661","0.197546670770942"
"No worries","2018","Baden-Württemberg","college entrance qualification","101","0.124383332513324","0.103092857819254","0.145673807207394"
"No worries","2018","Baden-Württemberg","Other degree","94","0.208932551131821","0.167730190343671","0.250134911919972"
"No worries","2018","Baden-Württemberg","no degree/no degree yet","","","",""
"No worries","2018","Bavaria","lower secondary degree","140","0.126854016175254","0.107310574965586","0.146397457384922"
"No worries","2018","Bavaria","secondary school degree","124","0.131974189866369","0.110964901908943","0.152983477823795"
"No worries","2018","Bavaria","college entrance qualification","128","0.126611789163023","0.10633315660962","0.146890421716426"
"No worries","2018","Bavaria","Other degree","123","0.191541571355701","0.158743682114563","0.224339460596839"
"No worries","2018","Bavaria","no degree/no degree yet","","","",""
"No worries","2018","Berlin","lower secondary degree","","","",""
"No worries","2018","Berlin","secondary school degree","44","0.192352452738443","0.145251276305752","0.239453629171134"
"No worries","2018","Berlin","college entrance qualification","41","0.125413647746482","0.0932381973970825","0.157589098095882"
"No worries","2018","Berlin","Other degree","","","",""
"No worries","2018","Berlin","no degree/no degree yet","","","",""
"No worries","2018","Brandenburg","lower secondary degree","34","0.181069796542825","0.126170896855759","0.235968696229891"
"No worries","2018","Brandenburg","secondary school degree","59","0.125735843074398","0.0947212050560216","0.156750481092775"
"No worries","2018","Brandenburg","college entrance qualification","30","0.172111629716377","0.12559815009049","0.218625109342263"
"No worries","2018","Brandenburg","Other degree","","","",""
"No worries","2018","Brandenburg","no degree/no degree yet","","","",""
"No worries","2018","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"No worries","2018","Mecklenburg-Western Pomerania","secondary school degree","51","0.186305730954737","0.141102508409083","0.231508953500392"
"No worries","2018","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"No worries","2018","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"No worries","2018","Saxony","lower secondary degree","66","0.279160204917292","0.225751803757297","0.332568606077288"
"No worries","2018","Saxony","secondary school degree","185","0.204150822080943","0.175790694323286","0.232510949838601"
"No worries","2018","Saxony","college entrance qualification","78","0.146208409981236","0.113082372727543","0.179334447234928"
"No worries","2018","Saxony","Other degree","","","",""
"No worries","2018","Saxony","no degree/no degree yet","","","",""
"No worries","2018","Saxony-Anhalt","lower secondary degree","33","0.180403176023588","0.122083906125536","0.23872244592164"
"No worries","2018","Saxony-Anhalt","secondary school degree","68","0.175286326152966","0.139010485750744","0.211562166555188"
"No worries","2018","Saxony-Anhalt","college entrance qualification","","","",""
"No worries","2018","Saxony-Anhalt","Other degree","","","",""
"No worries","2018","Saxony-Anhalt","no degree/no degree yet","","","",""
"No worries","2018","Thuringia","lower secondary degree","59","0.282537487588463","0.219181907378104","0.345893067798822"
"No worries","2018","Thuringia","secondary school degree","109","0.237758039913715","0.197237129471442","0.278278950355987"
"No worries","2018","Thuringia","college entrance qualification","35","0.179203870403087","0.12720830674746","0.231199434058714"
"No worries","2018","Thuringia","Other degree","","","",""
"No worries","2018","Thuringia","no degree/no degree yet","","","",""
"Big worries","2019","Schleswig-Holstein","lower secondary degree","107","0.554553164124332","0.487171073577722","0.621935254670941"
"Big worries","2019","Schleswig-Holstein","secondary school degree","141","0.441845385288915","0.385079574217874","0.498611196359956"
"Big worries","2019","Schleswig-Holstein","college entrance qualification","171","0.523933516188126","0.467419085380151","0.580447946996101"
"Big worries","2019","Schleswig-Holstein","Other degree","","","",""
"Big worries","2019","Schleswig-Holstein","no degree/no degree yet","","","",""
"Big worries","2019","Hamburg","lower secondary degree","41","0.562523956980391","0.457064318716644","0.667983595244138"
"Big worries","2019","Hamburg","secondary school degree","47","0.370703945735338","0.280851953626746","0.460555937843931"
"Big worries","2019","Hamburg","college entrance qualification","152","0.629858977187114","0.567185189843005","0.692532764531223"
"Big worries","2019","Hamburg","Other degree","","","",""
"Big worries","2019","Hamburg","no degree/no degree yet","","","",""
"Big worries","2019","Lower Saxony","lower secondary degree","233","0.450216459134316","0.408215398320409","0.492217519948224"
"Big worries","2019","Lower Saxony","secondary school degree","350","0.459676200354598","0.423768690426072","0.495583710283124"
"Big worries","2019","Lower Saxony","college entrance qualification","430","0.549815035697014","0.514967585259283","0.584662486134745"
"Big worries","2019","Lower Saxony","Other degree","82","0.357267407857638","0.293946284402654","0.420588531312623"
"Big worries","2019","Lower Saxony","no degree/no degree yet","37","0.442672454184517","0.337695161379565","0.547649746989468"
"Big worries","2019","Bremen","lower secondary degree","","","",""
"Big worries","2019","Bremen","secondary school degree","32","0.65471597351793","0.524225828094602","0.785206118941259"
"Big worries","2019","Bremen","college entrance qualification","48","0.703734398199899","0.59599648717043","0.811472309229369"
"Big worries","2019","Bremen","Other degree","","","",""
"Big worries","2019","Bremen","no degree/no degree yet","","","",""
"Big worries","2019","North Rhine-Westphalia","lower secondary degree","586","0.518538206721847","0.489596999493784","0.547479413949911"
"Big worries","2019","North Rhine-Westphalia","secondary school degree","551","0.441445770053168","0.412338696612577","0.470552843493759"
"Big worries","2019","North Rhine-Westphalia","college entrance qualification","1168","0.556100698288167","0.534199710274684","0.57800168630165"
"Big worries","2019","North Rhine-Westphalia","Other degree","273","0.39811663945648","0.360073104300068","0.436160174612891"
"Big worries","2019","North Rhine-Westphalia","no degree/no degree yet","113","0.407658975973044","0.344426744398762","0.470891207547326"
"Big worries","2019","Hesse","lower secondary degree","137","0.493125515461226","0.436551576718871","0.549699454203582"
"Big worries","2019","Hesse","secondary school degree","226","0.502150500773076","0.45483696195864","0.549464039587512"
"Big worries","2019","Hesse","college entrance qualification","394","0.546934846343385","0.509629749856789","0.584239942829981"
"Big worries","2019","Hesse","Other degree","69","0.37041297579378","0.299068108025158","0.441757843562402"
"Big worries","2019","Hesse","no degree/no degree yet","","","",""
"Big worries","2019","Rhineland-Palatinate,Saarland","lower secondary degree","181","0.421156341803147","0.374048394814762","0.468264288791532"
"Big worries","2019","Rhineland-Palatinate,Saarland","secondary school degree","139","0.494555067038583","0.437501692792023","0.551608441285143"
"Big worries","2019","Rhineland-Palatinate,Saarland","college entrance qualification","220","0.576964476193775","0.528967503871247","0.624961448516303"
"Big worries","2019","Rhineland-Palatinate,Saarland","Other degree","53","0.315518857272367","0.253109214970147","0.377928499574587"
"Big worries","2019","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Big worries","2019","Baden-Württemberg","lower secondary degree","247","0.435395865587635","0.394940664722767","0.475851066452504"
"Big worries","2019","Baden-Württemberg","secondary school degree","338","0.477103713231797","0.43980853754947","0.514398888914124"
"Big worries","2019","Baden-Württemberg","college entrance qualification","560","0.525659298606443","0.494985216668202","0.556333380544683"
"Big worries","2019","Baden-Württemberg","Other degree","143","0.459294313286627","0.405115135091365","0.513473491481888"
"Big worries","2019","Baden-Württemberg","no degree/no degree yet","","","",""
"Big worries","2019","Bavaria","lower secondary degree","476","0.458432407033627","0.428222183729102","0.488642630338152"
"Big worries","2019","Bavaria","secondary school degree","533","0.479301364560769","0.448968614678133","0.509634114443405"
"Big worries","2019","Bavaria","college entrance qualification","678","0.576400835287937","0.547817230709496","0.604984439866377"
"Big worries","2019","Bavaria","Other degree","172","0.333410603564094","0.291059618233234","0.375761588894954"
"Big worries","2019","Bavaria","no degree/no degree yet","42","0.42763849248637","0.324271862041462","0.531005122931279"
"Big worries","2019","Berlin","lower secondary degree","74","0.649862553750366","0.566572555143018","0.733152552357713"
"Big worries","2019","Berlin","secondary school degree","148","0.5236264089781","0.463150548700438","0.584102269255762"
"Big worries","2019","Berlin","college entrance qualification","298","0.620560778698621","0.576644559758446","0.664476997638795"
