"plh0037","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2015","Berlin","Male","219","0.531706755116936","0.483870740970784","0.579542769263089"
"Some worries","2015","Brandenburg","Female","315","0.610350988806444","0.569332959436976","0.651369018175913"
"Some worries","2015","Brandenburg","Male","239","0.56178021618072","0.515366639011771","0.60819379334967"
"Some worries","2015","Bremen","Female","54","0.635217270181834","0.540870644088372","0.729563896275295"
"Some worries","2015","Bremen","Male","37","0.510993754871026","0.395529690217455","0.626457819524598"
"Some worries","2015","Hamburg","Female","120","0.536273162734432","0.471684767087098","0.600861558381766"
"Some worries","2015","Hamburg","Male","102","0.531598224610055","0.461015486182651","0.602180963037458"
"Some worries","2015","Hesse","Female","516","0.570571184497594","0.538480757043817","0.602661611951371"
"Some worries","2015","Hesse","Male","420","0.518842674623927","0.483934903435771","0.553750445812082"
"Some worries","2015","Lower Saxony","Female","720","0.542908630531675","0.515787332339423","0.570029928723927"
"Some worries","2015","Lower Saxony","Male","596","0.53728222346707","0.507936714519521","0.56662773241462"
"Some worries","2015","Mecklenburg-Western Pomerania","Female","190","0.638345945611892","0.584686342757786","0.692005548465997"
"Some worries","2015","Mecklenburg-Western Pomerania","Male","142","0.513720433034111","0.451764269516193","0.57567659655203"
"Some worries","2015","North Rhine-Westphalia","Female","1529","0.553652924718501","0.535239938790001","0.572065910647001"
"Some worries","2015","North Rhine-Westphalia","Male","1244","0.525977117643936","0.505827481909917","0.546126753377955"
"Some worries","2015","Rhineland-Palatinate,Saarland","Female","486","0.580920392369919","0.546857058957449","0.61498372578239"
"Some worries","2015","Rhineland-Palatinate,Saarland","Male","396","0.593436570232107","0.5566529801648","0.630220160299414"
"Some worries","2015","Saxony-Anhalt","Female","277","0.52536066650676","0.481010602568522","0.569710730444999"
"Some worries","2015","Saxony-Anhalt","Male","213","0.485231123402698","0.436006663089782","0.534455583715614"
"Some worries","2015","Saxony","Female","447","0.575281223503806","0.540812486077329","0.609749960930283"
"Some worries","2015","Saxony","Male","361","0.52300271831229","0.48657018108505","0.559435255539531"
"Some worries","2015","Schleswig-Holstein","Female","258","0.518396103821646","0.473461890116841","0.56333031752645"
"Some worries","2015","Schleswig-Holstein","Male","207","0.549477238321565","0.500223604220823","0.598730872422307"
"Some worries","2015","Thuringia","Female","264","0.54621479608029","0.502532574856137","0.589897017304443"
"Some worries","2015","Thuringia","Male","203","0.507264858995713","0.459677750189987","0.554851967801439"
"Big worries","2016","Baden-Württemberg","Female","497","0.337834837871368","0.31431913500807","0.361350540734666"
"Big worries","2016","Baden-Württemberg","Male","350","0.269272776751753","0.24504776326159","0.293497790241915"
"Big worries","2016","Bavaria","Female","744","0.35943299413255","0.338939776101646","0.379926212163455"
"Big worries","2016","Bavaria","Male","503","0.281224540383219","0.260267488477867","0.302181592288572"
"Big worries","2016","Berlin","Female","194","0.37019837605778","0.327832424926129","0.412564327189432"
"Big worries","2016","Berlin","Male","124","0.30841707804932","0.263548508332285","0.353285647766354"
"Big worries","2016","Brandenburg","Female","143","0.2522938300979","0.214999052083681","0.289588608112119"
"Big worries","2016","Brandenburg","Male","102","0.230501822228395","0.190555653425771","0.27044799103102"
"Big worries","2016","Bremen","Female","37","0.342682869747118","0.24673886612493","0.438626873369306"
"Big worries","2016","Bremen","Male","","","",""
"Big worries","2016","Hamburg","Female","79","0.351290983945322","0.289995482920885","0.412586484969759"
"Big worries","2016","Hamburg","Male","52","0.291149109085935","0.226722305538965","0.355575912632904"
"Big worries","2016","Hesse","Female","286","0.308004015059159","0.277220288262954","0.338787741855363"
"Big worries","2016","Hesse","Male","207","0.339131583561293","0.305022201741354","0.373240965381231"
"Big worries","2016","Lower Saxony","Female","376","0.309579858090677","0.284173196078777","0.334986520102578"
"Big worries","2016","Lower Saxony","Male","282","0.303203478636708","0.275978903672939","0.330428053600477"
"Big worries","2016","Mecklenburg-Western Pomerania","Female","80","0.258279542234778","0.207464675160234","0.309094409309322"
"Big worries","2016","Mecklenburg-Western Pomerania","Male","55","0.270114596639132","0.213465439109697","0.326763754168568"
"Big worries","2016","North Rhine-Westphalia","Female","998","0.363863543611816","0.345753155927358","0.381973931296274"
"Big worries","2016","North Rhine-Westphalia","Male","727","0.298675121809552","0.280035462906212","0.317314780712893"
"Big worries","2016","Rhineland-Palatinate,Saarland","Female","205","0.277482930833435","0.246416680491217","0.308549181175652"
"Big worries","2016","Rhineland-Palatinate,Saarland","Male","136","0.190394984957917","0.160950627164021","0.219839342751813"
"Big worries","2016","Saxony-Anhalt","Female","136","0.30487256938618","0.263120208323828","0.346624930448532"
"Big worries","2016","Saxony-Anhalt","Male","91","0.250478247652173","0.206088295477501","0.294868199826846"
"Big worries","2016","Saxony","Female","201","0.268266430631085","0.23689073514489","0.299642126117279"
"Big worries","2016","Saxony","Male","162","0.223940425681834","0.192789737021744","0.255091114341924"
"Big worries","2016","Schleswig-Holstein","Female","159","0.363642065149388","0.319047480932321","0.408236649366454"
"Big worries","2016","Schleswig-Holstein","Male","101","0.226850454455405","0.184349835550274","0.269351073360537"
"Big worries","2016","Thuringia","Female","144","0.262566058630136","0.223763043739297","0.301369073520976"
"Big worries","2016","Thuringia","Male","115","0.282780788068487","0.238974547720155","0.326587028416819"
"No worries","2016","Baden-Württemberg","Female","233","0.167466000351112","0.148901344741526","0.186030655960698"
"No worries","2016","Baden-Württemberg","Male","296","0.236807511572037","0.213590573646641","0.260024449497434"
"No worries","2016","Bavaria","Female","273","0.127827497728314","0.113567080032146","0.142087915424483"
"No worries","2016","Bavaria","Male","346","0.207849345278787","0.18893526692407","0.226763423633503"
"No worries","2016","Berlin","Female","53","0.106183451214656","0.0791531781991018","0.133213724230209"
"No worries","2016","Berlin","Male","88","0.195819805491428","0.157267009485183","0.234372601497673"
"No worries","2016","Brandenburg","Female","77","0.142941574573996","0.112886782720143","0.172996366427848"
"No worries","2016","Brandenburg","Male","92","0.222387794708065","0.182944683694834","0.261830905721297"
"No worries","2016","Bremen","Female","","","",""
"No worries","2016","Bremen","Male","","","",""
"No worries","2016","Hamburg","Female","","","",""
"No worries","2016","Hamburg","Male","40","0.214970787276696","0.156711651234532","0.27322992331886"
"No worries","2016","Hesse","Female","119","0.16379559275462","0.13911824098546","0.18847294452378"
"No worries","2016","Hesse","Male","144","0.182871010204636","0.155019421547746","0.210722598861526"
"No worries","2016","Lower Saxony","Female","200","0.15051453455804","0.130864119337062","0.170164949779019"
"No worries","2016","Lower Saxony","Male","230","0.208228964838335","0.184179168299405","0.232278761377266"
"No worries","2016","Mecklenburg-Western Pomerania","Female","44","0.155666938033695","0.113576761212472","0.197757114854919"
"No worries","2016","Mecklenburg-Western Pomerania","Male","50","0.206594536230897","0.154941114193603","0.258247958268191"
"No worries","2016","North Rhine-Westphalia","Female","330","0.121972157095231","0.109653373431944","0.134290940758519"
"No worries","2016","North Rhine-Westphalia","Male","406","0.181169381992171","0.165483163798184","0.196855600186157"
"No worries","2016","Rhineland-Palatinate,Saarland","Female","107","0.134513295899143","0.110839960419163","0.158186631379123"
"No worries","2016","Rhineland-Palatinate,Saarland","Male","126","0.198462792759521","0.168551228061514","0.228374357457528"
"No worries","2016","Saxony-Anhalt","Female","62","0.116618329009911","0.08750799088988","0.145728667129942"
"No worries","2016","Saxony-Anhalt","Male","94","0.241919549716297","0.198046211552426","0.285792887880169"
"No worries","2016","Saxony","Female","135","0.159864655850638","0.133911835375036","0.185817476326241"
"No worries","2016","Saxony","Male","191","0.296389330216591","0.262266003616155","0.330512656817027"
"No worries","2016","Schleswig-Holstein","Female","45","0.0926622394731225","0.0657821804439938","0.119542298502251"
"No worries","2016","Schleswig-Holstein","Male","71","0.216322636056937","0.174538318862354","0.25810695325152"
"No worries","2016","Thuringia","Female","112","0.24627800570744","0.208285054935737","0.284270956479143"
"No worries","2016","Thuringia","Male","109","0.290043083959504","0.245903083996948","0.33418308392206"
"Some worries","2016","Baden-Württemberg","Female","824","0.494699161777519","0.469841047491511","0.519557276063527"
"Some worries","2016","Baden-Württemberg","Male","642","0.49391971167621","0.466615600110617","0.521223823241804"
"Some worries","2016","Bavaria","Female","1089","0.512739508139135","0.491391965068911","0.534087051209359"
"Some worries","2016","Bavaria","Male","919","0.510926114337994","0.48762518471662","0.534227043959369"
"Some worries","2016","Berlin","Female","252","0.523618172727564","0.479797124034342","0.567439221420786"
"Some worries","2016","Berlin","Male","195","0.495763116459252","0.447188956574924","0.54433727634358"
"Some worries","2016","Brandenburg","Female","301","0.604764595328104","0.562783832179299","0.64674535847691"
"Some worries","2016","Brandenburg","Male","233","0.547110383063539","0.499896707216974","0.594324058910105"
"Some worries","2016","Bremen","Female","45","0.588929423314005","0.489463575993295","0.688395270634714"
"Some worries","2016","Bremen","Male","36","0.412446669295041","0.30524214149178","0.519651197098302"
"Some worries","2016","Hamburg","Female","130","0.53451327540027","0.470465650639091","0.598560900161448"
"Some worries","2016","Hamburg","Male","99","0.493880103637369","0.422976407040096","0.564783800234642"
"Some worries","2016","Hesse","Female","459","0.528200392186221","0.494913797549468","0.561486986822975"
"Some worries","2016","Hesse","Male","389","0.477997406234071","0.44200744891357","0.513987363554572"
"Some worries","2016","Lower Saxony","Female","696","0.539905607351282","0.512515929481154","0.56729528522141"
"Some worries","2016","Lower Saxony","Male","583","0.488567556524957","0.458960346746905","0.518174766303008"
"Some worries","2016","Mecklenburg-Western Pomerania","Female","161","0.586053519731527","0.528870590657261","0.643236448805792"
"Some worries","2016","Mecklenburg-Western Pomerania","Male","131","0.523290867129971","0.459568719669459","0.587013014590483"
"Some worries","2016","North Rhine-Westphalia","Female","1383","0.514164299292953","0.495350391817691","0.532978206768215"
"Some worries","2016","North Rhine-Westphalia","Male","1183","0.520155496198277","0.499808717020342","0.540502275376212"
"Some worries","2016","Rhineland-Palatinate,Saarland","Female","486","0.588003773267422","0.553854354118373","0.622153192416472"
"Some worries","2016","Rhineland-Palatinate,Saarland","Male","421","0.611142222282562","0.574582382936002","0.647702061629122"
"Some worries","2016","Saxony-Anhalt","Female","269","0.578509101603909","0.533723454957209","0.623294748250608"
"Some worries","2016","Saxony-Anhalt","Male","181","0.507602202631529","0.456383644533268","0.55882076072979"
"Some worries","2016","Saxony","Female","430","0.571868913518277","0.536828410475854","0.6069094165607"
"Some worries","2016","Saxony","Male","335","0.479670244101576","0.442339676591669","0.517000811611482"
"Some worries","2016","Schleswig-Holstein","Female","243","0.54369569537749","0.497521476250554","0.589869914504426"
"Some worries","2016","Schleswig-Holstein","Male","201","0.556826909487658","0.506414149622008","0.607239669353308"
"Some worries","2016","Thuringia","Female","238","0.491155935662423","0.447071359330324","0.535240511994523"
"Some worries","2016","Thuringia","Male","182","0.427176127972008","0.37905906439249","0.475293191551527"
"Big worries","2017","Baden-Württemberg","Female","652","0.402658672091734","0.378980438680738","0.426336905502729"
"Big worries","2017","Baden-Württemberg","Male","448","0.319224146597684","0.294690630247029","0.343757662948339"
"Big worries","2017","Bavaria","Female","869","0.37710537595549","0.357158944032385","0.397051807878594"
"Big worries","2017","Bavaria","Male","638","0.323082050879803","0.302180289788172","0.343983811971433"
"Big worries","2017","Berlin","Female","232","0.440172419814885","0.397299502605951","0.483045337023819"
"Big worries","2017","Berlin","Male","186","0.401084075278276","0.356961631327771","0.44520651922878"
"Big worries","2017","Brandenburg","Female","188","0.360090759449926","0.320333242140127","0.399848276759725"
"Big worries","2017","Brandenburg","Male","139","0.271674808668572","0.231714211893131","0.311635405444012"
"Big worries","2017","Bremen","Female","53","0.428458406912719","0.340285804189054","0.516631009636384"
"Big worries","2017","Bremen","Male","45","0.533574250598422","0.435304651510655","0.631843849686189"
"Big worries","2017","Hamburg","Female","106","0.370191507962165","0.311272460081896","0.429110555842433"
"Big worries","2017","Hamburg","Male","66","0.35042988898379","0.285747130136896","0.415112647830684"
"Big worries","2017","Hesse","Female","366","0.371967010841337","0.34110202511929","0.402831996563384"
"Big worries","2017","Hesse","Male","281","0.35964890733581","0.327137646525468","0.392160168146152"
"Big worries","2017","Lower Saxony","Female","484","0.332144624453664","0.307725122412755","0.356564126494573"
"Big worries","2017","Lower Saxony","Male","393","0.33932163793077","0.313219542501726","0.365423733359813"
"Big worries","2017","Mecklenburg-Western Pomerania","Female","108","0.366037726187521","0.313175264776093","0.418900187598948"
"Big worries","2017","Mecklenburg-Western Pomerania","Male","71","0.280934163636205","0.226614531221892","0.335253796050519"
"Big worries","2017","North Rhine-Westphalia","Female","1259","0.418472250552652","0.400775461370794","0.43616903973451"
"Big worries","2017","North Rhine-Westphalia","Male","858","0.306652659709522","0.288699388952397","0.324605930466647"
"Big worries","2017","Rhineland-Palatinate,Saarland","Female","257","0.334975477916376","0.302611462428377","0.367339493404375"
"Big worries","2017","Rhineland-Palatinate,Saarland","Male","199","0.284438094196808","0.251136040356238","0.317740148037378"
"Big worries","2017","Saxony-Anhalt","Female","177","0.368821741689915","0.326865120436614","0.410778362943215"
"Big worries","2017","Saxony-Anhalt","Male","116","0.303242317641754","0.25885741520728","0.347627220076229"
"Big worries","2017","Saxony","Female","277","0.351780024415125","0.32003066295542","0.38352938587483"
"Big worries","2017","Saxony","Male","214","0.24394383972078","0.213901398611303","0.273986280830257"
"Big worries","2017","Schleswig-Holstein","Female","236","0.428150036722265","0.385121628874867","0.471178444569663"
"Big worries","2017","Schleswig-Holstein","Male","145","0.326365017010557","0.282553744308729","0.370176289712385"
"Big worries","2017","Thuringia","Female","190","0.34769014765133","0.307522687421362","0.387857607881299"
"Big worries","2017","Thuringia","Male","135","0.297367881572689","0.255087787094024","0.339647976051353"
"No worries","2017","Baden-Württemberg","Female","212","0.134462163242379","0.117991444044205","0.150932882440554"
"No worries","2017","Baden-Württemberg","Male","260","0.196327001433762","0.175422511951742","0.217231490915783"
"No worries","2017","Bavaria","Female","242","0.113248823410536","0.100206820225711","0.126290826595362"
"No worries","2017","Bavaria","Male","310","0.143020284010854","0.127372871272183","0.158667696749525"
"No worries","2017","Berlin","Female","53","0.103440523632248","0.0771390922555305","0.129741955008965"
"No worries","2017","Berlin","Male","86","0.183697426451041","0.148836731622379","0.218558121279704"
"No worries","2017","Brandenburg","Female","76","0.0976817762003015","0.0730927847526504","0.122270767647953"
"No worries","2017","Brandenburg","Male","91","0.196430862383628","0.160739666436116","0.232122058331141"
"No worries","2017","Bremen","Female","","","",""
"No worries","2017","Bremen","Male","","","",""
"No worries","2017","Hamburg","Female","","","",""
"No worries","2017","Hamburg","Male","","","",""
"No worries","2017","Hesse","Female","91","0.0870956060627488","0.0690889358309667","0.105102276294531"
"No worries","2017","Hesse","Male","137","0.171574743519971","0.146033695908474","0.197115791131468"
"No worries","2017","Lower Saxony","Female","180","0.132416449790797","0.114842936221993","0.149989963359602"
"No worries","2017","Lower Saxony","Male","235","0.184200264675705","0.162829923335647","0.205570606015763"
"No worries","2017","Mecklenburg-Western Pomerania","Female","37","0.129007139321368","0.0922224646344183","0.165791814008317"
"No worries","2017","Mecklenburg-Western Pomerania","Male","64","0.24010341862995","0.18848001512649","0.29172682213341"
"No worries","2017","North Rhine-Westphalia","Female","303","0.107635855200786","0.0965178861135824","0.11875382428799"
"No worries","2017","North Rhine-Westphalia","Male","411","0.171330353729982","0.156659592223544","0.186001115236421"
"No worries","2017","Rhineland-Palatinate,Saarland","Female","78","0.105274273221344","0.0842295532488906","0.126318993193797"
"No worries","2017","Rhineland-Palatinate,Saarland","Male","99","0.131012107855611","0.106105412300341","0.155918803410881"
"No worries","2017","Saxony-Anhalt","Female","64","0.139804893649456","0.109648742920351","0.169961044378561"
"No worries","2017","Saxony-Anhalt","Male","74","0.229312081725425","0.188718980955912","0.269905182494939"
"No worries","2017","Saxony","Female","128","0.13612876295534","0.113328615333481","0.158928910577199"
"No worries","2017","Saxony","Male","195","0.240793401546364","0.210883461634934","0.270703341457793"
"No worries","2017","Schleswig-Holstein","Female","41","0.107603613392054","0.0806567286893633","0.134550498094744"
"No worries","2017","Schleswig-Holstein","Male","67","0.157895917201557","0.123824508550618","0.191967325852497"
"No worries","2017","Thuringia","Female","101","0.224659742602118","0.189458336893576","0.259861148310659"
"No worries","2017","Thuringia","Male","100","0.232050211397263","0.193003692869055","0.27109672992547"
"Some worries","2017","Baden-Württemberg","Female","784","0.462879164665887","0.438805660942496","0.486952668389278"
"Some worries","2017","Baden-Württemberg","Male","679","0.484448851968553","0.458148006767233","0.510749697169874"
"Some worries","2017","Bavaria","Female","1157","0.509645800633974","0.48907194252098","0.530219658746968"
"Some worries","2017","Bavaria","Male","975","0.533897665109343","0.511601606417954","0.556193723800732"
"Some worries","2017","Berlin","Female","230","0.456387056552868","0.413368480541891","0.499405632563844"
"Some worries","2017","Berlin","Male","202","0.415218498270683","0.370858238570997","0.45957875797037"
"Some worries","2017","Brandenburg","Female","296","0.542227464349772","0.50096361874523","0.583491309954314"
"Some worries","2017","Brandenburg","Male","246","0.5318943289478","0.48706840541877","0.57672025247683"
"Some worries","2017","Bremen","Female","49","0.460897267252323","0.372080852290736","0.549713682213911"
"Some worries","2017","Bremen","Male","37","0.353139365530693","0.258991837586196","0.44728689347519"
"Some worries","2017","Hamburg","Female","128","0.532517588709383","0.471635736826046","0.593399440592719"
"Some worries","2017","Hamburg","Male","115","0.514560070303152","0.446802045561696","0.582318095044608"
"Some worries","2017","Hesse","Female","485","0.540937383095914","0.509115043833187","0.57275972235864"
"Some worries","2017","Hesse","Male","419","0.468776349144219","0.4349693276811","0.502583370607338"
"Some worries","2017","Lower Saxony","Female","765","0.535438925755539","0.509580126445998","0.561297725065079"
"Some worries","2017","Lower Saxony","Male","636","0.476478097393525","0.448944468599501","0.504011726187549"
"Some worries","2017","Mecklenburg-Western Pomerania","Female","174","0.504955134491112","0.45008937113267","0.559820897849553"
"Some worries","2017","Mecklenburg-Western Pomerania","Male","128","0.478962417733845","0.418587651745043","0.539337183722646"
"Some worries","2017","North Rhine-Westphalia","Female","1423","0.473891894246562","0.455979523897822","0.491804264595301"
"Some worries","2017","North Rhine-Westphalia","Male","1265","0.522016986560496","0.502568163070512","0.54146581005048"
"Some worries","2017","Rhineland-Palatinate,Saarland","Female","482","0.559750248862281","0.525710702006843","0.593789795717719"
"Some worries","2017","Rhineland-Palatinate,Saarland","Male","407","0.584549797947581","0.548173057850778","0.620926538044384"
"Some worries","2017","Saxony-Anhalt","Female","267","0.491373364660629","0.4479001665577","0.534846562763558"
"Some worries","2017","Saxony-Anhalt","Male","222","0.46744560063282","0.419267795605031","0.515623405660609"
"Some worries","2017","Saxony","Female","464","0.512091212629535","0.478857322136195","0.545325103122875"
"Some worries","2017","Saxony","Male","376","0.515262758732856","0.48030200128922","0.550223516176493"
"Some worries","2017","Schleswig-Holstein","Female","231","0.464246349885682","0.420877984521347","0.507614715250016"
"Some worries","2017","Schleswig-Holstein","Male","228","0.515739065787886","0.469043409333752","0.56243472224202"
"Some worries","2017","Thuringia","Female","249","0.427650109746552","0.385922231075081","0.469377988418023"
"Some worries","2017","Thuringia","Male","214","0.470581907030049","0.424413815440705","0.516749998619392"
"Big worries","2018","Baden-Württemberg","Female","516","0.366467119593215","0.342131764243399","0.390802474943032"
"Big worries","2018","Baden-Württemberg","Male","361","0.291532719685909","0.266732428112761","0.316333011259057"
"Big worries","2018","Bavaria","Female","789","0.352511277042449","0.332386932109366","0.372635621975532"
"Big worries","2018","Bavaria","Male","575","0.313757987782222","0.292392882312868","0.335123093251576"
"Big worries","2018","Berlin","Female","253","0.459448909620781","0.416324179034235","0.502573640207327"
"Big worries","2018","Berlin","Male","186","0.403566694803312","0.359903468377819","0.447229921228804"
"Big worries","2018","Brandenburg","Female","166","0.2651363198126","0.228246651540369","0.302025988084831"
"Big worries","2018","Brandenburg","Male","144","0.299753180937296","0.25868158154539","0.340824780329203"
"Big worries","2018","Bremen","Female","49","0.47499740548039","0.386385001404386","0.563609809556393"
"Big worries","2018","Bremen","Male","42","0.420688674935487","0.326263051423286","0.515114298447688"
"Big worries","2018","Hamburg","Female","116","0.503969783775794","0.444768772523577","0.56317079502801"
"Big worries","2018","Hamburg","Male","74","0.399938186404757","0.334149271880824","0.465727100928689"
"Big worries","2018","Hesse","Female","341","0.356500395157698","0.325329548580613","0.387671241734784"
"Big worries","2018","Hesse","Male","252","0.335681459464844","0.302958320129803","0.368404598799885"
"Big worries","2018","Lower Saxony","Female","454","0.342558258688981","0.317271390136858","0.367845127241104"
"Big worries","2018","Lower Saxony","Male","332","0.312363900748194","0.285886849721391","0.338840951774997"
"Big worries","2018","Mecklenburg-Western Pomerania","Female","102","0.323812049978165","0.273326006414814","0.374298093541517"
"Big worries","2018","Mecklenburg-Western Pomerania","Male","57","0.202304979910583","0.154209703932183","0.250400255888982"
"Big worries","2018","North Rhine-Westphalia","Female","1121","0.387598063370478","0.370002040475445","0.405194086265512"
"Big worries","2018","North Rhine-Westphalia","Male","833","0.3187955950521","0.300465926535871","0.337125263568328"
"Big worries","2018","Rhineland-Palatinate,Saarland","Female","251","0.304520376857984","0.27261050312388","0.336430250592088"
"Big worries","2018","Rhineland-Palatinate,Saarland","Male","188","0.27529065820597","0.2419632752002","0.308618041211739"
"Big worries","2018","Saxony-Anhalt","Female","157","0.310264304203542","0.270155021183817","0.350373587223268"
"Big worries","2018","Saxony-Anhalt","Male","97","0.199414534927049","0.160452676496462","0.238376393357635"
"Big worries","2018","Saxony","Female","235","0.287142164391375","0.256869238638815","0.317415090143935"
"Big worries","2018","Saxony","Male","207","0.279603040032342","0.24796458817521","0.311241491889474"
"Big worries","2018","Schleswig-Holstein","Female","206","0.399698433408333","0.356891407069787","0.44250545974688"
"Big worries","2018","Schleswig-Holstein","Male","121","0.294924355774742","0.251672242703741","0.338176468845743"
"Big worries","2018","Thuringia","Female","161","0.282260230838818","0.243349007666311","0.321171454011325"
"Big worries","2018","Thuringia","Male","106","0.251738744848744","0.210573015553219","0.292904474144269"
"No worries","2018","Baden-Württemberg","Female","191","0.121862301170912","0.105340720187281","0.138383882154543"
"No worries","2018","Baden-Württemberg","Male","241","0.166970666417775","0.146618836084228","0.187322496751322"
"No worries","2018","Bavaria","Female","269","0.114600072144764","0.101182271738773","0.128017872550756"
"No worries","2018","Bavaria","Male","312","0.173839941009894","0.156390726773062","0.191289155246725"
"No worries","2018","Berlin","Female","51","0.108202278681336","0.0813215652453398","0.135082992117332"
"No worries","2018","Berlin","Male","92","0.200290255849835","0.16467194446946","0.235908567230211"
"No worries","2018","Brandenburg","Female","71","0.117049210542642","0.0901822065221256","0.143916214563159"
"No worries","2018","Brandenburg","Male","89","0.198898740332664","0.163114329901464","0.234683150763864"
"No worries","2018","Bremen","Female","","","",""
"No worries","2018","Bremen","Male","","","",""
"No worries","2018","Hamburg","Female","32","0.0988638345215644","0.0635221907621199","0.134205478281009"
"No worries","2018","Hamburg","Male","35","0.163255113793019","0.113620091679425","0.212890135906612"
"No worries","2018","Hesse","Female","102","0.118565874192612","0.0975271581647564","0.139604590220467"
"No worries","2018","Hesse","Male","129","0.170672718783262","0.144602292834063","0.19674314473246"
"No worries","2018","Lower Saxony","Female","185","0.130436640024556","0.112491386005071","0.148381894044041"
"No worries","2018","Lower Saxony","Male","227","0.184593330402703","0.162428980788119","0.206757680017287"
"No worries","2018","Mecklenburg-Western Pomerania","Female","44","0.133825272464017","0.0970917189233327","0.1705588260047"
"No worries","2018","Mecklenburg-Western Pomerania","Male","63","0.223812195338722","0.173911571500156","0.273712819177288"
"No worries","2018","North Rhine-Westphalia","Female","315","0.105413450104411","0.0943226050638515","0.116504295144971"
"No worries","2018","North Rhine-Westphalia","Male","398","0.158626396612752","0.144256888497413","0.17299590472809"
"No worries","2018","Rhineland-Palatinate,Saarland","Female","92","0.122862308987647","0.100099915614288","0.145624702361005"
"No worries","2018","Rhineland-Palatinate,Saarland","Male","121","0.144761409151086","0.118507523381982","0.171015294920191"
"No worries","2018","Saxony-Anhalt","Female","65","0.13391695554322","0.104388876624229","0.163445034462212"
"No worries","2018","Saxony-Anhalt","Male","81","0.228119684839133","0.187201743756704","0.269037625921561"
"No worries","2018","Saxony","Female","161","0.162783236579443","0.138081456863738","0.187485016295149"
"No worries","2018","Saxony","Male","208","0.258322600730358","0.227466071911167","0.28917912954955"
"No worries","2018","Schleswig-Holstein","Female","39","0.0925094648411829","0.0671886175004858","0.11783031218188"
"No worries","2018","Schleswig-Holstein","Male","71","0.173934471047062","0.137981545632212","0.209887396461912"
"No worries","2018","Thuringia","Female","120","0.220225380173054","0.184400498591098","0.25605026175501"
"No worries","2018","Thuringia","Male","116","0.256732431387262","0.215299361539065","0.29816550123546"
"Some worries","2018","Baden-Württemberg","Female","799","0.511670579235873","0.486424887596718","0.536916270875027"
"Some worries","2018","Baden-Württemberg","Male","688","0.541496613896316","0.514305789060081","0.568687438732551"
"Some worries","2018","Bavaria","Female","1107","0.532888650812787","0.511872770531571","0.553904531094003"
"Some worries","2018","Bavaria","Male","925","0.512402071207885","0.489387369059657","0.535416773356112"
"Some worries","2018","Berlin","Female","209","0.432348811697883","0.389479420207559","0.475218203188207"
"Some worries","2018","Berlin","Male","207","0.396143049346853","0.352614892616614","0.439671206077092"
"Some worries","2018","Brandenburg","Female","313","0.617814469644757","0.577204477609003","0.658424461680511"
"Some worries","2018","Brandenburg","Male","245","0.50134807873004","0.456524908633935","0.546171248826144"
"Some worries","2018","Bremen","Female","53","0.413413857440051","0.326030929978154","0.500796784901947"
"Some worries","2018","Bremen","Male","42","0.396893344697902","0.303312403201863","0.490474286193941"
"Some worries","2018","Hamburg","Female","126","0.397166381702642","0.339229144493582","0.455103618911702"
"Some worries","2018","Hamburg","Male","104","0.436806699802225","0.370197889825079","0.503415509779371"
"Some worries","2018","Hesse","Female","464","0.52493373064969","0.492434447219554","0.557433014079825"
"Some worries","2018","Hesse","Male","419","0.493645821751895","0.459001024089746","0.528290619414043"
"Some worries","2018","Lower Saxony","Female","714","0.527005101286463","0.50040184301572","0.553608359557206"
"Some worries","2018","Lower Saxony","Male","618","0.503042768849103","0.474478584847314","0.531606952850891"
"Some worries","2018","Mecklenburg-Western Pomerania","Female","184","0.542362677557818","0.488610416525414","0.596114938590223"
"Some worries","2018","Mecklenburg-Western Pomerania","Male","148","0.573882824750695","0.514678037156099","0.633087612345291"
"Some worries","2018","North Rhine-Westphalia","Female","1509","0.50698848652511","0.488932009456303","0.525044963593918"
"Some worries","2018","North Rhine-Westphalia","Male","1252","0.522578008335149","0.502931448917726","0.542224567752572"
"Some worries","2018","Rhineland-Palatinate,Saarland","Female","456","0.572617314154369","0.538315633358311","0.606918994950426"
"Some worries","2018","Rhineland-Palatinate,Saarland","Male","381","0.579947932642944","0.54312065540501","0.616775209880877"
"Some worries","2018","Saxony-Anhalt","Female","289","0.555818740253237","0.512737881723727","0.598899598782748"
"Some worries","2018","Saxony-Anhalt","Male","226","0.572465780233819","0.524224634389639","0.620706926077999"
"Some worries","2018","Saxony","Female","462","0.550074599029181","0.51678676796772","0.583362430090643"
"Some worries","2018","Saxony","Male","358","0.4620743592373","0.426928399921945","0.497220318552654"
"Some worries","2018","Schleswig-Holstein","Female","258","0.507792101750484","0.464102170789367","0.5514820327116"
"Some worries","2018","Schleswig-Holstein","Male","235","0.531141173178197","0.483808592259632","0.578473754096762"
"Some worries","2018","Thuringia","Female","233","0.497514388988128","0.454289770434652","0.540739007541605"
"Some worries","2018","Thuringia","Male","205","0.491528823763993","0.444110978159601","0.538946669368386"
"Big worries","2019","Baden-Württemberg","Female","792","0.538568799568885","0.513171279815156","0.563966319322614"
"Big worries","2019","Baden-Württemberg","Male","578","0.405622299151926","0.379164096777397","0.432080501526454"
"Big worries","2019","Bavaria","Female","1107","0.530107718257064","0.508570991574644","0.551644444939484"
