"plh0037","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2013","Saxony","Part Time","61","0.207998342358372","0.160542693781426","0.255453990935318","1"
"Big worries","2013","Schleswig-Holstein","Full Time","47","0.228714200856595","0.169305273701809","0.288123128011381","1"
"Big worries","2013","Schleswig-Holstein","Not Working","51","0.222091788216458","0.169395555420015","0.2747880210129","1"
"Big worries","2013","Schleswig-Holstein","Part Time","40","0.247682230950342","0.180586078918549","0.314778382982135","1"
"Big worries","2013","Thuringia","Full Time","65","0.191372773832766","0.146783874438172","0.235961673227361","1"
"Big worries","2013","Thuringia","Not Working","94","0.289290121674129","0.240734595414858","0.3378456479334","1"
"Big worries","2013","Thuringia","Part Time","39","0.241602322707396","0.177631355470344","0.305573289944447","1"
"Big worries","2013","Baden-Württemberg","Full Time","190","0.220016661309949","0.191628197825748","0.24840512479415","1"
"Big worries","2013","Baden-Württemberg","Not Working","196","0.255077184227003","0.224268271899697","0.285886096554309","1"
"Big worries","2013","Baden-Württemberg","Part Time","149","0.291347023746546","0.252915903079511","0.329778144413581","1"
"Big worries","2013","Bavaria","Full Time","289","0.237948536603847","0.213153382837526","0.262743690370168","1"
"No worries","2013","Bavaria","Not Working","192","0.193080871358523","0.169352600606553","0.216809142110493","3"
"No worries","2013","Bavaria","Part Time","117","0.164140594705255","0.137344304093264","0.190936885317245","3"
"No worries","2013","Berlin","Full Time","54","0.179767186251476","0.13454703750101","0.224987335001942","3"
"No worries","2013","Berlin","Not Working","55","0.205177519809702","0.159016607378754","0.251338432240651","3"
"No worries","2013","Berlin","Part Time","37","0.245201644919871","0.185579134883971","0.30482415495577","3"
"No worries","2013","Bremen","Part Time","2","","","","3"
"No worries","2013","Hamburg","Full Time","20","","","","3"
"No worries","2013","Hamburg","Not Working","33","0.299019673816238","0.21970639527957","0.378332952352905","3"
"No worries","2013","Hamburg","Part Time","13","","","","3"
"No worries","2013","Hesse","Full Time","96","0.191595342820609","0.15747255399061","0.225718131650607","3"
"No worries","2013","Hesse","Not Working","95","0.220398704374161","0.182394575191143","0.258402833557179","3"
"No worries","2013","Hesse","Part Time","61","0.200343284972255","0.1565573362287","0.24412923371581","3"
"No worries","2013","Lower Saxony","Full Time","150","0.277635021917522","0.242038155660199","0.313231888174845","3"
"No worries","2013","Mecklenburg-Western Pomerania","Part Time","17","","","","3"
"No worries","2013","North Rhine-Westphalia","Full Time","245","0.202260976565385","0.180656909241073","0.223865043889697","3"
"No worries","2013","North Rhine-Westphalia","Not Working","242","0.185091803458743","0.16485612324306","0.205327483674426","3"
"No worries","2013","North Rhine-Westphalia","Part Time","157","0.164515643153104","0.14117251986932","0.187858766436889","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Full Time","65","0.155463002236141","0.119315582348162","0.191610422124121","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Not Working","89","0.1838946293391","0.148021709681149","0.219767548997052","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Part Time","44","0.165920232201449","0.120701864217221","0.211138600185677","3"
"No worries","2013","Saxony-Anhalt","Full Time","68","0.298084315119571","0.245975131248399","0.350193498990743","3"
"No worries","2013","Saxony-Anhalt","Not Working","74","0.231441520813275","0.184568062929203","0.278314978697348","3"
"No worries","2013","Saxony-Anhalt","Part Time","30","0.215482538429789","0.150962719403354","0.280002357456223","3"
"No worries","2013","Saxony","Full Time","146","0.275572668887416","0.237605539744029","0.313539798030802","3"
"No worries","2013","Schleswig-Holstein","Part Time","24","","","","3"
"No worries","2013","Thuringia","Full Time","76","0.263986274176482","0.214023548045122","0.313949000307842","3"
"No worries","2013","Thuringia","Not Working","102","0.289553441520931","0.240984821898948","0.338122061142913","3"
"No worries","2013","Thuringia","Part Time","43","0.195538692319979","0.136266252947809","0.254811131692149","3"
"No worries","2013","Brandenburg","Full Time","52","0.186227835285972","0.139268727109198","0.233186943462747","3"
"No worries","2013","Lower Saxony","Not Working","153","0.218058526664352","0.187791571672067","0.248325481656638","3"
"No worries","2013","Lower Saxony","Part Time","95","0.195420715855132","0.158905933773601","0.231935497936664","3"
"No worries","2013","Mecklenburg-Western Pomerania","Full Time","46","0.240826383410627","0.177110512355621","0.304542254465633","3"
"No worries","2013","Mecklenburg-Western Pomerania","Not Working","40","0.204073714191616","0.14821858618511","0.259928842198123","3"
"No worries","2013","Brandenburg","Not Working","82","0.231666433287608","0.188502449719393","0.274830416855824","3"
"No worries","2013","Brandenburg","Part Time","35","0.291918938493489","0.220574780492029","0.363263096494949","3"
"No worries","2013","Bremen","Full Time","6","","","","3"
"No worries","2013","Bremen","Not Working","13","","","","3"
"No worries","2013","Baden-Württemberg","Full Time","185","0.246642020188973","0.217102348097693","0.276181692280253","3"
"No worries","2013","Baden-Württemberg","Not Working","140","0.180049521940662","0.152892964231333","0.207206079649991","3"
"No worries","2013","Baden-Württemberg","Part Time","97","0.174809786829234","0.142686435019564","0.206933138638905","3"
"No worries","2013","Bavaria","Full Time","225","0.213344089198492","0.1894898346819","0.237198343715084","3"
"No worries","2013","Schleswig-Holstein","Full Time","39","0.191949521058712","0.136242461009544","0.247656581107879","3"
"No worries","2013","Schleswig-Holstein","Not Working","42","0.18408622568599","0.134952248507189","0.233220202864792","3"
"No worries","2013","Saxony","Not Working","140","0.282978221383194","0.244483790899087","0.321472651867301","3"
"No worries","2013","Saxony","Part Time","68","0.265956603934971","0.214295796664945","0.317617411204996","3"
"Some worries","2013","Schleswig-Holstein","Part Time","95","0.606712548831058","0.530785579975554","0.682639517686562","2"
"Some worries","2013","Thuringia","Full Time","158","0.544640951990752","0.488193462852588","0.601088441128916","2"
"Some worries","2013","Thuringia","Not Working","139","0.421156436804941","0.368284159949491","0.47402871366039","2"
"Some worries","2013","Thuringia","Part Time","90","0.562858984972626","0.488728908639256","0.636989061305995","2"
"Some worries","2013","Baden-Württemberg","Full Time","443","0.533341318501078","0.499153315837493","0.567529321164663","2"
"Some worries","2013","Baden-Württemberg","Not Working","433","0.564873293832334","0.529832953792882","0.599913633871787","2"
"Some worries","2013","Baden-Württemberg","Part Time","291","0.53384318942422","0.491650829399996","0.576035549448443","2"
"Some worries","2013","Bavaria","Full Time","619","0.548707374197661","0.519731759828884","0.577682988566438","2"
"Some worries","2013","Bavaria","Not Working","576","0.528383646584375","0.498374712427849","0.558392580740902","2"
"Some worries","2013","Bavaria","Part Time","406","0.557325915070995","0.521392646032956","0.593259184109035","2"
"Some worries","2013","Berlin","Full Time","141","0.490989112037403","0.432117263399329","0.549860960675476","2"
"Some worries","2013","Berlin","Not Working","127","0.422053403259971","0.365598458802246","0.478508347717696","2"
"Some worries","2013","Berlin","Part Time","108","0.46539191480133","0.396262915285904","0.534520914316756","2"
"Some worries","2013","Brandenburg","Full Time","157","0.622740015138842","0.564271793375672","0.681208236902012","2"
"Some worries","2013","Brandenburg","Not Working","197","0.552660312287333","0.501790174606785","0.603530449967881","2"
"Some worries","2013","Brandenburg","Part Time","88","0.506731792297484","0.428277550298202","0.585186034296766","2"
"Some worries","2013","Bremen","Full Time","18","","","","2"
"Some worries","2013","Bremen","Not Working","22","","","","2"
"Some worries","2013","Bremen","Part Time","18","","","","2"
"Some worries","2013","Hamburg","Full Time","69","0.520651554830637","0.429740155465134","0.611562954196139","2"
"Some worries","2013","Hamburg","Not Working","60","0.412072575727079","0.326803447738949","0.49734170371521","2"
"Some worries","2013","Hamburg","Part Time","31","0.501642715475848","0.381015921945919","0.622269509005777","2"
"Some worries","2013","Hesse","Full Time","274","0.530269979497767","0.486997645573833","0.573542313421701","2"
"Some worries","2013","Hesse","Not Working","262","0.539623791566353","0.493926341027108","0.585321242105597","2"
"Some worries","2013","Hesse","Part Time","176","0.540906009868909","0.486392106248826","0.595419913488993","2"
"Some worries","2013","Lower Saxony","Full Time","307","0.453213847993165","0.413644705334284","0.492782990652046","2"
"Some worries","2013","Lower Saxony","Not Working","361","0.509062854521112","0.472419626854667","0.545706082187557","2"
"Some worries","2013","Lower Saxony","Part Time","226","0.479981452332495","0.433974799816137","0.525988104848853","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Full Time","101","0.606952382534347","0.534170223624329","0.679734541444366","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Not Working","111","0.536624494727238","0.46751545224721","0.605733537207266","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Part Time","51","0.61001591428543","0.503797550630828","0.716234277940031","2"
"Some worries","2013","North Rhine-Westphalia","Full Time","743","0.557036688867785","0.530320479869343","0.583752897866227","2"
"Some worries","2013","North Rhine-Westphalia","Not Working","778","0.544216656051181","0.51826679653846","0.570166515563902","2"
"Some worries","2013","North Rhine-Westphalia","Part Time","519","0.558339029290457","0.527072497703087","0.589605560877826","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Full Time","228","0.626150541329021","0.577884442597152","0.674416640060891","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Not Working","241","0.562020073825118","0.516077840737196","0.607962306913041","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Part Time","144","0.602974061529495","0.543501016823288","0.662447106235702","2"
"Some worries","2013","Saxony-Anhalt","Full Time","164","0.531095645432482","0.474245610127708","0.587945680737255","2"
"Some worries","2013","Saxony-Anhalt","Not Working","169","0.470117851499973","0.41464750073409","0.525588202265856","2"
"Some worries","2013","Saxony-Anhalt","Part Time","90","0.537507893039366","0.459267616367786","0.615748169710946","2"
"Some worries","2013","Saxony","Full Time","304","0.509409131208734","0.466929047106852","0.551889215310616","2"
"Some worries","2013","Saxony","Not Working","276","0.496044600804449","0.453316692434116","0.538772509174782","2"
"Some worries","2013","Saxony","Part Time","152","0.526045053706657","0.467663596373046","0.584426511040268","2"
"Some worries","2013","Schleswig-Holstein","Full Time","106","0.579336278084693","0.509508154940233","0.649164401229154","2"
"Some worries","2013","Schleswig-Holstein","Not Working","146","0.593821986097552","0.531558206089253","0.656085766105851","2"
"Big worries","2014","Bavaria","Not Working","426","0.295655207148906","0.271411197471414","0.319899216826399","1"
"Big worries","2014","Bavaria","Part Time","401","0.285111940469347","0.260330889369239","0.309892991569454","1"
"Big worries","2014","Berlin","Full Time","108","0.351101122867536","0.301726307202171","0.4004759385329","1"
"Big worries","2014","Berlin","Not Working","111","0.31449863659173","0.265644999875545","0.363352273307914","1"
"Big worries","2014","Berlin","Part Time","82","0.301578984793655","0.247918558582295","0.355239411005015","1"
"Big worries","2014","Brandenburg","Full Time","72","0.182516386176219","0.142559528622816","0.222473243729622","1"
"Big worries","2014","Brandenburg","Not Working","98","0.206773282011498","0.169017555295948","0.244529008727049","1"
"Big worries","2014","Brandenburg","Part Time","49","0.23437188133306","0.17926613952332","0.289477623142801","1"
"Big worries","2014","Bremen","Full Time","17","","","","1"
"Big worries","2014","Bremen","Not Working","32","0.441366101004657","0.338204940794459","0.544527261214854","1"
"Big worries","2014","Bremen","Part Time","25","","","","1"
"Big worries","2014","Hamburg","Full Time","40","0.192869262875853","0.134412801751462","0.251325724000245","1"
"Big worries","2014","Hamburg","Not Working","42","0.276983979092426","0.205129103443571","0.348838854741281","1"
"Big worries","2014","Hamburg","Part Time","37","0.282741250605339","0.202168167405329","0.36331433380535","1"
"Big worries","2014","Hesse","Full Time","210","0.320841644797394","0.28697925911079","0.354704030483998","1"
"Big worries","2014","Hesse","Not Working","198","0.33855170881937","0.300623882503187","0.376479535135553","1"
"Big worries","2014","Hesse","Part Time","173","0.293150751449362","0.255279425955549","0.331022076943174","1"
"Big worries","2014","Lower Saxony","Full Time","191","0.220612112140342","0.193385052576038","0.247839171704646","1"
"Big worries","2014","Lower Saxony","Not Working","272","0.293335149866115","0.264368132269035","0.322302167463195","1"
"Big worries","2014","Lower Saxony","Part Time","182","0.259326624915789","0.228208922305869","0.290444327525708","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Full Time","36","0.14873699583394","0.100951106640676","0.196522885027203","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Not Working","60","0.296853459738049","0.236066250723314","0.357640668752784","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Part Time","23","","","","1"
"Big worries","2014","North Rhine-Westphalia","Full Time","589","0.267768178565489","0.248529746870141","0.287006610260838","1"
"Big worries","2014","North Rhine-Westphalia","Not Working","631","0.323965531801918","0.30312997900572","0.344801084598116","1"
"Big worries","2014","North Rhine-Westphalia","Part Time","524","0.294945467938718","0.273021720052698","0.316869215824738","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Full Time","137","0.237286597279396","0.203800114088137","0.270773080470656","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Not Working","147","0.248835297362342","0.213280557795779","0.284390036928904","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Part Time","104","0.243601008093071","0.201269420690774","0.285932595495369","1"
"Big worries","2014","Saxony-Anhalt","Full Time","68","0.179071618720148","0.139131212745999","0.219012024694297","1"
"Big worries","2014","Saxony-Anhalt","Not Working","112","0.358504593121361","0.309837230369791","0.40717195587293","1"
"Big worries","2014","Saxony-Anhalt","Part Time","61","0.259303504018412","0.203625462525003","0.314981545511821","1"
"Big worries","2014","Saxony","Full Time","121","0.213789679319784","0.182558970981276","0.245020387658291","1"
"Big worries","2014","Saxony","Not Working","129","0.216790248942575","0.183512851122372","0.250067646762778","1"
"Big worries","2014","Saxony","Part Time","76","0.18047897009933","0.141292099547099","0.219665840651561","1"
"Big worries","2014","Schleswig-Holstein","Full Time","78","0.255807194564578","0.207393312827229","0.304221076301926","1"
"Big worries","2014","Schleswig-Holstein","Not Working","99","0.269169866914954","0.221603903193692","0.316735830636216","1"
"Big worries","2014","Schleswig-Holstein","Part Time","82","0.270260466474529","0.218056813810348","0.322464119138711","1"
"Big worries","2014","Thuringia","Full Time","95","0.217026844768111","0.176167643117545","0.257886046418678","1"
"Big worries","2014","Thuringia","Not Working","110","0.291931180784626","0.245853536587768","0.338008824981485","1"
"Big worries","2014","Thuringia","Part Time","66","0.293843838503113","0.235479329942074","0.352208347064153","1"
"Big worries","2014","Baden-Württemberg","Full Time","330","0.251845216901955","0.228148716393434","0.275541717410476","1"
"Big worries","2014","Baden-Württemberg","Not Working","305","0.300166404147126","0.271558366512783","0.32877444178147","1"
"Big worries","2014","Baden-Württemberg","Part Time","253","0.256750849687031","0.228898916658563","0.2846027827155","1"
"Big worries","2014","Bavaria","Full Time","461","0.247097437876797","0.226883231517276","0.267311644236319","1"
"No worries","2014","Schleswig-Holstein","Part Time","39","0.151716433769812","0.109545566498815","0.193887301040809","3"
"No worries","2014","Thuringia","Full Time","108","0.309361392465106","0.263545284301562","0.35517750062865","3"
"No worries","2014","Thuringia","Not Working","114","0.313039470723133","0.266041648680728","0.360037292765537","3"
"No worries","2014","Thuringia","Part Time","40","0.152301746353871","0.10626408562158","0.198339407086163","3"
"No worries","2014","Bavaria","Not Working","218","0.170355364234881","0.150382378589562","0.1903283498802","3"
"No worries","2014","Bavaria","Part Time","213","0.19926831029015","0.177342501320775","0.221194119259525","3"
"No worries","2014","Berlin","Full Time","77","0.200291402899014","0.15889163527983","0.241691170518199","3"
"No worries","2014","Berlin","Not Working","70","0.227603218080348","0.183487558116451","0.271718878044245","3"
"No worries","2014","Berlin","Part Time","52","0.178751669328546","0.133953812843864","0.223549525813228","3"
"No worries","2014","Brandenburg","Full Time","91","0.210845358301531","0.168650071154654","0.253040645448409","3"
"No worries","2014","Brandenburg","Not Working","98","0.242855499810467","0.202879409833578","0.282831589787357","3"
"No worries","2014","Brandenburg","Part Time","48","0.257878440214794","0.200969538514522","0.314787341915066","3"
"No worries","2014","Bremen","Full Time","12","","","","3"
"No worries","2014","Bremen","Not Working","24","","","","3"
"No worries","2014","Bremen","Part Time","7","","","","3"
"No worries","2014","Hamburg","Full Time","44","0.277249250093682","0.210927109912925","0.343571390274439","3"
"No worries","2014","Hamburg","Not Working","25","","","","3"
"No worries","2014","Hamburg","Part Time","16","","","","3"
"No worries","2014","Hesse","Full Time","149","0.183212054388624","0.155150072300496","0.211274036476752","3"
"No worries","2014","Hesse","Not Working","109","0.196425677880742","0.164582994789312","0.228268360972171","3"
"No worries","2014","Hesse","Part Time","89","0.167963744132909","0.136862304051751","0.199065184214067","3"
"No worries","2014","Lower Saxony","Full Time","209","0.2094580993154","0.18273909531824","0.236177103312559","3"
"No worries","2014","Lower Saxony","Not Working","199","0.17273800354044","0.148687151332097","0.196788855748784","3"
"No worries","2014","Lower Saxony","Part Time","134","0.139931922590428","0.115300163961023","0.164563681219832","3"
"No worries","2014","Mecklenburg-Western Pomerania","Full Time","62","0.300391581464992","0.238827177196281","0.361955985733703","3"
"No worries","2014","Mecklenburg-Western Pomerania","Not Working","47","0.282430616278777","0.222533479692964","0.342327752864591","3"
"No worries","2014","Mecklenburg-Western Pomerania","Part Time","33","0.223783096114857","0.15295142995477","0.294614762274943","3"
"No worries","2014","North Rhine-Westphalia","Full Time","364","0.191904221089534","0.174794632487574","0.209013809691493","3"
"No worries","2014","North Rhine-Westphalia","Not Working","319","0.165367217393902","0.14882690782987","0.181907526957935","3"
"No worries","2014","North Rhine-Westphalia","Part Time","243","0.156032152184645","0.138585882494738","0.173478421874552","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Full Time","134","0.208968078163272","0.176965186200032","0.240970970126512","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Not Working","105","0.181436214057286","0.149743299903396","0.213129128211176","3"
"No worries","2014","Rhineland-Palatinate,Saarland","Part Time","72","0.179536937693251","0.14168780199213","0.217386073394371","3"
"No worries","2014","Saxony-Anhalt","Full Time","93","0.31677036913178","0.268308285602721","0.365232452660838","3"
"No worries","2014","Saxony-Anhalt","Not Working","75","0.154765348768407","0.118060859360505","0.191469838176308","3"
"No worries","2014","Saxony-Anhalt","Part Time","41","0.196614996149111","0.146122156854363","0.247107835443859","3"
"No worries","2014","Saxony","Full Time","172","0.249433539570041","0.216473243968275","0.282393835171807","3"
"No worries","2014","Saxony","Not Working","138","0.23501336552838","0.200771008725365","0.269255722331395","3"
"No worries","2014","Saxony","Part Time","90","0.247835935890596","0.203842725201829","0.291829146579363","3"
"No worries","2014","Schleswig-Holstein","Full Time","64","0.18552443531553","0.142391364050555","0.228657506580505","3"
"No worries","2014","Schleswig-Holstein","Not Working","43","0.177746070375049","0.136746638337827","0.218745502412271","3"
"No worries","2014","Baden-Württemberg","Full Time","275","0.217946676014794","0.195408698546361","0.240484653483227","3"
"No worries","2014","Baden-Württemberg","Not Working","171","0.160323139382399","0.137421644562219","0.183224634202578","3"
"No worries","2014","Baden-Württemberg","Part Time","169","0.178327353707351","0.153921692179187","0.202733015235515","3"
"No worries","2014","Bavaria","Full Time","344","0.211342759589251","0.192209409384995","0.230476109793508","3"
"Some worries","2014","Schleswig-Holstein","Part Time","157","0.578023099755659","0.519967698755077","0.63607850075624","2"
"Some worries","2014","Thuringia","Full Time","188","0.473611762766783","0.424121012195028","0.523102513338538","2"
"Some worries","2014","Thuringia","Not Working","150","0.395029348492241","0.345484999699696","0.444573697284786","2"
"Some worries","2014","Thuringia","Part Time","128","0.553854415143015","0.490163678327706","0.617545151958325","2"
"Some worries","2014","Baden-Württemberg","Full Time","684","0.530208107083251","0.502962431989566","0.557453782176936","2"
"Some worries","2014","Baden-Württemberg","Not Working","510","0.539510456470475","0.508399063734694","0.570621849206256","2"
"Some worries","2014","Baden-Württemberg","Part Time","523","0.564921796605618","0.533312850511965","0.59653074269927","2"
"Some worries","2014","Bavaria","Full Time","944","0.541559802533952","0.518208143413205","0.564911461654699","2"
"Some worries","2014","Bavaria","Not Working","717","0.533989428616213","0.507487148346167","0.560491708886259","2"
"Some worries","2014","Bavaria","Part Time","661","0.515619749240504","0.488188159046332","0.543051339434675","2"
"Some worries","2014","Berlin","Full Time","174","0.44860747423345","0.39715994096243","0.50005500750447","2"
"Some worries","2014","Berlin","Not Working","166","0.457898145327922","0.405476790338801","0.510319500317043","2"
"Some worries","2014","Berlin","Part Time","147","0.519669345877799","0.461253774006293","0.578084917749304","2"
"Some worries","2014","Brandenburg","Full Time","196","0.60663825552225","0.556106798083708","0.657169712960792","2"
"Some worries","2014","Brandenburg","Not Working","246","0.550371218178034","0.503995370029943","0.596747066326126","2"
"Some worries","2014","Brandenburg","Part Time","130","0.507749678452145","0.442713802324473","0.572785554579817","2"
"Some worries","2014","Bremen","Full Time","32","0.635462150828023","0.514680953338758","0.756243348317289","2"
"Some worries","2014","Bremen","Not Working","33","0.321328051817044","0.22430892591325","0.418347177720838","2"
"Some worries","2014","Bremen","Part Time","34","0.389736965510984","0.2720792382532","0.507394692768767","2"
"Some worries","2014","Hamburg","Full Time","91","0.529881487030465","0.455934221880923","0.603828752180006","2"
"Some worries","2014","Hamburg","Not Working","82","0.510820703334382","0.430556252926175","0.591085153742588","2"
"Some worries","2014","Hamburg","Part Time","67","0.488295354530957","0.398860162435841","0.577730546626072","2"
"Some worries","2014","Hesse","Full Time","371","0.495946300813982","0.459676732066768","0.532215869561195","2"
"Some worries","2014","Hesse","Not Working","291","0.465022613299888","0.425046345320809","0.504998881278967","2"
"Some worries","2014","Hesse","Part Time","293","0.538885504417729","0.497413575287842","0.580357433547617","2"
"Some worries","2014","Lower Saxony","Full Time","491","0.569929788544259","0.537421837379562","0.602437739708955","2"
"Some worries","2014","Lower Saxony","Not Working","478","0.533926846593444","0.502188601633393","0.565665091553496","2"
"Some worries","2014","Lower Saxony","Part Time","446","0.600741452493784","0.565968504043471","0.635514400944096","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Full Time","115","0.550871422701068","0.4840726081027","0.617670237299437","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Not Working","110","0.420715923983173","0.355032090054298","0.486399757912048","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Part Time","77","0.622853250775681","0.540483012437404","0.705223489113957","2"
"Some worries","2014","North Rhine-Westphalia","Full Time","1082","0.540327600344978","0.518674570508598","0.561980630181357","2"
"Some worries","2014","North Rhine-Westphalia","Not Working","988","0.510667250804179","0.488411494894037","0.532923006714321","2"
"Some worries","2014","North Rhine-Westphalia","Part Time","895","0.549022379876636","0.525099960448841","0.572944799304432","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Full Time","349","0.553745324557331","0.514616331486411","0.592874317628252","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Not Working","316","0.569728488580372","0.529011168370599","0.610445808790145","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Part Time","219","0.576862054213678","0.52813989619634","0.625584212231016","2"
"Some worries","2014","Saxony-Anhalt","Full Time","193","0.504158012148072","0.452074357958538","0.556241666337607","2"
"Some worries","2014","Saxony-Anhalt","Not Working","186","0.486730058110233","0.436006387396178","0.537453728824287","2"
"Some worries","2014","Saxony-Anhalt","Part Time","136","0.544081499832477","0.480806056067999","0.607356943596955","2"
"Some worries","2014","Saxony","Full Time","369","0.536776781110176","0.498791869758968","0.574761692461383","2"
"Some worries","2014","Saxony","Not Working","322","0.548196385529045","0.508004962983514","0.588387808074575","2"
"Some worries","2014","Saxony","Part Time","204","0.571685094010074","0.52126458128515","0.622105606734997","2"
"Some worries","2014","Schleswig-Holstein","Full Time","170","0.558668370119892","0.503571064303692","0.613765675936092","2"
"Some worries","2014","Schleswig-Holstein","Not Working","192","0.553084062709997","0.499764896325481","0.606403229094513","2"
"Big worries","2015","Bavaria","Not Working","342","0.279368882671028","0.25349255630901","0.305245209033046","1"
"Big worries","2015","Bavaria","Part Time","363","0.306621364818436","0.280576549534698","0.332666180102174","1"
"Big worries","2015","Berlin","Full Time","96","0.342130230017957","0.290230958167576","0.394029501868338","1"
"Big worries","2015","Berlin","Not Working","107","0.339115457176422","0.287725780997375","0.39050513335547","1"
"Big worries","2015","Berlin","Part Time","80","0.27359936355417","0.220025505568589","0.327173221539751","1"
"Big worries","2015","Brandenburg","Full Time","63","0.173690617380094","0.13450195967451","0.212879275085677","1"
"Big worries","2015","Brandenburg","Not Working","84","0.24402280705471","0.203092268090113","0.284953346019308","1"
"Big worries","2015","Brandenburg","Part Time","41","0.157914532059983","0.107376045950207","0.208453018169758","1"
"Big worries","2015","Bremen","Full Time","16","","","","1"
"Big worries","2015","Bremen","Not Working","18","","","","1"
"Big worries","2015","Bremen","Part Time","17","","","","1"
"Big worries","2015","Hamburg","Full Time","44","0.244197345837991","0.179426522935971","0.308968168740011","1"
"Big worries","2015","Hamburg","Not Working","44","0.270777264948331","0.195540192117565","0.346014337779097","1"
"Big worries","2015","Hamburg","Part Time","36","0.268177468956478","0.188245388050662","0.348109549862295","1"
"Big worries","2015","Hesse","Full Time","187","0.287265273108477","0.253028537040028","0.321502009176926","1"
"Big worries","2015","Hesse","Not Working","144","0.300778319906691","0.261209422609081","0.340347217204301","1"
"Big worries","2015","Hesse","Part Time","136","0.217989044769622","0.182295450372085","0.253682639167159","1"
"Big worries","2015","Lower Saxony","Full Time","174","0.177820014935438","0.151993499362083","0.203646530508793","1"
"Big worries","2015","Lower Saxony","Not Working","239","0.287869988140228","0.257269529724324","0.318470446556133","1"
"Big worries","2015","Lower Saxony","Part Time","178","0.286682664198166","0.253697276152914","0.319668052243418","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Full Time","28","","","","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Not Working","53","0.258598329721039","0.200069680814371","0.317126978627707","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Part Time","21","","","","1"
"Big worries","2015","North Rhine-Westphalia","Full Time","518","0.258770620697256","0.238989234261932","0.278552007132579","1"
"Big worries","2015","North Rhine-Westphalia","Not Working","580","0.322412512371746","0.300545061304955","0.344279963438537","1"
"Big worries","2015","North Rhine-Westphalia","Part Time","442","0.274721385337874","0.252288654057392","0.297154116618355","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Full Time","120","0.194880036923293","0.162390463361174","0.227369610485412","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Not Working","115","0.224707230082072","0.189172620653976","0.260241839510167","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Part Time","97","0.294347346424166","0.249115810063979","0.339578882784352","1"
"Big worries","2015","Saxony-Anhalt","Full Time","52","0.177762594244548","0.135135310856183","0.220389877632913","1"
"Big worries","2015","Saxony-Anhalt","Not Working","114","0.357061909294879","0.308108772983983","0.406015045605775","1"
"Big worries","2015","Saxony-Anhalt","Part Time","48","0.261768666736804","0.201738500156537","0.321798833317072","1"
"Big worries","2015","Saxony","Full Time","110","0.214101448652032","0.181415322636057","0.246787574668007","1"
"Big worries","2015","Saxony","Not Working","125","0.206580947054827","0.172178548763487","0.240983345346167","1"
"Big worries","2015","Saxony","Part Time","84","0.208447611286787","0.167335408162901","0.249559814410673","1"
"Big worries","2015","Schleswig-Holstein","Full Time","70","0.27810800243327","0.22626979212959","0.32994621273695","1"
"Big worries","2015","Schleswig-Holstein","Not Working","96","0.323314064647041","0.270906587757552","0.375721541536529","1"
"Big worries","2015","Schleswig-Holstein","Part Time","89","0.341032045525826","0.284901074883406","0.397163016168245","1"
"Big worries","2015","Thuringia","Full Time","65","0.157922803736899","0.120613818650107","0.195231788823692","1"
"Big worries","2015","Thuringia","Not Working","83","0.213012347704774","0.170056556155448","0.255968139254099","1"
"Big worries","2015","Thuringia","Part Time","56","0.236156403274876","0.178298192091585","0.294014614458167","1"
"Big worries","2015","Baden-Württemberg","Full Time","284","0.223443345040546","0.199825817879908","0.247060872201184","1"
"Big worries","2015","Baden-Württemberg","Not Working","264","0.304303747818085","0.274193429140429","0.33441406649574","1"
"Big worries","2015","Baden-Württemberg","Part Time","253","0.274141398734064","0.244900369328285","0.303382428139842","1"
"Big worries","2015","Bavaria","Full Time","412","0.249224617778147","0.228340315596771","0.270108919959522","1"
