"plh0037","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2018","(2c_voc) vocational maturity certificate","Male","312","0.3192705581063","0.290786156089574","0.347754960123027"
"Big worries","2018","(3a) lower tertiary education","Female","355","0.378159229850152","0.347371434620246","0.408947025080057"
"Big worries","2018","(3a) lower tertiary education","Male","310","0.323138135710212","0.29452150223462","0.351754769185803"
"Big worries","2018","(3b) higher tertiary education","Female","878","0.410430156675909","0.390013580108539","0.430846733243278"
"Big worries","2018","(3b) higher tertiary education","Male","704","0.341895627686326","0.321718132356336","0.362073123016315"
"No worries","2018","(0) in school","Female","23","","",""
"No worries","2018","(0) in school","Male","27","","",""
"No worries","2018","(1a) inadequately completed","Female","80","0.260583520884602","0.210994802999317","0.310172238769887"
"No worries","2018","(1a) inadequately completed","Male","69","0.26787718223366","0.211135789093441","0.324618575373879"
"No worries","2018","(1b) general elementary school","Female","232","0.19211935825603","0.169359497866609","0.21487921864545"
"No worries","2018","(1b) general elementary school","Male","188","0.205401152291502","0.17688464675114","0.233917657831864"
"No worries","2018","(1c) basic vocational qualification","Female","262","0.106018722643867","0.0933064560932691","0.118730989194466"
"No worries","2018","(1c) basic vocational qualification","Male","446","0.162203579353094","0.14799282002385","0.176414338682338"
"No worries","2018","(2a) intermediate vocational","Female","418","0.116767437515193","0.106073009534518","0.127461865495868"
"No worries","2018","(2a) intermediate vocational","Male","468","0.199108420871709","0.182921750778703","0.215295090964715"
"No worries","2018","(2b) intermediate general qualification","Female","93","0.165411581481901","0.132207254139457","0.198615908824345"
"No worries","2018","(2b) intermediate general qualification","Male","85","0.249421738543986","0.201791407282948","0.297052069805024"
"No worries","2018","(2c_gen) general maturity certificate","Female","98","0.123303005151696","0.100361538495853","0.146244471807539"
"No worries","2018","(2c_gen) general maturity certificate","Male","125","0.210548194932759","0.179723270061321","0.241373119804196"
"No worries","2018","(2c_voc) vocational maturity certificate","Female","152","0.083256546953695","0.069345017470939","0.097168076436451"
"No worries","2018","(2c_voc) vocational maturity certificate","Male","189","0.200079344624437","0.175635754806672","0.224522934442202"
"No worries","2018","(3a) lower tertiary education","Female","88","0.0934329418678405","0.0749550841158455","0.111910799619836"
"No worries","2018","(3a) lower tertiary education","Male","144","0.144775070332159","0.123244205281549","0.166305935382769"
"No worries","2018","(3b) higher tertiary education","Female","214","0.100322551879866","0.0878533584513563","0.112791745308376"
"No worries","2018","(3b) higher tertiary education","Male","306","0.130361406477902","0.116038966359684","0.14468384659612"
"Some worries","2018","(0) in school","Female","79","0.48634956507004","0.414326711739373","0.558372418400707"
"Some worries","2018","(0) in school","Male","80","0.377075449359457","0.302443903702127","0.451706995016788"
"Some worries","2018","(1a) inadequately completed","Female","133","0.41808396551941","0.362361957151157","0.473805973887662"
"Some worries","2018","(1a) inadequately completed","Male","101","0.433928191821476","0.37042656391364","0.497429819729313"
"Some worries","2018","(1b) general elementary school","Female","573","0.521659445175762","0.492801023948221","0.550517866403303"
"Some worries","2018","(1b) general elementary school","Male","385","0.537175691229429","0.501980189695045","0.572371192763813"
"Some worries","2018","(1c) basic vocational qualification","Female","1206","0.52613288486213","0.505515028753348","0.546750740970911"
"Some worries","2018","(1c) basic vocational qualification","Male","1334","0.521058607364552","0.501801001639037","0.540316213090067"
"Some worries","2018","(2a) intermediate vocational","Female","1852","0.54585877234293","0.529278381597814","0.562439163088046"
"Some worries","2018","(2a) intermediate vocational","Male","1199","0.509809878369371","0.489546482064144","0.530073274674599"
"Some worries","2018","(2b) intermediate general qualification","Female","242","0.51728212607273","0.47262549268776","0.5619387594577"
"Some worries","2018","(2b) intermediate general qualification","Male","148","0.458278872557507","0.403429550410678","0.513128194704335"
"Some worries","2018","(2c_gen) general maturity certificate","Female","356","0.436663665549799","0.402056422802822","0.471270908296777"
"Some worries","2018","(2c_gen) general maturity certificate","Male","318","0.459969549737479","0.422287274283768","0.49765182519119"
"Some worries","2018","(2c_voc) vocational maturity certificate","Female","819","0.535984540347891","0.510872376785841","0.561096703909941"
"Some worries","2018","(2c_voc) vocational maturity certificate","Male","528","0.480650097269263","0.450123039523153","0.511177155015372"
"Some worries","2018","(3a) lower tertiary education","Female","510","0.528407828282008","0.496714375447193","0.560101281116823"
"Some worries","2018","(3a) lower tertiary education","Male","572","0.532086793957629","0.501555282676538","0.562618305238721"
"Some worries","2018","(3b) higher tertiary education","Female","1138","0.489247291444226","0.46849981817587","0.509994764712581"
"Some worries","2018","(3b) higher tertiary education","Male","1113","0.527742965835773","0.5065069256588","0.548979006012745"
"Big worries","2019","(0) in school","Female","100","0.561939613968732","0.485772744861073","0.638106483076391"
"Big worries","2019","(0) in school","Male","95","0.560614197854531","0.485564576397607","0.635663819311454"
"Big worries","2019","(1a) inadequately completed","Female","87","0.327828448318808","0.267938288429536","0.38771860820808"
"Big worries","2019","(1a) inadequately completed","Male","74","0.40253445979631","0.333878535441898","0.471190384150723"
"Big worries","2019","(1b) general elementary school","Female","409","0.438568956712282","0.4074381527026","0.469699760721965"
"Big worries","2019","(1b) general elementary school","Male","238","0.405499726617269","0.368838263575579","0.442161189658959"
"Big worries","2019","(1c) basic vocational qualification","Female","1015","0.517810506657485","0.496063052884548","0.539557960430421"
"Big worries","2019","(1c) basic vocational qualification","Male","1028","0.427481883141555","0.407936429342873","0.447027336940237"
"Big worries","2019","(2a) intermediate vocational","Female","1708","0.489196365151668","0.472484422941325","0.50590830736201"
"Big worries","2019","(2a) intermediate vocational","Male","1003","0.386834579735287","0.367647363878653","0.406021795591921"
"Big worries","2019","(2b) intermediate general qualification","Female","218","0.465210013398961","0.419429376505912","0.510990650292009"
"Big worries","2019","(2b) intermediate general qualification","Male","154","0.490456563313197","0.436190268202528","0.544722858423867"
"Big worries","2019","(2c_gen) general maturity certificate","Female","489","0.611749274990683","0.577415585111525","0.646082964869841"
"Big worries","2019","(2c_gen) general maturity certificate","Male","375","0.48907722599999","0.45191326124032","0.52624119075966"
"Big worries","2019","(2c_voc) vocational maturity certificate","Female","845","0.550120972273719","0.525282564849127","0.57495937969831"
"Big worries","2019","(2c_voc) vocational maturity certificate","Male","517","0.476651951180451","0.447348957868587","0.505954944492316"
"Big worries","2019","(3a) lower tertiary education","Female","597","0.58208403624005","0.551711525578012","0.612456546902089"
"Big worries","2019","(3a) lower tertiary education","Male","563","0.461200229984904","0.432805960602624","0.489594499367185"
"Big worries","2019","(3b) higher tertiary education","Female","1350","0.585422545103311","0.565410375941598","0.605434714265025"
"Big worries","2019","(3b) higher tertiary education","Male","1265","0.498169178734118","0.47845898238311","0.517879375085125"
"No worries","2019","(0) in school","Female","10","","",""
"No worries","2019","(0) in school","Male","22","","",""
"No worries","2019","(1a) inadequately completed","Female","34","0.200584738891371","0.149495756693958","0.251673721088783"
"No worries","2019","(1a) inadequately completed","Male","37","0.16487560015231","0.112927001535575","0.216824198769044"
"No worries","2019","(1b) general elementary school","Female","120","0.116039298233053","0.0959464174233719","0.136132179042734"
"No worries","2019","(1b) general elementary school","Male","124","0.137612053314642","0.111889264241841","0.163334842387443"
"No worries","2019","(1c) basic vocational qualification","Female","150","0.0549808208547072","0.0450601729398054","0.064901468769609"
"No worries","2019","(1c) basic vocational qualification","Male","290","0.114638354023878","0.102051488066145","0.127225219981611"
"No worries","2019","(2a) intermediate vocational","Female","244","0.0742522766270587","0.0654871228810168","0.0830174303731005"
"No worries","2019","(2a) intermediate vocational","Male","331","0.14632004057311","0.132396171242759","0.160243909903462"
"No worries","2019","(2b) intermediate general qualification","Female","41","0.145123118990578","0.112794603856144","0.177451634125012"
"No worries","2019","(2b) intermediate general qualification","Male","38","0.10923889209149","0.0753772076807872","0.143100576502192"
"No worries","2019","(2c_gen) general maturity certificate","Female","34","0.0474313706011114","0.0324566549199733","0.0624060862822495"
"No worries","2019","(2c_gen) general maturity certificate","Male","67","0.135753928960789","0.110288523259942","0.161219334661636"
"No worries","2019","(2c_voc) vocational maturity certificate","Female","80","0.0552940170334548","0.0438827419280554","0.0667052921388543"
"No worries","2019","(2c_voc) vocational maturity certificate","Male","131","0.111015470718991","0.0925842182676366","0.129446723170346"
"No worries","2019","(3a) lower tertiary education","Female","52","0.0545656587769703","0.0405788461677989","0.0685524713861417"
"No worries","2019","(3a) lower tertiary education","Male","116","0.0946603625441856","0.077985506662538","0.111335218425833"
"No worries","2019","(3b) higher tertiary education","Female","134","0.0629149564682318","0.0530516379885999","0.0727782749478636"
"No worries","2019","(3b) higher tertiary education","Male","230","0.0897070217205449","0.0784421130949174","0.100971930346172"
"Some worries","2019","(0) in school","Female","53","0.412846457097467","0.337263407150832","0.488429507044102"
"Some worries","2019","(0) in school","Male","51","0.311053432541117","0.241052517090529","0.381054347991706"
"Some worries","2019","(1a) inadequately completed","Female","115","0.471586812789821","0.407898500658721","0.535275124920921"
"Some worries","2019","(1a) inadequately completed","Male","85","0.43258994005138","0.363230308273805","0.501949571828954"
"Some worries","2019","(1b) general elementary school","Female","447","0.445391745054665","0.414210932486238","0.476572557623091"
"Some worries","2019","(1b) general elementary school","Male","327","0.456888220068089","0.419692919563018","0.494083520573161"
"Some worries","2019","(1c) basic vocational qualification","Female","863","0.427208672487808","0.405679250868021","0.448738094107595"
"Some worries","2019","(1c) basic vocational qualification","Male","1143","0.457879762834567","0.438195651235904","0.477563874433231"
"Some worries","2019","(2a) intermediate vocational","Female","1485","0.436551358221274","0.419970646635692","0.453132069806856"
"Some worries","2019","(2a) intermediate vocational","Male","1141","0.466845379691603","0.447190354243085","0.486500405140121"
"Some worries","2019","(2b) intermediate general qualification","Female","197","0.389666867610461","0.344906269287652","0.434427465933271"
"Some worries","2019","(2b) intermediate general qualification","Male","134","0.400304544595313","0.347118226073817","0.453490863116809"
"Some worries","2019","(2c_gen) general maturity certificate","Female","251","0.340819354408206","0.307427390745697","0.374211318070715"
"Some worries","2019","(2c_gen) general maturity certificate","Male","253","0.375168845039221","0.339173162756146","0.411164527322295"
"Some worries","2019","(2c_voc) vocational maturity certificate","Female","616","0.394585010692826","0.370181986635746","0.418988034749906"
"Some worries","2019","(2c_voc) vocational maturity certificate","Male","468","0.412332578100557","0.383452017019238","0.441213139181877"
"Some worries","2019","(3a) lower tertiary education","Female","364","0.363350304982979","0.333732259169807","0.392968350796152"
"Some worries","2019","(3a) lower tertiary education","Male","505","0.44413940747091","0.415837556663591","0.47244125827823"
"Some worries","2019","(3b) higher tertiary education","Female","844","0.351662498428457","0.332266139897599","0.371058856959315"
"Some worries","2019","(3b) higher tertiary education","Male","977","0.412123799545337","0.392720274091834","0.431527324998841"
