"plh0037","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2018","Hesse","Not Employed","181","0.356287608928547","0.314226597338221","0.398348620518873","1"
"Big worries","2018","Hamburg","Employed","128","0.467366819559891","0.412700964080567","0.522032675039216","1"
"Big worries","2018","Lower Saxony","Not Employed","264","0.377649282568044","0.34375716164402","0.411541403492068","1"
"Big worries","2018","Hesse","Employed","412","0.341142768056191","0.314418939078561","0.367866597033821","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Not Employed","151","0.286829261327267","0.247106273720997","0.326552248933536","1"
"Big worries","2018","North Rhine-Westphalia","Employed","1239","0.328549127861188","0.3132297324031","0.343868523319277","1"
"Big worries","2018","Saxony","Not Employed","157","0.276849720162367","0.24018178959195","0.313517650732785","1"
"Big worries","2018","Saxony-Anhalt","Employed","152","0.231625020300322","0.197142935846402","0.266107104754242","1"
"No worries","2018","Baden-Württemberg","Employed","329","0.164974874400386","0.148833080264668","0.181116668536105","3"
"No worries","2018","Bavaria","Employed","425","0.147580095833787","0.134512504076645","0.160647687590929","3"
"No worries","2018","Bavaria","Not Employed","156","0.135132495806318","0.115348178403963","0.154916813208673","3"
"No worries","2018","Berlin","Not Employed","47","0.178428543352895","0.135738785878524","0.221118300827266","3"
"No worries","2018","Brandenburg","Employed","96","0.181866107303102","0.151576604430606","0.212155610175597","3"
"No worries","2018","Brandenburg","Not Employed","64","0.113418224621899","0.08253508807273","0.144301361171067","3"
"No worries","2018","Bremen","Employed","22","","","","3"
"No worries","2018","Bremen","Not Employed","19","","","","3"
"No worries","2018","Hamburg","Employed","42","0.13590721064364","0.0983602712233197","0.17345415006396","3"
"No worries","2018","Hamburg","Not Employed","25","","","","3"
"No worries","2018","Hesse","Employed","164","0.151154089488047","0.130963020079585","0.171345158896509","3"
"No worries","2018","Hesse","Not Employed","67","0.130339296480245","0.10076965702703","0.15990893593346","3"
"No worries","2018","Lower Saxony","Employed","297","0.173103819344985","0.155347470494446","0.190860168195524","3"
"No worries","2018","Lower Saxony","Not Employed","115","0.127172415518743","0.103880912772456","0.15046391826503","3"
"No worries","2018","Mecklenburg-Western Pomerania","Employed","71","0.18580230015565","0.145680078886161","0.225924521425139","3"
"No worries","2018","Mecklenburg-Western Pomerania","Not Employed","36","0.163651816052639","0.116551058562888","0.210752573542391","3"
"No worries","2018","North Rhine-Westphalia","Employed","466","0.126832136973604","0.115977935632796","0.137686338314411","3"
"No worries","2018","North Rhine-Westphalia","Not Employed","247","0.139970249778327","0.124017144416243","0.155923355140411","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Employed","149","0.142854030353392","0.121067658783531","0.164640401923252","3"
"No worries","2018","Rhineland-Palatinate,Saarland","Not Employed","64","0.116959519716763","0.0887340281490652","0.145185011284462","3"
"No worries","2018","Saxony-Anhalt","Employed","90","0.187342864372739","0.155450521593034","0.219235207152444","3"
"No worries","2018","Saxony-Anhalt","Not Employed","56","0.166827189019683","0.127198510245437","0.206455867793929","3"
"No worries","2018","Saxony","Employed","250","0.21480078969309","0.190066014082604","0.239535565303576","3"
"No worries","2018","Saxony","Not Employed","119","0.203861026115242","0.17084600176541","0.236876050465074","3"
"No worries","2018","Schleswig-Holstein","Employed","80","0.152891341074312","0.124922109243407","0.180860572905217","3"
"No worries","2018","Schleswig-Holstein","Not Employed","30","0.0965395760394355","0.0627811891618308","0.13029796291704","3"
"No worries","2018","Thuringia","Employed","130","0.209077275003872","0.176938377420088","0.241216172587656","3"
"No worries","2018","Thuringia","Not Employed","106","0.29096270930094","0.241657535344953","0.340267883256926","3"
"No worries","2018","Baden-Württemberg","Not Employed","103","0.0993262833618123","0.078131293619999","0.120521273103626","3"
"No worries","2018","Berlin","Employed","96","0.145283421828411","0.118971196843212","0.171595646813611","3"
"Some worries","2018","Baden-Württemberg","Employed","1110","0.542827081808387","0.521161810568059","0.564492353048715","2"
"Some worries","2018","Baden-Württemberg","Not Employed","377","0.491253736409202","0.455827833906669","0.526679638911735","2"
"Some worries","2018","Bavaria","Employed","1457","0.521325964044487","0.502921232529854","0.539730695559119","2"
"Some worries","2018","Bavaria","Not Employed","575","0.526131637945099","0.497235323934888","0.555027951955309","2"
"Some worries","2018","Berlin","Employed","301","0.426840663019908","0.389908133060734","0.463773192979083","2"
"Some worries","2018","Berlin","Not Employed","115","0.385220920448149","0.330960478867311","0.439481362028987","2"
"Some worries","2018","Brandenburg","Employed","335","0.524679600738004","0.485465308229984","0.563893893246025","2"
"Some worries","2018","Brandenburg","Not Employed","223","0.624489690531469","0.577327480457335","0.671651900605603","2"
"Some worries","2018","Bremen","Employed","66","0.444054346612299","0.360549271861768","0.527559421362829","2"
"Some worries","2018","Bremen","Not Employed","29","","","","2"
"Some worries","2018","Hamburg","Employed","150","0.396725969796469","0.343124619274861","0.450327320318077","2"
"Some worries","2018","Hamburg","Not Employed","80","0.447821086805216","0.372401867235678","0.523240306374753","2"
"Some worries","2018","Hesse","Employed","633","0.507703142455762","0.479522337240509","0.535883947671015","2"
"Some worries","2018","Hesse","Not Employed","250","0.513373094591208","0.469474761427011","0.557271427755404","2"
"Some worries","2018","Lower Saxony","Employed","925","0.525679249842716","0.502243905990555","0.549114593694877","2"
"Some worries","2018","Lower Saxony","Not Employed","407","0.495178301913213","0.460225127202528","0.530131476623898","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Employed","211","0.61963952574667","0.569559823667839","0.669719227825501","2"
"Some worries","2018","Mecklenburg-Western Pomerania","Not Employed","121","0.449385794827997","0.386056114790629","0.512715474865365","2"
"Some worries","2018","North Rhine-Westphalia","Employed","1906","0.544618735165208","0.528375661462137","0.560861808868279","2"
"Some worries","2018","North Rhine-Westphalia","Not Employed","855","0.461273221698233","0.438352196917653","0.484194246478813","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Employed","554","0.564371417935964","0.53350032873347","0.595242507138458","2"
"Some worries","2018","Rhineland-Palatinate,Saarland","Not Employed","283","0.59621121895597","0.553117833328986","0.639304604582953","2"
"Some worries","2018","Saxony-Anhalt","Employed","333","0.581032115326939","0.540704308456859","0.621359922197019","2"
"Some worries","2018","Saxony-Anhalt","Not Employed","182","0.540996823537858","0.488028791740602","0.593964855335115","2"
"Some worries","2018","Saxony","Employed","524","0.498560630690901","0.468446639725871","0.528674621655931","2"
"Some worries","2018","Saxony","Not Employed","296","0.519289253722391","0.47834465117683","0.560233856267951","2"
"Some worries","2018","Schleswig-Holstein","Employed","330","0.493151510955899","0.45429634257641","0.532006679335388","2"
"Some worries","2018","Schleswig-Holstein","Not Employed","163","0.561716087359087","0.504999430726931","0.618432743991243","2"
"Some worries","2018","Thuringia","Employed","313","0.537336239501126","0.497929877676629","0.576742601325623","2"
"Some worries","2018","Thuringia","Not Employed","125","0.41496761855659","0.361482083142277","0.468453153970903","2"
"Big worries","2019","Bavaria","Employed","1411","0.485073142243066","0.466714914878507","0.503431369607625","1"
"Big worries","2019","Berlin","Not Employed","191","0.600403667007069","0.546053208885748","0.65475412512839","1"
"Big worries","2019","Hamburg","Not Employed","89","0.490631168288107","0.415261172802477","0.566001163773738","1"
"Big worries","2019","Lower Saxony","Employed","784","0.466342811913704","0.442642604955528","0.490043018871879","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Not Employed","102","0.432528423242164","0.368777939960536","0.496278906523792","1"
"Big worries","2019","North Rhine-Westphalia","Employed","1890","0.489006607425733","0.472800847299857","0.505212367551608","1"
"Big worries","2019","North Rhine-Westphalia","Not Employed","955","0.50833634687835","0.484913552800483","0.531759140956218","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","Employed","432","0.458869609175616","0.427797893863568","0.489941324487665","1"
"Big worries","2019","Rhineland-Palatinate,Saarland","Not Employed","211","0.455629731649687","0.411076347340728","0.500183115958645","1"
"Big worries","2019","Saxony-Anhalt","Employed","216","0.400501050221757","0.360168785919119","0.440833314524395","1"
"Big worries","2019","Saxony-Anhalt","Not Employed","141","0.446456915249589","0.392409876672905","0.500503953826273","1"
"Big worries","2019","Saxony","Employed","442","0.427860602039957","0.398582234822971","0.457138969256943","1"
"Big worries","2019","Saxony","Not Employed","239","0.441871049354016","0.399946465764665","0.483795632943367","1"
"Big worries","2019","Schleswig-Holstein","Employed","317","0.464383757697673","0.425984222462923","0.502783292932424","1"
"Big worries","2019","Schleswig-Holstein","Not Employed","172","0.55180748295601","0.496358326357244","0.607256639554776","1"
"Big worries","2019","Thuringia","Employed","262","0.402962027824843","0.363747779610079","0.442176276039607","1"
"Big worries","2019","Thuringia","Not Employed","143","0.47888401323743","0.424405004393165","0.533363022081696","1"
"Big worries","2019","Bavaria","Not Employed","558","0.467348937810647","0.437917899569633","0.496779976051661","1"
"Big worries","2019","Brandenburg","Employed","296","0.423827364493426","0.386955563038134","0.460699165948717","1"
"Big worries","2019","Bremen","Not Employed","52","0.598596946394622","0.496181764783186","0.701012128006058","1"
"Big worries","2019","Baden-Württemberg","Employed","989","0.452866950928871","0.431366295156551","0.47436760670119","1"
"Big worries","2019","Baden-Württemberg","Not Employed","381","0.520617300848036","0.48471997481046","0.556514626885612","1"
"Big worries","2019","Mecklenburg-Western Pomerania","Employed","134","0.41077378718263","0.361178023539909","0.46036955082535","1"
"Big worries","2019","Berlin","Employed","428","0.561600576114099","0.525457295663492","0.597743856564706","1"
"Big worries","2019","Brandenburg","Not Employed","175","0.430964204066615","0.38382789683953","0.4781005112937","1"
"Big worries","2019","Bremen","Employed","75","0.586178327337241","0.502474799003234","0.669881855671248","1"
"Big worries","2019","Hamburg","Employed","203","0.566874689301147","0.515901114324137","0.617848264278157","1"
"Big worries","2019","Hesse","Employed","640","0.498870524101213","0.470973401732814","0.526767646469612","1"
"Big worries","2019","Hesse","Not Employed","251","0.484157602117411","0.439356774415548","0.528958429819275","1"
"Big worries","2019","Lower Saxony","Not Employed","395","0.485579261091972","0.450594464025894","0.520564058158049","1"
"No worries","2019","Baden-Württemberg","Employed","206","0.0951296340252709","0.082456879765139","0.107802388285403","3"
"No worries","2019","Bavaria","Employed","253","0.0881353776414179","0.0777219266933921","0.0985488285894438","3"
"No worries","2019","Bavaria","Not Employed","91","0.103207590388416","0.0852616865825701","0.121153494194262","3"
"No worries","2019","Berlin","Not Employed","35","0.1342190705643","0.0963938111453993","0.172044329983201","3"
"No worries","2019","Brandenburg","Employed","69","0.0990079508267352","0.0767226212658862","0.121293280387584","3"
"No worries","2019","Rhineland-Palatinate,Saarland","Employed","91","0.0879531414668085","0.0702926057811686","0.105613677152448","3"
"No worries","2019","Rhineland-Palatinate,Saarland","Not Employed","36","0.046570081695058","0.027719473790248","0.065420689599868","3"
"No worries","2019","Saxony-Anhalt","Not Employed","28","","","","3"
"No worries","2019","Saxony","Employed","170","0.159927314817234","0.138237066102842","0.181617563531627","3"
"No worries","2019","Schleswig-Holstein","Employed","64","0.131738129195038","0.105698086090261","0.157778172299816","3"
"No worries","2019","Schleswig-Holstein","Not Employed","28","","","","3"
"No worries","2019","Thuringia","Employed","78","0.148098288067773","0.119700754624071","0.176495821511474","3"
"No worries","2019","Thuringia","Not Employed","62","0.156554231769388","0.116925715031881","0.196182748506896","3"
"No worries","2019","Berlin","Employed","63","0.104646651139258","0.0823500478649988","0.126943254413517","3"
"No worries","2019","North Rhine-Westphalia","Not Employed","141","0.0871949773721875","0.07397703628501","0.100412918459365","3"
"No worries","2019","Brandenburg","Not Employed","37","0.0685528761757696","0.0445005488204792","0.0926052035310599","3"
"No worries","2019","Bremen","Not Employed","5","","","","3"
"No worries","2019","Hamburg","Not Employed","14","","","","3"
"No worries","2019","Hesse","Employed","96","0.0854738801192208","0.0698745741038095","0.101073186134632","3"
"No worries","2019","Baden-Württemberg","Not Employed","69","0.0970607608014498","0.0757885449021165","0.118332976700783","3"
"No worries","2019","Lower Saxony","Not Employed","79","0.111151565768855","0.0891495886861994","0.13315354285151","3"
"No worries","2019","Hamburg","Employed","27","","","","3"
"No worries","2019","Mecklenburg-Western Pomerania","Not Employed","20","","","","3"
"No worries","2019","North Rhine-Westphalia","Employed","269","0.0768199583588126","0.0681865032034419","0.0854534135141834","3"
"No worries","2019","Lower Saxony","Employed","168","0.121482485372177","0.105962176517173","0.137002794227181","3"
"No worries","2019","Hesse","Not Employed","35","0.0817317346026994","0.0571725304868478","0.106290938718551","3"
"No worries","2019","Bremen","Employed","8","","","","3"
"No worries","2019","Saxony-Anhalt","Employed","73","0.139309833603107","0.110808126756115","0.167811540450099","3"
"No worries","2019","Saxony","Not Employed","77","0.135396011499322","0.106511484422084","0.16428053857656","3"
"No worries","2019","Mecklenburg-Western Pomerania","Employed","33","0.0866098422335484","0.0582558655015858","0.114963818965511","3"
"Some worries","2019","Baden-Württemberg","Employed","864","0.452003415045858","0.430506323705663","0.473500506386054","2"
"Some worries","2019","Baden-Württemberg","Not Employed","294","0.382321938350514","0.347403298300732","0.417240578400296","2"
"Some worries","2019","Bavaria","Employed","1183","0.426791480115516","0.40862300215144","0.444959958079592","2"
"Some worries","2019","Bavaria","Not Employed","455","0.429443471800937","0.400244611763579","0.458642331838294","2"
"Some worries","2019","Berlin","Employed","233","0.333752772746643","0.299404179397729","0.368101366095557","2"
"Some worries","2019","Berlin","Not Employed","86","0.265377262428631","0.216384172356022","0.31437035250124","2"
"Some worries","2019","Brandenburg","Employed","325","0.477164684679839","0.439896336018784","0.514433033340894","2"
"Some worries","2019","Brandenburg","Not Employed","212","0.500482919757615","0.452890809232856","0.548075030282375","2"
"Some worries","2019","Bremen","Employed","50","0.383121236858505","0.30050026613258","0.46574220758443","2"
"Some worries","2019","Bremen","Not Employed","31","0.340279230663525","0.241286215021657","0.439272246305393","2"
"Some worries","2019","Hamburg","Employed","133","0.356346598705595","0.307079484811681","0.405613712599508","2"
"Some worries","2019","Hamburg","Not Employed","66","0.454019959226287","0.378956150840976","0.529083767611599","2"
"Some worries","2019","Hesse","Employed","498","0.415655595779566","0.388158186889923","0.44315300466921","2"
"Some worries","2019","Hesse","Not Employed","192","0.434110663279889","0.389678227197765","0.478543099362014","2"
"Some worries","2019","Lower Saxony","Employed","750","0.412174702714119","0.388789932006816","0.435559473421423","2"
"Some worries","2019","Lower Saxony","Not Employed","310","0.403269173139174","0.36893102981443","0.437607316463917","2"
"Some worries","2019","Mecklenburg-Western Pomerania","Employed","211","0.502616370583822","0.452212225900627","0.553020515267017","2"
"Some worries","2019","Mecklenburg-Western Pomerania","Not Employed","110","0.484759187221686","0.420450113949201","0.549068260494171","2"
"Some worries","2019","North Rhine-Westphalia","Employed","1496","0.434173434215455","0.418104847135014","0.450242021295896","2"
"Some worries","2019","North Rhine-Westphalia","Not Employed","654","0.404468675749462","0.381474183820077","0.427463167678848","2"
"Some worries","2019","Rhineland-Palatinate,Saarland","Employed","465","0.453177249357576","0.422136874608564","0.484217624106587","2"
"Some worries","2019","Rhineland-Palatinate,Saarland","Not Employed","233","0.497800186655255","0.453070765975936","0.542529607334575","2"
"Some worries","2019","Saxony-Anhalt","Employed","278","0.460189116175136","0.419164403181077","0.501213829169194","2"
"Some worries","2019","Saxony-Anhalt","Not Employed","156","0.467753550332518","0.413507097700088","0.522000002964949","2"
"Some worries","2019","Saxony","Employed","485","0.412212083142808","0.383083761383116","0.441340404902501","2"
"Some worries","2019","Saxony","Not Employed","223","0.422732939146662","0.38102918596774","0.464436692325584","2"
"Some worries","2019","Schleswig-Holstein","Employed","267","0.403878113107288","0.366098867533194","0.441657358681383","2"
"Some worries","2019","Schleswig-Holstein","Not Employed","109","0.340350175177782","0.28751920740815","0.393181142947413","2"
"Some worries","2019","Thuringia","Employed","261","0.448939684107385","0.409174369592861","0.488704998621909","2"
"Some worries","2019","Thuringia","Not Employed","118","0.364561754993181","0.312072663237102","0.417050846749261","2"
