"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","16-34 y.","Full Time","7.6","8","2197","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2015","16-34 y.","Not Working","7.62","8","1616","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2015","16-34 y.","Part Time","7.62","8","1941","5","7","9","10","10","7.53","7.71","0","10","8","8"
"2015","35-65 y.","Full Time","6.86","7","7223","4","6","8","9","10","6.82","6.9","0","10","7","7"
"2015","35-65 y.","Not Working","5.38","5","2449","2","4","7","8","10","5.28","5.48","0","10","6","6"
"2015","35-65 y.","Part Time","6.57","7","4759","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2015","66 and older","Full Time","6.34","7","86","3","5","8","9","10","5.9","6.78","0","10","6","7"
"2015","66 and older","Not Working","5.78","6","4429","2","4","8","8","10","5.71","5.85","0","10","6","6"
"2015","66 and older","Part Time","6.41","7","430","3","5","8","9","10","6.22","6.6","0","10","7","7"
"2016","16-34 y.","Full Time","7.6","8","2128","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2016","16-34 y.","Not Working","7.73","8","4076","5","7","9","10","10","7.66","7.8","0","10","9","9"
"2016","16-34 y.","Part Time","7.59","8","1938","5","7","9","10","10","7.5","7.68","0","10","8","8"
"2016","35-65 y.","Full Time","6.78","7","6960","4","6","8","9","10","6.73","6.83","0","10","7","7"
"2016","35-65 y.","Not Working","5.47","6","4173","2","4","7","9","10","5.39","5.55","0","10","7","7"
"2016","35-65 y.","Part Time","6.57","7","4619","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2016","66 and older","Full Time","7.1","7","88","5","7","8","10","10","6.7","7.5","0","10","7","8"
"2016","66 and older","Not Working","5.76","6","4293","3","4","8","8","10","5.69","5.83","0","10","6","6"
"2016","66 and older","Part Time","6.51","7","414","4","5","8","9","10","6.32","6.7","0","10","7","7"
"2017","16-34 y.","Full Time","7.6","8","2496","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2017","16-34 y.","Not Working","7.55","8","4765","4","7","9","10","10","7.49","7.61","0","10","9","9"
"2017","16-34 y.","Part Time","7.63","8","2145","5","7","9","10","10","7.55","7.71","0","10","8","8"
"2017","35-65 y.","Full Time","6.75","7","7880","4","5","8","9","10","6.71","6.79","0","10","7","7"
"2017","35-65 y.","Not Working","5.33","5","4570","2","3","7","8","10","5.25","5.41","0","10","7","7"
"2017","35-65 y.","Part Time","6.49","7","5184","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2017","66 and older","Full Time","6.9","7","90","4","6","8","9","10","6.52","7.28","1","10","7","8"
"2017","66 and older","Not Working","5.77","6","4476","3","4","8","8","10","5.7","5.84","0","10","6","6"
"2017","66 and older","Part Time","6.7","7","513","4","6","8","9","10","6.52","6.88","0","10","7","7"
"2018","16-34 y.","Full Time","7.48","8","2456","5","7","9","10","10","7.41","7.55","0","10","8","8"
"2018","16-34 y.","Not Working","7.51","8","3528","4","6","9","10","10","7.44","7.58","0","10","9","9"
"2018","16-34 y.","Part Time","7.63","8","2331","5","7","9","10","10","7.55","7.71","0","10","8","8"
"2018","35-65 y.","Full Time","6.69","7","7535","4","5","8","9","10","6.65","6.73","0","10","7","7"
"2018","35-65 y.","Not Working","5.38","5","4023","2","3","8","9","10","5.3","5.46","0","10","7","7"
"2018","35-65 y.","Part Time","6.4","7","5050","3","5","8","9","10","6.34","6.46","0","10","7","7"
"2018","66 and older","Full Time","6.72","7","92","4","5","9","9","10","6.33","7.11","2","10","6","8"
"2018","66 and older","Not Working","5.79","6","4472","3","4","8","8","10","5.72","5.86","0","10","6","6"
"2018","66 and older","Part Time","6.82","7","526","4","5","8","9","10","6.64","7","0","10","7","7"
"2019","16-34 y.","Full Time","7.58","8","2366","5","7","9","10","10","7.51","7.65","0","10","8","8"
"2019","16-34 y.","Not Working","7.55","8","2818","5","7","9","10","10","7.47","7.63","0","10","8","8"
"2019","16-34 y.","Part Time","7.6","8","2172","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2019","35-65 y.","Full Time","6.81","7","8272","4","5","8","9","10","6.77","6.85","0","10","7","8"
"2019","35-65 y.","Not Working","5.56","6","3831","2","4","8","9","10","5.48","5.64","0","10","6","7"
"2019","35-65 y.","Part Time","6.65","7","4975","3","5","8","9","10","6.59","6.71","0","10","7","7"
"2019","66 and older","Full Time","6.87","7","228","4","6","8","9","10","6.61","7.13","0","10","7","8"
"2019","66 and older","Not Working","5.84","6","4437","3","5","8","8","10","5.77","5.91","0","10","6","6"
"2019","66 and older","Part Time","6.72","7","611","4","6","8","9","10","6.56","6.88","0","10","7","7"
