"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.94","7","1427","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2014","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.83","7","831","4","6","8","9","10","6.69","6.97","0","10","7","7"
"2014","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.09","8","3362","4","6","8","9","10","7.02","7.16","0","10","8","8"
"2015","(0) in school","Ostdeutschland, neue Bundeslaender","8.51","9","55","6","8","10","10","10","8.09","8.93","5","10","8","9"
"2015","(0) in school","Westdeutschland, alte Bundeslaender","8.05","8","300","6","7","9","10","10","7.85","8.25","1","10","8","9"
"2015","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","5.78","5.09","56","4","4","7","9","10","5.14","6.42","1","10","5","7"
"2015","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.7","5","408","2","4","8","9","10","5.45","5.95","0","10","5","6"
"2015","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.9","6","234","3","5","8","9","10","5.58","6.22","0","10","5","6"
"2015","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.02","6","1769","3","5","8","9","10","5.91","6.13","0","10","6","7"
"2015","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.44","5","944","2","4","7","9","10","5.29","5.59","0","10","5","6"
"2015","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.16","7","4469","3","5","8","9","10","6.09","6.23","0","10","7","7"
"2015","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.24","7","1880","3","5","8","9","10","6.15","6.33","0","10","7","7"
"2015","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.65","7","3884","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2015","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.57","7","122","4","5","8","10","10","6.13","7.01","0","10","7","8"
"2015","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.35","8","620","4","6","9","10","10","7.18","7.52","0","10","8","8"
"2015","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.03","7","141","4","6","8","9","10","6.7","7.36","1","10","7","8"
"2015","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.61","8","1131","5","7","9","10","10","7.5","7.72","0","10","8","8"
"2015","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.12","7","344","4","6","8","9","10","6.91","7.33","0","10","7","8"
"2015","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.88","7","2053","4","6","8","9","10","6.79","6.97","0","10","7","8"
"2015","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.3","7","581","3","5","8","9","10","6.13","6.47","0","10","7","7"
"2015","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.92","7","1361","4","6","8","9","10","6.81","7.03","0","10","7","8"
"2015","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.82","7","791","4","6","8","9","10","6.68","6.96","0","10","7","7"
"2015","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.09","8","3151","4","6","8","9","10","7.02","7.16","0","10","8","8"
"2016","(0) in school","Ostdeutschland, neue Bundeslaender","8.33","9","46","6","7","10","10","10","7.84","8.82","3","10","8","9"
"2016","(0) in school","Westdeutschland, alte Bundeslaender","8.37","9","315","6","8","10","10","10","8.17","8.57","0","10","8","9"
"2016","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","5.94","5.12","360","3","4","8","10","10","5.66","6.22","0","10","8","8"
"2016","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.31","7","1754","2","5","8","10","10","6.18","6.44","0","10","8","8"
"2016","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.06","6","370","3","5","8","10","10","5.78","6.34","0","10","6","8"
"2016","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.14","6","2389","3","5","8","9","10","6.04","6.24","0","10","7","7"
"2016","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.54","5","889","2","4","7","8","10","5.39","5.69","0","10","5","6"
"2016","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.16","7","4289","3","5","8","9","10","6.09","6.23","0","10","7","7"
"2016","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.22","7","1783","3","5","8","9","10","6.12","6.32","0","10","7","7"
"2016","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.6","7","3555","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2016","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.34","7","116","3","4","8","10","10","5.89","6.79","0","10","7","8"
"2016","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.96","7","593","4","6","8","10","10","6.79","7.13","0","10","8","8"
"2016","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.21","8","255","5","6","9","9","10","6.94","7.48","1","10","8","9"
"2016","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.45","8","1643","5","7","9","10","10","7.35","7.55","0","10","8","8"
"2016","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.13","7","362","5","6","8","9","10","6.91","7.35","0","10","7","8"
"2016","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.93","7","2184","4","6","8","9","10","6.84","7.02","0","10","7","7"
"2016","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.35","7","544","3","5","8","9","10","6.17","6.53","0","10","7","7"
"2016","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.86","7","1291","4","6","8","9","10","6.75","6.97","0","10","7","8"
"2016","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.76","7","929","3","6","8","9","10","6.62","6.9","0","10","7","8"
"2016","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.09","7","3894","4","6","8","9","10","7.03","7.15","0","10","8","8"
"2017","(0) in school","Ostdeutschland, neue Bundeslaender","7.88","8","72","5","7","9","10","10","7.55","8.21","4","10","8","9"
"2017","(0) in school","Westdeutschland, alte Bundeslaender","7.99","8","353","5","7","9","10","10","7.8","8.18","1","10","8","9"
"2017","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","6.35","6.11","348","3","5","8","10","10","6.08","6.62","0","10","8","8"
"2017","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.26","6","2343","3","4","8","10","10","6.15","6.37","0","10","8","8"
"2017","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.69","5","380","2","4","8","10","10","5.41","5.97","0","10","6","7"
"2017","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.16","6","2692","3","5","8","9","10","6.06","6.26","0","10","7","8"
"2017","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.57","6","890","3","4","7","8","10","5.42","5.72","0","10","5","6"
"2017","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.11","7","4406","3","5","8","9","10","6.04","6.18","0","10","7","7"
"2017","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.25","7","2045","3","5","8","9","10","6.16","6.34","0","10","7","7"
"2017","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.51","7","4077","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2017","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.73","7","157","3","5","9","9","10","6.33","7.13","0","10","6","8"
"2017","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.86","7","665","4","5","9","10","10","6.69","7.03","0","10","7","8"
"2017","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.16","8","300","4","6","8","9","10","6.93","7.39","0","10","8","8"
"2017","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.31","8","1953","5","6","9","10","10","7.22","7.4","0","10","8","8"
"2017","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.85","7","417","4","6","8","9","10","6.65","7.05","0","10","7","8"
"2017","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.79","7","2377","4","6","8","9","10","6.71","6.87","0","10","7","7"
"2017","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.24","7","574","3","5","8","9","10","6.06","6.42","0","10","7","7"
"2017","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.95","7","1472","4","6","8","9","10","6.85","7.05","0","10","7","8"
"2017","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.76","7","992","3","5","8","9","10","6.63","6.89","0","10","7","8"
"2017","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.16","8","4422","4","6","8","9","10","7.1","7.22","0","10","8","8"
"2018","(0) in school","Ostdeutschland, neue Bundeslaender","8.17","8","59","6","8","9","10","10","7.76","8.58","4","10","8","9"
"2018","(0) in school","Westdeutschland, alte Bundeslaender","8.07","8","295","5","7","10","10","10","7.86","8.28","0","10","8","9"
"2018","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","5.9","5","298","2","5","8","10","10","5.59","6.21","0","10","8","8"
"2018","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.14","6","1890","3","5","8","10","10","6.02","6.26","0","10","8","8"
"2018","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.83","5","380","2","4","8","10","10","5.56","6.1","0","10","7","7"
"2018","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.25","7","2375","3","5","8","9","10","6.15","6.35","0","10","7","7"
"2018","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.44","5","823","2","4","7","8","10","5.28","5.6","0","10","5","6"
"2018","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.11","6","4102","3","5","8","9","10","6.04","6.18","0","10","7","7"
"2018","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.21","7","2002","3","5","8","8","10","6.12","6.3","0","10","7","7"
"2018","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.49","7","3805","3","5","8","9","10","6.42","6.56","0","10","7","7"
"2018","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.85","7","153","4","5","8","9","10","6.44","7.26","0","10","7","8"
"2018","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.93","7","665","4","5","9","10","10","6.76","7.1","0","10","7","8"
"2018","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.33","8","271","5","7","8","9","10","7.08","7.58","0","10","8","8"
"2018","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.13","8","1812","4","6","9","10","10","7.03","7.23","0","10","8","8"
"2018","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.88","7","404","4","6","8","9","10","6.69","7.07","0","10","7","7"
"2018","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.72","7","2232","3","5","8","9","10","6.63","6.81","0","10","7","7"
"2018","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.36","7","553","3","5","8","8","10","6.19","6.53","0","10","7","7"
"2018","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.8","7","1423","4","5","8","9","10","6.7","6.9","0","10","7","8"
"2018","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.78","7","944","4","6","8","9","10","6.64","6.92","0","10","7","8"
"2018","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","6.99","7","4106","4","6","8","9","10","6.93","7.05","0","10","8","8"
"2019","(0) in school","Ostdeutschland, neue Bundeslaender","8.1","8","53","6","7","9","10","10","7.65","8.55","3","10","8","9"
"2019","(0) in school","Westdeutschland, alte Bundeslaender","8.15","8.41","283","6","8","10","10","10","7.96","8.34","1","10","9","9"
"2019","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","6.32","6","245","4","5","8","9","10","6.02","6.62","0","10","7","8"
"2019","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.29","7","1719","3","5","8","10","10","6.16","6.42","0","10","7","8"
"2019","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","6.11","6","315","3","4","8","9","10","5.83","6.39","0","10","7","8"
"2019","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.25","6","2088","3","5","8","9","10","6.14","6.36","0","10","7","7"
"2019","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.64","6","722","3","4","7","8","10","5.47","5.81","0","10","6","6"
"2019","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.15","7","3844","3","5","8","9","10","6.08","6.22","0","10","7","7"
"2019","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.26","7","1987","3","5","8","9","10","6.17","6.35","0","10","7","7"
"2019","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.59","7","3924","3","5","8","9","10","6.52","6.66","0","10","7","7"
"2019","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.74","7","167","3","5","8","9","10","6.37","7.11","0","10","7","8"
"2019","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.87","7","662","3","5","8","10","10","6.7","7.04","0","10","7","8"
"2019","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.11","7","252","4","6","8","9","10","6.87","7.35","1","10","8","8"
"2019","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.29","7","1714","5","6","9","10","10","7.19","7.39","0","10","8","8"
"2019","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.87","7","421","4","6","8","9","10","6.68","7.06","0","10","7","8"
"2019","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.82","7","2323","3","6","8","9","10","6.74","6.9","0","10","7","8"
"2019","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.34","7","600","3","5","8","9","10","6.17","6.51","0","10","7","7"
"2019","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.91","7","1591","4","6","8","9","10","6.81","7.01","0","10","7","8"
"2019","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.9","7","1076","4","6","8","9","10","6.78","7.02","0","10","7","8"
"2019","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.24","8","4339","5","6","8","9","10","7.18","7.3","0","10","8","8"
