"plh0183","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","164","0.0555470769588271","0.0475548249065624","0.0635393290110919","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","6","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","2","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","indirect migration background","4","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","no migration background","6","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","13","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","no migration background","87","0.062342987897997","0.0493977063283706","0.0752882694676234","6"
"6 on Scale 1 to 10","2012","Single parent ","direct migration background","11","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","43","0.053898332345169","0.0380611053293822","0.0697355593609557","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","44","0.065012271834747","0.0467871241947303","0.0832374194747638","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","no migration background","210","0.154906989128089","0.135534587991301","0.174279390264876","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","1","","","","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","416","0.1292713631468","0.117564487979863","0.140978238313737","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","no migration background","16","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","3","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","2","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","direct migration background","23","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","113","0.130549707288582","0.106921384002861","0.154178030574303","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","15","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","93","0.130791760131277","0.105867484921795","0.155716035340759","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","23","","","","7"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","224","0.282147055719082","0.250584070030682","0.313710041407481","8"
"8 on Scale 1 to 10","2012","Single parent ","indirect migration background","35","0.251560473094319","0.170473459158042","0.332647487030596","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","1050","0.329246521429106","0.312848536850021","0.345644506008191","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","no migration background","16","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","1","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","15","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","1","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","no migration background","405","0.312885796619083","0.288060006512253","0.337711586725913","8"
"8 on Scale 1 to 10","2012","Single parent ","direct migration background","40","0.387099952334599","0.296891866761881","0.477308037907316","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","100","0.365095662669259","0.307773716183795","0.422417609154722","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","20","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","1","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","246","0.337463048946074","0.302509715995307","0.37241638189684","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","38","0.234366557217758","0.16767966023166","0.301053454203856","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","2","","","","8"
"9 on Scale 1 to 10","2012","1-pers.-HH","no migration background","10","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","58","0.200411750857343","0.152751289921912","0.248072211792775","9"
"9 on Scale 1 to 10","2012","Single parent ","indirect migration background","29","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","877","0.284755135100095","0.269007636958221","0.30050263324197","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","1","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","no migration background","258","0.19309707553164","0.171962468128055","0.214231682935225","9"
"9 on Scale 1 to 10","2012","Single parent ","direct migration background","12","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","180","0.23716894432296","0.207338091667247","0.266999796978672","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","21","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","2","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","27","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","8","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","2","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","183","0.244724893917296","0.21294429420529","0.276505493629302","9"
"0 Completely dissatisfied","2013","1-pers.-HH","no migration background","27","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","direct migration background","3","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","no migration background","37","0.00796200974211417","0.00585150527549938","0.010072514208729","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2013","Single parent ","no migration background","7","","","","0"
"0 Completely dissatisfied","2013","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","no migration background","2","","","","0"
"0 Completely dissatisfied","2013","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","no migration background","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","no migration background","10","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","direct migration background","1","","","","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","no migration background","37","0.0136494727753552","0.00951189369670452","0.0177870518540059","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","48","0.00605819005298336","0.00421545584555205","0.00790092426041468","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","no migration background","4","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","4","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","3","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","14","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","no migration background","252","0.0868328295188966","0.0767915316635165","0.0968741273742766","10"
"10 Completely satisfied","2013","1-pers.-HH","direct migration background","80","0.161740487804548","0.127490909754464","0.195990065854633","10"
"10 Completely satisfied","2013","1-pers.-HH","indirect migration background","56","0.235950423287079","0.174433628929904","0.297467217644255","10"
"10 Completely satisfied","2013","(Married) couple without C. ","no migration background","506","0.0812456270706166","0.0747576324896256","0.0877336216516075","10"
"10 Completely satisfied","2013","(Married) couple without C. ","direct migration background","204","0.163990669679981","0.142188819909838","0.185792519450124","10"
"10 Completely satisfied","2013","(Married) couple without C. ","indirect migration background","60","0.262383095224806","0.204117875340415","0.320648315109198","10"
"10 Completely satisfied","2013","Single parent ","no migration background","115","0.131676838406088","0.109695125197561","0.153658551614615","10"
"10 Completely satisfied","2013","Single parent ","direct migration background","81","0.276030811389674","0.22720393095926","0.324857691820089","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","indirect migration background","63","0.228267812720015","0.176135851535647","0.280399773904384","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","no migration background","69","0.101830369033968","0.0796007954100767","0.12405994265786","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","direct migration background","143","0.196163035639411","0.16285535874031","0.229470712538512","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","indirect migration background","42","0.256551655301859","0.19128420043223","0.321819110171489","10"
"10 Completely satisfied","2013","Single parent ","indirect migration background","50","0.299205379670013","0.229546878504153","0.368863880835873","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","no migration background","285","0.119052767068509","0.105984174591211","0.132121359545806","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","direct migration background","416","0.234688694648675","0.213617569189907","0.255759820107443","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","indirect migration background","111","0.229659687505484","0.190087785608144","0.269231589402824","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","no migration background","197","0.0852794953203499","0.0737132979270048","0.0968456927136949","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","direct migration background","119","0.135225876785277","0.109893244635543","0.16055850893501","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","no migration background","60","0.0218691064837044","0.0166537171316833","0.0270844958357256","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","111","0.0184372851593259","0.0152426719409804","0.0216318983776714","2"
"2 on Scale 1 to 10","2013","Single parent ","no migration background","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","13","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","25","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","5","","","","2"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","no migration background","24","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","no migration background","124","0.0393487859411906","0.0324157849068041","0.0462817869755771","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","20","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","37","0.0164420564071144","0.0111757985040508","0.021708314310178","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","17","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","200","0.0304571817272174","0.0263764398432679","0.0345379236111669","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","30","0.0270203312598223","0.0174731442841599","0.0365675182354848","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","8","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","13","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","no migration background","27","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","no migration background","164","0.0557157295434991","0.0475364883159859","0.0638949707710123","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","25","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","66","0.0292202679466715","0.0222455519359238","0.0361949839574192","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","31","0.0341155267585891","0.023427024732791","0.0448040287843872","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","33","0.0133162978143366","0.00869073218113895","0.0179418634475343","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","13","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","306","0.0459027338204511","0.0409330773057981","0.050872390335104","4"
"5 on Scale 1 to 10","2013","1-pers.-HH","no migration background","424","0.135215061897585","0.12302125473905","0.147408869056119","5"
"5 on Scale 1 to 10","2013","Single parent ","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","114","0.0471107739267437","0.0385607870473208","0.0556607608061665","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","68","0.0911827948625811","0.0698575615675484","0.112508028157614","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","44","0.063348760825773","0.0454438851963365","0.0812536364552095","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","52","0.126832286100143","0.0958780314772483","0.157786540723038","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","857","0.127699628054688","0.119773910046531","0.135625346062845","5"
"5 on Scale 1 to 10","2013","Single parent ","no migration background","81","0.0703248986910463","0.0537027827629199","0.0869470146191727","5"
"5 on Scale 1 to 10","2013","Single parent ","direct migration background","27","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","83","0.0554872382857323","0.0441051210712351","0.0668693555002295","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","215","0.112438378760599","0.0993561835083305","0.125520574012868","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","94","0.1160984159522","0.0972361738842946","0.134960658020105","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","41","0.074118002385816","0.052144896802894","0.096091107968738","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","no migration background","327","0.109859579904079","0.0987083965579363","0.121010763250222","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","35","0.0643411195141322","0.0415188050821174","0.087163433946147","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","88","0.0714287103014952","0.056264414722523","0.0865930058804674","6"
"6 on Scale 1 to 10","2013","Single parent ","no migration background","81","0.0901879662677671","0.0715663966646286","0.108809535870906","6"
"6 on Scale 1 to 10","2013","Single parent ","direct migration background","18","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","126","0.050750920371177","0.0418937260229954","0.0596081147193587","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","85","0.0636399113679945","0.051502982297423","0.0757768404385661","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","185","0.0861162769176759","0.0744987904356087","0.0977337633997431","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","51","0.0763476193252477","0.0566755023711235","0.0960197362793719","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","52","0.0846392502815685","0.0641797351294508","0.105098765433686","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","744","0.105124492386787","0.0978409267524661","0.112408058021108","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","44","0.0789712267009385","0.0563496531669003","0.101592800234977","6"
"7 on Scale 1 to 10","2013","1-pers.-HH","no migration background","472","0.160976278773307","0.147871165169896","0.174081392376718","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","50","0.133428009835718","0.101799230317539","0.165056789353897","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","1163","0.16447631049044","0.155673084862603","0.173279536118278","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","148","0.134339754849384","0.114260193405099","0.15441931629367","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2013","Single parent ","no migration background","127","0.123192123577786","0.101826781952286","0.144557465203287","7"
"7 on Scale 1 to 10","2013","Single parent ","direct migration background","39","0.151866520310569","0.112666771886938","0.191066268734199","7"
"7 on Scale 1 to 10","2013","Single parent ","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","333","0.147374403651634","0.133069849237953","0.161678958065315","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","166","0.114317951387365","0.0984975054300268","0.130138397344702","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","44","0.0937649389731448","0.066340112132589","0.121189765813701","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","99","0.163438133805717","0.136046067119526","0.190830200491907","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","113","0.145584675566802","0.119660459247172","0.171508891886432","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","363","0.167177499864858","0.151725339031733","0.182629660697982","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","61","0.131842287423001","0.103464505415736","0.160220069430265","7"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","62","0.265609572392798","0.210752353979376","0.32046679080622","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","245","0.346482541559169","0.31150554084421","0.381459542274128","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","57","0.220764733482488","0.165832762491157","0.275696704473819","8"
"8 on Scale 1 to 10","2013","Single parent ","no migration background","264","0.311427069010433","0.281323408923647","0.341530729097219","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","647","0.27611896230377","0.257604726178942","0.294633198428598","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","179","0.23045149089841","0.199254921918534","0.261648059878286","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","no migration background","731","0.242529332667532","0.22724530644568","0.257813358889385","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","100","0.237068603589838","0.197510417376463","0.276626789803212","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","46","0.216646239821599","0.156959605482866","0.276332874160332","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","1773","0.248993601473212","0.23872463624173","0.259262566704695","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","269","0.219795740900874","0.195412467654819","0.244179014146929","8"
"8 on Scale 1 to 10","2013","Single parent ","direct migration background","71","0.204846110884674","0.160764281389907","0.248927940379441","8"
"8 on Scale 1 to 10","2013","Single parent ","indirect migration background","24","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","817","0.348608976661395","0.32937919787618","0.367838755446609","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","367","0.236031181719394","0.214918417840265","0.257143945598523","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","144","0.326008454280056","0.286690272568385","0.365326635991726","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","42","0.252320636072167","0.18740968834342","0.317231583800913","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","119","0.270911857781007","0.229099250347234","0.31272446521478","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","no migration background","403","0.124551327942006","0.11277629166871","0.136326364215301","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","77","0.141527784898644","0.109105726593066","0.173949843204222","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","37","0.17604470356903","0.120864175435155","0.231225231702906","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","1067","0.163642940022164","0.154857666817339","0.172428213226988","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","217","0.206713943175221","0.182870003904037","0.230557882446405","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","52","0.304358705244303","0.243417424808318","0.365299985680288","9"
"9 on Scale 1 to 10","2013","Single parent ","no migration background","170","0.16926265236081","0.144885746048428","0.193639558673192","9"
"9 on Scale 1 to 10","2013","Single parent ","direct migration background","69","0.170964391743837","0.129843778748639","0.212085004739036","9"
"9 on Scale 1 to 10","2013","Single parent ","indirect migration background","46","0.269628784222824","0.202121754711771","0.337135813733876","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","612","0.259471002371896","0.24178215355963","0.277159851184163","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","383","0.262363051634323","0.240490711453219","0.284235391815427","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","117","0.302276622719079","0.259070316029301","0.345482929408856","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","481","0.205369151297866","0.188639981217594","0.222098321378138","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","136","0.186437065616655","0.157586071814574","0.215288059418736","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","152","0.203627118835017","0.174027281109317","0.233226956560717","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","69","0.227978427778285","0.175869754904902","0.280087100651668","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","52","0.367710816975882","0.295650702702759","0.439770931249005","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","86","0.150900569147887","0.120876020778044","0.18092511751773","9"
"0 Completely dissatisfied","2014","1-pers.-HH","indirect migration background","","","","","0"
