"plh0183","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2000","higher vocational","188","0.111606059118312","0.0973037904099948","0.12590832782663","5"
"5 on Scale 1 to 10","2000","higher education","305","0.0860179433540357","0.0770568750748605","0.0949790116332109","5"
"5 on Scale 1 to 10","2000","in school","32","0.0700781762867101","0.0474521505352692","0.0927042020381511","5"
"5 on Scale 1 to 10","2000","inadequately","73","0.192009443117144","0.152817511849489","0.231201374384798","5"
"5 on Scale 1 to 10","2000","general elemantary","483","0.146682638254611","0.134865175914558","0.158500100594665","5"
"5 on Scale 1 to 10","2000","middle vocational","1586","0.13198094695136","0.126076159734018","0.137885734168701","5"
"5 on Scale 1 to 10","2000","vocational + Abi","89","0.0773460429746727","0.0616306561274949","0.0930614298218505","5"
"6 on Scale 1 to 10","2000","general elemantary","374","0.114814540494437","0.104165875574253","0.125463205414622","6"
"6 on Scale 1 to 10","2000","in school","23","","","","6"
"6 on Scale 1 to 10","2000","inadequately","50","0.130522155820139","0.0970021868941006","0.164042124746178","6"
"6 on Scale 1 to 10","2000","higher education","318","0.0798135396947826","0.0711524481358968","0.0884746312536683","6"
"6 on Scale 1 to 10","2000","middle vocational","1291","0.10113234244011","0.0958724493925616","0.106392235487659","6"
"6 on Scale 1 to 10","2000","vocational + Abi","90","0.0843571371901191","0.0680074075598702","0.100706866820368","6"
"6 on Scale 1 to 10","2000","higher vocational","182","0.0942203868349744","0.0809512716228823","0.107489502047067","6"
"7 on Scale 1 to 10","2000","middle vocational","2311","0.176529825883101","0.169878365841717","0.183181285924484","7"
"7 on Scale 1 to 10","2000","in school","86","0.149369145123208","0.117775868137145","0.180962422109272","7"
"7 on Scale 1 to 10","2000","general elemantary","617","0.176671240385984","0.163931835174765","0.189410645597203","7"
"7 on Scale 1 to 10","2000","vocational + Abi","170","0.154826111126234","0.133545615427145","0.176106606825323","7"
"7 on Scale 1 to 10","2000","inadequately","73","0.191441638792367","0.152293951000411","0.230589326584323","7"
"7 on Scale 1 to 10","2000","higher education","684","0.180397271192421","0.168108368536361","0.192686173848482","7"
"7 on Scale 1 to 10","2000","higher vocational","340","0.183621689971065","0.166035734402103","0.201207645540027","7"
"8 on Scale 1 to 10","2000","in school","155","0.344050321113029","0.301944716581781","0.386155925644278","8"
"8 on Scale 1 to 10","2000","inadequately","88","0.209912271365148","0.169390464669287","0.25043407806101","8"
"8 on Scale 1 to 10","2000","general elemantary","873","0.2371641961068","0.222956630284195","0.251371761929405","8"
"8 on Scale 1 to 10","2000","middle vocational","3584","0.280821032973973","0.272981010490073","0.288661055457873","8"
"8 on Scale 1 to 10","2000","vocational + Abi","328","0.297495569921765","0.270601818478019","0.324389321365511","8"
"8 on Scale 1 to 10","2000","higher vocational","518","0.261808959852622","0.241840945041524","0.281776974663719","8"
"8 on Scale 1 to 10","2000","higher education","1194","0.313737935122629","0.298908488757949","0.32856738148731","8"
"9 on Scale 1 to 10","2000","in school","129","0.254353755383954","0.215754479631683","0.292953031136225","9"
"9 on Scale 1 to 10","2000","inadequately","36","0.0898940642838923","0.0614334866840944","0.11835464188369","9"
"9 on Scale 1 to 10","2000","general elemantary","445","0.122715979335703","0.111756239423172","0.133675719248234","9"
"9 on Scale 1 to 10","2000","middle vocational","1770","0.139512486071001","0.133467952020271","0.145557020121731","9"
"9 on Scale 1 to 10","2000","vocational + Abi","267","0.224965076146407","0.200400753706885","0.249529398585929","9"
"9 on Scale 1 to 10","2000","higher vocational","321","0.176904910762658","0.159572730294415","0.194237091230902","9"
"9 on Scale 1 to 10","2000","higher education","711","0.186761347938231","0.174306198858536","0.199216497017927","9"
"0 Completely dissatisfied","2001","in school","2","","","","0"
"0 Completely dissatisfied","2001","inadequately","5","","","","0"
"0 Completely dissatisfied","2001","general elemantary","25","","","","0"
"0 Completely dissatisfied","2001","middle vocational","73","0.00852292365203516","0.00683257828013626","0.0102132690239341","0"
"0 Completely dissatisfied","2001","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2001","higher vocational","5","","","","0"
"0 Completely dissatisfied","2001","higher education","11","","","","0"
"1 on Scale 1 to 10","2001","in school","","","","","1"
"1 on Scale 1 to 10","2001","inadequately","1","","","","1"
"1 on Scale 1 to 10","2001","middle vocational","64","0.00538277852611607","0.00403731771096642","0.00672823934126573","1"
"1 on Scale 1 to 10","2001","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2001","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2001","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2001","higher education","19","","","","1"
"10 Completely satisfied","2001","in school","60","0.129124570831596","0.100945212119371","0.157303929543821","10"
"10 Completely satisfied","2001","middle vocational","762","0.0701686965204083","0.065471771827577","0.0748656212132396","10"
"10 Completely satisfied","2001","vocational + Abi","100","0.102732122022873","0.0844376682597424","0.121026575786004","10"
"10 Completely satisfied","2001","inadequately","19","","","","10"
"10 Completely satisfied","2001","general elemantary","252","0.0839208460849439","0.0740122847464393","0.0938294074234486","10"
"10 Completely satisfied","2001","higher vocational","113","0.0765825625291142","0.0637317933610989","0.0894333316971296","10"
"10 Completely satisfied","2001","higher education","220","0.0679192608652577","0.0595884114464934","0.0762501102840219","10"
"2 on Scale 1 to 10","2001","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2001","middle vocational","120","0.0113264686173892","0.00938059993760538","0.0132723372971731","2"
"2 on Scale 1 to 10","2001","inadequately","2","","","","2"
"2 on Scale 1 to 10","2001","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2001","in school","1","","","","2"
"2 on Scale 1 to 10","2001","general elemantary","45","0.0169544974748944","0.0123409133251806","0.0215680816246083","2"
"2 on Scale 1 to 10","2001","higher education","27","","","","2"
"3 on Scale 1 to 10","2001","in school","2","","","","3"
"3 on Scale 1 to 10","2001","inadequately","8","","","","3"
"3 on Scale 1 to 10","2001","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2001","higher vocational","35","0.0211454330467774","0.0141930688011813","0.0280977972923734","3"
"3 on Scale 1 to 10","2001","general elemantary","87","0.0337986479517143","0.0273407279733885","0.04025656793004","3"
"3 on Scale 1 to 10","2001","middle vocational","285","0.0260527615409595","0.0231236601262945","0.0289818629556244","3"
"3 on Scale 1 to 10","2001","higher education","77","0.0219824614378722","0.0171275923483925","0.0268373305273519","3"
"4 on Scale 1 to 10","2001","in school","5","","","","4"
"4 on Scale 1 to 10","2001","general elemantary","140","0.0493839215548743","0.0416410056958551","0.0571268374138935","4"
"4 on Scale 1 to 10","2001","middle vocational","427","0.0388122564368929","0.0352606210918151","0.0423638917819708","4"
"4 on Scale 1 to 10","2001","inadequately","16","","","","4"
"4 on Scale 1 to 10","2001","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","2001","higher vocational","47","0.0318037138224039","0.0233239107918465","0.0402835168529613","4"
"4 on Scale 1 to 10","2001","higher education","86","0.0255780402427101","0.0203507910188939","0.0308052894665264","4"
"5 on Scale 1 to 10","2001","middle vocational","1373","0.125228893315942","0.119142790323949","0.131314996307935","5"
"5 on Scale 1 to 10","2001","vocational + Abi","71","0.0667228818637115","0.0516863401257624","0.0817594236016607","5"
"5 on Scale 1 to 10","2001","higher vocational","199","0.127839412705066","0.111703417659677","0.143975407750454","5"
"5 on Scale 1 to 10","2001","higher education","286","0.0884543439864498","0.0790524610786943","0.0978562268942053","5"
"5 on Scale 1 to 10","2001","in school","18","","","","5"
"5 on Scale 1 to 10","2001","inadequately","59","0.195720574587016","0.150824415919691","0.240616733254341","5"
"5 on Scale 1 to 10","2001","general elemantary","396","0.144124012329028","0.13157288405483","0.156675140603226","5"
"6 on Scale 1 to 10","2001","in school","27","","","","6"
"6 on Scale 1 to 10","2001","inadequately","37","0.108917616792842","0.073664667400044","0.144170566185639","6"
"6 on Scale 1 to 10","2001","general elemantary","329","0.111069240253011","0.099840267116897","0.122298213389126","6"
"6 on Scale 1 to 10","2001","middle vocational","1124","0.0946978940265442","0.0893138731291811","0.100081914923907","6"
"6 on Scale 1 to 10","2001","vocational + Abi","78","0.0831593261697085","0.0665210750866646","0.0997975772527525","6"
"6 on Scale 1 to 10","2001","higher vocational","175","0.101165058717663","0.0865930177931044","0.115737099642221","6"
"6 on Scale 1 to 10","2001","higher education","307","0.0856740864509357","0.0764070409015409","0.0949411320003306","6"
"7 on Scale 1 to 10","2001","vocational + Abi","168","0.156460821227841","0.134570068811753","0.17835157364393","7"
"7 on Scale 1 to 10","2001","middle vocational","2058","0.178313780637278","0.17127519714125","0.185352364133306","7"
"7 on Scale 1 to 10","2001","higher education","603","0.160346834534765","0.148197675909326","0.172495993160204","7"
"7 on Scale 1 to 10","2001","in school","75","0.126058116026711","0.0981663942736789","0.153949837779744","7"
"7 on Scale 1 to 10","2001","general elemantary","506","0.169342899935979","0.155939852268051","0.182745947603906","7"
"7 on Scale 1 to 10","2001","higher vocational","268","0.167607496506251","0.149557549148","0.185657443864502","7"
"7 on Scale 1 to 10","2001","inadequately","65","0.195134930983969","0.150289674421401","0.239980187546537","7"
"8 on Scale 1 to 10","2001","general elemantary","820","0.259380127969611","0.243717118680286","0.275043137258936","8"
"8 on Scale 1 to 10","2001","middle vocational","3388","0.293723802359601","0.285348573813255","0.302099030905947","8"
"8 on Scale 1 to 10","2001","vocational + Abi","351","0.325631622655706","0.297394714425734","0.353868530885678","8"
"8 on Scale 1 to 10","2001","higher vocational","526","0.304981185676785","0.282732726215453","0.327229645138117","8"
"8 on Scale 1 to 10","2001","higher education","1161","0.333257092066229","0.31764953451892","0.348864649613539","8"
"8 on Scale 1 to 10","2001","in school","193","0.349872492726302","0.309794790736029","0.389950194716575","8"
"8 on Scale 1 to 10","2001","inadequately","60","0.208949302175191","0.162943767207252","0.25495483714313","8"
"9 on Scale 1 to 10","2001","in school","161","0.291111779932528","0.252937802645581","0.329285757219475","9"
"9 on Scale 1 to 10","2001","inadequately","28","","","","9"
"9 on Scale 1 to 10","2001","general elemantary","390","0.111924724594839","0.10065801547829","0.123191433711388","9"
"9 on Scale 1 to 10","2001","higher vocational","250","0.145180450446856","0.128156653421113","0.162204247472599","9"
"9 on Scale 1 to 10","2001","higher education","707","0.201956185734778","0.188663645302673","0.215248726166884","9"
"9 on Scale 1 to 10","2001","middle vocational","1687","0.147769744366834","0.14124428565276","0.154295203080908","9"
"9 on Scale 1 to 10","2001","vocational + Abi","238","0.219632444726234","0.19468631896525","0.244578570487218","9"
"0 Completely dissatisfied","2002","in school","","","","","0"
"0 Completely dissatisfied","2002","inadequately","4","","","","0"
"0 Completely dissatisfied","2002","middle vocational","72","0.0088561792543387","0.00713004738438272","0.0105823111242947","0"
"0 Completely dissatisfied","2002","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","higher vocational","11","","","","0"
"0 Completely dissatisfied","2002","higher education","12","","","","0"
"0 Completely dissatisfied","2002","general elemantary","26","","","","0"
"1 on Scale 1 to 10","2002","general elemantary","19","","","","1"
"1 on Scale 1 to 10","2002","middle vocational","53","0.00615612983788947","0.00471502558370931","0.00759723409206963","1"
"1 on Scale 1 to 10","2002","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2002","in school","1","","","","1"
"1 on Scale 1 to 10","2002","inadequately","1","","","","1"
"1 on Scale 1 to 10","2002","higher education","17","","","","1"
"1 on Scale 1 to 10","2002","higher vocational","11","","","","1"
"10 Completely satisfied","2002","in school","71","0.120074146473656","0.0940869967751403","0.146061296172173","10"
"10 Completely satisfied","2002","inadequately","18","","","","10"
"10 Completely satisfied","2002","general elemantary","177","0.0631863368572908","0.054163339701305","0.0722093340132767","10"
"10 Completely satisfied","2002","middle vocational","640","0.0543244724492702","0.0501485611325412","0.0585003837659991","10"
"10 Completely satisfied","2002","vocational + Abi","89","0.0767550327347512","0.0613695518168136","0.0921405136526889","10"
"10 Completely satisfied","2002","higher vocational","102","0.0581437175614116","0.0470683092442719","0.0692191258785512","10"
"10 Completely satisfied","2002","higher education","289","0.0547014812055635","0.0480382615069907","0.0613647009041364","10"
"2 on Scale 1 to 10","2002","higher vocational","35","0.022261863317608","0.0152794096532651","0.0292443169819508","2"
"2 on Scale 1 to 10","2002","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2002","middle vocational","186","0.0192522255661341","0.0167205877784462","0.0217838633538219","2"
"2 on Scale 1 to 10","2002","in school","1","","","","2"
"2 on Scale 1 to 10","2002","inadequately","7","","","","2"
