"plh0183","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2011","Full Time","West Germany","377","0.0909160614466193","0.0830049416860404","0.0988271812071983","5"
"5 on Scale 1 to 10","2011","Full Time","East Germany","201","0.115424747794835","0.100521888502736","0.130327607086934","5"
"5 on Scale 1 to 10","2011","Part Time","West Germany","324","0.107144938088654","0.0967849913015498","0.117504884875759","5"
"5 on Scale 1 to 10","2011","Part Time","East Germany","119","0.187506719639784","0.161313319199664","0.213700120079904","5"
"5 on Scale 1 to 10","2011","Not Working","East Germany","385","0.240496097381409","0.220477942756417","0.260514252006401","5"
"5 on Scale 1 to 10","2011","Not Working","West Germany","799","0.17788957325872","0.167281142953948","0.188498003563492","5"
"6 on Scale 1 to 10","2011","Full Time","West Germany","425","0.089472057046836","0.0816177837270385","0.0973263303666335","6"
"6 on Scale 1 to 10","2011","Not Working","West Germany","566","0.114527297232184","0.105693388718959","0.123361205745408","6"
"6 on Scale 1 to 10","2011","Full Time","East Germany","181","0.111257299640308","0.0965915244939274","0.125923074786688","6"
"6 on Scale 1 to 10","2011","Part Time","West Germany","283","0.079276463125988","0.0702271009762116","0.0883258252757643","6"
"6 on Scale 1 to 10","2011","Part Time","East Germany","100","0.110633304150579","0.0895830691686912","0.131683539132467","6"
"6 on Scale 1 to 10","2011","Not Working","East Germany","245","0.139002505996911","0.122798690978353","0.155206321015469","6"
"7 on Scale 1 to 10","2011","Full Time","West Germany","908","0.169148526389321","0.158832523231757","0.179464529546885","7"
"7 on Scale 1 to 10","2011","Part Time","East Germany","146","0.132341361790058","0.109601081023058","0.155081642557059","7"
"7 on Scale 1 to 10","2011","Part Time","West Germany","588","0.173204392916722","0.160529049209365","0.18587973662408","7"
"7 on Scale 1 to 10","2011","Full Time","East Germany","372","0.201829866265344","0.183110411537203","0.220549320993486","7"
"7 on Scale 1 to 10","2011","Not Working","East Germany","289","0.152765917794314","0.135915139531506","0.169616696057122","7"
"7 on Scale 1 to 10","2011","Not Working","West Germany","819","0.170132719651719","0.159709328254376","0.180556111049062","7"
"8 on Scale 1 to 10","2011","Full Time","West Germany","1701","0.341530661969587","0.328481029266808","0.354580294672366","8"
"8 on Scale 1 to 10","2011","Full Time","East Germany","555","0.292567302750613","0.271349119310156","0.313785486191069","8"
"8 on Scale 1 to 10","2011","Part Time","East Germany","223","0.256320790305116","0.227021418265093","0.285620162345138","8"
"8 on Scale 1 to 10","2011","Not Working","West Germany","1251","0.226579254033894","0.21496667232989","0.238191835737897","8"
"8 on Scale 1 to 10","2011","Part Time","West Germany","1115","0.305117824570994","0.289694763137617","0.320540886004371","8"
"8 on Scale 1 to 10","2011","Not Working","East Germany","325","0.160112360841144","0.142936123069997","0.177288598612291","8"
"9 on Scale 1 to 10","2011","Full Time","West Germany","1017","0.184548744186258","0.173873687006922","0.195223801365593","9"
"9 on Scale 1 to 10","2011","Full Time","East Germany","253","0.16061384037764","0.143489055418757","0.177738625336522","9"
"9 on Scale 1 to 10","2011","Part Time","West Germany","653","0.185109302152969","0.172100269165921","0.198118335140017","9"
"9 on Scale 1 to 10","2011","Part Time","East Germany","134","0.147790666116382","0.123974589323299","0.171606742909465","9"
"9 on Scale 1 to 10","2011","Not Working","East Germany","115","0.0675257339348311","0.0557724804656222","0.07927898740404","9"
"9 on Scale 1 to 10","2011","Not Working","West Germany","623","0.103203682709611","0.0947644044201053","0.111642960999117","9"
"0 Completely dissatisfied","2012","Full Time","West Germany","1","","","","0"
"0 Completely dissatisfied","2012","Full Time","East Germany","1","","","","0"
"0 Completely dissatisfied","2012","Part Time","East Germany","1","","","","0"
"0 Completely dissatisfied","2012","Not Working","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Not Working","West Germany","6","","","","0"
"0 Completely dissatisfied","2012","Part Time","West Germany","6","","","","0"
"1 on Scale 1 to 10","2012","Full Time","West Germany","3","","","","1"
"1 on Scale 1 to 10","2012","Full Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","2012","Part Time","West Germany","1","","","","1"
"1 on Scale 1 to 10","2012","Not Working","West Germany","9","","","","1"
"1 on Scale 1 to 10","2012","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2012","Not Working","East Germany","4","","","","1"
"10 Completely satisfied","2012","Full Time","West Germany","314","0.143564062291992","0.129081873367876","0.158046251216109","10"
"10 Completely satisfied","2012","Full Time","East Germany","44","0.0720483719655311","0.0498030258667563","0.0942937180643059","10"
"10 Completely satisfied","2012","Part Time","West Germany","297","0.149265677889722","0.134013711772583","0.164517644006861","10"
"10 Completely satisfied","2012","Part Time","East Germany","48","0.0979945440577973","0.0707065758628611","0.125282512252733","10"
"10 Completely satisfied","2012","Not Working","West Germany","237","0.17700374694615","0.157010918836139","0.196996575056161","10"
"10 Completely satisfied","2012","Not Working","East Germany","33","0.0892562102856022","0.0586335225965913","0.119878897974613","10"
"2 on Scale 1 to 10","2012","Full Time","West Germany","9","","","","2"
"2 on Scale 1 to 10","2012","Full Time","East Germany","2","","","","2"
"2 on Scale 1 to 10","2012","Part Time","West Germany","8","","","","2"
"2 on Scale 1 to 10","2012","Part Time","East Germany","2","","","","2"
"2 on Scale 1 to 10","2012","Not Working","East Germany","2","","","","2"
"2 on Scale 1 to 10","2012","Not Working","West Germany","12","","","","2"
"3 on Scale 1 to 10","2012","Full Time","West Germany","26","","","","3"
"3 on Scale 1 to 10","2012","Full Time","East Germany","9","","","","3"
"3 on Scale 1 to 10","2012","Not Working","West Germany","27","","","","3"
"3 on Scale 1 to 10","2012","Part Time","West Germany","25","","","","3"
"3 on Scale 1 to 10","2012","Part Time","East Germany","5","","","","3"
"3 on Scale 1 to 10","2012","Not Working","East Germany","15","","","","3"
"4 on Scale 1 to 10","2012","Full Time","West Germany","30","0.0168130255666624","0.0115028987536307","0.0221231523796941","4"
"4 on Scale 1 to 10","2012","Full Time","East Germany","6","","","","4"
"4 on Scale 1 to 10","2012","Part Time","West Germany","28","","","","4"
"4 on Scale 1 to 10","2012","Part Time","East Germany","9","","","","4"
"4 on Scale 1 to 10","2012","Not Working","West Germany","19","","","","4"
"4 on Scale 1 to 10","2012","Not Working","East Germany","13","","","","4"
"5 on Scale 1 to 10","2012","Full Time","West Germany","123","0.0537602215410152","0.0444449606336169","0.0630754824484136","5"
"5 on Scale 1 to 10","2012","Full Time","East Germany","39","0.0771602796884518","0.0542027873454524","0.100117772031451","5"
"5 on Scale 1 to 10","2012","Part Time","West Germany","126","0.0642417774744176","0.0537478157426966","0.0747357392061386","5"
"5 on Scale 1 to 10","2012","Part Time","East Germany","40","0.0899316537080052","0.0636738157424882","0.116189491673522","5"
"5 on Scale 1 to 10","2012","Not Working","West Germany","95","0.0719641216820247","0.0584270580272924","0.0855011853367569","5"
"5 on Scale 1 to 10","2012","Not Working","East Germany","44","0.131610165485048","0.0953000142894974","0.167920316680598","5"
"6 on Scale 1 to 10","2012","Full Time","West Germany","111","0.0567464374353496","0.047191069251669","0.0663018056190302","6"
"6 on Scale 1 to 10","2012","Full Time","East Germany","44","0.0900765826833495","0.0654461078785074","0.114707057488192","6"
"6 on Scale 1 to 10","2012","Part Time","West Germany","110","0.0488098834096307","0.0395876432965002","0.0580321235227613","6"
"6 on Scale 1 to 10","2012","Part Time","East Germany","33","0.0719555376286356","0.048237313278025","0.0956737619792463","6"
"6 on Scale 1 to 10","2012","Not Working","West Germany","81","0.0647890280258537","0.0518949705375555","0.0776830855141519","6"
"6 on Scale 1 to 10","2012","Not Working","East Germany","25","","","","6"
"7 on Scale 1 to 10","2012","Full Time","West Germany","335","0.146868088671126","0.132248481174538","0.161487696167714","7"
"7 on Scale 1 to 10","2012","Full Time","East Germany","81","0.145067329934236","0.114769245077984","0.175365414790489","7"
"7 on Scale 1 to 10","2012","Part Time","West Germany","291","0.133475148294508","0.118919230535714","0.148031066053302","7"
"7 on Scale 1 to 10","2012","Part Time","East Germany","67","0.158129241793628","0.124640835781068","0.191617647806189","7"
"7 on Scale 1 to 10","2012","Not Working","East Germany","38","0.108778184199514","0.0753363737304411","0.142219994668586","7"
"7 on Scale 1 to 10","2012","Not Working","West Germany","167","0.109315609329193","0.0929705280780071","0.12566069058038","7"
"8 on Scale 1 to 10","2012","Full Time","East Germany","165","0.317138256042787","0.277101846753644","0.357174665331929","8"
"8 on Scale 1 to 10","2012","Part Time","West Germany","665","0.314371717123689","0.294500934537582","0.334242499709795","8"
"8 on Scale 1 to 10","2012","Part Time","East Germany","160","0.349980579470901","0.306203094387336","0.393758064554465","8"
"8 on Scale 1 to 10","2012","Not Working","West Germany","422","0.293464431984034","0.26961221101138","0.317316652956688","8"
"8 on Scale 1 to 10","2012","Full Time","West Germany","751","0.316701886677762","0.297488924225643","0.335914849129882","8"
"8 on Scale 1 to 10","2012","Not Working","East Germany","83","0.27240771901686","0.224591005804649","0.320224432229071","8"
"9 on Scale 1 to 10","2012","Part Time","West Germany","540","0.254439176252181","0.235797609687211","0.27308074281715","9"
"9 on Scale 1 to 10","2012","Full Time","East Germany","126","0.260256397803421","0.22250737373676","0.298005421870082","9"
"9 on Scale 1 to 10","2012","Full Time","West Germany","549","0.245562192772711","0.227785278773835","0.263339106771587","9"
"9 on Scale 1 to 10","2012","Part Time","East Germany","88","0.193005588011547","0.156782466310901","0.229228709712193","9"
"9 on Scale 1 to 10","2012","Not Working","East Germany","76","0.196216746715601","0.153562381179242","0.238871112251959","9"
"9 on Scale 1 to 10","2012","Not Working","West Germany","325","0.20700663300484","0.185783427406286","0.228229838603394","9"
"0 Completely dissatisfied","2013","Full Time","West Germany","12","","","","0"
"0 Completely dissatisfied","2013","Full Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2013","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2013","Not Working","East Germany","30","0.0257480933234613","0.0190842252047832","0.0324119614421395","0"
"0 Completely dissatisfied","2013","Not Working","West Germany","51","0.00910946407123458","0.00720497537754073","0.0110139527649284","0"
"0 Completely dissatisfied","2013","Part Time","West Germany","9","","","","0"
"1 on Scale 1 to 10","2013","Full Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","2013","Full Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2013","Part Time","West Germany","12","","","","1"
"1 on Scale 1 to 10","2013","Not Working","West Germany","60","0.00880708091156741","0.0069341824477127","0.0106799793754221","1"
"1 on Scale 1 to 10","2013","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2013","Not Working","East Germany","38","0.0185151412985127","0.012843306908583","0.0241869756884425","1"
"10 Completely satisfied","2013","Full Time","West Germany","606","0.113829730594033","0.105214682898234","0.122444778289832","10"
"10 Completely satisfied","2013","Full Time","East Germany","103","0.0699588884729234","0.057703023892392","0.0822147530534547","10"
"10 Completely satisfied","2013","Not Working","East Germany","156","0.0603111637836817","0.0502948225349472","0.0703275050324162","10"
"10 Completely satisfied","2013","Part Time","West Germany","456","0.124165769775827","0.113394958152182","0.134936581399473","10"
"10 Completely satisfied","2013","Part Time","East Germany","75","0.0937575768028936","0.0747244089786975","0.11279074462709","10"
"10 Completely satisfied","2013","Not Working","West Germany","1693","0.123513970837139","0.116918441052572","0.130109500621705","10"
"2 on Scale 1 to 10","2013","Full Time","East Germany","23","","","","2"
"2 on Scale 1 to 10","2013","Full Time","West Germany","28","","","","2"
"2 on Scale 1 to 10","2013","Part Time","West Germany","30","0.00840882074160728","0.00542638974111677","0.0113912517420978","2"
"2 on Scale 1 to 10","2013","Not Working","East Germany","73","0.0339437878185372","0.0263247597260943","0.04156281591098","2"
"2 on Scale 1 to 10","2013","Part Time","East Germany","8","","","","2"
"2 on Scale 1 to 10","2013","Not Working","West Germany","120","0.021108387427882","0.0182269182600789","0.0239898565956852","2"
"3 on Scale 1 to 10","2013","Full Time","West Germany","55","0.0108535588639048","0.00804303275703782","0.0136640849707717","3"
"3 on Scale 1 to 10","2013","Full Time","East Germany","35","0.0185927220813022","0.0121023804694033","0.0250830636932011","3"
"3 on Scale 1 to 10","2013","Part Time","West Germany","59","0.018068745442088","0.013718226419764","0.0224192644644121","3"
"3 on Scale 1 to 10","2013","Not Working","West Germany","249","0.0369955961787928","0.0332119693471184","0.0407792230104673","3"
"3 on Scale 1 to 10","2013","Part Time","East Germany","28","","","","3"
"3 on Scale 1 to 10","2013","Not Working","East Germany","107","0.0639735908804756","0.0536777306208891","0.074269451140062","3"
"4 on Scale 1 to 10","2013","Full Time","West Germany","122","0.0263980252233103","0.0220494429894086","0.0307466074572119","4"
"4 on Scale 1 to 10","2013","Full Time","East Germany","49","0.033348360474359","0.0247216808495692","0.0419750400991489","4"
"4 on Scale 1 to 10","2013","Part Time","East Germany","33","0.0455697400450467","0.0319522812088091","0.0591871988812842","4"
"4 on Scale 1 to 10","2013","Part Time","West Germany","87","0.0303767906590915","0.0247713601149436","0.0359822212032394","4"
"4 on Scale 1 to 10","2013","Not Working","East Germany","157","0.0775279492201544","0.0662760980126307","0.0887798004276782","4"
"4 on Scale 1 to 10","2013","Not Working","West Germany","317","0.0469614688875465","0.0427206940840743","0.0512022436910186","4"
"5 on Scale 1 to 10","2013","Part Time","East Germany","112","0.110690517529966","0.0902040364913931","0.13117699856854","5"
"5 on Scale 1 to 10","2013","Part Time","West Germany","285","0.0937926753428915","0.0842705306528827","0.1033148200329","5"
"5 on Scale 1 to 10","2013","Not Working","West Germany","1013","0.138679181182641","0.131751191192075","0.145607171173207","5"
"5 on Scale 1 to 10","2013","Not Working","East Germany","347","0.175744211889678","0.159730583646995","0.191757840132361","5"
"5 on Scale 1 to 10","2013","Full Time","East Germany","171","0.0979675302328089","0.0836843934503571","0.112250667015261","5"
"5 on Scale 1 to 10","2013","Full Time","West Germany","323","0.0677770152353812","0.0609587739281605","0.074595256542602","5"
"6 on Scale 1 to 10","2013","Part Time","West Germany","284","0.0842196203463695","0.0751489614125922","0.0932902792801468","6"
"6 on Scale 1 to 10","2013","Part Time","East Germany","71","0.0713894842562671","0.0545774751544241","0.0882014933581101","6"
"6 on Scale 1 to 10","2013","Full Time","East Germany","163","0.108878841065362","0.0939126407875585","0.123845041343165","6"
"6 on Scale 1 to 10","2013","Full Time","West Germany","379","0.0749100712041852","0.0677694938898552","0.0820506485185152","6"
"6 on Scale 1 to 10","2013","Not Working","West Germany","769","0.0962267387387703","0.0903152512792592","0.102138226198281","6"
"6 on Scale 1 to 10","2013","Not Working","East Germany","291","0.128121354128927","0.114059033215356","0.142183675042499","6"
"7 on Scale 1 to 10","2013","Full Time","West Germany","815","0.161754746686214","0.151766590777721","0.171742902594707","7"
"7 on Scale 1 to 10","2013","Full Time","East Germany","274","0.165625608640727","0.147764202047143","0.18348701523431","7"
"7 on Scale 1 to 10","2013","Part Time","East Germany","157","0.159611390590043","0.135697088288119","0.183525692891966","7"
"7 on Scale 1 to 10","2013","Not Working","West Germany","1320","0.149989313378446","0.142831811077424","0.157146815679469","7"
"7 on Scale 1 to 10","2013","Part Time","West Germany","513","0.146483851761852","0.13493504068266","0.158032662841044","7"
"7 on Scale 1 to 10","2013","Not Working","East Germany","324","0.151851127731083","0.136751602944141","0.166950652518024","7"
"8 on Scale 1 to 10","2013","Part Time","East Germany","257","0.289068691724853","0.259468123766295","0.31866925968341","8"
"8 on Scale 1 to 10","2013","Not Working","East Germany","441","0.182929316374813","0.166662982058337","0.199195650691288","8"
"8 on Scale 1 to 10","2013","Full Time","East Germany","530","0.313619378201293","0.291327052397844","0.335911704004743","8"
"8 on Scale 1 to 10","2013","Part Time","West Germany","1042","0.273429568527559","0.258871688740972","0.287987448314145","8"
"8 on Scale 1 to 10","2013","Full Time","West Germany","1636","0.301264875803353","0.288819678613549","0.313710072993156","8"
"8 on Scale 1 to 10","2013","Not Working","West Germany","2255","0.224267496684736","0.215906495075888","0.232628498293585","8"
"9 on Scale 1 to 10","2013","Full Time","West Germany","1228","0.22863282798886","0.217241585036315","0.240024070941405","9"
"9 on Scale 1 to 10","2013","Part Time","West Germany","824","0.214097932813819","0.200700333566253","0.227495532061384","9"
"9 on Scale 1 to 10","2013","Full Time","East Germany","303","0.168736579801088","0.150741847680221","0.186731311921956","9"
"9 on Scale 1 to 10","2013","Part Time","East Germany","148","0.165844187261412","0.14155799588513","0.190130378637695","9"
"9 on Scale 1 to 10","2013","Not Working","West Germany","1713","0.144341301701244","0.137296565445165","0.151386037957322","9"
"9 on Scale 1 to 10","2013","Not Working","East Germany","206","0.0813342635506763","0.0698333125593677","0.092835214541985","9"
"0 Completely dissatisfied","2014","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2014","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2014","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Not Working","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Not Working","West Germany","","","","","0"
"1 on Scale 1 to 10","2014","Not Working","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Not Working","West Germany","","","","","1"
"10 Completely satisfied","2014","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2014","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2014","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2014","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2014","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2014","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2014","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2014","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2014","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","West Germany","","","","","4"
"5 on Scale 1 to 10","2014","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","West Germany","","","","","5"
"6 on Scale 1 to 10","2014","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","West Germany","","","","","6"
"7 on Scale 1 to 10","2014","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2014","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","Not Working","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","East Germany","","","","","8"
"9 on Scale 1 to 10","2014","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","West Germany","","","","","9"
"0 Completely dissatisfied","2015","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2015","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","East Germany","","","","","1"
"10 Completely satisfied","2015","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2015","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2015","Not Working","East Germany","","","","","10"
"10 Completely satisfied","2015","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2015","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2015","Not Working","West Germany","","","","","10"
"2 on Scale 1 to 10","2015","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2015","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","West Germany","","","","","2"
"3 on Scale 1 to 10","2015","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2015","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2015","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2015","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","West Germany","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","West Germany","","","","","4"
"5 on Scale 1 to 10","2015","Full Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2015","Full Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","West Germany","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","East Germany","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","West Germany","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","East Germany","","","","","5"
"6 on Scale 1 to 10","2015","Part Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","West Germany","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","East Germany","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","West Germany","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","East Germany","","","","","6"
"6 on Scale 1 to 10","2015","Part Time","West Germany","","","","","6"
"7 on Scale 1 to 10","2015","Full Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2015","Full Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","West Germany","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","West Germany","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","East Germany","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","East Germany","","","","","7"
"8 on Scale 1 to 10","2015","Full Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2015","Full Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","West Germany","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","East Germany","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","West Germany","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","East Germany","","","","","8"
"9 on Scale 1 to 10","2015","Full Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2015","Full Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","West Germany","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","West Germany","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","East Germany","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","East Germany","","","","","9"
"0 Completely dissatisfied","2016","Full Time","West Germany","","","","","0"
"0 Completely dissatisfied","2016","Full Time","East Germany","","","","","0"
"0 Completely dissatisfied","2016","Part Time","East Germany","","","","","0"
"0 Completely dissatisfied","2016","Part Time","West Germany","","","","","0"
"0 Completely dissatisfied","2016","Not Working","West Germany","","","","","0"
"0 Completely dissatisfied","2016","Not Working","East Germany","","","","","0"
"1 on Scale 1 to 10","2016","Part Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","East Germany","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","West Germany","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2016","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","West Germany","","","","","1"
"10 Completely satisfied","2016","Full Time","West Germany","","","","","10"
"10 Completely satisfied","2016","Full Time","East Germany","","","","","10"
"10 Completely satisfied","2016","Part Time","West Germany","","","","","10"
"10 Completely satisfied","2016","Part Time","East Germany","","","","","10"
"10 Completely satisfied","2016","Not Working","West Germany","","","","","10"
"10 Completely satisfied","2016","Not Working","East Germany","","","","","10"
"2 on Scale 1 to 10","2016","Full Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","Full Time","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","East Germany","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","West Germany","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","2016","Part Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","West Germany","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","West Germany","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2016","Part Time","East Germany","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","East Germany","","","","","3"
"4 on Scale 1 to 10","2016","Full Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2016","Full Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","East Germany","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","West Germany","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","East Germany","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","West Germany","","","","","4"
"5 on Scale 1 to 10","2016","Full Time","West Germany","","","","","5"
