"plh0187","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very rare","2019","Not Working","Other degree","139","0.190266756308762","0.16183229581622","0.218701216801303"
"Very rare","2019","Not Working","no degree/no degree yet","107","0.187362003334848","0.152563236929054","0.222160769740642"
"Rarely","2019","Full Time","lower secondary degree","572","0.394817401395466","0.370162630217995","0.419472172572936"
"Rarely","2019","Full Time","secondary school degree","1281","0.38822204417242","0.371634662488661","0.40480942585618"
"Rarely","2019","Full Time","college entrance qualification","1558","0.385369497583539","0.370466939194703","0.400272055972374"
"Rarely","2019","Full Time","Other degree","374","0.379442078031601","0.349381663901447","0.409502492161754"
"Rarely","2019","Full Time","no degree/no degree yet","39","0.35072763264869","0.25576326607558","0.445691999221799"
"Rarely","2019","Part Time","lower secondary degree","395","0.339866960354353","0.312286383542865","0.36744753716584"
"Rarely","2019","Part Time","secondary school degree","765","0.357817182221536","0.337402385984649","0.378231978458423"
"Rarely","2019","Part Time","college entrance qualification","1021","0.4012203217329","0.382398172414208","0.420042471051592"
"Rarely","2019","Part Time","Other degree","286","0.361481834279514","0.328817226595163","0.394146441963865"
"Rarely","2019","Part Time","no degree/no degree yet","65","0.291194870935723","0.228543916338414","0.353845825533033"
"Rarely","2019","Not Working","lower secondary degree","860","0.310191650212705","0.292649193154001","0.32773410727141"
"Rarely","2019","Not Working","secondary school degree","704","0.326544215954086","0.306002269356999","0.347086162551173"
"Rarely","2019","Not Working","college entrance qualification","665","0.350486332789013","0.328791568952958","0.372181096625068"
"Rarely","2019","Not Working","Other degree","206","0.310704705912006","0.277179679953494","0.344229731870517"
"Rarely","2019","Not Working","no degree/no degree yet","153","0.294776186377616","0.254114610318105","0.335437762437126"
"Sometimes","2019","Full Time","lower secondary degree","382","0.24586359331547","0.224145000492083","0.267582186138857"
"Sometimes","2019","Full Time","secondary school degree","850","0.246172469626305","0.231510356417438","0.260834582835173"
"Sometimes","2019","Full Time","college entrance qualification","1000","0.252007474494251","0.238713022225074","0.265301926763428"
"Sometimes","2019","Full Time","Other degree","257","0.270014241437659","0.242511145645842","0.297517337229476"
"Sometimes","2019","Full Time","no degree/no degree yet","19","","",""
"Sometimes","2019","Part Time","lower secondary degree","346","0.326929245918356","0.299614926578028","0.354243565258684"
"Sometimes","2019","Part Time","secondary school degree","684","0.326065827378382","0.306101876378291","0.346029778378472"
"Sometimes","2019","Part Time","college entrance qualification","685","0.253805817626994","0.23709410561814","0.270517529635848"
"Sometimes","2019","Part Time","Other degree","274","0.335358479360318","0.303259149978768","0.367457808741868"
"Sometimes","2019","Part Time","no degree/no degree yet","60","0.328282896308095","0.263525446464748","0.393040346151442"
"Sometimes","2019","Not Working","lower secondary degree","804","0.323455086788703","0.305714562264175","0.341195611313231"
"Sometimes","2019","Not Working","secondary school degree","612","0.33733629130708","0.316625619778369","0.35804696283579"
"Sometimes","2019","Not Working","college entrance qualification","544","0.306162178813132","0.285205136466841","0.327119221159423"
"Sometimes","2019","Not Working","Other degree","257","0.331905233720807","0.297792334152268","0.366018133289346"
"Sometimes","2019","Not Working","no degree/no degree yet","129","0.255346957323736","0.216458845807859","0.294235068839613"
"Often","2019","Full Time","lower secondary degree","100","0.0816945421417085","0.0678795792823157","0.0955095050011014"
"Often","2019","Full Time","secondary school degree","221","0.0776327590148077","0.0685249214694418","0.0867405965601735"
"Often","2019","Full Time","college entrance qualification","219","0.0579263890748237","0.0507732650219846","0.0650795131276628"
"Often","2019","Full Time","Other degree","70","0.0652792136816692","0.0499768168616769","0.0805816105016615"
"Often","2019","Full Time","no degree/no degree yet","7","","",""
"Often","2019","Part Time","lower secondary degree","129","0.115171482577136","0.0965833752928668","0.133759589861405"
"Often","2019","Part Time","secondary school degree","196","0.105177518758351","0.0921123502015006","0.118242687315202"
"Often","2019","Part Time","college entrance qualification","216","0.0878868857318724","0.077014355724039","0.0987594157397059"
"Often","2019","Part Time","Other degree","77","0.0894629585529876","0.0700577633304202","0.108868153775555"
"Often","2019","Part Time","no degree/no degree yet","22","","",""
"Often","2019","Not Working","lower secondary degree","327","0.126045533901726","0.113458619431336","0.138632448372115"
"Often","2019","Not Working","secondary school degree","203","0.0982406661576048","0.0852027847335452","0.111278547581664"
"Often","2019","Not Working","college entrance qualification","169","0.0922863990664878","0.0791260166918213","0.105446781441154"
"Often","2019","Not Working","Other degree","104","0.148497535106248","0.122737578465402","0.174257491747095"
"Often","2019","Not Working","no degree/no degree yet","66","0.176891511569462","0.142861933651954","0.21092108948697"
"Very often","2019","Full Time","lower secondary degree","26","","",""
"Very often","2019","Full Time","secondary school degree","59","0.0224448137817604","0.0174032011331549","0.0274864264303659"
"Very often","2019","Full Time","college entrance qualification","35","0.00792764264924089","0.00521208631812865","0.0106431989803531"
"Very often","2019","Full Time","Other degree","14","","",""
"Very often","2019","Full Time","no degree/no degree yet","1","","",""
"Very often","2019","Part Time","lower secondary degree","35","0.0372108395671671","0.0261895232613263","0.048232155873008"
"Very often","2019","Part Time","secondary school degree","43","0.0199795086136507","0.0140202107574582","0.0259388064698432"
"Very often","2019","Part Time","college entrance qualification","55","0.0184995243691123","0.0133250079930187","0.0236740407452058"
"Very often","2019","Part Time","Other degree","20","","",""
"Very often","2019","Part Time","no degree/no degree yet","14","","",""
"Very often","2019","Not Working","lower secondary degree","112","0.041479685864524","0.0339178101157921","0.0490415616132559"
"Very often","2019","Not Working","secondary school degree","70","0.0370725437779745","0.028796190262277","0.045348897293672"
"Very often","2019","Not Working","college entrance qualification","27","","",""
"Very often","2019","Not Working","Other degree","26","","",""
"Very often","2019","Not Working","no degree/no degree yet","28","","",""
