"plh0187","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2018","(2b) intermediate general qualification","186","0.226885409830513","0.197826998673064","0.255943820987962"
"Very rare","2018","(2c_gen) general maturity certificate","331","0.221797491777867","0.200537765799148","0.243057217756585"
"Very rare","2018","(2c_voc) vocational maturity certificate","656","0.256716061473758","0.239731683221555","0.27370043972596"
"Very rare","2018","(3a) lower tertiary education","558","0.271820719215729","0.252199545696561","0.291441892734897"
"Very rare","2018","(3b) higher tertiary education","1148","0.238406610310176","0.225726470367684","0.251086750252667"
"Often","2019","(0) in school","26","","",""
"Often","2019","(1a) inadequately completed","69","0.17150379605667","0.136362393874208","0.206645198239132"
"Often","2019","(1b) general elementary school","208","0.12523229403243","0.109410024690254","0.141054563374606"
"Often","2019","(1c) basic vocational qualification","449","0.10757714694617","0.098517208764812","0.116637085127528"
"Often","2019","(2a) intermediate vocational","477","0.0890079057219117","0.081756055594216","0.0962597558496073"
"Often","2019","(2b) intermediate general qualification","103","0.143087992338765","0.118701170271211","0.167474814406318"
"Often","2019","(2c_gen) general maturity certificate","159","0.0990873404503398","0.0838500314727131","0.114324649427966"
"Often","2019","(2c_voc) vocational maturity certificate","204","0.0820528991264617","0.0716292856129367","0.0924765126399867"
"Often","2019","(3a) lower tertiary education","131","0.0619529249992806","0.0518862959103522","0.0720195540882089"
"Often","2019","(3b) higher tertiary education","317","0.0704398815675556","0.0632107153566206","0.0776690477784907"
"Rarely","2019","(0) in school","121","0.395349968483631","0.342915393538834","0.447784543428428"
"Rarely","2019","(1a) inadequately completed","134","0.257288476913104","0.216535700163223","0.298041253662984"
"Rarely","2019","(1b) general elementary school","520","0.32152284194173","0.29919546184391","0.343850222039551"
"Rarely","2019","(1c) basic vocational qualification","1568","0.343358884516783","0.329474773977537","0.357242995056029"
"Rarely","2019","(2a) intermediate vocational","2191","0.36169238208285","0.349455749520218","0.373929014645482"
"Rarely","2019","(2b) intermediate general qualification","282","0.354057778621785","0.320752014136938","0.387363543106632"
"Rarely","2019","(2c_gen) general maturity certificate","525","0.375772414878908","0.351072709695654","0.400472120062161"
"Rarely","2019","(2c_voc) vocational maturity certificate","964","0.354344306830204","0.336177619985256","0.372510993675151"
"Rarely","2019","(3a) lower tertiary education","842","0.380721031083649","0.360444790196905","0.400997271970393"
"Rarely","2019","(3b) higher tertiary education","1848","0.390875939174651","0.377090757106214","0.404661121243087"
"Sometimes","2019","(0) in school","93","0.266942060110411","0.219501204558477","0.314382915662344"
"Sometimes","2019","(1a) inadequately completed","113","0.25807660607346","0.217283121118518","0.298870091028401"
"Sometimes","2019","(1b) general elementary school","556","0.348354979070804","0.325578804330096","0.371131153811512"
"Sometimes","2019","(1c) basic vocational qualification","1266","0.28978949396086","0.276524265128314","0.303054722793405"
"Sometimes","2019","(2a) intermediate vocational","1736","0.298242784237625","0.286591987093433","0.309893581381817"
"Sometimes","2019","(2b) intermediate general qualification","214","0.279647095083743","0.248388942103645","0.31090524806384"
"Sometimes","2019","(2c_gen) general maturity certificate","435","0.277922770454705","0.255076688336887","0.300768852572523"
"Sometimes","2019","(2c_voc) vocational maturity certificate","724","0.280121141496898","0.263065613792495","0.297176669201301"
"Sometimes","2019","(3a) lower tertiary education","563","0.260151649437365","0.241831648595044","0.278471650279687"
"Sometimes","2019","(3b) higher tertiary education","1259","0.276224752689011","0.263592717695522","0.2888567876825"
"Very often","2019","(0) in school","8","","",""
"Very often","2019","(1a) inadequately completed","35","0.0899289848261889","0.0632588971656932","0.116599072486685"
"Very often","2019","(1b) general elementary school","78","0.0461881607489491","0.0361544651104066","0.0562218563874916"
"Very often","2019","(1c) basic vocational qualification","122","0.0284452001047344","0.023584285078672","0.0333061151307968"
"Very often","2019","(2a) intermediate vocational","130","0.0253904071881417","0.0213842554159033","0.0293965589603802"
"Very often","2019","(2b) intermediate general qualification","18","","",""
"Very often","2019","(2c_gen) general maturity certificate","31","0.0198307339863383","0.0127206001092152","0.0269408678634614"
"Very often","2019","(2c_voc) vocational maturity certificate","52","0.0154867834874368","0.0107969880854226","0.020176578889451"
"Very often","2019","(3a) lower tertiary education","40","0.0182391426780859","0.0126512776269969","0.0238270077291748"
"Very often","2019","(3b) higher tertiary education","53","0.0102849704965402","0.0074346298370159","0.0131353111560644"
"Very rare","2019","(0) in school","86","0.221924822973571","0.17736037011961","0.266489275827532"
"Very rare","2019","(1a) inadequately completed","91","0.223202136130578","0.184383511768214","0.262020760492941"
"Very rare","2019","(1b) general elementary school","319","0.158701724206087","0.141234252184489","0.176169196227685"
"Very rare","2019","(1c) basic vocational qualification","1088","0.230829274471453","0.218508537154224","0.243150011788681"
"Very rare","2019","(2a) intermediate vocational","1389","0.225666520769472","0.215020806397042","0.236312235141901"
"Very rare","2019","(2b) intermediate general qualification","175","0.20394829281422","0.175886450724967","0.232010134903473"
"Very rare","2019","(2c_gen) general maturity certificate","327","0.22738674022971","0.206010983911159","0.248762496548261"
"Very rare","2019","(2c_voc) vocational maturity certificate","719","0.267994869059","0.251172668361016","0.284817069756984"
"Very rare","2019","(3a) lower tertiary education","627","0.278935251801619","0.260207757379905","0.297662746223333"
"Very rare","2019","(3b) higher tertiary education","1336","0.252174456072243","0.23990597338692","0.264442938757566"
