"plh0187","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Often","2016","Not Employed","inadequately","37","0.166170529904596","0.116529950947336","0.215811108861855"
"Often","2016","Not Employed","general elemantary","152","0.119869496143654","0.101798167801367","0.137940824485942"
"Often","2016","Not Employed","middle vocational","402","0.118837469201662","0.108626388999274","0.129048549404051"
"Often","2016","Not Employed","vocational + Abi","50","0.141372448647528","0.106062499671788","0.176682397623269"
"Often","2016","Not Employed","higher vocational","39","0.120322649582086","0.0888312791101606","0.151814020054011"
"Often","2016","Not Employed","higher education","128","0.109444847743527","0.0935715648138264","0.125318130673228"
"Often","2016","Employed","in school","8","","",""
"Often","2016","Employed","inadequately","23","","",""
"Often","2016","Employed","general elemantary","128","0.10498455914214","0.0885167038663785","0.121452414417902"
"Often","2016","Employed","middle vocational","649","0.0948108850352088","0.0880238304169683","0.101597939653449"
"Often","2016","Employed","vocational + Abi","121","0.0672023478715949","0.0551069789056997","0.0792977168374901"
"Often","2016","Employed","higher vocational","81","0.0797204117222766","0.0629410392959901","0.0964997841485632"
"Often","2016","Employed","higher education","265","0.0658716509030036","0.0585471439635918","0.0731961578424153"
"Very often","2016","Not Employed","in school","3","","",""
"Very often","2016","Not Employed","inadequately","15","","",""
"Very often","2016","Not Employed","general elemantary","73","0.0528934498284468","0.0404407773090122","0.0653461223478813"
"Very often","2016","Not Employed","middle vocational","136","0.0386212569224186","0.0325409228857863","0.0447015909590508"
"Very often","2016","Not Employed","vocational + Abi","21","","",""
"Very often","2016","Not Employed","higher vocational","7","","",""
"Very often","2016","Not Employed","higher education","39","0.0252242093480556","0.0172516119290505","0.0331968067670606"
"Very often","2016","Employed","in school","5","","",""
"Very often","2016","Employed","inadequately","14","","",""
"Very often","2016","Employed","general elemantary","42","0.0440424252158614","0.0330190653511202","0.0550657850806025"
"Very often","2016","Employed","middle vocational","170","0.0238482129906429","0.0203133777168321","0.0273830482644537"
"Very often","2016","Employed","vocational + Abi","48","0.0207999418908214","0.0139054867258298","0.0276943970558129"
"Very often","2016","Employed","higher vocational","14","","",""
"Very often","2016","Employed","higher education","55","0.0116041426099738","0.00844188073884752","0.0147664044811001"
"Very rare","2017","Not Employed","in school","74","0.201288761241664","0.157149697055409","0.24542782542792"
"Very rare","2017","Not Employed","inadequately","35","0.157613037063136","0.111124703691958","0.204101370434314"
"Very rare","2017","Not Employed","general elemantary","219","0.167156992453638","0.1467565130468","0.187557471860477"
"Very rare","2017","Not Employed","middle vocational","800","0.18911084371014","0.176993523312264","0.201228164108016"
"Very rare","2017","Not Employed","vocational + Abi","71","0.17845820198221","0.139909338841309","0.217007065123111"
"Very rare","2017","Not Employed","higher vocational","101","0.216045190017846","0.17677982121575","0.255310558819942"
"Very rare","2017","Not Employed","higher education","337","0.2165071606435","0.196088735131254","0.236925586155746"
"Very rare","2017","Employed","in school","21","","",""
"Very rare","2017","Employed","inadequately","51","0.249007129371635","0.190519739351633","0.307494519391637"
"Very rare","2017","Employed","general elemantary","330","0.206113757622774","0.18532879620051","0.226898719045037"
"Very rare","2017","Employed","middle vocational","1901","0.231149345764914","0.221940239608676","0.240358451921152"
"Very rare","2017","Employed","vocational + Abi","471","0.248784622768213","0.228999332476057","0.268569913060369"
"Very rare","2017","Employed","higher vocational","289","0.26698676304839","0.241089965695013","0.292883560401767"
"Very rare","2017","Employed","higher education","1339","0.265558640658235","0.253273193000788","0.277844088315682"
"Rarely","2017","Not Employed","in school","126","0.44494917967053","0.390242539964359","0.499655819376702"
"Rarely","2017","Not Employed","inadequately","68","0.265974772458079","0.209602206202254","0.322347338713903"
"Rarely","2017","Not Employed","general elemantary","374","0.273265412065655","0.248899830875418","0.297630993255891"
"Rarely","2017","Not Employed","middle vocational","1383","0.335097916920156","0.320491881829517","0.349703952010796"
"Rarely","2017","Not Employed","vocational + Abi","108","0.296817089316322","0.250822463419863","0.342811715212782"
"Rarely","2017","Not Employed","higher vocational","146","0.341191505156008","0.2959569248066","0.386426085505416"
"Rarely","2017","Not Employed","higher education","626","0.426302515620753","0.401785419908656","0.450819611332849"
"Rarely","2017","Employed","in school","29","","",""
"Rarely","2017","Employed","inadequately","53","0.310741267284446","0.248147794359211","0.373334740209681"
"Rarely","2017","Employed","general elemantary","512","0.366178254469805","0.341424194599944","0.390932314339666"
"Rarely","2017","Employed","middle vocational","3032","0.388579255730749","0.377931451894139","0.399227059567358"
"Rarely","2017","Employed","vocational + Abi","679","0.370833161898798","0.348726629788876","0.392939694008719"
"Rarely","2017","Employed","higher vocational","428","0.373455461713797","0.345138890362681","0.401772033064912"
"Rarely","2017","Employed","higher education","1972","0.399917858416705","0.386290146166827","0.413545570666583"
"Sometimes","2017","Not Employed","in school","89","0.25966400756629","0.211398289742332","0.307929725390248"
"Sometimes","2017","Not Employed","inadequately","69","0.276562083023978","0.219494557464404","0.333629608583552"
"Sometimes","2017","Not Employed","general elemantary","445","0.363980202138539","0.337673238449872","0.390287165827207"
"Sometimes","2017","Not Employed","middle vocational","1247","0.314973431877794","0.300600072055503","0.329346791700085"
"Sometimes","2017","Not Employed","vocational + Abi","145","0.356236502859718","0.308023867722977","0.404449137996459"
"Sometimes","2017","Not Employed","higher vocational","118","0.293090266714766","0.249661795213304","0.336518738216228"
"Sometimes","2017","Not Employed","higher education","442","0.236780174036661","0.215705246432429","0.257855101640893"
"Sometimes","2017","Employed","in school","23","","",""
"Sometimes","2017","Employed","inadequately","71","0.327282650649583","0.263820286067362","0.390745015231805"
"Sometimes","2017","Employed","general elemantary","405","0.291195578558588","0.267851744272457","0.314539412844719"
"Sometimes","2017","Employed","middle vocational","2216","0.267699142391513","0.258027095082133","0.277371189700894"
"Sometimes","2017","Employed","vocational + Abi","509","0.284882523207583","0.264225391195993","0.305539655219173"
"Sometimes","2017","Employed","higher vocational","315","0.278821048353075","0.252571031651067","0.305071065055083"
"Sometimes","2017","Employed","higher education","1288","0.257267495672766","0.245107291152801","0.269427700192732"
"Often","2017","Not Employed","in school","19","","",""
"Often","2017","Not Employed","inadequately","42","0.192415530683217","0.142122694205584","0.24270836716085"
"Often","2017","Not Employed","general elemantary","173","0.142397653679397","0.123290723168247","0.161504584190548"
"Often","2017","Not Employed","middle vocational","452","0.128475566741088","0.118121339705225","0.138829793776951"
"Often","2017","Not Employed","vocational + Abi","46","0.135195663770102","0.100771072182291","0.169620255357913"
"Often","2017","Not Employed","higher vocational","48","0.134131729484843","0.101616745801717","0.166646713167968"
"Often","2017","Not Employed","higher education","123","0.0955608782995272","0.0809862214578639","0.110135535141191"
"Often","2017","Employed","in school","10","","",""
"Often","2017","Employed","inadequately","17","","",""
"Often","2017","Employed","general elemantary","155","0.110389016202499","0.0942870246672739","0.126491007737724"
"Often","2017","Employed","middle vocational","704","0.0905102888380866","0.0842427357474673","0.0967778419287059"
"Often","2017","Employed","vocational + Abi","144","0.0796860000424351","0.0672921152932464","0.0920798847916239"
"Often","2017","Employed","higher vocational","66","0.0505594550676258","0.0377337761365322","0.0633851339987193"
"Often","2017","Employed","higher education","288","0.0597769335365866","0.0531819385204038","0.0663719285527694"
"Very often","2017","Not Employed","in school","9","","",""
"Very often","2017","Not Employed","inadequately","22","","",""
"Very often","2017","Not Employed","general elemantary","74","0.0531997396627701","0.0409287252827229","0.0654707540428172"
"Very often","2017","Not Employed","middle vocational","130","0.0323422407508216","0.0268681300800375","0.0378163514216056"
"Very often","2017","Not Employed","vocational + Abi","9","","",""
"Very often","2017","Not Employed","higher vocational","9","","",""
"Very often","2017","Not Employed","higher education","35","0.0248492713995592","0.0171320438412945","0.0325664989578239"
"Very often","2017","Employed","in school","","","",""
"Very often","2017","Employed","inadequately","18","","",""
"Very often","2017","Employed","general elemantary","53","0.0261233931463339","0.0179277440671153","0.0343190422255524"
"Very often","2017","Employed","middle vocational","197","0.0220619672747373","0.0188532759720582","0.0252706585774164"
"Very often","2017","Employed","vocational + Abi","31","0.0158136920829716","0.0101041178496278","0.0215232663163154"
"Very often","2017","Employed","higher vocational","23","","",""
"Very often","2017","Employed","higher education","77","0.0174790717157077","0.0138335281577331","0.0211246152736824"
"Very rare","2018","Not Employed","in school","61","0.246775345708806","0.19544471583863","0.298105975578983"
"Very rare","2018","Not Employed","inadequately","32","0.0858280879414089","0.0517802081852936","0.119875967697524"
"Very rare","2018","Not Employed","general elemantary","207","0.154821974717527","0.134647371042441","0.174996578392613"
"Very rare","2018","Not Employed","middle vocational","794","0.19750651991037","0.184937433540361","0.21007560628038"
"Very rare","2018","Not Employed","vocational + Abi","79","0.152908647840129","0.116579219515017","0.18923807616524"
"Very rare","2018","Not Employed","higher vocational","85","0.231860229439999","0.190503008149695","0.273217450730303"
"Very rare","2018","Not Employed","higher education","371","0.216606269493588","0.195883978766928","0.237328560220247"
"Very rare","2018","Employed","in school","19","","",""
"Very rare","2018","Employed","inadequately","55","0.256211066099698","0.197859480842486","0.31456265135691"
"Very rare","2018","Employed","general elemantary","360","0.228961530997995","0.207192075944063","0.250730986051926"
"Very rare","2018","Employed","middle vocational","1820","0.24097527188613","0.23137779774252","0.25057274602974"
"Very rare","2018","Employed","vocational + Abi","460","0.28455973406569","0.263340896190621","0.305778571940759"
"Very rare","2018","Employed","higher vocational","281","0.261944608862055","0.235349446119883","0.288539771604227"
"Very rare","2018","Employed","higher education","1335","0.260326748676071","0.247906418551536","0.272747078800605"
"Rarely","2018","Not Employed","in school","98","0.42759601604166","0.368693805385337","0.486498226697984"
"Rarely","2018","Not Employed","inadequately","67","0.257382887999155","0.204241397890121","0.31052437810819"
"Rarely","2018","Not Employed","general elemantary","380","0.331083871136363","0.304837488356413","0.357330253916312"
"Rarely","2018","Not Employed","middle vocational","1345","0.336773246947048","0.321852449111079","0.351694044783017"
"Rarely","2018","Not Employed","vocational + Abi","112","0.292151736562771","0.246247609033033","0.338055864092509"
"Rarely","2018","Not Employed","higher vocational","154","0.371585003284295","0.324229500200831","0.41894050636776"
"Rarely","2018","Not Employed","higher education","561","0.364480730609809","0.340269667859523","0.388691793360094"
"Rarely","2018","Employed","in school","30","0.301767342796873","0.191854893012628","0.411679792581118"
"Rarely","2018","Employed","inadequately","59","0.269711812496816","0.210388419459188","0.329035205534443"
"Rarely","2018","Employed","general elemantary","477","0.347390184493379","0.3227204857256","0.372059883261158"
"Rarely","2018","Employed","middle vocational","2958","0.380889779054067","0.369992291161731","0.391787266946403"
"Rarely","2018","Employed","vocational + Abi","644","0.368568679330004","0.345882024933565","0.391255333726444"
"Rarely","2018","Employed","higher vocational","398","0.376415901547221","0.347111359534516","0.405720443559926"
"Rarely","2018","Employed","higher education","1837","0.394282685897464","0.380450442179726","0.408114929615203"
"Sometimes","2018","Not Employed","in school","81","0.209903780695357","0.161418092095093","0.258389469295622"
"Sometimes","2018","Not Employed","inadequately","84","0.32841958370771","0.271334196415869","0.385504970999551"
"Sometimes","2018","Not Employed","general elemantary","405","0.32829651891387","0.302106455463028","0.354486582364713"
"Sometimes","2018","Not Employed","middle vocational","1139","0.3118675054953","0.29724191759634","0.326493093394259"
"Sometimes","2018","Not Employed","vocational + Abi","118","0.362948058126315","0.314409477057216","0.411486639195414"
"Sometimes","2018","Not Employed","higher vocational","115","0.279346876704091","0.235377213206049","0.323316540202133"
"Sometimes","2018","Not Employed","higher education","424","0.306916862131112","0.283715405775484","0.33011831848674"
"Sometimes","2018","Employed","in school","14","","",""
"Sometimes","2018","Employed","inadequately","63","0.295592214667048","0.234598170430557","0.356586258903539"
"Sometimes","2018","Employed","general elemantary","409","0.295525716636669","0.271885117131373","0.319166316141965"
"Sometimes","2018","Employed","middle vocational","2028","0.266363001605051","0.256442804263492","0.276283198946609"
"Sometimes","2018","Employed","vocational + Abi","474","0.267895322283914","0.247068772063913","0.288721872503914"
"Sometimes","2018","Employed","higher vocational","289","0.27543674575418","0.248415676320564","0.302457815187796"
"Sometimes","2018","Employed","higher education","1257","0.264453672872136","0.251970252297341","0.276937093446932"
"Often","2018","Not Employed","in school","28","","",""
"Often","2018","Not Employed","inadequately","51","0.214061751211745","0.164204863266296","0.263918639157194"
"Often","2018","Not Employed","general elemantary","173","0.131345965509749","0.112507461955889","0.15018446906361"
"Often","2018","Not Employed","middle vocational","433","0.118380618068969","0.108181253817517","0.128579982320422"
"Often","2018","Not Employed","vocational + Abi","45","0.135855171074089","0.101268499459587","0.17044184268859"
"Often","2018","Not Employed","higher vocational","36","0.0792652716587614","0.0527908285388272","0.105739714778696"
"Often","2018","Not Employed","higher education","131","0.0889564811125968","0.0746355728011623","0.103277389424031"
"Often","2018","Employed","in school","2","","",""
"Often","2018","Employed","inadequately","31","0.153772616255248","0.105554315640043","0.201990916870452"
"Often","2018","Employed","general elemantary","150","0.107364863790028","0.0913251597067508","0.123404567873305"
"Often","2018","Employed","middle vocational","637","0.0834346926256172","0.0772288923916661","0.0896404928595682"
"Often","2018","Employed","vocational + Abi","126","0.0655005598609385","0.0538657253454052","0.0771353943764718"
"Often","2018","Employed","higher vocational","62","0.0579749574214119","0.043839662154803","0.0721102526880209"
"Often","2018","Employed","higher education","306","0.0661777013620527","0.0591414435403868","0.0732139591837185"
"Very often","2018","Not Employed","in school","3","","",""
"Very often","2018","Not Employed","inadequately","26","","",""
"Very often","2018","Not Employed","general elemantary","70","0.0544516697224901","0.041796671774682","0.0671066676702982"
"Very often","2018","Not Employed","middle vocational","143","0.0354721095783127","0.0296323745799836","0.0413118445766418"
"Very often","2018","Not Employed","vocational + Abi","23","","",""
"Very often","2018","Not Employed","higher vocational","10","","",""
"Very often","2018","Not Employed","higher education","31","0.0230396566528953","0.0154924077275751","0.0305869055782155"
"Very often","2018","Employed","in school","2","","",""
"Very often","2018","Employed","inadequately","7","","",""
"Very often","2018","Employed","general elemantary","35","0.0207577040819293","0.0133707905719648","0.0281446175918938"
"Very often","2018","Employed","middle vocational","185","0.0283372548291354","0.0246135142928299","0.032060995365441"
"Very often","2018","Employed","vocational + Abi","33","0.0134757044594532","0.00805347598542565","0.0188979329334807"
"Very often","2018","Employed","higher vocational","20","","",""
"Very often","2018","Employed","higher education","60","0.0147591911922765","0.0113460342313666","0.0181723481531865"
"Very rare","2019","Not Employed","in school","67","0.219066232407159","0.169078315710734","0.269054149103584"
"Very rare","2019","Not Employed","inadequately","28","","",""
"Very rare","2019","Not Employed","general elemantary","190","0.149893607903146","0.128969093568557","0.170818122237734"
"Very rare","2019","Not Employed","middle vocational","835","0.211953046748497","0.198980938400074","0.224925155096919"
"Very rare","2019","Not Employed","vocational + Abi","91","0.227966575393459","0.18567480845168","0.270258342335237"
"Very rare","2019","Not Employed","higher vocational","94","0.211623426555902","0.17301673466194","0.250230118449864"
"Very rare","2019","Not Employed","higher education","397","0.240796742383039","0.219995313603564","0.261598171162514"
"Very rare","2019","Employed","in school","18","","",""
"Very rare","2019","Employed","inadequately","48","0.300396798082567","0.235040005205399","0.365753590959735"
"Very rare","2019","Employed","general elemantary","293","0.189775294362417","0.168451421072851","0.211099167651984"
"Very rare","2019","Employed","middle vocational","1765","0.235443780262213","0.225715040621972","0.245172519902453"
"Very rare","2019","Employed","vocational + Abi","493","0.27686930464028","0.256158176787992","0.297580432492568"
"Very rare","2019","Employed","higher vocational","341","0.270251472312117","0.245513823673691","0.294989120950544"
"Very rare","2019","Employed","higher education","1566","0.267774069748115","0.255956186566358","0.279591952929873"
"Rarely","2019","Not Employed","in school","95","0.415174390727552","0.355622070570765","0.474726710884339"
"Rarely","2019","Not Employed","inadequately","45","0.163133988464817","0.112054063056217","0.214213913873416"
"Rarely","2019","Not Employed","general elemantary","346","0.297844182612116","0.271037782262132","0.324650582962099"
"Rarely","2019","Not Employed","middle vocational","1259","0.314249261864863","0.299514776783422","0.328983746946304"
"Rarely","2019","Not Employed","vocational + Abi","108","0.277017790410439","0.231902908294021","0.322132672526857"
"Rarely","2019","Not Employed","higher vocational","167","0.414656913363398","0.36809148899654","0.461222337730256"
"Rarely","2019","Not Employed","higher education","590","0.356589211069932","0.333285928564428","0.379892493575437"
"Rarely","2019","Employed","in school","25","","",""
"Rarely","2019","Employed","inadequately","66","0.343876644868503","0.276157529242595","0.411595760494411"
"Rarely","2019","Employed","general elemantary","440","0.359738073862309","0.333639573308527","0.38583657441609"
"Rarely","2019","Employed","middle vocational","2711","0.373587792929044","0.362495158467292","0.384680427390796"
"Rarely","2019","Employed","vocational + Abi","669","0.368021139455347","0.34569849691426","0.390343781996434"
"Rarely","2019","Employed","higher vocational","490","0.383466300013343","0.356381241362489","0.410551358664197"
"Rarely","2019","Employed","higher education","2100","0.398954391694154","0.385885215287887","0.412023568100422"
"Sometimes","2019","Not Employed","in school","72","0.230570374291903","0.179665845562908","0.281474903020898"
"Sometimes","2019","Not Employed","inadequately","58","0.300011573188524","0.236658965424847","0.3633641809522"
"Sometimes","2019","Not Employed","general elemantary","359","0.346945983252032","0.31904415419319","0.374847812310875"
"Sometimes","2019","Not Employed","middle vocational","1162","0.32752643612533","0.312630236755622","0.342422635495038"
"Sometimes","2019","Not Employed","vocational + Abi","120","0.327745998347881","0.280426777164825","0.375065219530936"
"Sometimes","2019","Not Employed","higher vocational","124","0.279497203328","0.237082109505131","0.321912297150869"
"Sometimes","2019","Not Employed","higher education","474","0.307924374478702","0.285465517887724","0.33038323106968"
"Sometimes","2019","Employed","in school","20","","",""
"Sometimes","2019","Employed","inadequately","45","0.212975068437222","0.154606933369447","0.271343203504996"
"Sometimes","2019","Employed","general elemantary","395","0.317101265769558","0.291795431635188","0.342407099903929"
"Sometimes","2019","Employed","middle vocational","2068","0.272705312297888","0.262493325049616","0.28291729954616"
"Sometimes","2019","Employed","vocational + Abi","469","0.272817088372205","0.252200558701539","0.29343361804287"
"Sometimes","2019","Employed","higher vocational","320","0.269547258092533","0.244829943240379","0.294264572944688"
"Sometimes","2019","Employed","higher education","1348","0.25783881848578","0.246163838369977","0.269513798601584"
"Often","2019","Not Employed","in school","23","","",""
"Often","2019","Not Employed","inadequately","43","0.274118572731627","0.212451670098909","0.335785475364345"
"Often","2019","Not Employed","general elemantary","160","0.150111908218639","0.129174851276493","0.171048965160785"
"Often","2019","Not Employed","middle vocational","434","0.115026525492496","0.104899571987505","0.125153478997487"
"Often","2019","Not Employed","vocational + Abi","47","0.148440111729535","0.112598673745585","0.184281549713485"
"Often","2019","Not Employed","higher vocational","37","0.0786042193159932","0.0531675700247317","0.104040868607255"
"Often","2019","Not Employed","higher education","136","0.0814660248980715","0.0681576598113397","0.0947743899848033"
"Often","2019","Employed","in school","3","","",""
"Often","2019","Employed","inadequately","20","","",""
"Often","2019","Employed","general elemantary","144","0.112965876870338","0.0957516581056677","0.130180095635009"
"Often","2019","Employed","middle vocational","615","0.0946599198661812","0.087947220505821","0.101372619226541"
"Often","2019","Employed","vocational + Abi","128","0.0664947887984993","0.0549626429836321","0.0780269346133664"
"Often","2019","Employed","higher vocational","68","0.0626842355349314","0.0491818689035779","0.076186602166285"
"Often","2019","Employed","higher education","312","0.0628028772358973","0.0563279018083229","0.0692778526634718"
"Very often","2019","Not Employed","in school","6","","",""
"Very often","2019","Not Employed","inadequately","27","","",""
"Very often","2019","Not Employed","general elemantary","63","0.0552043180140674","0.0418173365011679","0.0685912995269669"
"Very often","2019","Not Employed","middle vocational","123","0.0312447297688142","0.0257225554247666","0.0367669041128619"
"Very often","2019","Not Employed","vocational + Abi","12","","",""
"Very often","2019","Not Employed","higher vocational","8","","",""
"Very often","2019","Not Employed","higher education","26","","",""
"Very often","2019","Employed","in school","2","","",""
"Very often","2019","Employed","inadequately","10","","",""
"Very often","2019","Employed","general elemantary","27","","",""
"Very often","2019","Employed","middle vocational","147","0.0236031946446743","0.0201221721808612","0.0270842171084875"
"Very often","2019","Employed","vocational + Abi","34","0.0157976787336685","0.0100260713869936","0.0215692860803433"
"Very often","2019","Employed","higher vocational","19","","",""
"Very often","2019","Employed","higher education","67","0.0126298428360524","0.00964946138117104","0.0156102242909337"
