"plh0187","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2019","16-34 y.","1-pers.-HH","32","0.0273173165350254","0.0164102225169033","0.0382244105531475"
"Very often","2019","16-34 y.","(Married) couple without C. ","22","","",""
"Very often","2019","16-34 y.","Single parent ","30","0.0382095184501169","0.0243693821664923","0.0520496547337416"
"Very often","2019","16-34 y.","Couple + C. LE 16 ","30","0.0242542265496475","0.0147855088689367","0.0337229442303583"
"Very often","2019","16-34 y.","Couple + C. GT 16 ","16","","",""
"Very often","2019","16-34 y.","Couple + C. LE and GT 16","10","","",""
"Very often","2019","35-65 y.","1-pers.-HH","78","0.0387508627816168","0.0301559405714207","0.0473457849918129"
"Very often","2019","35-65 y.","(Married) couple without C. ","72","0.020240918376604","0.0159465900159112","0.0245352467372967"
"Very often","2019","35-65 y.","Single parent ","62","0.0558326863945107","0.0431148079568809","0.0685505648321406"
"Very often","2019","35-65 y.","Couple + C. LE 16 ","63","0.0163215476310909","0.0124789660130318","0.02016412924915"
"Very often","2019","35-65 y.","Couple + C. GT 16 ","31","0.0205485121240773","0.0141271211889487","0.0269699030592059"
"Very often","2019","35-65 y.","Couple + C. LE and GT 16","20","","",""
"Very often","2019","66 and older","1-pers.-HH","56","0.0321296728694134","0.0230841556904015","0.0411751900484254"
"Very often","2019","66 and older","(Married) couple without C. ","42","0.0178430079915202","0.0133939377087974","0.022292078274243"
"Very often","2019","66 and older","Single parent ","","","",""
"Very often","2019","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2019","66 and older","Couple + C. GT 16 ","4","","",""
"Very often","2019","66 and older","Couple + C. LE and GT 16","","","",""
