"plh0187","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very rare","2017","college entrance qualification","1-pers.-HH","276","0.23175762930449","0.207661815773714","0.255853442835266"
"Very rare","2017","college entrance qualification","(Married) couple without C. ","622","0.270654505061582","0.252437403844062","0.288871606279101"
"Very rare","2017","college entrance qualification","Single parent ","117","0.218903959664917","0.186170125296574","0.25163779403326"
"Very rare","2017","college entrance qualification","Couple + C. LE 16 ","624","0.305703774759629","0.286004153911569","0.325403395607689"
"Very rare","2017","college entrance qualification","Couple + C. GT 16 ","255","0.260206119156394","0.232609708677386","0.287802529635402"
"Very rare","2017","college entrance qualification","Couple + C. LE and GT 16","142","0.234405456417634","0.200815398003682","0.267995514831586"
"Very rare","2017","Other degree","1-pers.-HH","68","0.190937968142771","0.148974613500414","0.232901322785129"
"Very rare","2017","Other degree","(Married) couple without C. ","172","0.218185623146039","0.189013528103395","0.247357718188684"
"Very rare","2017","Other degree","Single parent ","24","","",""
"Very rare","2017","Other degree","Couple + C. LE 16 ","259","0.203005350134567","0.179082406155103","0.226928294114031"
"Very rare","2017","Other degree","Couple + C. GT 16 ","75","0.180874122613217","0.139532309818085","0.22221593540835"
"Very rare","2017","Other degree","Couple + C. LE and GT 16","64","0.218973486928247","0.170006716076122","0.267940257780372"
"Very rare","2017","no degree/no degree yet","1-pers.-HH","11","","",""
"Very rare","2017","no degree/no degree yet","(Married) couple without C. ","20","","",""
"Very rare","2017","no degree/no degree yet","Single parent ","28","","",""
"Very rare","2017","no degree/no degree yet","Couple + C. LE 16 ","31","0.237905544112372","0.168359324516575","0.307451763708169"
"Very rare","2017","no degree/no degree yet","Couple + C. GT 16 ","42","0.191375965405963","0.134689517123115","0.248062413688811"
"Very rare","2017","no degree/no degree yet","Couple + C. LE and GT 16","60","0.274302204793135","0.215479565720866","0.333124843865405"
"Rarely","2017","lower secondary degree","1-pers.-HH","365","0.312531820953098","0.286184856515601","0.338878785390595"
"Rarely","2017","lower secondary degree","(Married) couple without C. ","887","0.367809405348042","0.34844868551889","0.387170125177194"
"Rarely","2017","lower secondary degree","Single parent ","145","0.295152181023337","0.253740218607824","0.33656414343885"
"Rarely","2017","lower secondary degree","Couple + C. LE 16 ","319","0.409972837828767","0.376811405459747","0.443134270197788"
"Rarely","2017","lower secondary degree","Couple + C. GT 16 ","223","0.343315488611516","0.306953089770307","0.379677887452725"
"Rarely","2017","lower secondary degree","Couple + C. LE and GT 16","139","0.397676916951961","0.346182126075386","0.449171707828536"
"Rarely","2017","secondary school degree","1-pers.-HH","321","0.327312974282937","0.298712320708473","0.3559136278574"
"Rarely","2017","secondary school degree","(Married) couple without C. ","992","0.395262297803433","0.376173699499913","0.414350896106953"
"Rarely","2017","secondary school degree","Single parent ","203","0.294994150748484","0.260818003464296","0.329170298032672"
"Rarely","2017","secondary school degree","Couple + C. LE 16 ","667","0.436796514512991","0.412584115557673","0.461008913468309"
"Rarely","2017","secondary school degree","Couple + C. GT 16 ","325","0.354507659480556","0.323255128496634","0.385760190464478"
"Rarely","2017","secondary school degree","Couple + C. LE and GT 16","237","0.417476358118803","0.378876381489797","0.456076334747809"
"Rarely","2017","college entrance qualification","1-pers.-HH","402","0.351268523384981","0.324008416860173","0.37852862990979"
"Rarely","2017","college entrance qualification","(Married) couple without C. ","920","0.413699350984295","0.393506037096281","0.433892664872309"
"Rarely","2017","college entrance qualification","Single parent ","201","0.356126838282647","0.318219755188657","0.394033921376638"
"Rarely","2017","college entrance qualification","Couple + C. LE 16 ","858","0.430579741772131","0.409406940644849","0.451752542899413"
"Rarely","2017","college entrance qualification","Couple + C. GT 16 ","393","0.390773951599911","0.3600844022408","0.421463500959022"
"Rarely","2017","college entrance qualification","Couple + C. LE and GT 16","248","0.442423720980749","0.40304162443148","0.481805817530017"
"Rarely","2017","Other degree","1-pers.-HH","98","0.306859341457448","0.257619856426041","0.356098826488854"
"Rarely","2017","Other degree","(Married) couple without C. ","264","0.346814204891118","0.313196386034325","0.380432023747912"
"Rarely","2017","Other degree","Single parent ","42","0.327681435585723","0.254026939541127","0.401335931630319"
"Rarely","2017","Other degree","Couple + C. LE 16 ","395","0.356659511088303","0.328170293267506","0.385148728909101"
"Rarely","2017","Other degree","Couple + C. GT 16 ","125","0.345499133169423","0.294424580882129","0.396573685456717"
"Rarely","2017","Other degree","Couple + C. LE and GT 16","92","0.354518442460313","0.297877020833185","0.411159864087442"
"Rarely","2017","no degree/no degree yet","1-pers.-HH","18","","",""
"Rarely","2017","no degree/no degree yet","(Married) couple without C. ","33","0.373690859324435","0.278871131687212","0.468510586961659"
"Rarely","2017","no degree/no degree yet","Single parent ","56","0.300755161346919","0.23035470601127","0.371155616682567"
"Rarely","2017","no degree/no degree yet","Couple + C. LE 16 ","44","0.298518308086577","0.223777033262421","0.373259582910732"
"Rarely","2017","no degree/no degree yet","Couple + C. GT 16 ","62","0.401131326251998","0.330504235938846","0.471758416565151"
"Rarely","2017","no degree/no degree yet","Couple + C. LE and GT 16","72","0.293022549366267","0.233015087691793","0.353030011040741"
"Sometimes","2017","lower secondary degree","1-pers.-HH","398","0.32814185719857","0.301453197006713","0.354830517390427"
"Sometimes","2017","lower secondary degree","(Married) couple without C. ","727","0.314121171046898","0.295484927704446","0.332757414389351"
"Sometimes","2017","lower secondary degree","Single parent ","131","0.304268037173474","0.262494208903335","0.346041865443613"
"Sometimes","2017","lower secondary degree","Couple + C. LE 16 ","208","0.229550725638809","0.201195631285902","0.257905819991715"
"Sometimes","2017","lower secondary degree","Couple + C. GT 16 ","186","0.269653873333331","0.23566825799001","0.303639488676653"
"Sometimes","2017","lower secondary degree","Couple + C. LE and GT 16","93","0.287881298544988","0.24024189934959","0.335520697740387"
"Sometimes","2017","secondary school degree","1-pers.-HH","308","0.280401892861342","0.253022532474773","0.30778125324791"
"Sometimes","2017","secondary school degree","(Married) couple without C. ","721","0.294291142687094","0.276498141799796","0.312084143574392"
"Sometimes","2017","secondary school degree","Single parent ","225","0.342940969089371","0.307367033045129","0.378514905133614"
"Sometimes","2017","secondary school degree","Couple + C. LE 16 ","404","0.228421457208013","0.207927581781488","0.248915332634539"
"Sometimes","2017","secondary school degree","Couple + C. GT 16 ","270","0.295840513010388","0.266021643317283","0.325659382703493"
"Sometimes","2017","secondary school degree","Couple + C. LE and GT 16","166","0.257903608083296","0.223660498975784","0.292146717190808"
"Sometimes","2017","college entrance qualification","1-pers.-HH","355","0.286212402496474","0.260401441819406","0.312023363173541"
"Sometimes","2017","college entrance qualification","(Married) couple without C. ","563","0.236257628138487","0.218840708362633","0.253674547914341"
"Sometimes","2017","college entrance qualification","Single parent ","206","0.284187646462648","0.248483385669081","0.319891907256214"
"Sometimes","2017","college entrance qualification","Couple + C. LE 16 ","493","0.208120067129025","0.190761186676198","0.225478947581851"
"Sometimes","2017","college entrance qualification","Couple + C. GT 16 ","257","0.291168768743357","0.262594028362084","0.319743509124629"
"Sometimes","2017","college entrance qualification","Couple + C. LE and GT 16","171","0.259126737183126","0.224384677648341","0.293868796717911"
"Sometimes","2017","Other degree","1-pers.-HH","110","0.34057939226067","0.289982530443186","0.391176254078155"
"Sometimes","2017","Other degree","(Married) couple without C. ","249","0.307019417124652","0.274439784496437","0.339599049752867"
"Sometimes","2017","Other degree","Single parent ","54","0.282511347634021","0.211861495272799","0.353161199995243"
"Sometimes","2017","Other degree","Couple + C. LE 16 ","342","0.329309419752073","0.301358483569516","0.35726035593463"
"Sometimes","2017","Other degree","Couple + C. GT 16 ","94","0.352623506233234","0.30130664713809","0.403940365328379"
"Sometimes","2017","Other degree","Couple + C. LE and GT 16","88","0.324930075594062","0.269474892271754","0.380385258916371"
"Sometimes","2017","no degree/no degree yet","1-pers.-HH","20","","",""
"Sometimes","2017","no degree/no degree yet","(Married) couple without C. ","33","0.261803023589441","0.175639876911512","0.34796617026737"
"Sometimes","2017","no degree/no degree yet","Single parent ","55","0.371552744303499","0.297370675209012","0.445734813397986"
"Sometimes","2017","no degree/no degree yet","Couple + C. LE 16 ","46","0.290409460199791","0.216265439527027","0.364553480872555"
"Sometimes","2017","no degree/no degree yet","Couple + C. GT 16 ","57","0.256975895046289","0.194009348874044","0.319942441218534"
"Sometimes","2017","no degree/no degree yet","Couple + C. LE and GT 16","57","0.284776630156813","0.225275532744314","0.344277727569313"
"Often","2017","lower secondary degree","1-pers.-HH","180","0.147469759470369","0.127315653109554","0.167623865831184"
"Often","2017","lower secondary degree","(Married) couple without C. ","191","0.0835633017928414","0.07245250763802","0.0946740959476627"
"Often","2017","lower secondary degree","Single parent ","77","0.194019158867105","0.158115409747163","0.229922907987048"
"Often","2017","lower secondary degree","Couple + C. LE 16 ","75","0.0924930776396323","0.0729587114350849","0.11202744384418"
"Often","2017","lower secondary degree","Couple + C. GT 16 ","59","0.109221244235788","0.0853340068034641","0.133108481668111"
"Often","2017","lower secondary degree","Couple + C. LE and GT 16","25","","",""
"Often","2017","secondary school degree","1-pers.-HH","142","0.136250514591422","0.115340670334797","0.157160358848046"
"Often","2017","secondary school degree","(Married) couple without C. ","185","0.0791140711410075","0.0685756001139062","0.0896525421681089"
"Often","2017","secondary school degree","Single parent ","110","0.174733225643903","0.146275186818029","0.203191264469778"
"Often","2017","secondary school degree","Couple + C. LE 16 ","121","0.091088856526973","0.0770426544735446","0.105135058580401"
"Often","2017","secondary school degree","Couple + C. GT 16 ","94","0.103735031602186","0.0838141860206304","0.123655877183742"
"Often","2017","secondary school degree","Couple + C. LE and GT 16","43","0.060690975200882","0.042002209210869","0.079379741190895"
"Often","2017","college entrance qualification","1-pers.-HH","111","0.0934593634634075","0.0768374700366634","0.110081256890152"
"Often","2017","college entrance qualification","(Married) couple without C. ","151","0.0682155112685634","0.0578782784828965","0.0785527440542304"
"Often","2017","college entrance qualification","Single parent ","67","0.106649590219877","0.0822148137869111","0.131084366652842"
"Often","2017","college entrance qualification","Couple + C. LE 16 ","105","0.0473903929356623","0.0383051258689553","0.0564756600023693"
"Often","2017","college entrance qualification","Couple + C. GT 16 ","54","0.0504423595387051","0.0366767058656756","0.0642080132117346"
"Often","2017","college entrance qualification","Couple + C. LE and GT 16","43","0.0581034508258387","0.039554042902503","0.0766528587491744"
"Often","2017","Other degree","1-pers.-HH","45","0.119586190033409","0.0849430636257208","0.154229316441096"
"Often","2017","Other degree","(Married) couple without C. ","70","0.107924578246762","0.0860084569455752","0.129840699547949"
"Often","2017","Other degree","Single parent ","24","","",""
"Often","2017","Other degree","Couple + C. LE 16 ","69","0.0889050754697568","0.0719781426904867","0.105832008249027"
"Often","2017","Other degree","Couple + C. GT 16 ","33","0.112728259958601","0.078760203347737","0.146696316569464"
"Often","2017","Other degree","Couple + C. LE and GT 16","21","","",""
"Often","2017","no degree/no degree yet","1-pers.-HH","5","","",""
"Often","2017","no degree/no degree yet","(Married) couple without C. ","9","","",""
"Often","2017","no degree/no degree yet","Single parent ","14","","",""
"Often","2017","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Often","2017","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"Often","2017","no degree/no degree yet","Couple + C. LE and GT 16","25","","",""
"Very often","2017","lower secondary degree","1-pers.-HH","53","0.040160114536637","0.029000375694076","0.0513198533791979"
"Very often","2017","lower secondary degree","(Married) couple without C. ","54","0.0257415700900577","0.0193832751074033","0.0320998650727122"
"Very often","2017","lower secondary degree","Single parent ","29","","",""
"Very often","2017","lower secondary degree","Couple + C. LE 16 ","34","0.0282712052902061","0.0170957703461964","0.0394466402342158"
"Very often","2017","lower secondary degree","Couple + C. GT 16 ","17","","",""
"Very often","2017","lower secondary degree","Couple + C. LE and GT 16","10","","",""
"Very often","2017","secondary school degree","1-pers.-HH","54","0.0419729225186597","0.0297503867050266","0.0541954583322929"
"Very often","2017","secondary school degree","(Married) couple without C. ","51","0.0176717453888135","0.0125275688856094","0.0228159218920176"
"Very often","2017","secondary school degree","Single parent ","33","0.0478798822684794","0.0318790545967119","0.0638807099402469"
"Very often","2017","secondary school degree","Couple + C. LE 16 ","22","","",""
"Very often","2017","secondary school degree","Couple + C. GT 16 ","17","","",""
"Very often","2017","secondary school degree","Couple + C. LE and GT 16","19","","",""
"Very often","2017","college entrance qualification","1-pers.-HH","34","0.0373020813506476","0.0264805930395468","0.0481235696617484"
"Very often","2017","college entrance qualification","(Married) couple without C. ","29","","",""
"Very often","2017","college entrance qualification","Single parent ","22","","",""
"Very often","2017","college entrance qualification","Couple + C. LE 16 ","21","","",""
"Very often","2017","college entrance qualification","Couple + C. GT 16 ","12","","",""
"Very often","2017","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Very often","2017","Other degree","1-pers.-HH","16","","",""
"Very often","2017","Other degree","(Married) couple without C. ","15","","",""
"Very often","2017","Other degree","Single parent ","12","","",""
"Very often","2017","Other degree","Couple + C. LE 16 ","21","","",""
"Very often","2017","Other degree","Couple + C. GT 16 ","6","","",""
"Very often","2017","Other degree","Couple + C. LE and GT 16","9","","",""
"Very often","2017","no degree/no degree yet","1-pers.-HH","7","","",""
"Very often","2017","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Very often","2017","no degree/no degree yet","Single parent ","10","","",""
"Very often","2017","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Very often","2017","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Very often","2017","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Very rare","2018","lower secondary degree","1-pers.-HH","227","0.19899204773829","0.1763560098173","0.22162808565928"
"Very rare","2018","lower secondary degree","(Married) couple without C. ","532","0.23083773983965","0.213434652966787","0.248240826712513"
"Very rare","2018","lower secondary degree","Single parent ","90","0.185522408856616","0.149960955191104","0.221083862522128"
"Very rare","2018","lower secondary degree","Couple + C. LE 16 ","170","0.216263136243693","0.186438927096762","0.246087345390624"
"Very rare","2018","lower secondary degree","Couple + C. GT 16 ","140","0.227629570263266","0.193593377696493","0.261665762830039"
"Very rare","2018","lower secondary degree","Couple + C. LE and GT 16","76","0.217892358935393","0.172591439745968","0.263193278124817"
"Very rare","2018","secondary school degree","1-pers.-HH","234","0.220540225179614","0.195892656827887","0.245187793531341"
"Very rare","2018","secondary school degree","(Married) couple without C. ","573","0.234453697576054","0.217563915710658","0.25134347944145"
"Very rare","2018","secondary school degree","Single parent ","117","0.162126851343103","0.134050820755481","0.190202881930725"
"Very rare","2018","secondary school degree","Couple + C. LE 16 ","355","0.239027961146032","0.217408931458906","0.260646990833158"
"Very rare","2018","secondary school degree","Couple + C. GT 16 ","202","0.237972683727807","0.209071615866312","0.266873751589302"
"Very rare","2018","secondary school degree","Couple + C. LE and GT 16","166","0.282408542627732","0.245991339781318","0.318825745474146"
"Very rare","2018","college entrance qualification","1-pers.-HH","298","0.217260799227719","0.194307956701967","0.240213641753471"
"Very rare","2018","college entrance qualification","(Married) couple without C. ","617","0.269605539417612","0.251117088485399","0.288093990349825"
"Very rare","2018","college entrance qualification","Single parent ","127","0.238713110319118","0.204631259893723","0.272794960744513"
"Very rare","2018","college entrance qualification","Couple + C. LE 16 ","577","0.295029177853782","0.274682781882256","0.315375573825309"
"Very rare","2018","college entrance qualification","Couple + C. GT 16 ","229","0.257785115723621","0.229096069498287","0.286474161948955"
"Very rare","2018","college entrance qualification","Couple + C. LE and GT 16","170","0.283324604283548","0.248304057214312","0.318345151352784"
"Very rare","2018","Other degree","1-pers.-HH","68","0.189724988180333","0.149335133008519","0.230114843352148"
"Very rare","2018","Other degree","(Married) couple without C. ","172","0.203078496799498","0.174268253561265","0.231888740037732"
"Very rare","2018","Other degree","Single parent ","32","0.183411220823067","0.12399993612098","0.242822505525154"
"Very rare","2018","Other degree","Couple + C. LE 16 ","235","0.230731638042472","0.204011486582016","0.257451789502929"
"Very rare","2018","Other degree","Couple + C. GT 16 ","75","0.185344105881206","0.141877533452977","0.228810678309435"
"Very rare","2018","Other degree","Couple + C. LE and GT 16","58","0.230625818571317","0.180749363795754","0.28050227334688"
"Very rare","2018","no degree/no degree yet","1-pers.-HH","14","","",""
"Very rare","2018","no degree/no degree yet","(Married) couple without C. ","21","","",""
"Very rare","2018","no degree/no degree yet","Single parent ","28","","",""
"Very rare","2018","no degree/no degree yet","Couple + C. LE 16 ","36","0.206989760332172","0.141271585784967","0.272707934879378"
"Very rare","2018","no degree/no degree yet","Couple + C. GT 16 ","30","0.181711500074163","0.122514633451493","0.240908366696834"
"Very rare","2018","no degree/no degree yet","Couple + C. LE and GT 16","49","0.205467319208925","0.15082039741175","0.2601142410061"
"Rarely","2018","lower secondary degree","1-pers.-HH","361","0.306253231958686","0.280119287419069","0.332387176498303"
"Rarely","2018","lower secondary degree","(Married) couple without C. ","901","0.383346547206102","0.363265781931559","0.403427312480645"
"Rarely","2018","lower secondary degree","Single parent ","134","0.264380827977972","0.224036429266631","0.304725226689314"
"Rarely","2018","lower secondary degree","Couple + C. LE 16 ","283","0.398964975396135","0.363491002777213","0.434438948015057"
"Rarely","2018","lower secondary degree","Couple + C. GT 16 ","213","0.371048259866133","0.331834573161217","0.41026194657105"
"Rarely","2018","lower secondary degree","Couple + C. LE and GT 16","133","0.384772243970894","0.331380687969757","0.438163799972031"
"Rarely","2018","secondary school degree","1-pers.-HH","323","0.292535070494311","0.2654908326765","0.319579308312122"
"Rarely","2018","secondary school degree","(Married) couple without C. ","968","0.399031618296811","0.379508947443545","0.418554289150077"
"Rarely","2018","secondary school degree","Single parent ","207","0.293347086988543","0.258664373915079","0.328029800062006"
"Rarely","2018","secondary school degree","Couple + C. LE 16 ","645","0.449426414627474","0.424211095004399","0.474641734250549"
"Rarely","2018","secondary school degree","Couple + C. GT 16 ","309","0.376537015957557","0.343653803315305","0.40942022859981"
"Rarely","2018","secondary school degree","Couple + C. LE and GT 16","230","0.41572093817222","0.375851496730791","0.455590379613649"
"Rarely","2018","college entrance qualification","1-pers.-HH","418","0.360777387452925","0.334048371636126","0.387506403269724"
"Rarely","2018","college entrance qualification","(Married) couple without C. ","856","0.398886772316129","0.378485354798524","0.419288189833733"
"Rarely","2018","college entrance qualification","Single parent ","198","0.337760317953693","0.299948917092233","0.375571718815154"
"Rarely","2018","college entrance qualification","Couple + C. LE 16 ","758","0.401259530695348","0.37939191546673","0.423127145923967"
"Rarely","2018","college entrance qualification","Couple + C. GT 16 ","381","0.430794621433242","0.398316418179299","0.463272824687185"
"Rarely","2018","college entrance qualification","Couple + C. LE and GT 16","251","0.398968249509847","0.360910999060242","0.437025499959451"
"Rarely","2018","Other degree","1-pers.-HH","88","0.270642214848196","0.22487421991305","0.316410209783342"
"Rarely","2018","Other degree","(Married) couple without C. ","246","0.31665971963743","0.283346078401518","0.349973360873342"
"Rarely","2018","Other degree","Single parent ","37","0.294168661877955","0.224216207063412","0.364121116692498"
"Rarely","2018","Other degree","Couple + C. LE 16 ","342","0.346112225007221","0.315940059328147","0.376284390686294"
"Rarely","2018","Other degree","Couple + C. GT 16 ","107","0.414174781467265","0.359074380305788","0.469275182628742"
"Rarely","2018","Other degree","Couple + C. LE and GT 16","90","0.358126523059247","0.301356931713597","0.414896114404898"
"Rarely","2018","no degree/no degree yet","1-pers.-HH","14","","",""
"Rarely","2018","no degree/no degree yet","(Married) couple without C. ","33","0.311646730078743","0.220410470773755","0.402882989383731"
"Rarely","2018","no degree/no degree yet","Single parent ","36","0.195528862632751","0.132478590168161","0.258579135097341"
"Rarely","2018","no degree/no degree yet","Couple + C. LE 16 ","38","0.249558183290921","0.179361582239822","0.319754784342021"
"Rarely","2018","no degree/no degree yet","Couple + C. GT 16 ","59","0.380449932373033","0.305918194344147","0.454981670401919"
"Rarely","2018","no degree/no degree yet","Couple + C. LE and GT 16","86","0.444510578877535","0.377303133071747","0.511718024683324"
"Sometimes","2018","lower secondary degree","1-pers.-HH","365","0.311046675371007","0.284800149842933","0.33729320089908"
"Sometimes","2018","lower secondary degree","(Married) couple without C. ","567","0.263989924681738","0.245784557033298","0.282195292330178"
"Sometimes","2018","lower secondary degree","Single parent ","131","0.290051794313029","0.248537958876726","0.331565629749332"
"Sometimes","2018","lower secondary degree","Couple + C. LE 16 ","186","0.253505259403886","0.221991558152896","0.285018960654875"
"Sometimes","2018","lower secondary degree","Couple + C. GT 16 ","156","0.268436814312197","0.232465130036904","0.30440849858749"
"Sometimes","2018","lower secondary degree","Couple + C. LE and GT 16","71","0.269995819146857","0.221277315274913","0.318714323018801"
"Sometimes","2018","secondary school degree","1-pers.-HH","336","0.317118177762735","0.289454070250245","0.344782285275226"
"Sometimes","2018","secondary school degree","(Married) couple without C. ","663","0.277886231988373","0.260027686121997","0.295744777854748"
"Sometimes","2018","secondary school degree","Single parent ","212","0.327453853866549","0.291705570356378","0.363202137376719"
"Sometimes","2018","secondary school degree","Couple + C. LE 16 ","382","0.225931614824624","0.204733088880024","0.247130140769225"
"Sometimes","2018","secondary school degree","Couple + C. GT 16 ","243","0.290660864295689","0.259844222751692","0.321477505839687"
"Sometimes","2018","secondary school degree","Couple + C. LE and GT 16","136","0.221085285655724","0.187515086789517","0.254655484521931"
"Sometimes","2018","college entrance qualification","1-pers.-HH","380","0.30975271220549","0.284016349900782","0.335489074510199"
"Sometimes","2018","college entrance qualification","(Married) couple without C. ","573","0.255384703345439","0.237216131048295","0.273553275642583"
"Sometimes","2018","college entrance qualification","Single parent ","184","0.285226653821936","0.249128076759793","0.32132523088408"
"Sometimes","2018","college entrance qualification","Couple + C. LE 16 ","475","0.25083497541567","0.231495164231492","0.270174786599848"
"Sometimes","2018","college entrance qualification","Couple + C. GT 16 ","228","0.261743927376329","0.232912630181905","0.290575224570753"
"Sometimes","2018","college entrance qualification","Couple + C. LE and GT 16","168","0.241615671308903","0.208347666317827","0.27488367629998"
"Sometimes","2018","Other degree","1-pers.-HH","119","0.323543975045391","0.275351387071439","0.371736563019343"
"Sometimes","2018","Other degree","(Married) couple without C. ","244","0.374089986988828","0.339436162320948","0.408743811656707"
"Sometimes","2018","Other degree","Single parent ","61","0.365063697239442","0.291153613873826","0.438973780605058"
"Sometimes","2018","Other degree","Couple + C. LE 16 ","293","0.324571979832549","0.294876424303109","0.354267535361989"
"Sometimes","2018","Other degree","Couple + C. GT 16 ","90","0.256731699014181","0.207867424363947","0.305595973664415"
"Sometimes","2018","Other degree","Couple + C. LE and GT 16","91","0.304008109787035","0.24954311282411","0.35847310674996"
"Sometimes","2018","no degree/no degree yet","1-pers.-HH","23","","",""
"Sometimes","2018","no degree/no degree yet","(Married) couple without C. ","24","","",""
"Sometimes","2018","no degree/no degree yet","Single parent ","45","0.263880553576613","0.19381506807102","0.333946039082207"
"Sometimes","2018","no degree/no degree yet","Couple + C. LE 16 ","45","0.319184982177717","0.243570070124931","0.394799894230503"
"Sometimes","2018","no degree/no degree yet","Couple + C. GT 16 ","52","0.29365868070506","0.223741643471996","0.363575717938124"
"Sometimes","2018","no degree/no degree yet","Couple + C. LE and GT 16","60","0.279665743454191","0.218960652483765","0.340370834424617"
"Often","2018","lower secondary degree","1-pers.-HH","177","0.143245498355082","0.123383047885536","0.163107948824628"
"Often","2018","lower secondary degree","(Married) couple without C. ","206","0.0960508375907804","0.0838809524476807","0.10822072273388"
"Often","2018","lower secondary degree","Single parent ","76","0.185615839493633","0.150047472673431","0.221184206313834"
"Often","2018","lower secondary degree","Couple + C. LE 16 ","65","0.0879173351155616","0.0674034977033746","0.108431172527749"
"Often","2018","lower secondary degree","Couple + C. GT 16 ","52","0.0821234872458639","0.0598371020017657","0.104409872489962"
"Often","2018","lower secondary degree","Couple + C. LE and GT 16","32","0.109098318499969","0.0748864599859278","0.14331017701401"
"Often","2018","secondary school degree","1-pers.-HH","135","0.105907534513254","0.0876144068383697","0.124200662188137"
"Often","2018","secondary school degree","(Married) couple without C. ","166","0.0661654513978593","0.056255754428584","0.0760751483671345"
"Often","2018","secondary school degree","Single parent ","90","0.148597155395196","0.121501984620463","0.175692326169928"
"Often","2018","secondary school degree","Couple + C. LE 16 ","95","0.0765681174295259","0.0630892341723911","0.0900470006866606"
"Often","2018","secondary school degree","Couple + C. GT 16 ","62","0.0704195565239017","0.0530553397948961","0.0877837732529072"
"Often","2018","secondary school degree","Couple + C. LE and GT 16","48","0.0751824705072985","0.0538512667963783","0.0965136742182188"
"Often","2018","college entrance qualification","1-pers.-HH","114","0.0950003706388911","0.0786802224100561","0.111320518867726"
"Often","2018","college entrance qualification","(Married) couple without C. ","146","0.0650677343530052","0.054791587533977","0.0753438811720334"
"Often","2018","college entrance qualification","Single parent ","72","0.103417885481601","0.0790732252611195","0.127762545702083"
"Often","2018","college entrance qualification","Couple + C. LE 16 ","102","0.0435858897551304","0.0344770013409154","0.0526947781693454"
"Often","2018","college entrance qualification","Couple + C. GT 16 ","46","0.0455796967973658","0.0318999546223702","0.0592594389723613"
"Often","2018","college entrance qualification","Couple + C. LE and GT 16","42","0.060343997539347","0.0418376370397382","0.0788503580389559"
"Often","2018","Other degree","1-pers.-HH","61","0.151085241426615","0.114192844788981","0.187977638064248"
"Often","2018","Other degree","(Married) couple without C. ","65","0.0865916367374898","0.0664507935394855","0.106732479935494"
"Often","2018","Other degree","Single parent ","26","","",""
"Often","2018","Other degree","Couple + C. LE 16 ","67","0.0752858716660987","0.0585515969863425","0.0920201463458548"
"Often","2018","Other degree","Couple + C. GT 16 ","29","","",""
"Often","2018","Other degree","Couple + C. LE and GT 16","30","0.0793352644467299","0.047334769115768","0.111335759777692"
"Often","2018","no degree/no degree yet","1-pers.-HH","13","","",""
"Often","2018","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Often","2018","no degree/no degree yet","Single parent ","34","0.226001404148583","0.159512074838298","0.292490733458868"
"Often","2018","no degree/no degree yet","Couple + C. LE 16 ","20","","",""
"Often","2018","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"Often","2018","no degree/no degree yet","Couple + C. LE and GT 16","13","","",""
"Very often","2018","lower secondary degree","1-pers.-HH","65","0.0404625465769355","0.0292907836749245","0.0516343094789465"
"Very often","2018","lower secondary degree","(Married) couple without C. ","46","0.0257749506817291","0.019230209669033","0.0323196916944251"
"Very often","2018","lower secondary degree","Single parent ","28","","",""
"Very often","2018","lower secondary degree","Couple + C. LE 16 ","28","","",""
"Very often","2018","lower secondary degree","Couple + C. GT 16 ","22","","",""
"Very often","2018","lower secondary degree","Couple + C. LE and GT 16","7","","",""
"Very often","2018","secondary school degree","1-pers.-HH","59","0.0638989920500859","0.0493597529311132","0.0784382311690587"
"Very often","2018","secondary school degree","(Married) couple without C. ","47","0.0224630007409028","0.0165554120065427","0.0283705894752629"
"Very often","2018","secondary school degree","Single parent ","36","0.0684750524066098","0.049236050921219","0.0877140538920005"
"Very often","2018","secondary school degree","Couple + C. LE 16 ","18","","",""
"Very often","2018","secondary school degree","Couple + C. GT 16 ","18","","",""
"Very often","2018","secondary school degree","Couple + C. LE and GT 16","7","","",""
"Very often","2018","college entrance qualification","1-pers.-HH","30","0.0172087304749747","0.00997033496200087","0.0244471259879485"
"Very often","2018","college entrance qualification","(Married) couple without C. ","21","","",""
"Very often","2018","college entrance qualification","Single parent ","20","","",""
"Very often","2018","college entrance qualification","Couple + C. LE 16 ","18","","",""
"Very often","2018","college entrance qualification","Couple + C. GT 16 ","9","","",""
"Very often","2018","college entrance qualification","Couple + C. LE and GT 16","5","","",""
"Very often","2018","Other degree","1-pers.-HH","26","","",""
"Very often","2018","Other degree","(Married) couple without C. ","22","","",""
"Very often","2018","Other degree","Single parent ","7","","",""
"Very often","2018","Other degree","Couple + C. LE 16 ","18","","",""
"Very often","2018","Other degree","Couple + C. GT 16 ","6","","",""
"Very often","2018","Other degree","Couple + C. LE and GT 16","5","","",""
"Very often","2018","no degree/no degree yet","1-pers.-HH","9","","",""
