"plh0187","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Sometimes","2013","Baden-Württemberg","Female","587","0.384857590436054","0.361437223725175","0.408277957146932"
"Sometimes","2013","Bavaria","Male","450","0.242797971361058","0.223115339573728","0.262480603148388"
"Sometimes","2013","Bavaria","Female","757","0.329713421530391","0.310241015397251","0.34918582766353"
"Sometimes","2013","Berlin","Male","108","0.248220792136589","0.207765506725139","0.288676077548039"
"Sometimes","2013","Berlin","Female","192","0.347901845546719","0.308239530446687","0.387564160646751"
"Sometimes","2013","Brandenburg","Male","122","0.258645433478062","0.218716060140442","0.298574806815682"
"Sometimes","2013","Brandenburg","Female","190","0.387636564800047","0.347498459416417","0.427774670183677"
"Sometimes","2013","Mecklenburg-Western Pomerania","Male","68","0.238567245849179","0.187057263323327","0.29007722837503"
"Sometimes","2013","Mecklenburg-Western Pomerania","Female","102","0.317236168685145","0.266870132791998","0.367602204578293"
"Sometimes","2013","Saxony","Male","204","0.28335216259298","0.252490287922254","0.314214037263707"
"Sometimes","2013","Saxony","Female","317","0.361127901947285","0.329712153867535","0.392543650027036"
"Sometimes","2013","Saxony-Anhalt","Male","108","0.258532290122634","0.217482504773209","0.299582075472059"
"Sometimes","2013","Saxony-Anhalt","Female","166","0.321474514201722","0.281935844529031","0.361013183874414"
"Sometimes","2013","Thuringia","Male","106","0.264315220917318","0.223752494661007","0.304877947173629"
"Sometimes","2013","Thuringia","Female","196","0.366115462402758","0.325927807266671","0.406303117538844"
"Often","2013","Schleswig-Holstein","Male","19","","",""
"Often","2013","Schleswig-Holstein","Female","63","0.109308040784314","0.0822542914423492","0.136361790126279"
"Often","2013","Hamburg","Male","9","","",""
"Often","2013","Hamburg","Female","16","","",""
"Often","2013","Lower Saxony","Male","79","0.0832158670038214","0.0670613183675624","0.0993704156400803"
"Often","2013","Lower Saxony","Female","187","0.142627319786835","0.123994208676662","0.161260430897008"
"Often","2013","Bremen","Male","4","","",""
"Often","2013","Bremen","Female","8","","",""
"Often","2013","North Rhine-Westphalia","Male","166","0.0836413576761665","0.0724121807272431","0.09487053462509"
"Often","2013","North Rhine-Westphalia","Female","360","0.124337984369348","0.112142175770967","0.136533792967729"
"Often","2013","Hesse","Male","61","0.0859753978481402","0.0666583893865959","0.105292406309685"
"Often","2013","Hesse","Female","113","0.119504645419761","0.0990064096847555","0.140002881154767"
"Often","2013","Rhineland-Palatinate,Saarland","Male","38","0.0672571503723351","0.0475259747532713","0.0869883259913988"
"Often","2013","Rhineland-Palatinate,Saarland","Female","116","0.160420306944086","0.134941472041436","0.185899141846736"
"Often","2013","Baden-Württemberg","Male","77","0.0561749080273581","0.0440042604599639","0.0683455555947524"
"Often","2013","Baden-Württemberg","Female","203","0.129231102609696","0.113084141214916","0.145378064004477"
"Often","2013","Bavaria","Male","98","0.0695544768888158","0.0578766300128032","0.0812323237648285"
"Often","2013","Bavaria","Female","265","0.138720995783456","0.12440359859327","0.153038392973642"
"Often","2013","Berlin","Male","34","0.0745896280374678","0.0499849640859005","0.0991942919890351"
"Often","2013","Berlin","Female","63","0.0977235819749551","0.0729970789165405","0.12245008503337"
"Often","2013","Brandenburg","Male","33","0.0621888728754281","0.0401676649925396","0.0842100807583166"
"Often","2013","Brandenburg","Female","70","0.10647426377394","0.0810636162925773","0.131884911255303"
"Often","2013","Mecklenburg-Western Pomerania","Male","12","","",""
"Often","2013","Mecklenburg-Western Pomerania","Female","48","0.134447418067898","0.0975297610676496","0.171365075068146"
"Often","2013","Saxony","Male","60","0.0861379882970963","0.0669228367146837","0.105353139879509"
"Often","2013","Saxony","Female","94","0.111703833159478","0.0911011940641975","0.132306472254759"
"Often","2013","Saxony-Anhalt","Male","25","","",""
"Often","2013","Saxony-Anhalt","Female","65","0.13041101725063","0.101902157211662","0.158919877289598"
"Often","2013","Thuringia","Male","22","","",""
"Often","2013","Thuringia","Female","62","0.110885087674337","0.0846915552087894","0.137078620139884"
"Very often","2013","Schleswig-Holstein","Male","7","","",""
"Very often","2013","Schleswig-Holstein","Female","16","","",""
"Very often","2013","Hamburg","Male","2","","",""
"Very often","2013","Hamburg","Female","2","","",""
"Very often","2013","Lower Saxony","Male","22","","",""
"Very often","2013","Lower Saxony","Female","53","0.0394564338964098","0.0290831409721753","0.0498297268206443"
"Very often","2013","Bremen","Male","2","","",""
"Very often","2013","Bremen","Female","4","","",""
"Very often","2013","North Rhine-Westphalia","Male","34","0.0163996549687866","0.0112481830082857","0.0215511269292875"
"Very often","2013","North Rhine-Westphalia","Female","96","0.0315365257020031","0.0250771732981596","0.0379958781058465"
"Very often","2013","Hesse","Male","11","","",""
"Very often","2013","Hesse","Female","53","0.0590941177977983","0.04419344858958","0.0739947870060166"
"Very often","2013","Rhineland-Palatinate,Saarland","Male","9","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Female","23","","",""
"Very often","2013","Baden-Württemberg","Male","10","","",""
"Very often","2013","Baden-Württemberg","Female","56","0.037122212907602","0.0280218577765057","0.0462225680386982"
"Very often","2013","Bavaria","Male","20","","",""
"Very often","2013","Bavaria","Female","86","0.0399545173814463","0.0318421073575502","0.0480669274053423"
"Very often","2013","Berlin","Male","7","","",""
"Very often","2013","Berlin","Female","26","","",""
"Very often","2013","Brandenburg","Male","6","","",""
"Very often","2013","Brandenburg","Female","27","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Male","4","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Female","16","","",""
"Very often","2013","Saxony","Male","6","","",""
"Very often","2013","Saxony","Female","48","0.0498431970365956","0.0356097362475391","0.064076657825652"
"Very often","2013","Saxony-Anhalt","Male","8","","",""
"Very often","2013","Saxony-Anhalt","Female","25","","",""
"Very often","2013","Thuringia","Male","1","","",""
"Very often","2013","Thuringia","Female","23","","",""
"Very rare","2014","Schleswig-Holstein","Male","129","0.328983862017524","0.283560323818472","0.374407400216577"
"Very rare","2014","Schleswig-Holstein","Female","80","0.155890134119173","0.124711633740069","0.187068634498277"
"Very rare","2014","Hamburg","Male","67","0.344533022042688","0.279480820956527","0.409585223128849"
"Very rare","2014","Hamburg","Female","50","0.264546962850602","0.208742191500711","0.320351734200492"
"Very rare","2014","Lower Saxony","Male","369","0.32292474777251","0.296643230254059","0.34920626529096"
"Very rare","2014","Lower Saxony","Female","203","0.157046540180795","0.137932853672099","0.17616022668949"
"Very rare","2014","Bremen","Male","28","","",""
"Very rare","2014","Bremen","Female","14","","",""
"Very rare","2014","North Rhine-Westphalia","Male","792","0.280806786227858","0.263492980307016","0.298120592148701"
"Very rare","2014","North Rhine-Westphalia","Female","543","0.17687019269828","0.16335768104619","0.19038270435037"
"Very rare","2014","Hesse","Male","258","0.305155193841422","0.274783289027526","0.335527098655318"
"Very rare","2014","Hesse","Female","167","0.18188881692551","0.157980045794518","0.205797588056503"
"Very rare","2014","Rhineland-Palatinate,Saarland","Male","248","0.337828541182407","0.303352900941843","0.372304181422971"
"Very rare","2014","Rhineland-Palatinate,Saarland","Female","161","0.182835459538773","0.156956747962035","0.208714171115512"
"Very rare","2014","Baden-Württemberg","Male","429","0.278789467641272","0.25605961049904","0.301519324783503"
"Very rare","2014","Baden-Württemberg","Female","307","0.176818195819218","0.158871496399236","0.1947648952392"
"Very rare","2014","Bavaria","Male","624","0.312466720111894","0.292259169225656","0.332674270998131"
"Very rare","2014","Bavaria","Female","430","0.165911280013691","0.151012887463796","0.180809672563585"
"Very rare","2014","Berlin","Male","133","0.272921952230699","0.231672438349596","0.314171466111802"
"Very rare","2014","Berlin","Female","81","0.173340571935988","0.141442613876835","0.205238529995141"
"Very rare","2014","Brandenburg","Male","123","0.254476800414899","0.215098783500423","0.293854817329375"
"Very rare","2014","Brandenburg","Female","89","0.127232572664402","0.0996329911721663","0.154832154156639"
"Very rare","2014","Mecklenburg-Western Pomerania","Male","68","0.294216587007031","0.237616419318707","0.350816754695355"
"Very rare","2014","Mecklenburg-Western Pomerania","Female","40","0.109309338145768","0.0747418355470353","0.143876840744501"
"Very rare","2014","Saxony","Male","209","0.220329811785969","0.190997755809802","0.249661867762136"
"Very rare","2014","Saxony","Female","131","0.132095320374586","0.109439271214096","0.154751369535076"
"Very rare","2014","Saxony-Anhalt","Male","123","0.286101749812057","0.243729083958777","0.328474415665337"
"Very rare","2014","Saxony-Anhalt","Female","104","0.170253748830346","0.138255136313115","0.202252361347578"
"Very rare","2014","Thuringia","Male","154","0.376978088924674","0.332051438117241","0.421904739732108"
"Very rare","2014","Thuringia","Female","100","0.190083213223677","0.157380965201576","0.222785461245779"
"Rarely","2014","Schleswig-Holstein","Male","172","0.406761946462476","0.359270889084586","0.454253003840367"
"Rarely","2014","Schleswig-Holstein","Female","162","0.301581247584026","0.262134924113701","0.341027571054352"
"Rarely","2014","Hamburg","Male","89","0.379857834241923","0.313418184355982","0.446297484127865"
"Rarely","2014","Hamburg","Female","89","0.318301141114207","0.259368235841084","0.377234046387329"
"Rarely","2014","Lower Saxony","Male","467","0.372221415524765","0.345051691321727","0.399391139727803"
"Rarely","2014","Lower Saxony","Female","486","0.351827363301014","0.326740946904695","0.376913779697333"
"Rarely","2014","Bremen","Male","33","0.370228286310647","0.272091238263355","0.468365334357939"
"Rarely","2014","Bremen","Female","26","","",""
"Rarely","2014","North Rhine-Westphalia","Male","951","0.387385748610786","0.36861717263865","0.406154324582922"
"Rarely","2014","North Rhine-Westphalia","Female","994","0.331749237731997","0.315074873233781","0.348423602230212"
"Rarely","2014","Hesse","Male","316","0.363660926458853","0.331931636370935","0.395390216546772"
"Rarely","2014","Hesse","Female","334","0.339409949705168","0.310062093008761","0.368757806401575"
"Rarely","2014","Rhineland-Palatinate,Saarland","Male","262","0.360270985821323","0.325277145129504","0.395264826513143"
"Rarely","2014","Rhineland-Palatinate,Saarland","Female","286","0.33696182230595","0.305315933552957","0.368607711058943"
"Rarely","2014","Baden-Württemberg","Male","569","0.351926538712182","0.327718164588567","0.376134912835797"
"Rarely","2014","Baden-Württemberg","Female","565","0.289505860523679","0.268171375686833","0.310840345360524"
"Rarely","2014","Bavaria","Male","738","0.349431735237407","0.328644700403893","0.370218770070921"
"Rarely","2014","Bavaria","Female","770","0.303630912361948","0.285215219356941","0.322046605366956"
"Rarely","2014","Berlin","Male","169","0.378600123792567","0.33368578185103","0.423514465734105"
"Rarely","2014","Berlin","Female","185","0.369775659795753","0.329097040392453","0.410454279199053"
"Rarely","2014","Brandenburg","Male","195","0.419539039362638","0.374924967766507","0.464153110958769"
"Rarely","2014","Brandenburg","Female","194","0.347982313883992","0.308530920067615","0.38743370770037"
"Rarely","2014","Mecklenburg-Western Pomerania","Male","108","0.453081011814577","0.391251210751964","0.514910812877189"
"Rarely","2014","Mecklenburg-Western Pomerania","Female","114","0.336866824859173","0.284506127567489","0.389227522150856"
"Rarely","2014","Saxony","Male","330","0.444570725160301","0.409403733151457","0.479737717169144"
"Rarely","2014","Saxony","Female","304","0.340654728187483","0.308943131765115","0.372366324609852"
"Rarely","2014","Saxony-Anhalt","Male","182","0.410214043485889","0.364097170868254","0.456330916103523"
"Rarely","2014","Saxony-Anhalt","Female","177","0.276003482955597","0.237946384309151","0.314060581602044"
"Rarely","2014","Thuringia","Male","161","0.316965634994717","0.273831440098705","0.36009982989073"
"Rarely","2014","Thuringia","Female","194","0.334874099765307","0.295539183065321","0.374209016465293"
"Sometimes","2014","Schleswig-Holstein","Male","87","0.208968452223188","0.16966194580381","0.248274958642566"
"Sometimes","2014","Schleswig-Holstein","Female","197","0.404116956035408","0.36193949144005","0.446294420630767"
"Sometimes","2014","Hamburg","Male","34","0.218776895987363","0.162184324519252","0.275369467455474"
"Sometimes","2014","Hamburg","Female","72","0.301861286655494","0.243782566138348","0.359940007172641"
"Sometimes","2014","Lower Saxony","Male","282","0.219816637105323","0.196540552574004","0.243092721636641"
"Sometimes","2014","Lower Saxony","Female","474","0.326616006017863","0.301979529257758","0.351252482777967"
"Sometimes","2014","Bremen","Male","21","","",""
"Sometimes","2014","Bremen","Female","53","0.451249777202903","0.363664097734358","0.538835456671447"
"Sometimes","2014","North Rhine-Westphalia","Male","639","0.247912745365281","0.231276722951029","0.264548767779533"
"Sometimes","2014","North Rhine-Westphalia","Female","1028","0.328217764530571","0.311588620617429","0.344846908443713"
"Sometimes","2014","Hesse","Male","225","0.252389857239789","0.223738758549467","0.28104095593011"
"Sometimes","2014","Hesse","Female","325","0.311035851407076","0.282344458821387","0.339727243992764"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Male","154","0.214117310062588","0.184216449120618","0.244018171004558"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Female","266","0.299729497356575","0.269056562005146","0.330402432708004"
"Sometimes","2014","Baden-Württemberg","Male","394","0.306967371248406","0.283587051658657","0.330347690838155"
"Sometimes","2014","Baden-Württemberg","Female","577","0.346986721310522","0.324594835821813","0.36937860679923"
"Sometimes","2014","Bavaria","Male","504","0.261253825934248","0.242100513801904","0.280407138066593"
"Sometimes","2014","Bavaria","Female","813","0.35477395036792","0.335612554627754","0.373935346108087"
"Sometimes","2014","Berlin","Male","105","0.251278537277617","0.211113615727477","0.291443458827757"
"Sometimes","2014","Berlin","Female","168","0.252507542102928","0.215898358570133","0.289116725635724"
"Sometimes","2014","Brandenburg","Male","113","0.244458153691593","0.205604605356353","0.283311702026832"
"Sometimes","2014","Brandenburg","Female","180","0.361702873171438","0.321906682629592","0.401499063713284"
"Sometimes","2014","Mecklenburg-Western Pomerania","Male","57","0.201023756436106","0.151245573117909","0.250801939754302"
"Sometimes","2014","Mecklenburg-Western Pomerania","Female","106","0.397787374479033","0.343565272707403","0.452009476250663"
"Sometimes","2014","Saxony","Male","181","0.263674297242695","0.232491197208368","0.294857397277021"
"Sometimes","2014","Saxony","Female","297","0.355884088021485","0.323847906455196","0.387920269587774"
"Sometimes","2014","Saxony-Anhalt","Male","97","0.220339623854628","0.18147930086557","0.259199946843685"
"Sometimes","2014","Saxony-Anhalt","Female","164","0.382315918190076","0.340944105353235","0.423687731026916"
"Sometimes","2014","Thuringia","Male","100","0.22283886735797","0.184260367410347","0.261417367305592"
"Sometimes","2014","Thuringia","Female","171","0.314998495924892","0.276282937487174","0.35371405436261"
"Often","2014","Schleswig-Holstein","Male","16","","",""
"Often","2014","Schleswig-Holstein","Female","57","0.104818572277024","0.0784903781907524","0.131146766363295"
"Often","2014","Hamburg","Male","11","","",""
"Often","2014","Hamburg","Female","24","","",""
"Often","2014","Lower Saxony","Male","86","0.0696346421690092","0.0553285590760358","0.0839407252619827"
"Often","2014","Lower Saxony","Female","170","0.116843983109876","0.0999687272570826","0.133719238962669"
"Often","2014","Bremen","Male","9","","",""
"Often","2014","Bremen","Female","25","","",""
"Often","2014","North Rhine-Westphalia","Male","168","0.0685240853164484","0.0587904875930237","0.0782576830398732"
"Often","2014","North Rhine-Westphalia","Female","370","0.129942264167491","0.118034674956478","0.141849853378504"
"Often","2014","Hesse","Male","70","0.064777387647147","0.048542961062182","0.081011814232112"
"Often","2014","Hesse","Female","131","0.125045284371605","0.104544308317466","0.145546260425745"
"Often","2014","Rhineland-Palatinate,Saarland","Male","46","0.0731428003839628","0.0541638955447066","0.0921217052232189"
"Often","2014","Rhineland-Palatinate,Saarland","Female","114","0.144950301114752","0.121380119972503","0.168520482257002"
"Often","2014","Baden-Württemberg","Male","87","0.0510714255211459","0.0399122207483141","0.0622306302939777"
"Often","2014","Baden-Württemberg","Female","207","0.140455586974647","0.124110888957601","0.156800284991694"
"Often","2014","Bavaria","Male","124","0.0649248138456418","0.0541826058533401","0.0756670218379435"
"Often","2014","Bavaria","Female","282","0.127016620242951","0.113680527834378","0.140352712651523"
"Often","2014","Berlin","Male","31","0.0819746660915958","0.0565721786528273","0.107377153530364"
"Often","2014","Berlin","Female","82","0.163742252921915","0.13256054377398","0.194923962069851"
"Often","2014","Brandenburg","Male","35","0.0763261418506054","0.0523215048292061","0.100330778872005"
"Often","2014","Brandenburg","Female","74","0.114028223259357","0.0877031129374245","0.140353333581289"
"Often","2014","Mecklenburg-Western Pomerania","Male","10","","",""
"Often","2014","Mecklenburg-Western Pomerania","Female","41","0.107490645428364","0.0731769378469575","0.141804353009771"
"Often","2014","Saxony","Male","39","0.0601132789152052","0.043291443686793","0.0769351141436174"
"Often","2014","Saxony","Female","84","0.122716848401011","0.100762202440642","0.144671494361379"
"Often","2014","Saxony-Anhalt","Male","26","","",""
"Often","2014","Saxony-Anhalt","Female","58","0.121716433665684","0.0938807338717775","0.149552133459591"
"Often","2014","Thuringia","Male","27","","",""
"Often","2014","Thuringia","Female","68","0.119796459745523","0.0927320180365755","0.14686090145447"
"Very often","2014","Schleswig-Holstein","Male","7","","",""
"Very often","2014","Schleswig-Holstein","Female","24","","",""
"Very often","2014","Hamburg","Male","4","","",""
"Very often","2014","Hamburg","Female","5","","",""
"Very often","2014","Lower Saxony","Male","12","","",""
"Very often","2014","Lower Saxony","Female","59","0.0476661073904532","0.0364735858907315","0.0588586288901749"
"Very often","2014","Bremen","Male","2","","",""
"Very often","2014","Bremen","Female","6","","",""
"Very often","2014","North Rhine-Westphalia","Male","38","0.0153706344796258","0.0106309629563213","0.0201103060029303"
"Very often","2014","North Rhine-Westphalia","Female","128","0.0332205408716614","0.0268739332434095","0.0395671484999133"
"Very often","2014","Hesse","Male","14","","",""
"Very often","2014","Hesse","Female","43","0.0426200975906408","0.0301002954883367","0.0551398996929449"
"Very often","2014","Rhineland-Palatinate,Saarland","Male","13","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","Female","30","0.0355229196839489","0.0231304472132797","0.047915392154618"
"Very often","2014","Baden-Württemberg","Male","16","","",""
"Very often","2014","Baden-Württemberg","Female","80","0.0462336353719341","0.0363555391181755","0.0561117316256927"
"Very often","2014","Bavaria","Male","31","0.0119229048708091","0.00719083237266298","0.0166549773689551"
"Very often","2014","Bavaria","Female","100","0.0486672370134904","0.040049764549432","0.0572847094775488"
"Very often","2014","Berlin","Male","10","","",""
"Very often","2014","Berlin","Female","25","","",""
"Very often","2014","Brandenburg","Male","4","","",""
"Very often","2014","Brandenburg","Female","23","","",""
"Very often","2014","Mecklenburg-Western Pomerania","Male","6","","",""
"Very often","2014","Mecklenburg-Western Pomerania","Female","12","","",""
"Very often","2014","Saxony","Male","8","","",""
"Very often","2014","Saxony","Female","42","0.0486490150154348","0.0342540087249151","0.0630440213059545"
"Very often","2014","Saxony-Anhalt","Male","9","","",""
"Very often","2014","Saxony-Anhalt","Female","27","","",""
"Very often","2014","Thuringia","Male","5","","",""
"Very often","2014","Thuringia","Female","20","","",""
"Very rare","2015","Schleswig-Holstein","Male","107","0.301208212961262","0.255849667786621","0.346566758135903"
"Very rare","2015","Schleswig-Holstein","Female","80","0.187900854375995","0.152991287781841","0.22281042097015"
"Very rare","2015","Hamburg","Male","65","0.287340527070291","0.223988643977587","0.350692410162994"
"Very rare","2015","Hamburg","Female","47","0.188681160945527","0.13811683488689","0.239245487004164"
"Very rare","2015","Lower Saxony","Male","315","0.296098161669109","0.269313269707176","0.322883053631042"
"Very rare","2015","Lower Saxony","Female","221","0.172309568516292","0.151820061941154","0.192799075091429"
"Very rare","2015","Bremen","Male","14","","",""
"Very rare","2015","Bremen","Female","9","","",""
"Very rare","2015","North Rhine-Westphalia","Male","737","0.273104293910984","0.255128320979056","0.291080266842912"
"Very rare","2015","North Rhine-Westphalia","Female","511","0.175521025384911","0.161470708088506","0.189571342681316"
"Very rare","2015","Hesse","Male","218","0.254678340231599","0.224239464929183","0.285117215534016"
"Very rare","2015","Hesse","Female","160","0.177400260836022","0.152715689596881","0.202084832075163"
"Very rare","2015","Rhineland-Palatinate,Saarland","Male","203","0.312468559904266","0.277784056769755","0.347153063038777"
"Very rare","2015","Rhineland-Palatinate,Saarland","Female","147","0.161537541281624","0.13617735872452","0.186897723838728"
"Very rare","2015","Baden-Württemberg","Male","409","0.285782032706234","0.261980063328615","0.309584002083852"
"Very rare","2015","Baden-Württemberg","Female","298","0.179823846064231","0.161070553411393","0.19857713871707"
"Very rare","2015","Bavaria","Male","560","0.304297726020101","0.28326302214585","0.325332429894351"
"Very rare","2015","Bavaria","Female","407","0.18786274165781","0.171544509206277","0.204180974109343"
"Very rare","2015","Berlin","Male","110","0.217064540171473","0.177591688525137","0.256537391817809"
"Very rare","2015","Berlin","Female","96","0.184236508804657","0.150084561499607","0.218388456109708"
"Very rare","2015","Brandenburg","Male","99","0.182605922711472","0.146547894903944","0.218663950519"
"Very rare","2015","Brandenburg","Female","90","0.141125289120174","0.111896072902731","0.170354505337616"
"Very rare","2015","Mecklenburg-Western Pomerania","Male","86","0.406731431970719","0.345839798527333","0.467623065414105"
"Very rare","2015","Mecklenburg-Western Pomerania","Female","37","0.100265435694916","0.066937868015281","0.133593003374551"
"Very rare","2015","Saxony","Male","181","0.240841980084141","0.209673822633214","0.272010137535067"
"Very rare","2015","Saxony","Female","104","0.102723249813637","0.081645875272838","0.123800624354436"
"Very rare","2015","Saxony-Anhalt","Male","100","0.216651409821693","0.176127519575809","0.257175300067578"
"Very rare","2015","Saxony-Anhalt","Female","86","0.165421066202121","0.13252233356038","0.198319798843863"
"Very rare","2015","Thuringia","Male","132","0.317474164743501","0.27321865288178","0.361729676605223"
"Very rare","2015","Thuringia","Female","90","0.161667535948621","0.129366431662607","0.193968640234635"
"Rarely","2015","Schleswig-Holstein","Male","161","0.379819674751182","0.331835333519328","0.427804015983036"
"Rarely","2015","Schleswig-Holstein","Female","147","0.28466293565301","0.2443358926106","0.324989978695421"
"Rarely","2015","Hamburg","Male","75","0.365005060457638","0.297605877745049","0.432404243170228"
"Rarely","2015","Hamburg","Female","77","0.319714520581385","0.25944316572849","0.379985875434281"
"Rarely","2015","Lower Saxony","Male","463","0.38321926406272","0.354695616584469","0.411742911540972"
"Rarely","2015","Lower Saxony","Female","454","0.357668032108968","0.331662684328045","0.38367337988989"
"Rarely","2015","Bremen","Male","28","","",""
"Rarely","2015","Bremen","Female","29","","",""
"Rarely","2015","North Rhine-Westphalia","Male","875","0.367900845062095","0.348445000536775","0.387356689587414"
"Rarely","2015","North Rhine-Westphalia","Female","883","0.313446458564172","0.296312778411965","0.33058013871638"
"Rarely","2015","Hesse","Male","334","0.424863803736699","0.390327890726902","0.459399716746495"
"Rarely","2015","Hesse","Female","328","0.374253449051277","0.342982841777551","0.405524056325003"
"Rarely","2015","Rhineland-Palatinate,Saarland","Male","270","0.374163012936615","0.337951466384367","0.410374559488863"
"Rarely","2015","Rhineland-Palatinate,Saarland","Female","275","0.348401348244306","0.315568857370918","0.381233839117694"
"Rarely","2015","Baden-Württemberg","Male","568","0.418355177479108","0.392366657155968","0.444343697802248"
"Rarely","2015","Baden-Württemberg","Female","536","0.320797618255998","0.298003883589255","0.343591352922741"
"Rarely","2015","Bavaria","Male","678","0.341224280410592","0.319549031532033","0.36289952928915"
"Rarely","2015","Bavaria","Female","724","0.307707609315743","0.28842561427493","0.326989604356555"
"Rarely","2015","Berlin","Male","165","0.40489190984565","0.35789075203991","0.45189306765139"
"Rarely","2015","Berlin","Female","155","0.313983198289792","0.273098003401949","0.354868393177636"
"Rarely","2015","Brandenburg","Male","185","0.435946206609873","0.389664910814599","0.482227502405147"
"Rarely","2015","Brandenburg","Female","178","0.372828154393722","0.332230824807244","0.413425483980201"
"Rarely","2015","Mecklenburg-Western Pomerania","Male","96","0.278597179573245","0.223025264623754","0.334169094522737"
"Rarely","2015","Mecklenburg-Western Pomerania","Female","113","0.315159030203233","0.263608808367991","0.366709252038474"
"Rarely","2015","Saxony","Male","322","0.455057441403032","0.418759046937563","0.491355835868501"
"Rarely","2015","Saxony","Female","293","0.332051677618657","0.299355784771701","0.364747570465613"
"Rarely","2015","Saxony-Anhalt","Male","166","0.419850157426983","0.371302297839008","0.468398017014958"
"Rarely","2015","Saxony-Anhalt","Female","165","0.305319115246543","0.264541697254345","0.346096533238741"
"Rarely","2015","Thuringia","Male","155","0.331494059725128","0.286738794356949","0.376249325093307"
"Rarely","2015","Thuringia","Female","164","0.305822424829119","0.265395773206292","0.346249076451945"
"Sometimes","2015","Schleswig-Holstein","Male","99","0.274913374215079","0.230772117114294","0.319054631315863"
"Sometimes","2015","Schleswig-Holstein","Female","166","0.335753599865574","0.293549902859603","0.377957296871546"
"Sometimes","2015","Hamburg","Male","41","0.24534511486517","0.185105393176861","0.30558483655348"
"Sometimes","2015","Hamburg","Female","83","0.375229452629028","0.312655598280067","0.437803306977988"
"Sometimes","2015","Lower Saxony","Male","255","0.244288594689093","0.219080177498089","0.269497011880098"
"Sometimes","2015","Lower Saxony","Female","411","0.309033657396644","0.283962512166648","0.33410480262664"
"Sometimes","2015","Bremen","Male","23","","",""
"Sometimes","2015","Bremen","Female","40","0.427673621767782","0.330706120470973","0.524641123064592"
"Sometimes","2015","North Rhine-Westphalia","Male","553","0.264668270628546","0.246869718192033","0.282466823065059"
"Sometimes","2015","North Rhine-Westphalia","Female","937","0.339058446222733","0.321574052481374","0.356542839964091"
"Sometimes","2015","Hesse","Male","185","0.255289524723725","0.224826645149833","0.285752404297616"
"Sometimes","2015","Hesse","Female","303","0.319882768554643","0.289742890589166","0.35002264652012"
"Sometimes","2015","Rhineland-Palatinate,Saarland","Male","149","0.217990006550272","0.187093421735724","0.248886591364821"
"Sometimes","2015","Rhineland-Palatinate,Saarland","Female","281","0.332304998091469","0.299846282574857","0.364763713608081"
"Sometimes","2015","Baden-Württemberg","Male","316","0.226224971486079","0.204182632756773","0.248267310215385"
"Sometimes","2015","Baden-Württemberg","Female","534","0.346118029112448","0.322887338904657","0.369348719320239"
"Sometimes","2015","Bavaria","Male","453","0.25481545560406","0.234894042564627","0.274736868643494"
"Sometimes","2015","Bavaria","Female","728","0.340001040811186","0.320210857438473","0.359791224183899"
"Sometimes","2015","Berlin","Male","111","0.267843868396202","0.225442117936034","0.310245618856371"
"Sometimes","2015","Berlin","Female","167","0.310033080762628","0.269289082572157","0.350777078953099"
"Sometimes","2015","Brandenburg","Male","117","0.269630759321385","0.22821317634235","0.311048342300421"
"Sometimes","2015","Brandenburg","Female","180","0.332998826720083","0.293431702132178","0.372565951307987"
"Sometimes","2015","Mecklenburg-Western Pomerania","Male","52","0.261510673421541","0.207035965842613","0.315985381000469"
"Sometimes","2015","Mecklenburg-Western Pomerania","Female","108","0.412539511606481","0.357914329216154","0.467164693996807"
"Sometimes","2015","Saxony","Male","170","0.225533031961009","0.195069134056971","0.255996929865047"
"Sometimes","2015","Saxony","Female","284","0.403152116228521","0.369096775375012","0.437207457082029"
"Sometimes","2015","Saxony-Anhalt","Male","100","0.260160485209037","0.217004377711944","0.303316592706129"
"Sometimes","2015","Saxony-Anhalt","Female","148","0.343871567480129","0.301814148782983","0.385928986177275"
"Sometimes","2015","Thuringia","Male","103","0.23314221316678","0.19294263467821","0.27334179165535"
"Sometimes","2015","Thuringia","Female","182","0.400203918334882","0.357216605437335","0.443191231232429"
"Often","2015","Schleswig-Holstein","Male","19","","",""
"Often","2015","Schleswig-Holstein","Female","66","0.147766996771911","0.116053549661216","0.179480443882607"
"Often","2015","Hamburg","Male","12","","",""
"Often","2015","Hamburg","Female","15","","",""
"Often","2015","Lower Saxony","Male","61","0.052958890041584","0.0398196621083878","0.0660981179747802"
"Often","2015","Lower Saxony","Female","177","0.119375603931325","0.101784383027082","0.136966824835568"
"Often","2015","Bremen","Male","5","","",""
"Often","2015","Bremen","Female","15","","",""
"Often","2015","North Rhine-Westphalia","Male","156","0.0748575235362799","0.0642402225797873","0.0854748244927725"
"Often","2015","North Rhine-Westphalia","Female","356","0.129114044198901","0.116728954634122","0.141499133763679"
"Often","2015","Hesse","Male","41","0.0578466498322117","0.0415363994056475","0.0741569002587759"
