"plh0187","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Rarely","2016","(Married) couple without C. ","West Germany","2003","0.357912162259181","0.345189559295378","0.370634765222985"
"Rarely","2016","(Married) couple without C. ","East Germany","750","0.376196161546676","0.354350594940607","0.398041728152744"
"Rarely","2016","1-pers.-HH","West Germany","783","0.31454853657959","0.296720928673065","0.332376144486115"
"Rarely","2016","1-pers.-HH","East Germany","277","0.340133621897727","0.308761144143575","0.37150609965188"
"Rarely","2016","Couple + C. GT 16 ","West Germany","836","0.355362344068179","0.335940777397794","0.374783910738563"
"Rarely","2016","Couple + C. GT 16 ","East Germany","137","0.352419710513745","0.306346341415149","0.398493079612341"
"Rarely","2016","Couple + C. LE 16 ","West Germany","1787","0.371802367119157","0.358090326328212","0.385514407910101"
"Rarely","2016","Couple + C. LE 16 ","East Germany","404","0.399211867340025","0.369098201193567","0.429325533486484"
"Rarely","2016","Couple + C. LE and GT 16","West Germany","635","0.361522547529923","0.339184518349201","0.383860576710646"
"Rarely","2016","Couple + C. LE and GT 16","East Germany","116","0.409180759767979","0.35462310276517","0.463738416770789"
"Rarely","2016","Single parent ","West Germany","559","0.305829507834462","0.283971826113104","0.327687189555819"
"Rarely","2016","Single parent ","East Germany","143","0.342909630058485","0.298455365698326","0.387363894418644"
"Sometimes","2016","(Married) couple without C. ","West Germany","1598","0.292690722674235","0.280615373996322","0.304766071352148"
"Sometimes","2016","(Married) couple without C. ","East Germany","523","0.28243827958641","0.262136994871692","0.302739564301129"
"Sometimes","2016","1-pers.-HH","West Germany","836","0.309912167078885","0.292156688449912","0.327667645707858"
"Sometimes","2016","1-pers.-HH","East Germany","277","0.306624647396867","0.276090642654817","0.337158652138917"
"Sometimes","2016","Couple + C. GT 16 ","West Germany","682","0.295974787112052","0.277451750448757","0.314497823775347"
"Sometimes","2016","Couple + C. GT 16 ","East Germany","135","0.367045117693633","0.320559439855549","0.413530795531717"
"Sometimes","2016","Couple + C. LE 16 ","West Germany","1315","0.259830435041263","0.247387910802725","0.272272959279801"
"Sometimes","2016","Couple + C. LE 16 ","East Germany","271","0.289833274066952","0.261936401506029","0.317730146627875"
"Sometimes","2016","Couple + C. LE and GT 16","West Germany","531","0.278446445684597","0.257605880070186","0.299287011299008"
"Sometimes","2016","Couple + C. LE and GT 16","East Germany","98","0.367514147760931","0.314016679116806","0.421011616405056"
"Sometimes","2016","Single parent ","West Germany","546","0.343505323802619","0.320977788916423","0.366032858688815"
"Sometimes","2016","Single parent ","East Germany","120","0.243281679334823","0.203099557826333","0.283463800843312"
"Very often","2016","(Married) couple without C. ","West Germany","99","0.0189937515705593","0.0153710564371459","0.0226164467039728"
"Very often","2016","(Married) couple without C. ","East Germany","47","0.0334442833385155","0.0253364183918243","0.0415521482852068"
"Very often","2016","1-pers.-HH","West Germany","124","0.0421915785485949","0.0344734306209251","0.0499097264762648"
"Very often","2016","1-pers.-HH","East Germany","50","0.039074191700525","0.0262424393805796","0.0519059440204705"
"Very often","2016","Couple + C. GT 16 ","West Germany","61","0.0295401047175874","0.0226696491829675","0.0364105602522074"
"Very often","2016","Couple + C. GT 16 ","East Germany","5","","",""
"Very often","2016","Couple + C. LE 16 ","West Germany","71","0.0114948856009116","0.00847048259821906","0.0145192886036042"
"Very often","2016","Couple + C. LE 16 ","East Germany","21","","",""
"Very often","2016","Couple + C. LE and GT 16","West Germany","46","0.01991513355191","0.0134194055634747","0.0264108615403452"
"Very often","2016","Couple + C. LE and GT 16","East Germany","6","","",""
"Very often","2016","Single parent ","West Germany","81","0.0454059911731773","0.0355296231921476","0.055282359154207"
"Very often","2016","Single parent ","East Germany","23","","",""
"Very rare","2016","(Married) couple without C. ","West Germany","1351","0.248330841144622","0.236864648880461","0.259797033408783"
"Very rare","2016","(Married) couple without C. ","East Germany","435","0.234659338976459","0.215548558355661","0.253770119597256"
"Very rare","2016","1-pers.-HH","West Germany","485","0.193591105483673","0.17842125711107","0.208760953856277"
"Very rare","2016","1-pers.-HH","East Germany","177","0.200332520855787","0.173827601745162","0.226837439966411"
"Very rare","2016","Couple + C. GT 16 ","West Germany","572","0.237166071988287","0.219906421286014","0.25442572269056"
"Very rare","2016","Couple + C. GT 16 ","East Germany","89","0.172284514450861","0.135864784013241","0.208704244888481"
"Very rare","2016","Couple + C. LE 16 ","West Germany","1264","0.283358567719905","0.270573088686215","0.296144046753594"
"Very rare","2016","Couple + C. LE 16 ","East Germany","260","0.222340470254016","0.19677197050779","0.247908970000243"
"Very rare","2016","Couple + C. LE and GT 16","West Germany","431","0.273900797202583","0.253166037567388","0.294635556837778"
"Very rare","2016","Couple + C. LE and GT 16","East Germany","74","0.176866789495084","0.134528919753099","0.219204659237068"
"Very rare","2016","Single parent ","West Germany","284","0.176519008618767","0.1584325366493","0.194605480588235"
"Very rare","2016","Single parent ","East Germany","74","0.229172098607764","0.189810691100647","0.268533506114882"
"Often","2017","(Married) couple without C. ","West Germany","458","0.0789396452944499","0.0721779645982075","0.0857013259906924"
"Often","2017","(Married) couple without C. ","East Germany","163","0.0916096292271049","0.0792480466433238","0.103971211810886"
"Often","2017","1-pers.-HH","West Germany","378","0.126864610963944","0.114842237088164","0.138886984839725"
"Often","2017","1-pers.-HH","East Germany","123","0.119814429140912","0.0997070292994684","0.139921828982356"
"Often","2017","Couple + C. GT 16 ","West Germany","231","0.0910650104766883","0.0803452348983643","0.101784786055012"
"Often","2017","Couple + C. GT 16 ","East Germany","40","0.0605913399392133","0.0392481155431933","0.0819345643352333"
"Often","2017","Couple + C. LE 16 ","West Germany","321","0.0739330366493686","0.0665391824835013","0.081326890815236"
"Often","2017","Couple + C. LE 16 ","East Germany","74","0.0726273253796187","0.0572976977878241","0.0879569529714133"
"Often","2017","Couple + C. LE and GT 16","West Germany","142","0.0696168553624934","0.0580695569501689","0.081164153774818"
"Often","2017","Couple + C. LE and GT 16","East Germany","31","0.0663219838664082","0.0406522237023442","0.0919917440304723"
"Often","2017","Single parent ","West Germany","246","0.144864201892078","0.128518099536044","0.161210304248113"
"Often","2017","Single parent ","East Germany","65","0.148036855062209","0.115476785794844","0.180596924329574"
"Rarely","2017","(Married) couple without C. ","West Germany","2337","0.387327279012057","0.375111635706994","0.39954292231712"
"Rarely","2017","(Married) couple without C. ","East Germany","821","0.390036379492052","0.369135152783315","0.410937606200789"
"Rarely","2017","1-pers.-HH","West Germany","950","0.332013266965912","0.315001836836956","0.349024697094867"
"Rarely","2017","1-pers.-HH","East Germany","303","0.316833894547913","0.288027214850105","0.345640574245721"
"Rarely","2017","Couple + C. GT 16 ","West Germany","1034","0.372792918619712","0.354775904660365","0.39080993257906"
"Rarely","2017","Couple + C. GT 16 ","East Germany","177","0.382276015973299","0.338803654743331","0.425748377203267"
"Rarely","2017","Couple + C. LE 16 ","West Germany","1875","0.412717458413821","0.398805752829158","0.426629163998484"
"Rarely","2017","Couple + C. LE 16 ","East Germany","455","0.428184315123985","0.39895639978266","0.45741223046531"
"Rarely","2017","Couple + C. LE and GT 16","West Germany","705","0.392191267226703","0.370038667584496","0.414343866868909"
"Rarely","2017","Couple + C. LE and GT 16","East Germany","141","0.435301471528755","0.38415709535614","0.48644584770137"
"Rarely","2017","Single parent ","West Germany","557","0.314917855933396","0.293346070176165","0.336489641690628"
"Rarely","2017","Single parent ","East Germany","130","0.311760186292574","0.269291364429109","0.35422900815604"
"Sometimes","2017","(Married) couple without C. ","West Germany","1743","0.284508806493457","0.273194888365167","0.295822724621746"
"Sometimes","2017","(Married) couple without C. ","East Germany","584","0.281184691626124","0.261919570399307","0.300449812852942"
"Sometimes","2017","1-pers.-HH","West Germany","894","0.298057150536504","0.281534495412327","0.314579805660682"
"Sometimes","2017","1-pers.-HH","East Germany","342","0.320912925133535","0.292008085306841","0.349817764960229"
"Sometimes","2017","Couple + C. GT 16 ","West Germany","774","0.283986577727261","0.267184886456956","0.300788268997567"
"Sometimes","2017","Couple + C. GT 16 ","East Germany","143","0.304272843798612","0.263112542346894","0.345433145250329"
"Sometimes","2017","Couple + C. LE 16 ","West Germany","1271","0.233826820842127","0.221866549089521","0.245787092594734"
"Sometimes","2017","Couple + C. LE 16 ","East Germany","258","0.264947000484648","0.238879867822636","0.29101413314666"
"Sometimes","2017","Couple + C. LE and GT 16","West Germany","517","0.275359806508243","0.255092139755554","0.295627473260933"
"Sometimes","2017","Couple + C. LE and GT 16","East Germany","98","0.282004618338726","0.235586938808518","0.328422297868934"
"Sometimes","2017","Single parent ","West Germany","560","0.306243696687675","0.284836826199892","0.327650567175458"
"Sometimes","2017","Single parent ","East Germany","157","0.326365579928242","0.28337688104498","0.369354278811503"
"Very often","2017","(Married) couple without C. ","West Germany","114","0.0192362632278895","0.015791926648724","0.0226805998070549"
"Very often","2017","(Married) couple without C. ","East Germany","42","0.0199990027648646","0.0139999223988542","0.0259980831308751"
"Very often","2017","1-pers.-HH","West Germany","122","0.0403654606756602","0.0332559930613836","0.0474749282899369"
"Very often","2017","1-pers.-HH","East Germany","48","0.0448530670786895","0.0320372766832264","0.0576688574741525"
"Very often","2017","Couple + C. GT 16 ","West Germany","52","0.0164748390636171","0.0117319077074243","0.0212177704198099"
"Very often","2017","Couple + C. GT 16 ","East Germany","10","","",""
"Very often","2017","Couple + C. LE 16 ","West Germany","95","0.0191696856070365","0.0152950144690595","0.0230443567450136"
"Very often","2017","Couple + C. LE 16 ","East Germany","16","","",""
"Very often","2017","Couple + C. LE and GT 16","West Germany","43","0.0143343783726961","0.00894117859448228","0.0197275781509098"
"Very often","2017","Couple + C. LE and GT 16","East Germany","11","","",""
"Very often","2017","Single parent ","West Germany","89","0.0489464829698499","0.0389262145631683","0.0589667513765315"
"Very often","2017","Single parent ","East Germany","28","","",""
"Very rare","2017","(Married) couple without C. ","West Germany","1457","0.229988005972147","0.219435287128538","0.240540724815755"
"Very rare","2017","(Married) couple without C. ","East Germany","482","0.217170296889854","0.199501738690767","0.234838855088941"
"Very rare","2017","1-pers.-HH","West Germany","600","0.20269951085798","0.188177841177142","0.217221180538817"
"Very rare","2017","1-pers.-HH","East Germany","186","0.19758568409895","0.172931462120577","0.222239906077323"
"Very rare","2017","Couple + C. GT 16 ","West Germany","676","0.235680654112721","0.219866611489486","0.251494696735957"
"Very rare","2017","Couple + C. GT 16 ","East Germany","110","0.235299644508523","0.197352093457784","0.273247195559262"
"Very rare","2017","Couple + C. LE 16 ","West Germany","1249","0.260352998487646","0.247952933679855","0.272753063295438"
"Very rare","2017","Couple + C. LE 16 ","East Germany","298","0.225157242849132","0.200485252789642","0.249829232908623"
"Very rare","2017","Couple + C. LE and GT 16","West Germany","459","0.248497692529864","0.228890355647558","0.268105029412171"
"Very rare","2017","Couple + C. LE and GT 16","East Germany","80","0.188028713227746","0.147722043852875","0.228335382602618"
"Very rare","2017","Single parent ","West Germany","329","0.185027762517001","0.166993184410424","0.203062340623577"
"Very rare","2017","Single parent ","East Germany","77","0.154575678579462","0.121432211240957","0.187719145917968"
"Often","2018","(Married) couple without C. ","West Germany","460","0.0776654343290555","0.0708504942177583","0.0844803744403527"
"Often","2018","(Married) couple without C. ","East Germany","156","0.0821789927027685","0.070304868656368","0.094053116749169"
"Often","2018","1-pers.-HH","West Germany","390","0.119830916221943","0.108355938851682","0.131305893592204"
"Often","2018","1-pers.-HH","East Germany","127","0.115252826826943","0.0959472795331477","0.134558374120739"
"Often","2018","Couple + C. GT 16 ","West Germany","197","0.0803875474403063","0.0698613721223556","0.090913722758257"
"Often","2018","Couple + C. GT 16 ","East Germany","35","0.0731954795393982","0.0490772576760082","0.0973137014027882"
"Often","2018","Couple + C. LE 16 ","West Germany","311","0.0728912363322818","0.0652004932764141","0.0805819793881496"
"Often","2018","Couple + C. LE 16 ","East Germany","61","0.047164313935941","0.0343601957768175","0.0599684320950645"
"Often","2018","Couple + C. LE and GT 16","West Germany","149","0.0802995606649029","0.0679026913145149","0.0926964300152908"
"Often","2018","Couple + C. LE and GT 16","East Germany","25","","",""
"Often","2018","Single parent ","West Germany","260","0.147406370269185","0.13084876286416","0.16396397767421"
"Often","2018","Single parent ","East Germany","57","0.126845523060678","0.0960969512670586","0.157594094854297"
"Rarely","2018","(Married) couple without C. ","West Germany","2229","0.37456943547222","0.362245210075023","0.386893660869417"
"Rarely","2018","(Married) couple without C. ","East Germany","862","0.421416404180834","0.400067236190563","0.442765572171104"
"Rarely","2018","1-pers.-HH","West Germany","965","0.321729180995896","0.305223587838086","0.338234774153706"
"Rarely","2018","1-pers.-HH","East Germany","308","0.313971405838909","0.285913006583777","0.342029805094041"
"Rarely","2018","Couple + C. GT 16 ","West Germany","994","0.395919961789825","0.37698673096054","0.41485319261911"
"Rarely","2018","Couple + C. GT 16 ","East Germany","166","0.389898684239012","0.344735354901707","0.435062013576317"
"Rarely","2018","Couple + C. LE 16 ","West Germany","1695","0.402405495307237","0.387897729055935","0.416913261558539"
"Rarely","2018","Couple + C. LE 16 ","East Germany","434","0.407723180302208","0.378042149826471","0.437404210777945"
"Rarely","2018","Couple + C. LE and GT 16","West Germany","712","0.390136890362788","0.367885511227102","0.412388269498473"
"Rarely","2018","Couple + C. LE and GT 16","East Germany","139","0.407461997655507","0.355984701398681","0.458939293912332"
"Rarely","2018","Single parent ","West Germany","531","0.292025041385229","0.270788322976413","0.313261759794046"
"Rarely","2018","Single parent ","East Germany","134","0.287631325476213","0.245808599898176","0.32945405105425"
"Sometimes","2018","(Married) couple without C. ","West Germany","1601","0.2802101878714","0.26877485734342","0.291645518399379"
"Sometimes","2018","(Married) couple without C. ","East Germany","545","0.25955174112934","0.240597713501996","0.278505768756684"
"Sometimes","2018","1-pers.-HH","West Germany","933","0.313297509720384","0.29690871084793","0.329686308592839"
"Sometimes","2018","1-pers.-HH","East Germany","345","0.303935010860529","0.276127507836513","0.331742513884544"
"Sometimes","2018","Couple + C. GT 16 ","West Germany","695","0.271330525892053","0.254116264063288","0.288544787720818"
"Sometimes","2018","Couple + C. GT 16 ","East Germany","136","0.293848927091792","0.25166762805656","0.336030226127024"
"Sometimes","2018","Couple + C. LE 16 ","West Germany","1170","0.253136880324599","0.240273250926122","0.266000509723077"
"Sometimes","2018","Couple + C. LE 16 ","East Germany","259","0.282363186759605","0.255174370657017","0.309552002862192"
"Sometimes","2018","Couple + C. LE and GT 16","West Germany","507","0.274832678659773","0.254467625853759","0.295197731465786"
"Sometimes","2018","Couple + C. LE and GT 16","East Germany","69","0.206399754055682","0.163999393132311","0.248800114979054"
"Sometimes","2018","Single parent ","West Germany","541","0.305237716561984","0.283729439217521","0.326745993906448"
"Sometimes","2018","Single parent ","East Germany","148","0.297446761127177","0.255210440660084","0.339683081594271"
"Very often","2018","(Married) couple without C. ","West Germany","117","0.0221848402768331","0.0184345882892784","0.0259350922643878"
"Very often","2018","(Married) couple without C. ","East Germany","30","0.0164113604707628","0.0109182134567224","0.0219045074848032"
"Very often","2018","1-pers.-HH","West Germany","140","0.0385891196964987","0.031783443299374","0.0453947960936233"
"Very often","2018","1-pers.-HH","East Germany","54","0.0520701063345392","0.0386384653519238","0.0655017473171545"
"Very often","2018","Couple + C. GT 16 ","West Germany","57","0.0247839818342473","0.0187651841943064","0.0308027794741882"
"Very often","2018","Couple + C. GT 16 ","East Germany","8","","",""
"Very often","2018","Couple + C. LE 16 ","West Germany","74","0.0163393722102404","0.0125887300776454","0.0200900143428355"
"Very often","2018","Couple + C. LE 16 ","East Germany","17","","",""
"Very often","2018","Couple + C. LE and GT 16","West Germany","23","","",""
"Very often","2018","Couple + C. LE and GT 16","East Germany","3","","",""
"Very often","2018","Single parent ","West Germany","86","0.0587922537755957","0.0478054538995763","0.0697790536516151"
"Very often","2018","Single parent ","East Germany","21","","",""
"Very rare","2018","(Married) couple without C. ","West Germany","1518","0.245370102050492","0.234413352383213","0.256326851717771"
"Very rare","2018","(Married) couple without C. ","East Germany","462","0.220441501516295","0.202518397987943","0.238364605044647"
"Very rare","2018","1-pers.-HH","West Germany","649","0.206553273365278","0.192249215108275","0.220857331622282"
"Very rare","2018","1-pers.-HH","East Germany","217","0.21477065013908","0.18994318041668","0.23959811986148"
"Very rare","2018","Couple + C. GT 16 ","West Germany","620","0.227577983043568","0.211346199891228","0.243809766195908"
"Very rare","2018","Couple + C. GT 16 ","East Germany","103","0.224069040202348","0.185457995610914","0.262680084793782"
"Very rare","2018","Couple + C. LE 16 ","West Germany","1139","0.255227015825642","0.242328475099316","0.268125556551968"
"Very rare","2018","Couple + C. LE 16 ","East Germany","282","0.249288453935767","0.223159529360968","0.275417378510566"
"Very rare","2018","Couple + C. LE and GT 16","West Germany","455","0.241039734909574","0.221528440468325","0.260551029350823"
"Very rare","2018","Couple + C. LE and GT 16","East Germany","114","0.326151405856244","0.277037456327897","0.375265355384592"
"Very rare","2018","Single parent ","West Germany","343","0.196538618008005","0.177978750752797","0.215098485263213"
"Very rare","2018","Single parent ","East Germany","90","0.217891548689842","0.179750246492352","0.256032850887333"
"Often","2019","(Married) couple without C. ","West Germany","458","0.0789963103137076","0.0723604393805858","0.0856321812468294"
"Often","2019","(Married) couple without C. ","East Germany","155","0.0786258395084984","0.0673013434195612","0.0899503355974356"
"Often","2019","1-pers.-HH","West Germany","397","0.123926392963886","0.112472449633849","0.135380336293923"
"Often","2019","1-pers.-HH","East Germany","144","0.135678199417371","0.114785189437344","0.156571209397398"
"Often","2019","Couple + C. GT 16 ","West Germany","196","0.0782176479063005","0.0677484830009228","0.0886868128116783"
"Often","2019","Couple + C. GT 16 ","East Germany","37","0.0692868579674377","0.0456396655768915","0.0929340503579839"
"Often","2019","Couple + C. LE 16 ","West Germany","268","0.0651399162742392","0.057655382500682","0.0726244500477964"
"Often","2019","Couple + C. LE 16 ","East Germany","72","0.0611669089993475","0.0464534948135199","0.0758803231851752"
"Often","2019","Couple + C. LE and GT 16","West Germany","139","0.0766273511177793","0.064416802805695","0.0888378994298636"
"Often","2019","Couple + C. LE and GT 16","East Germany","32","0.081835499231791","0.05367576731129","0.109995231152292"
"Often","2019","Single parent ","West Germany","209","0.147257035076961","0.130022396627125","0.164491673526796"
"Often","2019","Single parent ","East Germany","54","0.117284062558691","0.0871166990179088","0.147451426099473"
"Rarely","2019","(Married) couple without C. ","West Germany","2331","0.366097922750609","0.354246416178893","0.377949429322325"
"Rarely","2019","(Married) couple without C. ","East Germany","846","0.381456953795049","0.361019539129068","0.40189436846103"
"Rarely","2019","1-pers.-HH","West Germany","1015","0.322863103350795","0.306609476879434","0.339116729822156"
"Rarely","2019","1-pers.-HH","East Germany","315","0.326129042511857","0.297527375257661","0.354730709766052"
"Rarely","2019","Couple + C. GT 16 ","West Germany","979","0.411560412254403","0.392373141317418","0.430747683191388"
"Rarely","2019","Couple + C. GT 16 ","East Germany","164","0.404331274066646","0.358631158887259","0.450031389246033"
"Rarely","2019","Couple + C. LE 16 ","West Germany","1594","0.371669898867361","0.35701305459106","0.386326743143662"
"Rarely","2019","Couple + C. LE 16 ","East Germany","420","0.448520327560451","0.417983999070522","0.47905665605038"
"Rarely","2019","Couple + C. LE and GT 16","West Germany","696","0.39976026251209","0.377274017458932","0.422246507565249"
"Rarely","2019","Couple + C. LE and GT 16","East Germany","127","0.314095842059603","0.266413211055645","0.361778473063561"
"Rarely","2019","Single parent ","West Germany","523","0.306114496240209","0.283699383165754","0.328529609314665"
"Rarely","2019","Single parent ","East Germany","154","0.351739538693384","0.306968957285364","0.396510120101405"
"Sometimes","2019","(Married) couple without C. ","West Germany","1751","0.289370196080616","0.278214094754999","0.300526297406233"
"Sometimes","2019","(Married) couple without C. ","East Germany","584","0.280067067202485","0.261174313358243","0.298959821046728"
"Sometimes","2019","1-pers.-HH","West Germany","972","0.305970130706135","0.289951277412641","0.32198898399963"
"Sometimes","2019","1-pers.-HH","East Germany","331","0.316478067946196","0.288101734500703","0.344854401391688"
"Sometimes","2019","Couple + C. GT 16 ","West Germany","680","0.263790986645705","0.24660889578595","0.28097307750546"
"Sometimes","2019","Couple + C. GT 16 ","East Germany","136","0.339933266369118","0.29582327382744","0.384043258910795"
"Sometimes","2019","Couple + C. LE 16 ","West Germany","1102","0.259028083472867","0.245740618085749","0.272315548859985"
"Sometimes","2019","Couple + C. LE 16 ","East Germany","215","0.203402568343098","0.178687679237342","0.228117457448853"
"Sometimes","2019","Couple + C. LE and GT 16","West Germany","498","0.269689012727605","0.24931670157561","0.290061323879601"
"Sometimes","2019","Couple + C. LE and GT 16","East Germany","98","0.328043040264456","0.279811232318585","0.376274848210327"
"Sometimes","2019","Single parent ","West Germany","513","0.310953093757415","0.288440428534779","0.333465758980051"
"Sometimes","2019","Single parent ","East Germany","130","0.310336865902023","0.266961558748238","0.353712173055808"
"Very often","2019","(Married) couple without C. ","West Germany","101","0.0198405698984835","0.0164098182990462","0.0232713214979209"
"Very often","2019","(Married) couple without C. ","East Germany","34","0.0188805099517745","0.0131540525326661","0.024606967370883"
"Very often","2019","1-pers.-HH","West Germany","118","0.0329693059447016","0.0267623614905076","0.0391762503988956"
"Very often","2019","1-pers.-HH","East Germany","47","0.0383375874514986","0.0266228663658023","0.0500523085371949"
"Very often","2019","Couple + C. GT 16 ","West Germany","44","0.020434266107494","0.0149180434880936","0.0259504887268944"
"Very often","2019","Couple + C. GT 16 ","East Germany","7","","",""
"Very often","2019","Couple + C. LE 16 ","West Germany","69","0.0160958760320825","0.0122790572054934","0.0199126948586717"
"Very often","2019","Couple + C. LE 16 ","East Germany","24","","",""
"Very often","2019","Couple + C. LE and GT 16","West Germany","27","","",""
"Very often","2019","Couple + C. LE and GT 16","East Germany","3","","",""
"Very often","2019","Single parent ","West Germany","73","0.0445233388569355","0.0344919981125629","0.0545546796013081"
"Very often","2019","Single parent ","East Germany","18","","",""
"Very rare","2019","(Married) couple without C. ","West Germany","1706","0.245695000956584","0.235104036880808","0.256285965032361"
"Very rare","2019","(Married) couple without C. ","East Germany","551","0.240969629542193","0.222975578182029","0.258963680902356"
"Very rare","2019","1-pers.-HH","West Germany","677","0.214271067034482","0.200007735861665","0.228534398207299"
"Very rare","2019","1-pers.-HH","East Germany","195","0.183377102673078","0.159767342683052","0.206986862663104"
"Very rare","2019","Couple + C. GT 16 ","West Germany","628","0.225996687086097","0.209689918192023","0.242303455980171"
"Very rare","2019","Couple + C. GT 16 ","East Germany","99","0.175484773300511","0.140063408756415","0.210906137844608"
"Very rare","2019","Couple + C. LE 16 ","West Germany","1143","0.28806622535345","0.27433106242918","0.30180138827772"
"Very rare","2019","Couple + C. LE 16 ","East Germany","288","0.256829314450967","0.230005064913643","0.28365356398829"
"Very rare","2019","Couple + C. LE and GT 16","West Germany","463","0.238283599787276","0.218726768641486","0.257840430933067"
"Very rare","2019","Couple + C. LE and GT 16","East Germany","104","0.272738837187756","0.226986204469965","0.318491469905547"
"Very rare","2019","Single parent ","West Germany","306","0.191152036068479","0.172028068830471","0.210276003306488"
"Very rare","2019","Single parent ","East Germany","81","0.168511854040406","0.133416418855447","0.203607289225366"
