"plh0187","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Often","2019","66 and older","Other degree","36","0.0839194668547841","0.0547883822649542","0.113050551444614"
"Often","2019","66 and older","secondary school degree","87","0.0788911976969765","0.0645274114469687","0.0932549839469843"
"Rarely","2019","16-34 y.","college entrance qualification","805","0.395762820713065","0.374807781906885","0.416717859519245"
"Rarely","2019","16-34 y.","lower secondary degree","218","0.363575198460106","0.326452553950235","0.400697842969977"
"Rarely","2019","16-34 y.","no degree/no degree yet","149","0.3799245466872","0.333505695013534","0.426343398360867"
"Rarely","2019","16-34 y.","Other degree","123","0.315207546080711","0.267281425505308","0.363133666656113"
"Rarely","2019","16-34 y.","secondary school degree","439","0.394386438437917","0.366394793174698","0.422378083701137"
"Rarely","2019","35-65 y.","college entrance qualification","1973","0.377047949111803","0.363919441828926","0.39017645639468"
"Rarely","2019","35-65 y.","lower secondary degree","888","0.350922417838498","0.332284908733893","0.369559926943102"
"Rarely","2019","35-65 y.","no degree/no degree yet","91","0.261259680036206","0.211546727136183","0.310972632936229"
"Rarely","2019","35-65 y.","Other degree","636","0.35998479055288","0.338141736650832","0.381827844454927"
"Rarely","2019","35-65 y.","secondary school degree","1803","0.353417769270611","0.340049506141567","0.366786032399654"
"Rarely","2019","66 and older","college entrance qualification","466","0.369368117077176","0.342428946680891","0.396307287473461"
"Rarely","2019","66 and older","lower secondary degree","721","0.321563872988916","0.301820699147558","0.341307046830274"
"Rarely","2019","66 and older","no degree/no degree yet","17","","",""
"Rarely","2019","66 and older","Other degree","107","0.349214074733642","0.299127259899002","0.399300889568281"
"Rarely","2019","66 and older","secondary school degree","508","0.360133852538868","0.334555313626143","0.385712391451593"
"Sometimes","2019","16-34 y.","college entrance qualification","551","0.252112355453892","0.233505092493523","0.270719618414261"
"Sometimes","2019","16-34 y.","lower secondary degree","177","0.25492585771487","0.221292136190179","0.288559579239562"
"Sometimes","2019","16-34 y.","no degree/no degree yet","111","0.241745210485209","0.200799353408751","0.282691067561667"
"Sometimes","2019","16-34 y.","Other degree","118","0.358702916730349","0.309227258998976","0.408178574461722"
"Sometimes","2019","16-34 y.","secondary school degree","303","0.239465280591941","0.215022509334076","0.263908051849806"
"Sometimes","2019","35-65 y.","college entrance qualification","1338","0.263095606880186","0.251168032897771","0.275023180862601"
"Sometimes","2019","35-65 y.","lower secondary degree","716","0.294797111567649","0.276991673607206","0.312602549528093"
"Sometimes","2019","35-65 y.","no degree/no degree yet","80","0.27692587748819","0.22628973147343","0.327562023502951"
"Sometimes","2019","35-65 y.","Other degree","563","0.296829493368337","0.276039230391041","0.317619756345633"
"Sometimes","2019","35-65 y.","secondary school degree","1433","0.29810428559063","0.285312260072236","0.310896311109023"
"Sometimes","2019","66 and older","college entrance qualification","340","0.299926683820134","0.274349903823623","0.325503463816645"
"Sometimes","2019","66 and older","lower secondary degree","639","0.3220914944145","0.302339814877058","0.341843173951942"
"Sometimes","2019","66 and older","no degree/no degree yet","17","","",""
"Sometimes","2019","66 and older","Other degree","107","0.315786966403417","0.266949711904308","0.364624220902526"
"Sometimes","2019","66 and older","secondary school degree","410","0.326673365964712","0.301683210765336","0.351663521164089"
"Very often","2019","16-34 y.","college entrance qualification","44","0.0128947279377544","0.00806018882209925","0.0177292670534095"
"Very often","2019","16-34 y.","lower secondary degree","28","","",""
"Very often","2019","16-34 y.","no degree/no degree yet","19","","",""
"Very often","2019","16-34 y.","Other degree","8","","",""
"Very often","2019","16-34 y.","secondary school degree","33","0.0294333003569542","0.0197527105588082","0.0391138901551001"
"Very often","2019","35-65 y.","college entrance qualification","65","0.0118081832250356","0.0088819973049255","0.0147343691451456"
"Very often","2019","35-65 y.","lower secondary degree","84","0.037625445395053","0.0301944516129184","0.0450564391771877"
"Very often","2019","35-65 y.","no degree/no degree yet","21","","",""
"Very often","2019","35-65 y.","Other degree","46","0.0216434005353701","0.0150214265269468","0.0282653745437935"
"Very often","2019","35-65 y.","secondary school degree","110","0.0261616987545963","0.0216979955739709","0.0306254019352218"
"Very often","2019","66 and older","college entrance qualification","8","","",""
"Very often","2019","66 and older","lower secondary degree","61","0.0311353713711727","0.0237938268531598","0.0384769158891855"
"Very often","2019","66 and older","no degree/no degree yet","3","","",""
"Very often","2019","66 and older","Other degree","6","","",""
"Very often","2019","66 and older","secondary school degree","29","","",""
"Very rare","2019","16-34 y.","college entrance qualification","497","0.252719197228953","0.234097113268246","0.271341281189659"
"Very rare","2019","16-34 y.","lower secondary degree","156","0.215633216544415","0.183894770362712","0.247371662726119"
"Very rare","2019","16-34 y.","no degree/no degree yet","104","0.218004855956768","0.178517454269095","0.257492257644442"
"Very rare","2019","16-34 y.","Other degree","82","0.220800733559133","0.178013026526813","0.263588440591454"
"Very rare","2019","16-34 y.","secondary school degree","278","0.240564233066533","0.21608314615902","0.265045319974045"
"Very rare","2019","35-65 y.","college entrance qualification","1536","0.282854312276012","0.270653890471891","0.295054734080133"
"Very rare","2019","35-65 y.","lower secondary degree","571","0.212018822847773","0.196057123051254","0.227980522644291"
"Very rare","2019","35-65 y.","no degree/no degree yet","59","0.217074917041946","0.170424837453711","0.263724996630182"
"Very rare","2019","35-65 y.","Other degree","425","0.212325817278367","0.193715625791434","0.2309360087653"
"Very rare","2019","35-65 y.","secondary school degree","1151","0.229229712671138","0.217474869230804","0.240984556111471"
"Very rare","2019","66 and older","college entrance qualification","333","0.237797268315196","0.214034051316857","0.261560485313536"
"Very rare","2019","66 and older","lower secondary degree","499","0.208191211803501","0.191029120172426","0.225353303434576"
"Very rare","2019","66 and older","no degree/no degree yet","16","","",""
"Very rare","2019","66 and older","Other degree","92","0.238701919034622","0.193913700165876","0.283490137903368"
"Very rare","2019","66 and older","secondary school degree","319","0.211464159090204","0.189705691951966","0.233222626228443"
