"plh0187","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2011","Couple + C. GT 16 ","vocational + Abi","32","0.125930098360813","0.0779924159737081","0.173867780747919","1"
"Very rare","2011","Couple + C. GT 16 ","higher vocational","37","0.165382029606429","0.115252354750541","0.215511704462316","1"
"Very rare","2011","Couple + C. GT 16 ","higher education","146","0.244157087355094","0.209165854089716","0.279148320620473","1"
"Very rare","2011","Couple + C. LE and GT 16","in school","28","","","","1"
"Very rare","2011","Couple + C. LE and GT 16","inadequately","2","","","","1"
"Very rare","2011","Couple + C. LE and GT 16","general elemantary","41","0.202253465244397","0.143409487260875","0.261097443227919","1"
"Very rare","2011","Couple + C. LE and GT 16","middle vocational","107","0.196858890448152","0.163867210072561","0.229850570823743","1"
"Very rare","2011","Couple + C. LE and GT 16","vocational + Abi","11","","","","1"
"Very rare","2011","Couple + C. LE and GT 16","higher vocational","16","","","","1"
"Very rare","2011","Couple + C. LE and GT 16","higher education","50","0.254112687800917","0.193624393568576","0.314600982033258","1"
"Often","2012","Single parent ","in school","5","","","","4"
"Often","2012","Single parent ","inadequately","10","","","","4"
"Often","2012","Single parent ","general elemantary","28","","","","4"
"Often","2012","Single parent ","middle vocational","78","0.154006413875355","0.123785280252139","0.184227547498572","4"
"Often","2012","Single parent ","vocational + Abi","13","","","","4"
"Often","2012","Couple + C. LE 16 ","middle vocational","118","0.0714425893673859","0.0581992271534961","0.0846859515812756","4"
"Often","2012","Couple + C. LE 16 ","vocational + Abi","23","","","","4"
"Often","2012","Couple + C. LE 16 ","higher vocational","19","","","","4"
"Often","2012","Couple + C. LE 16 ","higher education","45","0.0598434157635989","0.0436577935306343","0.0760290379965635","4"
"Often","2012","Single parent ","higher vocational","4","","","","4"
"Often","2012","Single parent ","higher education","20","","","","4"
"Often","2012","Couple + C. LE 16 ","in school","","","","","4"
"Often","2012","Couple + C. LE 16 ","inadequately","3","","","","4"
"Often","2012","Couple + C. LE 16 ","general elemantary","26","","","","4"
"Often","2012","1-pers.-HH","in school","","","","","4"
"Often","2012","1-pers.-HH","inadequately","9","","","","4"
"Often","2012","1-pers.-HH","general elemantary","73","0.146946909655889","0.115140629971224","0.178753189340555","4"
"Often","2012","1-pers.-HH","middle vocational","264","0.145951338903803","0.129975008858361","0.161927668949245","4"
"Often","2012","1-pers.-HH","vocational + Abi","32","0.136971505569191","0.0906899611700314","0.183253049968351","4"
"Often","2012","1-pers.-HH","higher vocational","32","0.170235616700754","0.119997717536981","0.220473515864527","4"
"Often","2012","1-pers.-HH","higher education","82","0.0919956558325504","0.0721165109255484","0.111874800739552","4"
"Often","2012","(Married) couple without C. ","in school","","","","","4"
"Often","2012","(Married) couple without C. ","inadequately","8","","","","4"
"Often","2012","(Married) couple without C. ","general elemantary","66","0.0891205341268487","0.0679685531012287","0.110272515152469","4"
"Often","2012","(Married) couple without C. ","middle vocational","367","0.0890038509033752","0.0804116188495329","0.0975960829572175","4"
"Often","2012","(Married) couple without C. ","vocational + Abi","38","0.0857578747806415","0.0581446478319028","0.11337110172938","4"
"Often","2012","(Married) couple without C. ","higher vocational","46","0.0776601660982138","0.0569897224705173","0.0983306097259103","4"
"Often","2012","(Married) couple without C. ","higher education","120","0.0631660714962241","0.0527018323669039","0.0736303106255444","4"
"Often","2012","Couple + C. GT 16 ","in school","8","","","","4"
"Often","2012","Couple + C. GT 16 ","inadequately","3","","","","4"
"Often","2012","Couple + C. GT 16 ","general elemantary","28","","","","4"
"Often","2012","Couple + C. GT 16 ","middle vocational","121","0.0865431896662218","0.0724593538520699","0.100627025480374","4"
"Often","2012","Couple + C. GT 16 ","vocational + Abi","16","","","","4"
"Often","2012","Couple + C. GT 16 ","higher vocational","16","","","","4"
"Often","2012","Couple + C. GT 16 ","higher education","33","0.0688738854844471","0.0476519019375089","0.0900958690313853","4"
"Often","2012","Couple + C. LE and GT 16","in school","3","","","","4"
"Often","2012","Couple + C. LE and GT 16","inadequately","3","","","","4"
"Often","2012","Couple + C. LE and GT 16","general elemantary","15","","","","4"
"Often","2012","Couple + C. LE and GT 16","middle vocational","42","0.0803636138742829","0.0557861557801589","0.104941071968407","4"
"Often","2012","Couple + C. LE and GT 16","vocational + Abi","2","","","","4"
"Often","2012","Couple + C. LE and GT 16","higher vocational","6","","","","4"
"Often","2012","Couple + C. LE and GT 16","higher education","6","","","","4"
"Rarely","2012","1-pers.-HH","in school","","","","","2"
"Rarely","2012","1-pers.-HH","inadequately","14","","","","2"
"Rarely","2012","1-pers.-HH","general elemantary","113","0.261884581123069","0.222387798646589","0.30138136359955","2"
"Rarely","2012","1-pers.-HH","middle vocational","522","0.283773978638559","0.263373375551678","0.30417458172544","2"
"Rarely","2012","1-pers.-HH","vocational + Abi","59","0.251908141795364","0.193472377748929","0.310343905841799","2"
"Rarely","2012","1-pers.-HH","higher vocational","75","0.313744194691183","0.251720201102301","0.375768188280065","2"
"Rarely","2012","1-pers.-HH","higher education","275","0.356018480902348","0.323084589440851","0.388952372363845","2"
"Rarely","2012","(Married) couple without C. ","in school","","","","","2"
"Rarely","2012","(Married) couple without C. ","inadequately","14","","","","2"
"Rarely","2012","(Married) couple without C. ","general elemantary","212","0.312564913629501","0.278152299716068","0.346977527542934","2"
"Rarely","2012","(Married) couple without C. ","middle vocational","1575","0.372921110525348","0.358329174967243","0.387513046083454","2"
"Rarely","2012","(Married) couple without C. ","vocational + Abi","148","0.344323074379392","0.297465742344249","0.391180406414535","2"
"Rarely","2012","(Married) couple without C. ","higher vocational","255","0.378736109746606","0.341272331837346","0.416199887655866","2"
"Rarely","2012","(Married) couple without C. ","higher education","866","0.409167008231389","0.388016681061408","0.43031733540137","2"
"Rarely","2012","Single parent ","in school","18","","","","2"
"Rarely","2012","Single parent ","inadequately","4","","","","2"
"Rarely","2012","Single parent ","general elemantary","54","0.232200166156036","0.176150231038071","0.288250101274001","2"
"Rarely","2012","Single parent ","middle vocational","177","0.348598845230538","0.308701403795499","0.388496286665578","2"
"Rarely","2012","Single parent ","vocational + Abi","24","","","","2"
"Rarely","2012","Single parent ","higher vocational","15","","","","2"
"Rarely","2012","Single parent ","higher education","72","0.379490759221005","0.31049124711865","0.44849027132336","2"
"Rarely","2012","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2012","Couple + C. LE 16 ","inadequately","12","","","","2"
"Rarely","2012","Couple + C. LE 16 ","general elemantary","60","0.334186130087222","0.266396658527869","0.401975601646575","2"
"Rarely","2012","Couple + C. LE 16 ","middle vocational","530","0.35354896566797","0.328967493625585","0.378130437710355","2"
"Rarely","2012","Couple + C. LE 16 ","vocational + Abi","106","0.427364140265889","0.368789299159846","0.485938981371932","2"
"Rarely","2012","Couple + C. LE 16 ","higher vocational","100","0.377776260154929","0.319621793080854","0.435930727229004","2"
"Rarely","2012","Couple + C. LE 16 ","higher education","332","0.398291884989701","0.36488663085364","0.431697139125761","2"
"Rarely","2012","Couple + C. GT 16 ","in school","51","0.442171168011702","0.356133467372838","0.528208868650566","2"
"Rarely","2012","Couple + C. GT 16 ","inadequately","2","","","","2"
"Rarely","2012","Couple + C. GT 16 ","general elemantary","105","0.36430818299221","0.308535331636244","0.420081034348176","2"
"Rarely","2012","Couple + C. GT 16 ","middle vocational","586","0.388243527565425","0.363831610026374","0.412655445104475","2"
"Rarely","2012","Couple + C. GT 16 ","vocational + Abi","60","0.344979154946496","0.271778566675626","0.418179743217366","2"
"Rarely","2012","Couple + C. GT 16 ","higher vocational","90","0.418017281955681","0.34914140512782","0.486893158783543","2"
"Rarely","2012","Couple + C. GT 16 ","higher education","208","0.331935286785252","0.292472258753781","0.371398314816723","2"
"Rarely","2012","Couple + C. LE and GT 16","in school","35","0.374744899814044","0.273029911943771","0.476459887684317","2"
"Rarely","2012","Couple + C. LE and GT 16","inadequately","4","","","","2"
"Rarely","2012","Couple + C. LE and GT 16","general elemantary","64","0.293255885189872","0.225997532581707","0.360514237798036","2"
"Rarely","2012","Couple + C. LE and GT 16","middle vocational","173","0.373661672886793","0.329925282943809","0.417398062829777","2"
"Rarely","2012","Couple + C. LE and GT 16","vocational + Abi","28","","","","2"
"Rarely","2012","Couple + C. LE and GT 16","higher vocational","21","","","","2"
"Rarely","2012","Couple + C. LE and GT 16","higher education","66","0.500407657714302","0.423413026396676","0.577402289031928","2"
"Sometimes","2012","(Married) couple without C. ","middle vocational","1164","0.287423137153817","0.273767245909524","0.301079028398109","3"
"Sometimes","2012","(Married) couple without C. ","vocational + Abi","109","0.280191248527616","0.235903317948486","0.324479179106745","3"
"Sometimes","2012","(Married) couple without C. ","higher vocational","186","0.290983555295414","0.255902913156895","0.326064197433934","3"
"Sometimes","2012","(Married) couple without C. ","higher education","554","0.267600102885987","0.248556387079566","0.286643818692409","3"
"Sometimes","2012","Single parent ","in school","20","","","","3"
"Sometimes","2012","Single parent ","inadequately","5","","","","3"
"Sometimes","2012","Single parent ","general elemantary","85","0.47092314873877","0.404662719654786","0.537183577822754","3"
"Sometimes","2012","Single parent ","middle vocational","178","0.30580522765547","0.267228895376954","0.344381559933985","3"
"Sometimes","2012","Single parent ","vocational + Abi","18","","","","3"
"Sometimes","2012","Single parent ","higher vocational","10","","","","3"
"Sometimes","2012","Single parent ","higher education","57","0.247097559010682","0.185767289844803","0.30842782817656","3"
"Sometimes","2012","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","inadequately","11","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","general elemantary","56","0.311879504252036","0.245303567893892","0.378455440610181","3"
"Sometimes","2012","Couple + C. LE 16 ","middle vocational","442","0.302159404648978","0.278548563630967","0.325770245666989","3"
"Sometimes","2012","Couple + C. LE 16 ","vocational + Abi","73","0.245877272546436","0.194891028795969","0.296863516296903","3"
"Sometimes","2012","Couple + C. LE 16 ","higher vocational","78","0.29041357203413","0.23596285980907","0.34486428425919","3"
"Sometimes","2012","Couple + C. LE 16 ","higher education","216","0.25847442603687","0.228600453775703","0.288348398298037","3"
"Sometimes","2012","1-pers.-HH","in school","2","","","","3"
"Sometimes","2012","1-pers.-HH","inadequately","14","","","","3"
"Sometimes","2012","1-pers.-HH","general elemantary","177","0.365800835326117","0.322531542839863","0.409070127812372","3"
"Sometimes","2012","1-pers.-HH","middle vocational","639","0.328333048460085","0.307082704525184","0.349583392394986","3"
"Sometimes","2012","1-pers.-HH","vocational + Abi","69","0.36384297559812","0.299081114407468","0.428604836788772","3"
"Sometimes","2012","1-pers.-HH","higher vocational","53","0.261644697825765","0.202893391277512","0.320396004374019","3"
"Sometimes","2012","1-pers.-HH","higher education","249","0.297792410973113","0.266339586688378","0.329245235257849","3"
"Sometimes","2012","(Married) couple without C. ","in school","1","","","","3"
"Sometimes","2012","(Married) couple without C. ","inadequately","26","","","","3"
"Sometimes","2012","(Married) couple without C. ","general elemantary","255","0.367939682033008","0.332138342287208","0.403741021778808","3"
"Sometimes","2012","Couple + C. GT 16 ","vocational + Abi","49","0.271969410823308","0.203448137068834","0.340490684577782","3"
"Sometimes","2012","Couple + C. GT 16 ","higher vocational","56","0.298467083489302","0.234569089300023","0.362365077678581","3"
"Sometimes","2012","Couple + C. GT 16 ","higher education","140","0.282621182768991","0.244887338131585","0.320355027406397","3"
