"plh0187","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2017","(Married) couple without C. ","(2b) intermediate general qualification","16","","",""
"Often","2017","(Married) couple without C. ","(2a) intermediate vocational","148","0.0761733974855442","0.0646816502517603","0.087665144719328"
"Often","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","21","","",""
"Often","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","52","0.0790343564065979","0.0583256024455475","0.0997431103676482"
"Often","2017","(Married) couple without C. ","(3a) lower tertiary education","48","0.0637074320463652","0.0466766189338245","0.0807382451589058"
"Often","2017","(Married) couple without C. ","(3b) higher tertiary education","104","0.0835526008278523","0.0695955591462709","0.0975096425094337"
"Often","2017","Single parent ","(0) in school","5","","",""
"Often","2017","Single parent ","(1a) inadequately completed","9","","",""
"Often","2017","Single parent ","(1b) general elementary school","29","","",""
"Often","2017","Single parent ","(1c) basic vocational qualification","56","0.172062325271539","0.130837210663089","0.21328743987999"
"Often","2017","Single parent ","(2b) intermediate general qualification","16","","",""
"Often","2017","Single parent ","(2a) intermediate vocational","91","0.188760310506418","0.155029035599808","0.222491585413029"
"Often","2017","Single parent ","(2c_gen) general maturity certificate","23","","",""
"Often","2017","Single parent ","(2c_voc) vocational maturity certificate","34","0.14890428847148","0.102180455424122","0.195628121518838"
"Often","2017","Single parent ","(3a) lower tertiary education","8","","",""
"Often","2017","Single parent ","(3b) higher tertiary education","21","","",""
"Often","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Often","2017","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"Often","2017","Couple + C. LE 16 ","(1b) general elementary school","39","0.120659662527289","0.0881226797599595","0.153196645294618"
"Often","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","64","0.0841910483069496","0.0649855438427078","0.103396552771191"
"Often","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","9","","",""
"Often","2017","Couple + C. LE 16 ","(2a) intermediate vocational","104","0.0922253606611711","0.077122725239313","0.107327996083029"
"Often","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"Often","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","52","0.0607016939451448","0.0446869009067016","0.0767164869835879"
"Often","2017","Couple + C. LE 16 ","(3a) lower tertiary education","33","0.0465368119749041","0.0281101566750706","0.0649634672747377"
"Often","2017","Couple + C. LE 16 ","(3b) higher tertiary education","56","0.0538979518381992","0.0419664806626454","0.0658294230137529"
"Often","2017","Couple + C. GT 16 ","(0) in school","9","","",""
"Often","2017","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"Often","2017","Couple + C. GT 16 ","(1b) general elementary school","24","","",""
"Often","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","49","0.126256849104654","0.0988941307022516","0.153619567507056"
"Often","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","22","","",""
"Often","2017","Couple + C. GT 16 ","(2a) intermediate vocational","68","0.0906846157101944","0.0694118895823783","0.111957341838011"
"Often","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","29","","",""
"Often","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","26","","",""
"Often","2017","Couple + C. GT 16 ","(3a) lower tertiary education","6","","",""
"Often","2017","Couple + C. GT 16 ","(3b) higher tertiary education","16","","",""
"Often","2017","Couple + C. LE and GT 16","(0) in school","14","","",""
"Often","2017","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Often","2017","Couple + C. LE and GT 16","(1b) general elementary school","17","","",""
"Often","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","23","","",""
"Often","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","9","","",""
"Often","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","33","0.0575143759537655","0.0362149783142253","0.0788137735933057"
"Often","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"Often","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"Often","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"Often","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","17","","",""
"Very often","2017","1-pers.-HH","(0) in school","","","",""
"Very often","2017","1-pers.-HH","(1a) inadequately completed","7","","",""
"Very often","2017","1-pers.-HH","(1b) general elementary school","20","","",""
"Very often","2017","1-pers.-HH","(1c) basic vocational qualification","38","0.0388808175224823","0.0263485023090439","0.0514131327359207"
"Very often","2017","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"Very often","2017","1-pers.-HH","(2a) intermediate vocational","39","0.0382126028961704","0.0252250235579092","0.0512001822344316"
"Very often","2017","1-pers.-HH","(2c_gen) general maturity certificate","6","","",""
"Very often","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2017","1-pers.-HH","(3a) lower tertiary education","8","","",""
"Very often","2017","1-pers.-HH","(3b) higher tertiary education","26","","",""
"Very often","2017","(Married) couple without C. ","(0) in school","","","",""
"Very often","2017","(Married) couple without C. ","(1a) inadequately completed","5","","",""
"Very often","2017","(Married) couple without C. ","(1b) general elementary school","20","","",""
"Very often","2017","(Married) couple without C. ","(1c) basic vocational qualification","39","0.0197721895575228","0.0138902866656401","0.0256540924494056"
"Very often","2017","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"Very often","2017","(Married) couple without C. ","(2a) intermediate vocational","41","0.0179833456544447","0.0122265098571862","0.0237401814517031"
"Very often","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"Very often","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","13","","",""
"Very often","2017","(Married) couple without C. ","(3a) lower tertiary education","16","","",""
"Very often","2017","(Married) couple without C. ","(3b) higher tertiary education","13","","",""
"Very often","2017","Single parent ","(0) in school","2","","",""
"Very often","2017","Single parent ","(1a) inadequately completed","8","","",""
"Very often","2017","Single parent ","(1b) general elementary school","17","","",""
"Very often","2017","Single parent ","(1c) basic vocational qualification","20","","",""
"Very often","2017","Single parent ","(2b) intermediate general qualification","8","","",""
"Very often","2017","Single parent ","(2a) intermediate vocational","25","","",""
"Very often","2017","Single parent ","(2c_gen) general maturity certificate","11","","",""
"Very often","2017","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"Very often","2017","Single parent ","(3a) lower tertiary education","4","","",""
"Very often","2017","Single parent ","(3b) higher tertiary education","7","","",""
"Very often","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Very often","2017","Couple + C. LE 16 ","(1a) inadequately completed","10","","",""
"Very often","2017","Couple + C. LE 16 ","(1b) general elementary school","11","","",""
"Very often","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","29","","",""
"Very often","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Very often","2017","Couple + C. LE 16 ","(2a) intermediate vocational","17","","",""
"Very often","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","3","","",""
"Very often","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2017","Couple + C. LE 16 ","(3a) lower tertiary education","7","","",""
"Very often","2017","Couple + C. LE 16 ","(3b) higher tertiary education","18","","",""
"Very often","2017","Couple + C. GT 16 ","(0) in school","3","","",""
"Very often","2017","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Very often","2017","Couple + C. GT 16 ","(1b) general elementary school","8","","",""
"Very often","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","13","","",""
"Very often","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","4","","",""
"Very often","2017","Couple + C. GT 16 ","(2a) intermediate vocational","12","","",""
"Very often","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"Very often","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5","","",""
"Very often","2017","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"Very often","2017","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"Very often","2017","Couple + C. LE and GT 16","(0) in school","4","","",""
"Very often","2017","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Very often","2017","Couple + C. LE and GT 16","(1b) general elementary school","6","","",""
"Very often","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","10","","",""
"Very often","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","4","","",""
"Very often","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","14","","",""
"Very often","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"Very often","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"Very often","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"Very rare","2018","1-pers.-HH","(0) in school","1","","",""
"Very rare","2018","1-pers.-HH","(1a) inadequately completed","13","","",""
"Very rare","2018","1-pers.-HH","(1b) general elementary school","61","0.154671424566302","0.118363333087591","0.190979516045014"
"Very rare","2018","1-pers.-HH","(1c) basic vocational qualification","193","0.219524744306722","0.193035596835277","0.246013891778166"
"Very rare","2018","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"Very rare","2018","1-pers.-HH","(2a) intermediate vocational","187","0.224535532418973","0.196823874865824","0.252247189972123"
"Very rare","2018","1-pers.-HH","(2c_gen) general maturity certificate","46","0.210733381066399","0.157085800704451","0.264380961428348"
"Very rare","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","95","0.22294784613314","0.180651451847732","0.265244240418548"
"Very rare","2018","1-pers.-HH","(3a) lower tertiary education","76","0.20148958780854","0.158080789324835","0.244898386292246"
"Very rare","2018","1-pers.-HH","(3b) higher tertiary education","156","0.203019329867424","0.173535244554283","0.232503415180565"
"Very rare","2018","(Married) couple without C. ","(0) in school","","","",""
"Very rare","2018","(Married) couple without C. ","(1a) inadequately completed","21","","",""
"Very rare","2018","(Married) couple without C. ","(1b) general elementary school","79","0.152335038214112","0.119673725673204","0.18499635075502"
"Very rare","2018","(Married) couple without C. ","(1c) basic vocational qualification","499","0.244246488970885","0.225570498091122","0.262922479850647"
"Very rare","2018","(Married) couple without C. ","(2b) intermediate general qualification","35","0.254361379542884","0.182478028013352","0.326244731072416"
"Very rare","2018","(Married) couple without C. ","(2a) intermediate vocational","462","0.230980333888364","0.212288444823784","0.249672222952943"
"Very rare","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","47","0.222993425342043","0.165732488633055","0.280254362051032"
"Very rare","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","163","0.278556446766057","0.24398722382002","0.313125669712094"
"Very rare","2018","(Married) couple without C. ","(3a) lower tertiary education","209","0.26783757097712","0.236457288987533","0.299217852966708"
"Very rare","2018","(Married) couple without C. ","(3b) higher tertiary education","417","0.256046337019869","0.233742787668113","0.278349886371624"
"Very rare","2018","Single parent ","(0) in school","20","","",""
"Very rare","2018","Single parent ","(1a) inadequately completed","8","","",""
"Very rare","2018","Single parent ","(1b) general elementary school","62","0.311430273558465","0.249386874842196","0.373473672274734"
"Very rare","2018","Single parent ","(1c) basic vocational qualification","40","0.109205834985876","0.0743733597935965","0.144038310178155"
"Very rare","2018","Single parent ","(2b) intermediate general qualification","27","","",""
"Very rare","2018","Single parent ","(2a) intermediate vocational","84","0.162860810396338","0.130033364909325","0.19568825588335"
"Very rare","2018","Single parent ","(2c_gen) general maturity certificate","38","0.257249288394429","0.197987660489761","0.316510916299096"
"Very rare","2018","Single parent ","(2c_voc) vocational maturity certificate","43","0.209983030171706","0.154896076929068","0.265069983414344"
"Very rare","2018","Single parent ","(3a) lower tertiary education","26","","",""
"Very rare","2018","Single parent ","(3b) higher tertiary education","50","0.153717409894729","0.106057196455476","0.201377623333982"
"Very rare","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Very rare","2018","Couple + C. LE 16 ","(1a) inadequately completed","36","0.207659802119258","0.14163666554214","0.273682938696376"
"Very rare","2018","Couple + C. LE 16 ","(1b) general elementary school","74","0.149109883326335","0.110966813556633","0.187252953096037"
"Very rare","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","167","0.248113419108313","0.215673793835839","0.280553044380787"
"Very rare","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","23","","",""
"Very rare","2018","Couple + C. LE 16 ","(2a) intermediate vocational","300","0.231677241247356","0.208662902280723","0.25469158021399"
"Very rare","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","47","0.143177480440781","0.0959179222376474","0.190437038643914"
"Very rare","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","208","0.268107011966245","0.236404378559446","0.299809645373044"
"Very rare","2018","Couple + C. LE 16 ","(3a) lower tertiary education","146","0.310717682544171","0.269230332469555","0.352205032618787"
"Very rare","2018","Couple + C. LE 16 ","(3b) higher tertiary education","378","0.307051673772052","0.281801740309053","0.332301607235052"
"Very rare","2018","Couple + C. GT 16 ","(0) in school","24","","",""
"Very rare","2018","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"Very rare","2018","Couple + C. GT 16 ","(1b) general elementary school","46","0.22274054990604","0.167379939073124","0.278101160738955"
"Very rare","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","127","0.22143708721189","0.185436492344856","0.257437682078924"
"Very rare","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","38","0.291287420871558","0.211316299807005","0.37125854193611"
"Very rare","2018","Couple + C. GT 16 ","(2a) intermediate vocational","148","0.22847024943614","0.196631864707186","0.260308634165093"
"Very rare","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","78","0.214560194126792","0.169226214558351","0.259894173695234"
"Very rare","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","73","0.273196548812809","0.221733211987426","0.324659885638191"
"Very rare","2018","Couple + C. GT 16 ","(3a) lower tertiary education","64","0.364971629748524","0.295029554435957","0.434913705061091"
"Very rare","2018","Couple + C. GT 16 ","(3b) higher tertiary education","74","0.170835191461391","0.129917086633085","0.211753296289697"
"Very rare","2018","Couple + C. LE and GT 16","(0) in school","36","0.268503422813981","0.195352535739644","0.341654309888318"
"Very rare","2018","Couple + C. LE and GT 16","(1a) inadequately completed","13","","",""
"Very rare","2018","Couple + C. LE and GT 16","(1b) general elementary school","36","0.128973085391657","0.081439919650725","0.176506251132589"
"Very rare","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","66","0.280779374478786","0.226571822441447","0.334986926516125"
"Very rare","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","39","0.331852056297486","0.254674922290298","0.409029190304674"
"Very rare","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","121","0.269384130672113","0.226854608371709","0.311913652972518"
"Very rare","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","63","0.356277738924913","0.295178514524761","0.417376963325065"
"Very rare","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","55","0.294995759803772","0.233751972349798","0.356239547257747"
"Very rare","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","31","0.247521890324066","0.165748887887642","0.329294892760489"
"Very rare","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","60","0.167352618568178","0.120799751760236","0.21390548537612"
"Rarely","2018","1-pers.-HH","(0) in school","1","","",""
"Rarely","2018","1-pers.-HH","(1a) inadequately completed","13","","",""
"Rarely","2018","1-pers.-HH","(1b) general elementary school","96","0.285867718557884","0.24049889753184","0.331236539583928"
"Rarely","2018","1-pers.-HH","(1c) basic vocational qualification","286","0.305777041185648","0.276292213439721","0.335261868931575"
"Rarely","2018","1-pers.-HH","(2b) intermediate general qualification","28","","",""
"Rarely","2018","1-pers.-HH","(2a) intermediate vocational","255","0.280713030477341","0.250871479159529","0.310554581795153"
"Rarely","2018","1-pers.-HH","(2c_gen) general maturity certificate","75","0.365300663784794","0.301960255779928","0.428641071789659"
"Rarely","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","126","0.370689109766609","0.321608024358842","0.419770195174376"
"Rarely","2018","1-pers.-HH","(3a) lower tertiary education","117","0.41502585855687","0.361702550792558","0.468349166321181"
"Rarely","2018","1-pers.-HH","(3b) higher tertiary education","224","0.323081459481256","0.288803158099497","0.357359760863016"
"Rarely","2018","(Married) couple without C. ","(0) in school","3","","",""
"Rarely","2018","(Married) couple without C. ","(1a) inadequately completed","29","","",""
"Rarely","2018","(Married) couple without C. ","(1b) general elementary school","163","0.356298548360529","0.312770330625828","0.39982676609523"
"Rarely","2018","(Married) couple without C. ","(1c) basic vocational qualification","812","0.387879920729853","0.366698925437136","0.409060916022569"
"Rarely","2018","(Married) couple without C. ","(2b) intermediate general qualification","55","0.36580416747645","0.286302808750487","0.445305526202413"
"Rarely","2018","(Married) couple without C. ","(2a) intermediate vocational","781","0.403418439641309","0.381660901432931","0.425175977849686"
"Rarely","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","76","0.377602171403244","0.310913610149769","0.444290732656719"
"Rarely","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","227","0.338539297466181","0.302048076038589","0.375030518893774"
"Rarely","2018","(Married) couple without C. ","(3a) lower tertiary education","312","0.388738763359341","0.354195789361139","0.423281737357543"
"Rarely","2018","(Married) couple without C. ","(3b) higher tertiary education","560","0.387933520677143","0.363032353367977","0.41283468798631"
"Rarely","2018","Single parent ","(0) in school","20","","",""
"Rarely","2018","Single parent ","(1a) inadequately completed","16","","",""
"Rarely","2018","Single parent ","(1b) general elementary school","53","0.22393642312169","0.168082687703005","0.279790158540374"
"Rarely","2018","Single parent ","(1c) basic vocational qualification","94","0.285406458864006","0.234971209247683","0.335841708480329"
"Rarely","2018","Single parent ","(2b) intermediate general qualification","38","0.285791321010896","0.212000231169787","0.359582410852004"
"Rarely","2018","Single parent ","(2a) intermediate vocational","157","0.296322912220857","0.255725413373194","0.336920411068521"
"Rarely","2018","Single parent ","(2c_gen) general maturity certificate","73","0.324679642670744","0.261196649027285","0.388162636314202"
"Rarely","2018","Single parent ","(2c_voc) vocational maturity certificate","57","0.287997481625508","0.22675207060062","0.349242892650396"
"Rarely","2018","Single parent ","(3a) lower tertiary education","27","","",""
"Rarely","2018","Single parent ","(3b) higher tertiary education","79","0.427514719132218","0.362142316171762","0.492887122092674"
"Rarely","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Rarely","2018","Couple + C. LE 16 ","(1a) inadequately completed","37","0.247128945365506","0.176921010612356","0.317336880118655"
"Rarely","2018","Couple + C. LE 16 ","(1b) general elementary school","116","0.408546978962023","0.355908077602256","0.461185880321789"
"Rarely","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","263","0.376083733426269","0.339702286775724","0.412465180076814"
"Rarely","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","45","0.479921006905394","0.390158670859098","0.56968334295169"
"Rarely","2018","Couple + C. LE 16 ","(2a) intermediate vocational","565","0.44752889884266","0.420405113722699","0.47465268396262"
"Rarely","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","74","0.411368128911072","0.344971799559769","0.477764458262374"
"Rarely","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","277","0.350515949054298","0.316368709864536","0.38466318824406"
"Rarely","2018","Couple + C. LE 16 ","(3a) lower tertiary education","178","0.402100318382071","0.358144586840227","0.446056049923915"
"Rarely","2018","Couple + C. LE 16 ","(3b) higher tertiary education","520","0.412143023281489","0.385198910163442","0.439087136399537"
"Rarely","2018","Couple + C. GT 16 ","(0) in school","42","0.433777539044294","0.343198804780584","0.524356273308005"
"Rarely","2018","Couple + C. GT 16 ","(1a) inadequately completed","16","","",""
"Rarely","2018","Couple + C. GT 16 ","(1b) general elementary school","76","0.412900870458092","0.34739249318209","0.478409247734095"
"Rarely","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","188","0.37541869200901","0.333434086342969","0.41740329767505"
"Rarely","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","42","0.361122836924502","0.276580663729132","0.445665010119872"
"Rarely","2018","Couple + C. GT 16 ","(2a) intermediate vocational","253","0.376455430269772","0.339714479253669","0.413196381285875"
"Rarely","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","134","0.441633859771076","0.386795616619726","0.496472102922426"
"Rarely","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","114","0.406106772719444","0.349388088203578","0.462825457235311"
"Rarely","2018","Couple + C. GT 16 ","(3a) lower tertiary education","72","0.442731733549631","0.370568683734397","0.514894783364865"
"Rarely","2018","Couple + C. GT 16 ","(3b) higher tertiary education","136","0.407428559399277","0.354008729233668","0.460848389564886"
"Rarely","2018","Couple + C. LE and GT 16","(0) in school","61","0.502038282409437","0.419509596424467","0.584566968394408"
"Rarely","2018","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"Rarely","2018","Couple + C. LE and GT 16","(1b) general elementary school","71","0.436034782734955","0.365708423549073","0.506361141920837"
"Rarely","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","111","0.358044631059201","0.300212775349322","0.415876486769079"
"Rarely","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","50","0.365222742043709","0.286305907255341","0.444139576832077"
"Rarely","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","167","0.425547620743332","0.378149507990487","0.472945733496177"
"Rarely","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","86","0.268557434874873","0.212011577362603","0.325103292387144"
"Rarely","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","82","0.388472711102685","0.323017162304545","0.453928259900825"
"Rarely","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","49","0.598107763869858","0.505210968967414","0.691004558772303"
"Rarely","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","88","0.41965772704642","0.358113215446362","0.481202238646478"
"Sometimes","2018","1-pers.-HH","(0) in school","","","",""
"Sometimes","2018","1-pers.-HH","(1a) inadequately completed","23","","",""
"Sometimes","2018","1-pers.-HH","(1b) general elementary school","135","0.343312288846508","0.295635200787732","0.390989376905284"
"Sometimes","2018","1-pers.-HH","(1c) basic vocational qualification","274","0.30262937141046","0.273230271391271","0.332028471429649"
"Sometimes","2018","1-pers.-HH","(2b) intermediate general qualification","21","","",""
"Sometimes","2018","1-pers.-HH","(2a) intermediate vocational","274","0.322697339431297","0.291649734989378","0.353744943873216"
"Sometimes","2018","1-pers.-HH","(2c_gen) general maturity certificate","72","0.30430172710414","0.243776800003681","0.364826654204599"
"Sometimes","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","103","0.280380442758241","0.234734523411035","0.326026362105448"
"Sometimes","2018","1-pers.-HH","(3a) lower tertiary education","93","0.257866545155859","0.210524210084664","0.305208880227053"
"Sometimes","2018","1-pers.-HH","(3b) higher tertiary education","237","0.343694116466239","0.308881692196663","0.378506540735816"
"Sometimes","2018","(Married) couple without C. ","(0) in school","1","","",""
"Sometimes","2018","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"Sometimes","2018","(Married) couple without C. ","(1b) general elementary school","148","0.337784073217865","0.294796689941212","0.380771456494518"
"Sometimes","2018","(Married) couple without C. ","(1c) basic vocational qualification","515","0.257331255144281","0.238328208061575","0.276334302226987"
"Sometimes","2018","(Married) couple without C. ","(2b) intermediate general qualification","41","0.322685467687891","0.245519921382271","0.399851013993511"
"Sometimes","2018","(Married) couple without C. ","(2a) intermediate vocational","541","0.278050318716871","0.25817966603115","0.297920971402592"
"Sometimes","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","55","0.29541374380484","0.232653806066016","0.358173681543663"
"Sometimes","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","185","0.27980897488541","0.245192207901957","0.314425741868863"
"Sometimes","2018","(Married) couple without C. ","(3a) lower tertiary education","184","0.261615973274406","0.230470807383988","0.292761139164824"
"Sometimes","2018","(Married) couple without C. ","(3b) higher tertiary education","390","0.280564184378799","0.257605135273865","0.303523233483734"
"Sometimes","2018","Single parent ","(0) in school","21","","",""
"Sometimes","2018","Single parent ","(1a) inadequately completed","24","","",""
"Sometimes","2018","Single parent ","(1b) general elementary school","52","0.229978525599932","0.173597072381585","0.28635997881828"
"Sometimes","2018","Single parent ","(1c) basic vocational qualification","101","0.321540614395325","0.269378813295614","0.373702415495036"
"Sometimes","2018","Single parent ","(2b) intermediate general qualification","53","0.408865171693464","0.328568013074757","0.489162330312171"
"Sometimes","2018","Single parent ","(2a) intermediate vocational","149","0.297069623200918","0.256442578229224","0.337696668172612"
"Sometimes","2018","Single parent ","(2c_gen) general maturity certificate","55","0.250684130233555","0.191925612170164","0.309442648296946"
"Sometimes","2018","Single parent ","(2c_voc) vocational maturity certificate","77","0.365584312233792","0.300448598539182","0.430720025928403"
"Sometimes","2018","Single parent ","(3a) lower tertiary education","40","0.277575417634235","0.191512080872499","0.363638754395971"
"Sometimes","2018","Single parent ","(3b) higher tertiary education","63","0.31922321096853","0.257622411079444","0.380824010857616"
"Sometimes","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Sometimes","2018","Couple + C. LE 16 ","(1a) inadequately completed","45","0.320218208534065","0.24427798601083","0.3961584310573"
"Sometimes","2018","Couple + C. LE 16 ","(1b) general elementary school","107","0.325531667332732","0.27535485234777","0.375708482317695"
"Sometimes","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","174","0.258063680649216","0.22519961463802","0.290927746660411"
"Sometimes","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","42","0.274603126626736","0.194414054381986","0.354792198871486"
"Sometimes","2018","Couple + C. LE 16 ","(2a) intermediate vocational","327","0.231746525583106","0.208729783442263","0.25476326772395"
"Sometimes","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","70","0.355836663344585","0.291237006445449","0.420436320243722"
"Sometimes","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","203","0.322864388645288","0.289401351196983","0.356327426093593"
"Sometimes","2018","Couple + C. LE 16 ","(3a) lower tertiary education","120","0.214019300369172","0.177251592739783","0.25078700799856"
"Sometimes","2018","Couple + C. LE 16 ","(3b) higher tertiary education","304","0.221198275417135","0.198478271650972","0.243918279183299"
"Sometimes","2018","Couple + C. GT 16 ","(0) in school","33","0.208670994246268","0.134401792528019","0.282940195964518"
"Sometimes","2018","Couple + C. GT 16 ","(1a) inadequately completed","19","","",""
"Sometimes","2018","Couple + C. GT 16 ","(1b) general elementary school","66","0.254666788601767","0.196699949829986","0.312633627373548"
"Sometimes","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","133","0.254487998220473","0.216722204777147","0.292253791663799"
"Sometimes","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","30","0.22540280786686","0.151857517235955","0.298948098497765"
"Sometimes","2018","Couple + C. GT 16 ","(2a) intermediate vocational","203","0.303162892480931","0.268308018610912","0.338017766350951"
"Sometimes","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","83","0.294744615000858","0.244395834123275","0.345093395878441"
"Sometimes","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","76","0.248389617053649","0.198487961797954","0.298291272309343"
"Sometimes","2018","Couple + C. GT 16 ","(3a) lower tertiary education","38","0.163055139043776","0.109385575177956","0.216724702909596"
"Sometimes","2018","Couple + C. GT 16 ","(3b) higher tertiary education","93","0.333603424965264","0.28234231107525","0.384864538855279"
"Sometimes","2018","Couple + C. LE and GT 16","(0) in school","37","0.175093079649693","0.112363049116793","0.237823110182594"
"Sometimes","2018","Couple + C. LE and GT 16","(1a) inadequately completed","23","","",""
"Sometimes","2018","Couple + C. LE and GT 16","(1b) general elementary school","51","0.275239714504274","0.211898826092204","0.338580602916343"
"Sometimes","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","63","0.246018497219183","0.19406553031982","0.297971464118546"
