"plh0187","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rarely","2019","Other degree","Female","449","0.314925963183734","0.290638457432987","0.339213468934481"
"Rarely","2019","Other degree","Male","417","0.389493933781329","0.361420100668033","0.417567766894625"
"Rarely","2019","secondary school degree","Female","1472","0.328169502585031","0.314039516778946","0.342299488391116"
"Rarely","2019","secondary school degree","Male","1278","0.40498149137078","0.387954753228439","0.422008229513122"
"Sometimes","2019","college entrance qualification","Female","1265","0.299905522435465","0.286163398445335","0.313647646425595"
"Sometimes","2019","college entrance qualification","Male","960","0.232699404185889","0.220044628331636","0.245354180040143"
"Sometimes","2019","lower secondary degree","Female","848","0.343975633485203","0.325617165616147","0.362334101354259"
"Sometimes","2019","lower secondary degree","Male","684","0.263459882126819","0.246968804981137","0.279950959272502"
"Sometimes","2019","no degree/no degree yet","Female","127","0.321405555938344","0.276089735297674","0.366721376579015"
"Sometimes","2019","no degree/no degree yet","Male","81","0.188122035796816","0.14851452932053","0.227729542273103"
"Sometimes","2019","Other degree","Female","491","0.391875974104169","0.366350117291243","0.417401830917095"
"Sometimes","2019","Other degree","Male","297","0.222431060269439","0.198488337265477","0.2463737832734"
"Sometimes","2019","secondary school degree","Female","1399","0.338964940682027","0.324720270555874","0.353209610808179"
"Sometimes","2019","secondary school degree","Male","747","0.236482360811528","0.221743716256264","0.251221005366792"
"Very often","2019","college entrance qualification","Female","94","0.0178135147813443","0.013846579716308","0.0217804498463806"
"Very often","2019","college entrance qualification","Male","23","","",""
"Very often","2019","lower secondary degree","Female","127","0.0522468266951246","0.0436469902555236","0.0608466631347256"
"Very often","2019","lower secondary degree","Male","46","0.0191387627665322","0.0140095077860977","0.0242680177469667"
"Very often","2019","no degree/no degree yet","Female","34","0.112532266220961","0.081867982257581","0.143196550184341"
"Very often","2019","no degree/no degree yet","Male","9","","",""
"Very often","2019","Other degree","Female","40","0.0209618463354519","0.0134711101191639","0.0284525825517399"
"Very often","2019","Other degree","Male","20","","",""
"Very often","2019","secondary school degree","Female","125","0.034270514530533","0.028795934397129","0.039745094663937"
"Very often","2019","secondary school degree","Male","47","0.0159358826698187","0.0115922970008775","0.02027946833876"
"Very rare","2019","college entrance qualification","Female","939","0.21568999072692","0.203354904778196","0.228025076675644"
"Very rare","2019","college entrance qualification","Male","1427","0.314889497415667","0.300979294853223","0.328799699978111"
"Very rare","2019","lower secondary degree","Female","418","0.147153898957329","0.133462941219847","0.16084485669481"
"Very rare","2019","lower secondary degree","Male","808","0.272375674158524","0.255709675700957","0.289041672616092"
"Very rare","2019","no degree/no degree yet","Female","69","0.136489997202899","0.103177889782878","0.16980210462292"
"Very rare","2019","no degree/no degree yet","Male","110","0.328475656527112","0.280876992314004","0.376074320740221"
"Very rare","2019","Other degree","Female","255","0.1462191481548","0.127744113621249","0.164694182688352"
"Very rare","2019","Other degree","Male","344","0.298171298280043","0.27183499263907","0.324507603921017"
"Very rare","2019","secondary school degree","Female","787","0.180354366231076","0.168784211840684","0.191924520621468"
"Very rare","2019","secondary school degree","Male","961","0.286114406948951","0.270438495415459","0.301790318482444"
