"plh0187","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very often","2007","Bavaria","lower secondary degree","33","0.0294092500362989","0.0199404507360958","0.038878049336502"
"Very often","2007","Bavaria","secondary school degree","25","","",""
"Very often","2007","Bavaria","college entrance qualification","24","","",""
"Very often","2007","Bavaria","Other degree","3","","",""
"Very often","2007","Bavaria","no degree/no degree yet","5","","",""
"Very often","2007","Berlin","lower secondary degree","8","","",""
"Very often","2007","Berlin","secondary school degree","7","","",""
"Very often","2007","Berlin","college entrance qualification","11","","",""
"Very often","2007","Berlin","Other degree","3","","",""
"Very often","2007","Berlin","no degree/no degree yet","3","","",""
"Very often","2007","Brandenburg","lower secondary degree","11","","",""
"Very often","2007","Brandenburg","secondary school degree","8","","",""
"Very often","2007","Brandenburg","college entrance qualification","9","","",""
"Very often","2007","Brandenburg","Other degree","","","",""
"Very often","2007","Brandenburg","no degree/no degree yet","","","",""
"Very often","2007","Mecklenburg-Western Pomerania","lower secondary degree","3","","",""
"Very often","2007","Mecklenburg-Western Pomerania","secondary school degree","6","","",""
"Very often","2007","Mecklenburg-Western Pomerania","college entrance qualification","2","","",""
"Very often","2007","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2007","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very often","2007","Saxony","lower secondary degree","19","","",""
"Very often","2007","Saxony","secondary school degree","15","","",""
"Very often","2007","Saxony","college entrance qualification","6","","",""
"Very often","2007","Saxony","Other degree","","","",""
"Very often","2007","Saxony","no degree/no degree yet","","","",""
"Very often","2007","Saxony-Anhalt","lower secondary degree","12","","",""
"Very often","2007","Saxony-Anhalt","secondary school degree","15","","",""
"Very often","2007","Saxony-Anhalt","college entrance qualification","7","","",""
"Very often","2007","Saxony-Anhalt","Other degree","","","",""
"Very often","2007","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Very often","2007","Thuringia","lower secondary degree","8","","",""
"Very often","2007","Thuringia","secondary school degree","11","","",""
"Very often","2007","Thuringia","college entrance qualification","1","","",""
"Very often","2007","Thuringia","Other degree","","","",""
"Very often","2007","Thuringia","no degree/no degree yet","","","",""
"Very rare","2008","Schleswig-Holstein","lower secondary degree","70","0.32618129882559","0.261689998883882","0.390672598767298"
"Very rare","2008","Schleswig-Holstein","secondary school degree","37","0.191531065660511","0.129178596466697","0.253883534854325"
"Very rare","2008","Schleswig-Holstein","college entrance qualification","37","0.173402486758523","0.112407809001004","0.234397164516043"
"Very rare","2008","Schleswig-Holstein","Other degree","5","","",""
"Very rare","2008","Schleswig-Holstein","no degree/no degree yet","9","","",""
"Very rare","2008","Hamburg","lower secondary degree","16","","",""
"Very rare","2008","Hamburg","secondary school degree","26","","",""
"Very rare","2008","Hamburg","college entrance qualification","31","0.190385193795469","0.117348280980984","0.263422106609955"
"Very rare","2008","Hamburg","Other degree","1","","",""
"Very rare","2008","Hamburg","no degree/no degree yet","4","","",""
"Very rare","2008","Lower Saxony","lower secondary degree","141","0.210024153972412","0.178013508830934","0.242034799113891"
"Very rare","2008","Lower Saxony","secondary school degree","145","0.238969371884344","0.203000783003655","0.274937960765032"
"Very rare","2008","Lower Saxony","college entrance qualification","102","0.240070873370626","0.199367145248994","0.280774601492258"
"Very rare","2008","Lower Saxony","Other degree","15","","",""
"Very rare","2008","Lower Saxony","no degree/no degree yet","9","","",""
"Very rare","2008","Bremen","lower secondary degree","8","","",""
"Very rare","2008","Bremen","secondary school degree","12","","",""
"Very rare","2008","Bremen","college entrance qualification","15","","",""
"Very rare","2008","Bremen","Other degree","","","",""
"Very rare","2008","Bremen","no degree/no degree yet","","","",""
"Very rare","2008","North Rhine-Westphalia","lower secondary degree","345","0.224829345312729","0.202835295434904","0.246823395190554"
"Very rare","2008","North Rhine-Westphalia","secondary school degree","236","0.241779587403042","0.213458600365444","0.27010057444064"
"Very rare","2008","North Rhine-Westphalia","college entrance qualification","335","0.262976990709497","0.237910801433034","0.288043179985959"
"Very rare","2008","North Rhine-Westphalia","Other degree","55","0.179771130215274","0.133185139332372","0.226357121098176"
"Very rare","2008","North Rhine-Westphalia","no degree/no degree yet","28","","",""
"Very rare","2008","Hesse","lower secondary degree","77","0.170965112082905","0.133791040460124","0.208139183705685"
"Very rare","2008","Hesse","secondary school degree","69","0.19656396153363","0.155282915419756","0.237845007647503"
"Very rare","2008","Hesse","college entrance qualification","102","0.213193236573441","0.173883438115137","0.252503035031745"
"Very rare","2008","Hesse","Other degree","14","","",""
"Very rare","2008","Hesse","no degree/no degree yet","7","","",""
"Very rare","2008","Rhineland-Palatinate,Saarland","lower secondary degree","124","0.234851061992489","0.197805741822473","0.271896382162505"
"Very rare","2008","Rhineland-Palatinate,Saarland","secondary school degree","55","0.199516762093885","0.148312515844528","0.250721008343242"
"Very rare","2008","Rhineland-Palatinate,Saarland","college entrance qualification","46","0.177402265651752","0.128971372747456","0.225833158556047"
"Very rare","2008","Rhineland-Palatinate,Saarland","Other degree","13","","",""
"Very rare","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","5","","",""
"Very rare","2008","Baden-Württemberg","lower secondary degree","116","0.160651235228643","0.134996118959075","0.186306351498212"
"Very rare","2008","Baden-Württemberg","secondary school degree","120","0.192036000870503","0.160143644032094","0.223928357708913"
"Very rare","2008","Baden-Württemberg","college entrance qualification","148","0.230598490808977","0.196810242845128","0.264386738772826"
"Very rare","2008","Baden-Württemberg","Other degree","39","0.240275451000265","0.182762858985213","0.297788043015317"
"Very rare","2008","Baden-Württemberg","no degree/no degree yet","25","","",""
"Very rare","2008","Bavaria","lower secondary degree","214","0.192600169447277","0.169658616126566","0.215541722767988"
"Very rare","2008","Bavaria","secondary school degree","115","0.176748640588959","0.147886329703099","0.20561095147482"
"Very rare","2008","Bavaria","college entrance qualification","178","0.267705276515245","0.234692619075129","0.30071793395536"
"Very rare","2008","Bavaria","Other degree","24","","",""
"Very rare","2008","Bavaria","no degree/no degree yet","10","","",""
"Very rare","2008","Berlin","lower secondary degree","27","","",""
"Very rare","2008","Berlin","secondary school degree","46","0.172791259094088","0.125059437160985","0.220523081027192"
"Very rare","2008","Berlin","college entrance qualification","55","0.184490844621366","0.1395369933353","0.229444695907432"
"Very rare","2008","Berlin","Other degree","3","","",""
"Very rare","2008","Berlin","no degree/no degree yet","2","","",""
"Very rare","2008","Brandenburg","lower secondary degree","54","0.192877488284674","0.141775140763954","0.243979835805393"
"Very rare","2008","Brandenburg","secondary school degree","75","0.215882096613391","0.172901171602717","0.258863021624065"
"Very rare","2008","Brandenburg","college entrance qualification","41","0.202719108055514","0.146292517929978","0.25914569818105"
"Very rare","2008","Brandenburg","Other degree","1","","",""
"Very rare","2008","Brandenburg","no degree/no degree yet","2","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","lower secondary degree","19","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","secondary school degree","37","0.179042355715876","0.128947272865281","0.229137438566472"
"Very rare","2008","Mecklenburg-Western Pomerania","college entrance qualification","19","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Very rare","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Very rare","2008","Saxony","lower secondary degree","50","0.128340024153612","0.0935472926781753","0.163132755629049"
"Very rare","2008","Saxony","secondary school degree","128","0.192537285478015","0.162636780654424","0.222437790301605"
"Very rare","2008","Saxony","college entrance qualification","49","0.119264481727962","0.0848146622420288","0.153714301213896"
"Very rare","2008","Saxony","Other degree","2","","",""
"Very rare","2008","Saxony","no degree/no degree yet","8","","",""
"Very rare","2008","Saxony-Anhalt","lower secondary degree","42","0.192972012270203","0.142081882066186","0.243862142474221"
"Very rare","2008","Saxony-Anhalt","secondary school degree","63","0.194332718777444","0.15214941721505","0.236516020339838"
"Very rare","2008","Saxony-Anhalt","college entrance qualification","46","0.221090904347927","0.16400499838372","0.278176810312134"
"Very rare","2008","Saxony-Anhalt","Other degree","1","","",""
"Very rare","2008","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very rare","2008","Thuringia","lower secondary degree","62","0.226362508087591","0.178115523824235","0.274609492350947"
"Very rare","2008","Thuringia","secondary school degree","69","0.194604392916202","0.154955629025576","0.234253156806829"
"Very rare","2008","Thuringia","college entrance qualification","32","0.288758433007615","0.219399553221218","0.358117312794012"
"Very rare","2008","Thuringia","Other degree","","","",""
"Very rare","2008","Thuringia","no degree/no degree yet","1","","",""
"Rarely","2008","Schleswig-Holstein","lower secondary degree","60","0.306309813563321","0.242899003267436","0.369720623859206"
"Rarely","2008","Schleswig-Holstein","secondary school degree","51","0.342787647715185","0.267578993718178","0.417996301712193"
"Rarely","2008","Schleswig-Holstein","college entrance qualification","55","0.362046443166551","0.284619180171252","0.43947370616185"
"Rarely","2008","Schleswig-Holstein","Other degree","7","","",""
"Rarely","2008","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Rarely","2008","Hamburg","lower secondary degree","18","","",""
"Rarely","2008","Hamburg","secondary school degree","24","","",""
"Rarely","2008","Hamburg","college entrance qualification","42","0.403592924150972","0.312322563410823","0.494863284891122"
"Rarely","2008","Hamburg","Other degree","4","","",""
"Rarely","2008","Hamburg","no degree/no degree yet","2","","",""
"Rarely","2008","Lower Saxony","lower secondary degree","183","0.29384523947636","0.258046958380304","0.329643520572417"
"Rarely","2008","Lower Saxony","secondary school degree","159","0.307077472993581","0.268171388072462","0.345983557914699"
"Rarely","2008","Lower Saxony","college entrance qualification","152","0.328412451015104","0.283657711651345","0.373167190378863"
"Rarely","2008","Lower Saxony","Other degree","20","","",""
"Rarely","2008","Lower Saxony","no degree/no degree yet","29","","",""
"Rarely","2008","Bremen","lower secondary degree","16","","",""
"Rarely","2008","Bremen","secondary school degree","19","","",""
"Rarely","2008","Bremen","college entrance qualification","10","","",""
"Rarely","2008","Bremen","Other degree","4","","",""
"Rarely","2008","Bremen","no degree/no degree yet","","","",""
"Rarely","2008","North Rhine-Westphalia","lower secondary degree","448","0.334606966249171","0.30974779420305","0.359466138295292"
"Rarely","2008","North Rhine-Westphalia","secondary school degree","308","0.3585033899322","0.326782552131859","0.390224227732541"
