"plh0187","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Very often","2016","Berlin","Not Employed","12","","",""
"Very often","2016","Berlin","Employed","14","","",""
"Very often","2016","Brandenburg","Not Employed","14","","",""
"Very often","2016","Brandenburg","Employed","6","","",""
"Very often","2016","Mecklenburg-Western Pomerania","Not Employed","11","","",""
"Very often","2016","Mecklenburg-Western Pomerania","Employed","7","","",""
"Very often","2016","Saxony","Not Employed","23","","",""
"Very often","2016","Saxony","Employed","24","","",""
"Very often","2016","Saxony-Anhalt","Not Employed","16","","",""
"Very often","2016","Saxony-Anhalt","Employed","11","","",""
"Very often","2016","Thuringia","Not Employed","17","","",""
"Very often","2016","Thuringia","Employed","17","","",""
"Very rare","2017","Schleswig-Holstein","Not Employed","62","0.191934359228446","0.147664210278705","0.236204508178187"
"Very rare","2017","Schleswig-Holstein","Employed","140","0.174426671743952","0.145141180890939","0.203712162596966"
"Very rare","2017","Hamburg","Not Employed","28","","",""
"Very rare","2017","Hamburg","Employed","92","0.273503158049244","0.224433108335056","0.322573207763433"
"Very rare","2017","Lower Saxony","Not Employed","184","0.177055842840801","0.151807019270452","0.20230466641115"
"Very rare","2017","Lower Saxony","Employed","442","0.253135299537387","0.23314276062948","0.273127838445294"
"Very rare","2017","Bremen","Not Employed","12","","",""
"Very rare","2017","Bremen","Employed","26","","",""
"Very rare","2017","North Rhine-Westphalia","Not Employed","361","0.188989855707912","0.171033008207701","0.206946703208123"
"Very rare","2017","North Rhine-Westphalia","Employed","910","0.227946322358306","0.214401622436359","0.241491022280253"
"Very rare","2017","Hesse","Not Employed","104","0.201434059031499","0.166453701361239","0.236414416701759"
"Very rare","2017","Hesse","Employed","307","0.254340804182957","0.230417999289241","0.278263609076673"
"Very rare","2017","Rhineland-Palatinate,Saarland","Not Employed","112","0.204781299292773","0.169689577771813","0.239873020813733"
"Very rare","2017","Rhineland-Palatinate,Saarland","Employed","260","0.256639693063869","0.229755889659187","0.283523496468552"
"Very rare","2017","Baden-Württemberg","Not Employed","139","0.166655575981825","0.141408705423143","0.191902446540506"
"Very rare","2017","Baden-Württemberg","Employed","529","0.250660518953321","0.232509194975699","0.268811842930943"
"Very rare","2017","Bavaria","Not Employed","248","0.19532629558408","0.172619287999543","0.218033303168617"
"Very rare","2017","Bavaria","Employed","833","0.281073062335187","0.265059281828284","0.297086842842089"
"Very rare","2017","Berlin","Not Employed","67","0.188435567331061","0.146114743647874","0.230756391014248"
"Very rare","2017","Berlin","Employed","169","0.227292161596446","0.195392122512553","0.259192200680339"
"Very rare","2017","Brandenburg","Not Employed","68","0.180940836799544","0.144340965359661","0.217540708239427"
"Very rare","2017","Brandenburg","Employed","133","0.180275608938825","0.149869116832848","0.210682101044802"
"Very rare","2017","Mecklenburg-Western Pomerania","Not Employed","47","0.199571569784678","0.147347895800807","0.251795243768548"
"Very rare","2017","Mecklenburg-Western Pomerania","Employed","88","0.209139061636382","0.166892561860169","0.251385561412595"
"Very rare","2017","Saxony","Not Employed","111","0.184376671550474","0.152372518116659","0.216380824984289"
"Very rare","2017","Saxony","Employed","231","0.200505598470171","0.176823625225163","0.224187571715179"
"Very rare","2017","Saxony-Anhalt","Not Employed","77","0.241342265274407","0.196513816993216","0.286170713555598"
"Very rare","2017","Saxony-Anhalt","Employed","149","0.241464139839165","0.2064834356166","0.276444844061729"
"Very rare","2017","Thuringia","Not Employed","73","0.196759452244925","0.153996304716796","0.239522599773054"
"Very rare","2017","Thuringia","Employed","180","0.264119907970265","0.2304090735935","0.29783074234703"
"Rarely","2017","Schleswig-Holstein","Not Employed","112","0.381070532045987","0.326477833453561","0.435663230638413"
"Rarely","2017","Schleswig-Holstein","Employed","267","0.429850638656558","0.391645538463511","0.468055738849606"
"Rarely","2017","Hamburg","Not Employed","48","0.295011905782096","0.221785853771133","0.368237957793059"
"Rarely","2017","Hamburg","Employed","123","0.397547470946957","0.343674072411677","0.451420869482237"
"Rarely","2017","Lower Saxony","Not Employed","317","0.348368524552291","0.316853234067963","0.379883815036618"
"Rarely","2017","Lower Saxony","Employed","675","0.378496971753218","0.356196017003296","0.40079792650314"
"Rarely","2017","Bremen","Not Employed","28","","",""
"Rarely","2017","Bremen","Employed","46","0.345749834747302","0.265815834420463","0.425683835074141"
"Rarely","2017","North Rhine-Westphalia","Not Employed","626","0.348877479220507","0.327016705410367","0.370738253030648"
"Rarely","2017","North Rhine-Westphalia","Employed","1414","0.403860429518598","0.388018102583367","0.41970275645383"
"Rarely","2017","Hesse","Not Employed","180","0.349742271808781","0.308149369451742","0.39133517416582"
"Rarely","2017","Hesse","Employed","505","0.398617598264273","0.371721611594699","0.425513584933847"
"Rarely","2017","Rhineland-Palatinate,Saarland","Not Employed","168","0.332119060816893","0.291163520481593","0.373074601152193"
"Rarely","2017","Rhineland-Palatinate,Saarland","Employed","369","0.368809324041232","0.33911247666442","0.398506171418045"
"Rarely","2017","Baden-Württemberg","Not Employed","298","0.354015547925983","0.321618341528717","0.386412754323248"
"Rarely","2017","Baden-Württemberg","Employed","844","0.383916262414024","0.36354752260072","0.404285002227328"
"Rarely","2017","Bavaria","Not Employed","379","0.311114735355183","0.284599017959605","0.337630452750761"
"Rarely","2017","Bavaria","Employed","1078","0.361713430539106","0.34459625710759","0.378830603970623"
"Rarely","2017","Berlin","Not Employed","109","0.359845690994465","0.307904529255841","0.411786852733089"
"Rarely","2017","Berlin","Employed","233","0.342354666055367","0.306236530463798","0.378472801646935"
"Rarely","2017","Brandenburg","Not Employed","156","0.361540236898561","0.315863117103335","0.407217356693786"
"Rarely","2017","Brandenburg","Employed","241","0.433643622153738","0.394444595350251","0.472842648957226"
"Rarely","2017","Mecklenburg-Western Pomerania","Not Employed","75","0.305808236045156","0.245604817971649","0.366011654118663"
"Rarely","2017","Mecklenburg-Western Pomerania","Employed","140","0.392814512007879","0.342083030456892","0.443545993558866"
"Rarely","2017","Saxony","Not Employed","211","0.378300406111267","0.338276706109818","0.418324106112717"
"Rarely","2017","Saxony","Employed","443","0.405773075342408","0.376728522330099","0.434817628354717"
"Rarely","2017","Saxony-Anhalt","Not Employed","107","0.262751737488204","0.216641883606533","0.308861591369874"
"Rarely","2017","Saxony-Anhalt","Employed","214","0.360036853834291","0.32080262416135","0.399271083507233"
"Rarely","2017","Thuringia","Not Employed","112","0.353564390567993","0.302139195910963","0.404989585225023"
"Rarely","2017","Thuringia","Employed","227","0.353582793385448","0.317026056615441","0.390139530155456"
"Sometimes","2017","Schleswig-Holstein","Not Employed","89","0.319046122421152","0.266650273261372","0.371441971580933"
"Sometimes","2017","Schleswig-Holstein","Employed","173","0.269373318149388","0.235136508692752","0.303610127606024"
"Sometimes","2017","Hamburg","Not Employed","54","0.322035463057088","0.247009721751814","0.397061204362362"
"Sometimes","2017","Hamburg","Employed","84","0.26004996019161","0.211760977667715","0.308338942715505"
"Sometimes","2017","Lower Saxony","Not Employed","249","0.296016759001268","0.265821403785696","0.326212114216839"
"Sometimes","2017","Lower Saxony","Employed","525","0.274917647631803","0.254388751163975","0.295446544099631"
"Sometimes","2017","Bremen","Not Employed","26","","",""
"Sometimes","2017","Bremen","Employed","47","0.416932601293212","0.334067637658427","0.499797564927996"
"Sometimes","2017","North Rhine-Westphalia","Not Employed","554","0.297026703001662","0.27606797768503","0.317985428318294"
"Sometimes","2017","North Rhine-Westphalia","Employed","991","0.268883068262039","0.254567635105987","0.283198501418091"
"Sometimes","2017","Hesse","Not Employed","147","0.278622997601268","0.2395216226995","0.317724372503037"
"Sometimes","2017","Hesse","Employed","337","0.247175743633674","0.223479275779266","0.270872211488082"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Not Employed","161","0.314761471933088","0.274375744912982","0.355147198953193"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Employed","271","0.261065234874146","0.23403146052507","0.288099009223221"
"Sometimes","2017","Baden-Württemberg","Not Employed","281","0.331738219992213","0.299840735965495","0.363635704018932"
"Sometimes","2017","Baden-Württemberg","Employed","599","0.270409871806604","0.251807137672358","0.28901260594085"
"Sometimes","2017","Bavaria","Not Employed","384","0.322826040927969","0.296046443262125","0.349605638593813"
"Sometimes","2017","Bavaria","Employed","811","0.261017939423935","0.24537227515298","0.27666360369489"
"Sometimes","2017","Berlin","Not Employed","98","0.247979011091349","0.201244940308157","0.29471308187454"
"Sometimes","2017","Berlin","Employed","185","0.300837375350596","0.265927658657379","0.335747092043812"
"Sometimes","2017","Brandenburg","Not Employed","142","0.30823437508057","0.264333452201288","0.352135297959853"
"Sometimes","2017","Brandenburg","Employed","178","0.294981835252975","0.258910543476412","0.331053127029538"
"Sometimes","2017","Mecklenburg-Western Pomerania","Not Employed","65","0.35176914738636","0.289374037519462","0.414164257253258"
"Sometimes","2017","Mecklenburg-Western Pomerania","Employed","93","0.29523003770401","0.247846546531587","0.342613528876433"
"Sometimes","2017","Saxony","Not Employed","167","0.296586755924022","0.258891240458526","0.334282271389519"
"Sometimes","2017","Saxony","Employed","307","0.276936848417751","0.250468587410442","0.30340510942506"
"Sometimes","2017","Saxony-Anhalt","Not Employed","124","0.349450673870945","0.299499335882252","0.399402011859638"
"Sometimes","2017","Saxony-Anhalt","Employed","148","0.283833770775845","0.246982444631513","0.320685096920177"
"Sometimes","2017","Thuringia","Not Employed","92","0.319638507613542","0.269476090068621","0.369800925158463"
"Sometimes","2017","Thuringia","Employed","185","0.276769496575969","0.242558723707756","0.310980269444183"
"Often","2017","Schleswig-Holstein","Not Employed","35","0.0922682915785762","0.059735877455691","0.124800705701461"
"Often","2017","Schleswig-Holstein","Employed","50","0.105959860175599","0.0822069169404371","0.12971280341076"
"Often","2017","Hamburg","Not Employed","17","","",""
"Often","2017","Hamburg","Employed","13","","",""
"Often","2017","Lower Saxony","Not Employed","95","0.141037649326619","0.118014993143462","0.164060305509776"
"Often","2017","Lower Saxony","Employed","133","0.0713618851150426","0.0595252833375069","0.0831984868925784"
"Often","2017","Bremen","Not Employed","10","","",""
"Often","2017","Bremen","Employed","14","","",""
"Often","2017","North Rhine-Westphalia","Not Employed","221","0.135500454763336","0.119802232802282","0.15119867672439"
"Often","2017","North Rhine-Westphalia","Employed","284","0.0752007876679806","0.0666861873772435","0.0837153879587178"
"Often","2017","Hesse","Not Employed","56","0.121182326597939","0.0927199319428683","0.14964472125301"
"Often","2017","Hesse","Employed","96","0.0796080158916622","0.0647384358509837","0.0944775959323406"
"Often","2017","Rhineland-Palatinate,Saarland","Not Employed","55","0.123776735349209","0.0951387055410122","0.152414765157407"
"Often","2017","Rhineland-Palatinate,Saarland","Employed","89","0.0942085047403296","0.0762285626656009","0.112188446815058"
"Often","2017","Baden-Württemberg","Not Employed","88","0.12029157181977","0.0982535637224124","0.142329579917127"
"Often","2017","Baden-Württemberg","Employed","172","0.0782974847331599","0.0670463759093038","0.0895485935570159"
"Often","2017","Bavaria","Not Employed","115","0.127075542179174","0.107999469866409","0.146151614491939"
"Often","2017","Bavaria","Employed","245","0.0742088555173544","0.0648714491781852","0.0835462618565235"
"Often","2017","Berlin","Not Employed","43","0.13842268316181","0.101049341677821","0.175796024645799"
"Often","2017","Berlin","Employed","55","0.0935769983343727","0.0714082414427196","0.115745755226026"
"Often","2017","Brandenburg","Not Employed","45","0.123884673853833","0.0925631375559687","0.155206210151698"
"Often","2017","Brandenburg","Employed","49","0.0735026082699479","0.0528612923341454","0.0941439242057505"
"Often","2017","Mecklenburg-Western Pomerania","Not Employed","25","","",""
"Often","2017","Mecklenburg-Western Pomerania","Employed","29","","",""
"Often","2017","Saxony","Not Employed","57","0.102752025620291","0.077693242442577","0.127810808798006"
"Often","2017","Saxony","Employed","89","0.0875211609591626","0.0708058347408729","0.104236487177452"
"Often","2017","Saxony-Anhalt","Not Employed","33","0.128029864460868","0.0930256353984758","0.16303409352326"
"Often","2017","Saxony-Anhalt","Employed","49","0.0995225644913444","0.0750538380752204","0.123991290907468"
"Often","2017","Thuringia","Not Employed","40","0.0993595545530593","0.0671815143366142","0.131537594769504"
"Often","2017","Thuringia","Employed","49","0.0668930550411557","0.0477891727923599","0.0859969372899516"
"Very often","2017","Schleswig-Holstein","Not Employed","6","","",""
"Very often","2017","Schleswig-Holstein","Employed","15","","",""
"Very often","2017","Hamburg","Not Employed","2","","",""
"Very often","2017","Hamburg","Employed","5","","",""
"Very often","2017","Lower Saxony","Not Employed","33","0.0375212242790214","0.0249512348051236","0.0500912137529193"
"Very often","2017","Lower Saxony","Employed","42","0.0220881959625494","0.0153304697126552","0.0288459222124435"
"Very often","2017","Bremen","Not Employed","5","","",""
"Very often","2017","Bremen","Employed","3","","",""
"Very often","2017","North Rhine-Westphalia","Not Employed","64","0.0296055073065827","0.0218312641567055","0.0373797504564598"
"Very often","2017","North Rhine-Westphalia","Employed","86","0.0241093921930761","0.0191569086057053","0.0290618757804468"
"Very often","2017","Hesse","Not Employed","18","","",""
"Very often","2017","Hesse","Employed","28","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Not Employed","12","","",""
"Very often","2017","Rhineland-Palatinate,Saarland","Employed","25","","",""
"Very often","2017","Baden-Württemberg","Not Employed","31","0.0272990842802095","0.016259592916814","0.0383385756436051"
"Very often","2017","Baden-Württemberg","Employed","46","0.0167158620928913","0.0113464103941524","0.0220853137916302"
"Very often","2017","Bavaria","Not Employed","45","0.0436573859535932","0.0319541688494224","0.0553606030577639"
"Very often","2017","Bavaria","Employed","60","0.0219867121844174","0.0167628176072301","0.0272106067616047"
"Very often","2017","Berlin","Not Employed","11","","",""
"Very often","2017","Berlin","Employed","21","","",""
"Very often","2017","Brandenburg","Not Employed","14","","",""
"Very often","2017","Brandenburg","Employed","13","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Not Employed","13","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Employed","6","","",""
"Very often","2017","Saxony","Not Employed","18","","",""
"Very often","2017","Saxony","Employed","28","","",""
"Very often","2017","Saxony-Anhalt","Not Employed","9","","",""
"Very often","2017","Saxony-Anhalt","Employed","15","","",""
"Very often","2017","Thuringia","Not Employed","15","","",""
"Very often","2017","Thuringia","Employed","16","","",""
"Very rare","2018","Schleswig-Holstein","Not Employed","61","0.208954791667448","0.162242796646355","0.255666786688541"
"Very rare","2018","Schleswig-Holstein","Employed","154","0.233961064384802","0.201033588171095","0.266888540598509"
"Very rare","2018","Hamburg","Not Employed","31","0.210948914050548","0.14869777149694","0.273200056604155"
"Very rare","2018","Hamburg","Employed","91","0.257178747035494","0.209364725443046","0.304992768627943"
"Very rare","2018","Lower Saxony","Not Employed","165","0.175102270712371","0.148633641917713","0.201570899507028"
"Very rare","2018","Lower Saxony","Employed","459","0.273900530628922","0.252994485990276","0.294806575267567"
"Very rare","2018","Bremen","Not Employed","21","","",""
"Very rare","2018","Bremen","Employed","24","","",""
"Very rare","2018","North Rhine-Westphalia","Not Employed","353","0.189699413246293","0.17158735071258","0.207811475780006"
"Very rare","2018","North Rhine-Westphalia","Employed","866","0.237678770068436","0.223810636925866","0.251546903211005"
"Very rare","2018","Hesse","Not Employed","92","0.187528877997024","0.15307305118814","0.221984704805908"
"Very rare","2018","Hesse","Employed","300","0.238999608053403","0.214960077903178","0.263039138203627"
"Very rare","2018","Rhineland-Palatinate,Saarland","Not Employed","113","0.214757039537524","0.178247556249115","0.251266522825934"
"Very rare","2018","Rhineland-Palatinate,Saarland","Employed","258","0.260792472879082","0.233483574382415","0.28810137137575"
"Very rare","2018","Baden-Württemberg","Not Employed","139","0.155331725547943","0.129528539968405","0.181134911127481"
"Very rare","2018","Baden-Württemberg","Employed","550","0.257230922378987","0.238239636148438","0.276222208609537"
"Very rare","2018","Bavaria","Not Employed","275","0.202155668960522","0.178934176924781","0.225377160996263"
"Very rare","2018","Bavaria","Employed","747","0.269087544290336","0.252788476198336","0.285386612382336"
"Very rare","2018","Berlin","Not Employed","67","0.220570744480458","0.174189626879159","0.266951862081757"
"Very rare","2018","Berlin","Employed","194","0.237164331110566","0.20547338345713","0.268855278764002"
"Very rare","2018","Brandenburg","Not Employed","73","0.200930926216122","0.162097832452382","0.239764019979861"
"Very rare","2018","Brandenburg","Employed","151","0.199557006854701","0.168248697331472","0.230865316377929"
"Very rare","2018","Mecklenburg-Western Pomerania","Not Employed","54","0.203822783174372","0.152536036052888","0.255109530295855"
"Very rare","2018","Mecklenburg-Western Pomerania","Employed","113","0.350175329680756","0.300967369709842","0.399383289651669"
"Very rare","2018","Saxony","Not Employed","106","0.179333921143144","0.147867706521626","0.210800135764662"
"Very rare","2018","Saxony","Employed","251","0.236994178995353","0.211394888801956","0.262593469188749"
"Very rare","2018","Saxony-Anhalt","Not Employed","63","0.1661644731566","0.126598858453763","0.205730087859436"
"Very rare","2018","Saxony-Anhalt","Employed","132","0.209556129103701","0.176319072917068","0.242793185290334"
"Very rare","2018","Thuringia","Not Employed","70","0.19950666618021","0.155924943243263","0.243088389117157"
"Very rare","2018","Thuringia","Employed","178","0.281379667585306","0.245898196674182","0.316861138496429"
"Rarely","2018","Schleswig-Holstein","Not Employed","111","0.396822466502253","0.340611338413339","0.453033594591167"
"Rarely","2018","Schleswig-Holstein","Employed","265","0.424434288589867","0.385991585620415","0.462876991559318"
"Rarely","2018","Hamburg","Not Employed","60","0.289618356412935","0.220408965604453","0.358827747221416"
"Rarely","2018","Hamburg","Employed","121","0.394791838660469","0.341319146991283","0.448264530329655"
"Rarely","2018","Lower Saxony","Not Employed","287","0.353090008896556","0.319804887598863","0.386375130194248"
"Rarely","2018","Lower Saxony","Employed","663","0.378439808424115","0.355703634657886","0.401175982190344"
"Rarely","2018","Bremen","Not Employed","29","","",""
"Rarely","2018","Bremen","Employed","50","0.45031739913868","0.366700512004876","0.533934286272483"
"Rarely","2018","North Rhine-Westphalia","Not Employed","609","0.336364809995943","0.314538424618865","0.35819119537302"
"Rarely","2018","North Rhine-Westphalia","Employed","1318","0.363877969551858","0.348203173492238","0.379552765611477"
"Rarely","2018","Hesse","Not Employed","167","0.324666079881438","0.28333256177922","0.365999597983656"
"Rarely","2018","Hesse","Employed","465","0.397714545668553","0.370126440978828","0.425302650358277"
"Rarely","2018","Rhineland-Palatinate,Saarland","Not Employed","160","0.350536872902036","0.308116541206143","0.392957204597928"
"Rarely","2018","Rhineland-Palatinate,Saarland","Employed","369","0.364786222957032","0.334846165111146","0.394726280802919"
"Rarely","2018","Baden-Württemberg","Not Employed","275","0.385917842162656","0.351239300983693","0.42059638334162"
"Rarely","2018","Baden-Württemberg","Employed","785","0.388268293948634","0.367093833965417","0.409442753931852"
"Rarely","2018","Bavaria","Not Employed","353","0.309538379472479","0.282807385954988","0.336269372989971"
"Rarely","2018","Bavaria","Employed","1053","0.365172703116719","0.347477308809767","0.38286809742367"
"Rarely","2018","Berlin","Not Employed","88","0.270594075333331","0.220897931808609","0.320290218858053"
"Rarely","2018","Berlin","Employed","244","0.364209904251898","0.328356714568356","0.400063093935439"
"Rarely","2018","Brandenburg","Not Employed","140","0.316238468944942","0.271172769278648","0.361304168611236"
"Rarely","2018","Brandenburg","Employed","259","0.430948079547645","0.392155438673416","0.469740720421874"
"Rarely","2018","Mecklenburg-Western Pomerania","Not Employed","86","0.373854902410646","0.312257421686355","0.435452383134936"
"Rarely","2018","Mecklenburg-Western Pomerania","Employed","127","0.311617627000818","0.263840462814361","0.359394791187274"
"Rarely","2018","Saxony","Not Employed","223","0.373479846624261","0.333803548433803","0.413156144814718"
"Rarely","2018","Saxony","Employed","452","0.404274603467034","0.374731477529546","0.433817729404521"
"Rarely","2018","Saxony-Anhalt","Not Employed","126","0.376775405022579","0.325267700319043","0.428283109726115"
"Rarely","2018","Saxony-Anhalt","Employed","228","0.421654455515784","0.38132625040471","0.461982660626858"
"Rarely","2018","Thuringia","Not Employed","102","0.300813311744436","0.250799272454065","0.350827351034807"
"Rarely","2018","Thuringia","Employed","201","0.33160469321552","0.294456941075831","0.368752445355209"
"Sometimes","2018","Schleswig-Holstein","Not Employed","87","0.316292131138602","0.262862634906005","0.3697216273712"
"Sometimes","2018","Schleswig-Holstein","Employed","163","0.248920818866459","0.215290212257749","0.282551425475168"
"Sometimes","2018","Hamburg","Not Employed","55","0.375333804590145","0.301451750460012","0.449215858720277"
"Sometimes","2018","Hamburg","Employed","86","0.267270022907129","0.218859176032848","0.315680869781411"
"Sometimes","2018","Lower Saxony","Not Employed","228","0.327987853834448","0.295291227650086","0.360684480018809"
"Sometimes","2018","Lower Saxony","Employed","463","0.250333810593924","0.230025626383817","0.27064199480403"
"Sometimes","2018","Bremen","Not Employed","27","","",""
"Sometimes","2018","Bremen","Employed","44","0.300358084783937","0.223314548249461","0.377401621318414"
"Sometimes","2018","North Rhine-Westphalia","Not Employed","535","0.315675104088208","0.294203565064086","0.337146643112331"
"Sometimes","2018","North Rhine-Westphalia","Employed","1015","0.284293867524713","0.269597672232069","0.298990062817358"
"Sometimes","2018","Hesse","Not Employed","144","0.30550938262755","0.264849127527125","0.346169637727974"
"Sometimes","2018","Hesse","Employed","319","0.267146571367139","0.242205316233503","0.292087826500775"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Not Employed","151","0.292251832003113","0.251817715839267","0.332685948166959"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Employed","260","0.277544708300633","0.249693410903787","0.305396005697479"
"Sometimes","2018","Baden-Württemberg","Not Employed","237","0.30527138862254","0.27246557638597","0.338077200859109"
"Sometimes","2018","Baden-Württemberg","Employed","509","0.251024422069672","0.232185428383876","0.269863415755469"
"Sometimes","2018","Bavaria","Not Employed","358","0.328397004039704","0.301242368245344","0.355551639834064"
"Sometimes","2018","Bavaria","Employed","777","0.274843399503848","0.258435920658413","0.291250878349283"
"Sometimes","2018","Berlin","Not Employed","91","0.292344854498714","0.241465983604573","0.343223725392855"
"Sometimes","2018","Berlin","Employed","187","0.264987000338149","0.232105256750833","0.297868743925465"
"Sometimes","2018","Brandenburg","Not Employed","131","0.326782298109649","0.281326063085769","0.372238533133529"
"Sometimes","2018","Brandenburg","Employed","165","0.29838509439511","0.262542545190182","0.334227643600039"
"Sometimes","2018","Mecklenburg-Western Pomerania","Not Employed","57","0.26350433747535","0.207418540059358","0.319590134891342"
"Sometimes","2018","Mecklenburg-Western Pomerania","Employed","83","0.247680280218653","0.203151435460349","0.292209124976958"
"Sometimes","2018","Saxony","Not Employed","167","0.303740889913103","0.266021286946038","0.341460492880169"
"Sometimes","2018","Saxony","Employed","278","0.263146266197107","0.236637811662676","0.289654720731537"
"Sometimes","2018","Saxony-Anhalt","Not Employed","88","0.249603232942431","0.203600968228825","0.295605497656037"
"Sometimes","2018","Saxony-Anhalt","Employed","161","0.30152174711696","0.264044074407742","0.338999419826179"
"Sometimes","2018","Thuringia","Not Employed","104","0.35594423041597","0.303728717763312","0.408159743068628"
"Sometimes","2018","Thuringia","Employed","185","0.289275047739635","0.253497400518652","0.325052694960619"
"Often","2018","Schleswig-Holstein","Not Employed","24","","",""
"Often","2018","Schleswig-Holstein","Employed","40","0.0582523605028587","0.0400350079638004","0.076469713041917"
"Often","2018","Hamburg","Not Employed","16","","",""
"Often","2018","Hamburg","Employed","21","","",""
"Often","2018","Lower Saxony","Not Employed","80","0.0933354106783184","0.0730757555292159","0.113595065827421"
"Often","2018","Lower Saxony","Employed","130","0.0807090360939312","0.0679397989426024","0.0934782732452599"
"Often","2018","Bremen","Not Employed","9","","",""
"Often","2018","Bremen","Employed","16","","",""
"Often","2018","North Rhine-Westphalia","Not Employed","219","0.119473141708114","0.104489468783047","0.13445681463318"
"Often","2018","North Rhine-Westphalia","Employed","352","0.0952767861645139","0.0857113403474957","0.104842231981532"
"Often","2018","Hesse","Not Employed","69","0.147041088049327","0.115779715590025","0.17830246050863"
"Often","2018","Hesse","Employed","100","0.0757632569257687","0.0608471367567637","0.0906793770947737"
"Often","2018","Rhineland-Palatinate,Saarland","Not Employed","45","0.0931099379226763","0.0672751264689285","0.118944749376424"
"Often","2018","Rhineland-Palatinate,Saarland","Employed","83","0.0808260674095607","0.0638730096820786","0.0977791251370427"
"Often","2018","Baden-Württemberg","Not Employed","83","0.125352728424543","0.101765141167698","0.148940315681388"
"Often","2018","Baden-Württemberg","Employed","152","0.081928597500093","0.070012834018832","0.093844360981354"
"Often","2018","Bavaria","Not Employed","127","0.123648670757961","0.104615027397406","0.142682314118517"
"Often","2018","Bavaria","Employed","204","0.0657664292328855","0.0566565386476428","0.0748763198181281"
"Often","2018","Berlin","Not Employed","42","0.155738082116714","0.115176497393391","0.196299666840038"
"Often","2018","Berlin","Employed","49","0.098682997006353","0.0764624374536279","0.120903556559078"
"Often","2018","Brandenburg","Not Employed","52","0.120119335615553","0.0886125001664306","0.151626171064676"
"Often","2018","Brandenburg","Employed","41","0.0593315306870724","0.0408251285797051","0.0778379327944398"
"Often","2018","Mecklenburg-Western Pomerania","Not Employed","28","","",""
"Often","2018","Mecklenburg-Western Pomerania","Employed","29","","",""
"Often","2018","Saxony","Not Employed","59","0.111155728734959","0.0853741919704726","0.136937265499445"
"Often","2018","Saxony","Employed","61","0.0626080128006326","0.0480242115697415","0.0771918140315238"
"Often","2018","Saxony-Anhalt","Not Employed","45","0.139364863655353","0.102552405714006","0.176177321596701"
"Often","2018","Saxony-Anhalt","Employed","41","0.0545541957631025","0.0360073847081034","0.0731010068181017"
"Often","2018","Thuringia","Not Employed","37","0.12082485287213","0.0852811500841928","0.156368555660067"
"Often","2018","Thuringia","Employed","42","0.0652340173945326","0.0457493040340809","0.0847187307549843"
"Very often","2018","Schleswig-Holstein","Not Employed","8","","",""
"Very often","2018","Schleswig-Holstein","Employed","13","","",""
"Very often","2018","Hamburg","Not Employed","3","","",""
"Very often","2018","Hamburg","Employed","2","","",""
"Very often","2018","Lower Saxony","Not Employed","32","0.0504844558783078","0.03523636823623","0.0657325435203855"
"Very often","2018","Lower Saxony","Employed","33","0.0166168142591085","0.0106242507039726","0.0226093778142444"
"Very often","2018","Bremen","Not Employed","4","","",""
"Very often","2018","Bremen","Employed","2","","",""
"Very often","2018","North Rhine-Westphalia","Not Employed","84","0.0387875309614429","0.02986747448535","0.0477075874375357"
"Very often","2018","North Rhine-Westphalia","Employed","68","0.0188726066904794","0.0144392523430267","0.0233059610379322"
"Very often","2018","Hesse","Not Employed","21","","",""
"Very often","2018","Hesse","Employed","25","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","Not Employed","17","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","Employed","23","","",""
"Very often","2018","Baden-Württemberg","Not Employed","23","","",""
"Very often","2018","Baden-Württemberg","Employed","39","0.0215477641026131","0.0152391087024485","0.0278564195027776"
"Very often","2018","Bavaria","Not Employed","36","0.0362602767693334","0.0254513266166773","0.0470692269219896"
"Very often","2018","Bavaria","Employed","63","0.0251299238562118","0.0193774818200174","0.0308823658924062"
"Very often","2018","Berlin","Not Employed","19","","",""
"Very often","2018","Berlin","Employed","18","","",""
"Very often","2018","Brandenburg","Not Employed","13","","",""
"Very often","2018","Brandenburg","Employed","10","","",""
"Very often","2018","Mecklenburg-Western Pomerania","Not Employed","12","","",""
"Very often","2018","Mecklenburg-Western Pomerania","Employed","9","","",""
"Very often","2018","Saxony","Not Employed","16","","",""
"Very often","2018","Saxony","Employed","18","","",""
"Very often","2018","Saxony-Anhalt","Not Employed","18","","",""
"Very often","2018","Saxony-Anhalt","Employed","14","","",""
"Very often","2018","Thuringia","Not Employed","10","","",""
"Very often","2018","Thuringia","Employed","11","","",""
"Very rare","2019","Schleswig-Holstein","Not Employed","61","0.189996255639071","0.146326246941516","0.233666264336626"
"Very rare","2019","Schleswig-Holstein","Employed","168","0.239833418864927","0.207008727719385","0.27265811001047"
