"plh0187","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2017","66 and older","(2c_voc) vocational maturity certificate","52","0.227337225533526","0.170920167820145","0.283754283246908"
"Very rare","2017","66 and older","(3a) lower tertiary education","109","0.227665666193199","0.189995628417335","0.265335703969062"
"Very rare","2017","66 and older","(3b) higher tertiary education","200","0.235052155694268","0.205502128759814","0.264602182628723"
"Rarely","2017","16-34 y.","(0) in school","156","0.444190833536107","0.395679499635349","0.492702167436866"
"Rarely","2017","16-34 y.","(1a) inadequately completed","27","","",""
"Rarely","2017","16-34 y.","(1b) general elementary school","173","0.346167491842655","0.305854261917954","0.386480721767356"
"Rarely","2017","16-34 y.","(1c) basic vocational qualification","168","0.366065354888296","0.321850599428827","0.410280110347765"
"Rarely","2017","16-34 y.","(2b) intermediate general qualification","164","0.392700210977058","0.348829290455843","0.436571131498273"
"Rarely","2017","16-34 y.","(2a) intermediate vocational","355","0.396958967472423","0.364887002264136","0.429030932680709"
"Rarely","2017","16-34 y.","(2c_gen) general maturity certificate","388","0.3800614539095","0.35014061636484","0.409982291454159"
"Rarely","2017","16-34 y.","(2c_voc) vocational maturity certificate","221","0.392243226272849","0.352507905398914","0.431978547146784"
"Rarely","2017","16-34 y.","(3a) lower tertiary education","121","0.43889684320378","0.377868185588947","0.499925500818612"
"Rarely","2017","16-34 y.","(3b) higher tertiary education","312","0.43077027751802","0.396370296212143","0.465170258823897"
"Rarely","2017","35-65 y.","(0) in school","","","",""
"Rarely","2017","35-65 y.","(1a) inadequately completed","91","0.30001964337575","0.251380191394809","0.34865909535669"
"Rarely","2017","35-65 y.","(1b) general elementary school","307","0.317816715776837","0.287547229250023","0.348086202303652"
"Rarely","2017","35-65 y.","(1c) basic vocational qualification","1001","0.355580117465945","0.338061020444996","0.373099214486895"
"Rarely","2017","35-65 y.","(2b) intermediate general qualification","86","0.325775235851969","0.267795983039848","0.38375448866409"
"Rarely","2017","35-65 y.","(2a) intermediate vocational","1587","0.373309033269294","0.358940424353819","0.38767764218477"
"Rarely","2017","35-65 y.","(2c_gen) general maturity certificate","157","0.447940130074563","0.400096170150199","0.495784089998926"
"Rarely","2017","35-65 y.","(2c_voc) vocational maturity certificate","658","0.34483823951717","0.323289323897208","0.366387155137132"
"Rarely","2017","35-65 y.","(3a) lower tertiary education","539","0.406654168895045","0.380094847735605","0.433213490054486"
"Rarely","2017","35-65 y.","(3b) higher tertiary education","1105","0.375840946553115","0.358200949995944","0.393480943110287"
"Rarely","2017","66 and older","(0) in school","","","",""
"Rarely","2017","66 and older","(1a) inadequately completed","20","","",""
"Rarely","2017","66 and older","(1b) general elementary school","152","0.272545353757273","0.235128178891328","0.309962528623219"
"Rarely","2017","66 and older","(1c) basic vocational qualification","697","0.361742665215129","0.339975947603966","0.383509382826292"
"Rarely","2017","66 and older","(2b) intermediate general qualification","26","","",""
"Rarely","2017","66 and older","(2a) intermediate vocational","330","0.349412503577367","0.317767006216116","0.381058000938618"
"Rarely","2017","66 and older","(2c_gen) general maturity certificate","16","","",""
"Rarely","2017","66 and older","(2c_voc) vocational maturity certificate","65","0.296861767627437","0.235361408541291","0.358362126713582"
"Rarely","2017","66 and older","(3a) lower tertiary education","201","0.443263495296792","0.398636212259005","0.487890778334579"
"Rarely","2017","66 and older","(3b) higher tertiary education","320","0.430318330789965","0.395814215582078","0.464822445997852"
"Sometimes","2017","16-34 y.","(0) in school","113","0.250028756448929","0.207750910292994","0.292306602604864"
"Sometimes","2017","16-34 y.","(1a) inadequately completed","31","0.343091326126835","0.252286107381952","0.433896544871717"
"Sometimes","2017","16-34 y.","(1b) general elementary school","134","0.247407060702756","0.210842756402329","0.283971365003183"
"Sometimes","2017","16-34 y.","(1c) basic vocational qualification","112","0.254397028538695","0.214423222403399","0.29437083467399"
"Sometimes","2017","16-34 y.","(2b) intermediate general qualification","130","0.236589029780997","0.198410331703663","0.274767727858332"
"Sometimes","2017","16-34 y.","(2a) intermediate vocational","231","0.267252025489535","0.238244068178842","0.296259982800228"
"Sometimes","2017","16-34 y.","(2c_gen) general maturity certificate","278","0.265670621632444","0.238444252339679","0.292896990925209"
"Sometimes","2017","16-34 y.","(2c_voc) vocational maturity certificate","161","0.290119097602654","0.253186062435122","0.327052132770186"
"Sometimes","2017","16-34 y.","(3a) lower tertiary education","53","0.182880471385608","0.135340633772016","0.230420308999201"
"Sometimes","2017","16-34 y.","(3b) higher tertiary education","212","0.244897037245705","0.215023516471764","0.274770558019647"
"Sometimes","2017","35-65 y.","(0) in school","","","",""
"Sometimes","2017","35-65 y.","(1a) inadequately completed","119","0.325376136351394","0.275648868313157","0.375103404389632"
"Sometimes","2017","35-65 y.","(1b) general elementary school","291","0.336297265315719","0.305584804115664","0.367009726515775"
"Sometimes","2017","35-65 y.","(1c) basic vocational qualification","831","0.283172078121165","0.266683196946319","0.299660959296011"
"Sometimes","2017","35-65 y.","(2b) intermediate general qualification","76","0.334494980847331","0.276126055068309","0.392863906626352"
"Sometimes","2017","35-65 y.","(2a) intermediate vocational","1258","0.281289688750652","0.267932729484686","0.294646648016618"
"Sometimes","2017","35-65 y.","(2c_gen) general maturity certificate","102","0.2019581281463","0.163333211931769","0.240583044360832"
"Sometimes","2017","35-65 y.","(2c_voc) vocational maturity certificate","555","0.297441266718247","0.276716704294157","0.318165829142337"
"Sometimes","2017","35-65 y.","(3a) lower tertiary education","332","0.261683535895058","0.237917328391312","0.285449743398804"
"Sometimes","2017","35-65 y.","(3b) higher tertiary education","807","0.27608180881135","0.259799632502324","0.292363985120376"
"Sometimes","2017","66 and older","(0) in school","","","",""
"Sometimes","2017","66 and older","(1a) inadequately completed","17","","",""
"Sometimes","2017","66 and older","(1b) general elementary school","204","0.393111877584788","0.352066803578377","0.434156951591198"
"Sometimes","2017","66 and older","(1c) basic vocational qualification","584","0.320745210130325","0.299600992831654","0.341889427428997"
"Sometimes","2017","66 and older","(2b) intermediate general qualification","29","","",""
"Sometimes","2017","66 and older","(2a) intermediate vocational","245","0.299859935955398","0.269448177288233","0.330271694622562"
"Sometimes","2017","66 and older","(2c_gen) general maturity certificate","21","","",""
"Sometimes","2017","66 and older","(2c_voc) vocational maturity certificate","69","0.322668920772669","0.259738703585438","0.3855991379599"
"Sometimes","2017","66 and older","(3a) lower tertiary education","124","0.238931468001257","0.200623142129588","0.277239793872926"
"Sometimes","2017","66 and older","(3b) higher tertiary education","202","0.215291791103882","0.186648185674804","0.24393539653296"
"Often","2017","16-34 y.","(0) in school","30","0.0871395419375488","0.0596032535125252","0.114675830362572"
"Often","2017","16-34 y.","(1a) inadequately completed","12","","",""
"Often","2017","16-34 y.","(1b) general elementary school","65","0.132702050591498","0.103954941521712","0.161449159661284"
"Often","2017","16-34 y.","(1c) basic vocational qualification","43","0.107301455608293","0.0788947487419402","0.135708162474647"
"Often","2017","16-34 y.","(2b) intermediate general qualification","51","0.111409393058858","0.08314391222116","0.139674873896556"
"Often","2017","16-34 y.","(2a) intermediate vocational","86","0.104662550936938","0.084596201795743","0.124728900078133"
"Often","2017","16-34 y.","(2c_gen) general maturity certificate","86","0.0780570132018227","0.0615210114219894","0.0945930149816559"
"Often","2017","16-34 y.","(2c_voc) vocational maturity certificate","42","0.066279816944566","0.0460341020066946","0.0865255318824374"
"Often","2017","16-34 y.","(3a) lower tertiary education","14","","",""
"Often","2017","16-34 y.","(3b) higher tertiary education","49","0.0700492455358052","0.052318652416821","0.0877798386547894"
"Often","2017","35-65 y.","(0) in school","","","",""
"Often","2017","35-65 y.","(1a) inadequately completed","41","0.115748513945511","0.0817925149012169","0.149704512989805"
"Often","2017","35-65 y.","(1b) general elementary school","110","0.134384753831215","0.1122128187659","0.156556688896531"
"Often","2017","35-65 y.","(1c) basic vocational qualification","278","0.0995646763031926","0.0886065217219802","0.110522830884405"
"Often","2017","35-65 y.","(2b) intermediate general qualification","28","","",""
"Often","2017","35-65 y.","(2a) intermediate vocational","403","0.0992686988317769","0.0903857420388838","0.10815165562467"
"Often","2017","35-65 y.","(2c_gen) general maturity certificate","38","0.0994233162001406","0.0706341879528152","0.128212444447466"
"Often","2017","35-65 y.","(2c_voc) vocational maturity certificate","162","0.0945432894200352","0.0812787357749143","0.107807843065156"
"Often","2017","35-65 y.","(3a) lower tertiary education","88","0.0574301141471665","0.0448502187961663","0.0700100094981667"
"Often","2017","35-65 y.","(3b) higher tertiary education","167","0.0628672531738729","0.0540270629168121","0.0717074434309338"
"Often","2017","66 and older","(0) in school","","","",""
"Often","2017","66 and older","(1a) inadequately completed","8","","",""
"Often","2017","66 and older","(1b) general elementary school","73","0.128089697318775","0.100006817229677","0.156172577407874"
"Often","2017","66 and older","(1c) basic vocational qualification","174","0.109658885780893","0.0955043608538922","0.123813410707894"
"Often","2017","66 and older","(2b) intermediate general qualification","5","","",""
"Often","2017","66 and older","(2a) intermediate vocational","88","0.117556625964043","0.0961791302436236","0.138934121684462"
"Often","2017","66 and older","(2c_gen) general maturity certificate","8","","",""
"Often","2017","66 and older","(2c_voc) vocational maturity certificate","20","","",""
"Often","2017","66 and older","(3a) lower tertiary education","34","0.0770714099174954","0.0531120442156079","0.101030775619383"
"Often","2017","66 and older","(3b) higher tertiary education","59","0.0927295329134355","0.0725162305505977","0.112942835276273"
"Very often","2017","16-34 y.","(0) in school","9","","",""
"Very often","2017","16-34 y.","(1a) inadequately completed","10","","",""
"Very often","2017","16-34 y.","(1b) general elementary school","27","","",""
"Very often","2017","16-34 y.","(1c) basic vocational qualification","17","","",""
"Very often","2017","16-34 y.","(2b) intermediate general qualification","23","","",""
"Very often","2017","16-34 y.","(2a) intermediate vocational","14","","",""
"Very often","2017","16-34 y.","(2c_gen) general maturity certificate","24","","",""
"Very often","2017","16-34 y.","(2c_voc) vocational maturity certificate","7","","",""
"Very often","2017","16-34 y.","(3a) lower tertiary education","4","","",""
"Very often","2017","16-34 y.","(3b) higher tertiary education","15","","",""
"Very often","2017","35-65 y.","(0) in school","","","",""
"Very often","2017","35-65 y.","(1a) inadequately completed","29","","",""
"Very often","2017","35-65 y.","(1b) general elementary school","41","0.0560094944558398","0.0410615736286011","0.0709574152830785"
"Very often","2017","35-65 y.","(1c) basic vocational qualification","99","0.0301989789463911","0.0239357834798731","0.0364621744129092"
"Very often","2017","35-65 y.","(2b) intermediate general qualification","12","","",""
"Very often","2017","35-65 y.","(2a) intermediate vocational","120","0.0283230478430578","0.0233948889574757","0.0332512067286399"
"Very often","2017","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"Very often","2017","35-65 y.","(2c_voc) vocational maturity certificate","36","0.0202901141815975","0.0138981485527078","0.0266820798104872"
"Very often","2017","35-65 y.","(3a) lower tertiary education","28","","",""
"Very often","2017","35-65 y.","(3b) higher tertiary education","47","0.0158559508250283","0.0113063395370874","0.0204055621129693"
"Very often","2017","66 and older","(0) in school","","","",""
"Very often","2017","66 and older","(1a) inadequately completed","3","","",""
"Very often","2017","66 and older","(1b) general elementary school","23","","",""
"Very often","2017","66 and older","(1c) basic vocational qualification","39","0.0230165060545665","0.0162235550707226","0.0298094570384105"
"Very often","2017","66 and older","(2b) intermediate general qualification","3","","",""
"Very often","2017","66 and older","(2a) intermediate vocational","17","","",""
"Very often","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Very often","2017","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"Very often","2017","66 and older","(3a) lower tertiary education","8","","",""
"Very often","2017","66 and older","(3b) higher tertiary education","10","","",""
"Very rare","2018","16-34 y.","(0) in school","80","0.244539075518816","0.198785148214951","0.290293002822681"
"Very rare","2018","16-34 y.","(1a) inadequately completed","25","","",""
"Very rare","2018","16-34 y.","(1b) general elementary school","142","0.236451571557613","0.200413058916706","0.272490084198521"
"Very rare","2018","16-34 y.","(1c) basic vocational qualification","98","0.2714588718417","0.227932250069498","0.314985493613901"
"Very rare","2018","16-34 y.","(2b) intermediate general qualification","109","0.22217476230332","0.184268105741363","0.260081418865277"
"Very rare","2018","16-34 y.","(2a) intermediate vocational","185","0.235048271455841","0.205175662301546","0.264920880610135"
"Very rare","2018","16-34 y.","(2c_gen) general maturity certificate","227","0.241366858476725","0.21475175301673","0.26798196393672"
"Very rare","2018","16-34 y.","(2c_voc) vocational maturity certificate","155","0.290463730331571","0.252964085963813","0.327963374699328"
"Very rare","2018","16-34 y.","(3a) lower tertiary education","65","0.233072243876519","0.180452981338239","0.285691506414799"
"Very rare","2018","16-34 y.","(3b) higher tertiary education","185","0.209386091006257","0.181067761083617","0.237704420928897"
"Very rare","2018","35-65 y.","(0) in school","1","","",""
"Very rare","2018","35-65 y.","(1a) inadequately completed","64","0.173703814425399","0.133842106259466","0.213565522591332"
"Very rare","2018","35-65 y.","(1b) general elementary school","169","0.167617840594225","0.142811624887088","0.192424056301362"
"Very rare","2018","35-65 y.","(1c) basic vocational qualification","586","0.221747407316406","0.205846521798126","0.237648292834686"
"Very rare","2018","35-65 y.","(2b) intermediate general qualification","58","0.238215085071198","0.185409616484452","0.291020553657944"
"Very rare","2018","35-65 y.","(2a) intermediate vocational","943","0.226896238177459","0.214129045991761","0.239663430363158"
"Very rare","2018","35-65 y.","(2c_gen) general maturity certificate","88","0.192541463186815","0.154045267163959","0.231037659209672"
"Very rare","2018","35-65 y.","(2c_voc) vocational maturity certificate","449","0.255224010300307","0.234791262050721","0.275656758549894"
"Very rare","2018","35-65 y.","(3a) lower tertiary education","365","0.298138223506458","0.27271840027463","0.323558046738286"
"Very rare","2018","35-65 y.","(3b) higher tertiary education","752","0.264957378163193","0.248412158201264","0.281502598125122"
"Very rare","2018","66 and older","(0) in school","","","",""
"Very rare","2018","66 and older","(1a) inadequately completed","11","","",""
"Very rare","2018","66 and older","(1b) general elementary school","82","0.159888652431898","0.128265840387984","0.191511464475812"
"Very rare","2018","66 and older","(1c) basic vocational qualification","429","0.229953346439705","0.21065251177835","0.24925418110106"
"Very rare","2018","66 and older","(2b) intermediate general qualification","19","","",""
"Very rare","2018","66 and older","(2a) intermediate vocational","203","0.218786646280412","0.191716579888148","0.245856712672675"
"Very rare","2018","66 and older","(2c_gen) general maturity certificate","16","","",""
"Very rare","2018","66 and older","(2c_voc) vocational maturity certificate","52","0.198265503723215","0.146627527415189","0.249903480031241"
"Very rare","2018","66 and older","(3a) lower tertiary education","128","0.242350764439532","0.204136032520229","0.280565496358835"
"Very rare","2018","66 and older","(3b) higher tertiary education","211","0.201986594749178","0.174372141834882","0.229601047663474"
"Rarely","2018","16-34 y.","(0) in school","129","0.402462929959698","0.350260152442613","0.454665707476784"
"Rarely","2018","16-34 y.","(1a) inadequately completed","30","0.243397707423486","0.16755957957705","0.319235835269922"
"Rarely","2018","16-34 y.","(1b) general elementary school","154","0.311596212654847","0.272314069574957","0.350878355734738"
"Rarely","2018","16-34 y.","(1c) basic vocational qualification","140","0.326033180969275","0.280152900597429","0.371913461341121"
"Rarely","2018","16-34 y.","(2b) intermediate general qualification","157","0.382268629712603","0.337957659272466","0.42657960015274"
"Rarely","2018","16-34 y.","(2a) intermediate vocational","298","0.375648206128928","0.341530254256849","0.409766158001006"
"Rarely","2018","16-34 y.","(2c_gen) general maturity certificate","381","0.372870793022485","0.342794025172872","0.402947560872098"
"Rarely","2018","16-34 y.","(2c_voc) vocational maturity certificate","198","0.345272847435763","0.305998834134473","0.384546860737053"
"Rarely","2018","16-34 y.","(3a) lower tertiary education","97","0.455925510581641","0.393938830217554","0.517912190945728"
"Rarely","2018","16-34 y.","(3b) higher tertiary education","314","0.414201081892502","0.379917089152797","0.448485074632207"
"Rarely","2018","35-65 y.","(0) in school","","","",""
"Rarely","2018","35-65 y.","(1a) inadequately completed","93","0.24392632257367","0.198741274668574","0.289111370478766"
"Rarely","2018","35-65 y.","(1b) general elementary school","277","0.344042264849239","0.312493465108996","0.375591064589483"
"Rarely","2018","35-65 y.","(1c) basic vocational qualification","981","0.356940781927743","0.338602640543981","0.375278923311505"
"Rarely","2018","35-65 y.","(2b) intermediate general qualification","80","0.328759062285903","0.270527804497387","0.386990320074418"
"Rarely","2018","35-65 y.","(2a) intermediate vocational","1588","0.377048643356538","0.362274965866972","0.391822320846104"
"Rarely","2018","35-65 y.","(2c_gen) general maturity certificate","152","0.467678256981378","0.418963980076346","0.516392533886409"
"Rarely","2018","35-65 y.","(2c_voc) vocational maturity certificate","626","0.365900954803373","0.343326695606959","0.388475213999787"
"Rarely","2018","35-65 y.","(3a) lower tertiary education","476","0.404321366127133","0.377049977123553","0.431592755130712"
"Rarely","2018","35-65 y.","(3b) higher tertiary education","1007","0.35594047232117","0.337989831133141","0.373891113509199"
"Rarely","2018","66 and older","(0) in school","","","",""
"Rarely","2018","66 and older","(1a) inadequately completed","23","","",""
"Rarely","2018","66 and older","(1b) general elementary school","174","0.337815111418204","0.297006444365844","0.378623778470565"
"Rarely","2018","66 and older","(1c) basic vocational qualification","673","0.363484790307564","0.341422773113335","0.385546807501792"
"Rarely","2018","66 and older","(2b) intermediate general qualification","33","0.312484158891863","0.214522930343844","0.410445387439883"
"Rarely","2018","66 and older","(2a) intermediate vocational","335","0.340390763427419","0.309364724440684","0.371416802414155"
"Rarely","2018","66 and older","(2c_gen) general maturity certificate","18","","",""
"Rarely","2018","66 and older","(2c_voc) vocational maturity certificate","79","0.33200677917109","0.271012394673235","0.393001163668945"
"Rarely","2018","66 and older","(3a) lower tertiary education","183","0.356648983675491","0.313930186415208","0.399367780935773"
"Rarely","2018","66 and older","(3b) higher tertiary education","321","0.407435439878405","0.373639283223068","0.441231596533742"
"Sometimes","2018","16-34 y.","(0) in school","95","0.237269122342423","0.191984107129511","0.282554137555335"
"Sometimes","2018","16-34 y.","(1a) inadequately completed","33","0.264386493979386","0.186450152455714","0.342322835503058"
"Sometimes","2018","16-34 y.","(1b) general elementary school","156","0.300606514023017","0.261716558388862","0.339496469657173"
"Sometimes","2018","16-34 y.","(1c) basic vocational qualification","102","0.233237249443084","0.191846302376773","0.274628196509394"
"Sometimes","2018","16-34 y.","(2b) intermediate general qualification","138","0.29280253470377","0.251308576329365","0.334296493078175"
"Sometimes","2018","16-34 y.","(2a) intermediate vocational","203","0.266719930802303","0.235564031893017","0.297875829711589"
"Sometimes","2018","16-34 y.","(2c_gen) general maturity certificate","270","0.296271144107284","0.267870981689993","0.324671306524576"
"Sometimes","2018","16-34 y.","(2c_voc) vocational maturity certificate","155","0.274082775677216","0.237237796437214","0.310927754917218"
"Sometimes","2018","16-34 y.","(3a) lower tertiary education","61","0.213849397130103","0.162818977261581","0.264879816998625"
"Sometimes","2018","16-34 y.","(3b) higher tertiary education","226","0.279859550798944","0.248613857439131","0.311105244158757"
"Sometimes","2018","35-65 y.","(0) in school","","","",""
"Sometimes","2018","35-65 y.","(1a) inadequately completed","113","0.358135455627456","0.307689226724946","0.408581684529967"
"Sometimes","2018","35-65 y.","(1b) general elementary school","268","0.303981785763523","0.273434466991528","0.334529104535517"
"Sometimes","2018","35-65 y.","(1c) basic vocational qualification","698","0.278784256936691","0.2616210488033","0.295947465070082"
"Sometimes","2018","35-65 y.","(2b) intermediate general qualification","74","0.279412248265197","0.223790550030999","0.335033946499395"
"Sometimes","2018","35-65 y.","(2a) intermediate vocational","1144","0.277338182369507","0.263691243634997","0.290985121104016"
"Sometimes","2018","35-65 y.","(2c_gen) general maturity certificate","118","0.2422054237831","0.200377794874658","0.284033052691542"
"Sometimes","2018","35-65 y.","(2c_voc) vocational maturity certificate","500","0.287115662218304","0.265912962393051","0.308318362043557"
"Sometimes","2018","35-65 y.","(3a) lower tertiary education","311","0.218493055042553","0.195530345082272","0.241455765002835"
"Sometimes","2018","35-65 y.","(3b) higher tertiary education","738","0.294101931867458","0.277019558479575","0.311184305255341"
"Sometimes","2018","66 and older","(0) in school","","","",""
"Sometimes","2018","66 and older","(1a) inadequately completed","18","","",""
"Sometimes","2018","66 and older","(1b) general elementary school","166","0.334812276420289","0.294093376181512","0.375531176659065"
"Sometimes","2018","66 and older","(1c) basic vocational qualification","499","0.274766468565078","0.254291723251753","0.295241213878403"
"Sometimes","2018","66 and older","(2b) intermediate general qualification","27","","",""
"Sometimes","2018","66 and older","(2a) intermediate vocational","274","0.327477785810556","0.296749500546046","0.358206071075065"
"Sometimes","2018","66 and older","(2c_gen) general maturity certificate","27","","",""
"Sometimes","2018","66 and older","(2c_voc) vocational maturity certificate","65","0.33204479464876","0.271048653976427","0.393040935321093"
"Sometimes","2018","66 and older","(3a) lower tertiary education","127","0.301045544995029","0.260136902643031","0.341954187347027"
"Sometimes","2018","66 and older","(3b) higher tertiary education","218","0.298945544332316","0.267457767715988","0.330433320948645"
"Often","2018","16-34 y.","(0) in school","30","0.103290626471268","0.0708936446315149","0.135687608311022"
"Often","2018","16-34 y.","(1a) inadequately completed","27","","",""
"Often","2018","16-34 y.","(1b) general elementary school","55","0.0971291913298686","0.0720123423180846","0.122246040341653"
"Often","2018","16-34 y.","(1c) basic vocational qualification","46","0.118034922043031","0.0864553050747715","0.149614539011291"
"Often","2018","16-34 y.","(2b) intermediate general qualification","44","0.0847057668111816","0.059315693465054","0.110095840157309"
"Often","2018","16-34 y.","(2a) intermediate vocational","62","0.0796089665309768","0.0605392255918159","0.0986787074701376"
"Often","2018","16-34 y.","(2c_gen) general maturity certificate","96","0.0744488147462921","0.0581219580296494","0.0907756714629349"
"Often","2018","16-34 y.","(2c_voc) vocational maturity certificate","44","0.0684748428365387","0.0476128059127188","0.0893368797603586"
"Often","2018","16-34 y.","(3a) lower tertiary education","19","","",""
"Often","2018","16-34 y.","(3b) higher tertiary education","57","0.0700827664140867","0.0523147370272353","0.0878507958009382"
"Often","2018","35-65 y.","(0) in school","","","",""
"Often","2018","35-65 y.","(1a) inadequately completed","48","0.127338987181793","0.0922648629301116","0.162413111433475"
"Often","2018","35-65 y.","(1b) general elementary school","120","0.139971718849475","0.116929965266862","0.163013472432088"
"Often","2018","35-65 y.","(1c) basic vocational qualification","268","0.108452872451917","0.0965507495788444","0.12035499532499"
"Often","2018","35-65 y.","(2b) intermediate general qualification","29","","",""
"Often","2018","35-65 y.","(2a) intermediate vocational","353","0.0843277236547476","0.0758570475448751","0.0927983997646201"
"Often","2018","35-65 y.","(2c_gen) general maturity certificate","37","0.0885637647259502","0.060825023569567","0.116302505882333"
"Often","2018","35-65 y.","(2c_voc) vocational maturity certificate","128","0.069661551806811","0.0577307331854804","0.0815923704281416"
"Often","2018","35-65 y.","(3a) lower tertiary education","71","0.0622995343008091","0.0488684100483862","0.0757306585532319"
"Often","2018","35-65 y.","(3b) higher tertiary education","200","0.0706542587246966","0.0610472960383826","0.0802612214110106"
"Often","2018","66 and older","(0) in school","","","",""
"Often","2018","66 and older","(1a) inadequately completed","8","","",""
"Often","2018","66 and older","(1b) general elementary school","75","0.133232559283611","0.103911495684356","0.162553622882865"
"Often","2018","66 and older","(1c) basic vocational qualification","174","0.105022158559885","0.090960248496166","0.119084068623604"
"Often","2018","66 and older","(2b) intermediate general qualification","6","","",""
"Often","2018","66 and older","(2a) intermediate vocational","67","0.085978286552963","0.0676227647228419","0.104333808383084"
"Often","2018","66 and older","(2c_gen) general maturity certificate","7","","",""
"Often","2018","66 and older","(2c_voc) vocational maturity certificate","28","","",""
"Often","2018","66 and older","(3a) lower tertiary education","36","0.08403775364676","0.0592948576330928","0.108780649660427"
"Often","2018","66 and older","(3b) higher tertiary education","54","0.080932393685836","0.0621735960375761","0.0996911913340959"
"Very often","2018","16-34 y.","(0) in school","5","","",""
"Very often","2018","16-34 y.","(1a) inadequately completed","8","","",""
"Very often","2018","16-34 y.","(1b) general elementary school","27","","",""
"Very often","2018","16-34 y.","(1c) basic vocational qualification","15","","",""
"Very often","2018","16-34 y.","(2b) intermediate general qualification","14","","",""
"Very often","2018","16-34 y.","(2a) intermediate vocational","26","","",""
"Very often","2018","16-34 y.","(2c_gen) general maturity certificate","19","","",""
"Very often","2018","16-34 y.","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2018","16-34 y.","(3a) lower tertiary education","6","","",""
"Very often","2018","16-34 y.","(3b) higher tertiary education","11","","",""
"Very often","2018","35-65 y.","(0) in school","","","",""
"Very often","2018","35-65 y.","(1a) inadequately completed","29","","",""
"Very often","2018","35-65 y.","(1b) general elementary school","37","0.0443863899435384","0.0307089414233083","0.0580638384637685"
"Very often","2018","35-65 y.","(1c) basic vocational qualification","89","0.0340746813672424","0.0271305260817911","0.0410188366526938"
"Very often","2018","35-65 y.","(2b) intermediate general qualification","9","","",""
"Very often","2018","35-65 y.","(2a) intermediate vocational","106","0.0343892124417481","0.0288343280561101","0.0399440968273862"
"Very often","2018","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Very often","2018","35-65 y.","(2c_voc) vocational maturity certificate","46","0.0220978208712041","0.0152085126102227","0.0289871291321855"
"Very often","2018","35-65 y.","(3a) lower tertiary education","21","","",""
"Very often","2018","35-65 y.","(3b) higher tertiary education","36","0.0143459589234824","0.0098878023197441","0.0188041155272207"
"Very often","2018","66 and older","(0) in school","","","",""
"Very often","2018","66 and older","(1a) inadequately completed","6","","",""
"Very often","2018","66 and older","(1b) general elementary school","19","","",""
"Very often","2018","66 and older","(1c) basic vocational qualification","51","0.0267732361277684","0.0193694279143886","0.0341770443411482"
"Very often","2018","66 and older","(2b) intermediate general qualification","1","","",""
"Very often","2018","66 and older","(2a) intermediate vocational","17","","",""
"Very often","2018","66 and older","(2c_gen) general maturity certificate","3","","",""
"Very often","2018","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Very often","2018","66 and older","(3a) lower tertiary education","9","","",""
"Very often","2018","66 and older","(3b) higher tertiary education","8","","",""
"Very rare","2019","16-34 y.","(0) in school","86","0.221924822973571","0.17736037011961","0.266489275827532"
"Very rare","2019","16-34 y.","(1a) inadequately completed","18","","",""
"Very rare","2019","16-34 y.","(1b) general elementary school","96","0.158071478450899","0.12410030125721","0.192042655644588"
"Very rare","2019","16-34 y.","(1c) basic vocational qualification","84","0.27737728071175","0.229000006908368","0.325754554515132"
"Very rare","2019","16-34 y.","(2b) intermediate general qualification","89","0.207677867649973","0.169470233680756","0.245885501619191"
"Very rare","2019","16-34 y.","(2a) intermediate vocational","178","0.258998678720209","0.22638199974469","0.291615357695728"
"Very rare","2019","16-34 y.","(2c_gen) general maturity certificate","189","0.215301486474971","0.189053404802319","0.241549568147623"
"Very rare","2019","16-34 y.","(2c_voc) vocational maturity certificate","149","0.31909418444856","0.279069105642236","0.359119263254884"
"Very rare","2019","16-34 y.","(3a) lower tertiary education","61","0.273643193711367","0.216642322923827","0.330644064498906"
"Very rare","2019","16-34 y.","(3b) higher tertiary education","191","0.214357019910623","0.185408863311007","0.243305176510238"
"Very rare","2019","35-65 y.","(0) in school","","","",""
"Very rare","2019","35-65 y.","(1a) inadequately completed","57","0.213168981562901","0.166591864098265","0.259746099027538"
"Very rare","2019","35-65 y.","(1b) general elementary school","141","0.163421569649755","0.137322265877085","0.189520873422425"
"Very rare","2019","35-65 y.","(1c) basic vocational qualification","562","0.218703337856033","0.20220671182163","0.235199963890436"
"Very rare","2019","35-65 y.","(2b) intermediate general qualification","62","0.210944157143238","0.162190233667264","0.259698080619211"
"Very rare","2019","35-65 y.","(2a) intermediate vocational","978","0.223073343383877","0.210541059264472","0.235605627503282"
"Very rare","2019","35-65 y.","(2c_gen) general maturity certificate","115","0.292495076151107","0.250276393802535","0.334713758499679"
"Very rare","2019","35-65 y.","(2c_voc) vocational maturity certificate","508","0.256514441415207","0.236846890530571","0.276181992299842"
"Very rare","2019","35-65 y.","(3a) lower tertiary education","441","0.304767463118927","0.280984441070027","0.328550485167828"
"Very rare","2019","35-65 y.","(3b) higher tertiary education","890","0.271992542751536","0.256353350838096","0.287631734664977"
