"plh0187","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2016","Bavaria","(Married) couple without C. ","271","0.262615396053966","0.236889408220996","0.288341383886935","1"
"Very rare","2016","Bavaria","Single parent ","60","0.171685012951289","0.131541793983736","0.211828231918842","1"
"Very rare","2016","Bavaria","Couple + C. LE 16 ","277","0.287019476467243","0.258536805057092","0.315502147877395","1"
"Very rare","2016","Bavaria","Couple + C. GT 16 ","115","0.223034151087539","0.186138064039388","0.25993023813569","1"
"Very rare","2016","Bavaria","Couple + C. LE and GT 16","88","0.24617476505209","0.201981228124068","0.290368301980112","1"
"Very rare","2016","Berlin","1-pers.-HH","52","0.206296642253917","0.154115054490616","0.258478230017219","1"
"Very rare","2016","Berlin","(Married) couple without C. ","68","0.222305119355232","0.174776655504201","0.269833583206262","1"
"Very rare","2016","Berlin","Single parent ","19","","","","1"
"Very rare","2016","Berlin","Couple + C. LE 16 ","54","0.260519949425694","0.19727207269856","0.323767826152829","1"
"Very rare","2016","Berlin","Couple + C. GT 16 ","10","","","","1"
"Very rare","2016","Berlin","Couple + C. LE and GT 16","4","","","","1"
"Very rare","2016","Brandenburg","1-pers.-HH","16","","","","1"
"Very rare","2016","Brandenburg","(Married) couple without C. ","76","0.209526473344308","0.16934155440614","0.249711392282475","1"
"Very rare","2016","Brandenburg","Single parent ","7","","","","1"
"Very rare","2016","Brandenburg","Couple + C. LE 16 ","50","0.197750279224715","0.140662831391409","0.254837727058021","1"
"Very rare","2016","Brandenburg","Couple + C. GT 16 ","9","","","","1"
"Very rare","2016","Brandenburg","Couple + C. LE and GT 16","14","","","","1"
"Very rare","2016","Mecklenburg-Western Pomerania","1-pers.-HH","30","0.251339367807599","0.16756672120696","0.335112014408237","1"
"Very rare","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","47","0.278379283294363","0.215949985727386","0.340808580861339","1"
"Very rare","2016","Mecklenburg-Western Pomerania","Single parent ","11","","","","1"
"Very rare","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","18","","","","1"
"Very rare","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","5","","","","1"
"Very rare","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","7","","","","1"
"Very rare","2016","Saxony","1-pers.-HH","49","0.191818687912807","0.141796869835859","0.241840505989756","1"
"Very rare","2016","Saxony","(Married) couple without C. ","109","0.196350262622277","0.162721193725296","0.229979331519258","1"
"Very rare","2016","Saxony","Single parent ","14","","","","1"
"Very rare","2016","Saxony","Couple + C. LE 16 ","66","0.182049654863723","0.137560150285817","0.226539159441629","1"
"Very rare","2016","Saxony","Couple + C. GT 16 ","29","","","","1"
"Very rare","2016","Saxony","Couple + C. LE and GT 16","20","","","","1"
"Very rare","2016","Saxony-Anhalt","1-pers.-HH","35","0.240404203057904","0.172018586608939","0.308789819506869","1"
"Very rare","2016","Saxony-Anhalt","(Married) couple without C. ","66","0.238511641070085","0.189546386010517","0.287476896129653","1"
"Very rare","2016","Saxony-Anhalt","Single parent ","22","","","","1"
"Very rare","2016","Saxony-Anhalt","Couple + C. LE 16 ","39","0.186748684666632","0.127464997075691","0.246032372257573","1"
"Very rare","2016","Saxony-Anhalt","Couple + C. GT 16 ","22","","","","1"
"Very rare","2016","Saxony-Anhalt","Couple + C. LE and GT 16","18","","","","1"
"Very rare","2016","Thuringia","1-pers.-HH","25","","","","1"
"Very rare","2016","Thuringia","(Married) couple without C. ","108","0.345665270062065","0.295408250559953","0.395922289564177","1"
"Very rare","2016","Thuringia","Single parent ","15","","","","1"
"Very rare","2016","Thuringia","Couple + C. LE 16 ","60","0.38264238502204","0.310632186398819","0.454652583645262","1"
"Very rare","2016","Thuringia","Couple + C. GT 16 ","22","","","","1"
"Very rare","2016","Thuringia","Couple + C. LE and GT 16","14","","","","1"
"Very rare","2016","Bremen","Couple + C. GT 16 ","3","","","","1"
"Very rare","2016","Bremen","Couple + C. LE and GT 16","","","","","1"
"Very rare","2016","North Rhine-Westphalia","1-pers.-HH","104","0.163215844974067","0.134311964541417","0.192119725406718","1"
"Very rare","2016","North Rhine-Westphalia","(Married) couple without C. ","358","0.228607917856016","0.206563434416749","0.250652401295283","1"
"Very rare","2016","Schleswig-Holstein","1-pers.-HH","21","","","","1"
"Very rare","2016","Schleswig-Holstein","(Married) couple without C. ","57","0.29349500673787","0.234645591840763","0.352344421634977","1"
"Very rare","2016","Schleswig-Holstein","Single parent ","4","","","","1"
"Very rare","2016","Bremen","Couple + C. LE 16 ","11","","","","1"
"Often","2017","Bavaria","Couple + C. LE 16 ","57","0.0539903983125718","0.0398625061913705","0.0681182904337732","4"
"Often","2017","Baden-Württemberg","Couple + C. LE 16 ","51","0.0737529587017505","0.055398883672796","0.0921070337307051","4"
"Often","2017","North Rhine-Westphalia","Single parent ","61","0.13701171146201","0.10548553605046","0.168537886873561","4"
"Often","2017","North Rhine-Westphalia","Couple + C. LE 16 ","90","0.085905378334922","0.0702640977435375","0.101546658926306","4"
"Often","2017","Baden-Württemberg","Couple + C. GT 16 ","36","0.0987667382823605","0.0706977222874412","0.12683575427728","4"
"Often","2017","Baden-Württemberg","Couple + C. LE and GT 16","16","","","","4"
"Often","2017","Bavaria","1-pers.-HH","69","0.110023564329446","0.0851709801366411","0.134876148522251","4"
"Often","2017","Bavaria","(Married) couple without C. ","87","0.0806656410342808","0.0655084651935148","0.0958228168750467","4"
"Often","2017","Bavaria","Single parent ","56","0.118899703556257","0.0855111542663426","0.152288252846171","4"
"Often","2017","North Rhine-Westphalia","Couple + C. GT 16 ","69","0.0785746022832852","0.0597517927461101","0.0973974118204603","4"
"Often","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","52","0.095567312852335","0.0709072271292354","0.120227398575435","4"
"Often","2017","Hesse","1-pers.-HH","34","0.136588626858936","0.0934993376738953","0.179677916043976","4"
"Often","2017","Hesse","(Married) couple without C. ","40","0.0694271355497046","0.0468755025214673","0.0919787685779418","4"
"Often","2017","Schleswig-Holstein","1-pers.-HH","21","","","","4"
"Often","2017","Schleswig-Holstein","(Married) couple without C. ","24","","","","4"
"Often","2017","Schleswig-Holstein","Single parent ","7","","","","4"
"Often","2017","Schleswig-Holstein","Couple + C. LE 16 ","19","","","","4"
"Often","2017","Schleswig-Holstein","Couple + C. GT 16 ","7","","","","4"
"Often","2017","Schleswig-Holstein","Couple + C. LE and GT 16","4","","","","4"
"Often","2017","Hamburg","1-pers.-HH","8","","","","4"
"Often","2017","Hamburg","(Married) couple without C. ","11","","","","4"
"Often","2017","Hamburg","Single parent ","4","","","","4"
"Often","2017","Bremen","Couple + C. GT 16 ","3","","","","4"
"Often","2017","Bremen","Couple + C. LE and GT 16","2","","","","4"
"Often","2017","North Rhine-Westphalia","1-pers.-HH","99","0.128707430209792","0.104178681460877","0.153236178958707","4"
"Often","2017","North Rhine-Westphalia","(Married) couple without C. ","113","0.079930025628841","0.0665414187565219","0.09331863250116","4"
"Often","2017","Hesse","Single parent ","17","","","","4"
"Often","2017","Hesse","Couple + C. LE 16 ","21","","","","4"
"Often","2017","Hesse","Couple + C. GT 16 ","26","","","","4"
"Often","2017","Hesse","Couple + C. LE and GT 16","11","","","","4"
"Often","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","23","","","","4"
"Often","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","43","0.0910776369909506","0.0645236895271716","0.11763158445473","4"
"Often","2017","Rhineland-Palatinate,Saarland","Single parent ","17","","","","4"
"Often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","33","0.13698922171574","0.0991388831178557","0.174839560313624","4"
"Often","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","14","","","","4"
"Often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","6","","","","4"
"Often","2017","Baden-Württemberg","1-pers.-HH","51","0.140610182263359","0.106065851943189","0.175154512583529","4"
"Often","2017","Baden-Württemberg","(Married) couple without C. ","66","0.0685742659765516","0.0517613544126479","0.0853871775404554","4"
"Often","2017","Baden-Württemberg","Single parent ","34","0.146538863010566","0.098593873083749","0.194483852937383","4"
"Often","2017","Bavaria","Couple + C. GT 16 ","44","0.101486645427323","0.0762728045033731","0.126700486351273","4"
"Often","2017","Bavaria","Couple + C. LE and GT 16","36","0.112895658670463","0.0804297448153258","0.145361572525601","4"
"Often","2017","Berlin","1-pers.-HH","27","","","","4"
"Often","2017","Berlin","(Married) couple without C. ","35","0.0915530271406362","0.0602471817335458","0.122858872547727","4"
"Often","2017","Berlin","Single parent ","14","","","","4"
"Often","2017","Berlin","Couple + C. LE 16 ","8","","","","4"
"Often","2017","Berlin","Couple + C. GT 16 ","7","","","","4"
"Often","2017","Berlin","Couple + C. LE and GT 16","4","","","","4"
"Often","2017","Brandenburg","1-pers.-HH","27","","","","4"
"Often","2017","Brandenburg","(Married) couple without C. ","26","","","","4"
"Often","2017","Brandenburg","Single parent ","12","","","","4"
"Often","2017","Brandenburg","Couple + C. LE 16 ","14","","","","4"
"Often","2017","Brandenburg","Couple + C. GT 16 ","7","","","","4"
"Often","2017","Brandenburg","Couple + C. LE and GT 16","3","","","","4"
"Often","2017","Mecklenburg-Western Pomerania","1-pers.-HH","13","","","","4"
"Often","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","22","","","","4"
"Often","2017","Mecklenburg-Western Pomerania","Single parent ","8","","","","4"
"Often","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","7","","","","4"
"Often","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3","","","","4"
"Often","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","4"
"Often","2017","Saxony","1-pers.-HH","34","0.120366821228651","0.0824563598431439","0.158277282614159","4"
"Often","2017","Saxony","(Married) couple without C. ","41","0.0951882804632539","0.0715277106247179","0.11884885030179","4"
"Often","2017","Saxony","Single parent ","17","","","","4"
"Often","2017","Saxony","Couple + C. LE 16 ","19","","","","4"
"Often","2017","Saxony","Couple + C. GT 16 ","15","","","","4"
"Often","2017","Saxony","Couple + C. LE and GT 16","16","","","","4"
"Often","2017","Saxony-Anhalt","1-pers.-HH","17","","","","4"
"Often","2017","Saxony-Anhalt","(Married) couple without C. ","30","0.104069637876946","0.0721707231022091","0.135968552651683","4"
"Often","2017","Saxony-Anhalt","Single parent ","13","","","","4"
"Often","2017","Saxony-Anhalt","Couple + C. LE 16 ","15","","","","4"
"Often","2017","Saxony-Anhalt","Couple + C. GT 16 ","3","","","","4"
"Often","2017","Saxony-Anhalt","Couple + C. LE and GT 16","3","","","","4"
"Often","2017","Thuringia","1-pers.-HH","20","","","","4"
"Often","2017","Thuringia","(Married) couple without C. ","29","","","","4"
"Often","2017","Thuringia","Single parent ","8","","","","4"
"Often","2017","Thuringia","Couple + C. LE 16 ","15","","","","4"
"Often","2017","Thuringia","Couple + C. GT 16 ","10","","","","4"
"Often","2017","Thuringia","Couple + C. LE and GT 16","6","","","","4"
"Often","2017","Hamburg","Couple + C. LE 16 ","4","","","","4"
"Often","2017","Hamburg","Couple + C. GT 16 ","1","","","","4"
"Often","2017","Hamburg","Couple + C. LE and GT 16","1","","","","4"
"Often","2017","Lower Saxony","1-pers.-HH","52","0.146015500497236","0.109436565867406","0.182594435127067","4"
"Often","2017","Lower Saxony","(Married) couple without C. ","51","0.0678035544374019","0.0505643581455284","0.0850427507292754","4"
"Often","2017","Lower Saxony","Single parent ","35","0.147136944706261","0.104160710760629","0.190113178651893","4"
"Often","2017","Lower Saxony","Couple + C. LE 16 ","41","0.0560939595939945","0.0376205358388965","0.0745673833490926","4"
"Often","2017","Lower Saxony","Couple + C. GT 16 ","26","","","","4"
"Often","2017","Lower Saxony","Couple + C. LE and GT 16","12","","","","4"
"Often","2017","Bremen","1-pers.-HH","6","","","","4"
"Often","2017","Bremen","(Married) couple without C. ","3","","","","4"
"Often","2017","Bremen","Single parent ","8","","","","4"
"Often","2017","Bremen","Couple + C. LE 16 ","1","","","","4"
"Rarely","2017","North Rhine-Westphalia","Single parent ","135","0.33349507678734","0.290269939096219","0.376720214478462","2"
"Rarely","2017","North Rhine-Westphalia","Couple + C. LE 16 ","465","0.417583615617023","0.390056857298633","0.445110373935413","2"
"Rarely","2017","North Rhine-Westphalia","Couple + C. GT 16 ","291","0.367240083345079","0.333518513718972","0.400961652971186","2"
"Rarely","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","216","0.421736496985907","0.380314097359797","0.463158896612016","2"
"Rarely","2017","Hesse","1-pers.-HH","82","0.317236734310566","0.258841152927769","0.375632315693364","2"
"Rarely","2017","Hesse","(Married) couple without C. ","188","0.428392023253562","0.384487627122669","0.472296419384455","2"
"Rarely","2017","Hesse","Single parent ","64","0.360811771809318","0.286860556262328","0.434762987356307","2"
"Rarely","2017","Hesse","Couple + C. LE 16 ","172","0.418300306252485","0.370140018092232","0.466460594412737","2"
"Rarely","2017","Hesse","Couple + C. GT 16 ","80","0.382212604794036","0.319138268147975","0.445286941440097","2"
"Rarely","2017","Hesse","Couple + C. LE and GT 16","68","0.357032553162847","0.286045774738137","0.428019331587558","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","80","0.357628235558488","0.29457886933094","0.420677601786037","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","157","0.332119177016655","0.288652515677707","0.375585838355604","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Single parent ","36","0.273481791612108","0.195651209564879","0.351312373659337","2"
"Rarely","2017","Baden-Württemberg","Single parent ","58","0.286273324695313","0.224991547261445","0.347555102129181","2"
"Rarely","2017","Baden-Württemberg","Couple + C. LE 16 ","316","0.407655760019901","0.373148280525267","0.442163239514535","2"
"Rarely","2017","Baden-Württemberg","Couple + C. GT 16 ","167","0.376680788289549","0.331093346901554","0.422268229677544","2"
"Rarely","2017","Baden-Württemberg","Couple + C. LE and GT 16","96","0.396979400429165","0.338292317914517","0.455666482943813","2"
"Rarely","2017","Bavaria","1-pers.-HH","190","0.334068965601092","0.296608589076407","0.371529342125777","2"
"Rarely","2017","Bavaria","(Married) couple without C. ","430","0.332950499030636","0.306720026437832","0.35918097162344","2"
"Rarely","2017","Bavaria","Single parent ","118","0.31418598275442","0.266301911168248","0.362070054340591","2"
"Rarely","2017","Bavaria","Couple + C. LE 16 ","366","0.42006606987755","0.389211507342928","0.450920632412173","2"
"Rarely","2017","Bavaria","Couple + C. GT 16 ","193","0.317198797330161","0.278340372116093","0.356057222544229","2"
"Rarely","2017","Bavaria","Couple + C. LE and GT 16","134","0.419256506466711","0.368635154394179","0.469877858539243","2"
"Rarely","2017","Berlin","1-pers.-HH","86","0.315660173938662","0.258725883610508","0.372594464266816","2"
"Rarely","2017","Berlin","(Married) couple without C. ","104","0.329168057972533","0.278158095926054","0.380178020019012","2"
"Rarely","2017","Berlin","Single parent ","20","","","","2"
"Rarely","2017","Berlin","Couple + C. LE 16 ","78","0.452600981047607","0.3808757460742","0.524326216021015","2"
"Rarely","2017","Berlin","Couple + C. GT 16 ","24","","","","2"
"Rarely","2017","Berlin","Couple + C. LE and GT 16","16","","","","2"
"Rarely","2017","Brandenburg","1-pers.-HH","47","0.26828225424013","0.199629831670894","0.336934676809366","2"
"Rarely","2017","Brandenburg","(Married) couple without C. ","184","0.496587257413177","0.449163709560607","0.544010805265747","2"
"Rarely","2017","Brandenburg","Single parent ","17","","","","2"
"Rarely","2017","Brandenburg","Couple + C. LE 16 ","96","0.427633932209045","0.361037160156968","0.494230704261122","2"
"Rarely","2017","Brandenburg","Couple + C. GT 16 ","20","","","","2"
"Rarely","2017","Brandenburg","Couple + C. LE and GT 16","24","","","","2"
"Rarely","2017","Mecklenburg-Western Pomerania","1-pers.-HH","36","0.321250786446138","0.239716628952446","0.40278494393983","2"
"Rarely","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","78","0.359005369178521","0.29381340122435","0.424197337132691","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Single parent ","17","","","","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","49","0.380951474206724","0.289785659340368","0.472117289073079","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","16","","","","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","16","","","","2"
"Rarely","2017","Saxony","1-pers.-HH","92","0.333050692402922","0.278140058581114","0.38796132622473","2"
"Rarely","2017","Saxony","(Married) couple without C. ","250","0.415527184935684","0.375795568926419","0.455258800944948","2"
"Rarely","2017","Saxony","Single parent ","49","0.438935550545816","0.353298837407307","0.524572263684325","2"
"Rarely","2017","Saxony","Couple + C. LE 16 ","141","0.500049078913618","0.445689458834556","0.554408698992679","2"
"Rarely","2017","Saxony","Couple + C. GT 16 ","71","0.371476288958593","0.301658585111843","0.441293992805344","2"
"Rarely","2017","Saxony","Couple + C. LE and GT 16","37","0.36122294297414","0.27145648969051","0.45098939625777","2"
"Rarely","2017","Saxony-Anhalt","1-pers.-HH","42","0.289390758204477","0.218229511779402","0.360552004629551","2"
"Rarely","2017","Saxony-Anhalt","(Married) couple without C. ","137","0.343259713585173","0.293659333305437","0.392860093864908","2"
"Rarely","2017","Saxony-Anhalt","Single parent ","22","","","","2"
"Rarely","2017","Saxony-Anhalt","Couple + C. LE 16 ","64","0.415337655207795","0.342945533519794","0.487729776895796","2"
"Rarely","2017","Schleswig-Holstein","1-pers.-HH","40","0.30198091973586","0.223658783514861","0.380303055956859","2"
"Rarely","2017","Schleswig-Holstein","(Married) couple without C. ","121","0.420554819528926","0.363443180068753","0.4776664589891","2"
"Rarely","2017","Schleswig-Holstein","Single parent ","35","0.352357788392871","0.252549578531409","0.452165998254334","2"
"Rarely","2017","Schleswig-Holstein","Couple + C. LE 16 ","116","0.453992670319333","0.393474599664959","0.514510740973708","2"
"Rarely","2017","Schleswig-Holstein","Couple + C. GT 16 ","46","0.547247907494902","0.452933402418017","0.641562412571787","2"
"Rarely","2017","Schleswig-Holstein","Couple + C. LE and GT 16","18","","","","2"
"Rarely","2017","Hamburg","1-pers.-HH","28","","","","2"
"Rarely","2017","Hamburg","(Married) couple without C. ","58","0.313733464560644","0.239724138241109","0.387742790880178","2"
"Rarely","2017","Hamburg","Single parent ","14","","","","2"
"Rarely","2017","Hamburg","Couple + C. LE 16 ","34","0.242513164331894","0.159740929220407","0.32528539944338","2"
"Rarely","2017","Hamburg","Couple + C. GT 16 ","21","","","","2"
"Rarely","2017","Hamburg","Couple + C. LE and GT 16","14","","","","2"
"Rarely","2017","Lower Saxony","1-pers.-HH","112","0.318727837951952","0.270457882531957","0.366997793371947","2"
"Rarely","2017","Lower Saxony","(Married) couple without C. ","317","0.390588125204976","0.35713381829652","0.424042432113433","2"
"Rarely","2017","Lower Saxony","Single parent ","78","0.293640956286558","0.238388841271087","0.34889307130203","2"
"Rarely","2017","Lower Saxony","Couple + C. LE 16 ","232","0.433294678984859","0.393511884683296","0.473077473286423","2"
"Rarely","2017","Lower Saxony","Couple + C. GT 16 ","134","0.39586880089806","0.344488133738863","0.447249468057257","2"
"Rarely","2017","Lower Saxony","Couple + C. LE and GT 16","99","0.389830360209712","0.327998506401001","0.451662214018423","2"
"Rarely","2017","Bremen","Couple + C. GT 16 ","12","","","","2"
"Rarely","2017","Bremen","Couple + C. LE and GT 16","7","","","","2"
"Rarely","2017","North Rhine-Westphalia","1-pers.-HH","231","0.337697252700428","0.303056794982403","0.372337710418453","2"
"Rarely","2017","North Rhine-Westphalia","(Married) couple without C. ","634","0.422507040059254","0.3981199317849","0.446894148333609","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","116","0.372840114027661","0.319608588536846","0.426071639518476","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","74","0.465184278229035","0.39231802554364","0.53805053091443","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","45","0.275261253625955","0.201538454437109","0.3489840528148","2"
"Rarely","2017","Baden-Württemberg","1-pers.-HH","125","0.330914860843076","0.284155117590064","0.377674604096089","2"
"Rarely","2017","Baden-Württemberg","(Married) couple without C. ","355","0.400479551459435","0.367882343608766","0.433076759310103","2"
"Rarely","2017","Saxony-Anhalt","Couple + C. GT 16 ","20","","","","2"
"Rarely","2017","Saxony-Anhalt","Couple + C. LE and GT 16","28","","","","2"
"Rarely","2017","Thuringia","1-pers.-HH","54","0.359254889829278","0.288969417155727","0.429540362502828","2"
"Rarely","2017","Thuringia","(Married) couple without C. ","124","0.306895007003041","0.259450143272427","0.354339870733654","2"
"Rarely","2017","Thuringia","Single parent ","15","","","","2"
"Rarely","2017","Thuringia","Couple + C. LE 16 ","68","0.373986978550294","0.304821547090278","0.443152410010309","2"
"Rarely","2017","Thuringia","Couple + C. GT 16 ","42","0.461197755483261","0.366745030310552","0.55565048065597","2"
"Rarely","2017","Thuringia","Couple + C. LE and GT 16","28","","","","2"
"Rarely","2017","Bremen","1-pers.-HH","8","","","","2"
"Rarely","2017","Bremen","(Married) couple without C. ","21","","","","2"
"Rarely","2017","Bremen","Single parent ","9","","","","2"
"Rarely","2017","Bremen","Couple + C. LE 16 ","17","","","","2"
"Sometimes","2017","Baden-Württemberg","Single parent ","68","0.325740047220538","0.262203412485887","0.389276681955189","3"
"Sometimes","2017","Baden-Württemberg","Couple + C. LE 16 ","204","0.237045126818501","0.207181379411406","0.266908874225597","3"
"Sometimes","2017","Baden-Württemberg","Couple + C. GT 16 ","119","0.301401890417681","0.258231108448686","0.344572672386677","3"
"Sometimes","2017","Baden-Württemberg","Couple + C. LE and GT 16","80","0.276110813349292","0.222485454352279","0.329736172346304","3"
"Sometimes","2017","Bavaria","1-pers.-HH","165","0.266638742120715","0.231518293709502","0.301759190531927","3"
"Sometimes","2017","Bavaria","(Married) couple without C. ","400","0.317408611342974","0.29150102206007","0.343316200625877","3"
"Sometimes","2017","Bavaria","Single parent ","102","0.298574265621336","0.251366708835676","0.345781822406995","3"
"Sometimes","2017","Bavaria","Couple + C. LE 16 ","244","0.215271240089376","0.189577689519469","0.240964790659283","3"
"Sometimes","2017","Bavaria","Couple + C. GT 16 ","159","0.300569771484334","0.262285786149828","0.338853756818839","3"
"Sometimes","2017","Bavaria","Couple + C. LE and GT 16","101","0.240508718144467","0.196662870836525","0.28435456545241","3"
"Sometimes","2017","Berlin","1-pers.-HH","85","0.334369658229742","0.27657893970099","0.392160376758495","3"
"Sometimes","2017","Berlin","(Married) couple without C. ","92","0.263486467925728","0.215666551347279","0.311306384504177","3"
"Sometimes","2017","Berlin","Single parent ","30","0.271825023062853","0.17887075252362","0.364779293602086","3"
"Sometimes","2017","Berlin","Couple + C. LE 16 ","46","0.252634583528046","0.19002005334042","0.315249113715671","3"
"Sometimes","2017","Berlin","Couple + C. GT 16 ","18","","","","3"
"Sometimes","2017","Berlin","Couple + C. LE and GT 16","8","","","","3"
"Sometimes","2017","Brandenburg","1-pers.-HH","46","0.25872184967462","0.190864756283976","0.326578943065264","3"
"Sometimes","2017","Brandenburg","(Married) couple without C. ","133","0.279547802273801","0.236981612207289","0.322113992340313","3"
"Sometimes","2017","Brandenburg","Single parent ","37","0.504139363497333","0.395922165214132","0.612356561780535","3"
"Sometimes","2017","Brandenburg","Couple + C. LE 16 ","47","0.288829534545983","0.227821390000418","0.349837679091548","3"
"Sometimes","2017","Brandenburg","Couple + C. GT 16 ","29","","","","3"
"Sometimes","2017","Brandenburg","Couple + C. LE and GT 16","21","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","1-pers.-HH","40","0.330578757264685","0.248439639354771","0.412717875174598","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","54","0.269695793449577","0.209383560051474","0.330008026847681","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Single parent ","8","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","27","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","8","","","","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","17","","","","3"
"Sometimes","2017","Saxony","1-pers.-HH","93","0.304792091337273","0.251161316419785","0.358422866254761","3"
"Sometimes","2017","Saxony","(Married) couple without C. ","166","0.282770104730791","0.246462275126609","0.319077934334973","3"
"Sometimes","2017","Saxony","Single parent ","38","0.255175514290159","0.179944016563565","0.330407012016754","3"
"Sometimes","2017","Saxony","Couple + C. LE 16 ","79","0.220337196852552","0.175275895685507","0.265398498019598","3"
"Sometimes","2017","Saxony","Couple + C. GT 16 ","52","0.300563153174078","0.234313851867223","0.366812454480933","3"
"Sometimes","2017","Saxony","Couple + C. LE and GT 16","34","0.338666314619796","0.250226449518385","0.427106179721207","3"
"Sometimes","2017","Saxony-Anhalt","1-pers.-HH","59","0.339760017631295","0.265437085058758","0.414082950203833","3"
"Sometimes","2017","Saxony-Anhalt","(Married) couple without C. ","96","0.269893612243268","0.223520511468815","0.316266713017721","3"
"Sometimes","2017","Saxony-Anhalt","Single parent ","35","0.354513753186058","0.258320119790933","0.450707386581184","3"
"Sometimes","2017","Saxony-Anhalt","Couple + C. LE 16 ","40","0.238307605897348","0.175718773304722","0.300896438489973","3"
"Sometimes","2017","Saxony-Anhalt","Couple + C. GT 16 ","25","","","","3"
"Sometimes","2017","Saxony-Anhalt","Couple + C. LE and GT 16","10","","","","3"
"Sometimes","2017","Thuringia","1-pers.-HH","70","0.356108370089193","0.285959762305952","0.426256977872434","3"
"Sometimes","2017","Thuringia","(Married) couple without C. ","96","0.309684115185009","0.262120136401839","0.35724809396818","3"
"Sometimes","2017","Thuringia","Single parent ","24","","","","3"
"Sometimes","2017","Thuringia","Couple + C. LE 16 ","43","0.220605511771251","0.161332634315209","0.279878389227294","3"
"Sometimes","2017","Thuringia","Couple + C. GT 16 ","25","","","","3"
"Sometimes","2017","Thuringia","Couple + C. LE and GT 16","15","","","","3"
"Sometimes","2017","Schleswig-Holstein","1-pers.-HH","41","0.313235652396359","0.234113045128892","0.392358259663826","3"
"Sometimes","2017","Schleswig-Holstein","(Married) couple without C. ","77","0.295719910121401","0.24292158683198","0.348518233410823","3"
"Sometimes","2017","Schleswig-Holstein","Single parent ","27","","","","3"
"Sometimes","2017","Schleswig-Holstein","Couple + C. LE 16 ","60","0.196823244211924","0.148494537253223","0.245151951170626","3"
"Sometimes","2017","Schleswig-Holstein","Couple + C. GT 16 ","29","","","","3"
"Sometimes","2017","Schleswig-Holstein","Couple + C. LE and GT 16","20","","","","3"
"Sometimes","2017","Hamburg","1-pers.-HH","20","","","","3"
"Sometimes","2017","Hamburg","(Married) couple without C. ","41","0.238339514781075","0.170381864320508","0.306297165241642","3"
"Sometimes","2017","Hamburg","Single parent ","13","","","","3"
"Sometimes","2017","Hamburg","Couple + C. LE 16 ","34","0.365602604635177","0.272595780527625","0.45860942874273","3"
"Sometimes","2017","Hamburg","Couple + C. GT 16 ","18","","","","3"
"Sometimes","2017","Hamburg","Couple + C. LE and GT 16","9","","","","3"
"Sometimes","2017","Lower Saxony","1-pers.-HH","116","0.322938400904675","0.274501035369193","0.371375766440157","3"
"Sometimes","2017","North Rhine-Westphalia","Single parent ","150","0.28796531618309","0.246449779478453","0.329480852887727","3"
"Sometimes","2017","North Rhine-Westphalia","Couple + C. LE 16 ","336","0.223161956508274","0.199921648701951","0.246402264314596","3"
"Sometimes","2017","North Rhine-Westphalia","Couple + C. GT 16 ","212","0.29297436596036","0.261136375069998","0.324812356850722","3"
