"plh0187","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very rare","2013","(2a) intermediate vocational","Male","726","0.284331033494035","0.266805452584299","0.301856614403771"
"Very rare","2013","(2a) intermediate vocational","Female","627","0.158833289342617","0.147464611733743","0.170201966951491"
"Very rare","2013","(2c_gen) general maturity certificate","Male","145","0.301040906094681","0.258611831794506","0.343469980394856"
"Very rare","2013","(2c_gen) general maturity certificate","Female","101","0.198172708781045","0.166382603841632","0.229962813720458"
"Very rare","2013","(2c_voc) vocational maturity certificate","Male","284","0.312481860912707","0.282132568311003","0.34283115351441"
"Very rare","2013","(2c_voc) vocational maturity certificate","Female","223","0.158415086777079","0.139080493176082","0.177749680378076"
"Very rare","2013","(3a) lower tertiary education","Male","344","0.338187182927243","0.310191508380619","0.366182857473867"
"Very rare","2013","(3a) lower tertiary education","Female","176","0.200851302568786","0.17597020432533","0.225732400812242"
"Very rare","2013","(3b) higher tertiary education","Male","561","0.292719623817639","0.272189864193789","0.31324938344149"
"Very rare","2013","(3b) higher tertiary education","Female","382","0.185701280079755","0.168099897622383","0.203302662537128"
"Rarely","2013","(0) in school","Male","95","0.40426257314155","0.33985234015428","0.468672806128821"
"Rarely","2013","(0) in school","Female","87","0.316493367703282","0.257403463515208","0.375583271891355"
"Rarely","2013","(1a) inadequately completed","Male","57","0.368390945151927","0.295011792196575","0.441770098107278"
"Rarely","2013","(1a) inadequately completed","Female","48","0.21071342144906","0.154194150441116","0.267232692457003"
"Rarely","2013","(1b) general elementary school","Male","233","0.354520705329409","0.317225627989377","0.39181578266944"
"Rarely","2013","(1b) general elementary school","Female","362","0.276784946075685","0.252584649426336","0.300985242725034"
"Rarely","2013","(1c) basic vocational qualification","Male","1197","0.381016772454062","0.363965340587421","0.398068204320703"
"Rarely","2013","(1c) basic vocational qualification","Female","855","0.298350039187874","0.281240352234384","0.315459726141363"
"Rarely","2013","(2b) intermediate general qualification","Male","105","0.433109754839659","0.373896296634973","0.492323213044345"
"Rarely","2013","(2b) intermediate general qualification","Female","151","0.29299518543606","0.251493232757657","0.334497138114463"
"Rarely","2013","(2a) intermediate vocational","Male","1041","0.392851096681199","0.373876795493182","0.411825397869216"
"Rarely","2013","(2a) intermediate vocational","Female","1393","0.343243506247774","0.328476192565129","0.35801081993042"
"Rarely","2013","(2c_gen) general maturity certificate","Male","170","0.374025318186428","0.329269056435825","0.418781579937032"
"Rarely","2013","(2c_gen) general maturity certificate","Female","218","0.350057022850864","0.312017361070394","0.388096684631335"
"Rarely","2013","(2c_voc) vocational maturity certificate","Male","334","0.331881596228817","0.301048837200628","0.362714355257005"
"Rarely","2013","(2c_voc) vocational maturity certificate","Female","492","0.325272992475057","0.300465900485528","0.350080084464586"
"Rarely","2013","(3a) lower tertiary education","Male","443","0.360695892420561","0.332279488133304","0.389112296707818"
"Rarely","2013","(3a) lower tertiary education","Female","364","0.357622112103351","0.327855740768911","0.387388483437792"
"Rarely","2013","(3b) higher tertiary education","Male","767","0.389316441986399","0.367316495350099","0.4113163886227"
"Rarely","2013","(3b) higher tertiary education","Female","693","0.362853632161774","0.341089928783535","0.384617335540012"
"Sometimes","2013","(0) in school","Male","51","0.203235781939469","0.150420371768645","0.256051192110292"
"Sometimes","2013","(0) in school","Female","76","0.346729171566976","0.286264536485523","0.407193806648428"
"Sometimes","2013","(1a) inadequately completed","Male","44","0.265257826820914","0.198100154540109","0.33241549910172"
"Sometimes","2013","(1a) inadequately completed","Female","78","0.397261390063394","0.32944482665054","0.465077953476248"
"Sometimes","2013","(1b) general elementary school","Male","175","0.288882710726652","0.253546421085894","0.32421900036741"
"Sometimes","2013","(1b) general elementary school","Female","499","0.384943371173698","0.358624230678356","0.41126251166904"
"Sometimes","2013","(1c) basic vocational qualification","Male","814","0.259850119134545","0.244451894057996","0.275248344211093"
"Sometimes","2013","(1c) basic vocational qualification","Female","953","0.363575094264073","0.345586823856117","0.381563364672028"
"Sometimes","2013","(2b) intermediate general qualification","Male","53","0.18243514450069","0.136283486185772","0.228586802815609"
"Sometimes","2013","(2b) intermediate general qualification","Female","138","0.312681501131885","0.270409071114535","0.354953931149235"
"Sometimes","2013","(2a) intermediate vocational","Male","594","0.236335960973042","0.219830780694486","0.252841141251598"
"Sometimes","2013","(2a) intermediate vocational","Female","1333","0.33728412800513","0.322579305531771","0.351988950478488"
"Sometimes","2013","(2c_gen) general maturity certificate","Male","98","0.243495652820357","0.203796956910833","0.283194348729882"
"Sometimes","2013","(2c_gen) general maturity certificate","Female","189","0.294053736280548","0.257718432562426","0.330389039998671"
"Sometimes","2013","(2c_voc) vocational maturity certificate","Male","218","0.28303982958065","0.253543676527248","0.312535982634052"
"Sometimes","2013","(2c_voc) vocational maturity certificate","Female","442","0.35363529647105","0.328318752042402","0.378951840899698"
"Sometimes","2013","(3a) lower tertiary education","Male","259","0.239702273801097","0.214439984755554","0.26496456284664"
"Sometimes","2013","(3a) lower tertiary education","Female","326","0.329242893312655","0.300057922189946","0.358427864435364"
"Sometimes","2013","(3b) higher tertiary education","Male","448","0.259800936196134","0.240014992789684","0.279586879602584"
"Sometimes","2013","(3b) higher tertiary education","Female","601","0.346064314802026","0.324531868002618","0.367596761601434"
"Often","2013","(0) in school","Male","13","","",""
"Often","2013","(0) in school","Female","37","0.186260008150374","0.136799081179277","0.235720935121471"
"Often","2013","(1a) inadequately completed","Male","18","","",""
"Often","2013","(1a) inadequately completed","Female","40","0.221740333875489","0.164167487216664","0.279313180534313"
"Often","2013","(1b) general elementary school","Male","53","0.096179910043529","0.0731934163306085","0.119166403756449"
"Often","2013","(1b) general elementary school","Female","202","0.151388368645328","0.1320011069522","0.170775630338455"
"Often","2013","(1c) basic vocational qualification","Male","236","0.0867151191299706","0.0768341415675317","0.0965960966924095"
"Often","2013","(1c) basic vocational qualification","Female","365","0.136394895824205","0.123560500248806","0.149229291399604"
"Often","2013","(2b) intermediate general qualification","Male","23","","",""
"Often","2013","(2b) intermediate general qualification","Female","59","0.106882680159872","0.0787095548618262","0.135055805457918"
"Often","2013","(2a) intermediate vocational","Male","151","0.0688579050502065","0.0590203068462851","0.0786955032541278"
"Often","2013","(2a) intermediate vocational","Female","466","0.127007799139318","0.116651167621723","0.137364430656913"
"Often","2013","(2c_gen) general maturity certificate","Male","31","0.0568576392293854","0.0354382068377891","0.0782770716209817"
"Often","2013","(2c_gen) general maturity certificate","Female","77","0.121822076478479","0.0957374946828","0.147906658274158"
"Often","2013","(2c_voc) vocational maturity certificate","Male","52","0.0637325526792526","0.0477379040135825","0.0797272013449228"
"Often","2013","(2c_voc) vocational maturity certificate","Female","172","0.130961682780669","0.113097654661871","0.148825710899468"
"Often","2013","(3a) lower tertiary education","Male","39","0.0447707004797788","0.0325331206061111","0.0570082803534466"
"Often","2013","(3a) lower tertiary education","Female","100","0.083174371071004","0.0660246698937245","0.100324072248283"
"Often","2013","(3b) higher tertiary education","Male","96","0.0507672445075057","0.0408625680195469","0.0606719209954644"
"Often","2013","(3b) higher tertiary education","Female","167","0.0861483442291229","0.0734481964665062","0.0988484919917396"
"Very often","2013","(0) in school","Male","","","",""
"Very often","2013","(0) in school","Female","8","","",""
"Very often","2013","(1a) inadequately completed","Male","7","","",""
"Very often","2013","(1a) inadequately completed","Female","18","","",""
"Very often","2013","(1b) general elementary school","Male","11","","",""
"Very often","2013","(1b) general elementary school","Female","80","0.059127175039449","0.0463694054172522","0.0718849446616457"
"Very often","2013","(1c) basic vocational qualification","Male","50","0.0171912747279554","0.0126273559319345","0.0217551935239764"
"Very often","2013","(1c) basic vocational qualification","Female","127","0.0407471851540158","0.0333539569976909","0.0481404133103407"
"Very often","2013","(2b) intermediate general qualification","Male","4","","",""
"Very often","2013","(2b) intermediate general qualification","Female","34","0.0743608001938488","0.0504375600584192","0.0982840403292784"
"Very often","2013","(2a) intermediate vocational","Male","33","0.0176240038015175","0.0125119506850023","0.0227360569180328"
"Very often","2013","(2a) intermediate vocational","Female","152","0.0336312772651608","0.0280241390588555","0.0392384154714661"
"Very often","2013","(2c_gen) general maturity certificate","Male","5","","",""
"Very often","2013","(2c_gen) general maturity certificate","Female","19","","",""
"Very often","2013","(2c_voc) vocational maturity certificate","Male","8","","",""
"Very often","2013","(2c_voc) vocational maturity certificate","Female","41","0.0317149414961447","0.0224355097881715","0.0409943732041178"
"Very often","2013","(3a) lower tertiary education","Male","12","","",""
"Very often","2013","(3a) lower tertiary education","Female","30","0.0291093209442039","0.0186688611593405","0.0395497807290673"
"Very often","2013","(3b) higher tertiary education","Male","15","","",""
"Very often","2013","(3b) higher tertiary education","Female","32","0.0192324287273221","0.0130159053717699","0.0254489520828744"
"Very rare","2014","(0) in school","Male","70","0.295315275164208","0.235171270968671","0.355459279359745"
"Very rare","2014","(0) in school","Female","26","","",""
"Very rare","2014","(1a) inadequately completed","Male","70","0.303341089915002","0.24506037641377","0.361621803416234"
"Very rare","2014","(1a) inadequately completed","Female","37","0.0978016727136449","0.0644649946180037","0.131138350809286"
"Very rare","2014","(1b) general elementary school","Male","255","0.286298121164987","0.256483080347657","0.316113161982318"
"Very rare","2014","(1b) general elementary school","Female","208","0.13696645889356","0.119456242511433","0.154476675275687"
"Very rare","2014","(1c) basic vocational qualification","Male","912","0.288746195369916","0.272872538298602","0.304619852441231"
"Very rare","2014","(1c) basic vocational qualification","Female","501","0.183501584022547","0.168976338233032","0.198026829812063"
"Very rare","2014","(2b) intermediate general qualification","Male","108","0.333663676606444","0.283617360916206","0.383709992296682"
"Very rare","2014","(2b) intermediate general qualification","Female","69","0.174473992343462","0.140236037004984","0.20871194768194"
"Very rare","2014","(2a) intermediate vocational","Male","741","0.296787753504883","0.278533398997635","0.315042108012131"
"Very rare","2014","(2a) intermediate vocational","Female","599","0.17045635022317","0.158280576382905","0.182632124063435"
"Very rare","2014","(2c_gen) general maturity certificate","Male","169","0.206466895463964","0.176088583189163","0.236845207738766"
"Very rare","2014","(2c_gen) general maturity certificate","Female","140","0.159139752131871","0.133335534846845","0.184943969416898"
"Very rare","2014","(2c_voc) vocational maturity certificate","Male","355","0.324335224686258","0.295649027963695","0.353021421408822"
"Very rare","2014","(2c_voc) vocational maturity certificate","Female","236","0.15225628484829","0.134014183658111","0.170498386038469"
"Very rare","2014","(3a) lower tertiary education","Male","323","0.328490800727489","0.300217094085722","0.356764507369256"
"Very rare","2014","(3a) lower tertiary education","Female","165","0.167355006938392","0.14400743944042","0.190702574436364"
"Very rare","2014","(3b) higher tertiary education","Male","629","0.304268933050476","0.284298431034528","0.324239435066424"
"Very rare","2014","(3b) higher tertiary education","Female","459","0.202561219491355","0.185564786747823","0.219557652234887"
"Rarely","2014","(0) in school","Male","86","0.474257013517356","0.408423720518768","0.540090306515944"
"Rarely","2014","(0) in school","Female","73","0.295226002070685","0.237274879704992","0.353177124436378"
"Rarely","2014","(1a) inadequately completed","Male","56","0.192633853007546","0.142636073848271","0.24263163216682"
"Rarely","2014","(1a) inadequately completed","Female","67","0.167214126827699","0.125334642181992","0.209093611473406"
"Rarely","2014","(1b) general elementary school","Male","285","0.307306835792871","0.276875269863079","0.337738401722662"
"Rarely","2014","(1b) general elementary school","Female","424","0.290793452348223","0.267664857858513","0.313922046837933"
"Rarely","2014","(1c) basic vocational qualification","Male","1145","0.361945984601547","0.345113153656563","0.378778815546531"
"Rarely","2014","(1c) basic vocational qualification","Female","794","0.289090304536241","0.272078519355482","0.306102089717"
"Rarely","2014","(2b) intermediate general qualification","Male","135","0.422631222291906","0.370201405772049","0.475061038811763"
"Rarely","2014","(2b) intermediate general qualification","Female","159","0.283567267171544","0.242904881934214","0.324229652408874"
"Rarely","2014","(2a) intermediate vocational","Male","946","0.381305696300112","0.361897955431508","0.400713437168715"
"Rarely","2014","(2a) intermediate vocational","Female","1316","0.340211826803021","0.324871050921238","0.355552602684805"
"Rarely","2014","(2c_gen) general maturity certificate","Male","281","0.460779141055941","0.423369318257323","0.498188963854559"
"Rarely","2014","(2c_gen) general maturity certificate","Female","255","0.362993926466775","0.329073531015785","0.396914321917765"
"Rarely","2014","(2c_voc) vocational maturity certificate","Male","366","0.348544519233635","0.319344591659711","0.37774444680756"
"Rarely","2014","(2c_voc) vocational maturity certificate","Female","533","0.356788070553071","0.332463949023502","0.381112192082639"
"Rarely","2014","(3a) lower tertiary education","Male","448","0.364676821152145","0.335700276997364","0.393653365306926"
"Rarely","2014","(3a) lower tertiary education","Female","383","0.404452443438494","0.373756265589079","0.435148621287908"
"Rarely","2014","(3b) higher tertiary education","Male","823","0.419870847595709","0.398448863919345","0.441292831272073"
"Rarely","2014","(3b) higher tertiary education","Female","752","0.34005413698869","0.320020530483057","0.360087743494323"
"Sometimes","2014","(0) in school","Male","50","0.180200395505817","0.12952657178307","0.230874219228564"
"Sometimes","2014","(0) in school","Female","96","0.364908205896315","0.303747895898978","0.426068515893651"
"Sometimes","2014","(1a) inadequately completed","Male","71","0.35513938298747","0.294468336536912","0.415810429438028"
"Sometimes","2014","(1a) inadequately completed","Female","113","0.427406278519334","0.371887243249933","0.482925313788735"
"Sometimes","2014","(1b) general elementary school","Male","248","0.289141011859662","0.259238042419152","0.319043981300171"
"Sometimes","2014","(1b) general elementary school","Female","513","0.347959511941877","0.323700550725113","0.372218473158642"
"Sometimes","2014","(1c) basic vocational qualification","Male","803","0.26015351179291","0.244786401370882","0.275520622214938"
"Sometimes","2014","(1c) basic vocational qualification","Female","946","0.347304670129351","0.329438294016635","0.365171046242068"
"Sometimes","2014","(2b) intermediate general qualification","Male","64","0.147742848123222","0.110080320590403","0.18540537565604"
"Sometimes","2014","(2b) intermediate general qualification","Female","154","0.330545927731388","0.288108076003383","0.372983779459393"
"Sometimes","2014","(2a) intermediate vocational","Male","564","0.257445432003726","0.239974862523311","0.274916001484141"
"Sometimes","2014","(2a) intermediate vocational","Female","1198","0.322306521049163","0.307173642099685","0.337439399998641"
"Sometimes","2014","(2c_gen) general maturity certificate","Male","183","0.257315295457215","0.224506450226137","0.290124140688293"
"Sometimes","2014","(2c_gen) general maturity certificate","Female","278","0.37520696075925","0.341052850552709","0.409361070965792"
"Sometimes","2014","(2c_voc) vocational maturity certificate","Male","230","0.250235366301819","0.223692544317757","0.276778188285882"
"Sometimes","2014","(2c_voc) vocational maturity certificate","Female","471","0.334896643173927","0.310932885244404","0.358860401103451"
"Sometimes","2014","(3a) lower tertiary education","Male","226","0.23040281239343","0.205053231567415","0.255752393219446"
"Sometimes","2014","(3a) lower tertiary education","Female","291","0.287692115323159","0.259378834094569","0.31600539655175"
"Sometimes","2014","(3b) higher tertiary education","Male","458","0.226728514207283","0.208554178447134","0.244902849967432"
"Sometimes","2014","(3b) higher tertiary education","Female","685","0.332932449003108","0.313003062819713","0.352861835186503"
"Often","2014","(0) in school","Male","13","","",""
"Often","2014","(0) in school","Female","34","0.169316624296692","0.121670544618169","0.216962703975215"
"Often","2014","(1a) inadequately completed","Male","33","0.121613892993069","0.0801773548119798","0.163050431174158"
"Often","2014","(1a) inadequately completed","Female","59","0.223322516303964","0.176582938499024","0.270062094108904"
"Often","2014","(1b) general elementary school","Male","78","0.0890568267908455","0.0702702786260409","0.10784337495565"
"Often","2014","(1b) general elementary school","Female","230","0.152928378513416","0.134597863384591","0.171258893642241"
"Often","2014","(1c) basic vocational qualification","Male","220","0.073857077996968","0.0646961045560147","0.0830180514379214"
"Often","2014","(1c) basic vocational qualification","Female","361","0.134263180522061","0.121469446500589","0.147056914543534"
"Often","2014","(2b) intermediate general qualification","Male","26","","",""
"Often","2014","(2b) intermediate general qualification","Female","69","0.15186993188573","0.119492364130241","0.184247499641218"
"Often","2014","(2a) intermediate vocational","Male","131","0.0575491857122452","0.048243482058623","0.0668548893658673"
"Often","2014","(2a) intermediate vocational","Female","418","0.132241070910256","0.121272423331104","0.143209718489407"
"Often","2014","(2c_gen) general maturity certificate","Male","38","0.0614040083651364","0.0433865464647566","0.0794214702655162"
"Often","2014","(2c_gen) general maturity certificate","Female","75","0.0779405854800824","0.0590301850138614","0.0968509859463033"
"Often","2014","(2c_voc) vocational maturity certificate","Male","59","0.0608201990671505","0.0461745519881744","0.0754658461461266"
"Often","2014","(2c_voc) vocational maturity certificate","Female","187","0.120621019921317","0.104084104880468","0.137157934962166"
"Often","2014","(3a) lower tertiary education","Male","51","0.0579540328219039","0.0438879543166381","0.0720201113271696"
"Often","2014","(3a) lower tertiary education","Female","106","0.109508562844553","0.089977257902535","0.129039867786572"
"Often","2014","(3b) higher tertiary education","Male","104","0.0422193410574159","0.0334910697979684","0.0509476123168635"
"Often","2014","(3b) higher tertiary education","Female","197","0.09669572754166","0.08419740790193","0.10919404718139"
"Very often","2014","(0) in school","Male","2","","",""
"Very often","2014","(0) in school","Female","9","","",""
"Very often","2014","(1a) inadequately completed","Male","9","","",""
"Very often","2014","(1a) inadequately completed","Female","29","","",""
"Very often","2014","(1b) general elementary school","Male","17","","",""
"Very often","2014","(1b) general elementary school","Female","106","0.071352198302923","0.0582422868549917","0.0844621097508542"
"Very often","2014","(1c) basic vocational qualification","Male","51","0.0152972302386583","0.0109982491107378","0.0195962113665787"
"Very often","2014","(1c) basic vocational qualification","Female","126","0.0458402607897991","0.0379922427681724","0.0536882788114258"
"Very often","2014","(2b) intermediate general qualification","Male","8","","",""
"Very often","2014","(2b) intermediate general qualification","Female","21","","",""
"Very often","2014","(2a) intermediate vocational","Male","24","","",""
"Very often","2014","(2a) intermediate vocational","Female","133","0.0347842310143899","0.0288512389681799","0.0407172230605999"
"Very often","2014","(2c_gen) general maturity certificate","Male","11","","",""
"Very often","2014","(2c_gen) general maturity certificate","Female","24","","",""
"Very often","2014","(2c_voc) vocational maturity certificate","Male","13","","",""
"Very often","2014","(2c_voc) vocational maturity certificate","Female","63","0.0354379815033955","0.0260503826392716","0.0448255803675194"
"Very often","2014","(3a) lower tertiary education","Male","12","","",""
"Very often","2014","(3a) lower tertiary education","Female","37","0.0309918714554014","0.0201531025128421","0.0418306403979607"
"Very often","2014","(3b) higher tertiary education","Male","25","","",""
"Very often","2014","(3b) higher tertiary education","Female","55","0.0277564669751863","0.0208094145415395","0.0347035194088331"
"Very rare","2015","(0) in school","Male","43","0.256544820517777","0.188447728138929","0.324641912896625"
"Very rare","2015","(0) in school","Female","21","","",""
"Very rare","2015","(1a) inadequately completed","Male","41","0.260114374841379","0.19806149405587","0.322167255626889"
"Very rare","2015","(1a) inadequately completed","Female","27","","",""
"Very rare","2015","(1b) general elementary school","Male","216","0.286487895168519","0.253934761757752","0.319041028579287"
"Very rare","2015","(1b) general elementary school","Female","191","0.151333636039593","0.131450859726119","0.171216412353066"
"Very rare","2015","(1c) basic vocational qualification","Male","788","0.25127547983448","0.235426028100199","0.267124931568762"
"Very rare","2015","(1c) basic vocational qualification","Female","435","0.173841738266615","0.15905119238598","0.188632284147251"
"Very rare","2015","(2b) intermediate general qualification","Male","106","0.352523485423878","0.299340430307089","0.405706540540666"
"Very rare","2015","(2b) intermediate general qualification","Female","73","0.179932131016193","0.143709042472325","0.21615521956006"
"Very rare","2015","(2a) intermediate vocational","Male","648","0.259121242356059","0.241171828349162","0.277070656362956"
"Very rare","2015","(2a) intermediate vocational","Female","605","0.161760742185233","0.149512358100997","0.174009126269469"
"Very rare","2015","(2c_gen) general maturity certificate","Male","159","0.289516514549074","0.252413789374234","0.326619239723914"
"Very rare","2015","(2c_gen) general maturity certificate","Female","117","0.14599037796775","0.119776866559776","0.172203889375724"
"Very rare","2015","(2c_voc) vocational maturity certificate","Male","295","0.263227449783457","0.235542275284191","0.290912624282723"
"Very rare","2015","(2c_voc) vocational maturity certificate","Female","282","0.189880269967751","0.16950949171409","0.210251048221411"
"Very rare","2015","(3a) lower tertiary education","Male","321","0.337266724752063","0.308066278291027","0.366467171213099"
"Very rare","2015","(3a) lower tertiary education","Female","151","0.180761134585212","0.156095057261282","0.205427211909142"
"Very rare","2015","(3b) higher tertiary education","Male","602","0.312581030392299","0.292012108841406","0.333149951943192"
"Very rare","2015","(3b) higher tertiary education","Female","426","0.199327796779953","0.181784357707712","0.216871235852193"
"Rarely","2015","(0) in school","Male","65","0.396660278283821","0.320380422554224","0.472940134013418"
"Rarely","2015","(0) in school","Female","70","0.321815485323568","0.256743673463827","0.386887297183309"
"Rarely","2015","(1a) inadequately completed","Male","59","0.287868930787347","0.223825462833019","0.351912398741675"
"Rarely","2015","(1a) inadequately completed","Female","57","0.13969868709944","0.0983475302408931","0.181049843957987"
"Rarely","2015","(1b) general elementary school","Male","249","0.274211752241845","0.242090905530308","0.306332598953382"
"Rarely","2015","(1b) general elementary school","Female","321","0.255612737764971","0.231411838117899","0.279813637412042"
"Rarely","2015","(1c) basic vocational qualification","Male","1123","0.384538240986684","0.366761650631702","0.402314831341666"
"Rarely","2015","(1c) basic vocational qualification","Female","803","0.313224654531396","0.295123308633308","0.331326000429484"
"Rarely","2015","(2b) intermediate general qualification","Male","112","0.356409343885802","0.303094683160597","0.409724004611007"
"Rarely","2015","(2b) intermediate general qualification","Female","139","0.298783477649349","0.25562058155001","0.341946373748688"
"Rarely","2015","(2a) intermediate vocational","Male","934","0.406191476698682","0.386072132929712","0.426310820467653"
"Rarely","2015","(2a) intermediate vocational","Female","1185","0.336055617891396","0.320343683280987","0.351767552501805"
"Rarely","2015","(2c_gen) general maturity certificate","Male","235","0.386210678297869","0.346380344336972","0.426041012258767"
"Rarely","2015","(2c_gen) general maturity certificate","Female","247","0.376133605067449","0.34017121340752","0.412095996727378"
"Rarely","2015","(2c_voc) vocational maturity certificate","Male","388","0.426618175722716","0.395525607442678","0.457710744002755"
"Rarely","2015","(2c_voc) vocational maturity certificate","Female","463","0.34252799107247","0.317880100109909","0.367175882035031"
"Rarely","2015","(3a) lower tertiary education","Male","418","0.387393329479352","0.357304846924663","0.41748181203404"
"Rarely","2015","(3a) lower tertiary education","Female","356","0.336200545722783","0.305920262140188","0.366480829305378"
"Rarely","2015","(3b) higher tertiary education","Male","803","0.401397672204147","0.379646829796383","0.423148514611911"
"Rarely","2015","(3b) higher tertiary education","Female","728","0.375593575458866","0.354327067501066","0.396860083416665"
"Sometimes","2015","(0) in school","Male","43","0.271457758745393","0.202115490163279","0.340800027327506"
"Sometimes","2015","(0) in school","Female","75","0.429669414057413","0.360717544348054","0.498621283766772"
"Sometimes","2015","(1a) inadequately completed","Male","56","0.284571140815482","0.22074829993938","0.348393981691584"
"Sometimes","2015","(1a) inadequately completed","Female","100","0.435116394719819","0.375980875032971","0.494251914406666"
"Sometimes","2015","(1b) general elementary school","Male","185","0.274554879032404","0.242421540309001","0.306688217755808"
"Sometimes","2015","(1b) general elementary school","Female","434","0.364772931889267","0.33806645509803","0.391479408680504"
"Sometimes","2015","(1c) basic vocational qualification","Male","700","0.256223052011221","0.240271291636215","0.272174812386227"
"Sometimes","2015","(1c) basic vocational qualification","Female","842","0.337357736556233","0.318905013961989","0.355810459150477"
"Sometimes","2015","(2b) intermediate general qualification","Male","72","0.228990031351182","0.182215921745693","0.275764140956672"
"Sometimes","2015","(2b) intermediate general qualification","Female","153","0.361199519996388","0.315903252498302","0.406495787494474"
"Sometimes","2015","(2a) intermediate vocational","Male","548","0.265021611603482","0.246941416004692","0.283101807202272"
"Sometimes","2015","(2a) intermediate vocational","Female","1189","0.351331875172003","0.335452687251806","0.3672110630922"
"Sometimes","2015","(2c_gen) general maturity certificate","Male","141","0.26357966426987","0.227537490066079","0.299621838473661"
"Sometimes","2015","(2c_gen) general maturity certificate","Female","230","0.323787553068449","0.289049669349305","0.358525436787594"
"Sometimes","2015","(2c_voc) vocational maturity certificate","Male","228","0.239028871801915","0.212217179344127","0.265840564259703"
"Sometimes","2015","(2c_voc) vocational maturity certificate","Female","477","0.336141050537204","0.311605727517505","0.360676373556903"
"Sometimes","2015","(3a) lower tertiary education","Male","213","0.20013582523964","0.175424052765992","0.224847597713288"
"Sometimes","2015","(3a) lower tertiary education","Female","307","0.35299134160014","0.322359059119446","0.383623624080834"
"Sometimes","2015","(3b) higher tertiary education","Male","438","0.223229299917555","0.204751873872214","0.241706725962896"
"Sometimes","2015","(3b) higher tertiary education","Female","614","0.305728098584842","0.28549623462855","0.325959962541133"
"Often","2015","(0) in school","Male","6","","",""
"Often","2015","(0) in school","Female","26","","",""
"Often","2015","(1a) inadequately completed","Male","24","","",""
"Often","2015","(1a) inadequately completed","Female","48","0.202076857172361","0.154180219287108","0.249973495057614"
"Often","2015","(1b) general elementary school","Male","70","0.139076485414559","0.114162217771004","0.163990753058114"
"Often","2015","(1b) general elementary school","Female","213","0.167169967853497","0.146468644140071","0.187871291566923"
"Often","2015","(1c) basic vocational qualification","Male","215","0.0890041883628775","0.0785992006354529","0.0994091760903022"
"Often","2015","(1c) basic vocational qualification","Female","321","0.123845484169168","0.110989480448822","0.136701487889514"
"Often","2015","(2b) intermediate general qualification","Male","16","","",""
"Often","2015","(2b) intermediate general qualification","Female","53","0.128856172511376","0.0972622344025653","0.160450110620187"
"Often","2015","(2a) intermediate vocational","Male","122","0.0557812640464187","0.0463795794553453","0.0651829486374922"
"Often","2015","(2a) intermediate vocational","Female","385","0.114197393675601","0.103618145488192","0.12477664186301"
"Often","2015","(2c_gen) general maturity certificate","Male","36","0.0576910408842505","0.0386169875652462","0.0767650942032547"
"Often","2015","(2c_gen) general maturity certificate","Female","83","0.127178452013435","0.102444062314059","0.151912841712811"
"Often","2015","(2c_voc) vocational maturity certificate","Male","51","0.051238418229707","0.0373775204437545","0.0650993160156595"
"Often","2015","(2c_voc) vocational maturity certificate","Female","154","0.0934588159150486","0.0783407232500024","0.108576908580095"
"Often","2015","(3a) lower tertiary education","Male","44","0.0652776635765568","0.0500210914324827","0.080534235720631"
"Often","2015","(3a) lower tertiary education","Female","94","0.0980836105738099","0.0790191883781509","0.117148032769469"
"Often","2015","(3b) higher tertiary education","Male","91","0.0574225209511966","0.0470992075228121","0.0677458343795811"
"Often","2015","(3b) higher tertiary education","Female","184","0.0957115596656678","0.0827922558843283","0.108630863447007"
"Very often","2015","(0) in school","Male","1","","",""
"Very often","2015","(0) in school","Female","6","","",""
"Very often","2015","(1a) inadequately completed","Male","12","","",""
"Very often","2015","(1a) inadequately completed","Female","38","0.139267203955109","0.0979696040343291","0.180564803875889"
"Very often","2015","(1b) general elementary school","Male","21","","",""
"Very often","2015","(1b) general elementary school","Female","89","0.0611107264526724","0.047821285548101","0.0744001673572439"
"Very often","2015","(1c) basic vocational qualification","Male","51","0.0189590388047368","0.0139755912954424","0.0239424863140313"
"Very often","2015","(1c) basic vocational qualification","Female","121","0.0517303864765878","0.0430863950291457","0.0603743779240299"
"Very often","2015","(2b) intermediate general qualification","Male","4","","",""
"Very often","2015","(2b) intermediate general qualification","Female","14","","",""
"Very often","2015","(2a) intermediate vocational","Male","37","0.0138844052953581","0.00909090509999914","0.0186779054907171"
"Very often","2015","(2a) intermediate vocational","Female","108","0.0366543710757668","0.0304039081369446","0.0429048340145891"
"Very often","2015","(2c_gen) general maturity certificate","Male","3","","",""
"Very often","2015","(2c_gen) general maturity certificate","Female","20","","",""
"Very often","2015","(2c_voc) vocational maturity certificate","Male","10","","",""
"Very often","2015","(2c_voc) vocational maturity certificate","Female","48","0.0379918725075264","0.0280623625298718","0.047921382485181"
"Very often","2015","(3a) lower tertiary education","Male","11","","",""
"Very often","2015","(3a) lower tertiary education","Female","27","","",""
"Very often","2015","(3b) higher tertiary education","Male","17","","",""
"Very often","2015","(3b) higher tertiary education","Female","40","0.0236389695106719","0.0169674783834159","0.0303104606379279"
"Very rare","2016","(0) in school","Male","48","0.322793871264243","0.246429650395859","0.399158092132627"
"Very rare","2016","(0) in school","Female","27","","",""
