"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","(2b) intermediate general qualification","Male","1622.32","1038.37","238","350","650","2500","3500","6300","1418.94","1825.7","0","13000","913","1387"
"2017","(2c_gen) general maturity certificate","Female","1215.28","880","477","280","450","1600","2800","5100","1109.35","1321.21","0","11439","800","936"
"2017","(2c_gen) general maturity certificate","Male","1828.86","1277.51","577","320","500","2500","3600","9400","1665.97","1991.75","0","17000","1036","1400"
"2017","(2c_voc) vocational maturity certificate","Female","2225.02","2200","1214","600","1300","2988","3800","6000","2152.7","2297.34","0","10913","1820","2000"
"2017","(2c_voc) vocational maturity certificate","Male","3285.08","3000","897","1150","2240","4000","5500","9700","3155.95","3414.21","0","15000","2883","3100"
"2017","(3a) lower tertiary education","Female","2751.62","2759.08","715","630","1650","3615","4500","7400","2634.11","2869.13","0","12000","2500","2800"
"2017","(3a) lower tertiary education","Male","4911.2","4500","711","2000","3300","6000","7800","20000","4703.23","5119.17","0","32746","4500","4800"
"2017","(3b) higher tertiary education","Female","3286.62","3020","1665","600","1767","4150","5700","12000","3169.16","3404.08","0","30000","2740","3000"
"2017","(3b) higher tertiary education","Male","4816.94","4500","1805","1400","2800","6000","8000","18162","4626.68","5007.2","0","61000","4100","4500"
"2018","(0) in school","Female","239.94","210.26","68","40","60","321","450","1200","187.55","292.33","0","1200","100","225"
"2018","(0) in school","Male","247.3","160.26","61","50","150","300","450","900","189.65","304.95","0","1300","140","230"
"2018","(1a) inadequately completed","Female","1160.29","1000.15","144","191","400","1700","2350","3600","999.03","1321.55","0","8002","580","1087"
"2018","(1a) inadequately completed","Male","1906.34","1750.56","406","398","1100","2491","3381","6000","1808.96","2003.72","0","7000","1400","1563"
"2018","(1b) general elementary school","Female","1105.03","1042.84","463","265","450","1500","2200","3699","1032.19","1177.87","0","7000","750","940"
"2018","(1b) general elementary school","Male","1843.34","1800","693","297","600","2600","3400","5400","1739.44","1947.24","0","20000","1600","1800"
"2018","(1c) basic vocational qualification","Female","1547.41","1400","1013","400","600","2260","2900","4500","1484.29","1610.53","0","8000","1200","1400"
"2018","(1c) basic vocational qualification","Male","2890.67","2874.03","1438","1000","2100","3600","4500","7000","2815.46","2965.88","0","12000","2750","2900"
"2018","(2a) intermediate vocational","Female","2104.06","2000","2403","550","1240","2800","3500","5833","2058.02","2150.1","0","10000","1800","1878"
"2018","(2a) intermediate vocational","Male","3193.02","3000","1778","1500","2200","4000","5000","10000","3104.53","3281.51","0","27000","2840","3000"
"2018","(2b) intermediate general qualification","Female","1269.18","1200","267","408","650","1646","2500","3500","1172.06","1366.3","0","4800","850","1050"
"2018","(2b) intermediate general qualification","Male","1736.13","1200","252","400","780","2541","3400","6142","1549.08","1923.18","0","13000","962","1200"
"2018","(2c_gen) general maturity certificate","Female","1253.5","900","491","251","440","1741","2800","4700","1144.87","1362.13","0","12325","770","950"
"2018","(2c_gen) general maturity certificate","Male","2138.35","1387.63","598","240","550","3000","5000","13000","1944.78","2331.92","0","39151","1030","1400"
"2018","(2c_voc) vocational maturity certificate","Female","2271.51","2200","1149","561","1400","3000","3850","5500","2199.38","2343.64","0","10125","1900","2100"
"2018","(2c_voc) vocational maturity certificate","Male","3376.6","3179.81","861","950","2300","4138","5700","10000","3230.29","3522.91","0","21000","2950","3200"
"2018","(3a) lower tertiary education","Female","2878.74","2800","694","750","1800","3755","4700","7330","2758.96","2998.52","0","10800","2650","2900"
"2018","(3a) lower tertiary education","Male","4865.14","4600","696","1700","3200","6000","8000","15000","4658.99","5071.29","0","25000","4500","5000"
"2018","(3b) higher tertiary education","Female","3380.98","3200","1633","731","1900","4500","5838","11600","3266.75","3495.21","0","32000","2800","3000"
"2018","(3b) higher tertiary education","Male","4951.08","4465.04","1752","1437","2833","6200","8300","15008","4736.88","5165.28","0","70000","4026","4400"
"2019","(0) in school","Female","367.42","274.21","62","60","119","450","893","1100","278.39","456.45","11","2438","146","280"
"2019","(0) in school","Male","290.9","169.39","62","50","110","320","450","2339","135.75","446.05","0","3400","125","300"
"2019","(1a) inadequately completed","Female","1474.08","899.8","147","163","420","1400","2600","20000","1167.2","1780.96","0","20000","587","850"
"2019","(1a) inadequately completed","Male","1790.65","1687.33","467","380","850","2300","3500","5398","1681.63","1899.67","0","10218","1563","1700"
"2019","(1b) general elementary school","Female","1171.27","1100","395","259","450","1600","2300","3520","1095.23","1247.31","0","4500","800","988"
"2019","(1b) general elementary school","Male","2086.88","2000","650","400","780","3000","3900","5800","1961.12","2212.64","0","21000","1650","1900"
"2019","(1c) basic vocational qualification","Female","1634.67","1550","900","420","621","2300","3160","4500","1560.88","1708.46","0","11000","1317","1500"
"2019","(1c) basic vocational qualification","Male","3032.54","2996.85","1400","1150","2200","3800","4800","7900","2912.27","3152.81","0","35000","2900","3000"
"2019","(2a) intermediate vocational","Female","2212.21","2100","2398","550","1300","2900","3800","5988","2095.05","2329.37","0","120000","1950","2100"
"2019","(2a) intermediate vocational","Male","3836.66","3000","1900","1500","2300","3928","5000","9885","1002.67","6670.65","0","2700000","3200","3300"
"2019","(2b) intermediate general qualification","Female","1423.76","1100","281","400","694","2290","2900","4500","1306.39","1541.13","0","5996","900","1100"
"2019","(2b) intermediate general qualification","Male","1853.03","1300","264","600","845","2500","3500","9000","1549.76","2156.3","0","20000","1035","1500"
"2019","(2c_gen) general maturity certificate","Female","1200.59","900","510","250","450","1600","2500","5200","1080.58","1320.6","0","13000","860","1050"
"2019","(2c_gen) general maturity certificate","Male","2351.81","1499.63","606","390","640","3000","4990","15000","2025.34","2678.28","0","65000","1350","1800"
"2019","(2c_voc) vocational maturity certificate","Female","2315.72","2300","1197","515","1350","3000","3800","6000","2229.56","2401.88","0","14000","2068","2250"
"2019","(2c_voc) vocational maturity certificate","Male","3606.9","3200","964","1200","2349","4400","5888","13000","3293.87","3919.93","0","90000","3300","3600"
"2019","(3a) lower tertiary education","Female","3098.7","3000","755","1091","2050","4000","4927","7500","2948.44","3248.96","0","25000","2800","3000"
"2019","(3a) lower tertiary education","Male","5443.06","4700","856","2350","3400","6125","8500","17000","5170.39","5715.73","0","50000","4980","5200"
"2019","(3b) higher tertiary education","Female","3424.77","3268.67","1754","1000","2000","4553","5836","9755","3291.97","3557.57","0","50000","3000","3231"
"2019","(3b) higher tertiary education","Male","5085.85","4547.67","2112","1670","3000","6317","8700","15702","4770.98","5400.72","0","165000","4600","5000"
