"plh0172","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","87","0.135390926104717","0.104719157670978","0.166062694538456","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","486","0.197068110364283","0.181459639946173","0.212676580782393","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","91","0.160837098388197","0.12837461111402","0.193299585662374","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","42","0.178480794233936","0.129313678081209","0.227647910386663","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","762","0.196871578937886","0.184340488394151","0.209402669481622","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","252","0.161044874258528","0.142851306143971","0.179238442373086","7"
"7 on Scale 1 to 10","2017","Single parent ","indirect migration background","30","0.159020641828995","0.110806840580298","0.207234443077693","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","no migration background","677","0.214032994456008","0.200045616008827","0.228020372903189","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","90","0.197211447210785","0.161085289103819","0.233337605317752","8"
"8 on Scale 1 to 10","2017","Single parent ","no migration background","350","0.200014363987889","0.181192178939859","0.218836549035919","8"
"8 on Scale 1 to 10","2017","Single parent ","direct migration background","47","0.190456783533206","0.144381901581997","0.236531665484414","8"
"8 on Scale 1 to 10","2017","Single parent ","indirect migration background","33","0.177616711568986","0.127228260896942","0.22800516224103","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","782","0.19850798975017","0.18593775313434","0.211078226366","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","117","0.189850642572634","0.156142486131057","0.223558799014212","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","52","0.281479795432893","0.224224320192617","0.338735270673168","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","316","0.193898387655402","0.173964231654749","0.213832543656054","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","103","0.18840652702081","0.153853763764751","0.222959290276869","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","39","0.213002403222058","0.153355519541003","0.272649286903113","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","1522","0.207991487187793","0.198475379505644","0.217507594869943","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","206","0.200320827462634","0.175351292160346","0.225290362764922","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","53","0.225031208131779","0.171294930222928","0.27876748604063","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","340","0.234687336578479","0.213710531640201","0.255664141516758","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","90","0.190031645761504","0.154860935967338","0.225202355555671","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","514","0.200486312242438","0.1847766035677","0.216196020917175","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","49","0.273224048379461","0.216006418284034","0.330441678474889","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","63","0.121393100146009","0.0917414109859815","0.151044789306036","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","no migration background","348","0.104081189652236","0.093667269212111","0.114495110092361","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","859","0.118428204161343","0.110852411879416","0.126003996443269","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","36","0.0699729202382591","0.0471039326212742","0.092841907855244","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","337","0.131684378583105","0.118415972568771","0.144952784597439","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","56","0.0604896708580055","0.0399998666028361","0.080979475113175","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","36","0.140512859384099","0.0962691383382329","0.184756580429965","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","229","0.156611635598987","0.138286733039996","0.174936538157978","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","56","0.145642836373549","0.114473336325026","0.176812336422073","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","34","0.140648082090398","0.0960082489075492","0.185287915273247","9"
"9 on Scale 1 to 10","2017","Single parent ","direct migration background","28","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","indirect migration background","29","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","483","0.118910092325569","0.108709524924696","0.129110659726442","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","126","0.130008978199747","0.109027621239964","0.15099033515953","9"
"9 on Scale 1 to 10","2017","Single parent ","no migration background","212","0.109941872378919","0.0952225064850032","0.124661238272835","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","220","0.128619096073174","0.112048741273499","0.145189450872849","9"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","no migration background","17","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","no migration background","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","direct migration background","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","no migration background","41","0.0124628051402037","0.00874905810790448","0.0161765521725028","0"
"0 Completely dissatisfied","2018","1-pers.-HH","direct migration background","8","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","no migration background","45","0.00594004953520307","0.00411001672984175","0.00777008234056439","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","direct migration background","13","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","Single parent ","no migration background","26","","","","0"
"0 Completely dissatisfied","2018","Single parent ","direct migration background","7","","","","0"
"0 Completely dissatisfied","2018","Single parent ","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","no migration background","14","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","direct migration background","4","","","","0"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","15","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","no migration background","69","0.0211073050763351","0.0162954601594182","0.025919149993252","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","67","0.0103851960755658","0.00797085849101775","0.0127995336601139","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","no migration background","24","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","27","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","15","","","","1"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","indirect migration background","43","0.118794712140994","0.081032220782706","0.156557203499281","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","direct migration background","42","0.0663399407453395","0.0438160402731215","0.0888638412175575","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","indirect migration background","41","0.181956326829894","0.130741976275998","0.23317067738379","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","no migration background","140","0.100600904950413","0.0849003247546858","0.116301485146141","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","direct migration background","57","0.106653635579379","0.0797053840671655","0.133601887091593","10"
"10 Completely satisfied","2018","1-pers.-HH","no migration background","301","0.0865303794266967","0.0771188751768965","0.0959418836764969","10"
"10 Completely satisfied","2018","1-pers.-HH","direct migration background","51","0.0945008850113156","0.0684669884668844","0.120534781555747","10"
"10 Completely satisfied","2018","1-pers.-HH","indirect migration background","23","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","no migration background","539","0.0822712623586891","0.0757273300324328","0.0888151946849455","10"
"10 Completely satisfied","2018","(Married) couple without C. ","direct migration background","108","0.0734669944618409","0.0571985434964806","0.0897354454272011","10"
"10 Completely satisfied","2018","(Married) couple without C. ","indirect migration background","29","","","","10"
"10 Completely satisfied","2018","Single parent ","no migration background","136","0.0790009271020126","0.0661330305650491","0.0918688236389761","10"
"10 Completely satisfied","2018","Single parent ","direct migration background","38","0.14058000682386","0.101442668807135","0.179717344840584","10"
"10 Completely satisfied","2018","Single parent ","indirect migration background","30","0.141171871610762","0.0952648443730327","0.187078898848491","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","no migration background","231","0.054898230040398","0.0474461103524169","0.0623503497283792","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","direct migration background","186","0.114517872215976","0.0979083447285564","0.131127399703395","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","indirect migration background","31","0.0580712009481558","0.0362676917260552","0.0798747101702565","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","no migration background","207","0.0909674353688429","0.079281164940398","0.102653705797288","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","no migration background","145","0.0403344398173874","0.0337483802564669","0.0469204993783078","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","20","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","215","0.0347734932742946","0.0304103815517036","0.0391366049968856","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","no migration background","66","0.0409164377774154","0.0314662812496194","0.0503665943052115","2"
"2 on Scale 1 to 10","2018","Single parent ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","indirect migration background","12","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","15","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","51","0.0306296269190998","0.0236270327080743","0.0376322211301253","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","74","0.024047273095713","0.0190353006980157","0.0290592454934104","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","29","","","","2"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","61","0.036840058150188","0.0270079217661528","0.0466721945342232","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","no migration background","237","0.0745753673638195","0.0657811759804854","0.0833695587471535","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","33","0.0635043159016415","0.0418007180958195","0.0852079137074636","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","393","0.0591848470145417","0.0535651232344351","0.0648045707946483","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","72","0.0880837253933432","0.070411349554683","0.105756101232003","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","no migration background","119","0.0707676176091864","0.0585343824146331","0.0830008528037397","3"
"3 on Scale 1 to 10","2018","Single parent ","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","218","0.0640093380847172","0.05600143537878","0.0720172407906544","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","65","0.038013810233408","0.0280394313185129","0.047988189148303","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","31","0.0779783750846438","0.0529809888574159","0.102975761311872","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","112","0.0477327221049233","0.0390684762457381","0.0563969679641086","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","32","0.0489363813547695","0.0301019057417195","0.0677708569678194","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","10","","","","3"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","30","0.0620289123756129","0.0401989252968134","0.0838588994544124","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","90","0.0632199253047358","0.0505175673742562","0.0759222832352155","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","32","0.0670400073174567","0.0452061051679968","0.0888739094669166","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","no migration background","258","0.0719481545541312","0.0632980046602884","0.080598304447974","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","39","0.0677822530767179","0.0454108148427883","0.0901536913106476","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","478","0.0719221809168913","0.0657692622562547","0.078075099577528","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","67","0.0620702357853497","0.047025087404421","0.0771153841662784","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","31","0.0509110136638677","0.030418449892438","0.0714035774352974","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","153","0.0630204756460652","0.0531452023293258","0.0728957489628047","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","no migration background","146","0.0739978920984243","0.0615103337116714","0.0864854504851772","4"
"4 on Scale 1 to 10","2018","Single parent ","direct migration background","27","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","269","0.0825196177255031","0.0735176311904289","0.0915216042605774","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","84","0.0553702102262673","0.0434413308368511","0.0672990896156836","4"
"4 on Scale 1 to 10","2018","Single parent ","indirect migration background","11","","","","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","no migration background","436","0.131699349937084","0.120379137860908","0.14301956201326","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","68","0.193010033793592","0.157886255063389","0.228133812523795","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","direct migration background","43","0.185023336893005","0.141300068599236","0.228746605186775","5"
"5 on Scale 1 to 10","2018","Single parent ","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","416","0.124629915445883","0.113823830868084","0.135436000023681","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","67","0.150969554630091","0.117592863849512","0.184346245410669","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","774","0.11693381005594","0.109280941886921","0.124586678224958","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","no migration background","200","0.141132343716701","0.124523543129026","0.157741144304376","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","160","0.125035284149429","0.107783170704027","0.14228739759483","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","112","0.134300403968689","0.113039002620971","0.155561805316407","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","261","0.112400282553845","0.0995641109346818","0.125236454173008","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","58","0.15986850049701","0.126700693735279","0.193036307258741","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","172","0.161249361243369","0.142053660616632","0.180445061870105","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","69","0.15723782298145","0.12545709419718","0.18901855176572","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","38","0.157829271403874","0.115277525498834","0.200381017308914","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","no migration background","377","0.111015916832178","0.100499511856916","0.12153232180744","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","40","0.121872630109741","0.0927581479246749","0.150987112294807","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","767","0.104874643283566","0.0975778048294548","0.112171481737678","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","110","0.116870571202471","0.0968381067564413","0.1369030356485","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","no migration background","180","0.115222184551315","0.0999905316399056","0.130453837462724","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","56","0.114547019180253","0.0848569229932831","0.144237115367222","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","279","0.132733500482777","0.118945229971236","0.146521770994319","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","53","0.0887026445301774","0.0629714464182609","0.114433842642094","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","159","0.0935068972833897","0.0783104310292593","0.10870336353752","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","41","0.0889083645171011","0.0640607235439798","0.113756005490222","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","32","0.115325049777124","0.0780449361506616","0.152605163403586","6"
"6 on Scale 1 to 10","2018","Single parent ","direct migration background","26","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","518","0.140033384805024","0.12868019362915","0.151386575980898","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","182","0.146628135009145","0.128177617233944","0.165078652784345","6"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","38","0.163775462218124","0.115527414841391","0.212023509594857","7"
"7 on Scale 1 to 10","2018","Single parent ","no migration background","287","0.165169365310517","0.147454991353408","0.182883739267626","7"
"7 on Scale 1 to 10","2018","Single parent ","direct migration background","51","0.198875361703664","0.153931818036219","0.243818905371108","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","no migration background","539","0.159546141055656","0.147287910811302","0.171804371300009","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","72","0.10696339351264","0.0794572668290499","0.134469520196229","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","37","0.149389042857816","0.10162885095973","0.197149234755903","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1148","0.168838385486829","0.159916926413764","0.177759844559893","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","169","0.178886785521612","0.154988856356278","0.202784714686947","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","89","0.216963663703336","0.178537996498875","0.255389330907798","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","412","0.169853390394024","0.154593277548406","0.185113503239642","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","71","0.13313549852854","0.102389810690918","0.163881186366163","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","262","0.198486914158253","0.177667918086355","0.21930591023015","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","90","0.164016832656406","0.131689058775658","0.196344606537154","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","41","0.162514351481453","0.11945593212042","0.205572770842487","7"
"7 on Scale 1 to 10","2018","Single parent ","indirect migration background","40","0.148295189854086","0.1014397481448","0.195150631563371","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","242","0.174741955645224","0.154934703881898","0.194549207408551","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","679","0.189156230728575","0.176343541884476","0.201968919572674","7"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","97","0.23519991217889","0.196815560306576","0.273584264051204","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","44","0.20301748486988","0.149621209687766","0.256413760051994","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","no migration background","674","0.196393574565465","0.183094757191782","0.209692391939148","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","87","0.14540446337028","0.114032160373543","0.176776766367016","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","39","0.211163155383247","0.156481220995246","0.265845089771247","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","74","0.188330004784574","0.151880934010361","0.224779075558788","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","512","0.214989994514129","0.198294858705993","0.231685130322264","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","55","0.212404977476266","0.164667731197585","0.260142223754947","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","290","0.193720537178371","0.173091965146725","0.214349109210016","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","109","0.244369248388186","0.206853733507518","0.281884763268855","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","1484","0.222712605207943","0.212803812005822","0.232621398410064","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","198","0.185681171997088","0.161434575161659","0.209927768832517","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","47","0.21998182170293","0.165976117853846","0.273987525552015","8"
"8 on Scale 1 to 10","2018","Single parent ","no migration background","297","0.171159907455459","0.153191968367483","0.189127846543435","8"
"8 on Scale 1 to 10","2018","Single parent ","direct migration background","44","0.0986676660390857","0.0650895226096437","0.132245809468528","8"
"8 on Scale 1 to 10","2018","Single parent ","indirect migration background","40","0.230192160910086","0.174692748678215","0.285691573141957","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","779","0.202268259604531","0.189126495515742","0.215410023693321","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","280","0.189890014174297","0.169432455809104","0.21034757253949","8"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","863","0.122163526790537","0.114364594588458","0.129962458992615","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","no migration background","351","0.0943865662310442","0.084599462171824","0.104173670290264","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","62","0.13401685879642","0.103698083273949","0.164335634318892","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","31","0.14598310386393","0.0986760685061806","0.193290139221679","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","40","0.0919690614629163","0.0650284060723622","0.11890971685347","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","307","0.123573776093593","0.110199691169107","0.136947861018078","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","62","0.106961106693513","0.0789899903073546","0.134932223079672","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","197","0.126791607389591","0.109423890180504","0.144159324598677","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","50","0.0785925298039135","0.0550989432598004","0.102086116348027","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","40","0.136532494953006","0.0964583237453753","0.176606666160636","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","no migration background","207","0.108471899775848","0.0936368840418326","0.123306915509863","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","102","0.0971865783376175","0.0787163711027544","0.115656785572481","9"
"9 on Scale 1 to 10","2018","Single parent ","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","364","0.101481713260895","0.091602582875635","0.111360843646155","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","169","0.130899966305128","0.113307148972029","0.148492783638227","9"
"9 on Scale 1 to 10","2018","Single parent ","direct migration background","31","0.0851541418829834","0.0537270910308165","0.11658119273515","9"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","no migration background","45","0.0124372987587037","0.0088160122693544","0.016058585248053","0"
"0 Completely dissatisfied","2019","1-pers.-HH","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2019","Single parent ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","no migration background","7","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","direct migration background","5","","","","0"
"0 Completely dissatisfied","2019","Single parent ","no migration background","21","","","","0"
