"plh0172","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2019","middle vocational","731","0.0695417157416494","0.0648157434176753","0.0742676880656236","3"
"3 on Scale 1 to 10","2019","higher education","299","0.0444537110890767","0.039631776825106","0.0492756453530473","3"
"3 on Scale 1 to 10","2019","vocational + Abi","117","0.0541834341064994","0.0446630405404806","0.0637038276725183","3"
"3 on Scale 1 to 10","2019","inadequately","46","0.129280679322974","0.0960250159281245","0.162536342717824","3"
"3 on Scale 1 to 10","2019","general elemantary","155","0.076540551180075","0.0659437533177871","0.0871373490423629","3"
"3 on Scale 1 to 10","2019","higher vocational","91","0.0674385608082037","0.0554072541525712","0.0794698674638361","3"
"4 on Scale 1 to 10","2019","in school","18","","","","4"
"4 on Scale 1 to 10","2019","inadequately","27","","","","4"
"4 on Scale 1 to 10","2019","general elemantary","187","0.0829317204545242","0.0719396091773259","0.0939238317317225","4"
"4 on Scale 1 to 10","2019","middle vocational","710","0.067407045726621","0.0627488392849478","0.0720652521682942","4"
"4 on Scale 1 to 10","2019","vocational + Abi","132","0.0782170884736781","0.0669247644893635","0.0895094124579926","4"
"4 on Scale 1 to 10","2019","higher education","361","0.0577016799262546","0.0522462391408676","0.0631571207116416","4"
"4 on Scale 1 to 10","2019","higher vocational","86","0.051295806369584","0.0407123807115347","0.0618792320276333","4"
"5 on Scale 1 to 10","2019","in school","24","","","","5"
"5 on Scale 1 to 10","2019","middle vocational","1379","0.129627759980222","0.123387229000604","0.13586829095984","5"
"5 on Scale 1 to 10","2019","vocational + Abi","235","0.102177362534761","0.089439668862478","0.114915056207044","5"
"5 on Scale 1 to 10","2019","higher education","621","0.0834242293324163","0.0769547147354723","0.0898937439293604","5"
"5 on Scale 1 to 10","2019","inadequately","68","0.200319264832773","0.160647694830638","0.239990834834909","5"
"5 on Scale 1 to 10","2019","higher vocational","186","0.126299776326457","0.110362928094129","0.142236624558786","5"
"5 on Scale 1 to 10","2019","general elemantary","336","0.136818753395399","0.12312117623763","0.150516330553168","5"
"6 on Scale 1 to 10","2019","in school","34","0.094853416651159","0.0632873810629957","0.126419452239322","6"
"6 on Scale 1 to 10","2019","inadequately","32","0.0983587497683923","0.0688410100776298","0.127876489459155","6"
"6 on Scale 1 to 10","2019","middle vocational","1272","0.11356444384248","0.107669701961613","0.119459185723346","6"
"6 on Scale 1 to 10","2019","vocational + Abi","271","0.115721186678086","0.10226818396728","0.129174189388893","6"
"6 on Scale 1 to 10","2019","higher education","867","0.125503320138368","0.117752492145559","0.133254148131177","6"
"6 on Scale 1 to 10","2019","higher vocational","176","0.102636810559583","0.0880770034358389","0.117196617683328","6"
"6 on Scale 1 to 10","2019","general elemantary","248","0.103758701837369","0.0916039895404104","0.115913414134328","6"
"7 on Scale 1 to 10","2019","in school","59","0.201992627532856","0.158740716078367","0.245244538987345","7"
"7 on Scale 1 to 10","2019","inadequately","50","0.104531876705401","0.074206294224973","0.134857459185829","7"
"7 on Scale 1 to 10","2019","general elemantary","397","0.166960410829455","0.15209559558489","0.18182522607402","7"
"7 on Scale 1 to 10","2019","middle vocational","1845","0.163878517346701","0.15700125290658","0.170755781786823","7"
"7 on Scale 1 to 10","2019","vocational + Abi","408","0.167264985159133","0.151569522867717","0.182960447450548","7"
"7 on Scale 1 to 10","2019","higher vocational","315","0.198784209804968","0.17963787652502","0.217930543084916","7"
"7 on Scale 1 to 10","2019","higher education","1296","0.196044359659899","0.186756094004846","0.205332625314952","7"
"8 on Scale 1 to 10","2019","in school","80","0.211838166114718","0.167818788429816","0.25585754379962","8"
"8 on Scale 1 to 10","2019","inadequately","58","0.15549382689729","0.119575367343036","0.191412286451544","8"
"8 on Scale 1 to 10","2019","middle vocational","2359","0.209044625291953","0.20148995502859","0.216599295555316","8"
"8 on Scale 1 to 10","2019","vocational + Abi","460","0.244271669466658","0.2262025253207","0.262340813612617","8"
"8 on Scale 1 to 10","2019","higher vocational","365","0.214137191926008","0.194456546264712","0.233817837587305","8"
"8 on Scale 1 to 10","2019","higher education","1650","0.233363373530528","0.223467536413583","0.243259210647472","8"
"8 on Scale 1 to 10","2019","general elemantary","468","0.186671145005835","0.171140423624408","0.202201866387263","8"
"9 on Scale 1 to 10","2019","in school","48","0.142214100301372","0.104587509124314","0.17984069147843","9"
"9 on Scale 1 to 10","2019","inadequately","25","","","","9"
"9 on Scale 1 to 10","2019","general elemantary","215","0.0800856545699708","0.0692670560770603","0.0909042530628813","9"
"9 on Scale 1 to 10","2019","middle vocational","1249","0.108911206689364","0.103123362974301","0.114699050404427","9"
"9 on Scale 1 to 10","2019","vocational + Abi","267","0.108633786244546","0.0955471291445741","0.121720443344518","9"
"9 on Scale 1 to 10","2019","higher vocational","214","0.123503732225901","0.107719080673476","0.139288383778326","9"
"9 on Scale 1 to 10","2019","higher education","1044","0.149934114176475","0.141581586333244","0.158286642019707","9"
