"plh0172","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","Not Working","middle vocational","890","0.185508122539413","0.174207405748859","0.196808839329968","8"
"8 on Scale 1 to 10","2011","Not Working","general elemantary","251","0.178646500262782","0.158487352284389","0.198805648241175","8"
"8 on Scale 1 to 10","2011","Full Time","vocational + Abi","155","0.210027262691488","0.180619753934744","0.239434771448231","8"
"8 on Scale 1 to 10","2011","Full Time","higher vocational","183","0.234911908636719","0.205930437963729","0.263893379309709","8"
"8 on Scale 1 to 10","2011","Not Working","higher education","327","0.223999781438661","0.202443471165561","0.245556091711761","8"
"8 on Scale 1 to 10","2011","Part Time","in school","14","","","","8"
"8 on Scale 1 to 10","2011","Full Time","higher education","694","0.216331971341447","0.20126820532669","0.231395737356203","8"
"9 on Scale 1 to 10","2011","Full Time","in school","2","","","","9"
"9 on Scale 1 to 10","2011","Full Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2011","Full Time","general elemantary","86","0.150306009422545","0.121518328306993","0.179093690538097","9"
"9 on Scale 1 to 10","2011","Full Time","middle vocational","596","0.13003258277311","0.120159434777088","0.139905730769132","9"
"9 on Scale 1 to 10","2011","Full Time","vocational + Abi","115","0.178637971233517","0.150983297002965","0.206292645464069","9"
"9 on Scale 1 to 10","2011","Full Time","higher vocational","116","0.155546333693065","0.130770402596349","0.180322264789781","9"
"9 on Scale 1 to 10","2011","Full Time","higher education","443","0.15135766099445","0.138245577862407","0.164469744126493","9"
"9 on Scale 1 to 10","2011","Part Time","general elemantary","71","0.0973099970896047","0.073961936445139","0.12065805773407","9"
"9 on Scale 1 to 10","2011","Part Time","middle vocational","463","0.131596774625304","0.120592094534617","0.14260145471599","9"
"9 on Scale 1 to 10","2011","Part Time","vocational + Abi","114","0.143526926506396","0.117232646187864","0.169821206824927","9"
"9 on Scale 1 to 10","2011","Part Time","higher vocational","61","0.131812316947028","0.0992261913148187","0.164398442579238","9"
"9 on Scale 1 to 10","2011","Part Time","higher education","190","0.129922230323923","0.112681972629597","0.147162488018249","9"
"9 on Scale 1 to 10","2011","Not Working","in school","78","0.212333840969047","0.169489371415983","0.255178310522111","9"
"9 on Scale 1 to 10","2011","Not Working","inadequately","16","","","","9"
"9 on Scale 1 to 10","2011","Not Working","general elemantary","128","0.0882244517403261","0.0732982840937462","0.103150619386906","9"
"9 on Scale 1 to 10","2011","Not Working","middle vocational","496","0.106437396299785","0.0974715609159105","0.11540323168366","9"
"9 on Scale 1 to 10","2011","Not Working","vocational + Abi","53","0.130444606806775","0.0984626537117644","0.162426559901786","9"
"9 on Scale 1 to 10","2011","Not Working","higher vocational","57","0.129922390758482","0.0993959527945574","0.160448828722408","9"
"9 on Scale 1 to 10","2011","Not Working","higher education","207","0.144652860892733","0.126466139062963","0.162839582722504","9"
"9 on Scale 1 to 10","2011","Part Time","inadequately","6","","","","9"
"9 on Scale 1 to 10","2011","Part Time","in school","18","","","","9"
"0 Completely dissatisfied","2012","Part Time","general elemantary","4","","","","0"
"0 Completely dissatisfied","2012","Part Time","middle vocational","28","","","","0"
"0 Completely dissatisfied","2012","Part Time","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2012","Part Time","higher vocational","3","","","","0"
"0 Completely dissatisfied","2012","Part Time","higher education","9","","","","0"
"0 Completely dissatisfied","2012","Not Working","in school","","","","","0"
"0 Completely dissatisfied","2012","Not Working","inadequately","4","","","","0"
"0 Completely dissatisfied","2012","Not Working","general elemantary","32","0.0199059027528914","0.012763209179918","0.0270485963258649","0"
"0 Completely dissatisfied","2012","Not Working","middle vocational","59","0.0157074636813095","0.0121534269930117","0.0192615003696072","0"
"0 Completely dissatisfied","2012","Not Working","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2012","Not Working","higher vocational","6","","","","0"
"0 Completely dissatisfied","2012","Not Working","higher education","8","","","","0"
"0 Completely dissatisfied","2012","Full Time","middle vocational","24","","","","0"
"0 Completely dissatisfied","2012","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2012","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","2012","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Full Time","higher education","8","","","","0"
"0 Completely dissatisfied","2012","Part Time","in school","1","","","","0"
"0 Completely dissatisfied","2012","Part Time","inadequately","2","","","","0"
"1 on Scale 1 to 10","2012","Part Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2012","Part Time","higher education","7","","","","1"
"1 on Scale 1 to 10","2012","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2012","Full Time","middle vocational","36","0.0105817935190518","0.00762036907961387","0.0135432179584897","1"
"1 on Scale 1 to 10","2012","Full Time","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2012","Full Time","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2012","Full Time","higher education","14","","","","1"
"1 on Scale 1 to 10","2012","Part Time","in school","2","","","","1"
"1 on Scale 1 to 10","2012","Part Time","inadequately","4","","","","1"
"1 on Scale 1 to 10","2012","Part Time","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2012","Part Time","middle vocational","35","0.00978382056129025","0.00659589501751702","0.0129717461050635","1"
"1 on Scale 1 to 10","2012","Part Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2012","Not Working","in school","2","","","","1"
"1 on Scale 1 to 10","2012","Not Working","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","Not Working","general elemantary","24","","","","1"
"1 on Scale 1 to 10","2012","Not Working","middle vocational","94","0.0212446641624272","0.0171230362257579","0.0253662920990966","1"
"1 on Scale 1 to 10","2012","Not Working","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2012","Not Working","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2012","Not Working","higher education","15","","","","1"
"10 Completely satisfied","2012","Part Time","higher vocational","35","0.100661981792254","0.0690044123428602","0.132319551241648","10"
"10 Completely satisfied","2012","Part Time","higher education","175","0.107268188448378","0.0916753706036812","0.122861006293074","10"
"10 Completely satisfied","2012","Not Working","in school","57","0.139308690538475","0.103439680415125","0.175177700661824","10"
"10 Completely satisfied","2012","Not Working","inadequately","22","","","","10"
"10 Completely satisfied","2012","Not Working","general elemantary","160","0.102491814846766","0.0869822006870892","0.118001429006443","10"
"10 Completely satisfied","2012","Not Working","middle vocational","479","0.107678700649791","0.0988187294217879","0.116538671877794","10"
"10 Completely satisfied","2012","Not Working","vocational + Abi","43","0.129820936851706","0.0968831223255528","0.16275875137786","10"
"10 Completely satisfied","2012","Not Working","higher vocational","31","0.054367135946007","0.0345324312722724","0.0742018406197415","10"
"10 Completely satisfied","2012","Not Working","higher education","160","0.10154193093187","0.0862972255427346","0.116786636321006","10"
"10 Completely satisfied","2012","Full Time","in school","","","","","10"
"10 Completely satisfied","2012","Full Time","inadequately","13","","","","10"
"10 Completely satisfied","2012","Full Time","general elemantary","99","0.130509021839067","0.104451483563018","0.156566560115116","10"
"10 Completely satisfied","2012","Full Time","middle vocational","542","0.109816344958329","0.100767266240178","0.11886542367648","10"
"10 Completely satisfied","2012","Full Time","vocational + Abi","93","0.114078532936851","0.091825478205056","0.136331587668646","10"
"10 Completely satisfied","2012","Full Time","higher vocational","85","0.0922575108684458","0.0733195127922487","0.111195508944643","10"
"10 Completely satisfied","2012","Full Time","higher education","308","0.108770319811255","0.097456057227601","0.120084582394909","10"
"10 Completely satisfied","2012","Part Time","in school","14","","","","10"
"10 Completely satisfied","2012","Part Time","inadequately","17","","","","10"
"10 Completely satisfied","2012","Part Time","general elemantary","83","0.120449775968381","0.0956554437294149","0.145244108207347","10"
"10 Completely satisfied","2012","Part Time","middle vocational","417","0.109935403603981","0.0998040267037686","0.120066780504193","10"
"10 Completely satisfied","2012","Part Time","vocational + Abi","79","0.109535841595734","0.0862834397268621","0.132788243464606","10"
"2 on Scale 1 to 10","2012","Part Time","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2012","Part Time","higher education","36","0.0285788920966904","0.0201832273264287","0.0369745568669521","2"
"2 on Scale 1 to 10","2012","Not Working","in school","3","","","","2"
"2 on Scale 1 to 10","2012","Not Working","inadequately","8","","","","2"
"2 on Scale 1 to 10","2012","Not Working","general elemantary","61","0.0511178845077892","0.0398555153144295","0.0623802537011489","2"
"2 on Scale 1 to 10","2012","Not Working","middle vocational","187","0.0434668509456628","0.0376386317062486","0.0492950701850771","2"
"2 on Scale 1 to 10","2012","Not Working","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2012","Not Working","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2012","Not Working","higher education","40","0.0350071516266318","0.0257305724548648","0.0442837307983988","2"
"2 on Scale 1 to 10","2012","Full Time","middle vocational","105","0.0237573510544417","0.0193496821699365","0.0281650199389468","2"
"2 on Scale 1 to 10","2012","Full Time","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2012","Full Time","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2012","Full Time","higher education","55","0.0168544687239189","0.0121766577441718","0.021532279703666","2"
"2 on Scale 1 to 10","2012","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2012","Part Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","2012","Part Time","general elemantary","33","0.0446651829319878","0.0289296499444905","0.0604007159194851","2"
"2 on Scale 1 to 10","2012","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2012","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2012","Full Time","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2012","Part Time","middle vocational","110","0.0264205726728501","0.0212260490146805","0.0316150963310197","2"
"2 on Scale 1 to 10","2012","Part Time","vocational + Abi","24","","","","2"
"3 on Scale 1 to 10","2012","Part Time","general elemantary","46","0.0655944324226087","0.0467353614755762","0.0844535033696412","3"
"3 on Scale 1 to 10","2012","Part Time","middle vocational","229","0.0676871149004818","0.0595508933529888","0.0758233364479749","3"
"3 on Scale 1 to 10","2012","Part Time","vocational + Abi","36","0.0504422620068702","0.0341478220177761","0.0667367019959643","3"
"3 on Scale 1 to 10","2012","Part Time","higher vocational","26","","","","3"
"3 on Scale 1 to 10","2012","Part Time","higher education","83","0.0461662347406809","0.0355925294688811","0.0567399400124806","3"
"3 on Scale 1 to 10","2012","Not Working","in school","7","","","","3"
"3 on Scale 1 to 10","2012","Not Working","inadequately","34","0.151944405263463","0.102318941213604","0.201569869313321","3"
"3 on Scale 1 to 10","2012","Not Working","general elemantary","97","0.0754954869506419","0.0619855847156315","0.0890053891856523","3"
"3 on Scale 1 to 10","2012","Not Working","middle vocational","295","0.0631069504352878","0.0561568611452187","0.0700570397253568","3"
"3 on Scale 1 to 10","2012","Not Working","vocational + Abi","27","","","","3"
"3 on Scale 1 to 10","2012","Not Working","higher vocational","34","0.0808743108254013","0.0570242779963849","0.104724343654418","3"
"3 on Scale 1 to 10","2012","Not Working","higher education","84","0.0610179676797462","0.0489369107595009","0.0730990245999916","3"
"3 on Scale 1 to 10","2012","Full Time","middle vocational","251","0.057379914491404","0.0506489180809608","0.0641109109018473","3"
"3 on Scale 1 to 10","2012","Full Time","vocational + Abi","36","0.0523085807461198","0.0367234660677188","0.0678936954245208","3"
"3 on Scale 1 to 10","2012","Full Time","higher vocational","32","0.0444562073008644","0.0309683372909225","0.0579440773108062","3"
"3 on Scale 1 to 10","2012","Full Time","higher education","124","0.046081898276388","0.0384629161296365","0.0537008804231395","3"
"3 on Scale 1 to 10","2012","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2012","Part Time","inadequately","6","","","","3"
"3 on Scale 1 to 10","2012","Full Time","in school","","","","","3"
