"plh0172","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","middle vocational","Male","546","0.092886953766321","0.08520296639978","0.100570941132862","10"
"10 Completely satisfied","2017","middle vocational","Female","535","0.0815739291700367","0.0749694324657765","0.0881784258742969","10"
"10 Completely satisfied","2017","vocational + Abi","Male","78","0.0843940754152954","0.0653446572187776","0.103443493611813","10"
"10 Completely satisfied","2017","vocational + Abi","Female","122","0.0826547734737885","0.0681998073955644","0.0971097395520127","10"
"10 Completely satisfied","2017","higher vocational","Male","72","0.0709032413599205","0.0545649197893351","0.0872415629305058","10"
"10 Completely satisfied","2017","higher vocational","Female","43","0.0838257327384982","0.061577132890593","0.106074332586404","10"
"10 Completely satisfied","2017","higher education","Male","296","0.101856478908891","0.0914802339439419","0.112232723873841","10"
"10 Completely satisfied","2017","higher education","Female","265","0.0769390435948074","0.0677994142514879","0.0860786729381268","10"
"2 on Scale 1 to 10","2017","in school","Male","1","","","","2"
"2 on Scale 1 to 10","2017","in school","Female","6","","","","2"
"2 on Scale 1 to 10","2017","inadequately","Male","11","","","","2"
"2 on Scale 1 to 10","2017","inadequately","Female","22","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Male","27","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Female","86","0.0564186418580634","0.0454150555056633","0.0674222282104635","2"
"2 on Scale 1 to 10","2017","middle vocational","Male","150","0.0278871755177094","0.0235286541774408","0.0322456968579781","2"
"2 on Scale 1 to 10","2017","middle vocational","Female","256","0.0400523231272106","0.0353210330895327","0.0447836131648886","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Male","20","","","","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Female","36","0.0249425289020477","0.0167559575126281","0.0331291002914674","2"
"2 on Scale 1 to 10","2017","higher vocational","Male","25","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","Female","11","","","","2"
"2 on Scale 1 to 10","2017","higher education","Male","55","0.016889905939788","0.0124692398815041","0.0213105719980719","2"
"2 on Scale 1 to 10","2017","higher education","Female","96","0.025435178039565","0.0200355635103337","0.0308347925687963","2"
"3 on Scale 1 to 10","2017","in school","Male","1","","","","3"
"3 on Scale 1 to 10","2017","in school","Female","4","","","","3"
"3 on Scale 1 to 10","2017","inadequately","Male","12","","","","3"
"3 on Scale 1 to 10","2017","inadequately","Female","19","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","Male","55","0.0686540785968085","0.0533883876616908","0.0839197695319261","3"
"3 on Scale 1 to 10","2017","general elemantary","Female","129","0.0954681562819864","0.0814537577260237","0.109482554837949","3"
"3 on Scale 1 to 10","2017","middle vocational","Male","280","0.0589937583347271","0.0527567279489988","0.0652307887204554","3"
"3 on Scale 1 to 10","2017","middle vocational","Female","402","0.0578032646768093","0.0521722207294016","0.063434308624217","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Male","35","0.0402313109466065","0.0267653664460724","0.0536972554471405","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Female","83","0.0520159244115829","0.0403589622788334","0.0636728865443325","3"
"3 on Scale 1 to 10","2017","higher vocational","Male","54","0.0685657679723104","0.0524788187040399","0.0846527172405809","3"
"3 on Scale 1 to 10","2017","higher vocational","Female","37","0.0731967037071021","0.0522861993565059","0.0941072080576982","3"
"3 on Scale 1 to 10","2017","higher education","Male","123","0.0413674996557045","0.034535800609601","0.0481991987018081","3"
"3 on Scale 1 to 10","2017","higher education","Female","172","0.0525833642733933","0.0449285494656381","0.0602381790811484","3"
"4 on Scale 1 to 10","2017","general elemantary","Male","68","0.0534758749370773","0.0398935980742104","0.0670581517999441","4"
"4 on Scale 1 to 10","2017","general elemantary","Female","143","0.07067159500369","0.0584496501845227","0.0828935398228573","4"
"4 on Scale 1 to 10","2017","middle vocational","Male","365","0.076747705660622","0.0697012378254886","0.0837941734957555","4"
"4 on Scale 1 to 10","2017","middle vocational","Female","482","0.0770888745452849","0.070652849451761","0.0835248996388088","4"
"4 on Scale 1 to 10","2017","in school","Female","12","","","","4"
"4 on Scale 1 to 10","2017","inadequately","Male","10","","","","4"
"4 on Scale 1 to 10","2017","inadequately","Female","19","","","","4"
"4 on Scale 1 to 10","2017","higher education","Male","179","0.0555200361892834","0.0476641666815136","0.0633759056970533","4"
"4 on Scale 1 to 10","2017","higher education","Female","211","0.0637117914537099","0.0553354439521562","0.0720881389552637","4"
"4 on Scale 1 to 10","2017","in school","Male","7","","","","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Male","52","0.0733768166512897","0.0555077259476056","0.0912459073549738","4"
"4 on Scale 1 to 10","2017","higher vocational","Male","63","0.0696085584216532","0.0534088165093316","0.0858083003339748","4"
"4 on Scale 1 to 10","2017","higher vocational","Female","37","0.0468400021381916","0.0298764687439319","0.0638035355324513","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Female","98","0.0646429092554286","0.0517347037078579","0.0775511148029993","4"
"5 on Scale 1 to 10","2017","middle vocational","Female","936","0.151175144432172","0.142531613796354","0.15981867506799","5"
"5 on Scale 1 to 10","2017","vocational + Abi","Male","81","0.0727151112753647","0.0549204237194287","0.0905097988313006","5"
"5 on Scale 1 to 10","2017","middle vocational","Male","629","0.117966944409765","0.109428059278341","0.126505829541189","5"
"5 on Scale 1 to 10","2017","general elemantary","Male","133","0.115153885094704","0.0958830312676461","0.134424738921762","5"
"5 on Scale 1 to 10","2017","general elemantary","Female","232","0.161942776166903","0.144373620401698","0.179511931932107","5"
"5 on Scale 1 to 10","2017","higher education","Male","275","0.0830775205569634","0.0736090226106054","0.0925460185033213","5"
"5 on Scale 1 to 10","2017","higher education","Female","325","0.103341293411072","0.0929015329929004","0.113781053829243","5"
"5 on Scale 1 to 10","2017","in school","Male","12","","","","5"
"5 on Scale 1 to 10","2017","in school","Female","15","","","","5"
"5 on Scale 1 to 10","2017","inadequately","Male","28","","","","5"
"5 on Scale 1 to 10","2017","inadequately","Female","39","0.160337242902581","0.115390548267217","0.205283937537946","5"
"5 on Scale 1 to 10","2017","vocational + Abi","Female","134","0.106313001393987","0.0901321036385839","0.122493899149389","5"
"5 on Scale 1 to 10","2017","higher vocational","Male","109","0.11440608075516","0.0941439184734841","0.134668243036835","5"
"5 on Scale 1 to 10","2017","higher vocational","Female","79","0.152119936188686","0.123287241027164","0.180952631350208","5"
"6 on Scale 1 to 10","2017","in school","Male","25","","","","6"
"6 on Scale 1 to 10","2017","in school","Female","23","","","","6"
"6 on Scale 1 to 10","2017","inadequately","Male","20","","","","6"
"6 on Scale 1 to 10","2017","inadequately","Female","25","","","","6"
"6 on Scale 1 to 10","2017","general elemantary","Male","120","0.128590330681436","0.10838140952767","0.148799251835202","6"
"6 on Scale 1 to 10","2017","general elemantary","Female","174","0.0979805075870171","0.0838026349703793","0.112158380203655","6"
"6 on Scale 1 to 10","2017","middle vocational","Male","642","0.111733464433692","0.103393929000596","0.120072999866788","6"
"6 on Scale 1 to 10","2017","middle vocational","Female","741","0.105916138752755","0.0984908707538156","0.113341406751694","6"
"6 on Scale 1 to 10","2017","vocational + Abi","Male","86","0.11251149825559","0.0908568436677913","0.134166152843389","6"
"6 on Scale 1 to 10","2017","vocational + Abi","Female","173","0.129405854011835","0.111786031188615","0.147025676835056","6"
"6 on Scale 1 to 10","2017","higher vocational","Male","117","0.128268296008266","0.106982249555218","0.149554342461314","6"
"6 on Scale 1 to 10","2017","higher vocational","Female","80","0.118251672160401","0.0923277368621095","0.144175607458693","6"
"6 on Scale 1 to 10","2017","higher education","Male","387","0.117496670013256","0.10644967974102","0.128543660285493","6"
"6 on Scale 1 to 10","2017","higher education","Female","397","0.119016959843362","0.107911713391912","0.130122206294813","6"
"7 on Scale 1 to 10","2017","inadequately","Male","26","","","","7"
"7 on Scale 1 to 10","2017","in school","Male","39","0.229058501865164","0.168989130629851","0.289127873100477","7"
"7 on Scale 1 to 10","2017","in school","Female","39","0.21598731552405","0.160331043681397","0.271643587366703","7"
"7 on Scale 1 to 10","2017","inadequately","Female","31","0.083695472876706","0.0497721013918116","0.1176188443616","7"
"7 on Scale 1 to 10","2017","general elemantary","Male","147","0.127687675884119","0.107539381817043","0.147835969951195","7"
"7 on Scale 1 to 10","2017","general elemantary","Female","233","0.132443398357028","0.116277593441183","0.148609203272873","7"
"7 on Scale 1 to 10","2017","middle vocational","Male","956","0.173095093706332","0.163080144779031","0.183110042633633","7"
"7 on Scale 1 to 10","2017","middle vocational","Female","1091","0.165020147738701","0.156063439667707","0.173976855809694","7"
"7 on Scale 1 to 10","2017","vocational + Abi","Male","168","0.239489696058048","0.210243633348543","0.268735758767552","7"
"7 on Scale 1 to 10","2017","vocational + Abi","Female","258","0.178688719662344","0.15857839108331","0.198799048241379","7"
"7 on Scale 1 to 10","2017","higher vocational","Male","181","0.193648136310199","0.168493799008312","0.218802473612086","7"
"7 on Scale 1 to 10","2017","higher vocational","Female","110","0.22469564749956","0.191186884012334","0.258204410986785","7"
"7 on Scale 1 to 10","2017","higher education","Male","599","0.180016244926854","0.166835756947877","0.193196732905831","7"
"7 on Scale 1 to 10","2017","higher education","Female","600","0.179143945973417","0.165992467705093","0.192295424241741","7"
"8 on Scale 1 to 10","2017","in school","Male","37","0.182007258138782","0.126851831907476","0.237162684370087","8"
"8 on Scale 1 to 10","2017","middle vocational","Male","1162","0.209858537479082","0.199079144071801","0.220637930886362","8"
"8 on Scale 1 to 10","2017","middle vocational","Female","1283","0.195387601048524","0.185820424328296","0.204954777768751","8"
"8 on Scale 1 to 10","2017","vocational + Abi","Male","189","0.207337862223576","0.179556418919838","0.235119305527314","8"
"8 on Scale 1 to 10","2017","in school","Female","44","0.19509370709934","0.141497663022501","0.24868975117618","8"
"8 on Scale 1 to 10","2017","inadequately","Male","33","0.15183031590036","0.100938021832049","0.202722609968671","8"
"8 on Scale 1 to 10","2017","inadequately","Female","36","0.142242083734986","0.0994538333345881","0.185030334135383","8"
"8 on Scale 1 to 10","2017","general elemantary","Male","225","0.216481355831825","0.191617830689834","0.241344880973815","8"
"8 on Scale 1 to 10","2017","general elemantary","Female","322","0.188082318335286","0.169445865668759","0.206718771001812","8"
"8 on Scale 1 to 10","2017","higher education","Male","827","0.25204061089972","0.23714537838689","0.266935843412549","8"
"8 on Scale 1 to 10","2017","higher education","Female","690","0.214566181516486","0.200487063951758","0.228645299081215","8"
"8 on Scale 1 to 10","2017","vocational + Abi","Female","277","0.210508057249405","0.189107508144623","0.231908606354186","8"
"8 on Scale 1 to 10","2017","higher vocational","Male","196","0.206941658956378","0.181153493135813","0.232729824776943","8"
"8 on Scale 1 to 10","2017","higher vocational","Female","122","0.169015279949464","0.138927893463453","0.199102666435476","8"
"9 on Scale 1 to 10","2017","in school","Male","37","0.270929766290847","0.207399275376509","0.334460257205185","9"
"9 on Scale 1 to 10","2017","in school","Female","34","0.183089676192996","0.130782946959072","0.23539640542692","9"
"9 on Scale 1 to 10","2017","middle vocational","Male","668","0.114525736984803","0.106095921003095","0.122955552966511","9"
"9 on Scale 1 to 10","2017","middle vocational","Female","711","0.0990300734968789","0.0918226401707365","0.106237506823021","9"
"9 on Scale 1 to 10","2017","vocational + Abi","Female","186","0.134739475943025","0.116815366945897","0.152663584940154","9"
"9 on Scale 1 to 10","2017","vocational + Abi","Male","100","0.115655629932245","0.0937394157496902","0.1375718441148","9"
"9 on Scale 1 to 10","2017","inadequately","Male","16","","","","9"
"9 on Scale 1 to 10","2017","inadequately","Female","31","0.104025083391695","0.066627368151432","0.141422798631958","9"
"9 on Scale 1 to 10","2017","general elemantary","Male","119","0.107585087460424","0.088878815947239","0.12629135897361","9"
"9 on Scale 1 to 10","2017","general elemantary","Female","154","0.0808660950924902","0.0678642228108493","0.093867967374131","9"
"9 on Scale 1 to 10","2017","higher education","Male","492","0.143354231450511","0.131332170890716","0.155376292010307","9"
"9 on Scale 1 to 10","2017","higher education","Female","460","0.143132465953356","0.131121832264689","0.155143099642022","9"
"9 on Scale 1 to 10","2017","higher vocational","Male","113","0.11536279513712","0.0950270819701596","0.13569850830408","9"
"9 on Scale 1 to 10","2017","higher vocational","Female","70","0.0854434557980962","0.0630010379214175","0.107885873674775","9"
"0 Completely dissatisfied","2018","in school","Male","","","","","0"
"0 Completely dissatisfied","2018","in school","Female","2","","","","0"
"0 Completely dissatisfied","2018","inadequately","Male","4","","","","0"
"0 Completely dissatisfied","2018","inadequately","Female","14","","","","0"
"0 Completely dissatisfied","2018","general elemantary","Male","13","","","","0"
"0 Completely dissatisfied","2018","general elemantary","Female","29","","","","0"
"0 Completely dissatisfied","2018","middle vocational","Male","27","","","","0"
"0 Completely dissatisfied","2018","middle vocational","Female","79","0.0128915906498407","0.0101115348984663","0.0156716464012152","0"
"0 Completely dissatisfied","2018","vocational + Abi","Male","3","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Female","7","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Male","7","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Female","3","","","","0"
"0 Completely dissatisfied","2018","higher education","Male","4","","","","0"
"0 Completely dissatisfied","2018","higher education","Female","16","","","","0"
"1 on Scale 1 to 10","2018","general elemantary","Male","15","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","Female","31","0.0235133670068263","0.0161094655199604","0.0309172684936921","1"
"1 on Scale 1 to 10","2018","middle vocational","Male","46","0.00949134699126407","0.00684707581829227","0.0121356181642359","1"
"1 on Scale 1 to 10","2018","middle vocational","Female","94","0.0157661005345109","0.0126961658792547","0.018836035189767","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Male","3","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","Female","7","","","","1"
"1 on Scale 1 to 10","2018","higher education","Male","17","","","","1"
"1 on Scale 1 to 10","2018","higher education","Female","36","0.0157742070903824","0.0114414870918386","0.0201069270889263","1"
"1 on Scale 1 to 10","2018","inadequately","Male","7","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Female","10","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Female","13","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","Male","5","","","","1"
"1 on Scale 1 to 10","2018","in school","Female","","","","","1"
"1 on Scale 1 to 10","2018","in school","Male","","","","","1"
"10 Completely satisfied","2018","in school","Male","35","0.225770323742082","0.159738078364677","0.291802569119486","10"
"10 Completely satisfied","2018","in school","Female","24","","","","10"
"10 Completely satisfied","2018","inadequately","Male","34","0.118490931985626","0.0735877101920385","0.163394153779214","10"
"10 Completely satisfied","2018","inadequately","Female","32","0.10337873899472","0.0674606120054292","0.139296865984011","10"
"10 Completely satisfied","2018","general elemantary","Male","145","0.132886436125221","0.112412825053483","0.153360047196959","10"
"10 Completely satisfied","2018","general elemantary","Female","147","0.0796132326860512","0.0663866429920694","0.0928398223800329","10"
"10 Completely satisfied","2018","middle vocational","Male","486","0.0841325522386946","0.0765622839391701","0.0917028205382191","10"
"10 Completely satisfied","2018","middle vocational","Female","514","0.0861684124836127","0.0792528906801641","0.0930839342870613","10"
"10 Completely satisfied","2018","vocational + Abi","Male","83","0.0914453285885707","0.0713836257772539","0.111507031399887","10"
"10 Completely satisfied","2018","vocational + Abi","Female","118","0.0896219699698911","0.0742244601196956","0.105019479820087","10"
"10 Completely satisfied","2018","higher vocational","Male","65","0.0689587580302283","0.052179404939437","0.0857381111210196","10"
"10 Completely satisfied","2018","higher vocational","Female","37","0.0647162123445878","0.0445896133547623","0.0848428113344133","10"
"10 Completely satisfied","2018","higher education","Male","254","0.0817138542586753","0.0721295964956901","0.0912981120216605","10"
"10 Completely satisfied","2018","higher education","Female","228","0.0711442385676622","0.0622053506657189","0.0800831264696056","10"
"2 on Scale 1 to 10","2018","in school","Male","","","","","2"
"2 on Scale 1 to 10","2018","in school","Female","1","","","","2"
"2 on Scale 1 to 10","2018","inadequately","Male","6","","","","2"
"2 on Scale 1 to 10","2018","inadequately","Female","13","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","Male","27","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","Female","82","0.0557941940220959","0.0445792294383234","0.0670091586058685","2"
"2 on Scale 1 to 10","2018","middle vocational","Male","113","0.0273646035504557","0.0229153972490074","0.031813809851904","2"
"2 on Scale 1 to 10","2018","middle vocational","Female","248","0.0377717487718309","0.033073452234757","0.0424700453089048","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Male","18","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Female","49","0.0292428046715318","0.0201604766241621","0.0383251327189016","2"
"2 on Scale 1 to 10","2018","higher vocational","Male","27","","","","2"
"2 on Scale 1 to 10","2018","higher vocational","Female","24","","","","2"
"2 on Scale 1 to 10","2018","higher education","Male","55","0.0222539182813651","0.0170928701654642","0.027414966397266","2"
"2 on Scale 1 to 10","2018","higher education","Female","71","0.0324946342351515","0.0263290817205947","0.0386601867497082","2"
"3 on Scale 1 to 10","2018","in school","Male","4","","","","3"
"3 on Scale 1 to 10","2018","general elemantary","Male","62","0.0783605121516796","0.0621519197269703","0.094569104576389","3"
"3 on Scale 1 to 10","2018","in school","Female","9","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Male","11","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Female","31","0.113967167095591","0.0764777805241358","0.151456553667046","3"
"3 on Scale 1 to 10","2018","general elemantary","Female","112","0.0830604242026542","0.0695758418427533","0.0965450065625551","3"
"3 on Scale 1 to 10","2018","middle vocational","Male","302","0.0626022223013995","0.0559957478002725","0.0692086968025264","3"
"3 on Scale 1 to 10","2018","middle vocational","Female","437","0.073514145711512","0.0670824916074643","0.0799457998155597","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Male","36","0.0364634959993289","0.0234175752415285","0.0495094167571293","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Female","84","0.0598238438126876","0.0470396267220606","0.0726080609033146","3"
"3 on Scale 1 to 10","2018","higher vocational","Male","49","0.0548449753607246","0.0397679389193077","0.0699220118021414","3"
"3 on Scale 1 to 10","2018","higher vocational","Female","39","0.0611355336640698","0.0415362386613723","0.0807348286667673","3"
"3 on Scale 1 to 10","2018","higher education","Male","120","0.0417255822634814","0.0347292927705725","0.0487218717563902","3"
"3 on Scale 1 to 10","2018","higher education","Female","194","0.0628089266265632","0.0543723891304179","0.0712454641227086","3"
"4 on Scale 1 to 10","2018","in school","Male","10","","","","4"
"4 on Scale 1 to 10","2018","in school","Female","8","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Male","17","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Female","19","","","","4"
"4 on Scale 1 to 10","2018","general elemantary","Male","84","0.0742058598541588","0.0583972949506767","0.0900144247576408","4"
"4 on Scale 1 to 10","2018","general elemantary","Female","165","0.108437488210053","0.0932447626401818","0.123630213779925","4"
"4 on Scale 1 to 10","2018","middle vocational","Male","341","0.0643896429269795","0.05769590897728","0.071083376876679","4"
"4 on Scale 1 to 10","2018","middle vocational","Female","485","0.0785604074706968","0.0719298029661103","0.0851910119752834","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Male","37","0.0423243869324714","0.0283118732524789","0.0563369006124639","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Female","106","0.0750970211820631","0.0608903670399483","0.0893036753241778","4"
"4 on Scale 1 to 10","2018","higher vocational","Male","56","0.0565148997735823","0.0412235774852688","0.0718062220618957","4"
"4 on Scale 1 to 10","2018","higher vocational","Female","43","0.0673151578413575","0.0468169431050949","0.08781337257762","4"
"4 on Scale 1 to 10","2018","higher education","Male","166","0.0573213931694538","0.0491881863591235","0.0654545999797841","4"
"4 on Scale 1 to 10","2018","higher education","Female","240","0.0697869755501165","0.0609272987291406","0.0786466523710925","4"
"5 on Scale 1 to 10","2018","general elemantary","Male","134","0.142596715128627","0.121507352037656","0.163686078219597","5"
"5 on Scale 1 to 10","2018","general elemantary","Female","259","0.169818129453308","0.151471819861302","0.188164439045313","5"
"5 on Scale 1 to 10","2018","middle vocational","Male","644","0.138838435423594","0.129408469950239","0.14826840089695","5"
"5 on Scale 1 to 10","2018","middle vocational","Female","846","0.142278911949076","0.133669744842593","0.150888079055559","5"
"5 on Scale 1 to 10","2018","higher vocational","Female","70","0.136917024176822","0.108794963194272","0.165039085159371","5"
"5 on Scale 1 to 10","2018","higher education","Male","276","0.0933735356587221","0.0831935370333317","0.103553534284112","5"
"5 on Scale 1 to 10","2018","higher education","Female","320","0.10550620904797","0.0948238503197924","0.116188567776147","5"
"5 on Scale 1 to 10","2018","in school","Female","17","","","","5"
"5 on Scale 1 to 10","2018","in school","Male","13","","","","5"
"5 on Scale 1 to 10","2018","inadequately","Male","21","","","","5"
"5 on Scale 1 to 10","2018","inadequately","Female","47","0.194316743963637","0.147636745683623","0.240996742243652","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Female","125","0.0995701639521387","0.0834294807677659","0.115710847136512","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Male","75","0.0917430228248943","0.0716519840647063","0.111834061585082","5"
"5 on Scale 1 to 10","2018","higher vocational","Male","95","0.112150695002938","0.0912545269608567","0.13304686304502","5"
"6 on Scale 1 to 10","2018","in school","Male","21","","","","6"
"6 on Scale 1 to 10","2018","in school","Female","29","","","","6"
"6 on Scale 1 to 10","2018","inadequately","Male","21","","","","6"
"6 on Scale 1 to 10","2018","inadequately","Female","23","","","","6"
"6 on Scale 1 to 10","2018","general elemantary","Male","107","0.107362464286183","0.0886909328523697","0.126033995719996","6"
"6 on Scale 1 to 10","2018","general elemantary","Female","145","0.0840762569760962","0.0705169837518542","0.0976355302003383","6"
"6 on Scale 1 to 10","2018","middle vocational","Male","618","0.124474754671123","0.115471741112027","0.133477768230219","6"
"6 on Scale 1 to 10","2018","middle vocational","Female","733","0.109872185334309","0.102165140357719","0.117579230310898","6"
"6 on Scale 1 to 10","2018","vocational + Abi","Male","92","0.119056980769182","0.0965165174345539","0.141597444103811","6"
"6 on Scale 1 to 10","2018","vocational + Abi","Female","153","0.121614278604088","0.103995845525049","0.139232711683126","6"
"6 on Scale 1 to 10","2018","higher vocational","Male","101","0.0988330541329399","0.0790701950999035","0.118595913165976","6"
"6 on Scale 1 to 10","2018","higher vocational","Female","49","0.0874544344963303","0.0643438812489289","0.110564987743732","6"
"6 on Scale 1 to 10","2018","higher education","Male","405","0.123698222164069","0.112178813206441","0.135217631121697","6"
"6 on Scale 1 to 10","2018","higher education","Female","403","0.132164507471516","0.120388024499834","0.143940990443198","6"
"7 on Scale 1 to 10","2018","in school","Male","30","0.212720406617559","0.148087035969512","0.277353777265605","7"
"7 on Scale 1 to 10","2018","inadequately","Female","27","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","Male","151","0.15015593625377","0.12861041489453","0.17170145761301","7"
"7 on Scale 1 to 10","2018","in school","Female","34","0.178962871446789","0.123576610471768","0.23434913242181","7"
"7 on Scale 1 to 10","2018","inadequately","Male","28","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","Female","225","0.130826667563694","0.114349923148313","0.147303411979075","7"
"7 on Scale 1 to 10","2018","middle vocational","Male","912","0.17611937882239","0.165730979278758","0.186507778366022","7"
"7 on Scale 1 to 10","2018","middle vocational","Female","988","0.154803277650637","0.145888986714348","0.163717568586926","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Male","159","0.193576839119949","0.166077662485493","0.221076015754405","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Female","266","0.194506013126152","0.173169176552853","0.215842849699451","7"
"7 on Scale 1 to 10","2018","higher vocational","Male","164","0.192185160882868","0.166092890091693","0.218277431674044","7"
"7 on Scale 1 to 10","2018","higher vocational","Female","107","0.173823969449776","0.142822429167949","0.204825509731603","7"
"7 on Scale 1 to 10","2018","higher education","Male","585","0.170600561830968","0.157439415483684","0.183761708178252","7"
"7 on Scale 1 to 10","2018","higher education","Female","595","0.169465353366207","0.156419910668643","0.182510796063772","7"
"8 on Scale 1 to 10","2018","in school","Male","25","","","","8"
"8 on Scale 1 to 10","2018","in school","Female","27","","","","8"
"8 on Scale 1 to 10","2018","inadequately","Male","35","0.166771037345814","0.114978874616454","0.218563200075175","8"
"8 on Scale 1 to 10","2018","inadequately","Female","44","0.149956556717259","0.107835734450708","0.19207737898381","8"
"8 on Scale 1 to 10","2018","general elemantary","Male","208","0.16788877664172","0.14534546815408","0.19043208512936","8"
"8 on Scale 1 to 10","2018","general elemantary","Female","269","0.167960060437533","0.149693988362073","0.186226132512993","8"
"8 on Scale 1 to 10","2018","middle vocational","Male","1072","0.205106322529182","0.194094556545928","0.216118088512436","8"
"8 on Scale 1 to 10","2018","middle vocational","Female","1234","0.192229936794272","0.182518752086376","0.201941121502168","8"
"8 on Scale 1 to 10","2018","higher education","Male","787","0.241898758021458","0.226915645371797","0.25688187067112","8"
"8 on Scale 1 to 10","2018","higher education","Female","661","0.203440332327214","0.189442294319778","0.21743837033465","8"
"8 on Scale 1 to 10","2018","higher vocational","Male","192","0.240954074569789","0.212633816802113","0.269274332337464","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Female","265","0.217884869638355","0.195632244922105","0.240137494354605","8"
"8 on Scale 1 to 10","2018","higher vocational","Female","127","0.198119496774414","0.165512516552736","0.230726476996091","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Male","186","0.266088301677789","0.23533113732652","0.296845466029057","8"
"9 on Scale 1 to 10","2018","in school","Male","16","","","","9"
"9 on Scale 1 to 10","2018","inadequately","Male","15","","","","9"
"9 on Scale 1 to 10","2018","inadequately","Female","16","","","","9"
"9 on Scale 1 to 10","2018","general elemantary","Male","110","0.0968614933158615","0.079022559599422","0.114700427032301","9"
"9 on Scale 1 to 10","2018","general elemantary","Female","145","0.0743710721211697","0.0615509976056213","0.0871911466367181","9"
"9 on Scale 1 to 10","2018","middle vocational","Male","604","0.102402594808921","0.0941344285103408","0.110670761107501","9"
"9 on Scale 1 to 10","2018","middle vocational","Female","667","0.0961432826497019","0.0888784252467471","0.103408140052657","9"
"9 on Scale 1 to 10","2018","vocational + Abi","Male","101","0.121987470280809","0.0992092668784487","0.144765673683169","9"
"9 on Scale 1 to 10","2018","in school","Female","33","0.179782668755501","0.124297416880587","0.235267920630415","9"
"9 on Scale 1 to 10","2018","higher education","Male","469","0.158884689039744","0.146094103842589","0.1716752742369","9"
"9 on Scale 1 to 10","2018","higher education","Female","413","0.133385405024921","0.121562978081605","0.145207831968237","9"
"9 on Scale 1 to 10","2018","vocational + Abi","Female","136","0.0903570927560456","0.0749028063429633","0.105811379169128","9"
"9 on Scale 1 to 10","2018","higher vocational","Female","68","0.0998454294281168","0.0753201036536721","0.124370755202561","9"
"9 on Scale 1 to 10","2018","higher vocational","Male","115","0.123587806674938","0.101793751003353","0.145381862346523","9"
"0 Completely dissatisfied","2019","in school","Male","","","","","0"
"0 Completely dissatisfied","2019","in school","Female","2","","","","0"
"0 Completely dissatisfied","2019","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","2019","inadequately","Female","10","","","","0"
"0 Completely dissatisfied","2019","general elemantary","Male","7","","","","0"
"0 Completely dissatisfied","2019","general elemantary","Female","24","","","","0"
"0 Completely dissatisfied","2019","middle vocational","Male","39","0.0080262013543354","0.00556935631650349","0.0104830463921673","0"
"0 Completely dissatisfied","2019","middle vocational","Female","61","0.0114147349196555","0.00873973706376415","0.0140897327755469","0"
"0 Completely dissatisfied","2019","vocational + Abi","Male","5","","","","0"
"0 Completely dissatisfied","2019","vocational + Abi","Female","9","","","","0"
"0 Completely dissatisfied","2019","higher vocational","Male","2","","","","0"
"0 Completely dissatisfied","2019","higher vocational","Female","7","","","","0"
"0 Completely dissatisfied","2019","higher education","Male","6","","","","0"
"0 Completely dissatisfied","2019","higher education","Female","17","","","","0"
