"plh0172","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2015","Not Working","West Germany","685","0.10295650442394","0.0955451242056656","0.110367884642214","6"
"6 on Scale 1 to 10","2015","Not Working","East Germany","230","0.107708364335298","0.0942457097588571","0.121171018911738","6"
"6 on Scale 1 to 10","2015","Part Time","West Germany","637","0.107979836742667","0.100047864783654","0.115911808701681","6"
"6 on Scale 1 to 10","2015","Part Time","East Germany","161","0.121980932495144","0.103831426023225","0.140130438967062","6"
"7 on Scale 1 to 10","2015","Not Working","West Germany","914","0.132382164980373","0.124117135179148","0.140647194781598","7"
"7 on Scale 1 to 10","2015","Part Time","West Germany","988","0.165785553881656","0.156280935226952","0.175290172536361","7"
"7 on Scale 1 to 10","2015","Full Time","West Germany","1335","0.182486716351577","0.173753473580888","0.191219959122265","7"
"7 on Scale 1 to 10","2015","Full Time","East Germany","371","0.170213851690275","0.153714192195466","0.186713511185083","7"
"7 on Scale 1 to 10","2015","Not Working","East Germany","280","0.120690810880748","0.106543936897164","0.134837684864331","7"
"7 on Scale 1 to 10","2015","Part Time","East Germany","224","0.187113663186785","0.165484758123629","0.208742568249941","7"
"8 on Scale 1 to 10","2015","Full Time","West Germany","1670","0.21490028317951","0.205612899233794","0.224187667125225","8"
"8 on Scale 1 to 10","2015","Not Working","West Germany","1341","0.21157594581169","0.201615505732905","0.221536385890475","8"
"8 on Scale 1 to 10","2015","Not Working","East Germany","387","0.179183843320086","0.162529598350079","0.195838088290094","8"
"8 on Scale 1 to 10","2015","Full Time","East Germany","459","0.224117525262307","0.205809971339249","0.242425079185365","8"
"8 on Scale 1 to 10","2015","Part Time","West Germany","1331","0.218123576228446","0.207568949834933","0.228678202621959","8"
"8 on Scale 1 to 10","2015","Part Time","East Germany","266","0.19084273826824","0.169049530488279","0.212635946048202","8"
"9 on Scale 1 to 10","2015","Full Time","West Germany","1081","0.134867857018181","0.127144467327976","0.142591246708386","9"
"9 on Scale 1 to 10","2015","Full Time","East Germany","280","0.15210407928481","0.136337548418064","0.167870610151556","9"
"9 on Scale 1 to 10","2015","Not Working","West Germany","803","0.120392363932629","0.112456222202358","0.128328505662901","9"
"9 on Scale 1 to 10","2015","Not Working","East Germany","250","0.125808045009285","0.11140646352183","0.140209626496739","9"
"9 on Scale 1 to 10","2015","Part Time","West Germany","764","0.134785623590267","0.126057796153127","0.143513451027408","9"
"9 on Scale 1 to 10","2015","Part Time","East Germany","156","0.111107864144932","0.0936792119445419","0.128536516345322","9"
"0 Completely dissatisfied","2016","Not Working","West Germany","77","0.0135577782881709","0.010683109938066","0.0164324466382758","0"
"0 Completely dissatisfied","2016","Not Working","East Germany","24","","","","0"
"0 Completely dissatisfied","2016","Part Time","West Germany","26","","","","0"
"0 Completely dissatisfied","2016","Part Time","East Germany","8","","","","0"
"0 Completely dissatisfied","2016","Full Time","West Germany","30","0.00491782457730128","0.00330534236557728","0.00653030678902527","0"
"0 Completely dissatisfied","2016","Full Time","East Germany","4","","","","0"
"1 on Scale 1 to 10","2016","Part Time","West Germany","58","0.0109985197408467","0.00830534369185065","0.0136916957898427","1"
"1 on Scale 1 to 10","2016","Full Time","West Germany","41","0.00706820355457937","0.00513715508154959","0.00899925202760914","1"
"1 on Scale 1 to 10","2016","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2016","Not Working","West Germany","97","0.0177610495619961","0.0144778253151192","0.021044273808873","1"
"1 on Scale 1 to 10","2016","Not Working","East Germany","36","0.0168494608017908","0.0110606597601964","0.0226382618433852","1"
"1 on Scale 1 to 10","2016","Part Time","East Germany","14","","","","1"
"10 Completely satisfied","2016","Part Time","East Germany","107","0.0909795963030356","0.0747691952729587","0.107189997333112","10"
"10 Completely satisfied","2016","Part Time","West Germany","575","0.100736533657209","0.0929644739237818","0.108508593390636","10"
"10 Completely satisfied","2016","Not Working","West Germany","657","0.09752358714124","0.0901491238018311","0.104898050480649","10"
"10 Completely satisfied","2016","Full Time","West Germany","762","0.0908796116972415","0.0842540474059558","0.0975051759885271","10"
"10 Completely satisfied","2016","Full Time","East Germany","152","0.0787897237761612","0.0668228891009594","0.090756558451363","10"
"10 Completely satisfied","2016","Not Working","East Germany","144","0.0762666703982426","0.0643288151408487","0.0882045256556366","10"
"2 on Scale 1 to 10","2016","Full Time","West Germany","167","0.0222673462467766","0.0188662162369122","0.025668476256641","2"
"2 on Scale 1 to 10","2016","Full Time","East Germany","38","0.0212215629191274","0.0148198529482154","0.0276232728900393","2"
"2 on Scale 1 to 10","2016","Not Working","West Germany","256","0.0453823986866631","0.0402085216907172","0.0505562756826089","2"
"2 on Scale 1 to 10","2016","Not Working","East Germany","95","0.0587990856513571","0.0482184425531434","0.0693797287495708","2"
"2 on Scale 1 to 10","2016","Part Time","West Germany","164","0.0267896586269932","0.0226201382489616","0.0309591790050248","2"
"2 on Scale 1 to 10","2016","Part Time","East Germany","39","0.0260126179924038","0.0170403210672874","0.0349849149175202","2"
"3 on Scale 1 to 10","2016","Part Time","West Germany","285","0.0529268525378874","0.0471455067061516","0.0587081983696232","3"
"3 on Scale 1 to 10","2016","Full Time","West Germany","326","0.0473126633000421","0.0424189013878203","0.0522064252122639","3"
"3 on Scale 1 to 10","2016","Full Time","East Germany","91","0.0481201718714118","0.0386136913660764","0.0576266523767473","3"
"3 on Scale 1 to 10","2016","Not Working","West Germany","410","0.065047628728989","0.0589175205919884","0.0711777368659896","3"
"3 on Scale 1 to 10","2016","Not Working","East Germany","146","0.0818745339613706","0.0695431719950939","0.0942058959276473","3"
"3 on Scale 1 to 10","2016","Part Time","East Germany","70","0.0697209256220015","0.0553652664549402","0.0840765847890628","3"
"4 on Scale 1 to 10","2016","Not Working","West Germany","425","0.0657613239211048","0.0596000310573765","0.0719226167848331","4"
"4 on Scale 1 to 10","2016","Full Time","West Germany","409","0.0627860081362935","0.0571944897128856","0.0683775265597014","4"
"4 on Scale 1 to 10","2016","Full Time","East Germany","121","0.0549775126582353","0.0448528927004363","0.0651021326160344","4"
"4 on Scale 1 to 10","2016","Not Working","East Germany","151","0.10126849489569","0.0876998096125263","0.114837180178855","4"
"4 on Scale 1 to 10","2016","Part Time","West Germany","375","0.0646034131326581","0.0582555906160744","0.0709512356492418","4"
"4 on Scale 1 to 10","2016","Part Time","East Germany","71","0.0666576976574247","0.0525978514512577","0.0807175438635916","4"
"5 on Scale 1 to 10","2016","Full Time","West Germany","741","0.097659856114296","0.0908172408493974","0.104502471379195","5"
"5 on Scale 1 to 10","2016","Not Working","West Germany","756","0.130189411831615","0.121824568047129","0.138554255616101","5"
"5 on Scale 1 to 10","2016","Not Working","East Germany","276","0.151719188870814","0.135583939336152","0.167854438405477","5"
"5 on Scale 1 to 10","2016","Part Time","West Germany","612","0.110653122118706","0.102552533417235","0.118753710820178","5"
"5 on Scale 1 to 10","2016","Part Time","East Germany","120","0.121109342426056","0.10271894190935","0.139499742942762","5"
"5 on Scale 1 to 10","2016","Full Time","East Germany","221","0.137080272133961","0.121803282176284","0.152357262091637","5"
"6 on Scale 1 to 10","2016","Full Time","West Germany","844","0.119525626777774","0.112047930570849","0.127003322984699","6"
"6 on Scale 1 to 10","2016","Full Time","East Germany","225","0.119798678361743","0.105374797157451","0.134222559566035","6"
"6 on Scale 1 to 10","2016","Not Working","West Germany","618","0.100372729410387","0.0929031382778016","0.107842320542973","6"
"6 on Scale 1 to 10","2016","Not Working","East Germany","186","0.09746865113184","0.0841288537079906","0.110808448555689","6"
"6 on Scale 1 to 10","2016","Part Time","West Germany","642","0.111742434731243","0.103607057870408","0.119877811592077","6"
"6 on Scale 1 to 10","2016","Part Time","East Germany","157","0.131877577008305","0.112804932805725","0.150950221210886","6"
"7 on Scale 1 to 10","2016","Not Working","West Germany","922","0.144333911396765","0.135598285881751","0.153069536911779","7"
"7 on Scale 1 to 10","2016","Part Time","West Germany","969","0.166192485183186","0.156579954325493","0.175805016040879","7"
"7 on Scale 1 to 10","2016","Part Time","East Germany","200","0.146389969802865","0.126463959250988","0.166315980354742","7"
"7 on Scale 1 to 10","2016","Full Time","West Germany","1249","0.18080633214862","0.171935199897344","0.189677464399896","7"
"7 on Scale 1 to 10","2016","Full Time","East Germany","382","0.178880719379774","0.161857174242938","0.195904264516609","7"
"7 on Scale 1 to 10","2016","Not Working","East Germany","246","0.112753345604701","0.0985276827304719","0.12697900847893","7"
"8 on Scale 1 to 10","2016","Full Time","West Germany","1670","0.233450230588464","0.223699295291395","0.243201165885533","8"
"8 on Scale 1 to 10","2016","Not Working","West Germany","1263","0.205467208152449","0.195423714017434","0.215510702287463","8"
"8 on Scale 1 to 10","2016","Not Working","East Germany","372","0.188035681253281","0.170461535861167","0.205609826645395","8"
"8 on Scale 1 to 10","2016","Part Time","West Germany","1248","0.208069440715057","0.197587375574135","0.218551505855979","8"
"8 on Scale 1 to 10","2016","Part Time","East Germany","260","0.207060508495604","0.184220113896232","0.229900903094975","8"
"8 on Scale 1 to 10","2016","Full Time","East Germany","437","0.228305223458691","0.209660934744492","0.246949512172889","8"
"9 on Scale 1 to 10","2016","Part Time","East Germany","163","0.124326015437485","0.10572711918712","0.14292491168785","9"
"9 on Scale 1 to 10","2016","Part Time","West Germany","807","0.141681472898558","0.132676551456193","0.150686394340923","9"
"9 on Scale 1 to 10","2016","Full Time","West Germany","991","0.133326296858612","0.125490833926835","0.141161759790389","9"
"9 on Scale 1 to 10","2016","Full Time","East Germany","268","0.130031184284688","0.115091524175538","0.144970844393839","9"
"9 on Scale 1 to 10","2016","Not Working","West Germany","736","0.114602972880619","0.106684806395103","0.122521139366136","9"
"9 on Scale 1 to 10","2016","Not Working","East Germany","223","0.104261369473138","0.090516583759614","0.118006155186663","9"
"0 Completely dissatisfied","2017","Not Working","West Germany","76","0.0119315557302418","0.00928607597179573","0.014577035488688","0"
"0 Completely dissatisfied","2017","Full Time","West Germany","32","0.00426723000929025","0.00285039089810759","0.0056840691204729","0"
"0 Completely dissatisfied","2017","Full Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2017","Not Working","East Germany","21","","","","0"
"0 Completely dissatisfied","2017","Part Time","West Germany","49","0.00874653265335506","0.00645580128716953","0.0110372640195406","0"
"0 Completely dissatisfied","2017","Part Time","East Germany","7","","","","0"
"1 on Scale 1 to 10","2017","Full Time","West Germany","60","0.00568994737094429","0.00405504753479004","0.00732484720709855","1"
"1 on Scale 1 to 10","2017","Full Time","East Germany","15","","","","1"
"1 on Scale 1 to 10","2017","Not Working","West Germany","113","0.0190651641322384","0.0157331813827924","0.0223971468816845","1"
"1 on Scale 1 to 10","2017","Not Working","East Germany","39","0.0217734521956471","0.0154185080327693","0.028128396358525","1"
"1 on Scale 1 to 10","2017","Part Time","West Germany","71","0.0127394031329511","0.00998038671832566","0.0154984195475765","1"
"1 on Scale 1 to 10","2017","Part Time","East Germany","13","","","","1"
"10 Completely satisfied","2017","Full Time","West Germany","791","0.0926493426786763","0.0863472489089579","0.0989514364483948","10"
"10 Completely satisfied","2017","Full Time","East Germany","177","0.0754917701705068","0.0646311764300647","0.086352363910949","10"
"10 Completely satisfied","2017","Not Working","West Germany","606","0.0941840403499686","0.0870674652985374","0.1013006154014","10"
"10 Completely satisfied","2017","Not Working","East Germany","174","0.0824587338124574","0.0704814179112329","0.0944360497136819","10"
"10 Completely satisfied","2017","Part Time","West Germany","594","0.0926659494933744","0.0855323694839459","0.0997995295028029","10"
"10 Completely satisfied","2017","Part Time","East Germany","102","0.0607029895642415","0.0478506308278784","0.0735553483006046","10"
"2 on Scale 1 to 10","2017","Full Time","West Germany","184","0.0197861948680911","0.0167591583601302","0.022813231376052","2"
"2 on Scale 1 to 10","2017","Full Time","East Germany","57","0.0260887707361702","0.0195358507066307","0.0326416907657098","2"
"2 on Scale 1 to 10","2017","Not Working","West Germany","287","0.0510713704222335","0.0457076279037924","0.0564351129406745","2"
"2 on Scale 1 to 10","2017","Not Working","East Germany","74","0.0350391342182663","0.0270323171881723","0.0430459512483602","2"
"2 on Scale 1 to 10","2017","Part Time","West Germany","179","0.0254267097059641","0.0215539890083789","0.0292994304035493","2"
"2 on Scale 1 to 10","2017","Part Time","East Germany","31","0.0254690990159625","0.0169893904372253","0.0339488075946997","2"
"3 on Scale 1 to 10","2017","Full Time","West Germany","371","0.0501028925219635","0.0453610645671661","0.0548447204767609","3"
"3 on Scale 1 to 10","2017","Not Working","West Germany","408","0.0667947702647294","0.060711708819455","0.0728778317100039","3"
"3 on Scale 1 to 10","2017","Not Working","East Germany","139","0.0810371820495002","0.0691543623991732","0.0929200016998271","3"
"3 on Scale 1 to 10","2017","Part Time","West Germany","331","0.0520040041672433","0.0465415791865127","0.057466429147974","3"
"3 on Scale 1 to 10","2017","Full Time","East Germany","106","0.0473668419132068","0.0386341440395525","0.0560995397868611","3"
"3 on Scale 1 to 10","2017","Part Time","East Germany","80","0.0693993512265091","0.0557209383136373","0.0830777641393809","3"
"4 on Scale 1 to 10","2017","Full Time","West Germany","506","0.0676304178586621","0.0621723215554739","0.0730885141618503","4"
"4 on Scale 1 to 10","2017","Full Time","East Germany","137","0.0659998264233216","0.0557929407965712","0.076206712050072","4"
"4 on Scale 1 to 10","2017","Not Working","West Germany","472","0.0706819867325245","0.064437468430052","0.0769265050349969","4"
"4 on Scale 1 to 10","2017","Part Time","West Germany","411","0.0628681705096176","0.0568967232973991","0.0688396177218361","4"
"4 on Scale 1 to 10","2017","Not Working","East Germany","149","0.0821418980572951","0.07018555106821","0.0940982450463802","4"
"4 on Scale 1 to 10","2017","Part Time","East Germany","104","0.0858197376059325","0.0707437476177365","0.100895727594129","4"
"5 on Scale 1 to 10","2017","Not Working","West Germany","813","0.13896627410201","0.130538222630618","0.147394325573403","5"
"5 on Scale 1 to 10","2017","Not Working","East Germany","294","0.141566528446027","0.126386870578624","0.15674618631343","5"
"5 on Scale 1 to 10","2017","Full Time","West Germany","882","0.106670954710495","0.0999612264968701","0.11338068292412","5"
"5 on Scale 1 to 10","2017","Full Time","East Germany","262","0.119564350959846","0.106226125997289","0.132902575922403","5"
"5 on Scale 1 to 10","2017","Part Time","West Germany","681","0.117101271409381","0.109190841391534","0.125011701427229","5"
"5 on Scale 1 to 10","2017","Part Time","East Germany","172","0.119751613414469","0.102276514827135","0.137226712001803","5"
"6 on Scale 1 to 10","2017","Full Time","West Germany","991","0.124093066050058","0.116927032283887","0.131259099816229","6"
"6 on Scale 1 to 10","2017","Full Time","East Germany","277","0.11294749105775","0.0999349734084482","0.125960008707051","6"
"6 on Scale 1 to 10","2017","Not Working","West Germany","713","0.104847193103643","0.0973828879780657","0.112311498229221","6"
"6 on Scale 1 to 10","2017","Not Working","East Germany","220","0.10344307513279","0.0901823273017291","0.11670382296385","6"
"6 on Scale 1 to 10","2017","Part Time","West Germany","737","0.114072262860282","0.106251429727614","0.121893095992951","6"
"6 on Scale 1 to 10","2017","Part Time","East Germany","151","0.111725077207769","0.0947690009340998","0.128681153481438","6"
"7 on Scale 1 to 10","2017","Not Working","West Germany","958","0.14006303380368","0.131607180016544","0.148518887590817","7"
"7 on Scale 1 to 10","2017","Full Time","West Germany","1495","0.194141116834343","0.185543771510263","0.202738462158423","7"
"7 on Scale 1 to 10","2017","Part Time","West Germany","1165","0.185294446227814","0.175735822159115","0.194853070296512","7"
"7 on Scale 1 to 10","2017","Full Time","East Germany","443","0.176909370082511","0.161222091101595","0.192596649063427","7"
"7 on Scale 1 to 10","2017","Part Time","East Germany","210","0.169893594256751","0.149680550610642","0.19010663790286","7"
"7 on Scale 1 to 10","2017","Not Working","East Germany","299","0.144023317874646","0.128734435361544","0.159312200387749","7"
"8 on Scale 1 to 10","2017","Full Time","West Germany","1778","0.215257897315036","0.206324448894453","0.224191345735619","8"
"8 on Scale 1 to 10","2017","Not Working","West Germany","1259","0.194879068007117","0.185227996198097","0.204530139816136","8"
"8 on Scale 1 to 10","2017","Not Working","East Germany","430","0.2122937069276","0.194487185432699","0.230100228422502","8"
"8 on Scale 1 to 10","2017","Part Time","West Germany","1317","0.208114082672598","0.198126833477651","0.218101331867544","8"
"8 on Scale 1 to 10","2017","Full Time","East Germany","486","0.223424319418477","0.206300308819092","0.240548330017862","8"
"8 on Scale 1 to 10","2017","Part Time","East Germany","280","0.204586929912417","0.182874339839701","0.226299519985132","8"
"9 on Scale 1 to 10","2017","Full Time","West Germany","1041","0.119710939782439","0.112654986722884","0.126766892841995","9"
"9 on Scale 1 to 10","2017","Full Time","East Germany","306","0.145031771132317","0.130555559063689","0.159507983200946","9"
"9 on Scale 1 to 10","2017","Not Working","West Germany","766","0.107515543351614","0.0999681262987941","0.115062960404433","9"
"9 on Scale 1 to 10","2017","Not Working","East Germany","187","0.0859904022835453","0.0737828458980941","0.0981979586689964","9"
"9 on Scale 1 to 10","2017","Part Time","West Germany","812","0.12096716716742","0.112944844138247","0.128989490196593","9"
"9 on Scale 1 to 10","2017","Part Time","East Germany","176","0.135446823183891","0.117028224039614","0.153865422328167","9"
"0 Completely dissatisfied","2018","Not Working","West Germany","98","0.0167876270789648","0.0135948306954034","0.0199804234625263","0"
"0 Completely dissatisfied","2018","Not Working","East Germany","24","","","","0"
"0 Completely dissatisfied","2018","Part Time","West Germany","38","0.00605467283805308","0.00412337660324358","0.00798596907286258","0"
"0 Completely dissatisfied","2018","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2018","Full Time","West Germany","32","0.00341675301565836","0.00211860308008567","0.00471490295123105","0"
"0 Completely dissatisfied","2018","Full Time","East Germany","11","","","","0"
"1 on Scale 1 to 10","2018","Part Time","West Germany","76","0.0150176495137003","0.0119897775158179","0.0180455215115827","1"
"1 on Scale 1 to 10","2018","Full Time","West Germany","55","0.00868439526824127","0.00662026532407095","0.0107485252124116","1"
"1 on Scale 1 to 10","2018","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2018","Not Working","West Germany","103","0.0188063831280132","0.0154305350383407","0.0221822312176858","1"
"1 on Scale 1 to 10","2018","Not Working","East Germany","40","0.0249441342583036","0.0181023907329197","0.0317858777836874","1"
"1 on Scale 1 to 10","2018","Part Time","East Germany","12","","","","1"
"10 Completely satisfied","2018","Not Working","West Germany","627","0.0965898913920977","0.0892487902025826","0.103930992581613","10"
"10 Completely satisfied","2018","Part Time","East Germany","102","0.0586265589115541","0.0460995153045261","0.071153602518582","10"
"10 Completely satisfied","2018","Part Time","West Germany","540","0.0885405497988724","0.0814682267786208","0.095612872819124","10"
"10 Completely satisfied","2018","Full Time","West Germany","721","0.0832232187535513","0.0770783115486853","0.0893681259584173","10"
"10 Completely satisfied","2018","Full Time","East Germany","161","0.0646655525069867","0.0543060451871612","0.0750250598268121","10"
"10 Completely satisfied","2018","Not Working","East Germany","170","0.0801477673133784","0.0682360995888835","0.0920594350378733","10"
"2 on Scale 1 to 10","2018","Full Time","West Germany","150","0.0261249662435034","0.0225764993557052","0.0296734331313016","2"
"2 on Scale 1 to 10","2018","Full Time","East Germany","38","0.0203311506129454","0.0143863161088406","0.0262759851170502","2"
"2 on Scale 1 to 10","2018","Not Working","West Germany","270","0.0448787064883426","0.0397335056958109","0.0500239072808743","2"
"2 on Scale 1 to 10","2018","Not Working","East Germany","85","0.0400364105375347","0.0314359289588788","0.0486368921161906","2"
"2 on Scale 1 to 10","2018","Part Time","East Germany","42","0.0454195009400217","0.0343163083096582","0.0565226935703853","2"
"2 on Scale 1 to 10","2018","Part Time","West Germany","173","0.0291559668213432","0.024967445200039","0.0333444884426474","2"
"3 on Scale 1 to 10","2018","Part Time","West Germany","370","0.0687522262035389","0.0624528388902087","0.0750516135168691","3"
"3 on Scale 1 to 10","2018","Full Time","West Germany","409","0.0549125765738383","0.0498446166175214","0.0599805365301552","3"
"3 on Scale 1 to 10","2018","Full Time","East Germany","112","0.0455572841843945","0.0367736753299965","0.0543408930387925","3"
"3 on Scale 1 to 10","2018","Not Working","West Germany","411","0.0709904884392631","0.0646083964295908","0.0773725804489353","3"
"3 on Scale 1 to 10","2018","Not Working","East Germany","170","0.085267132071143","0.0730151657972881","0.0975190983449979","3"
"3 on Scale 1 to 10","2018","Part Time","East Germany","63","0.0434035084606772","0.0325380707452797","0.0542689461760746","3"
"4 on Scale 1 to 10","2018","Full Time","West Germany","512","0.0603329715395664","0.0550360245832161","0.0656299184959167","4"
"4 on Scale 1 to 10","2018","Not Working","West Germany","480","0.0767150790474352","0.0701011255285349","0.0833290325663355","4"
"4 on Scale 1 to 10","2018","Full Time","East Germany","156","0.0871728376218412","0.0752904419570481","0.0990552332866344","4"
"4 on Scale 1 to 10","2018","Not Working","East Germany","167","0.0846907056576308","0.072476376076061","0.0969050352392005","4"
"4 on Scale 1 to 10","2018","Part Time","West Germany","406","0.0653513796098719","0.0591985644298667","0.0715041947898771","4"
"4 on Scale 1 to 10","2018","Part Time","East Germany","110","0.0778573963512562","0.0635694635742213","0.0921453291282912","4"
"5 on Scale 1 to 10","2018","Full Time","West Germany","875","0.124572518989549","0.117225985158709","0.13191905282039","5"
"5 on Scale 1 to 10","2018","Not Working","West Germany","798","0.137289598762863","0.128736879169567","0.145842318356158","5"
"5 on Scale 1 to 10","2018","Not Working","East Germany","274","0.148397552136699","0.132802039975295","0.163993064298104","5"
"5 on Scale 1 to 10","2018","Part Time","West Germany","687","0.115898749048302","0.107929586563638","0.123867911532967","5"
"5 on Scale 1 to 10","2018","Part Time","East Germany","174","0.134660555402594","0.116457936884017","0.152863173921171","5"
"5 on Scale 1 to 10","2018","Full Time","East Germany","243","0.117181942812955","0.103633633863124","0.130730251762786","5"
"6 on Scale 1 to 10","2018","Full Time","West Germany","939","0.12107203709151","0.113814991733903","0.128329082449117","6"
"6 on Scale 1 to 10","2018","Full Time","East Germany","264","0.116275992238553","0.102773233917248","0.129778750559858","6"
"6 on Scale 1 to 10","2018","Not Working","West Germany","664","0.103795756639612","0.0962161582266531","0.111375355052571","6"
"6 on Scale 1 to 10","2018","Not Working","East Germany","213","0.11332690912462","0.0994204645633905","0.127233353685849","6"
"6 on Scale 1 to 10","2018","Part Time","West Germany","724","0.118983503330149","0.110923082784585","0.127043923875712","6"
"6 on Scale 1 to 10","2018","Part Time","East Germany","179","0.113583543126357","0.096663672901438","0.130503413351277","6"
"7 on Scale 1 to 10","2018","Not Working","West Germany","919","0.141694402125843","0.133027772886983","0.150361031364702","7"
"7 on Scale 1 to 10","2018","Part Time","West Germany","1157","0.178684993879218","0.16914778652961","0.188222201228826","7"
"7 on Scale 1 to 10","2018","Part Time","East Germany","247","0.185354332366507","0.164633549329456","0.206075115403559","7"
"7 on Scale 1 to 10","2018","Full Time","West Germany","1376","0.178364652686501","0.169848268881924","0.186881036491079","7"
"7 on Scale 1 to 10","2018","Full Time","East Germany","413","0.17851848798512","0.162387549409259","0.19464942656098","7"
"7 on Scale 1 to 10","2018","Not Working","East Germany","292","0.156620684139005","0.140676443010107","0.172564925267904","7"
"8 on Scale 1 to 10","2018","Full Time","West Germany","1700","0.221722691971416","0.212481382219685","0.230964001723146","8"
"8 on Scale 1 to 10","2018","Not Working","West Germany","1158","0.184363634248718","0.174726701697449","0.194000566799988","8"
"8 on Scale 1 to 10","2018","Not Working","East Germany","365","0.174186503089874","0.157547930679018","0.19082507550073","8"
"8 on Scale 1 to 10","2018","Part Time","West Germany","1276","0.2003422943862","0.190377675571529","0.210306913200872","8"
"8 on Scale 1 to 10","2018","Part Time","East Germany","273","0.198949768462313","0.177662398369424","0.220237138555202","8"
"8 on Scale 1 to 10","2018","Full Time","East Germany","505","0.251195732895437","0.232926957987874","0.269464507803","8"
"9 on Scale 1 to 10","2018","Part Time","East Germany","142","0.121175121663647","0.103773956863524","0.13857628646377","9"
"9 on Scale 1 to 10","2018","Part Time","West Germany","751","0.113218014570751","0.105329622217551","0.12110640692395","9"
"9 on Scale 1 to 10","2018","Full Time","West Germany","993","0.117573217866665","0.110407580689162","0.124738855044168","9"
"9 on Scale 1 to 10","2018","Full Time","East Germany","254","0.110621342500791","0.097408935154684","0.123833749846898","9"
"9 on Scale 1 to 10","2018","Not Working","West Germany","692","0.108088432648848","0.100372233879511","0.115804631418184","9"
"9 on Scale 1 to 10","2018","Not Working","East Germany","196","0.0819711809206188","0.069936721802887","0.0940056400383507","9"
"0 Completely dissatisfied","2019","Not Working","West Germany","90","0.0145393436485619","0.011540426788828","0.0175382605082959","0"
"0 Completely dissatisfied","2019","Part Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2019","Not Working","East Germany","24","","","","0"
"0 Completely dissatisfied","2019","Full Time","West Germany","31","0.00354028858707013","0.00224992597391328","0.00483065120022698","0"
"0 Completely dissatisfied","2019","Full Time","East Germany","10","","","","0"
"0 Completely dissatisfied","2019","Part Time","West Germany","36","0.0063757431500574","0.00435232710394172","0.00839915919617308","0"
"1 on Scale 1 to 10","2019","Full Time","West Germany","56","0.0055560401419618","0.00394117815599784","0.00717090212792577","1"
"1 on Scale 1 to 10","2019","Full Time","East Germany","10","","","","1"
"1 on Scale 1 to 10","2019","Not Working","West Germany","86","0.0158370938940523","0.0127092604299532","0.0189649273581514","1"
"1 on Scale 1 to 10","2019","Not Working","East Germany","39","0.0219567161488794","0.0154790424774992","0.0284343898202596","1"
"1 on Scale 1 to 10","2019","Part Time","West Germany","51","0.0100404263247332","0.00750591931045915","0.0125749333390072","1"
"1 on Scale 1 to 10","2019","Part Time","East Germany","8","","","","1"
"10 Completely satisfied","2019","Part Time","East Germany","115","0.0752402074835166","0.0607100373370655","0.0897703776299678","10"
"10 Completely satisfied","2019","Full Time","West Germany","848","0.0890961059236482","0.0829069958373299","0.0952852160099666","10"
"10 Completely satisfied","2019","Not Working","West Germany","652","0.0949081092598101","0.087565162529226","0.102251055990394","10"
"10 Completely satisfied","2019","Part Time","West Germany","538","0.0826417083227697","0.075642034077191","0.0896413825683483","10"
"10 Completely satisfied","2019","Full Time","East Germany","208","0.0776986683887346","0.0668662034285229","0.0885311333489464","10"
"10 Completely satisfied","2019","Not Working","East Germany","171","0.0845684359991047","0.0722693333805291","0.0968675386176803","10"
"2 on Scale 1 to 10","2019","Full Time","West Germany","157","0.0198712562396119","0.0168393428466883","0.0229031696325355","2"
"2 on Scale 1 to 10","2019","Full Time","East Germany","50","0.0232466275733512","0.0171490613487035","0.029344193797999","2"
"2 on Scale 1 to 10","2019","Not Working","West Germany","214","0.0399267289567042","0.0350215321691408","0.0448319257442675","2"
"2 on Scale 1 to 10","2019","Not Working","East Germany","76","0.0375722222044144","0.0291665229013861","0.0459779215074428","2"
"2 on Scale 1 to 10","2019","Part Time","East Germany","32","0.0235238628691731","0.0151752105535089","0.0318725151848374","2"
"2 on Scale 1 to 10","2019","Part Time","West Germany","160","0.0277750570154762","0.0235975272818024","0.0319525867491499","2"
"3 on Scale 1 to 10","2019","Full Time","West Germany","348","0.0443452377458078","0.0398728795975724","0.0488175958940431","3"
"3 on Scale 1 to 10","2019","Not Working","West Germany","444","0.079928921823868","0.0731347731383264","0.0867230705094096","3"
"3 on Scale 1 to 10","2019","Not Working","East Germany","155","0.0697558597123499","0.058495684364254","0.0810160350604458","3"
"3 on Scale 1 to 10","2019","Part Time","West Germany","322","0.0614298746698789","0.0553256309012692","0.0675341184384887","3"
"3 on Scale 1 to 10","2019","Part Time","East Germany","77","0.0805466320862127","0.0655560055348077","0.0955372586376176","3"
"3 on Scale 1 to 10","2019","Full Time","East Germany","125","0.0608352809093245","0.0511629147100983","0.0705076471085506","3"
"4 on Scale 1 to 10","2019","Full Time","West Germany","429","0.0599724628079833","0.0548141366758423","0.0651307889401242","4"
"4 on Scale 1 to 10","2019","Full Time","East Germany","117","0.0582877382340935","0.0488072260319931","0.0677682504361939","4"
