"plh0172","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","364","0.124280514422439","0.112238204569342","0.136322824275537","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","377","0.102574066165407","0.0920553484725086","0.113092783858306","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","239","0.142399487142472","0.124702924695408","0.160096049589535","9"
"0 Completely dissatisfied","2016","1-pers.-HH","Female","27","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","Male","12","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","Female","25","","","","0"
"0 Completely dissatisfied","2016","Single parent ","Male","2","","","","0"
"0 Completely dissatisfied","2016","Single parent ","Female","28","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","Male","13","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","Female","15","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","Male","5","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","Female","6","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","Male","6","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","Male","15","","","","0"
"1 on Scale 1 to 10","2016","1-pers.-HH","Female","39","0.0191454087470351","0.0131396521192226","0.0251511653748476","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","Male","34","0.00805357774324527","0.00515197562200463","0.0109551798644859","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","Female","51","0.0129927442234434","0.00934830852963099","0.0166371799172557","1"
"1 on Scale 1 to 10","2016","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","Female","29","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","14","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","28","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","8","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","11","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","8","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","3","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","Male","19","","","","1"
"10 Completely satisfied","2016","1-pers.-HH","Male","157","0.09806669234564","0.0829403877809049","0.113192996910375","10"
"10 Completely satisfied","2016","1-pers.-HH","Female","193","0.0891712613377776","0.0766812189958365","0.101661303679719","10"
"10 Completely satisfied","2016","(Married) couple without C. ","Male","378","0.0975409853915191","0.0879092035405191","0.107172767242519","10"
"10 Completely satisfied","2016","(Married) couple without C. ","Female","282","0.0708763468330635","0.0626177342255579","0.079134959440569","10"
"10 Completely satisfied","2016","Single parent ","Male","63","0.13001771938359","0.100508732880228","0.159526705886952","10"
"10 Completely satisfied","2016","Single parent ","Female","143","0.0877209077138803","0.0740712569966984","0.101370558431062","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","Male","273","0.0905796266280194","0.079819289508599","0.10133996374744","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","Female","252","0.0781589939185943","0.0686391228567999","0.0876788649803888","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","Male","153","0.10755812564324","0.0912882544255058","0.123827996860974","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","Female","148","0.108900908578828","0.0923265427937665","0.125475274363889","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","Male","130","0.141563176221534","0.120427348301904","0.162699004141163","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","Female","127","0.112515756372997","0.0933382147290776","0.131693298016917","10"
"2 on Scale 1 to 10","2016","1-pers.-HH","Male","49","0.0320072744347061","0.0230547553029861","0.0409597935664261","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","Female","90","0.0482514601761627","0.0388596472579155","0.05764327309441","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","Male","88","0.0264959946491643","0.0212821473241836","0.0317098419741451","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","Female","147","0.0408845536590466","0.0345116882371143","0.0472574190809788","2"
"2 on Scale 1 to 10","2016","Single parent ","Male","9","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","Female","84","0.0428145711220958","0.03304669918042","0.0525824430637717","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","60","0.0223366792797934","0.0167963925658659","0.0278769659937208","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","81","0.0300113525122295","0.0239601779093707","0.0360625271150883","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","41","0.0243501180176126","0.0161493278352646","0.0325509081999606","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","24","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","34","0.0241504740375032","0.0148338151599978","0.0334671329150085","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","28","","","","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","Female","166","0.0769060346443486","0.0652289007848359","0.0885831685038612","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","Male","171","0.0451650805748973","0.0384234513122673","0.0519067098375273","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","Female","230","0.0569019061523613","0.0494466681001257","0.0643571442045968","3"
"3 on Scale 1 to 10","2016","Single parent ","Male","21","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","Female","122","0.0769537469295142","0.0640939906999419","0.0898135031590866","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","110","0.0450178737768784","0.0372443418541798","0.052791405699577","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","147","0.0535572577334857","0.0455723497966999","0.0615421656702715","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","71","0.0528716843496822","0.0411203139273054","0.064623054772059","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","70","0.0654655550926149","0.0523053623148374","0.0786257478703923","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","47","0.0350176431466977","0.0238723091254518","0.0461629771679437","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","56","0.0495454791854115","0.0363758476670339","0.062715110703789","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","Male","79","0.0613864282792335","0.0491778677295007","0.0735949888289664","3"
"4 on Scale 1 to 10","2016","1-pers.-HH","Female","155","0.0783220551864653","0.0665469518191793","0.0900971585537513","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","Male","220","0.0702552640941304","0.061958272997004","0.0785522551912569","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","Female","238","0.062587147925648","0.0547919399474749","0.0703823559038212","4"
"4 on Scale 1 to 10","2016","Single parent ","Male","30","0.0662421309542109","0.0444207564402271","0.0880635054681946","4"
"4 on Scale 1 to 10","2016","Single parent ","Female","136","0.0746826092852144","0.0619984635655458","0.0873667550048831","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","147","0.0444749013438547","0.0367461947322485","0.0522036079554609","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","207","0.0791143030404279","0.0695413937936106","0.0886872122872452","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","80","0.0584939527147516","0.0461702965000413","0.0708176089294618","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","96","0.0692201271788862","0.0557150255902417","0.0827252287675307","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","Male","98","0.0652160504270899","0.0526581297776924","0.0777739710764874","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","56","0.0535952447143393","0.0399271643766606","0.067263325052018","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","61","0.0598077112138664","0.0454304262877407","0.0741849961399921","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","Male","173","0.128496324250921","0.111476117629388","0.145516530872454","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","Female","266","0.134187882896569","0.119249569258586","0.149126196534553","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","Male","362","0.0976279556291166","0.0879923450802933","0.10726356617794","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","Female","496","0.133890128256784","0.122930888012823","0.144849368500744","5"
"5 on Scale 1 to 10","2016","Single parent ","Male","53","0.10346254412751","0.0767402577383058","0.130184830516713","5"
"5 on Scale 1 to 10","2016","Single parent ","Female","208","0.129394918816393","0.113200128515279","0.145589709117507","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","291","0.132356004369504","0.119651115166461","0.145060893572546","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","364","0.115793823334798","0.10444546491612","0.127142181753476","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","136","0.0992328167861441","0.0835325703165133","0.114933063255775","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","118","0.0929140242826324","0.0774677753840247","0.10836027318124","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","74","0.0780518961524321","0.0617876135236199","0.0943161787812443","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","116","0.10021079221415","0.0819872173826998","0.118434367045599","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","Female","211","0.121454088072153","0.107138097851869","0.135770078292436","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","Male","358","0.106031950775144","0.096037045118285","0.116026856432003","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","Female","403","0.103543423719926","0.0937384696494416","0.11334837779041","6"
"6 on Scale 1 to 10","2016","Single parent ","Male","64","0.147781623626046","0.116644142135519","0.178919105116573","6"
"6 on Scale 1 to 10","2016","Single parent ","Female","168","0.120754680621483","0.105032487077384","0.136476874165583","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","346","0.117380133970931","0.105312769643679","0.129447498298184","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","391","0.147013972168579","0.134454718297263","0.159573226039895","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","148","0.103696572947909","0.0874759362410911","0.119917209654726","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","129","0.137211011904036","0.116349934902138","0.158072088905933","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","95","0.086815134991932","0.0697274585604522","0.103902811423412","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","156","0.115477658379787","0.098694413909478","0.132260902850095","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","Male","148","0.0936322134329433","0.0788155730521507","0.108448853813736","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","Female","264","0.127047441640884","0.112452197088032","0.141642686193736","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Female","581","0.158764416763369","0.147003123535297","0.17052570999144","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Male","619","0.173035365236151","0.16075502978152","0.185315700690783","7"
"7 on Scale 1 to 10","2016","Single parent ","Male","82","0.160954276158638","0.128710797383145","0.193197754934131","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Male","225","0.151813281226657","0.133562330961675","0.17006423149164","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","231","0.158865005958521","0.139415653813831","0.178314358103211","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","165","0.164935538181253","0.142434266283428","0.187436810079077","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","158","0.144204439497795","0.122884779869169","0.165524099126421","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","537","0.20493238617291","0.18979901774491","0.220065754600909","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","226","0.157853507612438","0.138706827866167","0.177000187358708","7"
"7 on Scale 1 to 10","2016","Single parent ","Female","243","0.145971652637895","0.128935303784967","0.163008001490823","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","541","0.177686550553236","0.164129676866731","0.19124342423974","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","Male","357","0.233653911559975","0.212131850229846","0.255175972890103","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","Female","368","0.16757487438832","0.151206327205275","0.183943421571365","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Male","862","0.226917057678632","0.21331996862474","0.240514146732525","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Female","804","0.230322018542711","0.216771936189916","0.243872100895506","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","289","0.223971005544554","0.201789396777284","0.246152614311824","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","253","0.219996660102644","0.1948809060969","0.245112414108388","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","227","0.271883049231459","0.244880947221292","0.298885151241626","8"
"8 on Scale 1 to 10","2016","Single parent ","Male","101","0.199851961861986","0.16476569206864","0.234938231655332","8"
"8 on Scale 1 to 10","2016","Single parent ","Female","296","0.185558555034423","0.166800986462572","0.204316123606275","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","601","0.209340477990349","0.194087675952996","0.224593280027702","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","635","0.194103679210712","0.180076509710025","0.208130848711399","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","318","0.23605219303142","0.213752011577817","0.258352374485022","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","Female","221","0.121295710741031","0.10698776817483","0.135603653307232","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","200","0.136661870701999","0.118386242728009","0.154937498675988","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Male","165","0.110049546278725","0.0941325209719067","0.125966571585544","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Male","541","0.146145914699787","0.134677998917856","0.157613830481718","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Female","452","0.119395325242083","0.108960051908503","0.129830598575663","9"
"9 on Scale 1 to 10","2016","Single parent ","Male","72","0.128643736623102","0.0992679151639839","0.15801955808222","9"
"9 on Scale 1 to 10","2016","Single parent ","Female","193","0.106238427350157","0.0913702485682799","0.121106606132033","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","341","0.127403245186002","0.11490280469035","0.139903685681654","9"
