"plh0172","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","35-65 y.","Single parent ","101","0.0788290128507949","0.0644704040837565","0.0931876216178332","10"
"10 Completely satisfied","2017","35-65 y.","Couple + C. LE 16 ","368","0.0754412485129382","0.067805884064374","0.0830766129615024","10"
"10 Completely satisfied","2017","35-65 y.","Couple + C. GT 16 ","137","0.0650848696896867","0.0541670628057252","0.0760026765736481","10"
"10 Completely satisfied","2017","35-65 y.","Couple + C. LE and GT 16","126","0.0955772092336435","0.0808643075545683","0.110290110912719","10"
"10 Completely satisfied","2017","66 and older","1-pers.-HH","144","0.111211272789953","0.0946177104079774","0.127804835171929","10"
"10 Completely satisfied","2017","66 and older","(Married) couple without C. ","292","0.0876263099849874","0.0779336211880546","0.0973189987819201","10"
"10 Completely satisfied","2017","66 and older","Single parent ","7","","","","10"
"10 Completely satisfied","2017","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2017","66 and older","Couple + C. GT 16 ","18","","","","10"
"10 Completely satisfied","2017","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","99","0.0308447638377025","0.0249178579842339","0.0367716696911711","2"
"2 on Scale 1 to 10","2017","66 and older","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Single parent ","16","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","40","0.0278953808714324","0.0189814472388605","0.0368093145040043","2"
"2 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","19","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","89","0.054418144337248","0.0436571411595072","0.0651791475149889","2"
"2 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","123","0.0306765733677684","0.0252534902835772","0.0360996564519596","2"
"2 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","52","0.0210904561052346","0.0139001119369186","0.0282808002735506","2"
"2 on Scale 1 to 10","2017","66 and older","1-pers.-HH","68","0.0533129927344415","0.0414556957524308","0.0651702897164521","2"
"2 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","57","0.0265225096526086","0.0194107092534261","0.0336343100517911","2"
"2 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","106","0.0196734231271231","0.0156584426703978","0.0236884035838484","2"
"2 on Scale 1 to 10","2017","35-65 y.","Single parent ","72","0.0593861214309964","0.0467925947995825","0.0719796480624103","2"
"3 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","35","0.0457196428056439","0.0317919035915668","0.059647382019721","3"
"3 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","37","0.027326465828536","0.0174840191912849","0.037168912465787","3"
"3 on Scale 1 to 10","2017","16-34 y.","Single parent ","41","0.0594346676649407","0.0431622505947447","0.0757070847351367","3"
"3 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","74","0.052345703195509","0.0402894535448767","0.0644019528461413","3"
"3 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","26","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","14","","","","3"
"3 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","122","0.0713800064906155","0.0591665486675856","0.0835934643136453","3"
"3 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","246","0.0627679355332262","0.0551401061228157","0.0703957649436367","3"
"3 on Scale 1 to 10","2017","35-65 y.","Single parent ","100","0.0653309301283632","0.0521639084978125","0.078497951758914","3"
"3 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","196","0.0434820792436916","0.0375860478379637","0.0493781106494194","3"
"3 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","120","0.0615367268005912","0.0509005602140645","0.0721728933871179","3"
"3 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","77","0.0367486872430509","0.0273335613654368","0.046163813120665","3"
"3 on Scale 1 to 10","2017","66 and older","1-pers.-HH","106","0.0895775395418892","0.0745049801337531","0.104650098950025","3"
"3 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","181","0.0635299915735673","0.0551686307323676","0.0718913524147669","3"
"3 on Scale 1 to 10","2017","66 and older","Single parent ","6","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","51","0.0569667024075829","0.0415118353443701","0.0724215694707956","4"
"4 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","50","0.0421899337100088","0.0300540360460885","0.0543258313739291","4"
"4 on Scale 1 to 10","2017","16-34 y.","Single parent ","53","0.0694462226846214","0.0519504665600597","0.086941978809183","4"
"4 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","100","0.0794583451922558","0.0648184412935274","0.0940982490909842","4"
"4 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","94","0.0654244710290278","0.0530503966037439","0.0777985454543116","4"
"4 on Scale 1 to 10","2017","66 and older","1-pers.-HH","90","0.0613061844384825","0.0486448325226913","0.0739675363542737","4"
"4 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","200","0.0621278588200606","0.0538530943369364","0.0704026233031848","4"
"4 on Scale 1 to 10","2017","66 and older","Single parent ","7","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","16","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","296","0.0795623917422599","0.0710518036177438","0.088072979866776","4"
"4 on Scale 1 to 10","2017","35-65 y.","Single parent ","105","0.0734753491591898","0.05957266965238","0.0873780286659996","4"
"4 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","311","0.0693307426725131","0.061986979020738","0.0766745063242882","4"
"4 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","161","0.0986860232210498","0.0854859855296947","0.111886060912405","4"
"4 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","59","0.0509277555142106","0.0378702248115959","0.0639852862168253","4"
"4 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","130","0.0757698623407117","0.0632162231400588","0.0883235015413646","4"
"5 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","65","0.0644055350095962","0.0480374965126793","0.0807735735065131","5"
"5 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","73","0.0634827382296155","0.048762545220111","0.07820293123912","5"
"5 on Scale 1 to 10","2017","16-34 y.","Single parent ","89","0.119110290904571","0.0968170568951753","0.141403524913966","5"
"5 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","208","0.15761254112987","0.137888401104031","0.17733668115571","5"
"5 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","76","0.0754356209066504","0.0597503882665958","0.0911208535467049","5"
"5 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","54","0.0719650638110316","0.0528206491985699","0.0911094784234932","5"
"5 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","229","0.139296477407244","0.122870614734178","0.15572234008031","5"
"5 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","489","0.130073559623938","0.119494568358342","0.140652550889534","5"
"5 on Scale 1 to 10","2017","35-65 y.","Single parent ","186","0.124963886197109","0.10734394548786","0.142583826906358","5"
"5 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","494","0.114831388471413","0.105614137948555","0.124048638994271","5"
"5 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","222","0.131453265956284","0.116498088169421","0.146408443743147","5"
"5 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","197","0.135034439131424","0.117932037871216","0.152136840391632","5"
"5 on Scale 1 to 10","2017","66 and older","Single parent ","9","","","","5"
"5 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","367","0.12636894137018","0.114978912181181","0.137758970559179","5"
"5 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","26","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","1-pers.-HH","218","0.157639640439161","0.138406613655991","0.176872667222331","5"
"6 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","102","0.128423027504079","0.106114775312483","0.150731279695676","6"
"6 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","137","0.129328470711368","0.109070215951673","0.149586725471063","6"
"6 on Scale 1 to 10","2017","16-34 y.","Single parent ","86","0.106930062325881","0.0856618832125509","0.128198241439211","6"
"6 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","167","0.134162012391937","0.115712714418977","0.152611310364897","6"
"6 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","131","0.117576653151786","0.0984458504409628","0.136707455862609","6"
"6 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","73","0.112295021066755","0.0889059135997281","0.135684128533782","6"
"6 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","157","0.107461975372703","0.09196395652736","0.122959994218047","6"
"6 on Scale 1 to 10","2017","66 and older","1-pers.-HH","147","0.101364345589435","0.0854349098874236","0.117293781291446","6"
"6 on Scale 1 to 10","2017","66 and older","Single parent ","6","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","168","0.0848314983854843","0.0716136601798664","0.0980493365911023","6"
"6 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","443","0.111088318001733","0.101205700588278","0.120970935415188","6"
"6 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","387","0.113428978111024","0.102558230656116","0.124299725565931","6"
"6 on Scale 1 to 10","2017","35-65 y.","Single parent ","143","0.112680082082033","0.0958315183422552","0.12952864582181","6"
"6 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","15","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","590","0.133095228493825","0.123274922489685","0.142915534497965","6"
"6 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","244","0.127583496440679","0.112817305484904","0.142349687396455","6"
"7 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","165","0.187865151633186","0.161819909059525","0.213910394206848","7"
"7 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","206","0.213493271299036","0.188754900048299","0.238231642549774","7"
"7 on Scale 1 to 10","2017","16-34 y.","Single parent ","129","0.155195818318309","0.13027537872399","0.180116257912629","7"
"7 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","214","0.155490250141557","0.135874692444882","0.175105807838233","7"
"7 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","237","0.144528726454218","0.127848146980778","0.161209305927658","7"
"7 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","683","0.191259231161185","0.178890522743487","0.203627939578882","7"
"7 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","218","0.191176609203305","0.167821689441286","0.214531528965324","7"
"7 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","117","0.168990120936046","0.141229266893166","0.196750974978926","7"
"7 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","528","0.155185952874823","0.142773791951125","0.16759811379852","7"
"7 on Scale 1 to 10","2017","66 and older","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","293","0.19610797891291","0.176238709330549","0.215977248495271","7"
"7 on Scale 1 to 10","2017","66 and older","1-pers.-HH","186","0.120066718162181","0.102911266750439","0.137222169573923","7"
"7 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","33","0.176184870277036","0.123647105269976","0.228722635284095","7"
"7 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","886","0.19412284873673","0.182687989303897","0.205557708169563","7"
"7 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","356","0.189961957349988","0.172600134528471","0.207323780171505","7"
"7 on Scale 1 to 10","2017","35-65 y.","Single parent ","203","0.165904194613774","0.146082725293853","0.185725663933695","7"
"8 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","204","0.251323449698902","0.222399683574505","0.280247215823298","8"
"8 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","243","0.236218574436222","0.210575543637584","0.26186160523486","8"
"8 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","343","0.21279877785542","0.193382822040525","0.232214733670315","8"
"8 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","779","0.185764707326258","0.173533620599839","0.197995794052676","8"
"8 on Scale 1 to 10","2017","35-65 y.","Single parent ","247","0.182389330059379","0.161812797962001","0.202965862156757","8"
"8 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","999","0.21685648274445","0.204942280598475","0.228770684890425","8"
"8 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","759","0.223425652372562","0.209146623612456","0.237704681132667","8"
"8 on Scale 1 to 10","2017","66 and older","Single parent ","14","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","2","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","50","0.234154258065899","0.175756780673825","0.292551735457973","8"
"8 on Scale 1 to 10","2017","16-34 y.","Single parent ","169","0.220756616516191","0.192211547973966","0.249301685058416","8"
"8 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","211","0.173044975394673","0.152567934997342","0.193522015792003","8"
"8 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","228","0.226831531317807","0.20195883137739","0.251704231258224","8"
"8 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","151","0.22784060408567","0.196768682447602","0.258912525723738","8"
"8 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","405","0.187445768710256","0.170172549166721","0.204718988253792","8"
"8 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","316","0.190879246706471","0.171213002047258","0.210545491365685","8"
"8 on Scale 1 to 10","2017","66 and older","1-pers.-HH","259","0.190408058459725","0.169685579440471","0.211130537478979","8"
"8 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","1","","","","8"
"9 on Scale 1 to 10","2017","16-34 y.","(Married) couple without C. ","169","0.148406857369335","0.126944824891172","0.169868889847499","9"
"9 on Scale 1 to 10","2017","16-34 y.","Single parent ","113","0.121157349180721","0.0986995027382437","0.143615195623198","9"
"9 on Scale 1 to 10","2017","16-34 y.","1-pers.-HH","126","0.144421544977222","0.120982650006687","0.167860439947757","9"
"9 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE 16 ","143","0.102886830640632","0.0864412104587958","0.119332450822468","9"
"9 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE and GT 16","188","0.135007555766451","0.117906591263772","0.152108520269131","9"
"9 on Scale 1 to 10","2017","66 and older","1-pers.-HH","119","0.0852137822484356","0.070477745855876","0.0999498186409952","9"
"9 on Scale 1 to 10","2017","66 and older","(Married) couple without C. ","401","0.120060426752878","0.108918328165683","0.131202525340072","9"
"9 on Scale 1 to 10","2017","66 and older","Single parent ","6","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Couple + C. GT 16 ","22","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Couple + C. LE and GT 16","1","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","(Married) couple without C. ","440","0.110489624266745","0.1006303547707","0.120348893762791","9"
"9 on Scale 1 to 10","2017","35-65 y.","Single parent ","150","0.102597562262526","0.0864293747925316","0.118765749732521","9"
"9 on Scale 1 to 10","2017","35-65 y.","Couple + C. LE 16 ","595","0.122534568154231","0.113054697725879","0.132014438582583","9"
"9 on Scale 1 to 10","2017","16-34 y.","Couple + C. LE and GT 16","130","0.182026820329621","0.153441945528117","0.210611695131125","9"
"9 on Scale 1 to 10","2017","16-34 y.","Couple + C. GT 16 ","178","0.169324932056532","0.14705031768962","0.191599546423443","9"
"9 on Scale 1 to 10","2017","35-65 y.","1-pers.-HH","183","0.10427028823891","0.0897725548926606","0.118768021585159","9"
"9 on Scale 1 to 10","2017","35-65 y.","Couple + C. GT 16 ","229","0.0922504248790735","0.0794425667334527","0.105058283024694","9"
"0 Completely dissatisfied","2018","35-65 y.","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2018","66 and older","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2018","66 and older","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2018","66 and older","Single parent ","3","","","","0"
"0 Completely dissatisfied","2018","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2018","66 and older","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2018","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Single parent ","9","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","1-pers.-HH","27","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","(Married) couple without C. ","35","0.00845929918204633","0.00550028772222843","0.0114183106418642","0"
"0 Completely dissatisfied","2018","35-65 y.","Single parent ","26","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Couple + C. GT 16 ","19","","","","0"
"1 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","39","0.0144479842646418","0.0103549073712281","0.0185410611580555","1"
"1 on Scale 1 to 10","2018","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","42","0.0240285734571917","0.0169756136092683","0.031081533305115","1"
"1 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","39","0.0127992868619583","0.00916750464097913","0.0164310690829374","1"
"1 on Scale 1 to 10","2018","35-65 y.","Single parent ","25","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","31","0.00698504218769215","0.00447671725187973","0.00949336712350456","1"
"1 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","23","","","","1"
"1 on Scale 1 to 10","2018","66 and older","1-pers.-HH","26","","","","1"
"10 Completely satisfied","2018","66 and older","Couple + C. LE and GT 16","1","","","","10"
"10 Completely satisfied","2018","66 and older","(Married) couple without C. ","293","0.0911792810612141","0.0813052681753719","0.101053293947056","10"
"10 Completely satisfied","2018","66 and older","Single parent ","7","","","","10"
"10 Completely satisfied","2018","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2018","66 and older","Couple + C. GT 16 ","20","","","","10"
"10 Completely satisfied","2018","16-34 y.","1-pers.-HH","84","0.0702077238718693","0.0535801126580406","0.0868353350856981","10"
"10 Completely satisfied","2018","16-34 y.","(Married) couple without C. ","111","0.095875259479497","0.0779987927711265","0.113751726187868","10"
"10 Completely satisfied","2018","16-34 y.","Single parent ","98","0.122604380470813","0.100059209002053","0.145149551939572","10"
"10 Completely satisfied","2018","16-34 y.","Couple + C. LE 16 ","111","0.0607066128245841","0.0472015931694065","0.0742116324797617","10"
"10 Completely satisfied","2018","16-34 y.","Couple + C. GT 16 ","151","0.142740079077724","0.121015686200759","0.16446447195469","10"
"10 Completely satisfied","2018","16-34 y.","Couple + C. LE and GT 16","119","0.146963105900969","0.121189976392458","0.172736235409479","10"
"10 Completely satisfied","2018","35-65 y.","1-pers.-HH","151","0.0782347592954005","0.0658667755798656","0.0906027430109355","10"
"10 Completely satisfied","2018","35-65 y.","(Married) couple without C. ","272","0.0712352631686286","0.0629248128578729","0.0795457134793843","10"
"10 Completely satisfied","2018","35-65 y.","Single parent ","99","0.0728092115605202","0.0587874230795682","0.0868310000414722","10"
"10 Completely satisfied","2018","35-65 y.","Couple + C. LE 16 ","337","0.0709555623730073","0.0632228322969293","0.0786882924490854","10"
"10 Completely satisfied","2018","35-65 y.","Couple + C. GT 16 ","119","0.0634945396929575","0.0522976538299479","0.074691425555967","10"
"10 Completely satisfied","2018","35-65 y.","Couple + C. LE and GT 16","120","0.0818357550061729","0.0677991844284458","0.0958723255839","10"
"10 Completely satisfied","2018","66 and older","1-pers.-HH","140","0.105225582130171","0.0892038287508371","0.121247335509506","10"
"2 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","117","0.0392579689744997","0.0325964417461475","0.0459194962028519","2"
"2 on Scale 1 to 10","2018","66 and older","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Single parent ","23","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","39","0.0326018891827553","0.0225580306232078","0.0426457477423027","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","100","0.057322416274636","0.0466162816492043","0.0680285509000677","2"
"2 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","114","0.0361613194016774","0.0301294977572294","0.0421931410461254","2"
"2 on Scale 1 to 10","2018","35-65 y.","Single parent ","60","0.0479764939277835","0.0364429232185269","0.0595100646370401","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","28","","","","2"
"2 on Scale 1 to 10","2018","66 and older","1-pers.-HH","56","0.0356835129616978","0.0259976974641221","0.0453693284592734","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","77","0.0192180842055243","0.0150832066413197","0.0233529617697288","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","51","0.0364475374536079","0.0278426403194264","0.0450524345877895","2"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","196","0.0677109789575361","0.059092882917606","0.0763290749974663","3"
"3 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","29","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","35","0.0318989103342801","0.0212289572478118","0.0425688634207484","3"
"3 on Scale 1 to 10","2018","16-34 y.","Single parent ","34","0.049764523847373","0.034816686450624","0.0647123612441221","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","90","0.0708180994157822","0.0563103818659128","0.0853258169656516","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","25","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","20","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","145","0.0820309651025567","0.069392573954957","0.0946693562501564","3"
"3 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","249","0.0707326025823523","0.0624492842660428","0.0790159208986618","3"
"3 on Scale 1 to 10","2018","35-65 y.","Single parent ","112","0.0817275077190701","0.0669433833165663","0.0965116321215738","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","223","0.0555533140890614","0.048654648496888","0.0624519796812348","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","119","0.068837535382273","0.0572123659405807","0.0804627048239652","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","81","0.0461813308839878","0.0354341289213042","0.0569285328466714","3"
"3 on Scale 1 to 10","2018","66 and older","1-pers.-HH","108","0.0815503296785009","0.0672602998177258","0.0958403595392759","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","2","","","","3"
"4 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","229","0.0718521074230394","0.0629941243727163","0.0807100904733625","4"
"4 on Scale 1 to 10","2018","66 and older","Single parent ","6","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","17","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","55","0.054337426690864","0.0395850469938859","0.0690898063878421","4"
"4 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","41","0.0431191890791945","0.0307859131888479","0.0554524649695411","4"
"4 on Scale 1 to 10","2018","16-34 y.","Single parent ","56","0.056062553261166","0.0402496773705884","0.0718754291517436","4"
