"plh0172","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2013","Not Employed","Single parent ","85","0.123067955518933","0.0986090546568711","0.147526856380994","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","128","0.143800286486653","0.12274635060263","0.164854222370675","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","98","0.150476597491285","0.123383591873851","0.17756960310872","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","82","0.209940410218931","0.174524844778621","0.245355975659241","9"
"9 on Scale 1 to 10","2013","Employed","1-pers.-HH","247","0.139015914478002","0.123073333556576","0.154958495399428","9"
"9 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","539","0.141361238889739","0.130228318291718","0.152494159487761","9"
"9 on Scale 1 to 10","2013","Employed","Single parent ","274","0.151046731344303","0.135091424360934","0.167002038327672","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","308","0.143901797969083","0.129013534216268","0.158790061721898","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","238","0.149178359924164","0.13126824078469","0.167088479063639","9"
"0 Completely dissatisfied","2014","Not Employed","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","2014","Not Employed","(Married) couple without C. ","41","0.00936829321512232","0.00636328358122019","0.0123733028490245","0"
"0 Completely dissatisfied","2014","Not Employed","Single parent ","19","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2014","Employed","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2014","Employed","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2014","Employed","Single parent ","18","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","29","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","58","0.0175500114223833","0.0134540727377202","0.0216459501070464","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2014","Employed","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","26","","","","1"
"1 on Scale 1 to 10","2014","Employed","Single parent ","16","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","37","0.00698020399042477","0.00481027862329203","0.00915012935755751","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","16","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Single parent ","18","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","14","","","","1"
"10 Completely satisfied","2014","Not Employed","(Married) couple without C. ","393","0.0966801989592732","0.0874619368648901","0.105898461053656","10"
"10 Completely satisfied","2014","Not Employed","1-pers.-HH","187","0.112831336969448","0.0980206536284041","0.127642020310492","10"
"10 Completely satisfied","2014","Employed","Couple + C. LE and GT 16","220","0.144612667648495","0.127678205300731","0.161547129996259","10"
"10 Completely satisfied","2014","Not Employed","Single parent ","73","0.0972707130378506","0.075700774696768","0.118840651378933","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. LE 16 ","122","0.0974378499385269","0.0807629837824059","0.114112716094648","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. GT 16 ","118","0.120432613054128","0.0981696417677875","0.142695584340469","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. LE and GT 16","105","0.166955647049735","0.136786456413853","0.197124837685617","10"
"10 Completely satisfied","2014","Employed","1-pers.-HH","211","0.107385332242397","0.0934970152990272","0.121273649185767","10"
"10 Completely satisfied","2014","Employed","(Married) couple without C. ","412","0.0985606974947536","0.0893841372968871","0.10773725769262","10"
"10 Completely satisfied","2014","Employed","Single parent ","185","0.119346512794653","0.104082939863364","0.134610085725943","10"
"10 Completely satisfied","2014","Employed","Couple + C. LE 16 ","625","0.102462297550644","0.0945584203930431","0.110366174708245","10"
"10 Completely satisfied","2014","Employed","Couple + C. GT 16 ","301","0.120339594564441","0.106928642691583","0.133750546437299","10"
"2 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","99","0.062467125591615","0.0511385280921322","0.0737957230910979","2"
"2 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","150","0.0408765396868356","0.0347001621007167","0.0470529172729545","2"
"2 on Scale 1 to 10","2014","Not Employed","Single parent ","43","0.0461254729608191","0.0308570166924406","0.0613939292291977","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","40","0.0329401800264985","0.0229044352996786","0.0429759247533184","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","31","0.0417781509156988","0.028091910826408","0.0554643910049895","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","21","","","","2"
"2 on Scale 1 to 10","2014","Employed","1-pers.-HH","65","0.0387297756300901","0.0300743114704221","0.047385239789758","2"
"2 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","95","0.027534399299209","0.0224966712869306","0.0325721273114875","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","53","0.0295684382253866","0.0225862032634529","0.0365506731873203","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","33","0.0182620086104411","0.0118149902466993","0.024709026974183","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","130","0.0213014831012511","0.0175382495463907","0.0250647166561114","2"
"2 on Scale 1 to 10","2014","Employed","Single parent ","77","0.0375299961603487","0.0285818788048637","0.0464781135158337","2"
"3 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","134","0.0823309891205125","0.0694638548610789","0.0951981233799462","3"
"3 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","251","0.0635114775670308","0.055904066976703","0.0711188881573585","3"
"3 on Scale 1 to 10","2014","Not Employed","Single parent ","50","0.0717656089440158","0.0529782340179417","0.0905529838700899","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","55","0.0429523187585713","0.0315519198807561","0.0543527176363865","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","42","0.0484877451754893","0.0337951098380621","0.0631803805129164","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2014","Employed","1-pers.-HH","120","0.0656378351728505","0.0545287096628155","0.0767469606828855","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","73","0.0591871912551186","0.0478252559256403","0.070549126584597","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","115","0.0595057686708214","0.0497546282013028","0.06925690914034","3"
"3 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","229","0.0563175385515304","0.0492202156656844","0.0634148614373765","3"
"3 on Scale 1 to 10","2014","Employed","Single parent ","96","0.0465050435134701","0.0365908352593608","0.0564192517675795","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","277","0.0578447298108387","0.0517602293866441","0.0639292302350332","3"
"4 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","132","0.0722217213581777","0.0601042179402385","0.0843392247761168","4"
"4 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","280","0.0765032254591844","0.0682120313370273","0.0847944195813415","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","104","0.0949735769167393","0.0784884619985699","0.111458691834909","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","47","0.0488743487712727","0.0341262529199115","0.0636224446226339","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","31","0.0379734212726402","0.0225115362494827","0.0534353062957978","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","94","0.0587669470042824","0.0474428915788643","0.0700910024297005","4"
"4 on Scale 1 to 10","2014","Not Employed","Single parent ","57","0.0557399080074383","0.0390402326270791","0.0724395833877975","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","135","0.0765051547059457","0.065548943478502","0.0874613659333894","4"
"4 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","248","0.0686727920168008","0.0608869912381271","0.0764585927954746","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","318","0.0566905298524641","0.0506633501309933","0.0627177095739349","4"
"4 on Scale 1 to 10","2014","Employed","Single parent ","131","0.0783336869671621","0.0656831211380074","0.0909842527963168","4"
"4 on Scale 1 to 10","2014","Employed","1-pers.-HH","130","0.066207300040885","0.0550534884842024","0.0773611115975675","4"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","173","0.126508991144467","0.107817245275514","0.145200737013421","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","90","0.111947084790628","0.090379459535603","0.133514710045652","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","54","0.0960315706626919","0.0721967061226459","0.119866435202738","5"
"5 on Scale 1 to 10","2014","Employed","1-pers.-HH","190","0.106003235985671","0.0921939042739392","0.119812567697402","5"
"5 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","421","0.0987365435162715","0.0895526967243171","0.107920390308226","5"
"5 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","281","0.153676756936519","0.136794544510683","0.170558969362354","5"
"5 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","517","0.136289983128096","0.125587723901973","0.146992242354219","5"
"5 on Scale 1 to 10","2014","Not Employed","Single parent ","80","0.130107725377276","0.105619158677949","0.154596292076603","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","223","0.0902909325841465","0.0784776350891607","0.102104230079132","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","167","0.0908347538048171","0.0769979981567643","0.10467150945287","5"
"5 on Scale 1 to 10","2014","Employed","Single parent ","205","0.112269866328495","0.0974063729671411","0.127133359689849","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","649","0.126791268237591","0.118118944248918","0.135463592226264","5"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","146","0.116331019913912","0.0983028133744863","0.134359226453338","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","56","0.102694629688225","0.0781377580294579","0.127251501346991","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","84","0.100101049458201","0.0795708721359977","0.120631226780404","6"
"6 on Scale 1 to 10","2014","Employed","1-pers.-HH","180","0.100317662595604","0.0868411219237886","0.11379420326742","6"
"6 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","166","0.0874650948799795","0.0742399858374381","0.100690203922521","6"
"6 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","405","0.102156788125424","0.0927097996452406","0.111603776605608","6"
"6 on Scale 1 to 10","2014","Not Employed","Single parent ","73","0.0969583454028418","0.0754193433680142","0.118497347437669","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","177","0.0978753195871717","0.0835680514787836","0.11218258769556","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","233","0.104877467604327","0.0922481422758645","0.11750679293279","6"
"6 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","447","0.114137084165588","0.104347675998603","0.123926492332573","6"
"6 on Scale 1 to 10","2014","Employed","Single parent ","171","0.102880081306133","0.0885766673173171","0.11718349529495","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","680","0.119386778028313","0.110935886969503","0.127837669087123","6"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","115","0.146153241368195","0.121989136864759","0.170317345871631","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","188","0.148815687427116","0.12880342842623","0.168827946428001","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","94","0.14705085790613","0.118400873492608","0.175700842319652","7"
"7 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","211","0.108993595022655","0.094405518434884","0.123581671610425","7"
"7 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","548","0.137034763507047","0.126307929828597","0.147761597185497","7"
"7 on Scale 1 to 10","2014","Not Employed","Single parent ","98","0.136013454483303","0.111060411599613","0.160966497366992","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","272","0.163469724956077","0.145664546354899","0.181274903557254","7"
"7 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","680","0.170758305856959","0.159173432969214","0.182343178744705","7"
"7 on Scale 1 to 10","2014","Employed","1-pers.-HH","288","0.145688546648455","0.12986273667542","0.16151435662149","7"
"7 on Scale 1 to 10","2014","Employed","Single parent ","259","0.147797208286746","0.131088095083123","0.164506321490369","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","982","0.181100480509848","0.171063411830758","0.191137549188939","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","387","0.170162052617454","0.154672965835709","0.185651139399199","7"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","215","0.194369726847408","0.172119105000444","0.216620348694372","8"
"8 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","315","0.183237031722432","0.165127310023362","0.201346753421501","8"
"8 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","812","0.203110752639863","0.19056129490756","0.215660210372167","8"
"8 on Scale 1 to 10","2014","Not Employed","Single parent ","132","0.222074142435716","0.191819140278505","0.252329144592927","8"
"8 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","457","0.194381372729643","0.178070023660323","0.210692721798964","8"
"8 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","370","0.221565243136726","0.201568983684757","0.241561502588696","8"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","166","0.23646619463522","0.207400869949492","0.265531519320948","8"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","112","0.198137046364529","0.165892077834681","0.230382014894378","8"
"8 on Scale 1 to 10","2014","Employed","1-pers.-HH","396","0.194855402879509","0.177087413152854","0.212623392606165","8"
"8 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","909","0.205715939966949","0.193271318675643","0.218160561258255","8"
"8 on Scale 1 to 10","2014","Employed","Single parent ","328","0.211060899701573","0.191848817221392","0.230272982181754","8"
"8 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","1193","0.209870390708632","0.199256941636335","0.220483839780929","8"
"9 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","178","0.103636287523119","0.0893685474149487","0.11790402763129","9"
"9 on Scale 1 to 10","2014","Not Employed","Single parent ","82","0.106380116275334","0.0839368671700635","0.128823365380604","9"
"9 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","230","0.131263221745621","0.115003898301956","0.147522545189285","9"
"9 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","493","0.11691796628974","0.106894898449855","0.126941034129624","9"
"9 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","335","0.145856439768761","0.131307677427523","0.160405202109998","9"
"9 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","143","0.119436678168108","0.101201537998571","0.137671818337646","9"
"9 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","112","0.125662717921794","0.102989182933232","0.148336252910357","9"
"9 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","80","0.153344282556868","0.124195779434933","0.182492785678804","9"
"9 on Scale 1 to 10","2014","Employed","1-pers.-HH","294","0.155094422270256","0.138855870093868","0.171332974446643","9"
"9 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","573","0.149757571052113","0.138771925827078","0.160743216277148","9"
"9 on Scale 1 to 10","2014","Employed","Single parent ","247","0.127061220931775","0.111381179165553","0.142741262697998","9"
"9 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","744","0.11355143733362","0.105282401490863","0.121820473176377","9"
"0 Completely dissatisfied","2015","Not Employed","(Married) couple without C. ","27","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Single parent ","12","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Couple + C. LE 16 ","15","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2015","Employed","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2015","Employed","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","2015","Employed","Single parent ","18","","","","0"
"0 Completely dissatisfied","2015","Employed","Couple + C. LE 16 ","18","","","","0"
"0 Completely dissatisfied","2015","Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2015","Employed","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2015","Not Employed","1-pers.-HH","17","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","55","0.0178047052055011","0.013531541653036","0.0220778687579663","1"
"1 on Scale 1 to 10","2015","Not Employed","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2015","Employed","1-pers.-HH","22","","","","1"
"1 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","28","","","","1"
"1 on Scale 1 to 10","2015","Employed","Single parent ","19","","","","1"
"1 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","32","0.0195744947827604","0.012979479277278","0.0261695102882428","1"
"1 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","21","","","","1"
"10 Completely satisfied","2015","Employed","Couple + C. LE and GT 16","206","0.132980334034601","0.11649633908605","0.149464328983153","10"
"10 Completely satisfied","2015","Not Employed","1-pers.-HH","165","0.102032726100463","0.0876227506975441","0.116442701503382","10"
"10 Completely satisfied","2015","Not Employed","(Married) couple without C. ","347","0.0916449461925195","0.0823217402879213","0.100968152097118","10"
"10 Completely satisfied","2015","Not Employed","Single parent ","74","0.115435577260967","0.0917127593411003","0.139158395180834","10"
"10 Completely satisfied","2015","Not Employed","Couple + C. LE 16 ","80","0.088979386796042","0.070470727739452","0.107488045852632","10"
"10 Completely satisfied","2015","Not Employed","Couple + C. GT 16 ","87","0.104946984255451","0.0826835702159926","0.127210398294909","10"
"10 Completely satisfied","2015","Not Employed","Couple + C. LE and GT 16","80","0.128156407790985","0.0995907208872262","0.156722094694744","10"
"10 Completely satisfied","2015","Employed","1-pers.-HH","168","0.0890931411371766","0.0759907882987265","0.102195493975627","10"
"10 Completely satisfied","2015","Employed","(Married) couple without C. ","335","0.0885494435264176","0.0795321924210104","0.0975666946318249","10"
"10 Completely satisfied","2015","Employed","Single parent ","171","0.112087092885797","0.0967767788860615","0.127397406885533","10"
"10 Completely satisfied","2015","Employed","Couple + C. LE 16 ","482","0.0924844489300849","0.084587411182288","0.100381486677882","10"
"10 Completely satisfied","2015","Employed","Couple + C. GT 16 ","255","0.1104821297584","0.0972922273704043","0.123672032146396","10"
"2 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","87","0.0582625016446725","0.0471112726152748","0.0694137306740702","2"
"2 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","151","0.0416641024613246","0.0352072168804527","0.0481209880421966","2"
"2 on Scale 1 to 10","2015","Not Employed","Single parent ","37","0.0459415053078321","0.0303989717445369","0.0614840388711273","2"
"2 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","38","0.0375604536408227","0.0252004586794714","0.0499204486021739","2"
"2 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","16","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2015","Employed","1-pers.-HH","52","0.0302453635790198","0.0223685511082865","0.0381221760497531","2"
"2 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","76","0.0238501061550348","0.0190070656392293","0.0286931466708403","2"
"2 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","85","0.0175624554291244","0.0139819205184543","0.0211429903397945","2"
"2 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","33","0.0192601732567582","0.0125880925722021","0.0259322539413142","2"
"2 on Scale 1 to 10","2015","Employed","Single parent ","41","0.0177605479395575","0.0113505487069484","0.0241705471721667","2"
"2 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","46","0.0218259898629317","0.0156782814811206","0.0279736982447428","2"
"3 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","208","0.0632823203422915","0.0554149652376731","0.0711496754469099","3"
"3 on Scale 1 to 10","2015","Not Employed","Single parent ","58","0.0892244697903216","0.068061365755954","0.110387573824689","3"
"3 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","57","0.0679159453824387","0.051559852662195","0.0842720381026823","3"
"3 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","33","0.0529464809285574","0.0366802020986388","0.069212759758476","3"
"3 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2015","Employed","1-pers.-HH","110","0.061876177734196","0.0507951002867218","0.0729572551816703","3"
"3 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","79","0.0524445887456143","0.041622603463695","0.0632665740275336","3"
"3 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","120","0.0805510575467398","0.0675953041822898","0.0935068109111898","3"
"3 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","84","0.0427908917992057","0.0342756437371377","0.0513061398612738","3"
"3 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","234","0.0521550982640216","0.0460944393567562","0.0582157571712871","3"
"3 on Scale 1 to 10","2015","Employed","Single parent ","108","0.0544737356346763","0.0434595729130709","0.0654878983562817","3"
"3 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","182","0.0448360729005998","0.0382675543930852","0.0514045914081144","3"
"4 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","69","0.0897939055742428","0.0712090389061765","0.108378772242309","4"
"4 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","42","0.0502434205213889","0.0343752026103651","0.0661116384324126","4"
"4 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","33","0.0530066306354731","0.0338599370266736","0.0721533242442726","4"
"4 on Scale 1 to 10","2015","Employed","1-pers.-HH","115","0.0661919414521572","0.0547573266958863","0.0776265562084282","4"
"4 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","239","0.0778804183963997","0.0693744757769734","0.0863863610158261","4"
"4 on Scale 1 to 10","2015","Employed","Single parent ","129","0.0824804029099045","0.0691296987660866","0.0958311070537225","4"
"4 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","71","0.0468450777941483","0.0365869520451268","0.0571032035431699","4"
"4 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","253","0.0713444196119587","0.0630269631127585","0.0796618761111589","4"
"4 on Scale 1 to 10","2015","Not Employed","Single parent ","36","0.0506157229431478","0.0343416806017978","0.0668897652844977","4"
"4 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","134","0.0798575955904732","0.0669528669258107","0.0927623242551358","4"
"4 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","262","0.0500323244133452","0.0440896412900094","0.055975007536681","4"
"4 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","121","0.0533236745116189","0.0438704708023309","0.062776878220907","4"
"5 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","129","0.138507592773232","0.116051785765233","0.160963399781232","5"
"5 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","72","0.0929881102690919","0.0718919895292283","0.114084231008955","5"
"5 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","46","0.107452120115128","0.0809867193587221","0.133917520871535","5"
"5 on Scale 1 to 10","2015","Employed","1-pers.-HH","198","0.118854886579725","0.103970792431868","0.133738980727582","5"
"5 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","410","0.110800865463281","0.100837965253175","0.120763765673386","5"
"5 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","233","0.135154342137631","0.118878347208666","0.151430337066596","5"
"5 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","455","0.127215011296872","0.116447731181385","0.13798229141236","5"
"5 on Scale 1 to 10","2015","Not Employed","Single parent ","97","0.139016472777473","0.11333249676051","0.164700448794435","5"
"5 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","603","0.125963350377183","0.116918742500718","0.135007958253648","5"
"5 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","210","0.111927653544404","0.0986625361688365","0.125192770919971","5"
"5 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","151","0.0791609793499342","0.0660540268597851","0.0922679318400833","5"
"5 on Scale 1 to 10","2015","Employed","Single parent ","176","0.111768524310317","0.0964772405201303","0.127059808100504","5"
"6 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","122","0.120466216833275","0.0993057595804124","0.141626674086137","6"
"6 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","88","0.12630898900857","0.102177814262504","0.150440163754636","6"
"6 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","61","0.122257491510869","0.0942627459257848","0.150252237095953","6"
"6 on Scale 1 to 10","2015","Employed","1-pers.-HH","200","0.103081252838902","0.089096443047283","0.117066062630521","6"
"6 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","179","0.116395816290281","0.100827134011636","0.131964498568926","6"
"6 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","380","0.102779931644244","0.0929672694373293","0.11259259385116","6"
"6 on Scale 1 to 10","2015","Not Employed","Single parent ","74","0.11180753730736","0.0884126593203879","0.135202415294331","6"
"6 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","640","0.128431659075374","0.11931176930658","0.137551548844168","6"
"6 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","252","0.104739154376552","0.0918552482689264","0.117623060484179","6"
"6 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","442","0.109915266172604","0.0999873209442912","0.119843211400918","6"
"6 on Scale 1 to 10","2015","Employed","Single parent ","179","0.108233533759531","0.0931560941315164","0.123310973387545","6"
"6 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","173","0.093834652668823","0.0799527629385284","0.107716542399118","6"
"7 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","146","0.147932582318086","0.124852622526211","0.171012542109961","7"
