"plh0172","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2019","Not Employed","indirect migration background","59","0.152740577868623","0.117219560309085","0.188261595428161","7"
"7 on Scale 1 to 10","2019","Employed","no migration background","2552","0.187479962072001","0.180946555705979","0.194013368438023","7"
"7 on Scale 1 to 10","2019","Employed","direct migration background","472","0.183813462843786","0.169273324553254","0.198353601134318","7"
"7 on Scale 1 to 10","2019","Employed","indirect migration background","235","0.195669407947787","0.174243760101763","0.217095055793811","7"
"8 on Scale 1 to 10","2019","Not Employed","indirect migration background","79","0.252233005519114","0.20935011181515","0.295115899223078","8"
"8 on Scale 1 to 10","2019","Employed","indirect migration background","263","0.197982949533075","0.176462026257506","0.219503872808643","8"
"8 on Scale 1 to 10","2019","Not Employed","no migration background","1363","0.203748414043569","0.194017773590483","0.213479054496654","8"
"8 on Scale 1 to 10","2019","Not Employed","direct migration background","192","0.177917892546514","0.155639067224988","0.200196717868041","8"
"8 on Scale 1 to 10","2019","Employed","direct migration background","609","0.211907936293294","0.196567162951597","0.227248709634992","8"
"8 on Scale 1 to 10","2019","Employed","no migration background","3079","0.227543180134514","0.2205251662926","0.234561193976427","8"
"9 on Scale 1 to 10","2019","Not Employed","no migration background","704","0.113110685275407","0.105459024991996","0.120762345558817","9"
"9 on Scale 1 to 10","2019","Not Employed","indirect migration background","38","0.0846931785053838","0.0572011018815784","0.112185255129189","9"
"9 on Scale 1 to 10","2019","Employed","no migration background","1784","0.122019314805529","0.116540306298927","0.127498323312131","9"
"9 on Scale 1 to 10","2019","Employed","indirect migration background","155","0.110859998834044","0.0939038307554238","0.127816166912665","9"
"9 on Scale 1 to 10","2019","Employed","direct migration background","359","0.11186143495061","0.100029228938605","0.123693640962614","9"
"9 on Scale 1 to 10","2019","Not Employed","direct migration background","112","0.0880037080065044","0.0715003660105543","0.104507050002454","9"
