"plh0172","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2019","Single parent ","80","0.0447240704501962","0.0358155023823827","0.0536326385180097","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","62","0.0187123343389027","0.0138446677005396","0.0235800009772657","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","235","0.028869974740783","0.025319765497912","0.0324201839836541","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","109","0.0211253277673194","0.0172168135780361","0.0250338419566027","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","316","0.0812837866849329","0.0730748119306825","0.0894927614391833","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","486","0.0592441107732099","0.0542385455691155","0.0642496759773042","3"
"3 on Scale 1 to 10","2019","Single parent ","143","0.0710602560913971","0.0599868817924777","0.0821336303903165","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","227","0.0407110531939666","0.0353397791808484","0.0460823272070848","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","112","0.0639028789279251","0.0536547377613435","0.0741510200945067","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","143","0.0531404951685708","0.0450827367291626","0.0611982536079791","3"
"4 on Scale 1 to 10","2019","1-pers.-HH","291","0.0745539876543707","0.0666634381504307","0.0824445371583107","4"
"4 on Scale 1 to 10","2019","Single parent ","153","0.076708247263151","0.0652382495401235","0.0881782449861785","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","328","0.0632434286894166","0.056627855221438","0.0698590021573952","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","164","0.0585806632913287","0.0501448419524256","0.0670164846302318","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","113","0.0508168285667644","0.0416143836642064","0.0600192734693225","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","463","0.0601410749814155","0.0551001644931267","0.0651819854697044","4"
"5 on Scale 1 to 10","2019","1-pers.-HH","513","0.126660660595551","0.11666966765834","0.136651653532762","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","1012","0.120762350377475","0.113853417485164","0.127671283269787","5"
"5 on Scale 1 to 10","2019","Single parent ","232","0.125687948623434","0.111400559431061","0.139975337815808","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","239","0.100035277525894","0.0874630055993501","0.112607549452438","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","265","0.0873162774097133","0.0771756124952552","0.0974569423241713","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","581","0.114332652279572","0.105683632800853","0.122981671758291","5"
"6 on Scale 1 to 10","2019","Single parent ","224","0.106993571597859","0.0936712792719424","0.120315863923775","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","692","0.139723753719121","0.130300508187772","0.14914699925047","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","239","0.114656600095833","0.101306643952711","0.128006556238954","6"
"6 on Scale 1 to 10","2019","1-pers.-HH","441","0.100906157148979","0.0918580525767867","0.109954261721172","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","354","0.12407985960164","0.112237409143243","0.135922310060038","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","988","0.115462227748031","0.108686277393078","0.122238178102984","6"
"7 on Scale 1 to 10","2019","1-pers.-HH","659","0.154897020681765","0.14402844548259","0.165765595880941","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","1406","0.175161358631372","0.16710208856634","0.183220628696405","7"
"7 on Scale 1 to 10","2019","Single parent ","355","0.160948771645535","0.14511038663716","0.176787156653911","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","1027","0.200498162616119","0.189616096735673","0.211380228496565","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","560","0.178937687428005","0.165168838245922","0.192706536610087","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","399","0.192384277897951","0.175868021987092","0.20890053380881","7"
"8 on Scale 1 to 10","2019","Single parent ","402","0.177830631669484","0.161350648817218","0.19431061452175","8"
"8 on Scale 1 to 10","2019","Couple + C. LE and GT 16","473","0.223689460483518","0.206228628458827","0.241150292508209","8"
"8 on Scale 1 to 10","2019","1-pers.-HH","874","0.195126753812797","0.18322205474486","0.207031452880735","8"
"8 on Scale 1 to 10","2019","(Married) couple without C. ","1939","0.226315896503702","0.21744369443835","0.235188098569053","8"
"8 on Scale 1 to 10","2019","Couple + C. GT 16 ","666","0.244193723992488","0.22876140578754","0.259626042197436","8"
"8 on Scale 1 to 10","2019","Couple + C. LE 16 ","1110","0.218518251334744","0.207286442652945","0.229750060016542","8"
"9 on Scale 1 to 10","2019","1-pers.-HH","475","0.107868165005531","0.0985494199602961","0.117186910050765","9"
"9 on Scale 1 to 10","2019","Single parent ","225","0.112270901854377","0.0986643946109189","0.125877409097836","9"
"9 on Scale 1 to 10","2019","Couple + C. LE 16 ","612","0.11990253011509","0.111073236097744","0.128731824132436","9"
"9 on Scale 1 to 10","2019","Couple + C. LE and GT 16","283","0.100938958967449","0.0883163702366894","0.113561547698209","9"
"9 on Scale 1 to 10","2019","Couple + C. GT 16 ","407","0.12870496272871","0.116675701934856","0.140734223522564","9"
"9 on Scale 1 to 10","2019","(Married) couple without C. ","1075","0.117785272969323","0.110950490363293","0.124620055575352","9"
